Feature	Duplication
FvH4_4g24800	tandem
FvH4_4g24990	tandem
FvH4_4g25000	tandem
FvH4_4g25020	tandem
FvH4_4g25030	tandem
FvH4_4g25040	tandem
FvH4_4g25050	tandem
FvH4_4g25160	tandem
FvH4_4g25170	tandem
FvH4_4g25320	tandem
FvH4_4g25500	tandem
FvH4_4g25510	tandem
FvH4_4g25600	tandem
FvH4_4g25610	tandem
FvH4_4g25620	tandem
FvH4_4g25770	tandem
FvH4_4g25780	tandem
FvH4_4g26010	tandem
FvH4_4g26020	tandem
FvH4_4g26310	tandem
FvH4_4g26320	tandem
FvH4_4g26370	tandem
FvH4_4g26540	tandem
FvH4_4g26550	tandem
FvH4_4g26600	tandem
FvH4_4g26610	tandem
FvH4_4g26630	tandem
FvH4_4g26940	tandem
FvH4_4g26950	tandem
FvH4_4g27170	tandem
FvH4_4g27180	tandem
FvH4_4g27260	tandem
FvH4_4g27270	tandem
FvH4_4g27730	tandem
FvH4_4g27940	tandem
FvH4_4g28310	tandem
FvH4_4g28550	tandem
FvH4_4g28560	tandem
FvH4_4g28620	tandem
FvH4_4g29200	tandem
FvH4_4g29210	tandem
FvH4_4g29250	tandem
FvH4_4g29430	tandem
FvH4_4g29440	tandem
FvH4_4g29450	tandem
FvH4_4g29460	tandem
FvH4_4g29520	tandem
FvH4_4g29530	tandem
FvH4_4g29550	tandem
FvH4_4g29560	tandem
FvH4_4g30060	tandem
FvH4_4g30070	tandem
FvH4_4g30230	tandem
FvH4_4g30240	tandem
FvH4_4g30540	tandem
FvH4_4g30550	tandem
FvH4_4g30880	tandem
FvH4_4g30890	tandem
FvH4_4g30930	tandem
FvH4_4g30940	tandem
FvH4_4g30980	tandem
FvH4_4g30990	tandem
FvH4_4g31010	tandem
FvH4_4g31020	tandem
FvH4_4g31380	tandem
FvH4_4g31390	tandem
FvH4_4g32180	tandem
FvH4_4g32190	tandem
FvH4_4g32480	tandem
FvH4_4g32490	tandem
FvH4_4g32530	tandem
FvH4_4g32540	tandem
FvH4_4g32550	tandem
FvH4_4g32650	tandem
FvH4_4g32660	tandem
FvH4_4g32700	tandem
FvH4_4g32710	tandem
FvH4_4g32720	tandem
FvH4_4g32750	tandem
FvH4_4g32760	tandem
FvH4_4g32770	tandem
FvH4_4g32780	tandem
FvH4_4g33010	tandem
FvH4_4g33020	tandem
FvH4_4g33030	tandem
FvH4_4g33340	tandem
FvH4_4g33350	tandem
FvH4_4g33690	tandem
FvH4_4g33700	tandem
FvH4_4g33890	tandem
FvH4_4g33900	tandem
FvH4_4g33910	tandem
FvH4_4g33920	tandem
FvH4_4g33930	tandem
FvH4_4g33950	tandem
FvH4_4g33960	tandem
FvH4_4g34250	tandem
FvH4_4g34260	tandem
FvH4_4g34280	tandem
FvH4_4g34290	tandem
FvH4_4g34600	tandem
FvH4_4g34610	tandem
FvH4_4g34720	tandem
FvH4_4g34730	tandem
FvH4_4g34790	tandem
FvH4_4g35170	tandem
FvH4_4g35420	tandem
FvH4_4g35430	tandem
FvH4_4g35880	tandem
FvH4_4g35890	tandem
FvH4_4g36040	tandem
FvH4_4g36050	tandem
FvH4_4g36340	tandem
FvH4_4g36350	tandem
FvH4_4g36420	tandem
FvH4_5g00120	tandem
FvH4_5g00130	tandem
FvH4_5g00210	tandem
FvH4_5g00220	tandem
FvH4_5g00230	tandem
FvH4_5g00430	tandem
FvH4_5g00500	tandem
FvH4_5g00510	tandem
FvH4_5g00570	tandem
FvH4_5g00580	tandem
FvH4_5g00700	tandem
FvH4_5g00710	tandem
FvH4_5g01030	tandem
FvH4_5g01040	tandem
FvH4_5g01110	tandem
FvH4_5g01120	tandem
FvH4_5g01320	tandem
FvH4_5g01330	tandem
FvH4_5g01470	tandem
FvH4_5g01480	tandem
FvH4_5g01610	tandem
FvH4_5g01620	tandem
FvH4_5g01630	tandem
FvH4_5g01810	tandem
FvH4_5g01820	tandem
FvH4_5g01830	tandem
FvH4_5g01840	tandem
FvH4_5g02010	tandem
FvH4_5g02020	tandem
FvH4_5g02030	tandem
FvH4_5g02210	tandem
FvH4_5g02220	tandem
FvH4_5g02230	tandem
FvH4_5g02240	tandem
FvH4_5g02250	tandem
FvH4_5g02280	tandem
FvH4_5g02290	tandem
FvH4_5g02560	tandem
FvH4_5g02770	tandem
FvH4_5g02780	tandem
FvH4_5g02900	tandem
FvH4_5g02910	tandem
FvH4_5g02940	tandem
FvH4_5g02950	tandem
FvH4_5g03100	tandem
FvH4_5g03110	tandem
FvH4_5g03350	tandem
FvH4_5g03360	tandem
FvH4_5g03400	tandem
FvH4_5g03420	tandem
FvH4_5g03430	tandem
FvH4_5g03700	tandem
FvH4_5g03710	tandem
FvH4_5g03720	tandem
FvH4_5g04040	tandem
FvH4_5g04050	tandem
FvH4_5g04210	tandem
FvH4_5g04880	tandem
FvH4_5g04890	tandem
FvH4_5g06400	tandem
FvH4_5g06410	tandem
FvH4_5g06600	tandem
FvH4_5g06610	tandem
FvH4_5g06910	tandem
FvH4_5g07550	tandem
FvH4_5g08560	tandem
FvH4_5g08570	tandem
FvH4_5g08780	tandem
FvH4_5g08790	tandem
FvH4_5g08800	tandem
FvH4_5g09400	tandem
FvH4_5g09410	tandem
FvH4_5g09540	tandem
FvH4_5g09550	tandem
FvH4_5g09560	tandem
FvH4_5g10050	tandem
FvH4_5g10060	tandem
FvH4_5g10110	tandem
FvH4_5g10120	tandem
FvH4_5g10210	tandem
FvH4_5g10220	tandem
FvH4_5g10240	tandem
FvH4_5g10250	tandem
FvH4_5g10480	tandem
FvH4_5g10490	tandem
FvH4_5g10640	tandem
FvH4_5g10650	tandem
FvH4_5g10730	tandem
FvH4_5g10740	tandem
FvH4_5g11230	tandem
FvH4_5g11810	tandem
FvH4_5g11820	tandem
FvH4_5g11900	tandem
FvH4_5g11910	tandem
FvH4_5g12190	tandem
FvH4_5g12200	tandem
FvH4_5g12210	tandem
FvH4_5g12470	tandem
FvH4_5g12480	tandem
FvH4_5g12580	tandem
FvH4_5g12740	tandem
FvH4_5g12750	tandem
FvH4_5g13110	tandem
FvH4_5g13120	tandem
FvH4_5g13130	tandem
FvH4_5g13140	tandem
FvH4_5g13150	tandem
FvH4_5g13160	tandem
FvH4_5g13170	tandem
FvH4_5g13440	tandem
FvH4_5g13490	tandem
FvH4_5g13550	tandem
FvH4_5g13610	tandem
FvH4_5g13620	tandem
FvH4_5g13810	tandem
FvH4_5g13820	tandem
FvH4_5g13930	tandem
FvH4_5g13940	tandem
FvH4_5g14280	tandem
FvH4_5g15000	tandem
FvH4_5g15010	tandem
FvH4_5g15020	tandem
FvH4_5g15100	tandem
FvH4_5g15110	tandem
FvH4_5g15120	tandem
FvH4_5g15540	tandem
FvH4_5g15550	tandem
FvH4_5g15560	tandem
FvH4_5g15580	tandem
FvH4_5g15590	tandem
FvH4_5g15600	tandem
FvH4_5g15640	tandem
FvH4_5g15650	tandem
FvH4_5g16800	tandem
FvH4_5g16810	tandem
FvH4_5g16870	tandem
FvH4_5g16880	tandem
FvH4_5g16920	tandem
FvH4_5g16930	tandem
FvH4_5g16940	tandem
FvH4_5g16980	tandem
FvH4_5g16990	tandem
FvH4_5g17860	tandem
FvH4_5g17870	tandem
FvH4_5g17900	tandem
FvH4_5g18020	tandem
FvH4_5g18030	tandem
FvH4_5g18440	tandem
FvH4_5g18450	tandem
FvH4_5g18460	tandem
FvH4_5g18470	tandem
FvH4_5g19290	tandem
FvH4_5g19300	tandem
FvH4_5g19310	tandem
FvH4_5g19320	tandem
FvH4_5g19350	tandem
FvH4_5g19360	tandem
FvH4_5g19750	tandem
FvH4_5g19760	tandem
FvH4_5g20350	tandem
FvH4_5g20360	tandem
FvH4_5g20420	tandem
FvH4_5g20430	tandem
FvH4_5g20730	tandem
FvH4_5g20740	tandem
FvH4_5g20940	tandem
FvH4_5g20950	tandem
FvH4_5g21590	tandem
FvH4_5g21600	tandem
FvH4_5g22700	tandem
FvH4_5g22780	tandem
FvH4_5g22790	tandem
FvH4_5g22840	tandem
FvH4_5g23390	tandem
FvH4_5g23400	tandem
FvH4_5g23420	tandem
FvH4_5g23430	tandem
FvH4_5g23450	tandem
FvH4_5g23460	tandem
FvH4_5g23470	tandem
FvH4_5g23690	tandem
FvH4_5g23700	tandem
FvH4_5g23710	tandem
FvH4_5g23720	tandem
FvH4_5g23800	tandem
FvH4_5g24240	tandem
FvH4_5g24250	tandem
FvH4_5g24500	tandem
FvH4_5g24510	tandem
FvH4_5g25970	tandem
FvH4_5g25980	tandem
FvH4_5g26020	tandem
FvH4_5g26030	tandem
FvH4_5g26320	tandem
FvH4_5g26330	tandem
FvH4_5g26400	tandem
FvH4_5g27140	tandem
FvH4_5g27150	tandem
FvH4_5g29630	tandem
FvH4_5g29640	tandem
FvH4_5g30120	tandem
FvH4_5g30130	tandem
FvH4_5g30180	tandem
FvH4_5g31110	tandem
FvH4_5g31120	tandem
FvH4_5g31680	tandem
FvH4_5g31690	tandem
FvH4_5g31800	tandem
FvH4_5g31830	tandem
FvH4_5g31840	tandem
FvH4_5g32180	tandem
FvH4_5g32630	tandem
FvH4_5g32640	tandem
FvH4_5g32670	tandem
FvH4_5g32680	tandem
FvH4_5g32690	tandem
FvH4_5g32810	tandem
FvH4_5g32820	tandem
FvH4_5g32830	tandem
FvH4_5g32890	tandem
FvH4_5g32900	tandem
FvH4_5g33130	tandem
FvH4_5g33140	tandem
FvH4_5g34360	tandem
FvH4_5g34370	tandem
FvH4_5g34490	tandem
FvH4_5g34500	tandem
FvH4_5g34840	tandem
FvH4_5g34850	tandem
FvH4_5g35060	tandem
FvH4_5g35330	tandem
FvH4_5g35570	tandem
FvH4_5g35580	tandem
FvH4_5g35590	tandem
FvH4_5g36170	tandem
FvH4_5g36740	tandem
FvH4_5g36840	tandem
FvH4_5g36910	tandem
FvH4_5g36920	tandem
FvH4_5g36930	tandem
FvH4_5g37380	tandem
FvH4_5g37390	tandem
FvH4_5g37440	tandem
FvH4_5g37450	tandem
FvH4_5g37480	tandem
FvH4_5g37490	tandem
FvH4_5g37510	tandem
FvH4_5g37520	tandem
FvH4_5g37560	tandem
FvH4_5g37570	tandem
FvH4_5g37580	tandem
FvH4_5g37590	tandem
FvH4_5g37790	tandem
FvH4_5g37800	tandem
FvH4_5g38040	tandem
FvH4_5g38050	tandem
FvH4_5g39080	tandem
FvH4_5g39090	tandem
FvH4_6g00260	tandem
FvH4_6g00270	tandem
FvH4_6g00810	tandem
FvH4_6g00820	tandem
FvH4_6g01020	tandem
FvH4_6g01030	tandem
FvH4_6g01060	tandem
FvH4_6g01070	tandem
FvH4_6g01200	tandem
FvH4_6g01210	tandem
FvH4_6g01230	tandem
FvH4_6g01240	tandem
FvH4_6g01370	tandem
FvH4_6g01380	tandem
FvH4_6g01390	tandem
FvH4_6g02020	tandem
FvH4_6g02030	tandem
FvH4_6g02560	tandem
FvH4_6g02570	tandem
FvH4_6g03170	tandem
FvH4_6g03180	tandem
FvH4_6g03360	tandem
FvH4_6g03370	tandem
FvH4_6g03490	tandem
FvH4_6g03500	tandem
FvH4_6g03510	tandem
FvH4_6g03520	tandem
FvH4_6g03530	tandem
FvH4_6g03660	tandem
FvH4_6g03670	tandem
FvH4_6g03830	tandem
FvH4_6g03910	tandem
FvH4_6g03920	tandem
FvH4_6g04040	tandem
FvH4_6g04310	tandem
FvH4_6g04380	tandem
FvH4_6g04390	tandem
FvH4_6g04410	tandem
FvH4_6g04420	tandem
FvH4_6g04450	tandem
FvH4_6g04630	tandem
FvH4_6g04640	tandem
FvH4_6g04650	tandem
FvH4_6g04670	tandem
FvH4_6g05040	tandem
FvH4_6g05050	tandem
FvH4_6g05060	tandem
FvH4_6g05140	tandem
FvH4_6g05150	tandem
FvH4_6g05160	tandem
FvH4_6g05190	tandem
FvH4_6g05200	tandem
FvH4_6g05210	tandem
FvH4_6g05400	tandem
FvH4_6g05410	tandem
FvH4_6g05590	tandem
FvH4_6g05600	tandem
FvH4_6g05730	tandem
FvH4_6g05740	tandem
FvH4_6g06100	tandem
FvH4_6g06410	tandem
FvH4_6g06420	tandem
FvH4_6g06660	tandem
FvH4_6g06670	tandem
FvH4_6g06680	tandem
FvH4_6g06690	tandem
FvH4_6g06700	tandem
FvH4_6g06710	tandem
FvH4_6g06720	tandem
FvH4_6g06760	tandem
FvH4_6g06850	tandem
FvH4_6g07310	tandem
FvH4_6g07320	tandem
FvH4_6g07330	tandem
FvH4_6g07540	tandem
FvH4_6g07710	tandem
FvH4_6g07720	tandem
FvH4_6g07820	tandem
FvH4_6g07830	tandem
FvH4_6g07920	tandem
FvH4_6g07930	tandem
FvH4_6g07990	tandem
FvH4_6g08000	tandem
FvH4_6g08310	tandem
FvH4_6g08320	tandem
FvH4_6g08470	tandem
FvH4_6g08480	tandem
FvH4_6g08730	tandem
FvH4_6g08740	tandem
FvH4_6g09270	tandem
FvH4_6g09280	tandem
FvH4_6g09680	tandem
FvH4_6g09690	tandem
FvH4_6g09740	tandem
FvH4_6g09750	tandem
FvH4_6g09760	tandem
FvH4_6g09780	tandem
FvH4_6g09790	tandem
FvH4_6g09960	tandem
FvH4_6g09970	tandem
FvH4_6g09980	tandem
FvH4_6g09990	tandem
FvH4_6g10350	tandem
FvH4_6g10360	tandem
FvH4_6g10370	tandem
FvH4_6g10380	tandem
FvH4_6g10610	tandem
FvH4_6g10620	tandem
FvH4_6g10720	tandem
FvH4_6g10730	tandem
FvH4_6g10820	tandem
FvH4_6g10830	tandem
FvH4_6g10940	tandem
FvH4_6g10950	tandem
FvH4_6g11170	tandem
FvH4_6g11180	tandem
FvH4_6g11470	tandem
FvH4_6g11680	tandem
FvH4_6g11750	tandem
FvH4_6g11880	tandem
FvH4_6g11890	tandem
FvH4_6g12220	tandem
FvH4_6g12390	tandem
FvH4_6g12400	tandem
FvH4_6g12560	tandem
FvH4_6g12630	tandem
FvH4_6g12680	tandem
FvH4_6g12690	tandem
FvH4_6g12870	tandem
FvH4_6g12880	tandem
FvH4_6g12890	tandem
FvH4_6g13030	tandem
FvH4_6g13110	tandem
FvH4_6g13120	tandem
FvH4_6g13280	tandem
FvH4_6g13290	tandem
FvH4_6g13300	tandem
FvH4_6g13310	tandem
FvH4_6g13580	tandem
FvH4_6g13590	tandem
FvH4_6g13870	tandem
FvH4_6g14030	tandem
FvH4_6g14040	tandem
FvH4_6g14590	tandem
FvH4_6g14850	tandem
FvH4_6g14860	tandem
FvH4_6g14990	tandem
FvH4_6g15850	tandem
FvH4_6g16090	tandem
FvH4_6g16380	tandem
FvH4_6g16680	tandem
FvH4_6g16690	tandem
FvH4_6g16970	tandem
FvH4_6g16980	tandem
FvH4_6g17020	tandem
FvH4_6g17030	tandem
FvH4_6g17070	tandem
FvH4_6g17080	tandem
FvH4_6g17540	tandem
FvH4_6g17550	tandem
FvH4_6g17640	tandem
FvH4_6g17650	tandem
FvH4_6g17970	tandem
FvH4_6g17980	tandem
FvH4_6g18060	tandem
FvH4_6g18070	tandem
FvH4_6g18420	tandem
FvH4_6g18430	tandem
FvH4_6g18540	tandem
FvH4_6g18550	tandem
FvH4_6g18730	tandem
FvH4_6g18740	tandem
FvH4_6g19010	tandem
FvH4_6g19020	tandem
FvH4_6g19030	tandem
FvH4_6g19040	tandem
FvH4_6g19710	tandem
FvH4_6g20130	tandem
FvH4_6g20140	tandem
FvH4_6g20400	tandem
FvH4_6g20460	tandem
FvH4_6g20470	tandem
FvH4_6g21650	tandem
FvH4_6g21660	tandem
FvH4_6g21720	tandem
FvH4_6g21730	tandem
FvH4_6g22590	tandem
FvH4_6g22600	tandem
FvH4_6g23830	tandem
FvH4_6g23840	tandem
FvH4_6g24340	tandem
FvH4_6g24350	tandem
FvH4_6g26600	tandem
FvH4_6g26610	tandem
FvH4_6g26810	tandem
FvH4_6g27160	tandem
FvH4_6g27170	tandem
FvH4_6g27950	tandem
FvH4_6g27960	tandem
FvH4_6g28350	tandem
FvH4_6g28360	tandem
FvH4_6g28390	tandem
FvH4_6g28400	tandem
FvH4_6g29090	tandem
FvH4_6g29330	tandem
FvH4_6g29340	tandem
FvH4_6g30760	tandem
FvH4_6g31020	tandem
FvH4_6g31140	tandem
FvH4_6g31150	tandem
FvH4_6g31430	tandem
FvH4_6g31440	tandem
FvH4_6g32570	tandem
FvH4_6g32660	tandem
FvH4_6g32670	tandem
FvH4_6g32690	tandem
FvH4_6g32700	tandem
FvH4_6g32850	tandem
FvH4_6g32860	tandem
FvH4_6g33290	tandem
FvH4_6g33300	tandem
FvH4_6g33310	tandem
FvH4_6g34030	tandem
FvH4_6g34040	tandem
FvH4_6g34750	tandem
FvH4_6g34760	tandem
FvH4_6g35190	tandem
FvH4_6g35200	tandem
FvH4_6g35500	tandem
FvH4_6g35550	tandem
FvH4_6g35610	tandem
FvH4_6g35630	tandem
FvH4_6g35640	tandem
FvH4_6g35830	tandem
FvH4_6g36370	tandem
FvH4_6g36380	tandem
FvH4_6g36390	tandem
FvH4_6g36510	tandem
FvH4_6g36520	tandem
FvH4_6g36620	tandem
FvH4_6g36630	tandem
FvH4_6g36640	tandem
FvH4_6g36780	tandem
FvH4_6g36790	tandem
FvH4_6g36950	tandem
FvH4_6g36960	tandem
FvH4_6g37420	tandem
FvH4_6g37430	tandem
FvH4_6g37660	tandem
FvH4_6g37670	tandem
FvH4_6g37830	tandem
FvH4_6g37840	tandem
FvH4_6g38160	tandem
FvH4_6g38170	tandem
FvH4_6g38460	tandem
FvH4_6g38690	tandem
FvH4_6g38700	tandem
FvH4_6g38820	tandem
FvH4_6g38830	tandem
FvH4_6g38990	tandem
FvH4_6g39000	tandem
FvH4_6g39020	tandem
FvH4_6g39030	tandem
FvH4_6g39190	tandem
FvH4_6g39200	tandem
FvH4_6g39670	tandem
FvH4_6g39680	tandem
FvH4_6g39850	tandem
FvH4_6g40000	tandem
FvH4_6g40010	tandem
FvH4_6g40330	tandem
FvH4_6g40340	tandem
FvH4_6g40510	tandem
FvH4_6g40520	tandem
FvH4_6g40530	tandem
FvH4_6g40830	tandem
FvH4_6g40840	tandem
FvH4_6g40850	tandem
FvH4_6g40860	tandem
FvH4_6g41050	tandem
FvH4_6g41060	tandem
FvH4_6g42340	tandem
FvH4_6g42350	tandem
FvH4_6g42370	tandem
FvH4_6g42380	tandem
FvH4_6g42390	tandem
FvH4_6g42490	tandem
FvH4_6g42500	tandem
FvH4_6g42510	tandem
FvH4_6g42940	tandem
FvH4_6g43020	tandem
FvH4_6g43030	tandem
FvH4_6g43100	tandem
FvH4_6g43120	tandem
FvH4_6g43340	tandem
FvH4_6g43350	tandem
FvH4_6g43360	tandem
FvH4_6g43380	tandem
FvH4_6g43500	tandem
FvH4_6g43620	tandem
FvH4_6g43630	tandem
FvH4_6g43720	tandem
FvH4_6g43730	tandem
FvH4_6g43810	tandem
FvH4_6g43820	tandem
FvH4_6g43940	tandem
FvH4_6g43950	tandem
FvH4_6g43960	tandem
FvH4_6g43970	tandem
FvH4_6g43990	tandem
FvH4_6g44000	tandem
FvH4_6g44110	tandem
FvH4_6g44200	tandem
FvH4_6g44250	tandem
FvH4_6g44260	tandem
FvH4_6g44350	tandem
FvH4_6g44470	tandem
FvH4_6g44660	tandem
FvH4_6g44690	tandem
FvH4_6g44700	tandem
FvH4_6g44710	tandem
FvH4_6g45120	tandem
FvH4_6g45130	tandem
FvH4_6g45270	tandem
FvH4_6g45280	tandem
FvH4_6g46030	tandem
FvH4_6g46040	tandem
FvH4_6g46330	tandem
FvH4_6g46340	tandem
FvH4_6g46570	tandem
FvH4_6g46580	tandem
FvH4_6g46590	tandem
FvH4_6g46610	tandem
FvH4_6g46620	tandem
FvH4_6g46740	tandem
FvH4_6g46750	tandem
FvH4_6g46770	tandem
FvH4_6g46780	tandem
FvH4_6g46790	tandem
FvH4_6g46970	tandem
FvH4_6g46980	tandem
FvH4_6g46990	tandem
FvH4_6g47000	tandem
FvH4_6g47130	tandem
FvH4_6g47140	tandem
FvH4_6g47570	tandem
FvH4_6g47580	tandem
FvH4_6g47860	tandem
FvH4_6g47870	tandem
FvH4_6g48500	tandem
FvH4_6g48510	tandem
FvH4_6g48570	tandem
FvH4_6g48580	tandem
FvH4_6g49070	tandem
FvH4_6g49210	tandem
FvH4_6g49220	tandem
FvH4_6g49280	tandem
FvH4_6g49290	tandem
FvH4_6g49490	tandem
FvH4_6g49500	tandem
FvH4_6g49550	tandem
FvH4_6g49560	tandem
FvH4_6g49750	tandem
FvH4_6g49760	tandem
FvH4_6g49770	tandem
FvH4_6g49780	tandem
FvH4_6g49870	tandem
FvH4_6g49880	tandem
FvH4_6g50000	tandem
FvH4_6g50010	tandem
FvH4_6g50100	tandem
FvH4_6g50110	tandem
FvH4_6g50120	tandem
FvH4_6g50130	tandem
FvH4_6g50140	tandem
FvH4_6g50380	tandem
FvH4_6g50390	tandem
FvH4_6g50410	tandem
FvH4_6g50420	tandem
FvH4_6g51730	tandem
FvH4_6g51740	tandem
FvH4_6g51850	tandem
FvH4_6g51860	tandem
FvH4_6g51890	tandem
FvH4_6g51900	tandem
FvH4_6g51910	tandem
FvH4_6g52670	tandem
FvH4_6g52680	tandem
FvH4_6g52900	tandem
FvH4_6g52960	tandem
FvH4_6g53040	tandem
FvH4_6g53050	tandem
FvH4_6g53610	tandem
FvH4_6g53620	tandem
FvH4_6g53690	tandem
FvH4_6g53740	tandem
FvH4_6g54220	tandem
FvH4_6g54230	tandem
FvH4_6g54350	tandem
FvH4_6g54360	tandem
FvH4_7g00120	tandem
FvH4_7g00130	tandem
FvH4_7g01570	tandem
FvH4_7g02720	tandem
FvH4_7g02730	tandem
FvH4_7g02830	tandem
FvH4_7g02840	tandem
FvH4_7g03020	tandem
FvH4_7g03030	tandem
FvH4_7g03210	tandem
FvH4_7g03220	tandem
FvH4_7g03430	tandem
FvH4_7g03440	tandem
FvH4_7g04030	tandem
FvH4_7g04040	tandem
FvH4_7g04150	tandem
FvH4_7g04160	tandem
FvH4_7g04170	tandem
FvH4_7g04750	tandem
FvH4_7g04760	tandem
FvH4_7g04770	tandem
FvH4_7g05430	tandem
FvH4_7g05440	tandem
FvH4_7g06220	tandem
FvH4_7g06230	tandem
FvH4_7g06240	tandem
FvH4_7g06250	tandem
FvH4_7g06340	tandem
FvH4_7g06350	tandem
FvH4_7g06460	tandem
FvH4_7g06470	tandem
FvH4_7g07710	tandem
FvH4_7g07720	tandem
FvH4_7g07830	tandem
FvH4_7g07930	tandem
FvH4_7g07940	tandem
FvH4_7g08560	tandem
FvH4_7g08570	tandem
FvH4_7g08810	tandem
FvH4_7g08820	tandem
FvH4_7g09260	tandem
FvH4_7g09700	tandem
FvH4_7g09710	tandem
FvH4_7g10080	tandem
FvH4_7g10120	tandem
FvH4_7g10130	tandem
FvH4_7g10510	tandem
FvH4_7g10520	tandem
FvH4_7g11190	tandem
FvH4_7g11320	tandem
FvH4_7g11330	tandem
FvH4_7g11340	tandem
FvH4_7g11700	tandem
FvH4_7g11710	tandem
FvH4_7g11790	tandem
FvH4_7g11980	tandem
FvH4_7g11990	tandem
FvH4_7g12310	tandem
FvH4_7g12320	tandem
FvH4_7g12550	tandem
FvH4_7g12560	tandem
FvH4_7g12570	tandem
FvH4_7g12580	tandem
FvH4_7g12590	tandem
FvH4_7g12610	tandem
FvH4_7g12680	tandem
FvH4_7g12870	tandem
FvH4_7g12880	tandem
FvH4_7g12960	tandem
FvH4_7g12970	tandem
FvH4_7g13050	tandem
FvH4_7g13060	tandem
FvH4_7g13270	tandem
FvH4_7g13280	tandem
FvH4_7g13400	tandem
FvH4_7g13410	tandem
FvH4_7g13430	tandem
FvH4_7g13440	tandem
FvH4_7g13760	tandem
FvH4_7g13770	tandem
FvH4_7g13780	tandem
FvH4_7g13900	tandem
FvH4_7g13910	tandem
FvH4_7g13920	tandem
FvH4_7g13930	tandem
FvH4_7g13940	tandem
FvH4_7g13950	tandem
FvH4_7g14210	tandem
FvH4_7g14220	tandem
FvH4_7g14370	tandem
FvH4_7g14400	tandem
FvH4_7g14410	tandem
FvH4_7g14530	tandem
FvH4_7g14540	tandem
FvH4_7g14670	tandem
FvH4_7g14680	tandem
FvH4_7g14690	tandem
FvH4_7g14870	tandem
FvH4_7g14880	tandem
FvH4_7g15190	tandem
FvH4_7g15200	tandem
FvH4_7g15230	tandem
FvH4_7g15240	tandem
FvH4_7g15440	tandem
FvH4_7g15450	tandem
FvH4_7g15460	tandem
FvH4_7g15600	tandem
FvH4_7g15610	tandem
FvH4_7g15620	tandem
FvH4_7g15940	tandem
FvH4_7g15950	tandem
FvH4_7g17550	tandem
FvH4_7g18160	tandem
FvH4_7g18460	tandem
FvH4_7g18560	tandem
FvH4_7g18570	tandem
FvH4_7g18630	tandem
FvH4_7g18640	tandem
FvH4_7g18650	tandem
FvH4_7g18770	tandem
FvH4_7g18780	tandem
FvH4_7g19170	tandem
FvH4_7g19180	tandem
FvH4_7g20000	tandem
FvH4_7g20010	tandem
FvH4_7g20060	tandem
FvH4_7g20070	tandem
FvH4_7g20220	tandem
FvH4_7g20230	tandem
FvH4_7g20350	tandem
FvH4_7g20620	tandem
FvH4_7g21000	tandem
FvH4_7g21010	tandem
FvH4_7g21060	tandem
FvH4_7g21070	tandem
FvH4_7g21100	tandem
FvH4_7g21110	tandem
FvH4_7g21140	tandem
FvH4_7g21150	tandem
FvH4_7g21170	tandem
FvH4_7g21180	tandem
FvH4_7g21260	tandem
FvH4_7g21270	tandem
FvH4_7g21280	tandem
FvH4_7g21290	tandem
FvH4_7g21300	tandem
FvH4_7g21310	tandem
FvH4_7g21320	tandem
FvH4_7g21330	tandem
FvH4_7g21340	tandem
FvH4_7g21600	tandem
FvH4_7g21610	tandem
FvH4_7g21620	tandem
FvH4_7g21710	tandem
FvH4_7g21720	tandem
FvH4_7g21800	tandem
FvH4_7g22200	tandem
FvH4_7g22210	tandem
FvH4_7g22220	tandem
FvH4_7g22240	tandem
FvH4_7g22250	tandem
FvH4_7g22320	tandem
FvH4_7g22330	tandem
FvH4_7g22370	tandem
FvH4_7g22380	tandem
FvH4_7g22740	tandem
FvH4_7g22750	tandem
FvH4_7g22980	tandem
FvH4_7g22990	tandem
FvH4_7g23670	tandem
FvH4_7g23680	tandem
FvH4_7g23690	tandem
FvH4_7g23700	tandem
FvH4_7g24250	tandem
FvH4_7g24270	tandem
FvH4_7g24280	tandem
FvH4_7g24320	tandem
FvH4_7g24920	tandem
FvH4_7g24930	tandem
FvH4_7g25300	tandem
FvH4_7g25310	tandem
FvH4_7g25490	tandem
FvH4_7g25500	tandem
FvH4_7g26470	tandem
FvH4_7g26480	tandem
FvH4_7g26650	tandem
FvH4_7g26660	tandem
FvH4_7g26690	tandem
FvH4_7g26700	tandem
FvH4_7g26940	tandem
FvH4_7g27440	tandem
FvH4_7g27510	tandem
FvH4_7g27520	tandem
FvH4_7g27670	tandem
FvH4_7g27710	tandem
FvH4_7g27720	tandem
FvH4_7g27760	tandem
FvH4_7g27770	tandem
FvH4_7g27830	tandem
FvH4_7g27840	tandem
FvH4_7g27850	tandem
FvH4_7g28040	tandem
FvH4_7g28480	tandem
FvH4_7g28490	tandem
FvH4_7g28530	tandem
FvH4_7g28550	tandem
FvH4_7g28600	tandem
FvH4_7g28610	tandem
FvH4_7g28660	tandem
FvH4_7g28830	tandem
FvH4_7g28840	tandem
FvH4_7g28960	tandem
FvH4_7g29040	tandem
FvH4_7g29050	tandem
FvH4_7g29350	tandem
FvH4_7g29540	tandem
FvH4_7g29610	tandem
FvH4_7g29620	tandem
FvH4_7g29870	tandem
FvH4_7g29880	tandem
FvH4_7g30080	tandem
FvH4_7g30540	tandem
FvH4_7g30560	tandem
FvH4_7g30570	tandem
FvH4_7g30630	tandem
FvH4_7g30640	tandem
