,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
2974,Pahal.5G041300,wgd,gbM,Pahal.7G118400,0.666847,1.87261,0.356106,6.53572e-08
2975,Pahal.5G041400,wgd,gbM,Pahal.6G275300,0.408906,4.1379,0.0988196,8.79542e-43
2976,Pahal.5G041600,wgd,gbM,Pahal.7G118300,0.138675,4.22606,0.0328143,6.41926e-91
2977,Pahal.5G042900,wgd,gbM,Pahal.7G116500,0.721208,1.48886,0.484403,2.4489e-06
2978,Pahal.5G043000,wgd,Unmethylated,Pahal.6G274500,0.459561,3.53605,0.129965,8.55219e-30
2979,Pahal.5G044800,wgd,Unclassified,Pahal.6G273400,0.418784,3.46618,0.12082,3.77057e-15
2980,Pahal.5G045700,wgd,Unmethylated,Pahal.6G272300,0.452873,3.24863,0.139404,8.86489e-20
2981,Pahal.5G054200,wgd,Unclassified,Pahal.7G197000,0.227357,1.27984,0.177644,8.03607e-16
2982,Pahal.5G054800,wgd,gbM,Pahal.7G197900,0.447924,1.86575,0.240077,3.49163e-50
2983,Pahal.5G055000,wgd,Unclassified,Pahal.7G198000,0.445022,3.83965,0.115902,9.78401e-45
2984,Pahal.5G055300,wgd,gbM,Pahal.7G198100,0.426281,1.8938,0.225093,5.73493e-46
2985,Pahal.5G056000,wgd,gbM,Pahal.7G200400,0.462783,4.1677,0.11104,8.30397e-78
2986,Pahal.5G056100,wgd,gbM,Pahal.7G200500,0.158315,2.44188,0.0648334,1.6961e-79
2987,Pahal.5G060900,wgd,Unmethylated,Pahal.3G278700,0.318886,3.95511,0.0806262,2.77289e-37
2988,Pahal.5G061300,wgd,Unclassified,Pahal.3G278400,0.149132,1.1233,0.132762,3.93008e-50
2989,Pahal.5G061500,wgd,gbM,Pahal.3G278200,0.363569,4.73349,0.0768078,6.18292e-188
2990,Pahal.5G062100,wgd,Unmethylated,Pahal.3G278100,0.129932,1.77664,0.0731335,6.25521e-34
2991,Pahal.5G062900,wgd,Unmethylated,Pahal.3G277500,0.412026,2.25228,0.182937,6.29611e-07
2992,Pahal.5G063300,wgd,Unclassified,Pahal.3G276900,0.1744,1.03091,0.169172,2.93868e-41
2993,Pahal.5G063500,wgd,Unclassified,Pahal.3G276600,0.278464,1.68424,0.165335,2.43009e-34
2994,Pahal.5G064000,wgd,gbM,Pahal.3G276400,0.0821371,1.37054,0.0599304,2.69375e-45
2995,Pahal.5G064300,wgd,gbM,Pahal.3G276300,0.113171,0.787391,0.143729,2.65277e-49
2996,Pahal.5G064700,wgd,Unclassified,Pahal.3G276200,0.204757,0.482745,0.424152,0.000452005
2997,Pahal.5G064800,wgd,Unclassified,Pahal.3G276100,0.0846264,1.10095,0.076867,4.11775e-37
2998,Pahal.5G065100,wgd,Unclassified,Pahal.3G275800,0.251947,1.43797,0.17521,1.97649e-27
2999,Pahal.5G065200,wgd,Unclassified,Pahal.3G275700,0.348583,1.82061,0.191464,9.83175e-11
3000,Pahal.5G065600,wgd,gbM,Pahal.3G275500,0.427937,2.04881,0.208871,6.89671e-25
3001,Pahal.5G065800,wgd,Unclassified,Pahal.3G275300,0.0556562,0.274862,0.202488,0.0111218
3002,Pahal.5G066400,wgd,gbM,Pahal.3G275200,0.528938,1.65171,0.320236,1.24599e-17
3003,Pahal.5G066700,wgd,Unmethylated,Pahal.3G275000,0.124376,1.68587,0.0737759,6.182e-19
3004,Pahal.5G067000,wgd,Unmethylated,Pahal.3G274900,0.214911,3.76327,0.0571077,7.48393e-49
3005,Pahal.5G067400,wgd,Unclassified,Pahal.3G274500,0.090995,3.22792,0.02819,1.02413e-55
3006,Pahal.5G067500,wgd,Unmethylated,Pahal.3G274400,0.193083,1.64114,0.117652,8.94994e-61
3007,Pahal.5G067600,wgd,Unmethylated,Pahal.3G274200,0.0981065,2.34818,0.0417798,1.02103e-69
3008,Pahal.5G067900,wgd,gbM,Pahal.3G273900,0.0564581,0.573828,0.0983886,7.91155e-39
3009,Pahal.5G068300,wgd,gbM,Pahal.3G273400,0.103498,1.77408,0.0583388,2.49701e-74
3010,Pahal.5G068400,wgd,Unclassified,Pahal.3G273300,0.148765,1.28812,0.115491,3.68005e-57
3011,Pahal.5G068700,wgd,Unmethylated,Pahal.3G273200,0.163535,3.43145,0.0476577,4.45844e-38
3012,Pahal.5G068900,wgd,Unmethylated,Pahal.3G273100,0.264209,2.90029,0.0910974,6.95568e-55
3013,Pahal.5G069000,wgd,gbM,Pahal.3G273000,0.365875,1.39567,0.26215,2.79697e-25
3014,Pahal.5G069400,wgd,Unclassified,Pahal.3G272800,0.188453,0.910223,0.20704,1.15724e-32
3015,Pahal.5G069600,wgd,gbM,Pahal.3G272700,0.124484,1.55737,0.0799322,2.74889e-86
3016,Pahal.5G070900,wgd,Unmethylated,Pahal.3G271500,0.117205,3.62336,0.0323471,2.16365e-55
3017,Pahal.5G071400,wgd,gbM,Pahal.3G271400,0.22995,0.983254,0.233867,7.02039e-11
3018,Pahal.5G072000,wgd,Unmethylated,Pahal.3G271100,0.180734,3.39541,0.0532289,7.6564e-38
3019,Pahal.5G072200,wgd,Unclassified,Pahal.3G271000,0.230406,0.910531,0.253045,2.00068e-31
3020,Pahal.5G072400,wgd,Unmethylated,Pahal.3G270900,0.0947633,1.66793,0.0568149,8.33203e-30
3021,Pahal.5G073000,wgd,Unclassified,Pahal.3G270700,0.0961744,1.98609,0.0484239,1.05857e-73
3022,Pahal.5G073100,wgd,Unmethylated,Pahal.3G270400,0.127658,3.08058,0.0414395,1.80031e-33
3023,Pahal.5G073200,wgd,Unclassified,Pahal.3G270300,0.131976,1.07605,0.122648,4.44013e-48
3024,Pahal.5G073400,wgd,gbM,Pahal.3G270200,0.148053,1.34745,0.109876,6.9731e-58
3025,Pahal.5G073600,wgd,Unclassified,Pahal.3G270000,0.0767179,1.36726,0.0561107,9.82464e-56
3026,Pahal.5G073700,wgd,Unmethylated,Pahal.3G269900,0.077034,4.04863,0.0190272,6.80589e-110
3027,Pahal.5G073900,wgd,Unmethylated,Pahal.3G269600,0.349624,4.37859,0.0798484,2.36968e-106
3028,Pahal.5G074400,wgd,Unmethylated,Pahal.7G349300,0.293304,3.92064,0.0748103,0
3029,Pahal.5G075300,wgd,Unclassified,Pahal.3G268900,0.154973,1.28533,0.12057,3.68017e-54
3030,Pahal.5G075700,wgd,Unclassified,Pahal.3G268700,0.0940138,0.975367,0.0963882,6.1982e-44
3031,Pahal.5G076600,wgd,Unmethylated,Pahal.3G267200,0.353546,4.40773,0.0802104,2.58913e-118
3032,Pahal.5G076800,wgd,gbM,Pahal.3G266500,0.149111,1.15377,0.129238,4.47481e-36
3033,Pahal.5G076900,wgd,Unmethylated,Pahal.3G266400,0.385276,1.5031,0.256321,6.79712e-14
3034,Pahal.5G077000,wgd,gbM,Pahal.3G266300,0.0574799,0.935149,0.061466,3.63585e-36
3035,Pahal.5G077200,wgd,Unclassified,Pahal.3G266000,0.109888,0.84585,0.129915,3.87105e-28
3036,Pahal.5G077400,wgd,Unclassified,Pahal.3G265900,0.237938,1.93609,0.122896,3.29265e-25
3037,Pahal.5G077600,wgd,gbM,Pahal.7G347300,0.200385,4.28051,0.0468133,1.38098e-83
3038,Pahal.5G077800,wgd,Unclassified,Pahal.3G262800,0.05014,0.419261,0.119591,1.50878e-09
3039,Pahal.5G078000,wgd,Unmethylated,Pahal.7G346600,0.0686042,3.55383,0.0193043,6.53566e-93
3040,Pahal.5G078100,wgd,Unmethylated,Pahal.3G262500,0.0494395,0.837969,0.0589992,4.32878e-49
3041,Pahal.5G078300,wgd,Unmethylated,Pahal.7G145800,0.00545147,2.75056,0.00198195,1.71946e-45
3042,Pahal.5G078500,wgd,Unclassified,Pahal.3G262200,0.029421,2.97166,0.00990054,4.7793e-84
3043,Pahal.5G078600,wgd,Unclassified,Pahal.7G145700,0.493058,3.63646,0.135588,2.45143e-17
3044,Pahal.5G078800,wgd,Unmethylated,Pahal.7G143400,0.399285,3.9366,0.101429,2.30351e-44
3045,Pahal.5G079200,wgd,gbM,Pahal.3G261200,0.268792,1.36471,0.19696,8.06429e-59
3046,Pahal.5G079300,wgd,Unclassified,Pahal.7G344600,0.528439,3.10988,0.169923,0
3047,Pahal.5G079800,wgd,Unmethylated,Pahal.3G261100,0.261222,3.35954,0.0777553,1.74881e-28
3048,Pahal.5G079900,wgd,Unmethylated,Pahal.7G141800,0.518974,3.59737,0.144265,6.11751e-25
3049,Pahal.5G080100,wgd,Unmethylated,Pahal.3G260700,0.176139,2.86903,0.0613933,5.55353e-20
3050,Pahal.5G080200,wgd,Unmethylated,Pahal.8G036800,0.353035,3.6085,0.0978343,4.51268e-23
3051,Pahal.5G080300,wgd,Unmethylated,Pahal.3G030800,0.543539,2.02078,0.268975,1.10765e-09
3052,Pahal.5G081100,wgd,Unmethylated,Pahal.8G038500,0.501734,3.50294,0.143232,3.45576e-16
3053,Pahal.5G081200,wgd,Unmethylated,Pahal.3G260200,0.158612,3.68712,0.0430178,8.64134e-51
3054,Pahal.5G081300,wgd,Unmethylated,Pahal.7G139300,0.275199,3.11166,0.0884413,3.40727e-25
3055,Pahal.5G082100,wgd,Unmethylated,Pahal.8G038800,0.361748,4.27785,0.084563,2.25077e-74
3056,Pahal.5G082200,wgd,gbM,Pahal.3G029000,0.398907,1.86102,0.214349,7.86958e-20
3057,Pahal.5G082400,wgd,Unmethylated,Pahal.3G028700,0.347838,4.11254,0.0845798,1.95787e-50
3058,Pahal.5G082500,wgd,Unmethylated,Pahal.3G259700,0.241938,2.11404,0.114443,2.81215e-34
3059,Pahal.5G082600,wgd,Unmethylated,Pahal.3G028300,0.294381,3.56795,0.0825069,0
3060,Pahal.5G083000,wgd,Unmethylated,Pahal.3G259000,0.0771312,2.14349,0.0359839,4.95722e-82
3061,Pahal.5G083400,wgd,Unmethylated,Pahal.3G258800,0.417257,1.13203,0.368591,6.87192e-19
3062,Pahal.5G084000,wgd,Unmethylated,Pahal.3G258500,0.516294,1.03323,0.499691,1.85909e-05
3063,Pahal.5G084100,wgd,Unmethylated,Pahal.3G258400,0.0798873,1.68347,0.047454,4.6108e-20
3064,Pahal.5G084300,wgd,Unmethylated,Pahal.3G258300,0.0548826,1.73035,0.0317177,1.39966e-50
3065,Pahal.5G084700,wgd,TE-like,Pahal.3G258200,0.733389,4.16028,0.176284,8.19992e-20
3066,Pahal.5G084900,wgd,Unmethylated,Pahal.3G258100,0.182969,3.961,0.0461927,6.29914e-62
3067,Pahal.5G085200,wgd,Unmethylated,Pahal.3G258000,0.164619,3.6273,0.0453834,0
3068,Pahal.5G086100,wgd,Unmethylated,Pahal.3G257900,0.146015,2.32854,0.0627068,2.08435e-65
3069,Pahal.5G086800,wgd,Unclassified,Pahal.3G257800,0.110908,0.978173,0.113382,7.70606e-64
3070,Pahal.5G087200,wgd,Unmethylated,Pahal.3G257400,0.0998578,2.39139,0.0417571,4.52408e-110
3071,Pahal.5G087800,wgd,Unclassified,Pahal.3G257200,0.463336,1.60917,0.287934,1.25678e-27
3072,Pahal.5G088700,wgd,Unclassified,Pahal.3G257000,0.187736,2.30031,0.0816132,1.2922e-89
3073,Pahal.5G089400,wgd,Unclassified,Pahal.3G256600,0.189576,1.97073,0.0961957,4.46075e-28
3074,Pahal.5G089500,wgd,gbM,Pahal.3G256500,0.0920899,0.843209,0.109214,2.27469e-33
3075,Pahal.5G089600,wgd,Unmethylated,Pahal.3G256400,0.232421,2.00159,0.116118,6.53994e-39
3076,Pahal.5G089800,wgd,Unmethylated,Pahal.3G256100,0.19621,1.37846,0.142339,6.29561e-13
3077,Pahal.5G090000,wgd,Unclassified,Pahal.3G255900,0.150991,4.1896,0.0360395,2.83313e-121
3078,Pahal.5G090200,wgd,Unclassified,Pahal.3G255800,0.511064,1.16814,0.437502,0.000987014
3079,Pahal.5G090400,wgd,Unclassified,Pahal.3G255600,0.151051,4.21918,0.0358011,2.28372e-108
3080,Pahal.5G090600,wgd,gbM,Pahal.3G255400,0.136422,1.46693,0.0929987,1.94567e-86
3081,Pahal.5G090700,wgd,gbM,Pahal.3G255300,0.0467385,0.689828,0.0677539,4.02722e-29
3082,Pahal.5G091300,wgd,Unclassified,Pahal.3G254900,0.229127,1.85707,0.123381,6.51081e-42
3083,Pahal.5G091600,wgd,Unclassified,Pahal.3G254400,0.202379,0.648436,0.312103,3.28727e-07
3084,Pahal.5G091700,wgd,gbM,Pahal.9G518400,0.05244,4.02028,0.0130439,0
3085,Pahal.5G091800,wgd,Unmethylated,Pahal.3G254200,0.323785,3.22381,0.100436,5.68073e-09
3086,Pahal.5G092300,wgd,Unmethylated,Pahal.3G253700,0.0916887,2.2025,0.0416294,2.73817e-11
3087,Pahal.5G092500,wgd,Unmethylated,Pahal.3G253600,0.136845,1.22517,0.111694,1.57175e-42
3088,Pahal.5G092600,wgd,Unmethylated,Pahal.9G517000,0.35644,3.92631,0.0907824,6.62329e-66
3089,Pahal.5G092900,wgd,Unclassified,Pahal.9G516100,0.667529,3.71802,0.179539,1.9146e-12
3090,Pahal.5G093000,wgd,Unmethylated,Pahal.9G515900,0.232208,3.91818,0.0592643,6.63663e-57
3091,Pahal.5G093400,wgd,Unclassified,Pahal.3G253100,0.165104,0.616945,0.267615,8.70652e-15
3092,Pahal.5G093500,wgd,Unmethylated,Pahal.9G515500,0.260002,2.15355,0.120732,0
3093,Pahal.5G093600,wgd,Unmethylated,Pahal.3G252800,0.115196,1.87644,0.0613911,5.35099e-67
3094,Pahal.5G093700,wgd,Unmethylated,Pahal.9G029400,0.205345,2.33939,0.0877772,0
3095,Pahal.5G094000,wgd,gbM,Pahal.3G252700,0.126406,1.10183,0.114724,4.39795e-88
3096,Pahal.5G094200,wgd,Unmethylated,Pahal.9G515400,0.153615,3.94683,0.038921,4.5232e-101
3097,Pahal.5G094400,wgd,Unclassified,Pahal.9G515200,0.323459,4.44674,0.0727406,4.49581e-94
3098,Pahal.5G095000,wgd,gbM,Pahal.3G252000,0.36256,1.08078,0.335461,2.24052e-16
3099,Pahal.5G095200,wgd,gbM,Pahal.3G251600,0.0841129,0.856855,0.0981646,5.448e-57
3100,Pahal.5G095300,wgd,Unclassified,Pahal.3G251500,0.138528,1.64911,0.0840021,3.46537e-62
3101,Pahal.5G095700,wgd,Unclassified,Pahal.3G251400,0.0678192,1.3275,0.0510878,3.10867e-18
3102,Pahal.5G096100,wgd,Unclassified,Pahal.9G513100,0.291746,2.17867,0.13391,8.38808e-44
3103,Pahal.5G096200,wgd,Unmethylated,Pahal.3G251300,0.0152432,4.03697,0.0037759,2.99158e-169
3104,Pahal.5G096400,wgd,gbM,Pahal.3G250900,0.0179221,1.16357,0.0154027,5.43436e-37
3105,Pahal.5G096700,wgd,Unmethylated,Pahal.3G250800,0.00777491,2.43164,0.00319739,0
3106,Pahal.5G097300,wgd,Unmethylated,Pahal.9G510900,0.384518,3.1119,0.123563,5.32615e-26
3107,Pahal.5G097600,wgd,Unmethylated,Pahal.9G032100,0.315617,3.10668,0.101593,3.90879e-27
3108,Pahal.5G097700,wgd,gbM,Pahal.9G032200,0.0355088,3.72441,0.00953407,5.65889e-86
3109,Pahal.5G098100,wgd,Unmethylated,NA,NA,NA,NA,NA
3110,Pahal.5G098300,wgd,Unclassified,Pahal.3G249300,0.209712,1.6829,0.124613,5.28857e-16
3111,Pahal.5G098400,wgd,Unmethylated,Pahal.3G248900,0.175813,2.57283,0.0683345,1.39697e-20
3112,Pahal.5G098800,wgd,Unmethylated,Pahal.9G509900,0.597078,3.37786,0.176762,2.67591e-31
3113,Pahal.5G098900,wgd,Unclassified,Pahal.9G509800,0.125622,1.86797,0.0672506,1.68653e-66
3114,Pahal.5G099500,wgd,Unclassified,Pahal.9G509600,0.475539,4.41957,0.107598,6.87322e-96
3115,Pahal.5G099600,wgd,gbM,Pahal.3G097800,0.538403,3.99497,0.13477,1.13438e-35
3116,Pahal.5G100000,wgd,Unclassified,Pahal.3G248500,0.152282,4.01503,0.037928,2.50771e-59
3117,Pahal.5G100100,wgd,Unmethylated,Pahal.9G508800,0.167845,3.95684,0.042419,8.78517e-107
3118,Pahal.5G100200,wgd,gbM,Pahal.3G248400,0.2693,1.04094,0.25871,2.30293e-35
3119,Pahal.5G100400,wgd,Unmethylated,Pahal.3G246300,NA,0.659683,1.68296e-15,NA
3120,Pahal.5G100500,wgd,Unmethylated,Pahal.3G246400,0.27643,1.60899,0.171804,9.71895e-48
3121,Pahal.5G100600,wgd,Unmethylated,Pahal.3G246500,0.231737,3.88954,0.0595795,6.6066e-49
3122,Pahal.5G101000,wgd,gbM,Pahal.3G246700,0.164692,1.12594,0.14627,4.72265e-55
3123,Pahal.5G101600,wgd,gbM,Pahal.3G247400,NA,0.647567,0,NA
3124,Pahal.5G101700,wgd,Unmethylated,Pahal.3G247800,0.0855042,1.71765,0.0497798,9.31561e-26
3125,Pahal.5G101900,wgd,Unmethylated,Pahal.3G101000,0.4129,4.1716,0.0989788,4.52974e-79
3126,Pahal.5G102100,wgd,Unclassified,Pahal.3G101700,0.378056,1.69426,0.223139,2.54452e-37
3127,Pahal.5G102600,wgd,Unmethylated,Pahal.3G103500,0.411045,2.82568,0.145467,0
3128,Pahal.5G102800,wgd,Unclassified,Pahal.3G246100,0.16337,0.606116,0.269536,2.80627e-16
3129,Pahal.5G103000,wgd,Unclassified,Pahal.3G246000,0.199938,1.79406,0.111444,1.28833e-61
3130,Pahal.5G103100,wgd,Unclassified,Pahal.9G503700,0.227632,3.68783,0.0617251,2.6273e-55
3131,Pahal.5G103300,wgd,Unclassified,Pahal.3G245900,0.0326573,0.719067,0.0454163,4.18068e-83
3132,Pahal.5G103400,wgd,Unclassified,Pahal.3G245800,0.215881,0.645806,0.334282,4.25894e-09
3133,Pahal.5G103500,wgd,Unclassified,Pahal.3G001700,0.297118,1.22656,0.242236,8.29132e-18
3134,Pahal.5G103600,wgd,Unmethylated,Pahal.3G245400,0.0980412,2.55772,0.0383315,1.6167e-75
3135,Pahal.5G104000,wgd,Unmethylated,Pahal.3G245000,0.266699,1.5448,0.172643,2.64366e-14
3136,Pahal.5G104100,wgd,Unmethylated,Pahal.9G502500,0.324821,3.74955,0.0866292,0
3137,Pahal.5G104400,wgd,Unclassified,Pahal.3G244700,0.245629,1.34348,0.18283,6.13157e-43
3138,Pahal.5G104800,wgd,Unclassified,Pahal.3G244600,0.154407,1.50166,0.102824,6.75891e-56
3139,Pahal.5G104900,wgd,Unmethylated,Pahal.3G244500,0.446858,3.81826,0.117032,4.12133e-34
3140,Pahal.5G105700,wgd,Unmethylated,Pahal.3G244000,0.134396,0.860807,0.156128,2.12701e-16
3141,Pahal.5G105800,wgd,Unclassified,Pahal.3G243900,0.224341,1.01423,0.221194,3.02873e-33
3142,Pahal.5G106100,wgd,Unmethylated,Pahal.9G500200,0.385779,2.836,0.136029,8.89027e-16
3143,Pahal.5G106600,wgd,Unclassified,Pahal.9G499100,0.371059,2.79123,0.132937,2.38427e-19
3144,Pahal.5G107000,wgd,Unclassified,Pahal.3G243300,0.451725,4.44147,0.101706,4.007e-56
3145,Pahal.5G107100,wgd,Unmethylated,Pahal.3G243200,0.136898,1.70078,0.0804918,1.36242e-22
3146,Pahal.5G107200,wgd,Unclassified,Pahal.3G003400,0.162961,3.82556,0.042598,0
3147,Pahal.5G107300,wgd,Unclassified,Pahal.3G243100,0.230618,0.844823,0.272977,2.31161e-24
3148,Pahal.5G107400,wgd,gbM,Pahal.3G243000,0.177101,0.695954,0.254473,5.92188e-38
3149,Pahal.5G107500,wgd,Unmethylated,Pahal.3G242700,0.181646,1.98772,0.0913839,1.32832e-15
3150,Pahal.5G107600,wgd,Unmethylated,Pahal.3G242600,0.236761,3.98235,0.0594526,3.20976e-57
3151,Pahal.5G107800,wgd,gbM,Pahal.8G005400,0.487562,4.24358,0.114894,3.88069e-39
3152,Pahal.5G108200,wgd,gbM,Pahal.3G242400,0.261087,0.876928,0.297729,3.15127e-24
3153,Pahal.5G108400,wgd,Unmethylated,Pahal.3G242200,0.125622,3.87244,0.03244,1.74255e-80
3154,Pahal.5G108600,wgd,Unmethylated,NA,NA,NA,NA,NA
3155,Pahal.5G109100,wgd,gbM,Pahal.3G241600,0.120553,2.03064,0.059367,1.06252e-62
3156,Pahal.5G109300,wgd,Unmethylated,Pahal.3G241200,0.330819,1.77432,0.186449,3.99652e-10
3157,Pahal.5G109400,wgd,Unmethylated,Pahal.3G241100,0.131433,2.34432,0.0560645,2.22021e-90
3158,Pahal.5G109700,wgd,Unclassified,Pahal.8G007800,0.54607,4.26121,0.128149,9.91573e-37
3159,Pahal.5G109900,wgd,Unmethylated,Pahal.3G241000,0.25406,3.69939,0.0686762,4.53521e-42
3160,Pahal.5G110400,wgd,Unmethylated,Pahal.3G240700,0.0608565,0.965274,0.0630458,5.95913e-18
3161,Pahal.5G110500,wgd,Unmethylated,Pahal.3G007400,0.494798,2.78918,0.177399,1.00031e-12
3162,Pahal.5G110600,wgd,TE-like,Pahal.3G007800,0.358435,3.39547,0.105563,2.69386e-28
3163,Pahal.5G110900,wgd,Unclassified,Pahal.9G475900,0.254219,4.84783,0.0524397,1.07669e-172
3164,Pahal.5G111200,wgd,Unmethylated,Pahal.9G476100,0.651797,3.60937,0.180585,1.06068e-27
3165,Pahal.5G111300,wgd,Unmethylated,Pahal.8G009300,0.691858,3.55222,0.194768,2.35759e-21
3166,Pahal.5G112000,wgd,Unmethylated,Pahal.3G239200,0.383267,3.99588,0.0959156,2.7928e-37
3167,Pahal.5G112100,wgd,Unclassified,Pahal.3G238600,0.00294919,1.09061,0.00270415,5.55506e-39
3168,Pahal.5G112300,wgd,gbM,Pahal.3G238500,0.136426,1.08812,0.125378,1.54278e-53
3169,Pahal.5G112400,wgd,gbM,Pahal.3G238400,0.184875,1.10163,0.16782,4.27776e-38
3170,Pahal.5G112700,wgd,gbM,Pahal.3G238100,0.173422,1.07349,0.161549,3.62586e-75
3171,Pahal.5G112900,wgd,gbM,Pahal.3G237800,0.160668,1.45612,0.11034,1.0299e-30
3172,Pahal.5G113300,wgd,gbM,Pahal.9G478900,0.110747,4.48944,0.0246683,5.1267e-171
3173,Pahal.5G113400,wgd,Unmethylated,Pahal.8G011600,0.251241,3.342,0.0751767,5.3684e-36
3174,Pahal.5G113500,wgd,Unclassified,Pahal.3G011800,0.405247,4.20546,0.096362,0
3175,Pahal.5G113800,wgd,Unclassified,Pahal.8G013300,0.211735,3.74191,0.0565848,6.32423e-54
3176,Pahal.5G113900,wgd,Unmethylated,Pahal.3G236600,0.139812,3.65039,0.0383007,1.63977e-88
3177,Pahal.5G114000,wgd,gbM,Pahal.9G479300,0.355496,4.84453,0.0733809,2.71996e-205
3178,Pahal.5G114500,wgd,gbM,Pahal.3G236100,0.0237071,1.51402,0.0156583,8.01876e-36
3179,Pahal.5G114800,wgd,Unmethylated,Pahal.3G235900,0.198071,3.36607,0.0588432,5.11228e-37
3180,Pahal.5G114900,wgd,Unclassified,Pahal.3G235400,0.0621199,0.686711,0.09046,1.03813e-31
3181,Pahal.5G115500,wgd,gbM,Pahal.8G015100,0.369395,4.4751,0.0825446,1.20518e-82
3182,Pahal.5G115600,wgd,Unmethylated,Pahal.3G235000,0.286984,0.689617,0.41615,0.000106083
3183,Pahal.5G116100,wgd,NA,Pahal.9G481000,0.005018,0.0480269,0.104483,0.000541353
3184,Pahal.5G116200,wgd,gbM,Pahal.3G234900,0.0070092,0.490222,0.014298,2.24205e-25
3185,Pahal.5G116300,wgd,Unmethylated,Pahal.8G015900,0.49558,4.1473,0.119494,1.02888e-37
3186,Pahal.5G116500,wgd,gbM,Pahal.3G234800,0.187771,1.53535,0.122298,1.34868e-29
3187,Pahal.5G116600,wgd,Unclassified,Pahal.9G483700,0.192666,2.88319,0.0668239,6.55408e-25
3188,Pahal.5G117000,wgd,Unmethylated,Pahal.9G484900,0.254701,3.74406,0.068028,0
3189,Pahal.5G117100,wgd,Unmethylated,Pahal.8G016700,0.351113,3.53539,0.0993136,5.10911e-36
3190,Pahal.5G117400,wgd,gbM,Pahal.3G015800,0.809197,4.64185,0.174326,4.18855e-46
3191,Pahal.5G117900,wgd,gbM,Pahal.3G233400,0.188059,1.56355,0.120276,3.59574e-62
3192,Pahal.5G118300,wgd,Unclassified,Pahal.9G485900,0.0392303,2.25825,0.017372,0
3193,Pahal.5G118800,wgd,Unclassified,Pahal.3G232700,0.250988,3.67539,0.068289,5.53568e-35
3194,Pahal.5G119000,wgd,Unclassified,Pahal.3G232500,0.409884,1.42708,0.287218,1.94597e-07
3195,Pahal.5G119100,wgd,Unmethylated,Pahal.3G232400,0.0727361,2.9377,0.0247595,5.17234e-78
3196,Pahal.5G119200,wgd,gbM,Pahal.3G232300,0.193247,1.01582,0.190236,1.73426e-24
3197,Pahal.5G119400,wgd,gbM,Pahal.3G232100,0.429088,2.58882,0.165747,4.40391e-93
3198,Pahal.5G120300,wgd,Unclassified,Pahal.3G231600,0.24324,1.96613,0.123715,5.5921e-52
3199,Pahal.5G120400,wgd,Unclassified,Pahal.3G231500,0.389486,2.04147,0.190787,7.64437e-31
3200,Pahal.5G121200,wgd,Unmethylated,Pahal.9G486600,0.725812,3.90831,0.18571,1.15426e-29
3201,Pahal.5G121600,wgd,Unmethylated,Pahal.3G231400,0.0885214,3.20035,0.0276599,4.87875e-52
3202,Pahal.5G121700,wgd,Unmethylated,Pahal.3G231100,0.112084,3.93365,0.0284935,3.20763e-126
3203,Pahal.5G121800,wgd,Unclassified,Pahal.3G230900,0.337902,3.79994,0.0889229,4.50301e-11
3204,Pahal.5G122100,wgd,Unmethylated,Pahal.3G230800,0.0319929,1.54865,0.0206586,3.69949e-63
3205,Pahal.5G122300,wgd,Unmethylated,Pahal.3G230700,0.130557,1.48156,0.0881212,5.75822e-27
3206,Pahal.5G122700,wgd,Unclassified,Pahal.3G230300,0.242262,2.04951,0.118205,3.03982e-23
3207,Pahal.5G122900,wgd,Unclassified,Pahal.3G229500,0.055222,0.741981,0.0744252,7.12417e-63
3208,Pahal.5G123000,wgd,Unmethylated,Pahal.3G229400,0.151759,2.29977,0.0659889,6.58538e-31
3209,Pahal.5G124500,wgd,Unclassified,Pahal.3G228700,0.117815,2.19174,0.053754,3.41748e-71
3210,Pahal.5G125600,wgd,Unmethylated,Pahal.3G228300,0.368631,1.13663,0.324318,1.04756e-07
3211,Pahal.5G125900,wgd,gbM,Pahal.3G228000,0.229825,1.08831,0.211176,8.42563e-31
3212,Pahal.5G127300,wgd,gbM,Pahal.3G226600,0.0276417,0.651306,0.0424404,3.10419e-16
3213,Pahal.5G127600,wgd,gbM,Pahal.3G226500,0.234588,0.715311,0.327952,2.21167e-23
3214,Pahal.5G128300,wgd,Unmethylated,Pahal.3G226300,0.226103,4.12006,0.0548784,2.68301e-115
3215,Pahal.5G130400,wgd,Unmethylated,Pahal.3G226000,0.270042,3.49957,0.0771645,0
3216,Pahal.5G131100,wgd,Unmethylated,Pahal.3G225000,0.199277,3.68707,0.0540475,4.67611e-42
3217,Pahal.5G131200,wgd,Unmethylated,Pahal.3G224900,0.0838705,4.0134,0.0208976,4.97723e-108
3218,Pahal.5G131400,wgd,Unmethylated,Pahal.3G224800,0.319696,2.1712,0.147244,7.4757e-26
3219,Pahal.5G131500,wgd,Unclassified,Pahal.3G224700,0.0476602,1.5429,0.03089,6.19173e-48
3220,Pahal.5G131700,wgd,Unclassified,Pahal.3G224600,0.216508,1.01832,0.212613,1.49576e-51
3221,Pahal.5G132500,wgd,Unclassified,Pahal.3G224300,0.102442,1.4257,0.0718535,2.68053e-29
3222,Pahal.5G133300,wgd,Unmethylated,Pahal.3G223900,0.111535,1.82497,0.0611161,4.94685e-89
