,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9168,PGSC0003DMG400002805,dispersed,Unclassified,PGSC0003DMG400022163,0.523794,4.12019,0.127129,4.17835e-29
9169,PGSC0003DMG400002807,dispersed,gbM,PGSC0003DMG400014987,0.627271,2.28282,0.274779,1.25359e-38
9170,PGSC0003DMG400002808,dispersed,gbM,PGSC0003DMG401025422,0.712111,4.10253,0.173579,1.47595e-43
9171,PGSC0003DMG400002820,dispersed,Unclassified,PGSC0003DMG400016823,0.183534,0.259876,0.706239,0.0420424
9172,PGSC0003DMG400002827,dispersed,gbM,PGSC0003DMG400007322,0.0345635,0.194623,0.177592,3.47897e-26
9173,PGSC0003DMG400002833,dispersed,gbM,PGSC0003DMG400022349,0.661793,4.42952,0.149405,1.13374e-30
9174,PGSC0003DMG400002837,dispersed,gbM,PGSC0003DMG400031081,0.436692,4.08763,0.106832,2.17545e-46
9175,PGSC0003DMG400002838,dispersed,gbM,PGSC0003DMG400017301,0.419638,4.28565,0.0979169,7.19007e-66
9176,PGSC0003DMG400002843,dispersed,Unmethylated,PGSC0003DMG400007516,0.279187,1.73472,0.160941,4.43398e-15
9177,PGSC0003DMG400002845,dispersed,gbM,PGSC0003DMG400009075,0.714402,4.37027,0.163468,4.77652e-56
9178,PGSC0003DMG400002846,dispersed,Unclassified,PGSC0003DMG400014839,0.122844,0.293752,0.418188,0.032653
9179,PGSC0003DMG400002848,dispersed,gbM,PGSC0003DMG400017206,0.520655,4.16321,0.125061,1.16537e-50
9180,PGSC0003DMG400002856,dispersed,gbM,PGSC0003DMG400009215,0.378992,4.27941,0.0885618,8.02453e-63
9181,PGSC0003DMG400002871,dispersed,TE-like,PGSC0003DMG400019036,0.343434,0.489974,0.700923,0.394662
9182,PGSC0003DMG400002905,dispersed,NA,PGSC0003DMG400010974,0.0694382,0.0859834,0.807577,0.595118
9183,PGSC0003DMG400002911,dispersed,gbM,PGSC0003DMG400023690,0.0808451,0.450036,0.179642,3.48561e-41
9184,PGSC0003DMG400002934,dispersed,Unclassified,PGSC0003DMG400000637,0.778288,3.60229,0.216053,5.62283e-15
9185,PGSC0003DMG400002941,dispersed,NA,PGSC0003DMG400046174,0.280533,3.0642,0.0915519,0
9186,PGSC0003DMG400002942,dispersed,Unclassified,PGSC0003DMG400040231,0.433017,1.03761,0.417321,6.17091e-10
9187,PGSC0003DMG400002948,dispersed,Unclassified,PGSC0003DMG400029841,0.257458,0.886387,0.290457,7.54644e-09
9188,PGSC0003DMG400002951,dispersed,gbM,PGSC0003DMG400005736,0.490697,4.36495,0.112417,9.11043e-57
9189,PGSC0003DMG400002956,dispersed,Unclassified,PGSC0003DMG400037939,0.285998,0.91141,0.313797,6.04307e-07
9190,PGSC0003DMG400002962,dispersed,Unmethylated,PGSC0003DMG402015877,0.11743,0.206161,0.569604,0.0898786
9191,PGSC0003DMG400002966,dispersed,NA,PGSC0003DMG400014993,0.0625703,0.0708998,0.882518,0.829854
9192,PGSC0003DMG400003007,dispersed,gbM,PGSC0003DMG400025784,0.589281,3.99101,0.147652,2.99792e-27
9193,PGSC0003DMG400003022,dispersed,Unclassified,PGSC0003DMG400016905,0.106298,0.185085,0.574319,0.0206051
9194,PGSC0003DMG400003030,dispersed,NA,PGSC0003DMG400023292,0.469057,3.26405,0.143704,8.64152e-15
9195,PGSC0003DMG400003047,dispersed,gbM,PGSC0003DMG400022709,0.624153,4.19718,0.148708,4.64608e-39
9196,PGSC0003DMG400003051,dispersed,gbM,PGSC0003DMG400006047,0.63371,4.01192,0.157957,1.02859e-35
9197,PGSC0003DMG400003056,dispersed,Unmethylated,PGSC0003DMG400017587,0.206175,1.44384,0.142796,4.93996e-07
9198,PGSC0003DMG400003072,dispersed,gbM,PGSC0003DMG400024017,0.271006,4.94084,0.0548502,8.26144e-176
9199,PGSC0003DMG400003076,dispersed,gbM,PGSC0003DMG400003111,0.312969,2.76553,0.113168,9.07852e-43
9200,PGSC0003DMG400003083,dispersed,Unclassified,PGSC0003DMG400025160,0.78153,2.45892,0.317834,8.01076e-07
9201,PGSC0003DMG400003087,dispersed,gbM,PGSC0003DMG400005736,0.511361,4.44081,0.115151,2.87346e-57
9202,PGSC0003DMG400003102,dispersed,Unclassified,PGSC0003DMG404006439,0.873539,3.99377,0.218725,5.54003e-16
9203,PGSC0003DMG400003104,dispersed,gbM,PGSC0003DMG400033651,0.635456,4.74294,0.133979,8.02064e-61
9204,PGSC0003DMG400003111,dispersed,gbM,PGSC0003DMG400003076,0.312969,2.76553,0.113168,9.07852e-43
9205,PGSC0003DMG400003113,dispersed,gbM,PGSC0003DMG400008679,0.79051,3.68745,0.214379,4.20618e-17
9206,PGSC0003DMG400003115,dispersed,Unmethylated,PGSC0003DMG400026788,0.17242,0.812009,0.212338,7.19185e-12
9207,PGSC0003DMG400003124,dispersed,Unclassified,PGSC0003DMG400008938,0.317809,4.29365,0.0740183,2.02016e-117
9208,PGSC0003DMG400003138,dispersed,gbM,PGSC0003DMG402007845,0.671237,4.14774,0.161832,4.97078e-34
9209,PGSC0003DMG400003139,dispersed,Unclassified,PGSC0003DMG400000374,0.175943,1.22897,0.143163,2.57634e-13
9210,PGSC0003DMG400003143,dispersed,TE-like,PGSC0003DMG400027232,1.02106,4.81385,0.212109,1.4508e-25
9211,PGSC0003DMG400003145,dispersed,Unclassified,PGSC0003DMG400012275,0.410037,0.987569,0.415198,0.000858898
9212,PGSC0003DMG400003171,dispersed,gbM,PGSC0003DMG400021242,0.259016,3.19645,0.0810322,4.32567e-79
9213,PGSC0003DMG400003174,dispersed,gbM,PGSC0003DMG400032138,0.744052,4.06571,0.183007,2.36205e-31
9214,PGSC0003DMG400003176,dispersed,Unclassified,PGSC0003DMG400015099,0.0868258,0.133636,0.649718,0.239117
9215,PGSC0003DMG400003177,dispersed,NA,PGSC0003DMG400031469,0.36896,1.19817,0.307935,1.98895e-08
9216,PGSC0003DMG400003188,dispersed,Unclassified,PGSC0003DMG400021399,0.437745,4.24246,0.103182,4.31977e-79
9217,PGSC0003DMG400003190,dispersed,gbM,PGSC0003DMG400005736,0.532233,4.39976,0.120969,1.74163e-43
9218,PGSC0003DMG400003195,dispersed,gbM,PGSC0003DMG401002869,0.384081,4.6344,0.0828761,4.97433e-74
9219,PGSC0003DMG400003214,dispersed,TE-like,PGSC0003DMG400027246,0.0894196,0.293729,0.304428,0.000211888
9220,PGSC0003DMG400003233,dispersed,gbM,PGSC0003DMG400005049,0.195013,0.323429,0.602954,0.00317844
9221,PGSC0003DMG400003236,dispersed,TE-like,PGSC0003DMG400035154,0.577881,2.39744,0.24104,1.91236e-09
9222,PGSC0003DMG400003239,dispersed,TE-like,PGSC0003DMG400046070,0.255192,0.559587,0.456036,0.00249608
9223,PGSC0003DMG400003248,dispersed,gbM,PGSC0003DMG400020956,0.0597091,0.876036,0.0681583,5.27378e-47
9224,PGSC0003DMG400003256,dispersed,NA,PGSC0003DMG400045337,0.237536,0.37402,0.635088,0.207594
9225,PGSC0003DMG400003258,dispersed,NA,PGSC0003DMG400038608,0.235674,0.330853,0.712323,0.372866
9226,PGSC0003DMG400003259,dispersed,NA,PGSC0003DMG400042771,0.518222,0.695871,0.744711,0.720879
9227,PGSC0003DMG400003260,dispersed,TE-like,NA,NA,NA,NA,NA
9228,PGSC0003DMG400003262,dispersed,TE-like,PGSC0003DMG400025418,0.147883,3.50305,0.0422155,7.97992e-51
9229,PGSC0003DMG400003263,dispersed,NA,PGSC0003DMG400017129,0.144388,1.22723,0.117654,2.19747e-15
9230,PGSC0003DMG400003264,dispersed,NA,PGSC0003DMG400039396,0.133995,0.77173,0.173629,2.74505e-07
9231,PGSC0003DMG400003266,dispersed,gbM,PGSC0003DMG400012615,0.621653,3.70472,0.1678,1.23704e-25
9232,PGSC0003DMG400003267,dispersed,NA,PGSC0003DMG400042382,0.402236,0.536184,0.750184,0.519237
9233,PGSC0003DMG400003268,dispersed,Unclassified,PGSC0003DMG400024760,0.0293398,0.0381805,0.768449,0.726385
9234,PGSC0003DMG400003270,dispersed,Unclassified,PGSC0003DMG400030712,0.201646,1.36872,0.147324,1.35627e-12
9235,PGSC0003DMG400003278,dispersed,Unclassified,PGSC0003DMG400034515,0.470954,1.53305,0.307199,9.28187e-05
9236,PGSC0003DMG400003283,dispersed,TE-like,PGSC0003DMG400025671,0.14994,0.318573,0.470661,0.00376967
9237,PGSC0003DMG400003288,dispersed,gbM,PGSC0003DMG400040390,0.305827,0.338031,0.904729,0.758302
9238,PGSC0003DMG400003290,dispersed,gbM,PGSC0003DMG400010530,0.0693436,0.180395,0.384399,4.67866e-05
9239,PGSC0003DMG400003291,dispersed,Unclassified,PGSC0003DMG400000965,0.026328,0.87618,0.0300486,2.60949e-22
9240,PGSC0003DMG400003295,dispersed,gbM,PGSC0003DMG400024213,0.694951,3.99084,0.174137,1.68432e-22
9241,PGSC0003DMG400003296,dispersed,gbM,PGSC0003DMG400027390,0.348597,3.87088,0.0900564,2.02416e-32
9242,PGSC0003DMG400003300,dispersed,Unclassified,PGSC0003DMG402031176,0.180979,0.734794,0.246299,0.000652258
9243,PGSC0003DMG400003301,dispersed,TE-like,PGSC0003DMG400028567,0.424567,3.17394,0.133767,6.98448e-11
9244,PGSC0003DMG400003309,dispersed,Unclassified,PGSC0003DMG400035893,0.726349,3.38664,0.214474,4.91121e-10
9245,PGSC0003DMG400003310,dispersed,Unmethylated,PGSC0003DMG400006123,0.676988,2.79057,0.242598,3.85654e-07
9246,PGSC0003DMG400003322,dispersed,gbM,PGSC0003DMG400027897,0.720211,3.67914,0.195755,2.46395e-13
9247,PGSC0003DMG400003330,dispersed,gbM,PGSC0003DMG400013066,0.570581,2.6655,0.214061,3.64095e-18
9248,PGSC0003DMG400003335,dispersed,Unmethylated,PGSC0003DMG400014075,0.032747,0.0294539,1.11181,0.997892
9249,PGSC0003DMG400003348,dispersed,Unclassified,PGSC0003DMG400027872,0.0456259,0.0785435,0.580899,0.279892
9250,PGSC0003DMG400003349,dispersed,NA,PGSC0003DMG400002480,0.0242821,0.0452847,0.53621,0.233424
9251,PGSC0003DMG400003356,dispersed,Unclassified,PGSC0003DMG400018461,0.116757,0.414384,0.28176,0.000431034
9252,PGSC0003DMG400003364,dispersed,TE-like,PGSC0003DMG400044807,0.261985,0.341149,0.767947,0.463423
9253,PGSC0003DMG400003365,dispersed,TE-like,PGSC0003DMG400001234,0.0345418,0.0131089,2.63499,0.355194
9254,PGSC0003DMG400003377,dispersed,TE-like,PGSC0003DMG400045687,0.188612,1.25819,0.149908,2.25604e-11
9255,PGSC0003DMG400003395,dispersed,NA,PGSC0003DMG400004276,0.4488,0.815748,0.55017,0.0298341
9256,PGSC0003DMG400003404,dispersed,gbM,PGSC0003DMG400027947,0.248656,0.845649,0.294041,1.09495e-08
9257,PGSC0003DMG400003420,dispersed,NA,PGSC0003DMG400026721,0.213309,0.360897,0.591053,0.00571124
9258,PGSC0003DMG400003434,dispersed,Unclassified,PGSC0003DMG400000408,0.161388,2.72704,0.0591806,1.83753e-16
9259,PGSC0003DMG400003437,dispersed,TE-like,PGSC0003DMG400040713,0.274215,1.35562,0.20228,2.63245e-20
9260,PGSC0003DMG400003438,dispersed,Unclassified,PGSC0003DMG400009324,0.140773,0.36806,0.382473,0.00517067
9261,PGSC0003DMG400003444,dispersed,NA,PGSC0003DMG400030020,0.0957223,0.3096,0.309181,0.000253645
9262,PGSC0003DMG400003445,dispersed,gbM,PGSC0003DMG400029415,0.220943,0.733941,0.301037,1.30903e-24
9263,PGSC0003DMG400003456,dispersed,TE-like,PGSC0003DMG400032278,0.105679,0.171059,0.617795,0.114294
9264,PGSC0003DMG400003457,dispersed,Unmethylated,PGSC0003DMG400026472,0.41624,3.5362,0.117708,5.88749e-37
9265,PGSC0003DMG400003458,dispersed,Unclassified,PGSC0003DMG400023605,0.437123,3.80806,0.114789,5.53975e-32
9266,PGSC0003DMG400003460,dispersed,NA,PGSC0003DMG400037920,0.382675,0.897655,0.426306,0.00146155
9267,PGSC0003DMG400003462,dispersed,gbM,PGSC0003DMG400026328,0.852552,3.76531,0.226423,1.51794e-20
9268,PGSC0003DMG400003465,dispersed,gbM,PGSC0003DMG400015273,0.365778,4.0824,0.0895987,5.78094e-65
9269,PGSC0003DMG400003467,dispersed,Unclassified,PGSC0003DMG400022511,0.0126079,0.210909,0.0597786,1.05764e-15
9270,PGSC0003DMG400003472,dispersed,NA,PGSC0003DMG400024386,0.237706,0.312252,0.761263,0.34155
9271,PGSC0003DMG400003473,dispersed,NA,PGSC0003DMG400004096,0.053108,0.0630256,0.842643,0.652283
9272,PGSC0003DMG400003477,dispersed,gbM,PGSC0003DMG400029744,0.24514,2.3449,0.104542,2.01504e-29
9273,PGSC0003DMG400003487,dispersed,NA,PGSC0003DMG400016784,0.0989175,0.821533,0.120406,4.15943e-09
9274,PGSC0003DMG400003491,dispersed,Unmethylated,PGSC0003DMG400027207,0.325071,0.796128,0.408315,1.87573e-05
9275,PGSC0003DMG400003493,dispersed,TE-like,PGSC0003DMG400026807,0.241581,0.163124,1.48097,0.281489
9276,PGSC0003DMG400003494,dispersed,NA,PGSC0003DMG400005234,0.112017,0.328081,0.341432,0.00629688
9277,PGSC0003DMG400003495,dispersed,Unclassified,PGSC0003DMG400028382,0.131585,1.81451,0.0725181,9.02318e-38
9278,PGSC0003DMG400003501,dispersed,Unclassified,PGSC0003DMG400009297,0.0049199,0.0160926,0.305725,0.241297
9279,PGSC0003DMG400003502,dispersed,NA,PGSC0003DMG400020675,0.123564,0.392788,0.314582,0.00122041
9280,PGSC0003DMG400003504,dispersed,Unclassified,PGSC0003DMG401023851,0.626688,3.06846,0.204236,1.29585e-14
9281,PGSC0003DMG400003507,dispersed,gbM,PGSC0003DMG400027646,0.0378806,0.215578,0.175716,6.52333e-11
9282,PGSC0003DMG400003527,dispersed,gbM,PGSC0003DMG400026161,0.543684,4.7587,0.114251,3.30216e-70
9283,PGSC0003DMG400003535,dispersed,gbM,PGSC0003DMG401009270,0.888116,4.10038,0.216593,4.12671e-15
9284,PGSC0003DMG400003544,dispersed,Unclassified,PGSC0003DMG400025295,0.687684,4.46084,0.15416,2.09411e-42
9285,PGSC0003DMG400003572,dispersed,Unmethylated,PGSC0003DMG400022471,0.243514,1.60424,0.151794,7.78124e-44
9286,PGSC0003DMG400003576,dispersed,gbM,PGSC0003DMG400001394,0.779757,4.73203,0.164783,1.15659e-99
9287,PGSC0003DMG400003581,dispersed,gbM,PGSC0003DMG400025994,0.467651,4.14442,0.112839,9.52526e-38
9288,PGSC0003DMG400003610,dispersed,NA,PGSC0003DMG400020598,0.127501,0.13063,0.976049,0.999971
9289,PGSC0003DMG400003611,dispersed,Unclassified,PGSC0003DMG400046574,0.511244,4.51608,0.113205,4.98027e-45
9290,PGSC0003DMG400003623,dispersed,Unclassified,PGSC0003DMG400000293,0.258773,3.99759,0.0647322,4.5121e-58
9291,PGSC0003DMG400003633,dispersed,Unmethylated,PGSC0003DMG400014178,0.0702337,2.01723,0.034817,3.48784e-90
9292,PGSC0003DMG400003634,dispersed,Unclassified,PGSC0003DMG400015228,0.733645,3.56247,0.205937,3.31519e-20
9293,PGSC0003DMG400003635,dispersed,gbM,PGSC0003DMG400004929,0.348552,3.81738,0.0913068,5.76629e-39
9294,PGSC0003DMG400003698,dispersed,gbM,PGSC0003DMG400015950,0.17221,0.563919,0.305381,1.27422e-10
9295,PGSC0003DMG400003749,dispersed,gbM,PGSC0003DMG400021428,0.809648,4.33817,0.186634,4.35198e-30
9296,PGSC0003DMG400003760,dispersed,gbM,PGSC0003DMG400017885,0.0208123,0.0329286,0.632046,0.368043
9297,PGSC0003DMG400003762,dispersed,gbM,PGSC0003DMG400028615,0.942446,4.69439,0.20076,8.88698e-23
9298,PGSC0003DMG400003772,dispersed,TE-like,PGSC0003DMG400046490,0.635516,1.26121,0.503894,0.0231079
9299,PGSC0003DMG400003786,dispersed,TE-like,PGSC0003DMG400043701,0.376481,1.05778,0.355916,0.00194955
9300,PGSC0003DMG400003791,dispersed,Unclassified,PGSC0003DMG400047039,0.179992,0.156382,1.15098,0.41802
9301,PGSC0003DMG400003792,dispersed,gbM,PGSC0003DMG400014712,0.125947,0.670314,0.187892,7.73717e-06
9302,PGSC0003DMG400003809,dispersed,gbM,PGSC0003DMG400028939,0.106481,0.162129,0.656766,0.458139
9303,PGSC0003DMG400003817,dispersed,TE-like,PGSC0003DMG400045189,0.489131,3.32089,0.147289,2.48254e-27
9304,PGSC0003DMG400003818,dispersed,TE-like,PGSC0003DMG400042827,0.137951,0.100553,1.37192,0.330331
9305,PGSC0003DMG400003819,dispersed,TE-like,PGSC0003DMG400041080,0.192899,0.857878,0.224855,1.0388e-12
9306,PGSC0003DMG400003833,dispersed,Unclassified,PGSC0003DMG400046440,0.769001,3.38441,0.227218,3.21348e-11
9307,PGSC0003DMG400003842,dispersed,Unclassified,PGSC0003DMG400012765,0.431568,4.07276,0.105964,1.38085e-43
9308,PGSC0003DMG400003845,dispersed,NA,PGSC0003DMG400030050,0.219201,0.644883,0.339908,0.03906
9309,PGSC0003DMG400003846,dispersed,gbM,PGSC0003DMG402007612,0.125522,0.418659,0.299819,1.14327e-08
9310,PGSC0003DMG400003848,dispersed,gbM,PGSC0003DMG402028565,0.465402,2.98597,0.155863,6.71544e-38
9311,PGSC0003DMG400003853,dispersed,TE-like,PGSC0003DMG400019390,0.248912,1.27431,0.19533,2.25728e-08
9312,PGSC0003DMG400003866,dispersed,gbM,PGSC0003DMG400014024,0.17447,3.28818,0.0530598,8.17473e-31
9313,PGSC0003DMG400003869,dispersed,Unclassified,PGSC0003DMG400029801,0.063711,0.0531884,1.19784,0.644145
9314,PGSC0003DMG400003877,dispersed,NA,PGSC0003DMG400021730,0.120681,0.299498,0.402944,0.00253066
9315,PGSC0003DMG400003880,dispersed,Unclassified,PGSC0003DMG400027333,0.240995,3.99272,0.0603586,1.23788e-53
9316,PGSC0003DMG400003881,dispersed,TE-like,PGSC0003DMG400010804,0.0615372,0.109157,0.563751,0.128511
9317,PGSC0003DMG400003883,dispersed,gbM,PGSC0003DMG400010364,0.680114,3.83806,0.177203,3.75432e-34
9318,PGSC0003DMG400003908,dispersed,NA,PGSC0003DMG400005513,NA,NA,NA,NA
9319,PGSC0003DMG400003909,dispersed,NA,PGSC0003DMG400006509,0.534469,2.8311,0.188785,1.30288e-07
9320,PGSC0003DMG400003921,dispersed,Unmethylated,PGSC0003DMG400012487,0.242629,1.21413,0.199838,6.61261e-10
9321,PGSC0003DMG400003940,dispersed,NA,PGSC0003DMG400007650,0.221263,3.6885,0.0599872,3.00541e-35
9322,PGSC0003DMG400003943,dispersed,TE-like,PGSC0003DMG400010791,0.288262,1.83591,0.157013,1.67578e-07
9323,PGSC0003DMG400003945,dispersed,gbM,PGSC0003DMG400027585,0.57022,4.70126,0.121291,5.7314e-104
9324,PGSC0003DMG400003950,dispersed,gbM,PGSC0003DMG400013357,0.207909,0.370228,0.561571,0.0138905
9325,PGSC0003DMG400003953,dispersed,NA,PGSC0003DMG400019087,0.00619663,0.144397,0.0429139,0.000515942
9326,PGSC0003DMG400003975,dispersed,gbM,PGSC0003DMG400019361,0.777042,2.36052,0.329182,4.8877e-10
9327,PGSC0003DMG400004021,dispersed,gbM,PGSC0003DMG400025010,0.0151278,0.0595677,0.253959,6.75482e-05
9328,PGSC0003DMG400004029,dispersed,Unclassified,PGSC0003DMG400029285,0.357241,4.79869,0.0744455,2.27483e-31
9329,PGSC0003DMG400004030,dispersed,Unclassified,PGSC0003DMG400020641,0.891796,3.68681,0.241888,7.04946e-20
9330,PGSC0003DMG400004041,dispersed,Unmethylated,PGSC0003DMG400010402,0.615269,3.99826,0.153884,6.41764e-29
9331,PGSC0003DMG400004045,dispersed,Unclassified,PGSC0003DMG400037506,0.15676,0.298956,0.524358,0.0761964
9332,PGSC0003DMG400004046,dispersed,TE-like,PGSC0003DMG400013586,0.446373,0.458126,0.974344,1
9333,PGSC0003DMG400004047,dispersed,TE-like,PGSC0003DMG400005833,0.184982,3.80795,0.0485778,9.66274e-52
9334,PGSC0003DMG400004065,dispersed,gbM,PGSC0003DMG400032824,0.316656,4.0137,0.0788937,1.05895e-50
9335,PGSC0003DMG400004083,dispersed,gbM,PGSC0003DMG401022455,0.364303,3.46295,0.1052,7.94729e-22
9336,PGSC0003DMG400004084,dispersed,NA,PGSC0003DMG400025465,NA,NA,NA,NA
9337,PGSC0003DMG400004095,dispersed,Unclassified,PGSC0003DMG400011811,0.0094404,0.115413,0.0817964,5.26998e-12
9338,PGSC0003DMG400004096,dispersed,NA,PGSC0003DMG400022086,0.355174,0.510976,0.695091,0.031665
9339,PGSC0003DMG400004099,dispersed,TE-like,PGSC0003DMG400042977,0.826647,1.35686,0.609236,0.00611432
9340,PGSC0003DMG400004105,dispersed,NA,PGSC0003DMG400029014,0.112441,0.270103,0.416288,0.0183306
9341,PGSC0003DMG400004108,dispersed,NA,PGSC0003DMG400000500,0.373685,4.20722,0.08882,9.03983e-59
9342,PGSC0003DMG400004124,dispersed,Unclassified,PGSC0003DMG400030052,0.0240871,2.19067,0.0109953,5.58894e-40
9343,PGSC0003DMG400004131,dispersed,Unmethylated,PGSC0003DMG400007760,0.679887,3.30938,0.205443,2.77459e-11
9344,PGSC0003DMG400004137,dispersed,NA,PGSC0003DMG400017128,0.0523263,0.10508,0.497968,0.116803
9345,PGSC0003DMG400004139,dispersed,gbM,PGSC0003DMG400030915,0.646421,3.93495,0.164277,2.87284e-23
9346,PGSC0003DMG400004140,dispersed,gbM,PGSC0003DMG400023352,0.136351,1.04683,0.13025,2.98406e-47
9347,PGSC0003DMG400004141,dispersed,TE-like,PGSC0003DMG400029876,NA,NA,NA,NA
9348,PGSC0003DMG400004153,dispersed,gbM,PGSC0003DMG400019952,0.180833,4.38005,0.0412857,1.47143e-96
9349,PGSC0003DMG400004163,dispersed,gbM,PGSC0003DMG400019177,0.925771,4.61418,0.200636,6.66563e-50
9350,PGSC0003DMG400004164,dispersed,Unclassified,PGSC0003DMG400020848,0.119953,0.330756,0.362665,2.12922e-19
9351,PGSC0003DMG400004171,dispersed,TE-like,PGSC0003DMG400013814,0.619226,4.70999,0.131471,6.6618e-55
9352,PGSC0003DMG400004174,dispersed,NA,NA,NA,NA,NA,NA
9353,PGSC0003DMG400004176,dispersed,TE-like,PGSC0003DMG401025733,0.529832,1.64892,0.32132,9.5373e-08
9354,PGSC0003DMG400004177,dispersed,TE-like,PGSC0003DMG401025733,0.189876,0.332279,0.571435,0.00892297
9355,PGSC0003DMG400004178,dispersed,TE-like,PGSC0003DMG400035407,0.286665,0.425313,0.67401,0.215386
9356,PGSC0003DMG400004182,dispersed,NA,PGSC0003DMG400045833,0.0537405,0.211098,0.254576,0.00517913
9357,PGSC0003DMG400004188,dispersed,NA,PGSC0003DMG400038632,0.237267,1.32061,0.179664,3.82271e-13
9358,PGSC0003DMG400004191,dispersed,Unclassified,PGSC0003DMG400022630,0.366943,0.665652,0.551253,0.0764007
9359,PGSC0003DMG400004206,dispersed,NA,PGSC0003DMG400036953,0.100294,0.252357,0.397427,0.000730833
9360,PGSC0003DMG400004208,dispersed,TE-like,PGSC0003DMG400037701,0.261425,3.62031,0.0722107,1.87842e-26
9361,PGSC0003DMG400004209,dispersed,TE-like,PGSC0003DMG400011887,0.505551,2.2285,0.226857,5.96545e-20
9362,PGSC0003DMG400004225,dispersed,NA,PGSC0003DMG400045406,0.297763,2.66236,0.111842,5.45143e-11
9363,PGSC0003DMG400004227,dispersed,TE-like,PGSC0003DMG400019390,0.216598,3.53413,0.0612876,4.07068e-07
9364,PGSC0003DMG400004231,dispersed,gbM,PGSC0003DMG400012599,0.19238,0.696805,0.276089,1.34875e-33
9365,PGSC0003DMG400004235,dispersed,Unclassified,PGSC0003DMG400001766,0.234024,0.546551,0.428183,2.77567e-05
9366,PGSC0003DMG400004238,dispersed,NA,PGSC0003DMG400013513,0.285318,1.86713,0.152811,6.88308e-15
9367,PGSC0003DMG400004239,dispersed,Unmethylated,PGSC0003DMG400022363,0.114558,0.251969,0.454651,0.169682
9368,PGSC0003DMG400004241,dispersed,TE-like,PGSC0003DMG400046364,0.349925,1.37324,0.254816,1.31737e-16
9369,PGSC0003DMG400004243,dispersed,TE-like,PGSC0003DMG400021424,0.536197,3.91732,0.136879,6.279e-24
9370,PGSC0003DMG400004244,dispersed,NA,PGSC0003DMG400039252,0.409095,0.591604,0.691501,0.143236
9371,PGSC0003DMG400004245,dispersed,NA,PGSC0003DMG400034321,0.185635,0.388721,0.477553,0.0276359
9372,PGSC0003DMG400004248,dispersed,NA,PGSC0003DMG400045785,0.105353,0.230104,0.457851,0.119871
9373,PGSC0003DMG400004258,dispersed,Unclassified,PGSC0003DMG400006990,0.32797,4.02216,0.0815407,1.4049e-54
9374,PGSC0003DMG400004265,dispersed,gbM,PGSC0003DMG400024269,0.804224,3.65961,0.219757,1.43745e-34
9375,PGSC0003DMG400004274,dispersed,gbM,PGSC0003DMG402024509,0.40166,4.22238,0.0951265,1.80871e-57
9376,PGSC0003DMG400004275,dispersed,Unclassified,PGSC0003DMG400024129,0.122959,3.99798,0.0307554,9.31414e-80
9377,PGSC0003DMG400004276,dispersed,Unclassified,PGSC0003DMG400003395,0.4488,0.815748,0.55017,0.0298341
9378,PGSC0003DMG400004284,dispersed,gbM,PGSC0003DMG401004726,0.235731,0.830456,0.283858,5.22093e-31
9379,PGSC0003DMG400004285,dispersed,gbM,PGSC0003DMG400018493,0.357128,4.38865,0.0813754,5.39432e-100
9380,PGSC0003DMG400004289,dispersed,gbM,PGSC0003DMG402011157,0.446545,2.1265,0.209991,6.23131e-11
9381,PGSC0003DMG400004304,dispersed,gbM,PGSC0003DMG400031102,0.325242,2.3802,0.136645,1.5416e-27
9382,PGSC0003DMG400004305,dispersed,TE-like,PGSC0003DMG400011801,0.10709,0.151227,0.708144,0.473741
9383,PGSC0003DMG400004307,dispersed,TE-like,PGSC0003DMG400023224,0.26423,0.245628,1.07573,0.58174
9384,PGSC0003DMG400004318,dispersed,gbM,PGSC0003DMG400018515,0.0848909,4.54014,0.0186978,3.87649e-121
9385,PGSC0003DMG400004326,dispersed,TE-like,PGSC0003DMG400006472,0.106156,0.107617,0.986423,0.997805
9386,PGSC0003DMG400004327,dispersed,Unclassified,PGSC0003DMG400015737,0.0753868,0.0958562,0.786457,0.424068
9387,PGSC0003DMG400004330,dispersed,NA,PGSC0003DMG400007342,0.0508041,0.0311462,1.63115,0.710387
9388,PGSC0003DMG400004332,dispersed,Unclassified,PGSC0003DMG400011891,0.336161,3.59406,0.0935324,4.04246e-35
9389,PGSC0003DMG400004359,dispersed,gbM,PGSC0003DMG400038092,0.554887,4.3557,0.127393,2.65033e-45
9390,PGSC0003DMG400004361,dispersed,Unclassified,PGSC0003DMG400016492,0.705261,3.26305,0.216135,2.82335e-14
9391,PGSC0003DMG400004386,dispersed,TE-like,PGSC0003DMG400018011,0.0365922,0.255015,0.143491,1.2299e-23
9392,PGSC0003DMG400004388,dispersed,Unclassified,PGSC0003DMG400020549,0.500619,3.42232,0.14628,1.583e-18
9393,PGSC0003DMG400004390,dispersed,TE-like,PGSC0003DMG400036815,0.0411028,0.037466,1.09707,0.923022
9394,PGSC0003DMG400004399,dispersed,gbM,PGSC0003DMG402029578,0.125551,0.713724,0.17591,1.06702e-29
9395,PGSC0003DMG400004411,dispersed,Unclassified,PGSC0003DMG401027528,0.261662,0.669117,0.391056,0.00160304
9396,PGSC0003DMG400004412,dispersed,TE-like,PGSC0003DMG400016910,0.526421,2.99453,0.175794,5.8452e-08
