,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4419,Bradi5g17810,wgd,Unclassified,Bradi3g50790,0.222873,0.850931,0.261916,4.43036e-15
4420,Bradi5g17890,wgd,Unclassified,Bradi3g50810,0.224237,1.10745,0.202481,2.73666e-24
4421,Bradi5g17900,wgd,Unmethylated,Bradi3g50857,0.294532,1.30185,0.226241,2.7138e-13
4422,Bradi5g17930,wgd,Unmethylated,Bradi3g50900,0.305223,2.80003,0.109007,2.14645e-18
4423,Bradi5g17947,wgd,gbM,Bradi3g50947,0.165197,0.864741,0.191036,7.44763e-191
4424,Bradi5g17960,wgd,Unmethylated,Bradi3g50967,0.0498368,3.03406,0.0164258,5.36232e-42
4425,Bradi5g18000,wgd,Unclassified,Bradi3g51010,0.0683293,1.13958,0.0599602,3.16448e-28
4426,Bradi5g18047,wgd,Unmethylated,Bradi3g51040,0.435093,0.514744,0.845262,0.504293
4427,Bradi5g18100,wgd,Unmethylated,Bradi3g51070,0.26131,4.37801,0.059687,1.19338e-85
4428,Bradi5g18170,wgd,Unmethylated,Bradi3g51387,0.0382821,3.52203,0.0108693,1.68669e-72
4429,Bradi5g18180,wgd,gbM,Bradi3g51380,0.14782,0.899339,0.164365,2.22957e-66
4430,Bradi5g18267,wgd,Unclassified,Bradi3g51250,0.20375,4.63958,0.0439155,6.25886e-184
4431,Bradi5g18307,wgd,Unclassified,Bradi3g51207,0.545491,3.89447,0.140068,1.35361e-54
4432,Bradi5g18331,wgd,Unclassified,Bradi3g51190,0.261339,1.09404,0.238876,4.47953e-16
4433,Bradi5g18350,wgd,Unmethylated,Bradi3g51182,0.180906,2.4177,0.0748257,4.09088e-48
4434,Bradi5g18360,wgd,Unclassified,Bradi3g51170,0.246086,0.993023,0.247815,6.54913e-41
4435,Bradi5g18420,wgd,Unmethylated,Bradi3g51160,0.174487,2.57712,0.0677059,1.91806e-52
4436,Bradi5g18490,wgd,Unmethylated,Bradi3g51130,0.11159,1.57132,0.0710168,2.01909e-56
4437,Bradi5g18500,wgd,gbM,Bradi3g51100,0.53262,1.39782,0.381036,2.33341e-09
4438,Bradi5g18530,wgd,Unmethylated,Bradi3g51090,0.222346,4.08108,0.0544822,1.25226e-76
4439,Bradi5g18540,wgd,gbM,Bradi3g51077,0.0927181,2.09265,0.0443066,2.63132e-178
4440,Bradi5g18590,wgd,Unmethylated,Bradi3g51409,0.355967,1.35488,0.26273,2.05288e-13
4441,Bradi5g18600,wgd,Unmethylated,Bradi3g31150,0.31106,3.4685,0.0896814,2.95361e-25
4442,Bradi5g18622,wgd,Unclassified,Bradi3g51470,0.306494,2.00146,0.153135,1.07794e-39
4443,Bradi5g18630,wgd,Unclassified,Bradi3g51500,0.0489954,0.999156,0.0490367,9.18497e-28
4444,Bradi5g18640,wgd,Unmethylated,Bradi3g51510,0.289613,1.20136,0.24107,8.74213e-19
4445,Bradi5g18680,wgd,Unmethylated,Bradi4g35780,0.357229,3.6949,0.0966818,8.61061e-33
4446,Bradi5g18717,wgd,Unclassified,Bradi3g51540,0.241338,1.54858,0.155844,2.79581e-60
4447,Bradi5g18750,wgd,Unmethylated,Bradi4g35740,0.271598,3.94411,0.0688617,1.10942e-71
4448,Bradi5g18760,wgd,Unclassified,Bradi3g51560,0.494364,4.46934,0.110612,2.27236e-72
4449,Bradi5g18810,wgd,gbM,Bradi4g35710,0.490438,1.73624,0.282471,2.04609e-10
4450,Bradi5g18820,wgd,Unclassified,Bradi3g31520,0.233475,2.14802,0.108694,7.05502e-38
4451,Bradi5g18830,wgd,Unclassified,Bradi3g51590,0.107769,2.35812,0.0457011,1.73181e-81
4452,Bradi5g18837,wgd,gbM,Bradi3g51600,0.222723,0.680679,0.327207,3.04011e-07
4453,Bradi5g18850,wgd,Unmethylated,Bradi3g31600,0.358703,1.74257,0.205848,7.40922e-11
4454,Bradi5g18870,wgd,Unmethylated,Bradi3g31620,0.236228,1.52859,0.15454,4.0789e-10
4455,Bradi5g18880,wgd,Unmethylated,Bradi3g51660,0.129621,1.01362,0.12788,1.38046e-70
4456,Bradi5g18890,wgd,Unmethylated,Bradi3g31630,0.242478,4.04026,0.0600155,7.26572e-84
4457,Bradi5g18920,wgd,Unclassified,Bradi3g31697,0.336556,3.90273,0.0862361,0
4458,Bradi5g18950,wgd,Unmethylated,Bradi1g76630,0.285549,3.15878,0.0903984,1.92438e-40
4459,Bradi5g18961,wgd,Unmethylated,Bradi3g51685,0.232733,1.02622,0.226786,4.63961e-10
4460,Bradi5g19037,wgd,Unclassified,Bradi3g51700,0.272221,0.723114,0.376457,1.94163e-13
4461,Bradi5g19060,wgd,Unclassified,Bradi3g51703,0.207648,1.05125,0.197524,2.49626e-07
4462,Bradi5g19080,wgd,Unmethylated,Bradi3g51707,0.28983,3.66907,0.0789928,5.47104e-31
4463,Bradi5g19130,wgd,Unclassified,Bradi1g76870,0.166399,2.90674,0.0572458,1.10175e-42
4464,Bradi5g19170,wgd,Unclassified,Bradi1g76927,0.312239,4.04627,0.0771672,8.5957e-74
4465,Bradi5g19180,wgd,Unmethylated,Bradi3g51777,0.218194,3.31273,0.0658653,1.45954e-26
4466,Bradi5g19200,wgd,Unclassified,Bradi3g32080,0.21032,3.45397,0.0608923,2.91346e-27
4467,Bradi5g19240,wgd,Unmethylated,Bradi1g77040,0.143594,3.58655,0.0400368,0
4468,Bradi5g19260,wgd,Unmethylated,Bradi1g77150,0.257324,3.64216,0.0706514,3.35758e-67
4469,Bradi5g19270,wgd,Unmethylated,Bradi1g77170,0.687835,2.73847,0.251175,0
4470,Bradi5g19290,wgd,gbM,Bradi3g51900,0.434437,4.76477,0.0911768,2.63528e-102
4471,Bradi5g19330,wgd,Unmethylated,Bradi3g51920,0.284792,2.53881,0.112176,1.48579e-18
4472,Bradi5g19367,wgd,Unclassified,Bradi3g51950,0.272713,1.11964,0.243573,1.58402e-45
4473,Bradi5g19380,wgd,Unclassified,Bradi3g51960,0.421987,1.49949,0.28142,3.2957e-12
4474,Bradi5g19430,wgd,Unclassified,Bradi3g32187,0.293542,3.04777,0.0963138,2.43171e-64
4475,Bradi5g19490,wgd,Unmethylated,Bradi3g51980,0.250075,3.37799,0.0740308,8.35943e-24
4476,Bradi5g19577,wgd,Unclassified,Bradi3g51990,0.212328,1.05522,0.201216,1.33782e-25
4477,Bradi5g19605,wgd,Unclassified,Bradi3g52011,0.309269,2.05311,0.150635,7.40611e-07
4478,Bradi5g19620,wgd,Unmethylated,Bradi3g52020,0.311126,2.80688,0.110844,0
4479,Bradi5g19690,wgd,Unmethylated,Bradi3g52050,0.276547,1.72775,0.160062,6.91129e-22
4480,Bradi5g19700,wgd,Unmethylated,Bradi3g52060,0.37014,3.28806,0.112571,5.36873e-18
4481,Bradi5g19710,wgd,Unclassified,Bradi3g52070,0.20713,4.17603,0.0495996,2.59119e-76
4482,Bradi5g19734,wgd,Unmethylated,Bradi3g52080,0.243359,2.37813,0.102332,3.46309e-34
4483,Bradi5g19840,wgd,gbM,Bradi3g52107,0.373376,1.48748,0.251012,2.54219e-08
4484,Bradi5g19850,wgd,Unmethylated,Bradi3g52120,0.199454,3.88331,0.0513618,7.76831e-53
4485,Bradi5g19950,wgd,Unmethylated,Bradi3g52150,0.209051,1.90967,0.10947,5.45468e-33
4486,Bradi5g19960,wgd,Unclassified,Bradi3g52160,0.242799,2.55729,0.0949439,5.88618e-43
4487,Bradi5g19980,wgd,Unmethylated,Bradi3g52170,0.128382,1.82311,0.0704191,3.52284e-25
4488,Bradi5g20065,wgd,Unclassified,Bradi3g52240,0.417697,2.40373,0.173771,1.68212e-07
4489,Bradi5g20130,wgd,Unmethylated,Bradi3g52260,0.21272,3.59054,0.0592445,1.99718e-40
4490,Bradi5g20150,wgd,gbM,Bradi3g52270,0.247446,1.5095,0.163926,2.14656e-22
4491,Bradi5g20190,wgd,Unclassified,Bradi3g52290,0.188696,4.30704,0.0438112,9.75503e-177
4492,Bradi5g20280,wgd,Unclassified,Bradi3g52390,0.0871562,0.781766,0.111486,2.25585e-29
4493,Bradi5g20290,wgd,Unmethylated,Bradi3g52420,0.300176,2.04888,0.146508,3.75065e-30
4494,Bradi5g20310,wgd,Unmethylated,Bradi3g52427,0.136944,3.91443,0.0349843,1.40878e-98
4495,Bradi5g20315,wgd,Unclassified,Bradi3g52447,0.829429,1.51171,0.54867,0.000137271
4496,Bradi5g20330,wgd,Unmethylated,Bradi3g52460,0.0166466,3.22541,0.00516108,6.82462e-46
4497,Bradi5g20390,wgd,gbM,Bradi3g52480,0.345919,0.862295,0.40116,3.5305e-17
4498,Bradi5g20500,wgd,Unclassified,Bradi3g52490,0.0720661,1.57606,0.0457256,5.11724e-82
4499,Bradi5g20520,wgd,Unclassified,Bradi3g52500,0.206486,2.43221,0.0848962,8.02198e-28
4500,Bradi5g20540,wgd,Unclassified,Bradi3g52505,0.124215,1.86926,0.0664514,5.21787e-44
4501,Bradi5g20580,wgd,Unmethylated,Bradi3g52537,0.373991,4.72039,0.0792289,2.51577e-28
4502,Bradi5g20607,wgd,Unclassified,Bradi3g52547,0.218605,0.869529,0.251406,1.28e-19
4503,Bradi5g20700,wgd,Unmethylated,Bradi3g18580,0.167164,3.67711,0.0454607,2.38759e-61
4504,Bradi5g20718,wgd,Unmethylated,Bradi3g18590,0.314074,3.26118,0.0963067,0
4505,Bradi5g20734,wgd,Unmethylated,Bradi3g18607,0.240262,3.21314,0.0747748,2.71473e-37
4506,Bradi5g20750,wgd,TE-like,Bradi3g18707,0.148321,0.992213,0.149485,1.22728e-75
4507,Bradi5g20758,wgd,Unmethylated,Bradi3g18730,0.173032,2.68783,0.0643761,4.86234e-17
4508,Bradi5g20760,wgd,Unclassified,Bradi3g18740,0.386924,4.11007,0.0941406,3.64345e-42
4509,Bradi5g20770,wgd,Unclassified,Bradi3g18750,0.132811,0.685423,0.193766,5.23354e-23
4510,Bradi5g20787,wgd,gbM,Bradi3g52607,0.235379,0.866708,0.271578,7.44952e-40
4511,Bradi5g20910,wgd,Unmethylated,Bradi3g18570,0.199013,1.32496,0.150203,7.37548e-08
4512,Bradi5g20940,wgd,gbM,Bradi3g18470,0.121443,0.993035,0.122295,1.55479e-55
4513,Bradi5g20980,wgd,Unclassified,Bradi3g18340,0.170144,1.47287,0.115519,4.86589e-37
4514,Bradi5g21080,wgd,gbM,Bradi3g18280,0.0851134,0.932298,0.0912942,3.59941e-127
4515,Bradi5g21140,wgd,Unclassified,Bradi3g18090,0.12603,0.972554,0.129587,9.74443e-30
4516,Bradi5g21150,wgd,gbM,Bradi3g18077,0.113729,0.764951,0.148675,1.75775e-111
4517,Bradi5g21250,wgd,Unmethylated,Bradi3g18070,0.36253,1.6757,0.216345,1.45074e-11
4518,Bradi5g21260,wgd,gbM,Bradi3g18061,0.212947,1.50617,0.141383,1.96305e-33
4519,Bradi5g21310,wgd,Unclassified,Bradi3g18051,0.104484,1.02764,0.101674,5.84042e-39
4520,Bradi5g21336,wgd,Unmethylated,Bradi3g17960,0.256087,1.4197,0.180381,3.62176e-13
4521,Bradi5g21550,wgd,Unmethylated,Bradi3g17920,0.16869,3.64207,0.0463171,4.05056e-69
4522,Bradi5g21580,wgd,Unmethylated,Bradi3g17900,0.172027,2.41186,0.0713255,6.92644e-56
4523,Bradi5g21630,wgd,gbM,Bradi3g17890,0.0478272,0.844777,0.0566152,2.75496e-23
4524,Bradi5g21650,wgd,gbM,Bradi3g17870,0.0790782,0.800737,0.0987568,1.01957e-57
4525,Bradi5g21658,wgd,gbM,Bradi3g17857,0.535332,0.976707,0.548098,0.000357191
4526,Bradi5g21677,wgd,gbM,Bradi3g17780,0.0845899,1.0307,0.0820703,1.55212e-94
4527,Bradi5g21710,wgd,gbM,Bradi3g17762,0.110593,0.857473,0.128976,2.42521e-50
4528,Bradi5g21857,wgd,Unclassified,Bradi3g17756,0.284041,1.33685,0.21247,2.57024e-67
4529,Bradi5g22007,wgd,gbM,Bradi3g17620,0.154553,1.20478,0.128283,1.86939e-31
4530,Bradi5g22117,wgd,gbM,Bradi3g14907,0.365749,1.55322,0.235478,1.93833e-42
4531,Bradi5g22146,wgd,Unclassified,Bradi3g14917,0.564175,1.94006,0.290804,1.50732e-30
4532,Bradi5g22200,wgd,Unclassified,Bradi3g14940,0.269235,1.7717,0.151964,7.31539e-38
4533,Bradi5g22295,wgd,gbM,Bradi3g14980,0.0118562,0.630666,0.0187995,5.78333e-21
4534,Bradi5g22300,wgd,Unmethylated,Bradi3g14990,0.46809,4.08454,0.1146,5.17363e-79
4535,Bradi5g22310,wgd,gbM,Bradi3g15027,0.232432,1.12914,0.205849,1.84655e-75
4536,Bradi5g22330,wgd,gbM,Bradi3g15067,0.242666,1.07823,0.225058,2.70892e-37
4537,Bradi5g22410,wgd,Unclassified,Bradi3g15180,0.111928,0.845696,0.13235,7.65741e-44
4538,Bradi5g22570,wgd,Unclassified,Bradi3g15327,0.129663,4.34438,0.0298462,3.85712e-155
4539,Bradi5g22600,wgd,Unmethylated,Bradi3g15340,0.620209,1.50319,0.412595,0.000147206
4540,Bradi5g22745,wgd,gbM,Bradi3g15380,0.308038,1.83014,0.168314,4.53355e-57
4541,Bradi5g22920,wgd,Unclassified,Bradi3g15440,0.398166,1.76519,0.225566,1.1539e-19
4542,Bradi5g23060,wgd,TE-like,Bradi3g15457,0.388831,1.81412,0.214336,1.22244e-58
4543,Bradi5g23130,wgd,gbM,Bradi3g15500,0.138007,0.759569,0.181691,2.29381e-32
4544,Bradi5g23220,wgd,Unmethylated,Bradi3g15541,0.0907518,0.746977,0.121492,1.3687e-11
4545,Bradi5g23230,wgd,gbM,Bradi3g15550,0.303905,4.72605,0.0643043,3.45332e-50
4546,Bradi5g23260,wgd,gbM,Bradi3g15580,0.596394,0.672698,0.88657,0.947549
4547,Bradi5g23340,wgd,Unmethylated,Bradi3g15590,0.336006,3.89312,0.0863077,1.16233e-51
4548,Bradi5g23367,wgd,gbM,Bradi3g15620,0.206309,0.892515,0.231155,6.49776e-56
4549,Bradi5g23390,wgd,Unmethylated,Bradi3g15690,0.36611,4.02218,0.0910226,4.15053e-43
4550,Bradi5g23400,wgd,Unclassified,Bradi3g15730,0.346406,4.01228,0.0863365,2.4577e-42
4551,Bradi5g23420,wgd,Unmethylated,Bradi3g15820,0.281766,3.63749,0.0774618,8.44481e-38
4552,Bradi5g23540,wgd,gbM,Bradi3g15852,0.193286,1.76448,0.109543,1.22463e-119
4553,Bradi5g23560,wgd,Unmethylated,Bradi3g15860,0.441614,3.94376,0.111978,7.61873e-31
4554,Bradi5g23640,wgd,Unclassified,Bradi3g15900,0.603313,4.05156,0.148909,5.41634e-31
4555,Bradi5g23660,wgd,Unclassified,Bradi3g15905,0.208975,3.36784,0.0620502,0
4556,Bradi5g23821,wgd,Unclassified,Bradi1g05728,0.0105076,0.0169231,0.620906,0.203279
4557,Bradi5g23833,wgd,NA,Bradi1g39196,NA,NA,NA,NA
4558,Bradi5g23836,wgd,NA,Bradi1g39221,NA,NA,NA,NA
4559,Bradi5g23839,wgd,NA,Bradi1g39199,NA,NA,NA,NA
4560,Bradi5g23847,wgd,NA,Bradi1g39201,0.00695128,0.00570742,1.21794,0.737675
4561,Bradi5g23851,wgd,NA,Bradi1g39202,NA,NA,NA,NA
4562,Bradi5g23852,wgd,NA,Bradi1g39224,NA,NA,NA,NA
4563,Bradi5g23854,wgd,Unclassified,Bradi1g05741,0.013423,0.0223871,0.599586,0.371241
4564,Bradi5g23857,wgd,Unclassified,Bradi1g05743,0.00242457,NA,NA,NA
4565,Bradi5g23864,wgd,Unclassified,Bradi1g05747,NA,0.0320754,1.03839e-13,NA
4566,Bradi5g23867,wgd,NA,Bradi1g05805,0.172102,0.25153,0.684221,0.405375
4567,Bradi5g23871,wgd,NA,Bradi1g05779,0.00305765,0.010502,0.291148,0.352143
4568,Bradi5g23877,wgd,gbM,Bradi1g05767,NA,NA,NA,NA
4569,Bradi5g25790,wgd,gbM,Bradi3g49370,0.357763,4.9537,0.0722214,4.43366e-136
4570,Bradi5g25840,wgd,Unclassified,Bradi3g49400,0.427444,1.79132,0.23862,2.25361e-27
4571,Bradi5g25850,wgd,Unclassified,Bradi3g49420,0.581372,3.05487,0.19031,3.97036e-17
4572,Bradi5g25860,wgd,Unmethylated,Bradi3g49440,0.150388,3.18053,0.0472841,0
4573,Bradi5g25987,wgd,Unclassified,Bradi3g49520,0.210703,4.52299,0.0465849,2.0037e-155
4574,Bradi5g26170,wgd,Unclassified,Bradi3g49747,0.425978,4.72745,0.0901074,2.10143e-93
4575,Bradi5g26250,wgd,gbM,Bradi3g49817,0.38887,2.39463,0.162392,3.23729e-67
4576,Bradi5g26287,wgd,gbM,Bradi3g49836,0.351515,4.17763,0.0841424,1.64541e-51
4577,Bradi5g26490,wgd,Unclassified,Bradi3g49890,0.235893,1.78497,0.132156,2.32296e-19
4578,Bradi1g00785,proximal,Unmethylated,Bradi1g00800,0.204034,0.493483,0.413457,8.93016e-05
4579,Bradi1g00790,proximal,Unmethylated,Bradi1g00807,0.213656,3.72777,0.0573147,2.47995e-49
4580,Bradi1g00800,proximal,Unmethylated,Bradi1g00785,0.204034,0.493483,0.413457,8.93016e-05
4581,Bradi1g00807,proximal,Unclassified,Bradi1g00790,0.213656,3.72777,0.0573147,2.47995e-49
4582,Bradi1g01180,proximal,TE-like,Bradi1g01240,0.12469,0.355238,0.351005,1.24425e-13
4583,Bradi1g01240,proximal,TE-like,Bradi1g01180,0.12469,0.355238,0.351005,1.24425e-13
4584,Bradi1g01374,proximal,Unmethylated,Bradi1g01387,0.220456,1.34983,0.163321,4.64028e-15
4585,Bradi1g01594,proximal,Unclassified,Bradi1g01598,0.202168,1.21027,0.167043,1.26154e-14
4586,Bradi1g01598,proximal,Unclassified,Bradi1g01594,0.202168,1.21027,0.167043,1.26154e-14
4587,Bradi1g01640,proximal,Unclassified,Bradi1g01650,0.287905,0.469586,0.613104,0.00295381
4588,Bradi1g01683,proximal,Unmethylated,Bradi1g01695,0.165041,0.44099,0.37425,1.45633e-05
4589,Bradi1g01695,proximal,Unmethylated,Bradi1g01683,0.165041,0.44099,0.37425,1.45633e-05
4590,Bradi1g01801,proximal,Unmethylated,Bradi1g01807,0.42208,1.1607,0.363643,6.07445e-07
4591,Bradi1g01807,proximal,Unclassified,Bradi1g01801,0.42208,1.1607,0.363643,6.07445e-07
4592,Bradi1g01942,proximal,TE-like,Bradi1g01980,0.0777972,0.18809,0.413618,0.00318911
4593,Bradi1g01948,proximal,Unclassified,Bradi1g01980,0.0166259,0.0838169,0.19836,0.0640492
4594,Bradi1g01980,proximal,Unclassified,Bradi1g01948,0.0166259,0.0838169,0.19836,0.0640492
4595,Bradi1g02103,proximal,Unmethylated,Bradi1g02060,0.499856,3.69298,0.135353,1.09634e-29
4596,Bradi1g02165,proximal,Unmethylated,Bradi1g02185,0.0938975,0.363237,0.258502,4.1261e-09
4597,Bradi1g02180,proximal,gbM,Bradi1g02187,0.211676,0.425629,0.497324,9.13761e-06
4598,Bradi1g02185,proximal,Unmethylated,Bradi1g02165,0.0938975,0.363237,0.258502,4.1261e-09
4599,Bradi1g02465,proximal,Unmethylated,Bradi1g02475,0.488962,1.7972,0.272069,8.03427e-11
4600,Bradi1g02475,proximal,TE-like,Bradi1g02465,0.488962,1.7972,0.272069,8.03427e-11
4601,Bradi1g02640,proximal,Unmethylated,Bradi1g02650,0.00723808,0.150076,0.0482294,1.39187e-09
4602,Bradi1g02650,proximal,Unmethylated,Bradi1g02640,0.00723808,0.150076,0.0482294,1.39187e-09
4603,Bradi1g02670,proximal,Unmethylated,Bradi1g02735,0.141791,0.865875,0.163754,1.36659e-25
4604,Bradi1g02730,proximal,TE-like,Bradi1g02740,0.0560079,0.148619,0.376857,3.34961e-05
4605,Bradi1g02735,proximal,Unclassified,Bradi1g02670,0.141791,0.865875,0.163754,1.36659e-25
4606,Bradi1g02740,proximal,Unclassified,Bradi1g02730,0.0560079,0.148619,0.376857,3.34961e-05
4607,Bradi1g03230,proximal,Unmethylated,Bradi1g03240,0.117906,0.423958,0.278108,1.74804e-08
4608,Bradi1g03240,proximal,Unmethylated,Bradi1g03230,0.117906,0.423958,0.278108,1.74804e-08
4609,Bradi1g03307,proximal,Unmethylated,Bradi1g03320,0.312164,0.305555,1.02163,0.909397
4610,Bradi1g03320,proximal,Unclassified,Bradi1g03307,0.312164,0.305555,1.02163,0.909397
4611,Bradi1g03480,proximal,Unclassified,Bradi1g03486,0.0148498,0.0391729,0.379084,0.0905588
4612,Bradi1g03486,proximal,NA,Bradi1g03480,0.0148498,0.0391729,0.379084,0.0905588
4613,Bradi1g04020,proximal,Unmethylated,NA,NA,NA,NA,NA
4614,Bradi1g04286,proximal,Unclassified,Bradi1g04288,0.232998,0.299495,0.777968,0.129773
4615,Bradi1g04288,proximal,Unclassified,Bradi1g04286,0.232998,0.299495,0.777968,0.129773
4616,Bradi1g04348,proximal,Unmethylated,Bradi1g04390,0.523614,2.27251,0.230413,2.0538e-09
4617,Bradi1g04370,proximal,Unmethylated,Bradi1g04410,0.216125,1.15305,0.187438,4.54397e-11
4618,Bradi1g04390,proximal,Unmethylated,Bradi1g04348,0.523614,2.27251,0.230413,2.0538e-09
4619,Bradi1g04470,proximal,Unmethylated,Bradi1g04420,0.231222,3.42062,0.0675965,8.70673e-18
4620,Bradi1g04490,proximal,Unmethylated,Bradi1g04503,0.152236,1.91211,0.0796167,1.60276e-22
4621,Bradi1g04503,proximal,Unmethylated,Bradi1g04490,0.152236,1.91211,0.0796167,1.60276e-22
4622,Bradi1g04610,proximal,TE-like,Bradi1g04630,0.0699818,0.554867,0.126123,8.24862e-30
4623,Bradi1g04870,proximal,Unclassified,Bradi1g04900,0.110572,0.225428,0.490498,9.52617e-05
4624,Bradi1g04900,proximal,Unclassified,Bradi1g04870,0.110572,0.225428,0.490498,9.52617e-05
4625,Bradi1g04903,proximal,Unmethylated,Bradi1g04890,0.16745,1.06558,0.157144,3.78767e-23
4626,Bradi1g04953,proximal,Unmethylated,Bradi1g04963,0.145479,0.50749,0.286664,6.67354e-15
4627,Bradi1g04963,proximal,Unmethylated,Bradi1g04953,0.145479,0.50749,0.286664,6.67354e-15
4628,Bradi1g04990,proximal,Unclassified,Bradi1g04957,0.31456,2.58949,0.121476,5.08331e-61
4629,Bradi1g05270,proximal,Unmethylated,Bradi1g05290,0.137229,0.931251,0.14736,2.07407e-05
4630,Bradi1g05276,proximal,TE-like,Bradi1g05296,0.246299,0.396572,0.62107,0.0107132
4631,Bradi1g05290,proximal,Unmethylated,Bradi1g05270,0.137229,0.931251,0.14736,2.07407e-05
4632,Bradi1g05296,proximal,TE-like,Bradi1g05276,0.246299,0.396572,0.62107,0.0107132
4633,Bradi1g05910,proximal,Unmethylated,Bradi1g05941,0.255763,1.84223,0.138833,4.93059e-16
4634,Bradi1g05941,proximal,Unmethylated,Bradi1g05910,0.255763,1.84223,0.138833,4.93059e-16
4635,Bradi1g05950,proximal,gbM,Bradi1g05930,0.126805,0.445923,0.284366,9.66353e-19
4636,Bradi1g05990,proximal,Unmethylated,Bradi1g06010,0.392985,2.78008,0.141357,6.72254e-17
4637,Bradi1g06036,proximal,Unclassified,Bradi1g06002,0.43607,3.41181,0.127812,4.81889e-18
4638,Bradi1g06150,proximal,Unclassified,Bradi1g06190,0.0520435,0.216309,0.240598,1.65975e-05
4639,Bradi1g06190,proximal,Unmethylated,Bradi1g06150,0.0520435,0.216309,0.240598,1.65975e-05
4640,Bradi1g06200,proximal,Unclassified,Bradi1g06177,0.0535481,0.33497,0.159859,1.05622e-58
4641,Bradi1g06210,proximal,Unmethylated,Bradi1g06190,0.062458,0.247711,0.252141,0.00016008
4642,Bradi1g06300,proximal,Unclassified,Bradi1g06270,0.196215,4.36468,0.0449551,4.36824e-137
4643,Bradi1g06870,proximal,gbM,Bradi1g06861,NA,0.155088,-1.43173e-14,NA
4644,Bradi1g07027,proximal,Unclassified,Bradi1g07043,0.576567,3.69006,0.156249,9.65531e-16
4645,Bradi1g07043,proximal,Unmethylated,Bradi1g07027,0.576567,3.69006,0.156249,9.65531e-16
4646,Bradi1g07126,proximal,Unclassified,Bradi1g07043,0.411592,1.57507,0.261317,3.64327e-09
4647,Bradi1g07680,proximal,Unclassified,Bradi1g07737,0.267382,2.27751,0.117401,3.21691e-38
4648,Bradi1g07737,proximal,Unmethylated,Bradi1g07680,0.267382,2.27751,0.117401,3.21691e-38
4649,Bradi1g07750,proximal,Unclassified,Bradi1g07810,0.183095,4.15203,0.0440977,3.32448e-80
4650,Bradi1g07810,proximal,gbM,Bradi1g07750,0.183095,4.15203,0.0440977,3.32448e-80
4651,Bradi1g08070,proximal,gbM,Bradi1g08095,0.323568,0.924076,0.350154,1.23118e-12
4652,Bradi1g08095,proximal,TE-like,Bradi1g08070,0.323568,0.924076,0.350154,1.23118e-12
4653,Bradi1g08140,proximal,Unmethylated,Bradi1g08145,0.186006,1.29322,0.143831,9.41667e-33
4654,Bradi1g08740,proximal,Unmethylated,NA,NA,NA,NA,NA
4655,Bradi1g08750,proximal,Unmethylated,NA,NA,NA,NA,NA
4656,Bradi1g09173,proximal,gbM,Bradi1g09200,0.181848,0.407168,0.446617,4.74145e-05
4657,Bradi1g09200,proximal,gbM,Bradi1g09173,0.181848,0.407168,0.446617,4.74145e-05
4658,Bradi1g09246,proximal,Unclassified,Bradi1g09280,0.0643351,0.542593,0.11857,9.81109e-08
4659,Bradi1g09280,proximal,TE-like,Bradi1g09246,0.0643351,0.542593,0.11857,9.81109e-08
4660,Bradi1g09760,proximal,Unmethylated,Bradi1g09790,0.0847245,0.249425,0.339679,0.000391874
4661,Bradi1g09770,proximal,Unclassified,Bradi1g09800,0.0546802,0.298829,0.182982,1.10097e-17
4662,Bradi1g09790,proximal,Unmethylated,Bradi1g09760,0.0847245,0.249425,0.339679,0.000391874
4663,Bradi1g09800,proximal,Unclassified,Bradi1g09770,0.0546802,0.298829,0.182982,1.10097e-17
4664,Bradi1g09814,proximal,Unclassified,Bradi1g09820,0.0892931,0.480373,0.185883,5.99075e-08
4665,Bradi1g09910,proximal,Unmethylated,Bradi1g09930,0.24866,2.56735,0.096855,7.6492e-28
4666,Bradi1g09930,proximal,Unclassified,Bradi1g09910,0.24866,2.56735,0.096855,7.6492e-28
4667,Bradi1g10770,proximal,Unmethylated,Bradi1g10790,0.136973,2.08516,0.0656893,7.60262e-45
4668,Bradi1g10880,proximal,NA,Bradi1g10900,NA,NA,NA,NA
4669,Bradi1g10891,proximal,gbM,Bradi1g10917,0.0536148,0.152031,0.352658,0.000919377
4670,Bradi1g10900,proximal,NA,Bradi1g10880,NA,NA,NA,NA
4671,Bradi1g11950,proximal,Unmethylated,Bradi1g11986,0.509952,2.97508,0.171408,0
4672,Bradi1g12377,proximal,Unmethylated,Bradi1g12397,0.0972414,0.310155,0.313526,1.65514e-16
4673,Bradi1g13115,proximal,Unmethylated,Bradi1g13127,0.125656,0.930803,0.134998,3.89133e-09
4674,Bradi1g13127,proximal,Unmethylated,Bradi1g13115,0.125656,0.930803,0.134998,3.89133e-09
4675,Bradi1g13412,proximal,Unmethylated,Bradi1g13400,0.164563,0.440678,0.373432,0.0060419
4676,Bradi1g14010,proximal,gbM,Bradi1g14000,0.0087223,0.201243,0.043342,1.41699e-23
4677,Bradi1g14391,proximal,Unclassified,Bradi1g14425,0.248677,1.8964,0.131131,4.18015e-27
4678,Bradi1g14500,proximal,Unclassified,Bradi1g14495,0.622827,1.55976,0.39931,1.68173e-09
4679,Bradi1g14510,proximal,gbM,Bradi1g14530,0.732267,4.35088,0.168303,1.39488e-26
