,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4548,Manes.05G004700,wgd,Unmethylated,Manes.01G228700,0.346872,1.74623,0.19864,5.5195e-12
4549,Manes.05G004800,wgd,Unclassified,Manes.01G228800,0.0753313,0.269876,0.279133,6.64544e-20
4550,Manes.05G004900,wgd,Unclassified,Manes.01G228900,0.0496238,0.351136,0.141324,3.52962e-45
4551,Manes.05G005200,wgd,NA,Manes.01G238300,0.667097,4.04014,0.165117,2.11309e-22
4552,Manes.05G005300,wgd,Unclassified,Manes.01G238050,0.252534,0.702116,0.359676,3.13222e-07
4553,Manes.05G005400,wgd,Unclassified,Manes.01G238000,0.105334,0.381461,0.276134,2.33808e-15
4554,Manes.05G005600,wgd,Unclassified,Manes.01G237800,0.400477,1.18443,0.338117,0.000138391
4555,Manes.05G005800,wgd,Unclassified,Manes.01G237700,0.0701591,0.342383,0.204914,8.8419e-18
4556,Manes.05G005900,wgd,Unmethylated,Manes.01G237600,0.0556351,0.335146,0.166003,7.55211e-18
4557,Manes.05G006000,wgd,Unclassified,Manes.01G237500,0.0505259,0.318684,0.158546,2.72258e-14
4558,Manes.05G006300,wgd,Unclassified,Manes.01G236900,0.0593609,0.361486,0.164214,1.8494e-18
4559,Manes.05G006600,wgd,Unmethylated,Manes.01G236600,0.0929176,0.552422,0.168201,3.23171e-18
4560,Manes.05G006700,wgd,Unmethylated,Manes.09G182300,0.21887,3.79163,0.0577246,1.66955e-46
4561,Manes.05G006800,wgd,gbM,Manes.01G236400,0.0693359,0.290689,0.238523,2.8085e-29
4562,Manes.05G007000,wgd,Unclassified,Manes.01G236100,0.106045,0.320569,0.330803,6.01834e-08
4563,Manes.05G007300,wgd,Unclassified,Manes.01G235900,0.0841633,0.35832,0.234883,1.00012e-11
4564,Manes.05G007400,wgd,Unclassified,Manes.01G235800,0.0524837,0.308131,0.170329,3.28734e-20
4565,Manes.05G007600,wgd,Unclassified,Manes.01G235600,0.234486,1.34061,0.174909,8.19363e-40
4566,Manes.05G008000,wgd,Unclassified,Manes.09G181800,0.658284,4.34535,0.151492,7.70399e-31
4567,Manes.05G008300,wgd,Unclassified,Manes.01G235500,0.0883784,0.360199,0.24536,6.15694e-07
4568,Manes.05G008500,wgd,Unclassified,Manes.01G235400,0.104794,0.328732,0.318782,1.88327e-14
4569,Manes.05G008800,wgd,gbM,Manes.01G235200,0.0536425,0.282379,0.189966,1.91595e-19
4570,Manes.05G009100,wgd,gbM,Manes.01G235000,0.042794,0.279632,0.153037,7.66249e-39
4571,Manes.05G009200,wgd,Unclassified,Manes.09G181000,0.233057,4.24141,0.0549479,1.20427e-93
4572,Manes.05G009300,wgd,Unclassified,Manes.01G234400,0.0780584,0.628151,0.124267,4.52254e-108
4573,Manes.05G009500,wgd,Unclassified,Manes.01G234200,0.058333,0.358898,0.162534,5.11404e-21
4574,Manes.05G009900,wgd,Unclassified,Manes.01G233900,0.236401,0.546627,0.432471,0.000365678
4575,Manes.05G010300,wgd,gbM,Manes.01G233500,0.0259153,0.348881,0.0742814,1.57388e-25
4576,Manes.05G010400,wgd,gbM,Manes.03G211200,0.267171,1.30758,0.204326,4.06698e-82
4577,Manes.05G010500,wgd,Unclassified,Manes.08G108200,0.0169281,1.52443,0.0111045,6.60404e-103
4578,Manes.05G010700,wgd,Unclassified,Manes.01G233100,0.0700965,0.244216,0.287026,0.000427802
4579,Manes.05G010800,wgd,gbM,Manes.09G180200,0.326668,5.62217,0.0581036,6.80641e-90
4580,Manes.05G011000,wgd,Unclassified,Manes.01G232900,0.00268883,0.760985,0.00353335,7.68739e-28
4581,Manes.05G011100,wgd,Unclassified,Manes.01G232800,0.272831,0.552796,0.493549,1.44708e-05
4582,Manes.05G011300,wgd,Unclassified,Manes.01G232600,0.0498078,0.35307,0.141071,3.06484e-23
4583,Manes.05G011400,wgd,gbM,Manes.09G180000,0.0525737,1.70806,0.0307798,6.60637e-109
4584,Manes.05G011500,wgd,Unclassified,Manes.03G209900,0.325505,3.91289,0.0831879,4.18521e-57
4585,Manes.05G011600,wgd,Unmethylated,Manes.01G232100,0.145739,0.475329,0.306608,0.000128298
4586,Manes.05G011700,wgd,Unmethylated,Manes.09G179400,0.327962,4.08244,0.0803347,2.86428e-46
4587,Manes.05G011800,wgd,Unclassified,Manes.01G231700,0.00226561,0.377685,0.00599867,2.53643e-21
4588,Manes.05G012000,wgd,Unclassified,Manes.03G208800,0.161871,2.06756,0.0782911,4.13276e-58
4589,Manes.05G012100,wgd,Unmethylated,Manes.01G231300,0.133973,0.480371,0.278894,8.10159e-11
4590,Manes.05G012700,wgd,Unclassified,Manes.01G230600,0.0826058,0.431157,0.191591,2.0393e-34
4591,Manes.05G012900,wgd,Unmethylated,Manes.01G230400,0.120136,0.474461,0.253206,1.03326e-20
4592,Manes.05G013500,wgd,Unmethylated,Manes.01G230000,0.080077,0.220582,0.363026,7.1309e-06
4593,Manes.05G013600,wgd,Unmethylated,Manes.01G229900,0.160052,0.338963,0.47218,0.0117848
4594,Manes.05G013700,wgd,Unmethylated,Manes.09G177300,0.465722,3.91672,0.118906,2.22225e-32
4595,Manes.05G014100,wgd,Unclassified,Manes.01G229400,0.0681122,0.357997,0.190259,2.80409e-38
4596,Manes.05G014300,wgd,Unmethylated,Manes.01G229300,0.0653501,0.333008,0.196242,2.08733e-16
4597,Manes.05G014750,wgd,NA,Manes.01G238201,0.400886,1.19264,0.336134,3.55441e-11
4598,Manes.05G015100,wgd,Unclassified,Manes.01G238800,0.0731144,0.363156,0.201331,3.78262e-16
4599,Manes.05G015300,wgd,Unmethylated,Manes.01G238900,0.053921,0.902499,0.0597464,2.58629e-22
4600,Manes.05G015600,wgd,Unclassified,Manes.01G239000,0.110949,0.318045,0.348845,4.89714e-16
4601,Manes.05G015700,wgd,Unclassified,Manes.01G239100,0.0920912,0.200322,0.459715,0.00701828
4602,Manes.05G015800,wgd,Unclassified,Manes.01G239200,0.138595,0.344413,0.402408,6.05795e-08
4603,Manes.05G016000,wgd,gbM,Manes.01G239300,0.0786399,0.446154,0.176262,6.87587e-21
4604,Manes.05G016100,wgd,Unclassified,Manes.01G239400,0.100847,0.358568,0.281249,6.13334e-09
4605,Manes.05G016200,wgd,Unclassified,Manes.01G239500,0.130769,0.372636,0.350928,3.60018e-16
4606,Manes.05G016350,wgd,Unclassified,Manes.01G239800,0.0765983,0.309777,0.247269,2.15818e-22
4607,Manes.05G016500,wgd,Unclassified,Manes.01G239900,0.0408217,0.366447,0.111399,8.56554e-30
4608,Manes.05G016600,wgd,Unmethylated,Manes.01G240101,0.0765756,0.690659,0.110873,4.78924e-09
4609,Manes.05G016900,wgd,Unclassified,Manes.01G240400,0.0813605,0.408123,0.199353,1.66675e-14
4610,Manes.05G017000,wgd,Unmethylated,Manes.01G240600,0.122022,0.743805,0.164051,5.23908e-13
4611,Manes.05G017100,wgd,Unmethylated,Manes.02G001600,0.285385,2.26123,0.126208,1.73695e-43
4612,Manes.05G017400,wgd,gbM,Manes.01G240900,0.0636556,0.259448,0.24535,3.96164e-13
4613,Manes.05G017600,wgd,Unclassified,Manes.01G241000,0.0628396,0.527835,0.119052,1.09393e-42
4614,Manes.05G017700,wgd,gbM,Manes.01G241100,0.0465295,0.395654,0.117602,4.66526e-28
4615,Manes.05G017800,wgd,Unmethylated,Manes.01G241300,0.303419,0.448518,0.676492,0.288306
4616,Manes.05G018100,wgd,Unclassified,Manes.01G241400,0.0459252,0.232818,0.197258,2.94875e-08
4617,Manes.05G018200,wgd,Unclassified,Manes.02G002300,0.386782,1.97595,0.195745,3.05862e-38
4618,Manes.05G018400,wgd,Unclassified,Manes.01G241800,0.0323582,0.317115,0.102039,2.794e-39
4619,Manes.05G018500,wgd,Unmethylated,Manes.01G242000,0.0278326,0.421864,0.0659754,8.82216e-11
4620,Manes.05G018700,wgd,Unmethylated,Manes.01G242300,0.0858897,0.381041,0.225408,8.21103e-10
4621,Manes.05G018900,wgd,Unmethylated,Manes.02G002600,0.209096,2.27911,0.0917446,1.72973e-85
4622,Manes.05G019100,wgd,Unclassified,Manes.01G267100,0.147445,0.343163,0.429664,5.55521e-07
4623,Manes.05G019300,wgd,Unclassified,Manes.01G242800,0.0853214,0.368371,0.231618,2.86216e-21
4624,Manes.05G019400,wgd,Unmethylated,Manes.01G243000,0.0349228,0.22012,0.158653,1.07038e-10
4625,Manes.05G020000,wgd,Unmethylated,Manes.01G243300,0.0830272,0.489773,0.169522,6.65175e-07
4626,Manes.05G020100,wgd,Unmethylated,Manes.01G243400,0.126919,0.299678,0.423519,0.0071812
4627,Manes.05G020200,wgd,Unclassified,Manes.02G004300,0.33641,1.87533,0.179387,4.1764e-40
4628,Manes.05G020300,wgd,Unclassified,Manes.01G243700,0.0490436,0.394864,0.124204,4.44028e-18
4629,Manes.05G020500,wgd,Unclassified,Manes.01G243900,0.0302387,0.315616,0.0958085,9.28107e-12
4630,Manes.05G020600,wgd,Unmethylated,Manes.02G005000,0.183946,1.51993,0.121022,1.85479e-26
4631,Manes.05G020700,wgd,gbM,Manes.01G244100,0.12465,0.330298,0.377386,2.20542e-14
4632,Manes.05G020800,wgd,Unmethylated,Manes.02G005200,0.329636,1.88305,0.175054,1.77469e-22
4633,Manes.05G021000,wgd,Unclassified,Manes.01G244200,0.075972,0.546454,0.139027,9.70802e-44
4634,Manes.05G021400,wgd,Unmethylated,Manes.01G244700,0.185222,0.338686,0.546885,0.00135129
4635,Manes.05G021500,wgd,Unmethylated,Manes.01G244801,0.0288574,0.295091,0.0977916,2.63131e-05
4636,Manes.05G021600,wgd,Unmethylated,Manes.01G244900,0.102659,0.302202,0.339704,2.19797e-06
4637,Manes.05G021700,wgd,gbM,Manes.01G245000,0.0764269,0.300285,0.254515,2.23195e-21
4638,Manes.05G021800,wgd,Unclassified,Manes.01G245400,0.0313852,0.397544,0.0789478,2.79834e-80
4639,Manes.05G022000,wgd,Unclassified,Manes.01G245600,0.0658556,0.326931,0.201435,1.26761e-26
4640,Manes.05G022100,wgd,Unclassified,Manes.02G008100,0.466037,1.45808,0.319623,1.74022e-08
4641,Manes.05G022500,wgd,Unmethylated,Manes.01G245800,0.0515522,0.641029,0.080421,6.16456e-54
4642,Manes.05G022600,wgd,Unclassified,Manes.01G246000,0.0185526,0.406553,0.0456339,7.28479e-32
4643,Manes.05G022700,wgd,Unclassified,Manes.01G246300,0.0774064,0.348141,0.222342,6.23102e-22
4644,Manes.05G022800,wgd,Unclassified,Manes.02G009200,0.0646758,1.56379,0.0413584,1.31633e-137
4645,Manes.05G023400,wgd,Unmethylated,Manes.06G159100,0.457505,4.12333,0.110955,1.80965e-48
4646,Manes.05G023700,wgd,Unclassified,Manes.01G246900,0.0665179,0.367582,0.180961,2.80473e-35
4647,Manes.05G023900,wgd,gbM,Manes.01G247000,0.0331597,0.287151,0.115478,2.14138e-20
4648,Manes.05G024000,wgd,Unclassified,Manes.01G247100,0.108141,0.384525,0.281232,1.47382e-24
4649,Manes.05G024100,wgd,gbM,Manes.01G247200,0.0784201,0.344795,0.22744,2.40432e-46
4650,Manes.05G024300,wgd,Unmethylated,Manes.01G247300,0.051425,0.405076,0.126951,7.3377e-14
4651,Manes.05G024700,wgd,Unclassified,Manes.01G247500,0.145133,0.274598,0.528528,0.000187826
4652,Manes.05G024900,wgd,Unmethylated,Manes.06G157500,0.171311,4.36136,0.0392793,3.21433e-15
4653,Manes.05G025000,wgd,Unmethylated,Manes.01G247800,0.0823024,0.452998,0.181684,3.36599e-27
4654,Manes.05G025100,wgd,Unmethylated,Manes.01G247900,0.123603,0.377121,0.327755,0.0161956
4655,Manes.05G025200,wgd,Unclassified,Manes.01G248000,0.108866,0.436105,0.249632,1.29451e-16
4656,Manes.05G025300,wgd,gbM,Manes.02G012300,0.464707,2.78221,0.167028,8.52776e-61
4657,Manes.05G025400,wgd,Unmethylated,Manes.01G248300,0.283308,0.515395,0.54969,0.0326581
4658,Manes.05G025500,wgd,Unclassified,Manes.01G248400,0.0816109,0.418484,0.195015,3.84246e-30
4659,Manes.05G025600,wgd,gbM,Manes.02G012500,0.0550129,2.55276,0.0215503,5.84341e-83
4660,Manes.05G025800,wgd,Unclassified,Manes.01G248900,0.0960225,0.613209,0.15659,0.000246231
4661,Manes.05G025900,wgd,Unclassified,Manes.01G249000,0.0091549,0.292133,0.0313381,2.41051e-40
4662,Manes.05G026100,wgd,Unmethylated,Manes.01G249100,0.116622,1.0445,0.111654,3.37662e-10
4663,Manes.05G026200,wgd,Unmethylated,Manes.06G156400,0.484933,2.1195,0.228796,9.65893e-19
4664,Manes.05G026300,wgd,Unclassified,Manes.06G156300,0.0188496,1.2982,0.0145199,3.7298e-39
4665,Manes.05G026500,wgd,Unclassified,Manes.01G249800,0.0581362,0.418965,0.138762,1.21913e-20
4666,Manes.05G026700,wgd,gbM,Manes.01G249900,0.121409,0.332911,0.364688,2.52132e-09
4667,Manes.05G026800,wgd,Unclassified,Manes.02G013832,0.492008,1.57369,0.312647,2.86351e-14
4668,Manes.05G026900,wgd,Unmethylated,Manes.01G250100,0.11395,0.290943,0.391657,0.0002139
4669,Manes.05G027100,wgd,gbM,Manes.02G013900,0.107317,2.39057,0.0448917,4.67906e-126
4670,Manes.05G027400,wgd,Unmethylated,Manes.02G014200,0.525308,1.64614,0.319114,4.19945e-10
4671,Manes.05G027500,wgd,Unclassified,Manes.01G250600,0.0396178,0.464587,0.0852752,1.67605e-32
4672,Manes.05G027700,wgd,Unclassified,Manes.06G155300,0.295163,3.97407,0.0742721,1.12478e-54
4673,Manes.05G027800,wgd,gbM,Manes.01G251000,0.0854813,0.260801,0.327764,2.05778e-21
4674,Manes.05G027900,wgd,Unclassified,Manes.01G251100,0.0434473,0.321783,0.13502,5.00383e-20
4675,Manes.05G028000,wgd,gbM,Manes.01G251200,0.0989327,0.312532,0.316553,8.50024e-07
4676,Manes.05G028100,wgd,Unclassified,Manes.01G251400,0.0430075,0.51593,0.0833592,1.17718e-34
4677,Manes.05G028200,wgd,Unclassified,Manes.06G154700,0.503283,2.31481,0.217419,1.98525e-13
4678,Manes.05G028300,wgd,Unclassified,Manes.02G015500,0.155077,2.20002,0.0704889,1.52358e-46
4679,Manes.05G028500,wgd,Unclassified,Manes.01G251800,0.0752567,0.827117,0.0909868,2.41908e-22
4680,Manes.05G028600,wgd,Unmethylated,Manes.01G251900,0.0878993,0.867183,0.101362,3.9488e-23
4681,Manes.05G028700,wgd,Unclassified,Manes.01G252100,0.16826,0.703984,0.239011,6.18274e-07
4682,Manes.05G028900,wgd,Unclassified,Manes.01G252200,0.0880495,0.574348,0.153303,6.7751e-13
4683,Manes.05G029400,wgd,Unclassified,Manes.01G252300,0.142957,0.367307,0.389205,3.33505e-15
4684,Manes.05G029500,wgd,Unclassified,Manes.01G252400,0.102372,0.364429,0.28091,5.47973e-12
4685,Manes.05G029701,wgd,gbM,Manes.01G252500,0.0380465,0.287091,0.132524,5.31507e-41
4686,Manes.05G029900,wgd,Unclassified,Manes.01G057800,0.174664,4.28985,0.0407155,3.80141e-92
4687,Manes.05G030000,wgd,Unmethylated,Manes.01G252800,0.0574795,0.379007,0.151658,4.3274e-06
4688,Manes.05G030100,wgd,Unclassified,Manes.01G252900,0.0537795,0.299397,0.179626,1.69264e-27
4689,Manes.05G030200,wgd,Unclassified,Manes.06G153000,0.260963,1.80326,0.144717,7.33392e-35
4690,Manes.05G030300,wgd,gbM,Manes.01G253100,0.156703,0.423594,0.369936,3.89219e-22
4691,Manes.05G030900,wgd,Unclassified,Manes.01G253400,0.17684,0.5502,0.321411,2.00223e-11
4692,Manes.05G031100,wgd,Unclassified,Manes.01G253600,0.0773067,0.354348,0.218166,3.29732e-12
4693,Manes.05G031200,wgd,gbM,Manes.01G058000,0.0843813,4.03176,0.0209291,2.31563e-95
4694,Manes.05G031300,wgd,Unmethylated,Manes.01G058100,0.150966,1.77094,0.0852462,4.99737e-77
4695,Manes.05G031400,wgd,Unmethylated,Manes.01G253800,0.278064,1.45186,0.191523,1.18916e-43
4696,Manes.05G031500,wgd,Unclassified,Manes.01G254200,0.102877,0.34062,0.302029,1.8779e-13
4697,Manes.05G031600,wgd,Unclassified,Manes.01G254300,0.139186,0.453039,0.307228,1.97697e-22
4698,Manes.05G031700,wgd,Unmethylated,Manes.01G058900,0.258305,3.57333,0.0722871,6.88901e-36
4699,Manes.05G031800,wgd,Unclassified,Manes.01G059200,0.15578,2.47739,0.0628808,3.80331e-37
4700,Manes.05G031900,wgd,Unmethylated,Manes.01G254700,0.0818249,0.209422,0.390718,0.00010007
4701,Manes.05G032100,wgd,Unclassified,Manes.01G254900,0.1149,0.308364,0.37261,7.8783e-10
4702,Manes.05G032400,wgd,gbM,Manes.02G021400,0.335207,1.58902,0.210952,1.05453e-15
4703,Manes.05G032550,wgd,Unmethylated,Manes.01G255000,0.276971,0.777227,0.356359,7.54775e-07
4704,Manes.05G032600,wgd,gbM,Manes.01G255100,0.144605,0.390072,0.370713,3.85658e-11
4705,Manes.05G032700,wgd,Unclassified,Manes.02G021070,0.0614579,2.3944,0.0256673,4.83473e-40
4706,Manes.05G032800,wgd,gbM,Manes.01G255300,0.0578679,0.327405,0.176747,9.33026e-100
4707,Manes.05G033000,wgd,Unclassified,Manes.01G255400,0.0631008,0.346044,0.182349,2.41735e-16
4708,Manes.05G033100,wgd,Unclassified,Manes.01G255500,0.243534,0.616946,0.394742,0.000878997
4709,Manes.05G033200,wgd,Unclassified,Manes.01G255700,0.0998833,0.19072,0.523718,0.00681131
4710,Manes.05G033400,wgd,Unclassified,Manes.01G059800,0.168973,1.62477,0.103998,5.79578e-82
4711,Manes.05G033500,wgd,Unclassified,Manes.01G255800,0.0549543,0.304448,0.180505,1.59076e-25
4712,Manes.05G033700,wgd,gbM,Manes.01G256100,0.0289284,0.276393,0.104664,7.06606e-31
4713,Manes.05G033800,wgd,Unmethylated,Manes.14G024800,0.463845,2.63666,0.175921,4.14299e-31
4714,Manes.05G034000,wgd,Unclassified,Manes.01G256501,0.107481,0.329158,0.326533,4.84535e-10
4715,Manes.05G034100,wgd,TE-like,Manes.01G256600,0.167051,0.290196,0.575649,1.47228e-06
4716,Manes.05G034300,wgd,gbM,Manes.01G256801,0.0736998,0.359294,0.205124,7.63086e-93
4717,Manes.05G034400,wgd,Unclassified,Manes.01G257000,0.0549342,0.45782,0.119991,1.06779e-34
4718,Manes.05G034600,wgd,Unmethylated,Manes.02G019401,0.205261,1.98357,0.103481,2.86514e-48
4719,Manes.05G034700,wgd,Unclassified,Manes.01G257200,0.160797,0.404508,0.397513,1.32992e-11
4720,Manes.05G035000,wgd,Unclassified,Manes.14G025000,0.0343249,2.58456,0.0132807,1.58575e-36
4721,Manes.05G035200,wgd,gbM,Manes.01G257800,0.0511738,0.343492,0.148981,1.32656e-22
4722,Manes.05G035300,wgd,Unmethylated,Manes.01G258100,0.17286,0.276144,0.625977,0.075957
4723,Manes.05G035500,wgd,Unmethylated,Manes.01G258300,0.124956,1.16043,0.107681,7.52992e-17
4724,Manes.05G035600,wgd,Unmethylated,Manes.01G062100,0.256407,3.57067,0.0718092,1.9543e-43
4725,Manes.05G035800,wgd,Unmethylated,Manes.01G062200,0.276669,3.53885,0.0781806,1.7237e-30
4726,Manes.05G036200,wgd,Unclassified,Manes.01G258500,0.165461,0.406005,0.407534,8.90785e-06
4727,Manes.05G036500,wgd,Unclassified,Manes.01G258800,0.0549857,0.364963,0.150661,2.13306e-20
4728,Manes.05G036600,wgd,gbM,Manes.01G259100,0.0483011,0.358836,0.134605,1.38455e-59
4729,Manes.05G036700,wgd,Unclassified,Manes.01G259200,0.0542828,0.964918,0.0562564,8.47759e-15
4730,Manes.05G036800,wgd,Unclassified,Manes.14G025800,0.375466,4.29275,0.0874651,1.1424e-49
4731,Manes.05G036950,wgd,Unmethylated,Manes.06G146800,0.175974,1.76643,0.0996216,4.9586e-20
4732,Manes.05G037100,wgd,Unclassified,Manes.06G146700,0.263776,3.90141,0.0676102,9.67306e-46
4733,Manes.05G037200,wgd,gbM,Manes.01G259600,0.0160002,0.374047,0.0427759,1.03023e-44
4734,Manes.05G037300,wgd,Unclassified,Manes.01G259850,0.0749451,0.479799,0.156201,3.32509e-13
4735,Manes.05G037500,wgd,Unclassified,Manes.01G259900,0.0257693,0.4296,0.0599843,2.89567e-23
4736,Manes.05G037550,wgd,Unclassified,Manes.01G260000,0.107395,0.579452,0.185339,6.63171e-19
4737,Manes.05G037900,wgd,gbM,Manes.01G260100,0.0299993,0.290061,0.103424,1.629e-32
4738,Manes.05G038000,wgd,Unclassified,Manes.01G260200,0.00577887,0.247301,0.0233678,1.18857e-08
4739,Manes.05G038200,wgd,Unclassified,Manes.01G065000,0.557823,3.32725,0.167653,1.45633e-27
4740,Manes.05G038700,wgd,Unclassified,Manes.01G260600,0.08255,0.35149,0.234857,1.3304e-14
4741,Manes.05G038800,wgd,Unmethylated,Manes.01G260700,0.18043,0.530779,0.339934,9.45484e-07
4742,Manes.05G039000,wgd,Unclassified,Manes.02G025600,0.305719,1.74152,0.175547,3.66091e-28
4743,Manes.05G039100,wgd,gbM,Manes.01G261000,0.0703848,0.371505,0.189459,1.78757e-20
4744,Manes.05G039400,wgd,Unmethylated,Manes.01G261300,0.0307843,0.33029,0.0932039,2.47802e-57
4745,Manes.05G039600,wgd,Unclassified,Manes.01G261400,0.517646,4.50056,0.115018,1.29588e-65
4746,Manes.05G039700,wgd,Unclassified,Manes.01G261800,0.102935,0.346683,0.296914,7.15902e-11
4747,Manes.05G039801,wgd,Unclassified,Manes.01G261900,0.0337648,0.361553,0.0933882,1.00615e-17
4748,Manes.05G039900,wgd,Unclassified,Manes.01G262000,0.0526674,0.370809,0.142034,2.54031e-34
4749,Manes.05G040000,wgd,Unmethylated,Manes.01G262100,0.0878583,0.382033,0.229976,1.65045e-11
4750,Manes.05G040100,wgd,Unmethylated,Manes.01G262200,0.0679608,0.399017,0.17032,1.0476e-11
4751,Manes.05G040200,wgd,Unmethylated,Manes.01G262501,0.135555,0.434238,0.312167,0.000656136
4752,Manes.05G040400,wgd,Unmethylated,Manes.01G067700,0.618232,1.72473,0.358452,2.07826e-14
4753,Manes.05G040500,wgd,Unmethylated,Manes.02G028000,0.106363,2.40167,0.0442871,2.73563e-81
4754,Manes.05G040600,wgd,Unmethylated,Manes.14G030100,0.255577,2.71158,0.0942541,3.43327e-17
4755,Manes.05G040700,wgd,Unclassified,Manes.01G068400,0.163302,1.52741,0.106914,1.50765e-77
4756,Manes.05G040800,wgd,Unclassified,Manes.01G263000,0.0640753,0.358267,0.178848,1.28119e-16
4757,Manes.05G040900,wgd,gbM,Manes.01G263200,0.0748858,0.371179,0.201751,5.34708e-17
4758,Manes.05G041000,wgd,Unmethylated,Manes.01G263300,0.127852,0.32994,0.3875,2.37849e-08
4759,Manes.05G041300,wgd,Unclassified,Manes.01G069500,0.153104,2.53873,0.0603073,1.10453e-145
4760,Manes.05G041800,wgd,Unclassified,Manes.01G263400,0.0934882,0.332088,0.281517,6.13856e-17
4761,Manes.05G041900,wgd,Unclassified,Manes.14G030800,0.366478,1.59951,0.22912,6.98388e-16
4762,Manes.05G042000,wgd,Unmethylated,Manes.01G263800,0.0655918,0.350097,0.187353,1.8959e-11
4763,Manes.05G042100,wgd,Unclassified,Manes.01G263900,0.0565418,0.276463,0.204519,2.30227e-06
4764,Manes.05G042200,wgd,gbM,Manes.01G264000,0.0498046,0.316069,0.157575,2.09759e-34
4765,Manes.05G042300,wgd,Unclassified,Manes.01G264100,0.0856454,0.427038,0.200557,6.98395e-16
4766,Manes.05G042400,wgd,Unmethylated,Manes.01G070300,0.320628,1.83772,0.174471,1.3493e-33
4767,Manes.05G042800,wgd,Unmethylated,Manes.01G264200,0.400985,2.72812,0.146982,8.39707e-32
4768,Manes.05G042900,wgd,Unclassified,Manes.06G141000,0.442861,4.04314,0.109534,6.23676e-32
4769,Manes.05G043100,wgd,Unclassified,Manes.06G140400,0.278521,4.56254,0.0610451,2.44699e-105
4770,Manes.05G043200,wgd,gbM,Manes.01G264400,0.0566363,0.31516,0.179706,5.11484e-22
4771,Manes.05G043700,wgd,Unclassified,Manes.01G264700,0.238823,0.420899,0.567411,5.76324e-05
4772,Manes.05G044100,wgd,Unclassified,Manes.02G032100,0.172945,1.47596,0.117175,6.96077e-99
4773,Manes.05G044200,wgd,Unclassified,Manes.01G071600,0.162865,3.29566,0.049418,7.75538e-51
4774,Manes.05G044300,wgd,gbM,Manes.01G265100,0.030333,0.378411,0.0801589,3.88221e-137
4775,Manes.05G044500,wgd,Unmethylated,Manes.01G265300,0.0504819,0.348652,0.144792,1.07814e-15
4776,Manes.05G044900,wgd,Unclassified,Manes.01G265500,0.0775328,0.383469,0.202188,1.38045e-16
4777,Manes.05G045100,wgd,Unmethylated,Manes.01G265800,0.0105205,0.151753,0.0693268,1.51847e-11
4778,Manes.05G045400,wgd,Unclassified,Manes.01G072801,0.221997,1.80292,0.123132,4.13723e-82
4779,Manes.05G045501,wgd,Unclassified,Manes.01G266200,0.213798,0.5906,0.362002,1.01202e-10
4780,Manes.05G046100,wgd,Unclassified,Manes.01G073100,0.20064,1.92708,0.104116,7.23268e-46
4781,Manes.05G046200,wgd,Unclassified,Manes.01G073175,0.390658,2.57692,0.151599,1.49484e-25
4782,Manes.05G046300,wgd,Unclassified,Manes.06G137300,0.355666,1.80111,0.19747,3.33089e-20
4783,Manes.05G046400,wgd,Unmethylated,Manes.01G073600,0.314185,1.69365,0.185508,2.51706e-19
4784,Manes.05G046500,wgd,Unclassified,Manes.14G033500,0.240076,4.62648,0.0518918,4.69576e-112
4785,Manes.05G046600,wgd,Unmethylated,Manes.06G137100,0.00863616,1.75528,0.00492011,2.43357e-52
4786,Manes.05G046700,wgd,Unclassified,Manes.01G266600,0.0834427,0.31155,0.267831,2.93581e-12
4787,Manes.05G046800,wgd,Unclassified,Manes.14G033800,0.162921,4.22754,0.038538,5.1945e-99
4788,Manes.05G046900,wgd,Unclassified,Manes.01G266800,0.0522137,0.364668,0.143182,5.41714e-31
4789,Manes.05G047100,wgd,Unclassified,Manes.01G267300,0.0201717,0.386036,0.0522534,4.01393e-33
4790,Manes.05G047200,wgd,gbM,Manes.01G267500,0.0491703,0.317453,0.15489,7.15151e-22
4791,Manes.05G047300,wgd,Unmethylated,Manes.01G074800,0.397882,1.63382,0.243529,2.56282e-15
4792,Manes.05G047700,wgd,Unclassified,Manes.06G135800,0.328608,4.41131,0.074492,1.59194e-77
4793,Manes.05G047800,wgd,Unmethylated,Manes.01G267800,0.159984,0.480143,0.333201,9.57267e-09
4794,Manes.05G047900,wgd,Unmethylated,Manes.01G267900,0.10216,0.455181,0.224437,2.95045e-09
4795,Manes.05G048000,wgd,Unmethylated,Manes.01G268100,0.0369475,0.251213,0.147076,1.16928e-09
4796,Manes.05G048100,wgd,Unmethylated,Manes.01G268200,0.0773614,0.231989,0.33347,1.35522e-09
4797,Manes.05G048200,wgd,Unmethylated,Manes.01G268300,0.0426297,0.376113,0.113343,6.15885e-17
4798,Manes.05G048300,wgd,Unclassified,Manes.01G268500,0.121055,0.338722,0.357388,2.43963e-06
4799,Manes.05G048400,wgd,Unmethylated,Manes.01G268700,0.332327,3.44041,0.0965953,3.94912e-19
4800,Manes.05G048700,wgd,Unclassified,Manes.02G038400,0.364286,1.9466,0.18714,5.95214e-60
4801,Manes.05G048900,wgd,Unclassified,Manes.02G038900,0.155737,1.71243,0.0909452,9.23415e-30
4802,Manes.05G049200,wgd,Unmethylated,Manes.01G269100,0.0590107,0.343612,0.171736,3.48035e-13
4803,Manes.05G049500,wgd,Unmethylated,Manes.02G039900,0.294812,2.52578,0.116721,6.34538e-35
