,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1369,p5.00_sc00005_p0285,wgd,Unmethylated,p5.00_sc00077_p0032,0.2679,1.77547,0.150889,6.1822e-19
1370,p5.00_sc00005_p0287,wgd,Unmethylated,p5.00_sc00020_p0135,0.125857,0.517046,0.243416,2.63633e-28
1371,p5.00_sc00005_p0289,wgd,Unclassified,p5.00_sc00020_p0112,0.104308,0.317634,0.328392,4.16476e-19
1372,p5.00_sc00005_p0292,wgd,Unclassified,p5.00_sc00020_p0113,0.0717743,0.252692,0.284039,5.55489e-16
1373,p5.00_sc00005_p0293,wgd,Unclassified,p5.00_sc00019_p0252,0.412866,0.932367,0.442814,0.000207669
1374,p5.00_sc00005_p0294,wgd,Unclassified,p5.00_sc00020_p0115,0.0791885,0.267076,0.296501,1.38356e-10
1375,p5.00_sc00005_p0295,wgd,Unclassified,p5.00_sc00020_p0116,0.410601,0.705749,0.581794,0.238867
1376,p5.00_sc00005_p0296,wgd,Unmethylated,p5.00_sc00077_p0009,0.54386,2.06355,0.263555,8.50003e-06
1377,p5.00_sc00005_p0302,wgd,Unclassified,p5.00_sc00020_p0120,0.0666738,0.295343,0.22575,8.97927e-12
1378,p5.00_sc00005_p0303,wgd,Unmethylated,p5.00_sc00020_p0121,0.0873882,0.995839,0.0877534,1.55406e-22
1379,p5.00_sc00005_p0304,wgd,gbM,p5.00_sc00020_p0122,0.0677698,0.277299,0.244393,1.75774e-38
1380,p5.00_sc00006_p0002,wgd,Unclassified,p5.00_sc00073_p0004,0.541536,1.99923,0.270872,2.16062e-10
1381,p5.00_sc00006_p0010,wgd,Unclassified,p5.00_sc00034_p0191,0.00906243,0.201191,0.045044,7.52116e-23
1382,p5.00_sc00006_p0011,wgd,NA,p5.00_sc00004_p0197,0.119032,1.63049,0.0730042,1.4029e-65
1383,p5.00_sc00006_p0013,wgd,Unclassified,p5.00_sc00034_p0189,0.0468146,0.207,0.226158,1.9759e-13
1384,p5.00_sc00006_p0014,wgd,Unmethylated,p5.00_sc00034_p0188,0.124506,0.352232,0.353477,2.21341e-06
1385,p5.00_sc00006_p0016,wgd,Unclassified,p5.00_sc00034_p0186,0.0484636,0.254809,0.190196,1.78032e-15
1386,p5.00_sc00006_p0017,wgd,Unmethylated,p5.00_sc00034_p0185,0.0484496,0.260891,0.185709,2.13133e-07
1387,p5.00_sc00006_p0020,wgd,Unmethylated,p5.00_sc00034_p0184,0.370658,0.765224,0.484378,0.00895432
1388,p5.00_sc00006_p0022,wgd,Unclassified,p5.00_sc00004_p0201,0.0484937,1.02887,0.0471331,1.77481e-118
1389,p5.00_sc00006_p0023,wgd,Unmethylated,p5.00_sc00004_p0202,0.104229,1.11691,0.0933192,3.14627e-53
1390,p5.00_sc00006_p0025,wgd,Unclassified,p5.00_sc00034_p0180,0.0833184,0.190334,0.437747,0.000317317
1391,p5.00_sc00006_p0026,wgd,Unmethylated,p5.00_sc00034_p0179,0.135383,0.567802,0.238433,7.01403e-12
1392,p5.00_sc00006_p0027,wgd,gbM,p5.00_sc00004_p0203,0.143968,1.36792,0.105246,1.23389e-72
1393,p5.00_sc00006_p0030,wgd,Unclassified,p5.00_sc00034_p0176,0.0829762,0.27513,0.301589,2.86065e-07
1394,p5.00_sc00006_p0033,wgd,Unclassified,p5.00_sc00034_p0175,0.123049,0.337049,0.365078,6.19952e-07
1395,p5.00_sc00006_p0037,wgd,Unclassified,p5.00_sc00034_p0173,0.0502173,0.204503,0.245557,3.18082e-13
1396,p5.00_sc00006_p0039,wgd,Unmethylated,p5.00_sc00034_p0172,0.266224,1.36542,0.194975,2.18318e-30
1397,p5.00_sc00006_p0044,wgd,Unclassified,p5.00_sc00034_p0171,0.0972571,0.154266,0.63045,0.104242
1398,p5.00_sc00006_p0050,wgd,Unmethylated,p5.00_sc00034_p0168,0.0882154,0.404896,0.217872,1.44966e-32
1399,p5.00_sc00006_p0054,wgd,Unclassified,p5.00_sc00034_p0167,0.0326994,0.254888,0.12829,1.57648e-24
1400,p5.00_sc00006_p0055,wgd,Unclassified,p5.00_sc00034_p0166,0.0624718,0.317411,0.196817,5.1778e-09
1401,p5.00_sc00006_p0056,wgd,gbM,p5.00_sc00034_p0164,0.0861007,0.244567,0.352053,1.95864e-13
1402,p5.00_sc00006_p0059,wgd,Unclassified,p5.00_sc00034_p0162,0.119307,0.358746,0.332567,3.3272e-10
1403,p5.00_sc00006_p0062,wgd,Unmethylated,p5.00_sc00034_p0161,0.0496437,1.04219,0.047634,1.80311e-51
1404,p5.00_sc00006_p0064,wgd,NA,p5.00_sc00034_p0160,0.0704897,0.302483,0.233036,7.68661e-06
1405,p5.00_sc00006_p0065,wgd,Unmethylated,p5.00_sc00034_p0159,0.106612,0.56432,0.188922,7.81483e-22
1406,p5.00_sc00006_p0070,wgd,NA,p5.00_sc00034_p0158,0.664752,1.74891,0.380095,0.000433422
1407,p5.00_sc00006_p0071,wgd,Unmethylated,p5.00_sc00034_p0157,0.0481701,0.352125,0.136798,8.82442e-42
1408,p5.00_sc00006_p0073,wgd,Unmethylated,p5.00_sc00034_p0155,0.0952416,0.357798,0.266188,9.07624e-05
1409,p5.00_sc00006_p0074,wgd,Unmethylated,p5.00_sc00110_p0020,0.237488,0.703458,0.337601,5.68939e-14
1410,p5.00_sc00006_p0077,wgd,Unclassified,p5.00_sc00034_p0152,0.159505,0.267604,0.596047,0.11153
1411,p5.00_sc00006_p0078,wgd,Unclassified,p5.00_sc00034_p0151,0.0405441,0.24836,0.163248,9.42395e-09
1412,p5.00_sc00006_p0081,wgd,Unclassified,p5.00_sc00110_p0013,0.0831769,0.690333,0.120488,1.32551e-38
1413,p5.00_sc00006_p0083,wgd,Unclassified,p5.00_sc00034_p0147,0.102788,0.415456,0.24741,1.88649e-10
1414,p5.00_sc00006_p0090,wgd,Unmethylated,p5.00_sc00034_p0145,0.0560962,0.543643,0.103186,1.24858e-11
1415,p5.00_sc00006_p0091,wgd,Unclassified,p5.00_sc00034_p0143,0.0537441,0.230773,0.232887,4.91297e-16
1416,p5.00_sc00006_p0092,wgd,Unclassified,p5.00_sc00110_p0007,0.0896541,0.850313,0.105437,1.40855e-56
1417,p5.00_sc00006_p0093,wgd,Unmethylated,p5.00_sc00034_p0141,0.240582,0.385921,0.623398,0.0640854
1418,p5.00_sc00006_p0096,wgd,Unclassified,p5.00_sc00034_p0138,0.254566,0.418054,0.608931,0.0173987
1419,p5.00_sc00006_p0097,wgd,Unclassified,p5.00_sc00034_p0137,0.0489671,0.230164,0.212749,1.24192e-11
1420,p5.00_sc00006_p0106,wgd,Unmethylated,p5.00_sc00272_p0025,0.28393,4.07741,0.069635,1.27368e-64
1421,p5.00_sc00006_p0108,wgd,NA,p5.00_sc00034_p0135,0.510263,2.71466,0.187966,2.09818e-11
1422,p5.00_sc00006_p0109,wgd,Unmethylated,p5.00_sc00034_p0134,0.0992057,0.419672,0.236389,5.58386e-08
1423,p5.00_sc00006_p0110,wgd,Unclassified,p5.00_sc00034_p0133,0.469989,1.71392,0.274219,1.45422e-06
1424,p5.00_sc00006_p0112,wgd,Unmethylated,p5.00_sc00034_p0132,0.261991,1.01902,0.257101,4.86988e-08
1425,p5.00_sc00006_p0120,wgd,Unclassified,p5.00_sc00060_p0090,0.42832,1.32825,0.322469,1.65378e-07
1426,p5.00_sc00006_p0123,wgd,Unmethylated,p5.00_sc00034_p0130,0.0495739,0.281712,0.175973,1.3292e-21
1427,p5.00_sc00006_p0125,wgd,Unclassified,p5.00_sc00060_p0084,0.180683,0.906008,0.199428,7.83498e-28
1428,p5.00_sc00006_p0126,wgd,Unclassified,p5.00_sc00034_p0129,0.0534497,0.385593,0.138617,1.28111e-20
1429,p5.00_sc00006_p0129,wgd,Unclassified,p5.00_sc00034_p0128,0.0380839,0.177491,0.214568,6.56452e-12
1430,p5.00_sc00006_p0131,wgd,Unclassified,p5.00_sc00034_p0127,0.0862224,0.238495,0.361527,2.42384e-08
1431,p5.00_sc00006_p0133,wgd,Unclassified,p5.00_sc00060_p0074,0.224425,0.575772,0.38978,8.33909e-19
1432,p5.00_sc00006_p0135,wgd,Unmethylated,p5.00_sc00034_p0126,0.068736,0.378397,0.181651,1.67554e-19
1433,p5.00_sc00006_p0136,wgd,Unclassified,p5.00_sc00034_p0122,0.279739,0.503087,0.556045,6.19678e-05
1434,p5.00_sc00006_p0137,wgd,Unclassified,p5.00_sc00034_p0121,0.0958011,0.27153,0.35282,2.4418e-06
1435,p5.00_sc00006_p0138,wgd,Unclassified,p5.00_sc00034_p0120,0.139633,0.336805,0.414582,7.79375e-11
1436,p5.00_sc00006_p0139,wgd,gbM,p5.00_sc00034_p0119,0.127428,0.276298,0.461198,3.91145e-11
1437,p5.00_sc00006_p0140,wgd,NA,p5.00_sc00034_p0118,0.0804694,0.441292,0.182349,8.36068e-11
1438,p5.00_sc00006_p0141,wgd,gbM,p5.00_sc00060_p0068,0.635786,3.81504,0.166653,7.88978e-15
1439,p5.00_sc00006_p0144,wgd,NA,p5.00_sc00034_p0117,0.0570635,0.172172,0.331433,0.00616944
1440,p5.00_sc00006_p0148,wgd,Unmethylated,p5.00_sc00276_p0011,0.162492,1.32582,0.122559,1.88025e-16
1441,p5.00_sc00006_p0150,wgd,Unclassified,p5.00_sc00034_p0116,0.0145218,0.298039,0.0487244,3.23008e-37
1442,p5.00_sc00006_p0151,wgd,Unclassified,p5.00_sc00034_p0115,0.0458959,0.357015,0.128554,4.35234e-20
1443,p5.00_sc00006_p0152,wgd,gbM,p5.00_sc00034_p0114,0.0423988,0.232052,0.182713,4.84747e-16
1444,p5.00_sc00006_p0153,wgd,gbM,p5.00_sc00060_p0061,0.213608,0.894441,0.238817,5.08639e-52
1445,p5.00_sc00006_p0155,wgd,Unclassified,p5.00_sc00060_p0051,0.154528,0.742862,0.208017,6.05903e-25
1446,p5.00_sc00006_p0157,wgd,Unmethylated,p5.00_sc00060_p0050,0.300134,2.0699,0.144999,7.08202e-39
1447,p5.00_sc00006_p0160,wgd,Unmethylated,p5.00_sc00060_p0048,0.360534,1.62424,0.221972,4.72921e-21
1448,p5.00_sc00006_p0161,wgd,Unmethylated,p5.00_sc00276_p0017,0.310121,2.15407,0.14397,5.37698e-41
1449,p5.00_sc00006_p0162,wgd,Unclassified,p5.00_sc00060_p0044,0.159146,1.36718,0.116404,1.24447e-50
1450,p5.00_sc00006_p0163,wgd,Unclassified,p5.00_sc00034_p0105,0.0495165,0.266806,0.18559,6.65315e-22
1451,p5.00_sc00006_p0164,wgd,Unmethylated,p5.00_sc00034_p0104,0.0694296,0.222467,0.312089,8.01986e-07
1452,p5.00_sc00006_p0166,wgd,Unmethylated,p5.00_sc00034_p0102,0.0686097,0.534555,0.128349,9.47314e-48
1453,p5.00_sc00006_p0167,wgd,Unclassified,p5.00_sc00034_p0100,0.127092,0.459606,0.276524,1.82497e-06
1454,p5.00_sc00006_p0168,wgd,Unclassified,p5.00_sc00034_p0099,0.0797124,0.286233,0.278488,4.9567e-14
1455,p5.00_sc00006_p0169,wgd,Unmethylated,p5.00_sc00276_p0021,0.494555,2.82161,0.175274,1.74183e-16
1456,p5.00_sc00006_p0172,wgd,NA,p5.00_sc00034_p0096,0.107194,0.223189,0.480284,0.0169941
1457,p5.00_sc00006_p0177,wgd,Unclassified,p5.00_sc00034_p0095,0.0229021,0.217541,0.105277,4.09376e-15
1458,p5.00_sc00006_p0179,wgd,Unclassified,p5.00_sc00034_p0094,0.0959998,0.360932,0.265977,4.1344e-05
1459,p5.00_sc00006_p0180,wgd,Unmethylated,p5.00_sc00034_p0093,0.0690661,0.362783,0.190379,1.3178e-11
1460,p5.00_sc00006_p0182,wgd,Unclassified,p5.00_sc00060_p0030,0.0513335,0.989276,0.05189,3.38701e-61
1461,p5.00_sc00006_p0184,wgd,Unclassified,p5.00_sc00060_p0029,0.275874,1.36596,0.201964,3.12195e-27
1462,p5.00_sc00006_p0188,wgd,Unclassified,p5.00_sc00034_p0092,0.120113,0.354354,0.338962,2.2952e-07
1463,p5.00_sc00006_p0189,wgd,Unmethylated,p5.00_sc00060_p0027,0.215987,1.96886,0.109702,3.5319e-33
1464,p5.00_sc00006_p0190,wgd,NA,p5.00_sc00034_p0090,0.237261,0.335242,0.707732,0.454814
1465,p5.00_sc00006_p0191,wgd,Unmethylated,p5.00_sc00034_p0087,0.0494805,0.375785,0.131672,2.382e-16
1466,p5.00_sc00006_p0195,wgd,Unclassified,p5.00_sc00034_p0085,0.0283853,0.2926,0.0970104,3.04371e-13
1467,p5.00_sc00006_p0196,wgd,Unmethylated,p5.00_sc00034_p0084,0.100228,0.235324,0.425916,3.51404e-05
1468,p5.00_sc00006_p0197,wgd,gbM,p5.00_sc00034_p0082,0.165117,0.215573,0.765948,0.13488
1469,p5.00_sc00006_p0200,wgd,Unmethylated,p5.00_sc00034_p0081,0.191376,0.858756,0.222853,1.05031e-18
1470,p5.00_sc00006_p0206,wgd,NA,p5.00_sc00034_p0078,0.0867116,0.723376,0.119871,2.01463e-17
1471,p5.00_sc00006_p0207,wgd,NA,p5.00_sc00034_p0077,0.0538881,0.145517,0.370321,0.00046041
1472,p5.00_sc00006_p0208,wgd,Unclassified,p5.00_sc00060_p0023,0.142443,0.735723,0.19361,1.70244e-37
1473,p5.00_sc00006_p0209,wgd,Unclassified,p5.00_sc00060_p0022,0.150819,0.87777,0.171821,7.81131e-51
1474,p5.00_sc00006_p0224,wgd,Unclassified,p5.00_sc00060_p0020,0.129961,0.895629,0.145106,7.55907e-24
1475,p5.00_sc00006_p0225,wgd,Unmethylated,p5.00_sc00034_p0075,0.0766864,0.728172,0.105314,1.01394e-21
1476,p5.00_sc00006_p0227,wgd,Unmethylated,p5.00_sc00034_p0074,0.16514,0.413119,0.399739,0.000452445
1477,p5.00_sc00006_p0229,wgd,Unclassified,p5.00_sc00034_p0066,0.201981,0.82606,0.244511,2.10619e-10
1478,p5.00_sc00006_p0234,wgd,Unmethylated,p5.00_sc00060_p0014,0.0846184,1.16866,0.0724063,4.91635e-32
1479,p5.00_sc00006_p0235,wgd,Unclassified,p5.00_sc00034_p0063,0.0322176,0.231793,0.138993,2.86415e-09
1480,p5.00_sc00006_p0236,wgd,Unmethylated,p5.00_sc00034_p0062,0.123337,0.452569,0.272526,2.21733e-11
1481,p5.00_sc00007_p0001,wgd,Unmethylated,p5.00_sc00033_p0056,0.158101,0.346051,0.456872,9.9926e-05
1482,p5.00_sc00007_p0002,wgd,Unclassified,p5.00_sc00003_p0207,0.249212,0.975421,0.255492,1.89898e-22
1483,p5.00_sc00007_p0003,wgd,Unclassified,p5.00_sc00003_p0210,0.121721,1.12755,0.107952,7.42018e-100
1484,p5.00_sc00007_p0005,wgd,Unclassified,p5.00_sc00003_p0213,0.243932,0.928286,0.262777,2.0654e-23
1485,p5.00_sc00007_p0006,wgd,NA,p5.00_sc00033_p0062,0.107974,1.19446,0.0903953,1.4732e-18
1486,p5.00_sc00007_p0009,wgd,Unclassified,p5.00_sc00033_p0063,0.0433123,0.213823,0.202561,1.56585e-16
1487,p5.00_sc00007_p0010,wgd,Unmethylated,p5.00_sc00033_p0065,0.0388779,0.297827,0.130538,8.89999e-07
1488,p5.00_sc00007_p0011,wgd,Unmethylated,p5.00_sc00033_p0066,0.272805,4.08005,0.0668633,6.0151e-100
1489,p5.00_sc00007_p0012,wgd,Unmethylated,p5.00_sc00003_p0219,0.455431,4.43822,0.102616,3.24244e-77
1490,p5.00_sc00007_p0016,wgd,NA,p5.00_sc00003_p0222,0.201804,1.787,0.112929,2.4807e-35
1491,p5.00_sc00007_p0017,wgd,Unclassified,p5.00_sc00003_p0224,0.226741,0.805989,0.28132,2.06405e-10
1492,p5.00_sc00007_p0018,wgd,Unclassified,p5.00_sc00003_p0227,0.190759,0.863986,0.220789,4.50206e-18
1493,p5.00_sc00007_p0019,wgd,Unclassified,p5.00_sc00033_p0072,0.195278,1.09712,0.177992,2.32848e-10
1494,p5.00_sc00007_p0020,wgd,Unmethylated,p5.00_sc00003_p0232,0.113621,1.50975,0.0752585,2.3949e-20
1495,p5.00_sc00007_p0023,wgd,Unmethylated,p5.00_sc00033_p0074,0.0424322,0.498384,0.0851394,4.00588e-30
1496,p5.00_sc00007_p0025,wgd,Unclassified,p5.00_sc00033_p0076,0.0649832,0.448471,0.144899,2.45034e-09
1497,p5.00_sc00007_p0026,wgd,Unclassified,p5.00_sc00033_p0077,0.0265798,0.333003,0.0798185,3.56386e-15
1498,p5.00_sc00007_p0028,wgd,Unmethylated,p5.00_sc00003_p0239,0.246338,1.80875,0.136192,1.59866e-46
1499,p5.00_sc00007_p0031,wgd,Unmethylated,p5.00_sc00003_p0243,0.435987,4.15343,0.10497,5.82678e-41
1500,p5.00_sc00007_p0032,wgd,Unmethylated,p5.00_sc00033_p0079,0.073195,0.966496,0.0757324,5.14507e-24
1501,p5.00_sc00007_p0035,wgd,Unmethylated,p5.00_sc00003_p0246,0.43742,1.42268,0.307462,4.29483e-11
1502,p5.00_sc00007_p0039,wgd,Unclassified,p5.00_sc00033_p0083,0.0260744,0.425517,0.0612769,2.57251e-11
1503,p5.00_sc00007_p0040,wgd,Unclassified,p5.00_sc00033_p0084,0.0902857,0.302337,0.298626,1.29387e-13
1504,p5.00_sc00007_p0041,wgd,Unmethylated,p5.00_sc00003_p0250,0.13656,3.23198,0.0422529,8.53401e-57
1505,p5.00_sc00007_p0042,wgd,Unclassified,p5.00_sc00003_p0252,0.165425,0.777634,0.212729,2.61884e-35
1506,p5.00_sc00007_p0043,wgd,NA,p5.00_sc00033_p0087,0.133688,0.455732,0.293348,1.07745e-06
1507,p5.00_sc00007_p0045,wgd,gbM,p5.00_sc00003_p0255,0.504525,1.8963,0.266058,1.25761e-09
1508,p5.00_sc00007_p0046,wgd,Unmethylated,p5.00_sc00033_p0089,0.0402941,0.516597,0.077999,5.4274e-36
1509,p5.00_sc00007_p0047,wgd,Unmethylated,p5.00_sc00003_p0259,0.191342,1.77631,0.107719,3.46564e-24
1510,p5.00_sc00007_p0048,wgd,Unmethylated,p5.00_sc00033_p0092,0.0837105,0.724194,0.115591,1.97354e-34
1511,p5.00_sc00007_p0050,wgd,Unmethylated,p5.00_sc00015_p0011,0.199349,1.03222,0.193126,9.56834e-39
1512,p5.00_sc00007_p0052,wgd,Unclassified,p5.00_sc00003_p0263,0.230256,1.09855,0.2096,2.84135e-21
1513,p5.00_sc00007_p0053,wgd,NA,p5.00_sc00033_p0095,0.200568,0.886184,0.226328,5.16244e-05
1514,p5.00_sc00007_p0056,wgd,Unmethylated,p5.00_sc00033_p0096,0.0554228,0.400275,0.138462,3.2945e-16
1515,p5.00_sc00007_p0058,wgd,NA,p5.00_sc00033_p0097,0.430604,3.20942,0.134169,0
1516,p5.00_sc00007_p0060,wgd,Unmethylated,p5.00_sc00003_p0268,0.398829,1.99851,0.199563,8.17092e-40
1517,p5.00_sc00007_p0067,wgd,Unmethylated,p5.00_sc00003_p0272,0.564906,3.03941,0.185861,3.14374e-12
1518,p5.00_sc00007_p0069,wgd,Unclassified,p5.00_sc00003_p0273,0.230546,1.01056,0.228137,8.33687e-33
1519,p5.00_sc00007_p0070,wgd,Unmethylated,p5.00_sc00003_p0276,0.0694725,0.925958,0.0750278,4.20975e-66
1520,p5.00_sc00007_p0071,wgd,Unclassified,p5.00_sc00003_p0277,0.146637,1.65975,0.0883487,2.27537e-25
1521,p5.00_sc00007_p0072,wgd,NA,p5.00_sc00003_p0282,0.177005,0.887734,0.19939,3.66737e-08
1522,p5.00_sc00007_p0074,wgd,gbM,p5.00_sc00033_p0101,0.0291984,0.149525,0.195274,0.00475625
1523,p5.00_sc00007_p0075,wgd,Unmethylated,p5.00_sc00033_p0102,0.12241,0.813305,0.150509,3.97836e-25
1524,p5.00_sc00007_p0079,wgd,NA,p5.00_sc00003_p0285,0.0953557,2.16505,0.0440432,6.48134e-21
1525,p5.00_sc00007_p0080,wgd,Unmethylated,p5.00_sc00033_p0105,0.126788,0.318485,0.398096,0.000117634
1526,p5.00_sc00007_p0081,wgd,NA,p5.00_sc00033_p0107,0.0907413,0.224339,0.404483,0.000461321
1527,p5.00_sc00007_p0082,wgd,Unmethylated,p5.00_sc00033_p0109,0.0391302,0.232633,0.168206,1.57308e-15
1528,p5.00_sc00007_p0086,wgd,Unmethylated,p5.00_sc00003_p0296,0.352501,1.52941,0.230482,2.53633e-16
1529,p5.00_sc00007_p0088,wgd,Unclassified,p5.00_sc00015_p0032,0.536631,1.61071,0.333164,1.12721e-26
1530,p5.00_sc00007_p0089,wgd,Unclassified,p5.00_sc00033_p0114,0.232724,0.54154,0.429746,5.78656e-05
1531,p5.00_sc00007_p0090,wgd,Unmethylated,p5.00_sc00033_p0117,0.0467017,0.271076,0.172283,1.24643e-11
1532,p5.00_sc00007_p0092,wgd,Unmethylated,p5.00_sc00003_p0302,0.0784955,0.597435,0.131388,1.77605e-31
1533,p5.00_sc00007_p0094,wgd,NA,p5.00_sc00033_p0119,0.082188,0.263705,0.311667,5.95835e-06
1534,p5.00_sc00007_p0095,wgd,Unmethylated,p5.00_sc00015_p0036,0.0482624,2.56795,0.0187942,2.09407e-39
1535,p5.00_sc00007_p0098,wgd,Unclassified,p5.00_sc00015_p0041,0.212308,0.94147,0.225506,4.20046e-24
1536,p5.00_sc00007_p0099,wgd,Unclassified,p5.00_sc00003_p0311,0.433858,2.69873,0.160764,2.22769e-39
1537,p5.00_sc00007_p0100,wgd,gbM,p5.00_sc00015_p0044,0.258973,1.11716,0.231814,2.27233e-44
1538,p5.00_sc00007_p0101,wgd,Unmethylated,p5.00_sc00003_p0312,0.278685,3.45999,0.0805452,3.29449e-28
1539,p5.00_sc00007_p0102,wgd,Unmethylated,p5.00_sc00003_p0318,0.436809,1.73992,0.251051,2.20224e-19
1540,p5.00_sc00007_p0103,wgd,NA,p5.00_sc00003_p0319,0.685675,3.55304,0.192983,1.30597e-10
1541,p5.00_sc00007_p0105,wgd,Unmethylated,p5.00_sc00033_p0125,0.169572,0.351299,0.482699,0.000121567
1542,p5.00_sc00007_p0107,wgd,Unmethylated,p5.00_sc00033_p0126,0.130707,0.574274,0.227603,2.81129e-07
1543,p5.00_sc00007_p0110,wgd,Unclassified,p5.00_sc00033_p0127,0.060576,0.261223,0.231894,7.4984e-17
1544,p5.00_sc00007_p0112,wgd,Unclassified,p5.00_sc00015_p0057,0.493926,1.86012,0.265534,1.86472e-16
1545,p5.00_sc00007_p0116,wgd,Unmethylated,p5.00_sc00003_p0329,0.252681,1.31483,0.192177,2.52461e-42
1546,p5.00_sc00007_p0117,wgd,Unclassified,p5.00_sc00033_p0129,0.0244344,0.299895,0.0814767,1.07209e-18
1547,p5.00_sc00007_p0118,wgd,Unclassified,p5.00_sc00033_p0130,0.0986882,0.178132,0.554018,0.102863
1548,p5.00_sc00007_p0119,wgd,Unmethylated,p5.00_sc00033_p0131,0.126684,0.565172,0.224152,4.21439e-10
1549,p5.00_sc00007_p0121,wgd,Unclassified,p5.00_sc00033_p0133,0.0732673,0.239264,0.306219,7.71574e-08
1550,p5.00_sc00007_p0123,wgd,Unclassified,p5.00_sc00003_p0335,0.121843,0.731168,0.166641,1.29357e-19
1551,p5.00_sc00007_p0124,wgd,Unclassified,p5.00_sc00033_p0135,0.0812889,0.281564,0.288705,1.48436e-11
1552,p5.00_sc00007_p0125,wgd,Unclassified,p5.00_sc00033_p0136,0.0793952,0.312563,0.254014,4.16253e-21
1553,p5.00_sc00007_p0127,wgd,Unclassified,p5.00_sc00015_p0065,0.263902,1.76881,0.149197,1.05186e-31
1554,p5.00_sc00007_p0128,wgd,Unmethylated,p5.00_sc00033_p0137,0.0315486,0.294861,0.106995,9.2534e-29
1555,p5.00_sc00007_p0129,wgd,Unclassified,p5.00_sc00033_p0138,0.180556,0.29155,0.619297,0.0487911
1556,p5.00_sc00007_p0131,wgd,Unclassified,p5.00_sc00033_p0142,0.0619735,0.331214,0.18711,1.47295e-32
1557,p5.00_sc00007_p0132,wgd,Unmethylated,p5.00_sc00033_p0143,0.0266637,0.241002,0.110637,4.27515e-09
1558,p5.00_sc00007_p0135,wgd,NA,p5.00_sc00033_p0145,0.0606542,1.17454,0.0516407,1.3156e-21
1559,p5.00_sc00007_p0141,wgd,NA,p5.00_sc00033_p0147,0.064938,0.281596,0.230607,1.19751e-09
1560,p5.00_sc00007_p0143,wgd,Unmethylated,p5.00_sc00015_p0075,0.416238,3.13838,0.132628,1.24136e-25
1561,p5.00_sc00007_p0144,wgd,Unclassified,p5.00_sc00033_p0148,0.0743144,0.268515,0.276761,3.22973e-25
1562,p5.00_sc00007_p0145,wgd,gbM,p5.00_sc00033_p0149,0.126394,0.248918,0.507772,7.22971e-10
1563,p5.00_sc00007_p0146,wgd,Unclassified,p5.00_sc00015_p0079,0.0421462,0.941914,0.0447453,2.92689e-78
1564,p5.00_sc00007_p0147,wgd,Unmethylated,p5.00_sc00015_p0080,0.158436,3.45769,0.0458215,2.34914e-41
1565,p5.00_sc00007_p0150,wgd,Unmethylated,p5.00_sc00015_p0088,0.452245,4.44382,0.101769,1.62407e-67
1566,p5.00_sc00007_p0151,wgd,Unclassified,p5.00_sc00015_p0093,0.228913,0.910592,0.251389,3.51638e-32
1567,p5.00_sc00007_p0152,wgd,Unmethylated,p5.00_sc00003_p0373,0.152445,3.83588,0.0397417,0
1568,p5.00_sc00007_p0154,wgd,Unclassified,p5.00_sc00033_p0155,0.0337592,0.315337,0.107057,2.91668e-08
1569,p5.00_sc00007_p0155,wgd,Unclassified,p5.00_sc00033_p0157,0.0223997,0.34536,0.0648591,1.32537e-49
1570,p5.00_sc00007_p0156,wgd,Unclassified,p5.00_sc00033_p0158,0.0347134,0.289984,0.119708,2.53936e-34
1571,p5.00_sc00007_p0157,wgd,Unmethylated,p5.00_sc00003_p0382,0.149348,4.19549,0.0355973,2.57675e-119
1572,p5.00_sc00007_p0158,wgd,Unmethylated,p5.00_sc00035_p0113,1.04373,3.58238,0.291351,1.22385e-30
1573,p5.00_sc00007_p0159,wgd,Unclassified,p5.00_sc00003_p0385,0.357654,1.28829,0.277619,3.01965e-10
1574,p5.00_sc00007_p0162,wgd,Unclassified,p5.00_sc00033_p0162,0.0974995,0.296202,0.329166,8.13991e-12
1575,p5.00_sc00007_p0163,wgd,Unmethylated,p5.00_sc00003_p0387,0.143072,1.70284,0.0840201,2.24841e-38
1576,p5.00_sc00007_p0164,wgd,Unclassified,p5.00_sc00033_p0164,0.0661511,0.177005,0.373723,6.57217e-06
1577,p5.00_sc00007_p0167,wgd,Unmethylated,p5.00_sc00033_p0165,0.0802408,0.443382,0.180974,2.03219e-18
1578,p5.00_sc00007_p0169,wgd,Unmethylated,p5.00_sc00003_p0390,0.209061,1.54573,0.135251,4.98869e-33
1579,p5.00_sc00007_p0171,wgd,Unmethylated,p5.00_sc00033_p0167,0.103317,0.360892,0.286283,1.81056e-09
1580,p5.00_sc00007_p0172,wgd,NA,p5.00_sc00033_p0168,0.0247528,0.249844,0.0990729,3.31739e-16
1581,p5.00_sc00007_p0173,wgd,NA,p5.00_sc00033_p0170,0.119535,0.254049,0.470518,0.0218504
1582,p5.00_sc00007_p0175,wgd,Unmethylated,p5.00_sc00035_p0097,1.17709,2.77504,0.424169,0.00326318
1583,p5.00_sc00007_p0177,wgd,Unmethylated,p5.00_sc00033_p0171,0.0633078,0.190579,0.332187,8.67875e-07
1584,p5.00_sc00007_p0178,wgd,Unmethylated,p5.00_sc00035_p0094,0.828765,2.89349,0.286423,1.13959e-08
1585,p5.00_sc00007_p0181,wgd,Unmethylated,p5.00_sc00033_p0173,0.0930481,0.571179,0.162905,8.19993e-14
