,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
821,evm.TU.supercontig_6.368,wgd,Unclassified,evm.TU.supercontig_26.173,0.308648,3.62871,0.0850571,1.11452e-29
822,evm.TU.supercontig_6.40,wgd,Unclassified,evm.TU.supercontig_21.100,0.386106,3.58104,0.10782,9.80644e-25
823,evm.TU.supercontig_6.47,wgd,Unclassified,evm.TU.supercontig_21.110,0.0310687,1.73151,0.0179431,8.06434e-98
824,evm.TU.supercontig_6.48,wgd,Unclassified,evm.TU.supercontig_21.111,0.041203,1.16215,0.035454,3.44241e-18
825,evm.TU.supercontig_6.53,wgd,Unclassified,evm.TU.supercontig_21.114,0.221402,4.83383,0.0458026,3.52437e-139
826,evm.TU.supercontig_6.67,wgd,Unclassified,evm.TU.supercontig_21.124,0.810862,3.37552,0.240219,3.80761e-13
827,evm.TU.supercontig_6.70,wgd,Unclassified,evm.TU.supercontig_21.126,0.314046,4.4831,0.070051,9.32848e-69
828,evm.TU.supercontig_6.79,wgd,TE-like,evm.TU.supercontig_21.128,0.470695,1.67201,0.281515,1.36192e-27
829,evm.TU.supercontig_6.84,wgd,TE-like,evm.TU.supercontig_21.137,0.493824,4.18249,0.11807,1.48635e-39
830,evm.TU.supercontig_6.94,wgd,gbM,evm.TU.supercontig_21.141,0.296942,1.61666,0.183676,2.67545e-25
831,evm.TU.supercontig_6.98,wgd,Unmethylated,evm.TU.supercontig_21.145,0.215745,4.01624,0.0537182,6.97938e-64
832,evm.TU.supercontig_65.11,wgd,Unmethylated,evm.TU.supercontig_53.96,0.46007,4.10682,0.112026,7.49735e-45
833,evm.TU.supercontig_65.13,wgd,gbM,evm.TU.supercontig_53.98,0.217661,1.72387,0.126263,2.73047e-32
834,evm.TU.supercontig_65.14,wgd,gbM,evm.TU.supercontig_53.100,0.268502,3.45075,0.07781,1.99458e-27
835,evm.TU.supercontig_65.16,wgd,gbM,evm.TU.supercontig_53.104,0.323692,3.84147,0.0842624,3.29296e-33
836,evm.TU.supercontig_65.3,wgd,Unmethylated,evm.TU.supercontig_53.87,0.0174842,2.85742,0.0061189,2.08282e-30
837,evm.TU.supercontig_65.4,wgd,Unclassified,evm.TU.supercontig_53.88,0.253065,1.77173,0.142835,2.0638e-74
838,evm.TU.supercontig_65.44,wgd,Unclassified,evm.TU.supercontig_3.503,0.491142,1.63148,0.301041,2.04827e-12
839,evm.TU.supercontig_65.46,wgd,Unmethylated,evm.TU.supercontig_3.489,0.639522,3.65067,0.17518,2.24076e-33
840,evm.TU.supercontig_65.48,wgd,Unmethylated,evm.TU.supercontig_170.56,0.485203,1.7768,0.273076,4.71669e-09
841,evm.TU.supercontig_65.50,wgd,Unclassified,evm.TU.supercontig_3.488,0.0972703,2.80959,0.0346208,5.68847e-20
842,evm.TU.supercontig_65.51,wgd,gbM,evm.TU.supercontig_3.487,0.294791,1.73166,0.170237,1.40881e-51
843,evm.TU.supercontig_65.53,wgd,Unclassified,evm.TU.supercontig_3.484,0.28054,1.90023,0.147635,8.77445e-35
844,evm.TU.supercontig_65.57,wgd,Unmethylated,evm.TU.supercontig_170.42,0.446003,1.65468,0.26954,3.08212e-09
845,evm.TU.supercontig_65.58,wgd,gbM,evm.TU.supercontig_3.474,0.239296,3.92912,0.0609032,7.44981e-51
846,evm.TU.supercontig_65.60,wgd,Unclassified,evm.TU.supercontig_3.470,0.730696,3.68279,0.198408,2.94312e-15
847,evm.TU.supercontig_65.61,wgd,Unclassified,evm.TU.supercontig_3.469,0.383491,2.20004,0.174311,2.47624e-25
848,evm.TU.supercontig_65.62,wgd,Unclassified,evm.TU.supercontig_170.37,0.15097,2.12111,0.0711748,1.98677e-63
849,evm.TU.supercontig_65.67,wgd,Unclassified,evm.TU.supercontig_170.30,0.357729,2.85625,0.125244,2.18715e-38
850,evm.TU.supercontig_65.70,wgd,Unclassified,evm.TU.supercontig_3.458,0.285314,1.85901,0.153476,5.87494e-27
851,evm.TU.supercontig_65.72,wgd,Unclassified,evm.TU.supercontig_3.456,0.444507,3.5449,0.125393,2.62962e-20
852,evm.TU.supercontig_65.82,wgd,gbM,evm.TU.supercontig_3.452,0.368434,3.20112,0.115095,1.86947e-15
853,evm.TU.supercontig_65.86,wgd,gbM,evm.TU.supercontig_3.449,0.103431,2.37318,0.0435832,1.58408e-133
854,evm.TU.supercontig_65.9,wgd,gbM,evm.TU.supercontig_53.90,0.23477,2.29912,0.102113,7.77497e-92
855,evm.TU.supercontig_65.94,wgd,Unclassified,evm.TU.supercontig_3.445,0.512792,1.9105,0.268407,4.35046e-28
856,evm.TU.supercontig_65.95,wgd,Unclassified,evm.TU.supercontig_3.444,0.488762,2.13349,0.229091,1.60881e-31
857,evm.TU.supercontig_69.12,wgd,Unclassified,evm.TU.supercontig_124.36,0.118398,4.41074,0.0268431,1.76736e-135
858,evm.TU.supercontig_69.15,wgd,Unclassified,evm.TU.supercontig_124.37,0.359804,2.49884,0.143988,1.81638e-68
859,evm.TU.supercontig_69.2,wgd,Unmethylated,evm.TU.supercontig_124.29,0.33489,2.22144,0.150754,1.01958e-36
860,evm.TU.supercontig_69.26,wgd,Unclassified,evm.TU.supercontig_124.40,0.262608,3.79408,0.0692152,4.5429e-39
861,evm.TU.supercontig_69.31,wgd,Unmethylated,evm.TU.supercontig_124.41,0.591435,1.30526,0.453115,1.97851e-05
862,evm.TU.supercontig_69.35,wgd,Unmethylated,evm.TU.supercontig_124.47,0.356322,4.4497,0.0800778,8.77479e-100
863,evm.TU.supercontig_70.104,wgd,Unclassified,evm.TU.supercontig_4.138,0.523449,3.52828,0.148358,2.7896e-16
864,evm.TU.supercontig_70.107,wgd,gbM,evm.TU.supercontig_4.139,0.344209,2.69578,0.127684,4.75441e-24
865,evm.TU.supercontig_70.108,wgd,gbM,evm.TU.supercontig_4.140,0.273145,1.6555,0.164993,1.14083e-17
866,evm.TU.supercontig_70.115,wgd,Unclassified,evm.TU.supercontig_4.150,0.174951,1.38118,0.126668,8.99369e-18
867,evm.TU.supercontig_70.73,wgd,gbM,evm.TU.supercontig_4.113,0.492395,4.14782,0.118712,2.84954e-58
868,evm.TU.supercontig_70.91,wgd,Unclassified,evm.TU.supercontig_4.116,0.306764,1.56021,0.196617,9.47414e-16
869,evm.TU.supercontig_70.94,wgd,Unclassified,evm.TU.supercontig_4.123,0.612573,1.162,0.527171,0.0074349
870,evm.TU.supercontig_70.99,wgd,gbM,evm.TU.supercontig_4.124,0.447268,1.68882,0.26484,6.57073e-29
871,evm.TU.supercontig_72.35,wgd,Unmethylated,evm.TU.supercontig_49.104,0.603254,3.1214,0.193264,1.86741e-13
872,evm.TU.supercontig_72.37,wgd,gbM,evm.TU.supercontig_49.102,0.0872689,1.7551,0.0497231,1.78645e-211
873,evm.TU.supercontig_72.41,wgd,Unclassified,evm.TU.supercontig_49.97,0.181947,2.107,0.0863537,3.07789e-15
874,evm.TU.supercontig_72.47,wgd,Unmethylated,evm.TU.supercontig_49.94,0.427996,1.57769,0.271281,5.11093e-14
875,evm.TU.supercontig_72.49,wgd,gbM,evm.TU.supercontig_49.89,0.208531,3.49766,0.0596202,1.76756e-39
876,evm.TU.supercontig_72.55,wgd,gbM,evm.TU.supercontig_49.80,0.236213,1.8273,0.129269,1.70325e-51
877,evm.TU.supercontig_8.161,wgd,gbM,evm.TU.supercontig_59.128,0.325629,4.23858,0.0768252,4.07955e-56
878,evm.TU.supercontig_8.171,wgd,Unclassified,evm.TU.supercontig_59.108,0.0363379,1.40449,0.0258728,5.29469e-60
879,evm.TU.supercontig_8.173,wgd,Unmethylated,evm.TU.supercontig_59.107,0.208083,1.9812,0.105028,6.39008e-42
880,evm.TU.supercontig_8.178,wgd,gbM,evm.TU.supercontig_59.98,0.137234,1.63658,0.0838545,1.86347e-78
881,evm.TU.supercontig_8.179,wgd,gbM,evm.TU.supercontig_59.95,0.429009,3.75862,0.11414,2.42963e-75
882,evm.TU.supercontig_8.183,wgd,Unclassified,evm.TU.supercontig_59.92,0.0804689,4.13999,0.0194369,3.67101e-113
883,evm.TU.supercontig_8.186,wgd,Unclassified,evm.TU.supercontig_59.90,0.211876,7.31363,0.02897,1.94443e-177
884,evm.TU.supercontig_8.201,wgd,gbM,evm.TU.supercontig_59.67,0.0532237,1.5974,0.0333189,2.03627e-105
885,evm.TU.supercontig_81.100,wgd,gbM,evm.TU.supercontig_1.437,0.0793937,1.65192,0.0480615,7.86645e-92
886,evm.TU.supercontig_81.108,wgd,gbM,evm.TU.supercontig_1.431,0.074935,1.60163,0.0467867,2.4117e-32
887,evm.TU.supercontig_81.110,wgd,gbM,evm.TU.supercontig_1.429,0.142005,1.84698,0.0768847,7.33377e-52
888,evm.TU.supercontig_81.122,wgd,gbM,evm.TU.supercontig_1.422,0.403058,4.53969,0.0887854,3.24203e-68
889,evm.TU.supercontig_81.127,wgd,gbM,evm.TU.supercontig_1.421,0.438138,1.61719,0.270925,5.65646e-26
890,evm.TU.supercontig_81.134,wgd,Unmethylated,evm.TU.supercontig_1.419,0.089067,1.38968,0.0640916,1.97115e-44
891,evm.TU.supercontig_81.135,wgd,gbM,evm.TU.supercontig_1.418,0.323316,1.58028,0.204594,2.27052e-27
892,evm.TU.supercontig_81.139,wgd,Unmethylated,evm.TU.supercontig_1.411,0.210216,1.95656,0.107441,3.24078e-57
893,evm.TU.supercontig_81.140,wgd,gbM,evm.TU.supercontig_1.410,0.110603,1.66746,0.0663305,8.76827e-48
894,evm.TU.supercontig_81.143,wgd,Unmethylated,evm.TU.supercontig_1.407,0.352765,4.30702,0.0819047,1.13752e-65
895,evm.TU.supercontig_81.157,wgd,gbM,evm.TU.supercontig_1.402,0.372076,3.82664,0.0972329,1.00977e-31
896,evm.TU.supercontig_81.159,wgd,Unmethylated,evm.TU.supercontig_1.401,0.0133495,1.92741,0.00692612,7.44e-128
897,evm.TU.supercontig_83.80,wgd,Unmethylated,evm.TU.supercontig_27.16,0.420516,1.51936,0.276772,3.1196e-13
898,evm.TU.supercontig_83.85,wgd,Unclassified,evm.TU.supercontig_27.11,0.219462,1.97852,0.110922,1.09723e-21
899,evm.TU.supercontig_83.86,wgd,Unclassified,evm.TU.supercontig_27.10,0.342278,0.993483,0.344523,1.20876e-05
900,evm.TU.supercontig_83.94,wgd,Unclassified,evm.TU.supercontig_27.4,0.118981,4.05447,0.0293455,2.54778e-87
901,evm.TU.supercontig_83.96,wgd,gbM,evm.TU.supercontig_27.3,0.33453,5.43039,0.0616033,3.51973e-103
902,evm.TU.supercontig_83.97,wgd,gbM,evm.TU.supercontig_27.2,0.327625,2.47907,0.132157,1.89329e-18
903,evm.TU.supercontig_87.101,wgd,Unmethylated,evm.TU.supercontig_152.34,0.393143,2.86376,0.137282,1.55041e-38
904,evm.TU.supercontig_87.102,wgd,gbM,evm.TU.supercontig_152.35,0.173283,1.70539,0.101609,8.81716e-70
905,evm.TU.supercontig_87.103,wgd,Unclassified,evm.TU.supercontig_152.36,0.340432,4.5373,0.0750295,5.51396e-78
906,evm.TU.supercontig_87.107,wgd,gbM,evm.TU.supercontig_152.50,0.123852,1.4195,0.0872505,8.82465e-68
907,evm.TU.supercontig_87.79,wgd,gbM,evm.TU.supercontig_152.19,0.222276,2.95079,0.0753275,4.68806e-35
908,evm.TU.supercontig_87.80,wgd,gbM,evm.TU.supercontig_152.20,0.105885,2.1666,0.0488715,2.79558e-20
909,evm.TU.supercontig_87.95,wgd,Unmethylated,evm.TU.supercontig_152.33,0.311911,3.37379,0.0924514,6.75713e-19
910,evm.TU.supercontig_89.42,wgd,Unmethylated,evm.TU.supercontig_101.15,0.635898,3.52586,0.180353,8.19876e-19
911,evm.TU.supercontig_89.59,wgd,Unmethylated,evm.TU.supercontig_101.19,0.33309,1.59845,0.208384,1.15904e-23
912,evm.TU.supercontig_89.63,wgd,Unclassified,evm.TU.supercontig_101.27,0.791513,3.92062,0.201885,1.25505e-20
913,evm.TU.supercontig_89.64,wgd,Unclassified,evm.TU.supercontig_101.29,0.230822,1.85015,0.124759,5.45104e-38
914,evm.TU.supercontig_89.65,wgd,Unmethylated,evm.TU.supercontig_101.33,0.57023,3.74321,0.152337,7.9178e-21
915,evm.TU.supercontig_89.73,wgd,Unmethylated,evm.TU.supercontig_101.39,0.377909,3.42198,0.110436,5.07533e-18
916,evm.TU.supercontig_9.100,wgd,gbM,evm.TU.supercontig_151.53,0.108305,1.56361,0.0692664,1.72367e-96
917,evm.TU.supercontig_9.102,wgd,Unmethylated,evm.TU.supercontig_151.51,0.359455,3.11481,0.115402,3.12856e-14
918,evm.TU.supercontig_9.104,wgd,gbM,evm.TU.supercontig_151.44,0.24742,1.74811,0.141535,6.11385e-76
919,evm.TU.supercontig_9.106,wgd,gbM,evm.TU.supercontig_151.42,0.363034,3.12141,0.116305,3.66063e-19
920,evm.TU.supercontig_9.114,wgd,Unclassified,evm.TU.supercontig_151.35,0.270994,4.26472,0.0635432,7.81984e-65
921,evm.TU.supercontig_9.123,wgd,Unmethylated,evm.TU.supercontig_16.63,0.105441,3.48638,0.0302437,1.0561e-29
922,evm.TU.supercontig_9.127,wgd,gbM,evm.TU.supercontig_151.12,0.466184,4.18757,0.111326,9.80893e-38
923,evm.TU.supercontig_9.133,wgd,Unclassified,evm.TU.supercontig_16.73,0.713748,4.36722,0.163433,7.80786e-24
924,evm.TU.supercontig_9.134,wgd,TE-like,evm.TU.supercontig_16.76,0.220077,2.25582,0.0975595,2.56699e-59
925,evm.TU.supercontig_9.140,wgd,Unclassified,evm.TU.supercontig_16.81,0.304293,2.29723,0.132461,2.50607e-40
926,evm.TU.supercontig_9.151,wgd,TE-like,evm.TU.supercontig_16.92,0.341052,3.74031,0.0911827,4.69609e-32
927,evm.TU.supercontig_9.167,wgd,gbM,evm.TU.supercontig_16.109,0.151395,1.90551,0.0794515,1.42885e-93
928,evm.TU.supercontig_9.168,wgd,gbM,evm.TU.supercontig_16.111,0.151481,1.83881,0.0823795,5.65334e-59
929,evm.TU.supercontig_9.176,wgd,Unclassified,evm.TU.supercontig_16.126,0.243485,3.67238,0.0663017,1.27383e-50
930,evm.TU.supercontig_9.183,wgd,Unclassified,evm.TU.supercontig_16.133,0.35291,3.07754,0.114673,5.797e-14
931,evm.TU.supercontig_9.64,wgd,gbM,evm.TU.supercontig_18.66,0.294672,1.3059,0.225647,8.60472e-18
932,evm.TU.supercontig_9.68,wgd,Unmethylated,evm.TU.supercontig_18.59,0.818041,3.75054,0.218113,1.10068e-10
933,evm.TU.supercontig_9.70,wgd,gbM,evm.TU.supercontig_18.58,0.293051,2.91694,0.100465,1.47107e-36
934,evm.TU.supercontig_9.72,wgd,Unclassified,evm.TU.supercontig_18.53,0.27444,3.0949,0.0886748,4.78726e-20
935,evm.TU.supercontig_9.75,wgd,Unmethylated,evm.TU.supercontig_18.43,0.503281,3.31763,0.151699,2.26393e-23
936,evm.TU.supercontig_9.84,wgd,gbM,evm.TU.supercontig_18.37,0.624954,4.06818,0.15362,4.85371e-28
937,evm.TU.supercontig_9.95,wgd,Unmethylated,evm.TU.supercontig_18.11,0.496192,3.98314,0.124573,3.17125e-25
938,evm.TU.supercontig_9.97,wgd,Unmethylated,evm.TU.supercontig_18.2,0.779783,1.06653,0.731141,0.306518
939,evm.TU.supercontig_9.98,wgd,Unmethylated,evm.TU.supercontig_18.1,0.623997,3.45301,0.180711,1.70798e-16
940,evm.TU.supercontig_96.1,wgd,Unclassified,evm.TU.supercontig_3.60,0.130368,2.84462,0.0458296,9.97396e-67
941,evm.TU.supercontig_96.10,wgd,gbM,evm.TU.supercontig_3.73,0.331337,2.73121,0.121315,1.18617e-103
942,evm.TU.supercontig_96.16,wgd,Unclassified,NA,NA,NA,NA,NA
943,evm.TU.supercontig_96.21,wgd,gbM,evm.TU.supercontig_3.78,0.354822,3.49833,0.101426,7.01474e-19
944,evm.TU.supercontig_96.28,wgd,gbM,evm.TU.supercontig_3.87,0.382291,4.65544,0.0821169,7.43907e-107
945,evm.TU.supercontig_96.41,wgd,Unmethylated,evm.TU.supercontig_3.97,0.584742,3.14211,0.186099,7.34214e-13
946,evm.TU.supercontig_96.58,wgd,gbM,evm.TU.supercontig_3.112,0.388389,1.54314,0.251687,2.36033e-38
947,evm.TU.supercontig_96.8,wgd,Unmethylated,evm.TU.supercontig_3.63,0.482515,4.19572,0.115002,5.91982e-36
948,evm.TU.supercontig_97.10,wgd,gbM,evm.TU.supercontig_198.43,0.731324,4.0526,0.180458,1.86528e-16
949,evm.TU.supercontig_97.13,wgd,gbM,evm.TU.supercontig_198.41,0.246623,3.7048,0.0665685,1.20727e-59
950,evm.TU.supercontig_97.32,wgd,Unclassified,evm.TU.supercontig_198.28,0.307797,4.34529,0.0708346,1.0079e-31
951,evm.TU.supercontig_97.45,wgd,Unclassified,evm.TU.supercontig_198.20,0.159976,1.77986,0.0898811,1.66985e-65
952,evm.TU.supercontig_97.46,wgd,Unclassified,evm.TU.supercontig_198.18,0.255515,4.31783,0.0591766,8.48049e-83
953,evm.TU.supercontig_97.60,wgd,gbM,evm.TU.supercontig_198.11,0.0185777,4.27875,0.00434185,1.34311e-228
954,evm.TU.supercontig_97.63,wgd,Unmethylated,evm.TU.supercontig_198.6,0.509782,2.41747,0.210875,1.26791e-10
955,evm.TU.supercontig_99.11,wgd,Unclassified,evm.TU.supercontig_6.189,0.162557,1.42972,0.113699,1.01417e-105
956,evm.TU.supercontig_99.32,wgd,Unclassified,evm.TU.supercontig_6.173,0.702125,3.98299,0.176281,1.90836e-15
957,evm.TU.supercontig_99.34,wgd,gbM,evm.TU.supercontig_6.172,0.328241,4.42946,0.0741041,5.60971e-81
958,evm.TU.supercontig_99.36,wgd,Unmethylated,evm.TU.supercontig_6.167,0.590005,2.297,0.256858,7.96245e-16
959,evm.TU.supercontig_99.37,wgd,Unclassified,evm.TU.supercontig_6.162,0.488693,3.61937,0.135021,1.96263e-25
960,evm.TU.supercontig_99.38,wgd,Unclassified,evm.TU.supercontig_6.158,0.481784,4.04742,0.119035,5.2742e-41
961,evm.TU.supercontig_0.125,proximal,Unclassified,evm.TU.supercontig_0.127,0.0305944,0.460953,0.0663722,1.64548e-09
962,evm.TU.supercontig_0.127,proximal,gbM,evm.TU.supercontig_0.125,0.0305944,0.460953,0.0663722,1.64548e-09
963,evm.TU.supercontig_0.129,proximal,Unmethylated,evm.TU.supercontig_0.131,0.313858,3.29587,0.0952278,1.47174e-18
964,evm.TU.supercontig_0.131,proximal,Unmethylated,evm.TU.supercontig_0.129,0.313858,3.29587,0.0952278,1.47174e-18
965,evm.TU.supercontig_0.132,proximal,Unclassified,evm.TU.supercontig_0.129,0.339772,3.72945,0.0911051,4.49165e-43
966,evm.TU.supercontig_0.133,proximal,Unmethylated,evm.TU.supercontig_0.129,0.506721,1.61801,0.313176,7.07397e-06
967,evm.TU.supercontig_0.176,proximal,TE-like,evm.TU.supercontig_0.179,0.358909,0.155855,2.30285,0.0116107
968,evm.TU.supercontig_0.179,proximal,TE-like,evm.TU.supercontig_0.176,0.358909,0.155855,2.30285,0.0116107
969,evm.TU.supercontig_0.199,proximal,TE-like,evm.TU.supercontig_0.205,0.234551,0.598745,0.391738,0.0200456
970,evm.TU.supercontig_0.205,proximal,TE-like,evm.TU.supercontig_0.199,0.234551,0.598745,0.391738,0.0200456
971,evm.TU.supercontig_1.285,proximal,gbM,evm.TU.supercontig_1.288,0.0945688,0.410658,0.230286,1.58435e-06
972,evm.TU.supercontig_1.286,proximal,Unclassified,evm.TU.supercontig_1.288,0.406986,0.640011,0.635904,0.0733634
973,evm.TU.supercontig_1.288,proximal,TE-like,evm.TU.supercontig_1.290,0.00857571,0.0198463,0.432106,0.113617
974,evm.TU.supercontig_1.290,proximal,TE-like,evm.TU.supercontig_1.288,0.00857571,0.0198463,0.432106,0.113617
975,evm.TU.supercontig_1.318,proximal,Unclassified,evm.TU.supercontig_1.320,0.0104941,0.257799,0.0407066,4.19941e-09
976,evm.TU.supercontig_1.320,proximal,Unclassified,evm.TU.supercontig_1.318,0.0104941,0.257799,0.0407066,4.19941e-09
977,evm.TU.supercontig_1.325,proximal,Unclassified,evm.TU.supercontig_1.327,0.687665,2.01565,0.341163,6.97658e-09
978,evm.TU.supercontig_1.327,proximal,TE-like,evm.TU.supercontig_1.325,0.687665,2.01565,0.341163,6.97658e-09
979,evm.TU.supercontig_1.335,proximal,Unmethylated,evm.TU.supercontig_1.339,0.00257512,0.0220412,0.116832,0.0884927
980,evm.TU.supercontig_1.339,proximal,Unclassified,evm.TU.supercontig_1.335,0.00257512,0.0220412,0.116832,0.0884927
981,evm.TU.supercontig_1.346,proximal,Unclassified,evm.TU.supercontig_1.348,0.542441,3.61558,0.150029,2.09848e-21
982,evm.TU.supercontig_1.348,proximal,gbM,evm.TU.supercontig_1.346,0.542441,3.61558,0.150029,2.09848e-21
983,evm.TU.supercontig_1.384,proximal,Unmethylated,evm.TU.supercontig_1.386,0.0139901,NA,NA,NA
984,evm.TU.supercontig_1.385,proximal,gbM,evm.TU.supercontig_1.387,0.072521,0.190389,0.380909,0.000236401
985,evm.TU.supercontig_1.386,proximal,Unmethylated,evm.TU.supercontig_1.384,0.0139901,NA,NA,NA
986,evm.TU.supercontig_1.387,proximal,gbM,evm.TU.supercontig_1.385,0.072521,0.190389,0.380909,0.000236401
987,evm.TU.supercontig_10.134,proximal,gbM,evm.TU.supercontig_10.132,0.143755,1.05327,0.136484,1.2682e-29
988,evm.TU.supercontig_10.154,proximal,TE-like,evm.TU.supercontig_10.152,0.0771904,0.0552261,1.39772,0.534301
989,evm.TU.supercontig_10.155,proximal,Unmethylated,evm.TU.supercontig_10.153,0.0459699,0.190265,0.24161,3.49534e-10
990,evm.TU.supercontig_10.198,proximal,Unmethylated,evm.TU.supercontig_10.191,0.279529,0.714336,0.391314,2.01081e-05
991,evm.TU.supercontig_10.206,proximal,Unclassified,evm.TU.supercontig_10.208,0.065983,0.173807,0.379633,0.0052483
992,evm.TU.supercontig_10.207,proximal,Unclassified,evm.TU.supercontig_10.210,0.116816,0.149061,0.78368,0.362798
993,evm.TU.supercontig_10.208,proximal,Unclassified,evm.TU.supercontig_10.206,0.065983,0.173807,0.379633,0.0052483
994,evm.TU.supercontig_10.209,proximal,Unclassified,evm.TU.supercontig_10.206,0.0952946,0.250134,0.380974,0.000777282
995,evm.TU.supercontig_10.210,proximal,gbM,evm.TU.supercontig_10.207,0.116816,0.149061,0.78368,0.362798
996,evm.TU.supercontig_10.214,proximal,Unclassified,evm.TU.supercontig_10.216,0.230974,0.267585,0.863179,0.579205
997,evm.TU.supercontig_10.215,proximal,gbM,evm.TU.supercontig_10.213,0.0991019,0.150841,0.656995,0.0227864
998,evm.TU.supercontig_10.216,proximal,gbM,evm.TU.supercontig_10.214,0.230974,0.267585,0.863179,0.579205
999,evm.TU.supercontig_10.239,proximal,Unmethylated,evm.TU.supercontig_10.243,0.0592384,0.170912,0.346601,0.00209878
1000,evm.TU.supercontig_10.242,proximal,Unmethylated,evm.TU.supercontig_10.250,0.455327,4.04207,0.112647,5.83925e-33
1001,evm.TU.supercontig_10.249,proximal,Unmethylated,evm.TU.supercontig_10.251,0.00548008,0.0166597,0.328943,0.25801
1002,evm.TU.supercontig_10.250,proximal,TE-like,evm.TU.supercontig_10.252,0.0793353,0.254488,0.311744,6.01984e-07
1003,evm.TU.supercontig_10.251,proximal,NA,evm.TU.supercontig_10.249,0.00548008,0.0166597,0.328943,0.25801
1004,evm.TU.supercontig_10.252,proximal,TE-like,evm.TU.supercontig_10.250,0.0793353,0.254488,0.311744,6.01984e-07
1005,evm.TU.supercontig_10.79,proximal,Unclassified,evm.TU.supercontig_10.82,0.0658908,0.374241,0.176065,6.80268e-20
1006,evm.TU.supercontig_10.82,proximal,Unmethylated,evm.TU.supercontig_10.79,0.0658908,0.374241,0.176065,6.80268e-20
1007,evm.TU.supercontig_103.5,proximal,Unclassified,evm.TU.supercontig_103.7,0.366177,2.05674,0.178038,1.00281e-38
1008,evm.TU.supercontig_103.7,proximal,Unclassified,evm.TU.supercontig_103.5,0.366177,2.05674,0.178038,1.00281e-38
1009,evm.TU.supercontig_103.83,proximal,Unclassified,evm.TU.supercontig_103.85,0.151927,0.841504,0.180543,8.79861e-33
1010,evm.TU.supercontig_103.85,proximal,gbM,evm.TU.supercontig_103.83,0.151927,0.841504,0.180543,8.79861e-33
1011,evm.TU.supercontig_104.46,proximal,Unmethylated,evm.TU.supercontig_104.48,0.829321,1.87606,0.442055,1.27501e-05
1012,evm.TU.supercontig_104.74,proximal,Unmethylated,evm.TU.supercontig_104.76,0.441583,2.07972,0.212328,1.16446e-13
1013,evm.TU.supercontig_104.80,proximal,Unmethylated,evm.TU.supercontig_104.78,0.389964,2.18157,0.178754,3.44623e-18
1014,evm.TU.supercontig_105.1,proximal,NA,evm.TU.supercontig_105.11,0.0624147,0.13634,0.457787,0.154232
1015,evm.TU.supercontig_105.11,proximal,TE-like,evm.TU.supercontig_105.1,0.0624147,0.13634,0.457787,0.154232
1016,evm.TU.supercontig_106.20,proximal,TE-like,evm.TU.supercontig_106.18,0.0796618,0.592101,0.134541,3.16562e-17
1017,evm.TU.supercontig_106.64,proximal,TE-like,evm.TU.supercontig_106.69,0.163708,0.297048,0.551118,0.019509
1018,evm.TU.supercontig_106.66,proximal,Unclassified,evm.TU.supercontig_106.69,0.440994,0.977353,0.451212,0.0115796
1019,evm.TU.supercontig_107.118,proximal,Unclassified,evm.TU.supercontig_107.120,0.129312,0.100283,1.28948,0.496509
1020,evm.TU.supercontig_107.119,proximal,Unclassified,evm.TU.supercontig_107.117,0.220836,0.404054,0.546549,0.0239237
1021,evm.TU.supercontig_107.120,proximal,Unclassified,evm.TU.supercontig_107.118,0.129312,0.100283,1.28948,0.496509
1022,evm.TU.supercontig_107.92,proximal,Unclassified,evm.TU.supercontig_107.96,0.456256,1.42615,0.319921,5.5218e-05
1023,evm.TU.supercontig_107.93,proximal,Unclassified,evm.TU.supercontig_107.97,0.171456,0.21215,0.808183,0.662233
1024,evm.TU.supercontig_107.94,proximal,Unmethylated,evm.TU.supercontig_107.97,0.275349,0.54875,0.501775,0.000292349
1025,evm.TU.supercontig_107.96,proximal,gbM,evm.TU.supercontig_107.92,0.456256,1.42615,0.319921,5.5218e-05
1026,evm.TU.supercontig_107.97,proximal,gbM,evm.TU.supercontig_107.94,0.275349,0.54875,0.501775,0.000292349
1027,evm.TU.supercontig_108.1,proximal,gbM,evm.TU.supercontig_108.4,0.132536,0.299939,0.441876,1.86905e-08
1028,evm.TU.supercontig_108.4,proximal,gbM,evm.TU.supercontig_108.1,0.132536,0.299939,0.441876,1.86905e-08
1029,evm.TU.supercontig_108.71,proximal,Unclassified,evm.TU.supercontig_108.75,0.630783,1.1691,0.539545,0.000585428
1030,evm.TU.supercontig_108.75,proximal,Unclassified,evm.TU.supercontig_108.71,0.630783,1.1691,0.539545,0.000585428
1031,evm.TU.supercontig_108.8,proximal,gbM,evm.TU.supercontig_108.6,0.518851,0.62025,0.836519,0.528296
1032,evm.TU.supercontig_11.37,proximal,gbM,evm.TU.supercontig_11.39,0.0371812,0.144269,0.257721,0.0581909
1033,evm.TU.supercontig_11.38,proximal,Unclassified,evm.TU.supercontig_11.40,0.0314465,0.079009,0.398012,2.4166e-05
1034,evm.TU.supercontig_11.39,proximal,Unmethylated,evm.TU.supercontig_11.37,0.0371812,0.144269,0.257721,0.0581909
1035,evm.TU.supercontig_11.40,proximal,Unmethylated,evm.TU.supercontig_11.38,0.0314465,0.079009,0.398012,2.4166e-05
1036,evm.TU.supercontig_11.66,proximal,TE-like,evm.TU.supercontig_11.68,0.285462,0.887592,0.321614,1.65142e-07
