,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
6789,Eucgr.E02023,proximal,Unclassified,Eucgr.E02021,0.0662234,0.167655,0.394997,3.45907e-08
6790,Eucgr.E02025,proximal,Unclassified,Eucgr.E02023,0.0817985,0.155605,0.525682,9.95008e-07
6791,Eucgr.E02032,proximal,TE-like,Eucgr.E02042,0.0763898,0.112748,0.677526,0.0745788
6792,Eucgr.E02039,proximal,NA,Eucgr.E02044,0.0538625,0.122632,0.43922,0.0133113
6793,Eucgr.E02053,proximal,NA,Eucgr.E02047,0.0698157,0.220535,0.316574,0.000964395
6794,Eucgr.E02054,proximal,gbM,Eucgr.E02060,0.0376759,0.105304,0.357782,0.0696785
6795,Eucgr.E02057,proximal,NA,Eucgr.E02048,0.0750182,0.10578,0.709189,0.323564
6796,Eucgr.E02060,proximal,NA,Eucgr.E02054,0.0376759,0.105304,0.357782,0.0696785
6797,Eucgr.E02079,proximal,Unmethylated,Eucgr.E02097,0.160198,0.207512,0.771993,0.270524
6798,Eucgr.E02097,proximal,NA,Eucgr.E02079,0.160198,0.207512,0.771993,0.270524
6799,Eucgr.E02114,proximal,NA,Eucgr.E02128,0.11652,0.328577,0.35462,0.010836
6800,Eucgr.E02128,proximal,NA,Eucgr.E02134,0.0937353,0.194032,0.483091,0.106612
6801,Eucgr.E02134,proximal,NA,Eucgr.E02128,0.0937353,0.194032,0.483091,0.106612
6802,Eucgr.E02148,proximal,TE-like,Eucgr.E02152,0.229693,0.38889,0.590638,1.23551e-06
6803,Eucgr.E02152,proximal,TE-like,Eucgr.E02148,0.229693,0.38889,0.590638,1.23551e-06
6804,Eucgr.E02160,proximal,gbM,Eucgr.E02164,0.077544,0.215573,0.35971,2.85706e-09
6805,Eucgr.E02163,proximal,TE-like,Eucgr.E02148,0.332788,0.397336,0.837548,0.652331
6806,Eucgr.E02164,proximal,TE-like,Eucgr.E02160,0.077544,0.215573,0.35971,2.85706e-09
6807,Eucgr.E02171,proximal,Unclassified,Eucgr.E02175,0.0992814,0.250575,0.396214,0.0211347
6808,Eucgr.E02174,proximal,TE-like,Eucgr.E02176,0.117841,0.2365,0.49827,1.99373e-06
6809,Eucgr.E02175,proximal,Unclassified,Eucgr.E02171,0.0992814,0.250575,0.396214,0.0211347
6810,Eucgr.E02244,proximal,TE-like,Eucgr.E02247,0.126142,0.310181,0.406672,0.00165807
6811,Eucgr.E02247,proximal,gbM,Eucgr.E02244,0.126142,0.310181,0.406672,0.00165807
6812,Eucgr.E02248,proximal,Unclassified,Eucgr.E02232,0.199518,0.219921,0.907225,0.857946
6813,Eucgr.E02250,proximal,Unclassified,Eucgr.E02253,0.205696,0.436635,0.471094,2.42248e-05
6814,Eucgr.E02284,proximal,NA,Eucgr.E02270,0.0609367,0.255494,0.238506,1.29979e-08
6815,Eucgr.E02292,proximal,NA,Eucgr.E02297,0.127403,0.373615,0.341,1.01841e-05
6816,Eucgr.E02310,proximal,Unclassified,Eucgr.E02319,0.0310373,0.0454185,0.683363,0.275457
6817,Eucgr.E02313,proximal,NA,Eucgr.E02297,0.0733482,0.175789,0.417251,0.001352
6818,Eucgr.E02322,proximal,NA,NA,NA,NA,NA,NA
6819,Eucgr.E02329,proximal,NA,NA,NA,NA,NA,NA
6820,Eucgr.E02336,proximal,Unmethylated,Eucgr.E02343,0.236268,0.390468,0.605091,0.00481838
6821,Eucgr.E02338,proximal,Unmethylated,Eucgr.E02335,0.0556017,0.0878278,0.633076,0.101337
6822,Eucgr.E02438,proximal,TE-like,Eucgr.E02441,0.222624,0.362395,0.614312,0.00660834
6823,Eucgr.E02439,proximal,Unclassified,Eucgr.E02441,0.0420897,0.0610158,0.689816,0.0863088
6824,Eucgr.E02449,proximal,Unclassified,Eucgr.E02451,0.0343574,0.0811277,0.423498,0.0417436
6825,Eucgr.E02450,proximal,gbM,Eucgr.E02448,0.043045,0.0405353,1.06192,0.811594
6826,Eucgr.E02451,proximal,Unclassified,Eucgr.E02449,0.0343574,0.0811277,0.423498,0.0417436
6827,Eucgr.E02456,proximal,Unmethylated,Eucgr.E02458,0.0463967,0.185637,0.249932,4.80202e-09
6828,Eucgr.E02458,proximal,Unclassified,Eucgr.E02461,0.201141,0.728884,0.275957,4.39037e-16
6829,Eucgr.E02461,proximal,Unclassified,Eucgr.E02458,0.201141,0.728884,0.275957,4.39037e-16
6830,Eucgr.E02464,proximal,Unclassified,Eucgr.E02466,0.0530395,0.0390583,1.35796,0.385921
6831,Eucgr.E02483,proximal,Unclassified,Eucgr.E02491,0.031657,0.0690573,0.458416,0.0654104
6832,Eucgr.E02491,proximal,NA,Eucgr.E02483,0.031657,0.0690573,0.458416,0.0654104
6833,Eucgr.E02499,proximal,Unclassified,Eucgr.E02503,0.131228,0.165113,0.794777,0.153185
6834,Eucgr.E02503,proximal,gbM,Eucgr.E02499,0.131228,0.165113,0.794777,0.153185
6835,Eucgr.E02505,proximal,Unclassified,Eucgr.E02515,0.0205629,0.0248181,0.828543,0.602326
6836,Eucgr.E02511,proximal,NA,Eucgr.E02522,0.235741,0.293661,0.802767,0.40544
6837,Eucgr.E02513,proximal,NA,Eucgr.E02522,0.320736,0.267872,1.19735,0.108213
6838,Eucgr.E02515,proximal,Unclassified,Eucgr.E02505,0.0205629,0.0248181,0.828543,0.602326
6839,Eucgr.E02525,proximal,NA,Eucgr.K01935,0.0854029,0.0693762,1.23101,0.305778
6840,Eucgr.E02528,proximal,NA,Eucgr.K01938,0.340951,0.46882,0.727253,0.651349
6841,Eucgr.E02536,proximal,Unclassified,Eucgr.E02550,0.115632,0.265781,0.435066,7.19846e-11
6842,Eucgr.E02550,proximal,TE-like,Eucgr.E02536,0.115632,0.265781,0.435066,7.19846e-11
6843,Eucgr.E02552,proximal,NA,Eucgr.E02554,0.051292,0.0640848,0.800377,0.494577
6844,Eucgr.E02554,proximal,NA,Eucgr.E02552,0.051292,0.0640848,0.800377,0.494577
6845,Eucgr.E02559,proximal,NA,Eucgr.E02570,0.0310425,0.0618753,0.501695,0.0577032
6846,Eucgr.E02570,proximal,NA,Eucgr.E02559,0.0310425,0.0618753,0.501695,0.0577032
6847,Eucgr.E02580,proximal,TE-like,Eucgr.E02570,0.10685,0.114976,0.929325,0.805063
6848,Eucgr.E02626,proximal,Unclassified,Eucgr.E02624,0.300928,0.372084,0.808763,0.437447
6849,Eucgr.E02635,proximal,NA,Eucgr.E02638,0.103012,0.894589,0.11515,3.10098e-08
6850,Eucgr.E02661,proximal,Unclassified,Eucgr.E02659,0.182366,0.653242,0.279171,4.89207e-27
6851,Eucgr.E02687,proximal,Unclassified,Eucgr.E02689,0.145408,0.38646,0.376257,1.02579e-07
6852,Eucgr.E02688,proximal,Unclassified,Eucgr.E02693,0.132714,0.132058,1.00497,1
6853,Eucgr.E02689,proximal,Unmethylated,Eucgr.E02691,0.152562,0.23043,0.662077,0.0413175
6854,Eucgr.E02691,proximal,Unmethylated,Eucgr.E02689,0.152562,0.23043,0.662077,0.0413175
6855,Eucgr.E02701,proximal,TE-like,Eucgr.E02699,0.197345,0.219083,0.900781,0.626324
6856,Eucgr.E02702,proximal,Unmethylated,Eucgr.E02699,0.251765,0.221629,1.13597,0.548815
6857,Eucgr.E02723,proximal,NA,Eucgr.E02727,0.22121,0.319163,0.693097,0.0880067
6858,Eucgr.E02726,proximal,NA,Eucgr.E02722,0.0397863,0.0222359,1.78928,0.721134
6859,Eucgr.E02727,proximal,Unclassified,Eucgr.E02723,0.22121,0.319163,0.693097,0.0880067
6860,Eucgr.E02731,proximal,NA,Eucgr.E02738,0.0554118,0.0644324,0.86,0.627028
6861,Eucgr.E02738,proximal,NA,Eucgr.E02731,0.0554118,0.0644324,0.86,0.627028
6862,Eucgr.E02741,proximal,Unmethylated,Eucgr.E02733,0.157359,0.340721,0.461841,0.000133956
6863,Eucgr.E02767,proximal,Unmethylated,Eucgr.E02770,0.0945717,0.102323,0.924245,0.744861
6864,Eucgr.E02770,proximal,Unmethylated,Eucgr.E02767,0.0945717,0.102323,0.924245,0.744861
6865,Eucgr.E02774,proximal,NA,Eucgr.E02771,0.240079,0.376745,0.637245,0.0790083
6866,Eucgr.E02775,proximal,Unmethylated,Eucgr.E02773,0.0105376,0.0570195,0.184806,0.00352598
6867,Eucgr.E02796,proximal,Unmethylated,Eucgr.E02790,0.195392,0.285806,0.683652,0.523377
6868,Eucgr.E02801,proximal,gbM,Eucgr.E02804,0.024712,0.0115441,2.14066,0.184092
6869,Eucgr.E02802,proximal,Unclassified,Eucgr.E02796,0.139328,0.49993,0.278695,0.0139975
6870,Eucgr.E02824,proximal,Unmethylated,Eucgr.E02827,0.0111822,0.011638,0.960832,0.358655
6871,Eucgr.E02826,proximal,Unmethylated,Eucgr.E02830,0.0697054,0.123643,0.563765,0.0103512
6872,Eucgr.E02827,proximal,NA,Eucgr.E02829,0.00597887,0.00927079,0.644915,0.557778
6873,Eucgr.E02828,proximal,Unclassified,Eucgr.E02830,0.0270577,0.049439,0.547294,0.0646007
6874,Eucgr.E02829,proximal,NA,Eucgr.E02827,0.00597887,0.00927079,0.644915,0.557778
6875,Eucgr.E02866,proximal,Unmethylated,Eucgr.E02870,0.303606,0.577816,0.525436,0.00181748
6876,Eucgr.E02873,proximal,Unmethylated,Eucgr.E02870,0.222412,0.289842,0.767353,0.454722
6877,Eucgr.E02879,proximal,Unclassified,Eucgr.E02881,0.0190875,0.0524858,0.363669,0.00891385
6878,Eucgr.E02880,proximal,Unclassified,Eucgr.E02882,0.0191592,0.0393755,0.486578,0.0779518
6879,Eucgr.E02881,proximal,Unclassified,Eucgr.E02883,0.21838,0.371976,0.587081,0.0047594
6880,Eucgr.E02882,proximal,TE-like,Eucgr.E02887,0.0554742,0.102636,0.540495,0.0370363
6881,Eucgr.E02883,proximal,Unclassified,Eucgr.E02881,0.21838,0.371976,0.587081,0.0047594
6882,Eucgr.E02887,proximal,Unmethylated,Eucgr.E02889,0.0161829,0.0578111,0.279927,0.0923592
6883,Eucgr.E02888,proximal,Unclassified,Eucgr.E02891,0.0168054,0.0252847,0.664646,0.467133
6884,Eucgr.E02889,proximal,Unclassified,Eucgr.E02887,0.0161829,0.0578111,0.279927,0.0923592
6885,Eucgr.E02891,proximal,Unclassified,Eucgr.E02888,0.0168054,0.0252847,0.664646,0.467133
6886,Eucgr.E02892,proximal,Unclassified,Eucgr.E02897,0.110174,0.260444,0.423024,3.63526e-06
6887,Eucgr.E02895,proximal,Unclassified,Eucgr.E02891,0.116362,0.207762,0.560075,0.044262
6888,Eucgr.E02897,proximal,Unclassified,Eucgr.E02899,0.105946,0.23934,0.442658,1.17441e-05
6889,Eucgr.E02899,proximal,Unclassified,Eucgr.E02897,0.105946,0.23934,0.442658,1.17441e-05
6890,Eucgr.E02931,proximal,Unclassified,Eucgr.E02947,0.0654505,0.120108,0.54493,0.0247734
6891,Eucgr.E02965,proximal,Unclassified,Eucgr.E02969,0.207571,0.277019,0.749301,0.196245
6892,Eucgr.E02968,proximal,Unclassified,Eucgr.E02972,0.358306,0.436233,0.821363,0.424269
6893,Eucgr.E02972,proximal,Unmethylated,Eucgr.E02968,0.358306,0.436233,0.821363,0.424269
6894,Eucgr.E02973,proximal,Unclassified,Eucgr.E02976,0.0863059,0.125043,0.690211,0.0998301
6895,Eucgr.E02974,proximal,Unclassified,Eucgr.E02969,0.164858,0.301414,0.546949,0.0357902
6896,Eucgr.E02975,proximal,Unclassified,Eucgr.E02969,0.223969,0.296521,0.755322,0.171689
6897,Eucgr.E03007,proximal,Unmethylated,Eucgr.E03012,0.238778,0.844691,0.282681,5.97405e-07
6898,Eucgr.E03010,proximal,Unclassified,Eucgr.E03002,0.225717,0.823066,0.27424,7.96181e-17
6899,Eucgr.E03012,proximal,Unmethylated,Eucgr.E03007,0.238778,0.844691,0.282681,5.97405e-07
6900,Eucgr.E03013,proximal,TE-like,Eucgr.E03008,0.0914924,0.415452,0.220224,3.43999e-13
6901,Eucgr.E03017,proximal,Unclassified,Eucgr.E03020,0.120616,0.158415,0.761394,0.171351
6902,Eucgr.E03020,proximal,TE-like,Eucgr.E03028,0.281226,1.37408,0.204665,1.77579e-21
6903,Eucgr.E03027,proximal,Unclassified,Eucgr.E03024,0.13642,0.19655,0.694074,0.0232102
6904,Eucgr.E03028,proximal,Unclassified,Eucgr.E03020,0.281226,1.37408,0.204665,1.77579e-21
6905,Eucgr.E03046,proximal,Unclassified,Eucgr.E03049,0.124561,0.315149,0.395245,2.04968e-10
6906,Eucgr.E03077,proximal,TE-like,Eucgr.E03084,0.223576,0.403599,0.553955,4.57346e-07
6907,Eucgr.E03080,proximal,Unclassified,Eucgr.E03092,0.124138,0.276759,0.448542,8.52967e-06
6908,Eucgr.E03081,proximal,NA,Eucgr.E03091,0.0717716,0.156038,0.459962,0.00366838
6909,Eucgr.E03092,proximal,TE-like,Eucgr.E03080,0.124138,0.276759,0.448542,8.52967e-06
6910,Eucgr.E03097,proximal,TE-like,Eucgr.E03087,0.146964,0.194376,0.756079,0.0864598
6911,Eucgr.E03142,proximal,Unclassified,Eucgr.E03144,0.0924182,0.186198,0.496343,0.00262832
6912,Eucgr.E03144,proximal,Unclassified,Eucgr.E03142,0.0924182,0.186198,0.496343,0.00262832
6913,Eucgr.E03146,proximal,NA,Eucgr.E03148,0.0398656,0.137023,0.290941,1.02632e-05
6914,Eucgr.E03170,proximal,NA,Eucgr.E03173,0.165921,0.226837,0.731453,0.0261376
6915,Eucgr.E03171,proximal,NA,Eucgr.E03173,0.0817724,0.176369,0.463645,1.36925e-05
6916,Eucgr.E03173,proximal,NA,Eucgr.E03170,0.165921,0.226837,0.731453,0.0261376
6917,Eucgr.E03175,proximal,NA,Eucgr.E03185,0.277336,0.27484,1.00908,0.626104
6918,Eucgr.E03177,proximal,Unclassified,Eucgr.E03184,0.15873,0.192731,0.823585,0.0753397
6919,Eucgr.E03184,proximal,Unclassified,Eucgr.E03177,0.15873,0.192731,0.823585,0.0753397
6920,Eucgr.E03185,proximal,Unclassified,Eucgr.E03175,0.277336,0.27484,1.00908,0.626104
6921,Eucgr.E03191,proximal,Unclassified,Eucgr.E03200,0.268527,0.35509,0.756223,0.0163969
6922,Eucgr.E03197,proximal,Unmethylated,Eucgr.E03194,0.15028,0.250154,0.600751,0.0481403
6923,Eucgr.E03198,proximal,Unmethylated,Eucgr.E03204,0.254453,0.347445,0.732354,0.481546
6924,Eucgr.E03199,proximal,NA,Eucgr.E03204,0.366241,0.378501,0.967608,0.93732
6925,Eucgr.E03200,proximal,Unclassified,Eucgr.E03191,0.268527,0.35509,0.756223,0.0163969
6926,Eucgr.E03203,proximal,NA,Eucgr.E03196,0.176097,0.1941,0.907251,0.4515
6927,Eucgr.E03204,proximal,NA,Eucgr.E03198,0.254453,0.347445,0.732354,0.481546
6928,Eucgr.E03205,proximal,NA,Eucgr.E03199,0.335534,0.388952,0.862663,0.830744
6929,Eucgr.E03209,proximal,Unmethylated,Eucgr.E03211,0.050941,0.276726,0.184085,3.52619e-08
6930,Eucgr.E03231,proximal,Unclassified,Eucgr.E03233,0.177203,0.591886,0.299387,6.16103e-15
6931,Eucgr.E03238,proximal,Unclassified,Eucgr.E03241,0.398501,1.80749,0.220472,1.52122e-12
6932,Eucgr.E03241,proximal,TE-like,Eucgr.E03238,0.398501,1.80749,0.220472,1.52122e-12
6933,Eucgr.E03276,proximal,NA,Eucgr.E03283,0.0373721,0.684751,0.0545776,1.16572e-08
6934,Eucgr.E03277,proximal,Unclassified,Eucgr.E03284,0.0580947,0.112528,0.516268,0.0812507
6935,Eucgr.E03278,proximal,TE-like,Eucgr.E03274,0.301002,0.315801,0.953138,0.940064
6936,Eucgr.E03283,proximal,NA,Eucgr.E03287,0.0393979,0.447815,0.0879781,2.9593e-07
6937,Eucgr.E03284,proximal,Unclassified,Eucgr.E03288,0.156719,0.183788,0.852715,0.302341
6938,Eucgr.E03287,proximal,Unclassified,Eucgr.E03293,0.0465824,0.377332,0.123452,1.43138e-05
6939,Eucgr.E03291,proximal,TE-like,Eucgr.E03285,0.204477,0.341227,0.599241,0.0024435
6940,Eucgr.E03293,proximal,Unmethylated,Eucgr.E03287,0.0465824,0.377332,0.123452,1.43138e-05
6941,Eucgr.E03336,proximal,NA,Eucgr.E03338,0.0454828,0.0828508,0.548972,0.185486
6942,Eucgr.E03338,proximal,NA,Eucgr.E03340,0.0884905,0.155628,0.568604,0.115699
6943,Eucgr.E03340,proximal,NA,Eucgr.E03343,0.0693098,0.187165,0.370315,6.73451e-06
6944,Eucgr.E03341,proximal,Unmethylated,Eucgr.E03339,0.0210266,0.0995994,0.211112,0.000990778
6945,Eucgr.E03342,proximal,NA,Eucgr.E03337,0.0626994,0.0639714,0.980116,0.931602
6946,Eucgr.E03343,proximal,Unclassified,Eucgr.E03340,0.0693098,0.187165,0.370315,6.73451e-06
6947,Eucgr.E03344,proximal,NA,Eucgr.E03342,0.087735,0.0934561,0.938783,0.70345
6948,Eucgr.E03378,proximal,Unmethylated,Eucgr.E03389,0.0238114,0.0472194,0.504272,0.0622032
6949,Eucgr.E03380,proximal,Unmethylated,Eucgr.E03391,0.335109,0.451248,0.742627,0.155072
6950,Eucgr.E03382,proximal,Unclassified,Eucgr.E03385,0.109915,0.0862964,1.27369,0.302915
6951,Eucgr.E03384,proximal,Unclassified,Eucgr.E03387,0.14403,0.163389,0.881516,0.621759
6952,Eucgr.E03389,proximal,Unmethylated,Eucgr.E03399,0.0138579,0.0391429,0.354034,0.0239635
6953,Eucgr.E03394,proximal,TE-like,Eucgr.E03391,0.242408,0.702075,0.345274,1.1583e-07
6954,Eucgr.E03398,proximal,Unclassified,Eucgr.E03393,0.182153,0.390635,0.4663,3.28822e-05
6955,Eucgr.E03399,proximal,NA,Eucgr.E03389,0.0138579,0.0391429,0.354034,0.0239635
6956,Eucgr.E03400,proximal,NA,Eucgr.E03410,0.051909,0.0865717,0.599607,0.0435716
6957,Eucgr.E03405,proximal,TE-like,Eucgr.E03416,0.144039,0.157938,0.911998,0.654091
6958,Eucgr.E03412,proximal,Unmethylated,Eucgr.E03410,0.0736202,0.271593,0.271069,0.000775228
6959,Eucgr.E03416,proximal,Unclassified,Eucgr.E03405,0.144039,0.157938,0.911998,0.654091
6960,Eucgr.E03417,proximal,NA,Eucgr.E03421,0.030971,0.0579716,0.534245,0.112568
6961,Eucgr.E03418,proximal,gbM,Eucgr.E03421,0.0542967,0.0712498,0.762061,0.306788
6962,Eucgr.E03419,proximal,TE-like,Eucgr.E03416,0.0647638,0.204169,0.317207,1.6554e-09
6963,Eucgr.E03420,proximal,TE-like,Eucgr.E03411,0.0566423,0.0821283,0.68968,0.221714
6964,Eucgr.E03421,proximal,Unclassified,Eucgr.E03417,0.030971,0.0579716,0.534245,0.112568
6965,Eucgr.E03426,proximal,NA,Eucgr.E03429,0.319674,1.74456,0.183241,3.82304e-08
6966,Eucgr.E03431,proximal,Unclassified,Eucgr.E03433,0.0785165,0.0915772,0.857381,0.488337
6967,Eucgr.E03433,proximal,gbM,Eucgr.E03431,0.0785165,0.0915772,0.857381,0.488337
6968,Eucgr.E03439,proximal,NA,Eucgr.E03441,NA,NA,NA,NA
6969,Eucgr.E03449,proximal,Unclassified,Eucgr.E03453,0.0628521,0.0707588,0.888258,0.576835
6970,Eucgr.E03468,proximal,Unclassified,Eucgr.E03472,0.0484352,0.0627321,0.772096,0.271791
6971,Eucgr.E03472,proximal,Unclassified,Eucgr.E03468,0.0484352,0.0627321,0.772096,0.271791
6972,Eucgr.E03474,proximal,gbM,Eucgr.E03482,0.4348,0.900815,0.482674,8.11146e-05
6973,Eucgr.E03479,proximal,NA,Eucgr.E03487,0.136431,0.228651,0.59668,0.0161432
6974,Eucgr.E03482,proximal,NA,Eucgr.E03474,0.4348,0.900815,0.482674,8.11146e-05
6975,Eucgr.E03487,proximal,NA,Eucgr.E03496,0.193045,0.251844,0.766526,0.237524
6976,Eucgr.E03489,proximal,gbM,Eucgr.E03496,0.0319169,0.0531093,0.600966,0.0671237
6977,Eucgr.E03500,proximal,TE-like,Eucgr.C01600,0.208677,0.408658,0.510639,0.000357575
6978,Eucgr.E03501,proximal,TE-like,Eucgr.C01605,0.490183,0.753763,0.650314,0.00464734
6979,Eucgr.E03504,proximal,NA,Eucgr.E03507,0.098377,0.129669,0.758675,0.289118
6980,Eucgr.E03506,proximal,Unclassified,Eucgr.E03509,0.0586167,0.0577791,1.0145,0.900597
6981,Eucgr.E03507,proximal,NA,Eucgr.E03504,0.098377,0.129669,0.758675,0.289118
6982,Eucgr.E03509,proximal,Unclassified,Eucgr.E03514,0.0517723,0.0491436,1.05349,0.906472
6983,Eucgr.E03514,proximal,NA,Eucgr.E03509,0.0517723,0.0491436,1.05349,0.906472
6984,Eucgr.E03524,proximal,gbM,Eucgr.E03528,0.0728512,0.105909,0.687865,0.0248997
6985,Eucgr.E03525,proximal,Unmethylated,Eucgr.E03530,0.130121,1.49363,0.0871172,8.59565e-54
6986,Eucgr.E03528,proximal,NA,Eucgr.E03524,0.0728512,0.105909,0.687865,0.0248997
6987,Eucgr.E03530,proximal,Unclassified,Eucgr.E03525,0.130121,1.49363,0.0871172,8.59565e-54
6988,Eucgr.E03543,proximal,NA,Eucgr.C01394,0.0578412,0.129955,0.445086,9.83591e-05
6989,Eucgr.E03545,proximal,NA,Eucgr.E03543,0.2688,0.260019,1.03377,1
6990,Eucgr.E03552,proximal,Unclassified,Eucgr.E03560,0.259244,2.14768,0.120709,5.89457e-06
6991,Eucgr.E03557,proximal,NA,Eucgr.E03560,0.257387,0.763127,0.337279,0.0285725
6992,Eucgr.E03560,proximal,NA,Eucgr.E03557,0.257387,0.763127,0.337279,0.0285725
6993,Eucgr.E03566,proximal,TE-like,Eucgr.E03562,0.442958,1.64629,0.269063,2.55015e-27
6994,Eucgr.E03569,proximal,Unmethylated,Eucgr.E03566,0.41614,1.86715,0.222874,2.67569e-28
6995,Eucgr.E03572,proximal,TE-like,Eucgr.E03574,0.0223052,0.0757616,0.294413,0.00204653
6996,Eucgr.E03574,proximal,TE-like,Eucgr.E03572,0.0223052,0.0757616,0.294413,0.00204653
6997,Eucgr.E03576,proximal,Unclassified,Eucgr.E03582,0.0419548,0.0670749,0.625491,0.100981
6998,Eucgr.E03597,proximal,gbM,Eucgr.E03599,0.0268248,0.0628463,0.426832,0.014099
6999,Eucgr.E03598,proximal,TE-like,Eucgr.E03603,0.0507424,0.118257,0.429084,0.00329303
7000,Eucgr.E03602,proximal,TE-like,Eucgr.E03605,0.0344514,0.302814,0.113771,3.28468e-06
7001,Eucgr.E03603,proximal,TE-like,Eucgr.E03598,0.0507424,0.118257,0.429084,0.00329303
7002,Eucgr.E03610,proximal,Unmethylated,Eucgr.E03605,0.421473,1.52222,0.27688,4.33577e-23
7003,Eucgr.E03617,proximal,Unclassified,Eucgr.E03622,0.0882481,0.515858,0.171071,6.2535e-07
7004,Eucgr.E03618,proximal,Unmethylated,Eucgr.E03620,0.0792819,0.192384,0.412102,2.65979e-08
7005,Eucgr.E03622,proximal,Unclassified,Eucgr.E03617,0.0882481,0.515858,0.171071,6.2535e-07
7006,Eucgr.E03634,proximal,NA,Eucgr.E03621,0.132039,0.287508,0.459253,2.0968e-09
7007,Eucgr.E03635,proximal,NA,Eucgr.E03639,0.0554673,0.23042,0.240723,5.96793e-05
7008,Eucgr.E03637,proximal,NA,Eucgr.E03648,0.0919108,0.439513,0.209119,1.04059e-05
7009,Eucgr.E03645,proximal,Unclassified,Eucgr.E03647,0.0729428,0.154862,0.471019,0.0164281
7010,Eucgr.E03646,proximal,NA,Eucgr.E03655,0.113425,0.282479,0.401533,3.15186e-06
7011,Eucgr.E03647,proximal,Unclassified,Eucgr.E03656,0.056744,0.131466,0.431623,0.00745138
7012,Eucgr.E03648,proximal,NA,Eucgr.E03637,0.0919108,0.439513,0.209119,1.04059e-05
7013,Eucgr.E03655,proximal,Unclassified,Eucgr.E03646,0.113425,0.282479,0.401533,3.15186e-06
7014,Eucgr.E03656,proximal,TE-like,Eucgr.E03664,0.0504642,0.0609957,0.82734,0.446233
7015,Eucgr.E03659,proximal,NA,Eucgr.E03662,0.0328843,0.0613459,0.536048,0.003712
7016,Eucgr.E03660,proximal,NA,Eucgr.E03667,0.0303469,0.0660788,0.459253,0.00686764
7017,Eucgr.E03662,proximal,gbM,Eucgr.E03659,0.0328843,0.0613459,0.536048,0.003712
7018,Eucgr.E03663,proximal,Unclassified,Eucgr.E03659,0.146642,0.378902,0.387019,2.69618e-11
7019,Eucgr.E03664,proximal,TE-like,Eucgr.E03656,0.0504642,0.0609957,0.82734,0.446233
7020,Eucgr.E03666,proximal,Unclassified,Eucgr.E03662,0.0268902,0.063488,0.423548,0.00154882
7021,Eucgr.E03667,proximal,Unclassified,Eucgr.E03669,0.0928818,0.300759,0.308824,4.12745e-18
7022,Eucgr.E03682,proximal,Unclassified,Eucgr.E03679,0.0260558,0.0439578,0.592745,0.108093
7023,Eucgr.E03687,proximal,Unmethylated,Eucgr.E03685,0.0318443,0.0598299,0.532247,0.0396358
7024,Eucgr.E03708,proximal,Unclassified,Eucgr.E03715,0.0608354,0.481373,0.126379,6.10332e-23
7025,Eucgr.E03710,proximal,NA,Eucgr.E03712,0.00154623,0.00230886,0.669695,0.565105
7026,Eucgr.E03712,proximal,NA,Eucgr.E03710,0.00154623,0.00230886,0.669695,0.565105
7027,Eucgr.E03715,proximal,NA,Eucgr.E03708,0.0608354,0.481373,0.126379,6.10332e-23
7028,Eucgr.E03717,proximal,Unclassified,Eucgr.E03719,0.141581,0.286973,0.49336,3.95538e-06
7029,Eucgr.E03723,proximal,NA,Eucgr.E03726,0.00956544,0.0475058,0.201353,0.00370045
7030,Eucgr.E03724,proximal,NA,Eucgr.E03718,0.0454099,0.141623,0.32064,0.000242588
7031,Eucgr.E03726,proximal,NA,Eucgr.E03723,0.00956544,0.0475058,0.201353,0.00370045
7032,Eucgr.E03731,proximal,NA,Eucgr.E03718,0.138794,0.404628,0.343017,1.05708e-07
7033,Eucgr.E03732,proximal,NA,Eucgr.E03739,0.144264,0.240323,0.600291,0.00267235
7034,Eucgr.E03734,proximal,NA,Eucgr.E03723,0.0146751,0.0306326,0.479067,0.0453696
7035,Eucgr.E03738,proximal,Unmethylated,Eucgr.E03744,0.39006,4.11106,0.0948805,5.448e-58
7036,Eucgr.E03741,proximal,Unmethylated,Eucgr.E03745,0.0721779,0.0905479,0.797124,0.319792
7037,Eucgr.E03773,proximal,NA,Eucgr.E03785,0.243981,1.02402,0.238258,1.84401e-15
7038,Eucgr.E03803,proximal,NA,Eucgr.E03805,0.0944659,0.0791517,1.19348,0.444401
7039,Eucgr.E03804,proximal,NA,Eucgr.E03806,0.0967112,0.182074,0.531163,0.00146054
7040,Eucgr.E03810,proximal,Unmethylated,Eucgr.E03817,0.151813,0.492903,0.307998,0.000913085
7041,Eucgr.E03811,proximal,Unmethylated,Eucgr.E03816,0.0189051,0.0600099,0.315034,0.0160465
7042,Eucgr.E03816,proximal,Unmethylated,Eucgr.E03811,0.0189051,0.0600099,0.315034,0.0160465
7043,Eucgr.E03817,proximal,NA,Eucgr.E03810,0.151813,0.492903,0.307998,0.000913085
7044,Eucgr.E03825,proximal,Unmethylated,Eucgr.E03827,0.301161,0.435238,0.691944,0.292116
7045,Eucgr.E03829,proximal,NA,Eucgr.E03831,0.0324727,0.0484125,0.67075,0.449391
7046,Eucgr.E03831,proximal,Unclassified,Eucgr.E03829,0.0324727,0.0484125,0.67075,0.449391
7047,Eucgr.E03848,proximal,NA,Eucgr.E03850,0.0906765,0.259434,0.349517,3.41732e-05
