,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
7621,Gorai.007G150500,wgd,gbM,Gorai.004G057600,0.228196,0.410735,0.55558,3.26839e-05
7622,Gorai.007G150700,wgd,gbM,Gorai.005G055200,0.160516,4.38293,0.036623,7.62073e-119
7623,Gorai.007G150900,wgd,gbM,Gorai.011G164300,0.215413,1.90277,0.11321,3.40967e-131
7624,Gorai.007G151100,wgd,Unclassified,Gorai.001G183200,0.0587141,0.453311,0.129523,8.74519e-31
7625,Gorai.007G151300,wgd,Unclassified,Gorai.001G236100,0.146749,0.470121,0.312151,1.15633e-06
7626,Gorai.007G151400,wgd,Unmethylated,Gorai.011G163600,0.317467,1.53556,0.206743,1.93326e-20
7627,Gorai.007G151500,wgd,Unmethylated,Gorai.004G057800,0.156276,0.694871,0.2249,9.61221e-09
7628,Gorai.007G151700,wgd,gbM,Gorai.006G219100,0.0775902,2.19175,0.0354009,8.22198e-122
7629,Gorai.007G151900,wgd,Unmethylated,Gorai.001G234900,0.185264,0.366828,0.505045,2.38951e-07
7630,Gorai.007G152500,wgd,Unclassified,Gorai.011G161900,0.146502,3.69912,0.0396045,2.65782e-91
7631,Gorai.007G152600,wgd,gbM,Gorai.011G161700,0.111223,2.3793,0.046746,2.07096e-83
7632,Gorai.007G152700,wgd,Unclassified,Gorai.001G185300,0.00554177,0.309645,0.0178972,4.62533e-10
7633,Gorai.007G152800,wgd,Unclassified,Gorai.004G225100,0.277588,1.84361,0.150568,1.4648e-17
7634,Gorai.007G153000,wgd,gbM,Gorai.004G058400,0.0702772,0.365653,0.192196,1.90906e-12
7635,Gorai.007G153100,wgd,Unmethylated,Gorai.011G160800,0.196779,2.08629,0.0943201,3.27992e-46
7636,Gorai.007G153200,wgd,Unclassified,Gorai.001G186000,0.0413046,0.449308,0.0919294,1.39294e-18
7637,Gorai.007G153300,wgd,Unclassified,Gorai.001G186200,0.0522036,0.452627,0.115335,5.90934e-44
7638,Gorai.007G153900,wgd,gbM,Gorai.004G225400,0.109079,0.48528,0.224774,4.35905e-14
7639,Gorai.007G154000,wgd,gbM,Gorai.001G234100,0.073276,0.415619,0.176305,4.2161e-39
7640,Gorai.007G154100,wgd,gbM,Gorai.006G221600,0.47828,4.11158,0.116325,3.16311e-38
7641,Gorai.007G154300,wgd,gbM,Gorai.001G234000,0.0741929,0.544926,0.136152,6.74649e-44
7642,Gorai.007G154500,wgd,Unclassified,Gorai.006G222000,0.129125,2.92197,0.0441912,3.06586e-30
7643,Gorai.007G154600,wgd,Unclassified,Gorai.011G159000,0.044998,3.66882,0.012265,5.24049e-77
7644,Gorai.007G154700,wgd,Unclassified,Gorai.004G225800,0.389977,2.93246,0.132986,1.3328e-52
7645,Gorai.007G154800,wgd,Unclassified,Gorai.001G187000,0.137675,0.347651,0.396015,1.92533e-11
7646,Gorai.007G155000,wgd,gbM,Gorai.001G187100,0.150914,0.345174,0.437212,7.16909e-27
7647,Gorai.007G155500,wgd,Unclassified,Gorai.004G226100,0.381655,1.01282,0.376824,5.9466e-08
7648,Gorai.007G155600,wgd,Unclassified,Gorai.006G222700,0.273555,2.09528,0.130558,2.01313e-63
7649,Gorai.007G155700,wgd,Unclassified,Gorai.004G226400,0.299505,3.71857,0.080543,3.00354e-35
7650,Gorai.007G155800,wgd,gbM,Gorai.001G188000,0.0885021,0.384788,0.230002,3.73077e-23
7651,Gorai.007G156000,wgd,Unclassified,Gorai.001G232100,0.0689978,0.50182,0.137495,7.77186e-35
7652,Gorai.007G156200,wgd,Unclassified,Gorai.001G188100,0.09126,0.742283,0.122945,1.33235e-18
7653,Gorai.007G156300,wgd,gbM,Gorai.001G188300,0.0903447,0.293785,0.30752,3.4952e-06
7654,Gorai.007G156400,wgd,Unmethylated,Gorai.001G104900,0.277607,0.848208,0.327286,2.42177e-10
7655,Gorai.007G156500,wgd,gbM,Gorai.004G059100,0.111521,0.396036,0.281592,2.74645e-16
7656,Gorai.007G156700,wgd,Unclassified,Gorai.001G231200,0.18103,0.498477,0.363167,1.02001e-11
7657,Gorai.007G156800,wgd,Unclassified,Gorai.001G104400,0.480803,2.41436,0.199144,2.54368e-37
7658,Gorai.007G156900,wgd,Unclassified,Gorai.001G104300,0.10538,0.667812,0.157799,1.96057e-16
7659,Gorai.007G157300,wgd,gbM,Gorai.001G230900,0.072444,0.377724,0.191791,1.80923e-20
7660,Gorai.007G157500,wgd,Unclassified,Gorai.001G230100,0.0655974,0.539915,0.121496,3.45112e-14
7661,Gorai.007G157600,wgd,Unclassified,Gorai.001G103400,0.0641729,0.401196,0.159954,6.08067e-33
7662,Gorai.007G157700,wgd,Unmethylated,Gorai.001G230000,0.205057,0.574961,0.356644,6.86573e-10
7663,Gorai.007G157800,wgd,Unclassified,Gorai.001G103200,0.182196,0.844779,0.215673,1.50864e-15
7664,Gorai.007G157900,wgd,Unmethylated,Gorai.N004700,0.0774632,0.748192,0.103534,1.37735e-48
7665,Gorai.007G158000,wgd,Unmethylated,Gorai.N004500,0.0829968,0.259332,0.320041,5.45731e-05
7666,Gorai.007G158300,wgd,gbM,Gorai.001G102900,0.00309301,0.574071,0.00538785,7.061e-22
7667,Gorai.007G158400,wgd,Unmethylated,Gorai.001G229300,0.107621,0.921858,0.116744,1.30707e-39
7668,Gorai.007G158500,wgd,gbM,Gorai.001G102700,0.066648,0.349811,0.190525,4.95067e-44
7669,Gorai.007G158600,wgd,Unclassified,Gorai.001G229100,0.531776,1.55982,0.34092,9.11125e-07
7670,Gorai.007G158700,wgd,Unclassified,Gorai.001G102600,0.129825,0.571468,0.227178,9.16765e-30
7671,Gorai.007G158800,wgd,Unclassified,Gorai.N003800,0.141903,0.428303,0.331313,0.00035331
7672,Gorai.007G158900,wgd,Unmethylated,Gorai.001G228800,0.1187,0.472486,0.251225,2.07921e-06
7673,Gorai.007G159000,wgd,Unmethylated,Gorai.001G102400,0.21026,0.930858,0.225878,3.05269e-05
7674,Gorai.007G159100,wgd,Unclassified,Gorai.001G102300,0.144444,0.50087,0.288385,1.65002e-09
7675,Gorai.007G159300,wgd,Unmethylated,Gorai.001G228600,0.142464,1.09725,0.129838,9.53887e-14
7676,Gorai.007G159400,wgd,Unmethylated,Gorai.N003400,0.181032,1.0444,0.173336,6.1407e-09
7677,Gorai.007G159600,wgd,Unmethylated,Gorai.001G102200,0.191526,0.909443,0.210596,1.4445e-10
7678,Gorai.007G159700,wgd,Unclassified,Gorai.N003200,0.0255665,0.288369,0.0886591,2.83808e-42
7679,Gorai.007G159800,wgd,Unmethylated,Gorai.N002800,0.20878,0.479409,0.435495,0.00145617
7680,Gorai.007G159900,wgd,Unmethylated,Gorai.001G228200,0.166325,0.50371,0.330199,4.35883e-05
7681,Gorai.007G160300,wgd,Unmethylated,Gorai.001G228000,0.0338849,0.607363,0.0557902,1.21937e-18
7682,Gorai.007G160500,wgd,TE-like,Gorai.001G227900,0.192353,0.933852,0.205978,2.38645e-09
7683,Gorai.007G160700,wgd,Unclassified,Gorai.N002200,0.0375399,0.882825,0.0425225,1.09119e-31
7684,Gorai.007G161400,wgd,gbM,Gorai.001G226700,0.0955168,0.438291,0.21793,4.29591e-26
7685,Gorai.007G161500,wgd,gbM,Gorai.001G226300,0.0419472,0.590007,0.0710961,8.72991e-42
7686,Gorai.007G161600,wgd,Unclassified,Gorai.001G100900,0.176523,0.672483,0.262495,9.91852e-47
7687,Gorai.007G161700,wgd,Unclassified,Gorai.001G226100,0.131852,0.470618,0.280168,3.50706e-09
7688,Gorai.007G161900,wgd,gbM,Gorai.001G100800,0.153158,0.495455,0.309125,4.2827e-09
7689,Gorai.007G162100,wgd,gbM,Gorai.N001500,0.123529,0.568397,0.21733,6.18297e-14
7690,Gorai.007G162200,wgd,Unclassified,Gorai.N001000,0.132948,0.417469,0.318462,1.12765e-08
7691,Gorai.007G162500,wgd,Unclassified,Gorai.N000800,0.137789,0.426285,0.323233,2.32298e-24
7692,Gorai.007G162800,wgd,Unclassified,Gorai.001G100300,0.117839,1.45255,0.0811256,6.21843e-32
7693,Gorai.007G162900,wgd,Unclassified,Gorai.N000700,0.240495,0.722848,0.332705,1.79116e-06
7694,Gorai.007G163300,wgd,gbM,Gorai.001G225600,0.0325407,0.372931,0.0872566,3.05694e-52
7695,Gorai.007G163400,wgd,gbM,Gorai.001G225500,0.394112,0.80961,0.486793,3.02808e-05
7696,Gorai.007G163500,wgd,gbM,Gorai.001G100000,0.450403,0.695313,0.647771,0.101393
7697,Gorai.007G163700,wgd,TE-like,Gorai.N000500,0.0600159,0.517669,0.115935,3.125e-43
7698,Gorai.007G164000,wgd,Unclassified,Gorai.001G224300,0.102827,0.495198,0.207648,2.96501e-42
7699,Gorai.007G164100,wgd,Unmethylated,Gorai.001G189300,0.225391,0.540506,0.417001,0.00382008
7700,Gorai.007G164400,wgd,Unclassified,Gorai.001G189500,0.141668,0.63053,0.22468,1.34874e-27
7701,Gorai.007G164600,wgd,gbM,Gorai.001G099700,0.0932804,0.637861,0.146239,6.18445e-29
7702,Gorai.007G164700,wgd,Unclassified,Gorai.001G190100,0.0831694,0.331335,0.251013,4.70663e-11
7703,Gorai.007G165000,wgd,Unmethylated,Gorai.001G223700,0.200133,1.42474,0.14047,1.60218e-06
7704,Gorai.007G165200,wgd,gbM,Gorai.013G150900,0.479993,3.02641,0.158601,1.5432e-48
7705,Gorai.007G165300,wgd,Unclassified,Gorai.001G191000,0.0641134,0.396604,0.161656,4.82039e-23
7706,Gorai.007G165500,wgd,Unclassified,Gorai.013G151900,0.30174,1.99783,0.151034,2.32708e-09
7707,Gorai.007G165700,wgd,Unclassified,Gorai.001G222500,0.111101,0.420874,0.263976,3.24879e-11
7708,Gorai.007G165800,wgd,Unclassified,Gorai.001G222400,0.145963,0.776229,0.188041,2.5466e-22
7709,Gorai.007G166100,wgd,Unclassified,Gorai.013G153100,0.170021,1.97466,0.0861016,7.18537e-28
7710,Gorai.007G166200,wgd,gbM,Gorai.001G221700,0.06472,0.341319,0.189617,4.24426e-18
7711,Gorai.007G166600,wgd,gbM,Gorai.002G096600,0.264113,3.4108,0.0774344,5.19486e-77
7712,Gorai.007G166800,wgd,Unclassified,Gorai.001G099100,0.0173595,0.774418,0.0224162,7.27011e-19
7713,Gorai.007G166900,wgd,gbM,Gorai.001G192400,0.0901006,0.391876,0.229921,1.14654e-49
7714,Gorai.007G167000,wgd,gbM,Gorai.001G192800,0.0613687,0.453494,0.135324,6.04428e-36
7715,Gorai.007G167100,wgd,Unclassified,Gorai.013G155500,0.458606,2.58856,0.177166,3.25149e-27
7716,Gorai.007G167300,wgd,Unclassified,Gorai.013G156000,0.152911,3.96079,0.0386062,8.8015e-88
7717,Gorai.007G167500,wgd,Unclassified,Gorai.004G061400,0.101098,0.433047,0.233458,1.18828e-19
7718,Gorai.007G167600,wgd,Unclassified,Gorai.001G193800,0.243874,3.68407,0.066197,3.82586e-34
7719,Gorai.007G167900,wgd,Unclassified,Gorai.001G219600,0.192331,1.93233,0.0995335,2.46695e-13
7720,Gorai.007G168700,wgd,Unclassified,Gorai.002G094500,0.464946,4.78501,0.0971672,1.53121e-97
7721,Gorai.007G168900,wgd,Unclassified,Gorai.001G218400,0.00314319,0.707989,0.0044396,3.81186e-26
7722,Gorai.007G169100,wgd,Unclassified,Gorai.013G157300,0.359613,1.55501,0.23126,1.52946e-35
7723,Gorai.007G169300,wgd,Unclassified,Gorai.001G097000,0.0702214,0.737985,0.0951529,7.43495e-27
7724,Gorai.007G169400,wgd,Unclassified,Gorai.013G157800,0.301992,4.14159,0.072917,4.41227e-62
7725,Gorai.007G169700,wgd,Unclassified,Gorai.001G195100,0.054423,0.430041,0.126553,1.64061e-31
7726,Gorai.007G169900,wgd,Unclassified,Gorai.001G195200,0.420808,1.68152,0.250255,5.54504e-27
7727,Gorai.007G170100,wgd,Unclassified,Gorai.004G062100,0.0650174,1.3802,0.0471071,1.84312e-52
7728,Gorai.007G170300,wgd,Unclassified,Gorai.001G217000,0.0950972,0.440907,0.215686,6.77725e-28
7729,Gorai.007G170600,wgd,Unclassified,Gorai.001G095700,0.0873689,0.775816,0.112616,2.31342e-49
7730,Gorai.007G170800,wgd,Unclassified,Gorai.001G196400,0.0988322,0.53256,0.18558,3.25913e-35
7731,Gorai.007G171000,wgd,Unclassified,Gorai.001G216400,0.0985298,0.392227,0.251206,2.06105e-21
7732,Gorai.007G171200,wgd,Unmethylated,Gorai.001G215800,0.208353,0.426555,0.488455,0.0304223
7733,Gorai.007G171400,wgd,Unclassified,Gorai.001G215700,0.147228,1.41754,0.103862,5.3831e-40
7734,Gorai.007G171500,wgd,Unclassified,Gorai.001G215500,0.0800607,0.524995,0.152498,1.50421e-54
7735,Gorai.007G171700,wgd,Unclassified,Gorai.001G094500,0.0832566,0.503565,0.165334,7.97152e-13
7736,Gorai.007G171900,wgd,Unclassified,Gorai.001G094300,0.193642,1.23096,0.15731,1.25363e-32
7737,Gorai.007G172100,wgd,Unclassified,Gorai.004G062500,0.102134,0.466967,0.218719,1.5749e-19
7738,Gorai.007G172300,wgd,Unmethylated,Gorai.001G094000,0.136031,0.919171,0.147993,2.81131e-23
7739,Gorai.007G172400,wgd,gbM,Gorai.001G197800,0.0243171,0.61528,0.039522,1.09394e-26
7740,Gorai.007G172700,wgd,gbM,Gorai.001G093700,0.0746866,0.417255,0.178995,1.25129e-25
7741,Gorai.007G173100,wgd,Unmethylated,Gorai.001G093500,0.189184,1.12885,0.16759,3.60762e-27
7742,Gorai.007G173200,wgd,Unclassified,Gorai.001G213900,0.100775,0.723286,0.13933,3.51895e-22
7743,Gorai.007G173300,wgd,Unclassified,Gorai.001G093400,0.26259,1.2124,0.216587,1.64129e-12
7744,Gorai.007G173400,wgd,gbM,Gorai.001G213700,0.37807,4.63353,0.0815944,8.94474e-90
7745,Gorai.007G173800,wgd,gbM,Gorai.004G063100,0.0740085,0.521937,0.141796,6.52897e-32
7746,Gorai.007G174000,wgd,gbM,Gorai.001G093100,0.128239,0.479331,0.267537,3.06403e-46
7747,Gorai.007G174100,wgd,Unmethylated,Gorai.001G092900,0.0422472,1.17521,0.0359487,2.06282e-24
7748,Gorai.007G174200,wgd,gbM,Gorai.001G212600,0.0917868,0.448161,0.204808,4.11869e-37
7749,Gorai.007G174600,wgd,TE-like,Gorai.001G211700,0.222171,0.497662,0.44643,5.03239e-05
7750,Gorai.007G174800,wgd,Unclassified,Gorai.001G211400,0.0077445,0.345779,0.0223973,9.45893e-20
7751,Gorai.007G175600,wgd,Unclassified,Gorai.001G090400,0.242061,1.28936,0.187737,1.18928e-41
7752,Gorai.007G176000,wgd,Unclassified,Gorai.001G210300,0.691593,4.58886,0.150711,3.5486e-41
7753,Gorai.007G176300,wgd,Unclassified,Gorai.004G063600,0.238731,4.22913,0.0564491,1.53559e-90
7754,Gorai.007G176700,wgd,Unclassified,Gorai.001G208000,0.0460241,0.516588,0.0890924,2.31756e-35
7755,Gorai.007G176800,wgd,gbM,Gorai.001G207700,0.0447563,0.33537,0.133454,8.72834e-33
7756,Gorai.007G177000,wgd,Unmethylated,Gorai.001G206700,0.417242,0.733981,0.568465,0.000443091
7757,Gorai.007G177600,wgd,Unclassified,Gorai.001G089600,0.391475,0.688672,0.56845,0.048724
7758,Gorai.007G177800,wgd,Unclassified,Gorai.004G063700,0.0429656,0.506731,0.0847897,1.31082e-31
7759,Gorai.007G178200,wgd,gbM,Gorai.001G206000,0.0413931,0.460188,0.0899484,3.63638e-41
7760,Gorai.007G178400,wgd,Unclassified,Gorai.001G087100,0.181991,0.534806,0.340294,4.71799e-05
7761,Gorai.007G179800,wgd,gbM,Gorai.004G064500,0.0672788,0.357693,0.188091,1.35987e-50
7762,Gorai.007G181300,wgd,Unmethylated,Gorai.001G201800,0.0167256,0.328661,0.0508902,2.80517e-15
7763,Gorai.007G181500,wgd,Unclassified,Gorai.001G201900,0.185597,0.566075,0.327867,4.6168e-06
7764,Gorai.007G182000,wgd,Unmethylated,Gorai.001G202200,0.281639,0.702755,0.400764,0.000748636
7765,Gorai.007G183400,wgd,Unclassified,Gorai.001G202500,0.0434764,0.418607,0.10386,1.79678e-28
7766,Gorai.007G184400,wgd,Unclassified,Gorai.001G202700,0.09382,0.385934,0.243098,2.39194e-44
7767,Gorai.007G184500,wgd,Unclassified,Gorai.001G202800,0.228167,0.783717,0.291135,2.09839e-13
7768,Gorai.007G186000,wgd,gbM,Gorai.001G203900,0.086515,0.583346,0.148308,2.58055e-40
7769,Gorai.007G189200,wgd,Unclassified,Gorai.003G003300,0.425209,4.49555,0.0945846,7.26592e-71
7770,Gorai.007G189500,wgd,Unmethylated,Gorai.003G004100,0.421958,1.65691,0.254665,4.97898e-20
7771,Gorai.007G189900,wgd,Unclassified,Gorai.003G004400,0.0842493,0.479473,0.175712,2.21944e-19
7772,Gorai.007G190000,wgd,Unmethylated,Gorai.002G202200,0.478293,2.64652,0.180725,1.76775e-27
7773,Gorai.007G190200,wgd,Unclassified,Gorai.003G005100,0.0854722,0.335273,0.254933,2.92302e-19
7774,Gorai.007G190300,wgd,Unclassified,Gorai.003G005200,0.195394,0.626081,0.31209,8.6921e-11
7775,Gorai.007G190500,wgd,gbM,Gorai.003G005700,0.0150461,0.6452,0.02332,5.83791e-231
7776,Gorai.007G190600,wgd,Unclassified,Gorai.008G061800,0.0692918,0.440091,0.157449,3.17982e-18
7777,Gorai.007G190700,wgd,Unclassified,Gorai.010G001400,0.474058,1.877,0.252562,1.7465e-13
7778,Gorai.007G190800,wgd,Unclassified,Gorai.003G006200,0.172871,0.900135,0.19205,2.29975e-26
7779,Gorai.007G190900,wgd,gbM,Gorai.002G199700,0.0933839,2.491,0.0374886,3.95317e-93
7780,Gorai.007G191200,wgd,gbM,Gorai.003G006400,0.0864362,0.582587,0.148366,7.4944e-37
7781,Gorai.007G191500,wgd,Unclassified,Gorai.003G006700,0.167876,0.737138,0.22774,2.47222e-12
7782,Gorai.007G191600,wgd,Unmethylated,Gorai.005G254400,0.126091,1.81984,0.0692868,1.02213e-57
7783,Gorai.007G191700,wgd,Unclassified,Gorai.003G006800,0.182693,0.488607,0.373906,9.22879e-14
7784,Gorai.007G191800,wgd,Unmethylated,Gorai.009G192500,0.441625,3.13593,0.140827,1.26597e-18
7785,Gorai.007G192000,wgd,gbM,Gorai.003G007400,0.0534992,0.516573,0.103566,6.72072e-38
7786,Gorai.007G192100,wgd,Unclassified,Gorai.003G007500,0.102006,0.686325,0.148627,1.61544e-15
7787,Gorai.007G192300,wgd,gbM,Gorai.008G036100,0.130841,1.55872,0.0839412,2.30713e-36
7788,Gorai.007G192400,wgd,Unclassified,Gorai.008G062200,0.0692515,0.355915,0.194573,4.0585e-21
7789,Gorai.007G192900,wgd,Unclassified,Gorai.008G035700,0.26439,1.59589,0.165669,4.35051e-25
7790,Gorai.007G193100,wgd,Unclassified,Gorai.003G008300,0.0130305,0.515787,0.0252634,3.9475e-35
7791,Gorai.007G193300,wgd,Unclassified,Gorai.003G008800,0.205371,0.856773,0.239703,5.9649e-15
7792,Gorai.007G193400,wgd,Unclassified,Gorai.008G062300,0.101778,0.530451,0.19187,3.11633e-20
7793,Gorai.007G193600,wgd,Unclassified,Gorai.010G003200,0.315796,4.09609,0.0770969,1.54411e-42
7794,Gorai.007G193700,wgd,Unmethylated,Gorai.008G062500,0.150705,1.25242,0.120332,1.01304e-18
7795,Gorai.007G193800,wgd,Unclassified,Gorai.009G194200,0.103207,1.7651,0.0584712,6.32328e-59
7796,Gorai.007G193900,wgd,Unclassified,Gorai.008G062700,0.051394,0.389887,0.131817,1.92634e-44
7797,Gorai.007G194100,wgd,Unclassified,Gorai.002G123200,0.525938,1.92752,0.272858,8.33145e-08
7798,Gorai.007G194400,wgd,Unclassified,Gorai.003G009400,0.185549,0.680205,0.272785,2.25159e-11
7799,Gorai.007G194500,wgd,gbM,Gorai.011G098300,0.0821876,0.37441,0.219512,1.53014e-21
7800,Gorai.007G194700,wgd,Unclassified,Gorai.008G062900,0.047223,0.60558,0.0779798,4.95121e-40
7801,Gorai.007G194900,wgd,Unclassified,Gorai.008G063100,0.17696,0.746537,0.237042,1.08652e-13
7802,Gorai.007G195100,wgd,gbM,Gorai.003G009700,0.0343999,0.415722,0.0827473,6.2028e-279
7803,Gorai.007G195200,wgd,gbM,Gorai.003G009800,0.261221,0.582033,0.448807,8.4516e-05
7804,Gorai.007G195300,wgd,gbM,Gorai.003G009900,0.322093,2.4177,0.133223,8.90443e-12
7805,Gorai.007G195500,wgd,Unclassified,Gorai.011G098800,0.0772569,0.343428,0.224958,2.3542e-12
7806,Gorai.007G195600,wgd,Unclassified,Gorai.003G010200,0.44786,1.94642,0.230095,2.95959e-36
7807,Gorai.007G195700,wgd,Unclassified,Gorai.002G123700,0.219021,1.42801,0.153374,4.62165e-59
7808,Gorai.007G195800,wgd,TE-like,Gorai.003G010300,0.0575585,0.705533,0.0815816,4.16707e-40
7809,Gorai.007G195900,wgd,Unmethylated,Gorai.011G099000,0.10058,1.04928,0.0958565,2.47046e-12
7810,Gorai.007G196000,wgd,Unclassified,Gorai.002G124700,0.501036,2.42954,0.206227,8.16572e-28
7811,Gorai.007G196400,wgd,Unclassified,Gorai.007G048000,0.115411,0.654583,0.176313,3.77536e-21
7812,Gorai.007G196500,wgd,Unclassified,Gorai.005G248800,0.075354,1.13462,0.0664136,5.14029e-24
7813,Gorai.007G196700,wgd,gbM,Gorai.003G011000,0.0833233,0.844573,0.0986573,3.22593e-114
7814,Gorai.007G196800,wgd,gbM,Gorai.005G248400,0.328188,4.79205,0.068486,6.84664e-107
7815,Gorai.007G196900,wgd,Unmethylated,Gorai.008G064100,0.124482,1.01558,0.122572,2.21075e-15
7816,Gorai.007G197200,wgd,gbM,Gorai.003G011400,0.182196,0.583485,0.312255,4.99803e-37
7817,Gorai.007G197500,wgd,Unclassified,Gorai.005G248100,0.496349,3.54757,0.139913,6.7944e-16
7818,Gorai.007G197600,wgd,Unclassified,Gorai.008G064500,0.0705999,0.371754,0.18991,4.28866e-13
7819,Gorai.007G197700,wgd,Unclassified,Gorai.011G099800,0.0673915,1.1569,0.058252,3.11797e-73
7820,Gorai.007G197800,wgd,Unmethylated,Gorai.008G064600,0.516148,0.365116,1.41366,0.0727483
7821,Gorai.007G197900,wgd,Unclassified,Gorai.007G049700,0.109311,0.495432,0.220637,2.49339e-17
7822,Gorai.007G198000,wgd,Unclassified,Gorai.002G125300,0.483903,4.5571,0.106187,3.1215e-60
7823,Gorai.007G198100,wgd,Unclassified,Gorai.010G006800,0.27278,3.87613,0.0703743,3.93631e-42
7824,Gorai.007G198700,wgd,Unclassified,Gorai.011G100100,0.170737,0.435273,0.392251,5.61262e-06
7825,Gorai.007G198800,wgd,Unmethylated,Gorai.002G126200,0.207365,1.778,0.116628,3.12138e-18
7826,Gorai.007G198900,wgd,Unclassified,Gorai.005G246600,0.196621,2.08817,0.0941596,3.77731e-112
7827,Gorai.007G199100,wgd,Unclassified,Gorai.003G012100,0.118611,0.728847,0.162737,2.93275e-35
7828,Gorai.007G199300,wgd,gbM,Gorai.011G100300,0.0721625,0.522996,0.137979,2.24767e-41
7829,Gorai.007G199700,wgd,gbM,Gorai.009G198700,0.269635,4.09146,0.0659019,2.30916e-62
7830,Gorai.007G199800,wgd,gbM,Gorai.009G198800,0.175221,1.69686,0.103262,2.4325e-73
7831,Gorai.007G200000,wgd,Unclassified,Gorai.008G065000,0.19515,2.29182,0.0851509,1.20368e-49
7832,Gorai.007G200600,wgd,Unmethylated,Gorai.002G126500,0.277982,3.52553,0.0788481,6.02739e-41
7833,Gorai.007G200700,wgd,gbM,Gorai.005G245500,0.310752,2.74306,0.113287,4.33964e-63
7834,Gorai.007G200900,wgd,Unclassified,Gorai.008G065600,0.0409596,0.337582,0.121332,1.17867e-09
7835,Gorai.007G201000,wgd,Unclassified,Gorai.003G013100,0.301271,4.32233,0.069701,1.65183e-69
7836,Gorai.007G201500,wgd,Unmethylated,Gorai.005G245100,0.681008,1.74467,0.390335,9.40601e-08
7837,Gorai.007G201600,wgd,Unclassified,Gorai.009G200500,0.219405,1.75913,0.124724,3.62271e-56
7838,Gorai.007G201700,wgd,Unclassified,Gorai.008G066800,0.181165,0.714094,0.253699,2.24861e-07
7839,Gorai.007G201800,wgd,Unclassified,Gorai.003G013400,0.201544,0.353392,0.570313,1.88522e-10
7840,Gorai.007G201900,wgd,Unclassified,Gorai.002G126800,0.0509551,3.87705,0.0131428,1.01781e-90
7841,Gorai.007G202100,wgd,Unclassified,Gorai.002G127200,0.589343,1.92839,0.305614,2.18356e-32
7842,Gorai.007G202300,wgd,Unmethylated,Gorai.011G101700,0.0851282,0.325358,0.261645,0.00189789
7843,Gorai.007G202500,wgd,Unclassified,Gorai.009G201300,0.387518,3.95057,0.0980916,9.2816e-34
7844,Gorai.007G202700,wgd,Unclassified,Gorai.007G050600,0.07976,0.537943,0.148269,1.98826e-34
7845,Gorai.007G202900,wgd,Unmethylated,Gorai.008G067800,0.114625,0.629415,0.182113,7.41251e-15
7846,Gorai.007G203200,wgd,Unclassified,Gorai.003G014400,0.00902451,1.07028,0.0084319,3.72188e-31
7847,Gorai.007G203300,wgd,Unclassified,Gorai.003G015000,0.155009,0.609948,0.254135,3.11801e-12
7848,Gorai.007G203400,wgd,Unclassified,Gorai.003G015100,0.0931475,0.399342,0.233252,2.82397e-40
7849,Gorai.007G203800,wgd,Unclassified,Gorai.007G050900,0.0741454,0.509174,0.145619,7.4573e-35
7850,Gorai.007G204000,wgd,Unclassified,Gorai.011G101800,0.250664,0.892258,0.280932,6.5935e-26
7851,Gorai.007G204100,wgd,Unclassified,Gorai.008G068500,0.543745,3.97718,0.136716,3.90899e-36
7852,Gorai.007G204400,wgd,Unclassified,Gorai.003G015800,0.116426,0.647463,0.179818,4.78301e-29
7853,Gorai.007G204600,wgd,Unmethylated,Gorai.010G010700,0.278668,3.47205,0.0802602,1.0422e-34
7854,Gorai.007G204700,wgd,Unclassified,Gorai.011G104100,0.0246118,0.0781853,0.314788,0.139895
7855,Gorai.007G205100,wgd,Unmethylated,Gorai.009G203400,0.533142,2.66009,0.200423,6.8088e-18
7856,Gorai.007G205300,wgd,Unclassified,Gorai.009G203800,0.282108,4.4688,0.0631283,5.65618e-72
7857,Gorai.007G205500,wgd,gbM,Gorai.003G016400,0.143251,0.559086,0.256223,8.96295e-17
7858,Gorai.007G205700,wgd,Unclassified,Gorai.008G068900,0.122879,0.509111,0.241359,6.25249e-17
7859,Gorai.007G206000,wgd,Unclassified,Gorai.003G016600,0.125625,1.1968,0.104967,5.61175e-24
7860,Gorai.007G206100,wgd,Unclassified,Gorai.003G016700,0.102194,0.678452,0.150628,2.06069e-22
7861,Gorai.007G206300,wgd,Unclassified,Gorai.007G051200,0.0353122,0.737443,0.0478846,1.24529e-20
7862,Gorai.007G206700,wgd,Unmethylated,Gorai.007G051300,0.0816878,0.51057,0.159993,1.45738e-23
7863,Gorai.007G206800,wgd,Unclassified,Gorai.009G205000,0.444161,1.87376,0.237042,2.43685e-23
7864,Gorai.007G206900,wgd,Unmethylated,Gorai.010G012400,0.218364,3.87895,0.0562947,4.52108e-64
7865,Gorai.007G207000,wgd,Unclassified,Gorai.003G017900,0.0727518,1.76402,0.0412421,8.00648e-76
7866,Gorai.007G207100,wgd,Unclassified,Gorai.010G012800,0.289698,3.0161,0.0960506,6.80702e-24
7867,Gorai.007G207200,wgd,Unclassified,Gorai.003G018100,0.143075,1.01161,0.141432,8.60694e-59
7868,Gorai.007G207300,wgd,gbM,Gorai.008G070900,0.14722,0.590609,0.249268,7.53235e-25
