,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3122,FvH4_7g32920,wgd,gbM,FvH4_7g17760,0.493871,4.41374,0.111894,2.66115e-54
3123,FvH4_7g32930,wgd,Unclassified,FvH4_7g17770,0.830915,3.16994,0.262123,1.02643e-07
3124,FvH4_7g32980,wgd,Unclassified,FvH4_5g10430,0.333326,4.12192,0.0808666,2.77364e-55
3125,FvH4_7g33070,wgd,Unclassified,FvH4_5g10350,0.645833,4.54551,0.142082,6.82433e-37
3126,FvH4_7g33080,wgd,gbM,FvH4_7g18080,0.233279,2.96327,0.0787236,1.13232e-61
3127,FvH4_7g33100,wgd,Unclassified,FvH4_5g10300,0.793835,2.76985,0.286599,6.17018e-08
3128,FvH4_7g33110,wgd,Unclassified,FvH4_5g10230,0.0694843,3.18803,0.0217953,0
3129,FvH4_1g00290,proximal,Unmethylated,FvH4_1g00270,0.374082,4.24237,0.0881775,7.66871e-51
3130,FvH4_1g01090,proximal,gbM,FvH4_1g01120,0.56758,0.874231,0.649234,0.0836748
3131,FvH4_1g01120,proximal,Unclassified,FvH4_1g01140,0.024447,0.077058,0.317255,0.036245
3132,FvH4_1g01140,proximal,Unclassified,FvH4_1g01120,0.024447,0.077058,0.317255,0.036245
3133,FvH4_1g01320,proximal,Unclassified,FvH4_1g01360,0.605259,0.699208,0.865635,0.698027
3134,FvH4_1g01360,proximal,Unclassified,FvH4_1g01320,0.605259,0.699208,0.865635,0.698027
3135,FvH4_1g01370,proximal,Unclassified,FvH4_1g01390,0.0511496,0.0773895,0.660937,0.120442
3136,FvH4_1g01380,proximal,Unclassified,FvH4_1g01320,0.0355082,0.0779229,0.455685,0.0560087
3137,FvH4_1g01390,proximal,Unclassified,FvH4_1g01370,0.0511496,0.0773895,0.660937,0.120442
3138,FvH4_1g01400,proximal,Unmethylated,FvH4_1g01420,0.590997,3.38538,0.174573,2.50657e-10
3139,FvH4_1g01420,proximal,Unclassified,FvH4_1g01400,0.590997,3.38538,0.174573,2.50657e-10
3140,FvH4_1g01500,proximal,Unclassified,FvH4_1g01470,0.0761533,0.100048,0.76117,0.272457
3141,FvH4_1g01670,proximal,Unclassified,FvH4_1g01690,0.234043,0.538597,0.434542,0.00411902
3142,FvH4_1g01880,proximal,gbM,FvH4_1g01910,0.421621,1.35918,0.310202,2.69603e-17
3143,FvH4_1g01910,proximal,Unclassified,FvH4_1g01880,0.421621,1.35918,0.310202,2.69603e-17
3144,FvH4_1g02000,proximal,Unclassified,FvH4_1g02060,0.124038,0.166434,0.745266,0.363738
3145,FvH4_1g02060,proximal,Unmethylated,FvH4_1g02000,0.124038,0.166434,0.745266,0.363738
3146,FvH4_1g02120,proximal,Unclassified,FvH4_1g02150,0.3659,2.10812,0.173566,9.30274e-31
3147,FvH4_1g02270,proximal,Unclassified,FvH4_1g02240,0.324721,3.86201,0.084081,8.30436e-13
3148,FvH4_1g02310,proximal,Unmethylated,FvH4_1g02340,0.133863,0.290968,0.46006,0.00462246
3149,FvH4_1g02340,proximal,Unclassified,FvH4_1g02310,0.133863,0.290968,0.46006,0.00462246
3150,FvH4_1g02360,proximal,TE-like,FvH4_1g02390,0.0845206,0.0968189,0.872977,0.661064
3151,FvH4_1g02390,proximal,TE-like,FvH4_1g02360,0.0845206,0.0968189,0.872977,0.661064
3152,FvH4_1g02970,proximal,Unmethylated,NA,NA,NA,NA,NA
3153,FvH4_1g02980,proximal,Unmethylated,FvH4_1g02900,0.544872,1.87317,0.290883,5.56588e-11
3154,FvH4_1g03370,proximal,Unclassified,FvH4_1g03390,0.321209,0.5685,0.565011,1.26e-05
3155,FvH4_1g03390,proximal,Unclassified,FvH4_1g03370,0.321209,0.5685,0.565011,1.26e-05
3156,FvH4_1g03650,proximal,Unmethylated,FvH4_1g03720,0.0804823,0.0367655,2.18907,0.0971232
3157,FvH4_1g03670,proximal,Unmethylated,FvH4_1g03690,0.2109,0.0970462,2.17319,0.0713617
3158,FvH4_1g03690,proximal,TE-like,FvH4_1g03670,0.2109,0.0970462,2.17319,0.0713617
3159,FvH4_1g03720,proximal,Unmethylated,FvH4_1g03650,0.0804823,0.0367655,2.18907,0.0971232
3160,FvH4_1g03730,proximal,Unclassified,FvH4_1g03800,0.270926,0.492446,0.550164,0.00397983
3161,FvH4_1g03800,proximal,Unmethylated,FvH4_1g03820,0.3425,0.353791,0.968086,0.836173
3162,FvH4_1g03820,proximal,Unmethylated,FvH4_1g03800,0.3425,0.353791,0.968086,0.836173
3163,FvH4_1g04090,proximal,Unmethylated,FvH4_1g04110,0.0610394,0.0777736,0.784835,0.386301
3164,FvH4_1g04100,proximal,gbM,FvH4_1g04120,0.60939,1.31222,0.464394,0.0090599
3165,FvH4_1g04110,proximal,gbM,FvH4_1g04090,0.0610394,0.0777736,0.784835,0.386301
3166,FvH4_1g04120,proximal,gbM,FvH4_1g04100,0.60939,1.31222,0.464394,0.0090599
3167,FvH4_1g04590,proximal,NA,FvH4_1g04640,0.000943417,NA,NA,NA
3168,FvH4_1g04640,proximal,NA,FvH4_1g04590,0.000943417,NA,NA,NA
3169,FvH4_1g04860,proximal,NA,FvH4_1g04920,0.0728636,0.110992,0.656476,0.353059
3170,FvH4_1g04920,proximal,Unclassified,FvH4_1g05010,0.453884,3.25456,0.139461,5.25113e-15
3171,FvH4_1g04980,proximal,Unmethylated,FvH4_1g05020,0.243333,0.344974,0.705366,0.035855
3172,FvH4_1g05010,proximal,Unclassified,FvH4_1g04920,0.453884,3.25456,0.139461,5.25113e-15
3173,FvH4_1g05020,proximal,Unmethylated,FvH4_1g04980,0.243333,0.344974,0.705366,0.035855
3174,FvH4_1g05210,proximal,Unclassified,FvH4_1g05230,0.480249,0.738318,0.650463,0.0474444
3175,FvH4_1g05230,proximal,Unmethylated,FvH4_1g05210,0.480249,0.738318,0.650463,0.0474444
3176,FvH4_1g05320,proximal,Unmethylated,FvH4_1g05340,0.490013,1.03179,0.474914,0.02095
3177,FvH4_1g05340,proximal,gbM,FvH4_1g05320,0.490013,1.03179,0.474914,0.02095
3178,FvH4_1g05550,proximal,Unclassified,FvH4_1g05600,0.163602,0.356061,0.459477,9.76677e-05
3179,FvH4_1g05560,proximal,Unmethylated,FvH4_1g05580,0.0879266,0.171035,0.514087,0.000708163
3180,FvH4_1g05600,proximal,gbM,FvH4_1g05550,0.163602,0.356061,0.459477,9.76677e-05
3181,FvH4_1g06150,proximal,gbM,FvH4_1g06190,0.0150224,0.0627349,0.239458,0.0142682
3182,FvH4_1g06170,proximal,Unmethylated,FvH4_1g06210,0.119285,0.32464,0.367439,0.00146912
3183,FvH4_1g06190,proximal,Unclassified,FvH4_1g06150,0.0150224,0.0627349,0.239458,0.0142682
3184,FvH4_1g06210,proximal,Unmethylated,FvH4_1g06250,0.136723,0.439687,0.310954,0.00013129
3185,FvH4_1g06220,proximal,Unclassified,FvH4_1g06180,0.0343665,0.0408585,0.841111,0.38358
3186,FvH4_1g06240,proximal,Unclassified,FvH4_1g06170,0.0484528,0.781772,0.0619782,2.22849e-06
3187,FvH4_1g06250,proximal,Unmethylated,FvH4_1g06210,0.136723,0.439687,0.310954,0.00013129
3188,FvH4_1g06260,proximal,Unclassified,FvH4_1g06220,0.0307424,0.0393633,0.78099,0.251334
3189,FvH4_1g06840,proximal,Unclassified,FvH4_1g06860,0.173809,0.646037,0.269039,2.08536e-20
3190,FvH4_1g06860,proximal,gbM,FvH4_1g06840,0.173809,0.646037,0.269039,2.08536e-20
3191,FvH4_1g07150,proximal,Unclassified,FvH4_1g07230,0.467601,1.50112,0.311502,9.18431e-15
3192,FvH4_1g07230,proximal,Unclassified,FvH4_1g07150,0.467601,1.50112,0.311502,9.18431e-15
3193,FvH4_1g07310,proximal,NA,FvH4_1g07350,NA,NA,NA,NA
3194,FvH4_1g07350,proximal,NA,FvH4_1g07310,NA,NA,NA,NA
3195,FvH4_1g07870,proximal,Unmethylated,FvH4_1g07890,0.452475,1.32737,0.34088,3.56199e-05
3196,FvH4_1g07890,proximal,Unclassified,FvH4_1g07870,0.452475,1.32737,0.34088,3.56199e-05
3197,FvH4_1g08200,proximal,Unmethylated,FvH4_1g08220,0.217991,0.200654,1.0864,0.774639
3198,FvH4_1g08220,proximal,Unmethylated,FvH4_1g08200,0.217991,0.200654,1.0864,0.774639
3199,FvH4_1g08390,proximal,Unmethylated,FvH4_1g08370,0.509033,3.80102,0.13392,3.28767e-21
3200,FvH4_1g08570,proximal,Unmethylated,FvH4_1g08550,0.0454772,0.0296573,1.53343,0.62624
3201,FvH4_1g08730,proximal,gbM,FvH4_1g08750,0.191721,0.127526,1.50339,0.224006
3202,FvH4_1g08750,proximal,Unclassified,FvH4_1g08730,0.191721,0.127526,1.50339,0.224006
3203,FvH4_1g08760,proximal,Unclassified,FvH4_1g08700,0.595521,1.55486,0.383006,0.000201067
3204,FvH4_1g08830,proximal,Unclassified,FvH4_1g08790,0.150891,0.63431,0.237882,2.14599e-26
3205,FvH4_1g09120,proximal,Unmethylated,FvH4_1g09190,0.137484,1.36834,0.100475,3.59875e-76
3206,FvH4_1g09190,proximal,Unclassified,FvH4_1g09120,0.137484,1.36834,0.100475,3.59875e-76
3207,FvH4_1g09420,proximal,Unclassified,FvH4_1g09490,0.520284,3.86737,0.134532,1.20239e-25
3208,FvH4_1g09460,proximal,Unclassified,FvH4_1g09490,0.487023,3.88238,0.125445,3.45578e-41
3209,FvH4_1g10050,proximal,Unclassified,FvH4_1g10030,0.061445,0.107757,0.570217,0.0136123
3210,FvH4_1g10350,proximal,Unclassified,FvH4_1g10370,0.0887295,0.141247,0.628187,0.20215
3211,FvH4_1g10370,proximal,Unclassified,FvH4_1g10350,0.0887295,0.141247,0.628187,0.20215
3212,FvH4_1g10410,proximal,TE-like,FvH4_1g10430,0.373433,2.90085,0.128732,1.56878e-19
3213,FvH4_1g10560,proximal,gbM,FvH4_1g10580,0.347263,4.32364,0.0803174,5.69405e-56
3214,FvH4_1g10580,proximal,Unmethylated,FvH4_1g10560,0.347263,4.32364,0.0803174,5.69405e-56
3215,FvH4_1g10590,proximal,Unmethylated,FvH4_1g10560,0.288725,1.69893,0.169946,9.47003e-09
3216,FvH4_1g10600,proximal,Unclassified,FvH4_1g10620,0.335252,1.64649,0.203616,3.95636e-12
3217,FvH4_1g10610,proximal,Unclassified,FvH4_1g10650,0.0332899,0.0424165,0.784834,0.669702
3218,FvH4_1g10620,proximal,TE-like,FvH4_1g10640,0.337345,1.66854,0.20218,7.81386e-12
3219,FvH4_1g10850,proximal,gbM,FvH4_1g10890,0.722885,1.55948,0.463542,1.08716e-06
3220,FvH4_1g10860,proximal,Unmethylated,FvH4_1g10880,0.0197031,0.0260238,0.757119,0.603561
3221,FvH4_1g10880,proximal,Unmethylated,FvH4_1g10860,0.0197031,0.0260238,0.757119,0.603561
3222,FvH4_1g10890,proximal,Unmethylated,FvH4_1g10850,0.722885,1.55948,0.463542,1.08716e-06
3223,FvH4_1g11390,proximal,Unmethylated,FvH4_1g11340,0.301215,0.909234,0.331285,1.72895e-11
3224,FvH4_1g11550,proximal,gbM,FvH4_1g11600,0.141465,0.756964,0.186885,1.26856e-64
3225,FvH4_1g11600,proximal,Unclassified,FvH4_1g11550,0.141465,0.756964,0.186885,1.26856e-64
3226,FvH4_1g12130,proximal,Unclassified,FvH4_1g12150,0.261379,0.988606,0.264391,3.72646e-23
3227,FvH4_1g12150,proximal,Unclassified,FvH4_1g12130,0.261379,0.988606,0.264391,3.72646e-23
3228,FvH4_1g12590,proximal,Unmethylated,FvH4_1g12610,0.0525539,0.147575,0.356115,0.000438448
3229,FvH4_1g12610,proximal,Unmethylated,FvH4_1g12590,0.0525539,0.147575,0.356115,0.000438448
3230,FvH4_1g12720,proximal,Unclassified,FvH4_1g12700,0.201126,2.18281,0.0921411,2.05547e-41
3231,FvH4_1g12800,proximal,Unclassified,FvH4_1g12840,0.0383584,0.0457586,0.838277,0.774288
3232,FvH4_1g12830,proximal,Unmethylated,FvH4_1g12870,0.332304,0.908261,0.365869,2.49259e-12
3233,FvH4_1g12840,proximal,Unmethylated,FvH4_1g12800,0.0383584,0.0457586,0.838277,0.774288
3234,FvH4_1g12850,proximal,Unclassified,FvH4_1g12870,0.108178,0.0683072,1.5837,0.0353177
3235,FvH4_1g12860,proximal,Unclassified,FvH4_1g12880,0.246342,0.66484,0.370529,0.000437959
3236,FvH4_1g12870,proximal,Unmethylated,FvH4_1g12850,0.108178,0.0683072,1.5837,0.0353177
3237,FvH4_1g12880,proximal,gbM,FvH4_1g12860,0.246342,0.66484,0.370529,0.000437959
3238,FvH4_1g13200,proximal,Unclassified,FvH4_1g13180,0.366912,1.77918,0.206226,1.21827e-15
3239,FvH4_1g13570,proximal,gbM,FvH4_1g13610,0.0149813,0.0260724,0.574604,0.0423334
3240,FvH4_1g13580,proximal,Unmethylated,FvH4_1g13620,0.0300893,0.0702979,0.428026,0.0593451
3241,FvH4_1g13610,proximal,Unclassified,FvH4_1g13570,0.0149813,0.0260724,0.574604,0.0423334
3242,FvH4_1g13620,proximal,Unmethylated,FvH4_1g13580,0.0300893,0.0702979,0.428026,0.0593451
3243,FvH4_1g13820,proximal,Unclassified,FvH4_1g13850,0.145036,0.304281,0.476651,0.00091984
3244,FvH4_1g13920,proximal,Unmethylated,FvH4_1g13900,0.117911,0.734153,0.160608,3.82979e-17
3245,FvH4_1g13960,proximal,Unmethylated,FvH4_1g14010,0.212684,1.57772,0.134805,3.41446e-18
3246,FvH4_1g14030,proximal,Unclassified,FvH4_1g14000,0.442429,1.57263,0.281331,5.50312e-28
3247,FvH4_1g14190,proximal,Unclassified,FvH4_1g14210,0.148334,0.259878,0.570784,0.117688
3248,FvH4_1g14210,proximal,Unmethylated,FvH4_1g14190,0.148334,0.259878,0.570784,0.117688
3249,FvH4_1g14250,proximal,TE-like,FvH4_1g14310,0.0229402,0.0116022,1.97723,0.563362
3250,FvH4_1g14650,proximal,Unclassified,FvH4_1g14670,0.493647,2.13902,0.230782,9.54197e-09
3251,FvH4_1g14710,proximal,Unclassified,FvH4_1g14670,0.740945,2.1499,0.344642,1.94593e-06
3252,FvH4_1g14820,proximal,Unmethylated,FvH4_1g14860,0.416865,3.84524,0.108411,3.66904e-25
3253,FvH4_1g14900,proximal,Unmethylated,FvH4_1g14920,0.332747,0.870881,0.382081,0.00297193
3254,FvH4_1g14950,proximal,Unmethylated,FvH4_1g14900,0.371183,3.46946,0.106986,2.71013e-24
3255,FvH4_1g15050,proximal,gbM,FvH4_1g15080,0.0552013,0.111737,0.494029,0.000320897
3256,FvH4_1g15080,proximal,Unclassified,FvH4_1g15050,0.0552013,0.111737,0.494029,0.000320897
3257,FvH4_1g15090,proximal,gbM,FvH4_1g15120,0.29703,0.840771,0.353283,1.93045e-16
3258,FvH4_1g15140,proximal,Unclassified,FvH4_1g15120,0.429805,1.07242,0.400779,7.71107e-07
3259,FvH4_1g15150,proximal,Unclassified,FvH4_1g15170,0.277316,2.11412,0.131173,1.63038e-20
3260,FvH4_1g15180,proximal,Unmethylated,FvH4_1g15250,0.0256068,0.0568732,0.450244,0.0216715
3261,FvH4_1g15240,proximal,Unclassified,FvH4_1g15220,0.478697,1.37905,0.347121,1.77428e-07
3262,FvH4_1g15250,proximal,Unclassified,FvH4_1g15180,0.0256068,0.0568732,0.450244,0.0216715
3263,FvH4_1g15270,proximal,Unclassified,FvH4_1g15320,0.711339,2.60562,0.273002,0.00021828
3264,FvH4_1g15320,proximal,Unmethylated,FvH4_1g15270,0.711339,2.60562,0.273002,0.00021828
3265,FvH4_1g15340,proximal,Unmethylated,FvH4_1g15420,0.362294,1.98532,0.182487,3.04605e-06
3266,FvH4_1g15350,proximal,Unmethylated,FvH4_1g15430,0.145684,0.346366,0.420608,0.000228099
3267,FvH4_1g15360,proximal,Unmethylated,FvH4_1g15410,0.308558,0.46016,0.670545,0.0703075
3268,FvH4_1g15410,proximal,Unclassified,FvH4_1g15360,0.308558,0.46016,0.670545,0.0703075
3269,FvH4_1g15420,proximal,Unmethylated,FvH4_1g15340,0.362294,1.98532,0.182487,3.04605e-06
3270,FvH4_1g15430,proximal,TE-like,FvH4_1g15350,0.145684,0.346366,0.420608,0.000228099
3271,FvH4_1g15470,proximal,Unmethylated,FvH4_1g15450,NA,NA,NA,NA
3272,FvH4_1g16250,proximal,gbM,FvH4_1g16200,0.508431,4.23349,0.120097,8.21875e-32
3273,FvH4_1g16870,proximal,Unclassified,FvH4_1g16920,0.175771,1.25001,0.140616,2.06204e-14
3274,FvH4_1g16920,proximal,Unmethylated,FvH4_1g16870,0.175771,1.25001,0.140616,2.06204e-14
3275,FvH4_1g17050,proximal,gbM,FvH4_1g17070,0.47672,1.89148,0.252035,4.47514e-07
3276,FvH4_1g17070,proximal,Unclassified,FvH4_1g17050,0.47672,1.89148,0.252035,4.47514e-07
3277,FvH4_1g17860,proximal,Unmethylated,FvH4_1g17880,0.0186811,0.0850939,0.219535,9.53213e-05
3278,FvH4_1g17880,proximal,Unclassified,FvH4_1g17860,0.0186811,0.0850939,0.219535,9.53213e-05
3279,FvH4_1g18230,proximal,Unclassified,FvH4_1g18250,0.108285,0.357801,0.302641,1.49803e-08
3280,FvH4_1g18250,proximal,Unclassified,FvH4_1g18230,0.108285,0.357801,0.302641,1.49803e-08
3281,FvH4_1g18430,proximal,Unclassified,FvH4_1g18480,0.564347,1.9434,0.290392,4.52158e-18
3282,FvH4_1g18470,proximal,Unmethylated,FvH4_1g18430,0.521994,1.2774,0.408639,2.54913e-08
3283,FvH4_1g18480,proximal,Unclassified,FvH4_1g18430,0.564347,1.9434,0.290392,4.52158e-18
3284,FvH4_1g18710,proximal,Unclassified,FvH4_1g18670,0.616675,4.87602,0.126471,2.22509e-64
3285,FvH4_1g19050,proximal,gbM,FvH4_1g19080,0.0781474,0.340429,0.229556,0.00751723
3286,FvH4_1g19080,proximal,TE-like,FvH4_1g19050,0.0781474,0.340429,0.229556,0.00751723
3287,FvH4_1g19090,proximal,gbM,FvH4_1g19060,0.0169172,0.0108588,1.55793,0.397749
3288,FvH4_1g19120,proximal,Unmethylated,FvH4_1g19150,0.0511222,0.110694,0.461834,0.00184335
3289,FvH4_1g19150,proximal,Unmethylated,FvH4_1g19120,0.0511222,0.110694,0.461834,0.00184335
3290,FvH4_1g19240,proximal,Unmethylated,FvH4_1g19220,0.139243,0.715503,0.194609,9.41507e-13
3291,FvH4_1g19270,proximal,Unclassified,FvH4_1g19300,0.218463,1.80578,0.12098,4.01295e-33
3292,FvH4_1g19300,proximal,Unmethylated,FvH4_1g19270,0.218463,1.80578,0.12098,4.01295e-33
3293,FvH4_1g19420,proximal,TE-like,FvH4_1g19400,0.220341,1.26181,0.174624,3.4157e-23
3294,FvH4_1g19480,proximal,Unmethylated,FvH4_1g19460,0.104432,0.404968,0.257876,1.43879e-19
3295,FvH4_1g19930,proximal,Unmethylated,FvH4_1g19950,0.121041,0.178834,0.676832,0.0640355
3296,FvH4_1g19950,proximal,Unmethylated,FvH4_1g19930,0.121041,0.178834,0.676832,0.0640355
3297,FvH4_1g20500,proximal,Unmethylated,FvH4_1g20410,0.108619,0.287585,0.377695,3.95374e-13
3298,FvH4_1g20750,proximal,Unmethylated,FvH4_1g20790,0.0982893,0.141535,0.694452,0.383562
3299,FvH4_1g20790,proximal,Unclassified,FvH4_1g20810,0.0308009,0.061677,0.49939,0.170804
3300,FvH4_1g20810,proximal,Unmethylated,FvH4_1g20790,0.0308009,0.061677,0.49939,0.170804
3301,FvH4_1g21020,proximal,Unmethylated,FvH4_1g21000,0.237959,1.52041,0.156509,2.75701e-35
3302,FvH4_1g21360,proximal,Unclassified,FvH4_1g21420,0.101185,0.221811,0.456178,0.0052489
3303,FvH4_1g21570,proximal,Unclassified,FvH4_1g21600,0.788433,2.33497,0.337663,3.2692e-09
3304,FvH4_1g21600,proximal,gbM,FvH4_1g21570,0.788433,2.33497,0.337663,3.2692e-09
3305,FvH4_1g22020,proximal,Unmethylated,FvH4_1g22040,0.397175,0.865753,0.458763,0.000386943
3306,FvH4_1g22040,proximal,Unclassified,FvH4_1g22020,0.397175,0.865753,0.458763,0.000386943
3307,FvH4_1g22270,proximal,Unclassified,FvH4_1g22290,0.133744,0.171303,0.780746,0.230831
3308,FvH4_1g22290,proximal,Unmethylated,FvH4_1g22270,0.133744,0.171303,0.780746,0.230831
3309,FvH4_1g22410,proximal,Unclassified,FvH4_1g22460,0.0524268,0.112245,0.467075,0.221972
3310,FvH4_1g22430,proximal,TE-like,FvH4_1g22480,0.147658,0.242565,0.608735,0.0205281
3311,FvH4_1g22440,proximal,Unclassified,FvH4_1g22500,0.213028,0.178327,1.1946,0.383282
3312,FvH4_1g22460,proximal,gbM,FvH4_1g22410,0.0524268,0.112245,0.467075,0.221972
3313,FvH4_1g22480,proximal,gbM,FvH4_1g22430,0.147658,0.242565,0.608735,0.0205281
3314,FvH4_1g22500,proximal,Unmethylated,FvH4_1g22440,0.213028,0.178327,1.1946,0.383282
3315,FvH4_1g22520,proximal,TE-like,FvH4_1g22540,0.212837,0.628915,0.338419,3.14542e-15
3316,FvH4_1g22540,proximal,Unclassified,FvH4_1g22520,0.212837,0.628915,0.338419,3.14542e-15
3317,FvH4_1g23280,proximal,Unclassified,FvH4_1g23310,NA,0.0681954,1.628e-14,NA
3318,FvH4_1g23310,proximal,Unclassified,FvH4_1g23280,NA,0.0681954,1.628e-14,NA
3319,FvH4_1g23790,proximal,gbM,FvH4_1g23810,0.0319775,0.0782085,0.408875,0.0620065
3320,FvH4_1g23810,proximal,Unclassified,FvH4_1g23790,0.0319775,0.0782085,0.408875,0.0620065
3321,FvH4_1g23820,proximal,Unmethylated,FvH4_1g23860,0.295561,3.73745,0.0790808,1.46217e-43
3322,FvH4_1g23860,proximal,Unmethylated,FvH4_1g23820,0.295561,3.73745,0.0790808,1.46217e-43
3323,FvH4_1g24600,proximal,Unmethylated,FvH4_1g24640,0.17369,0.333051,0.521514,0.000280971
3324,FvH4_1g24640,proximal,Unmethylated,FvH4_1g24600,0.17369,0.333051,0.521514,0.000280971
3325,FvH4_1g24730,proximal,Unclassified,FvH4_1g24810,NA,0.0159772,0,NA
3326,FvH4_1g24770,proximal,TE-like,FvH4_1g24820,0.0440896,0.0452935,0.97342,0.583034
3327,FvH4_1g24790,proximal,Unmethylated,FvH4_1g24830,0.0104991,0.0171111,0.613586,0.456534
3328,FvH4_1g24810,proximal,Unclassified,FvH4_1g24730,NA,0.0159772,0,NA
3329,FvH4_1g24820,proximal,TE-like,FvH4_1g24770,0.0440896,0.0452935,0.97342,0.583034
3330,FvH4_1g24830,proximal,Unmethylated,FvH4_1g24790,0.0104991,0.0171111,0.613586,0.456534
3331,FvH4_1g25010,proximal,Unclassified,FvH4_1g25030,0.423363,0.738917,0.57295,0.0444656
3332,FvH4_1g25030,proximal,Unmethylated,FvH4_1g25010,0.423363,0.738917,0.57295,0.0444656
3333,FvH4_1g25300,proximal,Unmethylated,FvH4_1g25360,0.106433,0.254278,0.418569,0.000342921
3334,FvH4_1g26510,proximal,Unclassified,FvH4_1g26530,0.374744,1.88914,0.198367,1.27818e-19
3335,FvH4_1g26530,proximal,Unclassified,FvH4_1g26510,0.374744,1.88914,0.198367,1.27818e-19
3336,FvH4_1g26810,proximal,TE-like,FvH4_1g26850,0.0732399,0.4519,0.162071,2.76374e-40
3337,FvH4_1g26850,proximal,Unclassified,FvH4_1g26810,0.0732399,0.4519,0.162071,2.76374e-40
3338,FvH4_1g27210,proximal,gbM,FvH4_1g27240,0.166723,0.359602,0.463634,0.000104178
3339,FvH4_1g27240,proximal,gbM,FvH4_1g27210,0.166723,0.359602,0.463634,0.000104178
3340,FvH4_1g27270,proximal,Unclassified,FvH4_1g27350,0.0344222,0.0390529,0.881425,0.536438
3341,FvH4_1g27350,proximal,gbM,FvH4_1g27270,0.0344222,0.0390529,0.881425,0.536438
3342,FvH4_1g27660,proximal,Unclassified,FvH4_1g27740,0.00347054,NA,NA,NA
3343,FvH4_1g27680,proximal,TE-like,FvH4_1g27770,0.351466,0.551421,0.637383,0.0700954
3344,FvH4_1g27740,proximal,NA,FvH4_1g27660,0.00347054,NA,NA,NA
3345,FvH4_1g27770,proximal,TE-like,FvH4_1g27830,0.219456,0.195546,1.12227,0.674548
3346,FvH4_1g27830,proximal,TE-like,FvH4_1g27770,0.219456,0.195546,1.12227,0.674548
3347,FvH4_1g28450,proximal,TE-like,FvH4_1g28490,0.0743596,0.0773061,0.961886,0.998982
3348,FvH4_1g28490,proximal,Unclassified,FvH4_1g28450,0.0743596,0.0773061,0.961886,0.998982
3349,FvH4_1g30510,proximal,TE-like,FvH4_1g30550,0.054031,0.0663985,0.813738,0.451635
3350,FvH4_1g30550,proximal,gbM,FvH4_1g30510,0.054031,0.0663985,0.813738,0.451635
3351,FvH4_2g00490,proximal,gbM,FvH4_2g00510,0.311662,0.465588,0.669394,0.12668
3352,FvH4_2g00530,proximal,Unclassified,FvH4_2g00560,0.194609,0.605989,0.321143,6.46197e-12
3353,FvH4_2g00560,proximal,gbM,FvH4_2g00530,0.194609,0.605989,0.321143,6.46197e-12
3354,FvH4_2g00570,proximal,gbM,FvH4_2g00550,0.472339,1.8148,0.26027,1.12022e-17
3355,FvH4_2g01610,proximal,TE-like,FvH4_2g01630,0.22122,0.336404,0.657602,0.156405
3356,FvH4_2g01630,proximal,Unmethylated,FvH4_2g01610,0.22122,0.336404,0.657602,0.156405
3357,FvH4_2g01660,proximal,Unmethylated,FvH4_2g01680,0.209945,1.60447,0.13085,4.81871e-19
3358,FvH4_2g01800,proximal,Unmethylated,FvH4_2g01720,0.294626,0.76151,0.386897,0.00175626
3359,FvH4_2g01840,proximal,TE-like,FvH4_2g01900,0.192898,1.54993,0.124456,1.43746e-21
3360,FvH4_2g01870,proximal,TE-like,FvH4_2g01900,0.115373,0.314991,0.366273,1.86777e-07
3361,FvH4_2g01900,proximal,TE-like,FvH4_2g01930,0.0886459,0.20963,0.422868,4.71436e-06
3362,FvH4_2g01930,proximal,TE-like,FvH4_2g01900,0.0886459,0.20963,0.422868,4.71436e-06
3363,FvH4_2g01960,proximal,TE-like,FvH4_2g01900,0.15283,1.03973,0.14699,9.74948e-25
3364,FvH4_2g02120,proximal,Unclassified,FvH4_2g02140,0.250535,1.51677,0.165177,8.38653e-11
3365,FvH4_2g02140,proximal,TE-like,FvH4_2g02120,0.250535,1.51677,0.165177,8.38653e-11
3366,FvH4_2g02260,proximal,gbM,FvH4_2g02290,0.0579213,0.163698,0.353831,0.023161
3367,FvH4_2g02270,proximal,TE-like,FvH4_2g02230,0.540989,1.6422,0.32943,0.000139839
3368,FvH4_2g02290,proximal,TE-like,FvH4_2g02260,0.0579213,0.163698,0.353831,0.023161
3369,FvH4_2g02360,proximal,TE-like,FvH4_2g02430,0.0166888,0.0366342,0.455552,0.0644649
3370,FvH4_2g02370,proximal,Unclassified,FvH4_2g02440,0.00170698,0.0027789,0.614266,0.540166
3371,FvH4_2g02380,proximal,Unmethylated,FvH4_2g02450,0.0558524,0.122849,0.454641,0.00475431
3372,FvH4_2g02390,proximal,Unmethylated,FvH4_2g02470,0.0154914,0.0114678,1.35087,0.94799
3373,FvH4_2g02400,proximal,Unclassified,FvH4_2g02480,0.00686688,0.0170497,0.402756,0.0754339
3374,FvH4_2g02420,proximal,NA,FvH4_2g02460,NA,NA,NA,NA
3375,FvH4_2g02430,proximal,TE-like,FvH4_2g02360,0.0166888,0.0366342,0.455552,0.0644649
3376,FvH4_2g02440,proximal,Unclassified,FvH4_2g02370,0.00170698,0.0027789,0.614266,0.540166
