,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5779,Prupe.6G206800,proximal,Unclassified,Prupe.6G207300,0.0918641,0.436228,0.210587,3.29844e-19
5780,Prupe.6G206900,proximal,Unclassified,Prupe.6G207300,0.110178,0.857059,0.128554,3.06666e-25
5781,Prupe.6G207100,proximal,TE-like,Prupe.6G207300,0.0719694,0.542144,0.13275,4.71234e-21
5782,Prupe.6G207900,proximal,Unmethylated,Prupe.6G207700,0.0215571,0.0847734,0.254291,3.63027e-05
5783,Prupe.6G208500,proximal,Unclassified,Prupe.6G208800,0.365098,4.6158,0.0790974,7.40769e-74
5784,Prupe.6G212200,proximal,Unmethylated,Prupe.6G212600,0.601707,4.81911,0.124859,2.9842e-104
5785,Prupe.6G212600,proximal,Unclassified,Prupe.6G212200,0.601707,4.81911,0.124859,2.9842e-104
5786,Prupe.6G214500,proximal,Unclassified,Prupe.6G214900,0.352042,0.405679,0.867783,0.611476
5787,Prupe.6G214900,proximal,Unclassified,Prupe.6G214500,0.352042,0.405679,0.867783,0.611476
5788,Prupe.6G215100,proximal,Unmethylated,Prupe.6G214900,0.406404,1.7854,0.227626,7.77953e-10
5789,Prupe.6G215800,proximal,Unclassified,Prupe.6G215600,0.168681,0.528589,0.319116,1.78947e-08
5790,Prupe.6G227300,proximal,Unmethylated,Prupe.6G227100,0.172659,0.308311,0.560017,0.097663
5791,Prupe.6G227600,proximal,TE-like,Prupe.6G227100,0.431241,2.0053,0.215051,1.0794e-09
5792,Prupe.6G227800,proximal,Unclassified,Prupe.6G228000,0.0266939,0.037719,0.707705,0.354689
5793,Prupe.6G239200,proximal,Unclassified,Prupe.6G239000,0.488158,4.29043,0.113778,2.49497e-42
5794,Prupe.6G248200,proximal,Unclassified,Prupe.6G248500,0.0689777,0.139516,0.494405,2.23865e-05
5795,Prupe.6G254300,proximal,gbM,Prupe.6G254500,0.165702,0.35764,0.46332,3.12102e-06
5796,Prupe.6G254500,proximal,Unclassified,Prupe.6G254300,0.165702,0.35764,0.46332,3.12102e-06
5797,Prupe.6G258000,proximal,Unclassified,Prupe.6G257700,0.217341,1.79127,0.121333,1.68408e-79
5798,Prupe.6G259500,proximal,Unclassified,Prupe.6G259900,0.189337,0.834412,0.226911,4.51386e-08
5799,Prupe.6G259600,proximal,Unclassified,Prupe.6G259800,0.0719312,0.140048,0.513617,0.000163327
5800,Prupe.6G262200,proximal,Unclassified,Prupe.6G262000,0.268673,4.08809,0.0657209,6.61984e-50
5801,Prupe.6G265900,proximal,Unclassified,Prupe.6G266600,0.0822074,0.42193,0.194837,1.85743e-24
5802,Prupe.6G266000,proximal,Unmethylated,Prupe.6G265700,0.0153344,0.153403,0.0999619,9.24151e-06
5803,Prupe.6G273100,proximal,Unclassified,Prupe.6G273300,0.396071,1.55788,0.254237,1.19489e-18
5804,Prupe.6G273200,proximal,Unclassified,Prupe.6G273400,0.184075,0.482466,0.381529,3.29005e-08
5805,Prupe.6G273300,proximal,Unmethylated,Prupe.6G273100,0.396071,1.55788,0.254237,1.19489e-18
5806,Prupe.6G273400,proximal,Unclassified,Prupe.6G273200,0.184075,0.482466,0.381529,3.29005e-08
5807,Prupe.6G273900,proximal,TE-like,Prupe.6G274100,0.494514,0.64246,0.769719,0.527623
5808,Prupe.6G274300,proximal,gbM,Prupe.6G274100,0.325424,1.22034,0.266666,5.52606e-18
5809,Prupe.6G274400,proximal,Unclassified,Prupe.6G274700,0.306195,1.46538,0.208953,8.8372e-35
5810,Prupe.6G274700,proximal,gbM,Prupe.6G274400,0.306195,1.46538,0.208953,8.8372e-35
5811,Prupe.6G275100,proximal,Unclassified,Prupe.6G274900,0.181441,0.518561,0.349894,9.11305e-27
5812,Prupe.6G277000,proximal,Unclassified,Prupe.6G276800,0.227474,1.33808,0.170001,1.08543e-34
5813,Prupe.6G281300,proximal,Unclassified,Prupe.6G281100,0.218789,0.535925,0.408245,4.31944e-09
5814,Prupe.6G293000,proximal,Unmethylated,Prupe.6G292800,0.319073,2.04298,0.15618,2.91275e-12
5815,Prupe.6G296900,proximal,Unclassified,Prupe.6G297300,0.0602373,0.100101,0.601767,0.166539
5816,Prupe.6G297200,proximal,Unclassified,Prupe.6G297400,0.0333,0.0565314,0.589053,0.088821
5817,Prupe.6G297300,proximal,Unclassified,Prupe.6G296900,0.0602373,0.100101,0.601767,0.166539
5818,Prupe.6G297400,proximal,gbM,Prupe.6G297200,0.0333,0.0565314,0.589053,0.088821
5819,Prupe.6G299100,proximal,Unmethylated,Prupe.6G299500,0.837833,3.6957,0.226705,1.03963e-08
5820,Prupe.6G300100,proximal,Unclassified,Prupe.6G300500,0.706192,3.74374,0.188633,3.59203e-18
5821,Prupe.6G300500,proximal,Unclassified,Prupe.6G300100,0.706192,3.74374,0.188633,3.59203e-18
5822,Prupe.6G303900,proximal,Unmethylated,Prupe.6G304100,0.156112,0.825076,0.18921,1.23044e-15
5823,Prupe.6G304100,proximal,TE-like,Prupe.6G303900,0.156112,0.825076,0.18921,1.23044e-15
5824,Prupe.6G307200,proximal,TE-like,Prupe.6G307400,0.342981,2.19885,0.155982,2.92777e-11
5825,Prupe.6G308400,proximal,gbM,Prupe.6G308100,0.0768663,0.185464,0.414453,7.0184e-05
5826,Prupe.6G309500,proximal,Unclassified,Prupe.6G309700,0.710749,1.50098,0.473524,0.000228934
5827,Prupe.6G309700,proximal,Unclassified,Prupe.6G309500,0.710749,1.50098,0.473524,0.000228934
5828,Prupe.6G310800,proximal,gbM,Prupe.6G311300,0.0472452,0.0939328,0.502968,0.0692283
5829,Prupe.6G311300,proximal,Unmethylated,Prupe.6G310800,0.0472452,0.0939328,0.502968,0.0692283
5830,Prupe.6G311500,proximal,Unclassified,Prupe.6G311700,0.228461,0.24814,0.920693,0.775519
5831,Prupe.6G311700,proximal,Unclassified,Prupe.6G311500,0.228461,0.24814,0.920693,0.775519
5832,Prupe.6G318300,proximal,Unclassified,Prupe.6G319000,0.530319,1.20655,0.439532,4.11652e-05
5833,Prupe.6G319000,proximal,Unclassified,Prupe.6G319300,0.235882,0.429948,0.548628,0.000757343
5834,Prupe.6G319300,proximal,Unclassified,Prupe.6G319000,0.235882,0.429948,0.548628,0.000757343
5835,Prupe.6G319800,proximal,Unclassified,Prupe.6G320600,0.457481,1.88518,0.242672,2.2004e-09
5836,Prupe.6G320600,proximal,Unclassified,Prupe.6G319800,0.457481,1.88518,0.242672,2.2004e-09
5837,Prupe.6G324600,proximal,Unclassified,Prupe.6G324400,0.0115751,0.0382957,0.302256,4.46261e-05
5838,Prupe.6G334400,proximal,TE-like,Prupe.6G334600,0.389469,0.634895,0.613438,0.0193208
5839,Prupe.6G334900,proximal,Unclassified,Prupe.6G334600,0.868536,4.51701,0.192281,9.14617e-25
5840,Prupe.6G338100,proximal,Unclassified,Prupe.6G338400,0.131641,4.37415,0.0300951,2.20383e-51
5841,Prupe.6G338400,proximal,Unclassified,Prupe.6G338100,0.131641,4.37415,0.0300951,2.20383e-51
5842,Prupe.6G339700,proximal,Unmethylated,Prupe.6G340400,0.647888,3.91443,0.165513,1.07213e-26
5843,Prupe.6G340400,proximal,Unclassified,Prupe.6G339700,0.647888,3.91443,0.165513,1.07213e-26
5844,Prupe.6G341700,proximal,gbM,Prupe.6G342000,0.349347,0.607944,0.574637,3.23702e-07
5845,Prupe.6G357000,proximal,Unclassified,Prupe.6G357200,0.328782,1.44095,0.22817,5.09245e-22
5846,Prupe.6G357200,proximal,Unclassified,Prupe.6G357000,0.328782,1.44095,0.22817,5.09245e-22
5847,Prupe.6G357400,proximal,gbM,Prupe.6G357700,0.0104207,0.0152837,0.681819,0.62851
5848,Prupe.6G357700,proximal,Unclassified,Prupe.6G357400,0.0104207,0.0152837,0.681819,0.62851
5849,Prupe.7G002500,proximal,Unclassified,Prupe.7G002800,0.192725,0.371308,0.519043,0.0259789
5850,Prupe.7G002800,proximal,gbM,Prupe.7G002500,0.192725,0.371308,0.519043,0.0259789
5851,Prupe.7G006800,proximal,Unclassified,Prupe.7G007200,0.1142,0.989702,0.115389,2.25182e-11
5852,Prupe.7G007000,proximal,TE-like,Prupe.7G007500,0.0102155,0.0342236,0.298494,0.00725101
5853,Prupe.7G007500,proximal,TE-like,Prupe.7G007000,0.0102155,0.0342236,0.298494,0.00725101
5854,Prupe.7G007600,proximal,TE-like,Prupe.7G007200,0.152561,0.224959,0.678171,0.00939691
5855,Prupe.7G007700,proximal,TE-like,Prupe.7G007200,0.112974,0.291061,0.388147,0.000487474
5856,Prupe.7G008500,proximal,Unclassified,Prupe.7G008300,0.582204,1.63873,0.355277,2.37409e-06
5857,Prupe.7G008700,proximal,gbM,Prupe.7G009100,0.212369,0.524148,0.405171,0.000213895
5858,Prupe.7G009100,proximal,Unmethylated,Prupe.7G008700,0.212369,0.524148,0.405171,0.000213895
5859,Prupe.7G013900,proximal,Unclassified,Prupe.7G014100,0.0405892,0.0321413,1.26283,0.609822
5860,Prupe.7G014100,proximal,Unclassified,Prupe.7G013900,0.0405892,0.0321413,1.26283,0.609822
5861,Prupe.7G015100,proximal,Unclassified,Prupe.7G015300,0.0576849,0.476373,0.121092,8.37799e-45
5862,Prupe.7G015300,proximal,Unclassified,Prupe.7G015500,0.226385,2.8486,0.0794723,3.07372e-35
5863,Prupe.7G015500,proximal,Unclassified,Prupe.7G015300,0.226385,2.8486,0.0794723,3.07372e-35
5864,Prupe.7G021500,proximal,gbM,Prupe.7G021300,0.0324139,0.0620668,0.522241,0.00956766
5865,Prupe.7G029300,proximal,Unclassified,Prupe.7G030000,0.0420149,0.0458416,0.916524,0.762253
5866,Prupe.7G029400,proximal,TE-like,Prupe.7G030100,0.159022,0.414174,0.38395,0.00350889
5867,Prupe.7G030000,proximal,Unclassified,Prupe.7G029300,0.0420149,0.0458416,0.916524,0.762253
5868,Prupe.7G030100,proximal,Unclassified,Prupe.7G029400,0.159022,0.414174,0.38395,0.00350889
5869,Prupe.7G030200,proximal,Unmethylated,Prupe.7G030800,0.191757,0.436875,0.438929,0.0028617
5870,Prupe.7G030800,proximal,Unclassified,Prupe.7G030200,0.191757,0.436875,0.438929,0.0028617
5871,Prupe.7G031800,proximal,gbM,Prupe.7G032000,0.0401139,0.138613,0.289395,0.00046043
5872,Prupe.7G032000,proximal,Unclassified,Prupe.7G031800,0.0401139,0.138613,0.289395,0.00046043
5873,Prupe.7G032400,proximal,gbM,Prupe.7G032700,0.0805149,0.239755,0.335822,0.00132247
5874,Prupe.7G032500,proximal,TE-like,Prupe.7G032900,0.165072,0.229799,0.718335,0.0372071
5875,Prupe.7G032700,proximal,Unmethylated,Prupe.7G032400,0.0805149,0.239755,0.335822,0.00132247
5876,Prupe.7G032800,proximal,TE-like,Prupe.7G033000,0.117837,0.104355,1.12919,0.552073
5877,Prupe.7G033200,proximal,Unclassified,Prupe.7G032400,0.0101002,0.0219264,0.460643,0.0878655
5878,Prupe.7G033300,proximal,TE-like,Prupe.7G033600,0.108366,0.150636,0.71939,0.183533
5879,Prupe.7G033600,proximal,TE-like,Prupe.7G033300,0.108366,0.150636,0.71939,0.183533
5880,Prupe.7G034500,proximal,gbM,Prupe.7G034700,0.0530557,0.152841,0.347131,7.39682e-05
5881,Prupe.7G034700,proximal,gbM,Prupe.7G034500,0.0530557,0.152841,0.347131,7.39682e-05
5882,Prupe.7G035000,proximal,TE-like,Prupe.7G035600,0.0540602,0.0772151,0.700124,0.0164165
5883,Prupe.7G035100,proximal,gbM,Prupe.7G034700,0.0575448,0.0826282,0.69643,0.298818
5884,Prupe.7G035600,proximal,TE-like,Prupe.7G035000,0.0540602,0.0772151,0.700124,0.0164165
5885,Prupe.7G036000,proximal,Unclassified,Prupe.7G036300,0.197308,0.381968,0.516556,0.0197461
5886,Prupe.7G036100,proximal,Unclassified,Prupe.7G036300,0.0705437,0.171009,0.412515,0.000533534
5887,Prupe.7G036300,proximal,Unclassified,Prupe.7G036100,0.0705437,0.171009,0.412515,0.000533534
5888,Prupe.7G036900,proximal,TE-like,Prupe.7G037500,0.0955444,0.126637,0.754475,0.0740643
5889,Prupe.7G037000,proximal,TE-like,Prupe.7G037600,0.0499583,0.0978863,0.510371,4.22048e-05
5890,Prupe.7G037500,proximal,TE-like,Prupe.7G037700,0.0878078,0.136455,0.643495,0.0585881
5891,Prupe.7G037600,proximal,TE-like,Prupe.7G037000,0.0499583,0.0978863,0.510371,4.22048e-05
5892,Prupe.7G037700,proximal,TE-like,Prupe.7G037500,0.0878078,0.136455,0.643495,0.0585881
5893,Prupe.7G040100,proximal,TE-like,Prupe.7G040300,0.339313,1.15186,0.294577,3.06574e-08
5894,Prupe.7G040300,proximal,gbM,Prupe.7G040100,0.339313,1.15186,0.294577,3.06574e-08
5895,Prupe.7G040500,proximal,TE-like,Prupe.7G040300,0.147635,0.214088,0.6896,0.151884
5896,Prupe.7G041300,proximal,Unclassified,Prupe.7G041500,0.435101,2.55222,0.170479,2.97765e-22
5897,Prupe.7G041500,proximal,Unclassified,Prupe.7G041300,0.435101,2.55222,0.170479,2.97765e-22
5898,Prupe.7G041900,proximal,Unclassified,Prupe.7G042100,0.19819,0.213886,0.926616,0.725011
5899,Prupe.7G042100,proximal,Unclassified,Prupe.7G041900,0.19819,0.213886,0.926616,0.725011
5900,Prupe.7G044500,proximal,Unclassified,Prupe.7G044800,0.022918,0.0551755,0.415366,0.0282831
5901,Prupe.7G044800,proximal,Unclassified,Prupe.7G044500,0.022918,0.0551755,0.415366,0.0282831
5902,Prupe.7G046300,proximal,Unclassified,Prupe.7G046500,0.0156431,0.0436418,0.358442,0.00332152
5903,Prupe.7G047700,proximal,gbM,Prupe.7G047900,0.117395,0.205004,0.57265,5.99088e-05
5904,Prupe.7G050700,proximal,Unclassified,Prupe.7G050900,0.112981,0.114195,0.98937,1
5905,Prupe.7G050900,proximal,Unclassified,Prupe.7G050700,0.112981,0.114195,0.98937,1
5906,Prupe.7G051500,proximal,Unclassified,Prupe.7G051300,0.138186,0.126518,1.09223,0.69592
5907,Prupe.7G053200,proximal,TE-like,Prupe.7G053800,0.42473,2.9681,0.143098,4.83023e-33
5908,Prupe.7G053800,proximal,TE-like,Prupe.7G053200,0.42473,2.9681,0.143098,4.83023e-33
5909,Prupe.7G056100,proximal,Unclassified,Prupe.7G056300,0.0297903,0.0263698,1.12971,0.828392
5910,Prupe.7G056200,proximal,Unclassified,Prupe.7G056400,0.0343305,0.120114,0.285816,8.4365e-10
5911,Prupe.7G056300,proximal,Unclassified,Prupe.7G056100,0.0297903,0.0263698,1.12971,0.828392
5912,Prupe.7G056400,proximal,Unclassified,Prupe.7G056200,0.0343305,0.120114,0.285816,8.4365e-10
5913,Prupe.7G057000,proximal,gbM,Prupe.7G057800,0.0105932,0.0686302,0.154352,8.22642e-07
5914,Prupe.7G057500,proximal,Unclassified,Prupe.7G057700,0.384441,1.52851,0.251513,9.83846e-05
5915,Prupe.7G057700,proximal,Unclassified,Prupe.7G057500,0.384441,1.52851,0.251513,9.83846e-05
5916,Prupe.7G057800,proximal,gbM,Prupe.7G057000,0.0105932,0.0686302,0.154352,8.22642e-07
5917,Prupe.7G059000,proximal,TE-like,Prupe.7G059300,0.0205444,0.0646655,0.317703,0.000787062
5918,Prupe.7G059100,proximal,Unclassified,Prupe.7G059400,0.188779,0.665211,0.283787,8.06483e-06
5919,Prupe.7G059300,proximal,Unclassified,Prupe.7G059000,0.0205444,0.0646655,0.317703,0.000787062
5920,Prupe.7G059400,proximal,gbM,Prupe.7G059100,0.188779,0.665211,0.283787,8.06483e-06
5921,Prupe.7G062800,proximal,TE-like,Prupe.7G063000,0.182661,0.212523,0.85949,0.507332
5922,Prupe.7G063400,proximal,gbM,Prupe.7G063600,0.05019,0.110692,0.453421,0.00556096
5923,Prupe.7G063600,proximal,TE-like,Prupe.7G063400,0.05019,0.110692,0.453421,0.00556096
5924,Prupe.7G063800,proximal,Unclassified,Prupe.7G063000,0.254866,0.665848,0.382768,5.6153e-16
5925,Prupe.7G073400,proximal,gbM,Prupe.7G072800,0.18021,4.6646,0.0386334,1.72655e-193
5926,Prupe.7G074600,proximal,Unclassified,Prupe.7G074400,0.143027,0.142855,1.00121,0.924807
5927,Prupe.7G078000,proximal,gbM,Prupe.7G078200,0.0304328,0.0774797,0.392784,0.0115054
5928,Prupe.7G078100,proximal,Unclassified,Prupe.7G078600,0.185789,0.517355,0.359114,1.40914e-14
5929,Prupe.7G078200,proximal,Unclassified,Prupe.7G078000,0.0304328,0.0774797,0.392784,0.0115054
5930,Prupe.7G078500,proximal,Unclassified,Prupe.7G078700,0.193648,0.279963,0.69169,0.0360004
5931,Prupe.7G078600,proximal,Unclassified,Prupe.7G078100,0.185789,0.517355,0.359114,1.40914e-14
5932,Prupe.7G078700,proximal,Unmethylated,Prupe.7G078500,0.193648,0.279963,0.69169,0.0360004
5933,Prupe.7G080500,proximal,TE-like,Prupe.7G080700,0.101669,0.152749,0.665593,0.0315063
5934,Prupe.7G080700,proximal,TE-like,Prupe.7G080500,0.101669,0.152749,0.665593,0.0315063
5935,Prupe.7G081300,proximal,Unmethylated,Prupe.7G081800,0.11386,0.282144,0.403552,0.00163594
5936,Prupe.7G081800,proximal,Unmethylated,Prupe.7G082100,0.0816089,0.247834,0.329288,0.000342267
5937,Prupe.7G082100,proximal,Unclassified,Prupe.7G081800,0.0816089,0.247834,0.329288,0.000342267
5938,Prupe.7G086800,proximal,Unclassified,Prupe.7G087500,0.00734385,0.614979,0.0119416,3.19436e-11
5939,Prupe.7G087500,proximal,TE-like,Prupe.7G086800,0.00734385,0.614979,0.0119416,3.19436e-11
5940,Prupe.7G095900,proximal,Unclassified,Prupe.7G096100,0.275959,1.45816,0.189251,4.65091e-22
5941,Prupe.7G096300,proximal,Unclassified,Prupe.7G096500,0.3768,0.817288,0.461037,2.4504e-05
5942,Prupe.7G096400,proximal,Unmethylated,Prupe.7G096200,0.191163,0.246466,0.775619,0.147883
5943,Prupe.7G096500,proximal,Unclassified,Prupe.7G097000,0.902372,3.84445,0.234721,3.58198e-11
5944,Prupe.7G097000,proximal,Unmethylated,Prupe.7G096500,0.902372,3.84445,0.234721,3.58198e-11
5945,Prupe.7G105000,proximal,Unclassified,Prupe.7G105500,0.356623,0.889378,0.40098,0.000344974
5946,Prupe.7G105400,proximal,TE-like,Prupe.7G105800,0.169404,0.353096,0.479767,4.3841e-06
5947,Prupe.7G105500,proximal,Unmethylated,Prupe.7G105900,0.0464601,0.019155,2.42548,0.25019
5948,Prupe.7G105600,proximal,Unclassified,Prupe.7G104900,0.43348,0.83215,0.520916,0.000479698
5949,Prupe.7G105700,proximal,TE-like,Prupe.7G106300,0.465997,1.29244,0.360557,1.21155e-05
5950,Prupe.7G105800,proximal,TE-like,Prupe.7G105400,0.169404,0.353096,0.479767,4.3841e-06
5951,Prupe.7G105900,proximal,Unclassified,Prupe.7G106200,0.391714,0.644852,0.607447,0.341488
5952,Prupe.7G106200,proximal,gbM,Prupe.7G105900,0.391714,0.644852,0.607447,0.341488
5953,Prupe.7G106300,proximal,Unclassified,Prupe.7G105700,0.465997,1.29244,0.360557,1.21155e-05
5954,Prupe.7G106500,proximal,Unclassified,Prupe.7G106700,0.158944,0.389941,0.40761,1.69641e-10
5955,Prupe.7G106700,proximal,Unclassified,Prupe.7G106500,0.158944,0.389941,0.40761,1.69641e-10
5956,Prupe.7G107400,proximal,Unmethylated,Prupe.7G107700,0.023701,0.0681983,0.34753,0.000780197
5957,Prupe.7G107600,proximal,Unclassified,Prupe.7G107900,0.0543855,0.0774247,0.70243,0.0697666
5958,Prupe.7G108100,proximal,Unclassified,Prupe.7G107800,0.0488098,0.214322,0.22774,1.35605e-15
5959,Prupe.7G108200,proximal,Unclassified,Prupe.7G108400,0.110443,0.349366,0.316125,2.50869e-11
5960,Prupe.7G108400,proximal,Unclassified,Prupe.7G108200,0.110443,0.349366,0.316125,2.50869e-11
5961,Prupe.7G108500,proximal,Unclassified,Prupe.7G108100,0.0942336,0.266666,0.353376,1.5292e-10
5962,Prupe.7G112100,proximal,Unclassified,Prupe.7G111800,0.461013,0.912875,0.505013,0.00558249
5963,Prupe.7G113100,proximal,Unclassified,Prupe.7G113300,0.321501,4.299,0.0747852,5.01234e-58
5964,Prupe.7G113300,proximal,Unclassified,Prupe.7G113100,0.321501,4.299,0.0747852,5.01234e-58
5965,Prupe.7G117300,proximal,Unmethylated,Prupe.7G117600,0.061807,0.0827465,0.746944,0.468236
5966,Prupe.7G117400,proximal,Unclassified,Prupe.7G117600,0.0212504,0.0340254,0.624546,0.276803
5967,Prupe.7G117600,proximal,Unclassified,Prupe.7G117400,0.0212504,0.0340254,0.624546,0.276803
5968,Prupe.7G119800,proximal,Unclassified,Prupe.7G120000,0.10905,0.470559,0.231745,1.41808e-23
5969,Prupe.7G120000,proximal,Unclassified,Prupe.7G119800,0.10905,0.470559,0.231745,1.41808e-23
5970,Prupe.7G120200,proximal,TE-like,Prupe.7G120000,0.432392,4.44416,0.0972944,4.6057e-61
5971,Prupe.7G127800,proximal,gbM,Prupe.7G127600,0.289112,1.46884,0.19683,1.05248e-06
5972,Prupe.7G129100,proximal,Unclassified,Prupe.7G129500,0.154471,0.502349,0.307498,1.89826e-17
5973,Prupe.7G129500,proximal,Unmethylated,Prupe.7G129100,0.154471,0.502349,0.307498,1.89826e-17
5974,Prupe.7G130800,proximal,Unclassified,Prupe.7G130600,0.188883,0.666611,0.283348,1.98157e-13
5975,Prupe.7G131000,proximal,Unclassified,Prupe.7G131800,0.452431,4.23341,0.106872,1.17086e-44
5976,Prupe.7G138800,proximal,gbM,Prupe.7G139000,0.283616,0.800719,0.354202,3.03887e-06
5977,Prupe.7G138900,proximal,Unclassified,Prupe.7G139100,0.233235,0.28656,0.813912,0.0835208
5978,Prupe.7G139000,proximal,TE-like,Prupe.7G138800,0.283616,0.800719,0.354202,3.03887e-06
5979,Prupe.7G139100,proximal,gbM,Prupe.7G138900,0.233235,0.28656,0.813912,0.0835208
5980,Prupe.7G139200,proximal,Unclassified,Prupe.7G139000,0.323893,0.41452,0.781367,0.419943
5981,Prupe.7G140400,proximal,Unmethylated,Prupe.7G139800,0.596788,1.91775,0.311193,7.09019e-13
5982,Prupe.7G141700,proximal,Unclassified,Prupe.7G140900,0.441168,2.19538,0.200953,5.30848e-20
5983,Prupe.7G143100,proximal,TE-like,Prupe.7G143500,0.425616,1.12316,0.378946,2.06899e-06
5984,Prupe.7G149800,proximal,Unclassified,Prupe.7G150000,0.169254,1.12229,0.150811,5.78553e-27
5985,Prupe.7G150000,proximal,Unclassified,Prupe.7G149800,0.169254,1.12229,0.150811,5.78553e-27
5986,Prupe.7G150100,proximal,Unclassified,Prupe.7G150300,0.119966,0.0782101,1.53389,0.108213
5987,Prupe.7G150500,proximal,Unclassified,Prupe.7G150000,0.0597806,0.0615409,0.971396,1
5988,Prupe.7G169100,proximal,Unclassified,Prupe.7G168900,0.022194,0.0172843,1.28406,0.575783
5989,Prupe.7G172900,proximal,Unclassified,Prupe.7G173100,0.281969,0.709895,0.397198,0.00423617
5990,Prupe.7G173000,proximal,Unmethylated,Prupe.7G172700,0.116988,0.12843,0.910913,0.865341
5991,Prupe.7G173100,proximal,Unmethylated,Prupe.7G172900,0.281969,0.709895,0.397198,0.00423617
5992,Prupe.7G178800,proximal,TE-like,Prupe.7G179100,0.343624,5.43011,0.0632813,4.4596e-15
5993,Prupe.7G179100,proximal,Unclassified,Prupe.7G178800,0.343624,5.43011,0.0632813,4.4596e-15
5994,Prupe.7G179700,proximal,Unmethylated,Prupe.7G179900,0.29314,0.185368,1.58139,0.00216636
5995,Prupe.7G179900,proximal,Unmethylated,Prupe.7G179700,0.29314,0.185368,1.58139,0.00216636
5996,Prupe.7G180200,proximal,Unmethylated,Prupe.7G180600,0.119388,0.119622,0.998041,1
5997,Prupe.7G180600,proximal,Unmethylated,Prupe.7G180200,0.119388,0.119622,0.998041,1
5998,Prupe.7G182000,proximal,Unclassified,Prupe.7G182300,0.474615,1.8363,0.258462,3.26732e-08
5999,Prupe.7G184100,proximal,Unmethylated,Prupe.7G184300,0.0304373,0.0386751,0.787,0.486638
6000,Prupe.7G186000,proximal,gbM,Prupe.7G185800,0.102606,0.307675,0.333487,2.36918e-05
6001,Prupe.7G187500,proximal,Unclassified,Prupe.7G187000,0.148919,0.636035,0.234136,9.32443e-29
6002,Prupe.7G189900,proximal,Unclassified,Prupe.7G190200,0.231095,0.475795,0.485702,0.623221
6003,Prupe.7G190200,proximal,Unclassified,Prupe.7G189900,0.231095,0.475795,0.485702,0.623221
6004,Prupe.7G193200,proximal,Unclassified,Prupe.7G193400,0.267726,0.501103,0.534273,0.168914
6005,Prupe.7G193400,proximal,TE-like,Prupe.7G193200,0.267726,0.501103,0.534273,0.168914
6006,Prupe.7G195100,proximal,Unmethylated,Prupe.7G195400,0.05394,0.124922,0.43179,0.0022863
6007,Prupe.7G195400,proximal,Unmethylated,Prupe.7G195100,0.05394,0.124922,0.43179,0.0022863
6008,Prupe.7G198300,proximal,Unclassified,Prupe.7G198100,0.0877307,0.246304,0.356188,2.74998e-09
6009,Prupe.7G200600,proximal,Unmethylated,Prupe.7G200800,0.299363,0.443306,0.675297,0.353648
6010,Prupe.7G200700,proximal,gbM,Prupe.7G200500,0.0975678,0.312326,0.312391,3.269e-09
6011,Prupe.7G200800,proximal,gbM,Prupe.7G200600,0.299363,0.443306,0.675297,0.353648
6012,Prupe.7G208100,proximal,Unclassified,Prupe.7G207900,0.0581869,0.0771239,0.75446,0.329552
6013,Prupe.7G209000,proximal,Unmethylated,Prupe.7G208700,0.126059,0.224376,0.561821,0.0376705
6014,Prupe.7G210400,proximal,Unclassified,Prupe.7G210600,0.40278,1.11071,0.362632,2.5046e-12
6015,Prupe.7G210900,proximal,Unclassified,Prupe.7G210700,0.401226,0.918821,0.436674,5.31185e-09
6016,Prupe.7G219100,proximal,Unclassified,Prupe.7G218900,0.0760619,0.123831,0.614239,0.000717159
6017,Prupe.7G241500,proximal,Unmethylated,Prupe.7G241700,0.0448584,0.0579982,0.773445,0.629764
6018,Prupe.7G241700,proximal,Unclassified,Prupe.7G241500,0.0448584,0.0579982,0.773445,0.629764
6019,Prupe.7G253800,proximal,Unmethylated,Prupe.7G254000,0.697657,3.2739,0.213097,9.98767e-10
6020,Prupe.7G256700,proximal,Unmethylated,Prupe.7G256400,0.205242,0.571817,0.358929,3.64571e-16
6021,Prupe.7G269100,proximal,Unclassified,Prupe.7G268900,0.226499,1.45606,0.155555,2.96833e-38
6022,Prupe.8G008400,proximal,Unmethylated,Prupe.8G008800,0.12544,0.174841,0.717454,0.393318
6023,Prupe.8G008500,proximal,TE-like,Prupe.8G008900,0.0132087,0.0225017,0.58701,0.386631
6024,Prupe.8G008800,proximal,Unclassified,Prupe.8G008400,0.12544,0.174841,0.717454,0.393318
6025,Prupe.8G008900,proximal,gbM,Prupe.8G008500,0.0132087,0.0225017,0.58701,0.386631
6026,Prupe.8G009000,proximal,Unclassified,Prupe.8G008700,0.0445766,0.0198723,2.24316,0.00263556
6027,Prupe.8G009300,proximal,gbM,Prupe.8G009500,0.129405,0.15487,0.835572,0.39503
6028,Prupe.8G009400,proximal,Unclassified,Prupe.8G009600,0.0667921,0.0767397,0.870373,0.434943
6029,Prupe.8G009500,proximal,gbM,Prupe.8G009300,0.129405,0.15487,0.835572,0.39503
6030,Prupe.8G010000,proximal,gbM,Prupe.8G010200,0.0538848,0.0532383,1.01214,1
6031,Prupe.8G010200,proximal,Unclassified,Prupe.8G010000,0.0538848,0.0532383,1.01214,1
6032,Prupe.8G012500,proximal,gbM,Prupe.8G012300,0.0685534,0.16119,0.425295,0.00108604
