,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
6790,Thhalv10000483m.g,proximal,TE-like,Thhalv10000708m.g,0.0311884,0.026555,1.17448,0.666262
6791,Thhalv10000488m.g,proximal,TE-like,Thhalv10000476m.g,0.163181,0.334461,0.487893,0.0056645
6792,Thhalv10000489m.g,proximal,gbM,Thhalv10000718m.g,0.0249763,0.0228541,1.09286,0.917107
6793,Thhalv10000491m.g,proximal,NA,Thhalv10000581m.g,0.225673,0.359103,0.628436,0.846464
6794,Thhalv10000508m.g,proximal,Unclassified,Thhalv10000544m.g,NA,NA,NA,NA
6795,Thhalv10000519m.g,proximal,TE-like,Thhalv10000610m.g,0.00805773,0.0125057,0.644324,0.45211
6796,Thhalv10000522m.g,proximal,Unclassified,Thhalv10000641m.g,0.0182794,0.0261515,0.698978,0.716998
6797,Thhalv10000528m.g,proximal,Unclassified,Thhalv10000711m.g,0.0174229,0.0279551,0.623246,0.616607
6798,Thhalv10000529m.g,proximal,TE-like,Thhalv10000718m.g,0.0197494,0.0250528,0.788311,0.22095
6799,Thhalv10000537m.g,proximal,Unclassified,Thhalv10000718m.g,0.0300634,0.0538834,0.557935,0.262927
6800,Thhalv10000543m.g,proximal,TE-like,Thhalv10000254m.g,0.0933228,0.0911713,1.0236,1
6801,Thhalv10000544m.g,proximal,NA,Thhalv10000508m.g,NA,NA,NA,NA
6802,Thhalv10000548m.g,proximal,Unclassified,Thhalv10000482m.g,0.314249,0.849981,0.369713,2.08079e-11
6803,Thhalv10000552m.g,proximal,Unclassified,Thhalv10000034m.g,0.0805136,0.185986,0.432902,1.25817e-05
6804,Thhalv10000554m.g,proximal,Unclassified,Thhalv10000664m.g,0.523353,1.4416,0.363035,1.14438e-13
6805,Thhalv10000571m.g,proximal,Unclassified,Thhalv10000672m.g,0.0113568,0.0181905,0.624326,0.54723
6806,Thhalv10000576m.g,proximal,NA,Thhalv10000659m.g,0.0495755,0.153973,0.321975,7.19952e-07
6807,Thhalv10000581m.g,proximal,NA,Thhalv10000491m.g,0.225673,0.359103,0.628436,0.846464
6808,Thhalv10000583m.g,proximal,TE-like,Thhalv10000646m.g,0.0591504,0.0602044,0.982493,1
6809,Thhalv10000599m.g,proximal,Unclassified,Thhalv10000467m.g,0.247578,0.274038,0.903443,0.70896
6810,Thhalv10000610m.g,proximal,TE-like,Thhalv10000519m.g,0.00805773,0.0125057,0.644324,0.45211
6811,Thhalv10000612m.g,proximal,Unmethylated,Thhalv10000436m.g,0.0262265,0.0658026,0.398564,0.00288984
6812,Thhalv10000622m.g,proximal,Unclassified,Thhalv10000481m.g,0.00998258,0.0245384,0.406815,0.00934667
6813,Thhalv10000623m.g,proximal,Unclassified,Thhalv10000650m.g,0.0724939,0.124774,0.581002,0.212956
6814,Thhalv10000624m.g,proximal,TE-like,Thhalv10000492m.g,0.03828,0.0656145,0.583407,0.287369
6815,Thhalv10000640m.g,proximal,Unclassified,Thhalv10000299m.g,0.272128,3.92309,0.0693658,7.28855e-21
6816,Thhalv10000650m.g,proximal,TE-like,Thhalv10000263m.g,0.0288312,0.0518233,0.556337,0.365694
6817,Thhalv10000654m.g,proximal,Unmethylated,Thhalv10000646m.g,0.158307,0.190098,0.832762,0.530099
6818,Thhalv10000659m.g,proximal,TE-like,Thhalv10000576m.g,0.0495755,0.153973,0.321975,7.19952e-07
6819,Thhalv10000664m.g,proximal,Unclassified,Thhalv10000554m.g,0.523353,1.4416,0.363035,1.14438e-13
6820,Thhalv10000668m.g,proximal,Unclassified,Thhalv10000441m.g,0.130855,0.245603,0.532791,0.000136853
6821,Thhalv10000689m.g,proximal,TE-like,Thhalv10000701m.g,0.0958284,0.0962219,0.995911,0.999999
6822,Thhalv10000691m.g,proximal,Unclassified,Thhalv10000136m.g,0.155219,0.152067,1.02073,0.851345
6823,Thhalv10000698m.g,proximal,Unmethylated,Thhalv10000611m.g,0.160405,0.57116,0.28084,5.29939e-06
6824,Thhalv10000701m.g,proximal,TE-like,Thhalv10000689m.g,0.0958284,0.0962219,0.995911,0.999999
6825,Thhalv10000708m.g,proximal,TE-like,Thhalv10000483m.g,0.0311884,0.026555,1.17448,0.666262
6826,Thhalv10000711m.g,proximal,Unclassified,Thhalv10000528m.g,0.0174229,0.0279551,0.623246,0.616607
6827,Thhalv10000720m.g,proximal,TE-like,Thhalv10000576m.g,0.0417775,0.136664,0.305694,1.3575e-07
6828,Thhalv10000731m.g,proximal,Unmethylated,Thhalv10000329m.g,0.207973,0.511008,0.406986,6.53905e-05
6829,Thhalv10000747m.g,proximal,Unclassified,Thhalv10000751m.g,0.270562,1.04233,0.259575,2.85492e-33
6830,Thhalv10000749m.g,proximal,TE-like,Thhalv10000788m.g,0.494069,2.80312,0.176257,6.59591e-48
6831,Thhalv10000751m.g,proximal,Unclassified,Thhalv10001233m.g,0.375561,0.884689,0.424512,1.95534e-07
6832,Thhalv10000753m.g,proximal,Unclassified,Thhalv10001234m.g,0.392055,1.20072,0.326517,2.82441e-25
6833,Thhalv10000788m.g,proximal,Unclassified,Thhalv10000749m.g,0.494069,2.80312,0.176257,6.59591e-48
6834,Thhalv10000798m.g,proximal,Unclassified,Thhalv10001169m.g,0.059667,0.186854,0.319324,9.89047e-07
6835,Thhalv10000840m.g,proximal,Unclassified,Thhalv10001137m.g,0.129913,0.504556,0.25748,2.22807e-21
6836,Thhalv10000853m.g,proximal,Unclassified,Thhalv10000808m.g,0.42822,1.76241,0.242974,4.32932e-33
6837,Thhalv10000928m.g,proximal,Unclassified,Thhalv10001209m.g,0.226152,1.02688,0.220233,5.64709e-19
6838,Thhalv10000963m.g,proximal,Unclassified,Thhalv10000953m.g,0.133624,0.355994,0.375353,5.00263e-07
6839,Thhalv10000970m.g,proximal,Unclassified,Thhalv10001183m.g,0.0448401,0.167297,0.268027,7.4055e-07
6840,Thhalv10000995m.g,proximal,Unclassified,Thhalv10001186m.g,0.34062,0.517261,0.658507,0.0911684
6841,Thhalv10001037m.g,proximal,Unclassified,Thhalv10001185m.g,0.447231,3.55691,0.125736,1.11294e-21
6842,Thhalv10001065m.g,proximal,Unmethylated,Thhalv10001238m.g,0.452301,1.40854,0.321113,4.44862e-05
6843,Thhalv10001104m.g,proximal,TE-like,Thhalv10001124m.g,0.360385,2.14477,0.16803,4.2097e-06
6844,Thhalv10001112m.g,proximal,Unmethylated,Thhalv10000954m.g,0.0772737,0.164805,0.468881,0.0594435
6845,Thhalv10001114m.g,proximal,Unclassified,Thhalv10001162m.g,0.40569,0.416256,0.974617,1
6846,Thhalv10001122m.g,proximal,Unclassified,Thhalv10001159m.g,0.567685,1.68034,0.337839,7.16608e-09
6847,Thhalv10001123m.g,proximal,Unmethylated,Thhalv10001121m.g,0.458318,0.844109,0.542961,0.0109989
6848,Thhalv10001137m.g,proximal,Unclassified,Thhalv10000840m.g,0.129913,0.504556,0.25748,2.22807e-21
6849,Thhalv10001149m.g,proximal,Unmethylated,Thhalv10000892m.g,0.187484,0.205317,0.913142,0.700753
6850,Thhalv10001165m.g,proximal,Unclassified,Thhalv10001238m.g,0.411863,1.29233,0.318698,1.24022e-30
6851,Thhalv10001183m.g,proximal,Unmethylated,Thhalv10000970m.g,0.0448401,0.167297,0.268027,7.4055e-07
6852,Thhalv10001185m.g,proximal,Unmethylated,Thhalv10001037m.g,0.447231,3.55691,0.125736,1.11294e-21
6853,Thhalv10001186m.g,proximal,Unmethylated,Thhalv10000995m.g,0.34062,0.517261,0.658507,0.0911684
6854,Thhalv10001191m.g,proximal,Unclassified,Thhalv10001065m.g,0.284587,0.740845,0.384138,7.31833e-05
6855,Thhalv10001204m.g,proximal,TE-like,Thhalv10000780m.g,0.00526358,0.0354359,0.148538,0.0196031
6856,Thhalv10001211m.g,proximal,TE-like,Thhalv10000813m.g,0.167927,0.690332,0.243256,5.66181e-26
6857,Thhalv10001215m.g,proximal,TE-like,Thhalv10000751m.g,0.474312,1.44382,0.328513,4.37067e-49
6858,Thhalv10001229m.g,proximal,Unclassified,Thhalv10001234m.g,0.270455,0.921131,0.293612,2.0323e-26
6859,Thhalv10001233m.g,proximal,Unclassified,Thhalv10000751m.g,0.375561,0.884689,0.424512,1.95534e-07
6860,Thhalv10001234m.g,proximal,Unclassified,Thhalv10001229m.g,0.270455,0.921131,0.293612,2.0323e-26
6861,Thhalv10001386m.g,proximal,Unclassified,Thhalv10001390m.g,0.255778,1.58448,0.161427,3.98811e-61
6862,Thhalv10001390m.g,proximal,Unclassified,Thhalv10001386m.g,0.255778,1.58448,0.161427,3.98811e-61
6863,Thhalv10001482m.g,proximal,Unmethylated,Thhalv10001769m.g,0.22224,0.529569,0.419662,1.12051e-08
6864,Thhalv10001601m.g,proximal,Unclassified,Thhalv10001796m.g,0.265306,1.87441,0.141541,4.404e-16
6865,Thhalv10001697m.g,proximal,Unclassified,Thhalv10001746m.g,0.213259,0.514783,0.41427,0.00498542
6866,Thhalv10001726m.g,proximal,Unclassified,Thhalv10001354m.g,0.310111,4.35912,0.0711408,7.24126e-94
6867,Thhalv10001746m.g,proximal,Unmethylated,Thhalv10001697m.g,0.213259,0.514783,0.41427,0.00498542
6868,Thhalv10001796m.g,proximal,Unclassified,Thhalv10001601m.g,0.265306,1.87441,0.141541,4.404e-16
6869,Thhalv10001798m.g,proximal,Unmethylated,Thhalv10001732m.g,0.413273,2.01433,0.205166,1.07229e-07
6870,Thhalv10001812m.g,proximal,Unclassified,Thhalv10001850m.g,0.189573,0.276506,0.685601,0.0433494
6871,Thhalv10001836m.g,proximal,Unmethylated,Thhalv10001833m.g,0.201442,3.79785,0.053041,1.41983e-68
6872,Thhalv10001850m.g,proximal,Unclassified,Thhalv10001812m.g,0.189573,0.276506,0.685601,0.0433494
6873,Thhalv10001919m.g,proximal,Unclassified,Thhalv10001921m.g,0.0115758,0.0809644,0.142974,2.50274e-13
6874,Thhalv10001921m.g,proximal,Unmethylated,Thhalv10001919m.g,0.0115758,0.0809644,0.142974,2.50274e-13
6875,Thhalv10001967m.g,proximal,Unclassified,Thhalv10002179m.g,0.0730003,0.117618,0.620657,0.0362236
6876,Thhalv10002072m.g,proximal,Unmethylated,Thhalv10002074m.g,0.0276556,0.0395728,0.698855,0.454705
6877,Thhalv10002074m.g,proximal,Unmethylated,Thhalv10002302m.g,0.114565,0.0880898,1.30055,0.423395
6878,Thhalv10002129m.g,proximal,Unclassified,Thhalv10002190m.g,0.339258,0.332201,1.02124,0.874968
6879,Thhalv10002136m.g,proximal,Unmethylated,Thhalv10002190m.g,0.0537365,0.0790594,0.679698,0.548767
6880,Thhalv10002161m.g,proximal,NA,Thhalv10002202m.g,0.0498013,0.107472,0.463387,0.0997364
6881,Thhalv10002170m.g,proximal,TE-like,Thhalv10002305m.g,0.0676019,0.104841,0.644802,0.354912
6882,Thhalv10002179m.g,proximal,Unmethylated,Thhalv10001967m.g,0.0730003,0.117618,0.620657,0.0362236
6883,Thhalv10002187m.g,proximal,TE-like,Thhalv10002254m.g,0.0843948,0.0668861,1.26177,0.416745
6884,Thhalv10002190m.g,proximal,Unclassified,Thhalv10002129m.g,0.339258,0.332201,1.02124,0.874968
6885,Thhalv10002198m.g,proximal,NA,Thhalv10002250m.g,NA,NA,NA,NA
6886,Thhalv10002202m.g,proximal,NA,Thhalv10002305m.g,0.0668568,0.0424535,1.57482,0.579954
6887,Thhalv10002222m.g,proximal,TE-like,Thhalv10002305m.g,0.0195731,0.0243252,0.804644,0.545369
6888,Thhalv10002255m.g,proximal,Unclassified,Thhalv10002305m.g,0.0139121,0.028341,0.490882,0.368296
6889,Thhalv10002302m.g,proximal,TE-like,Thhalv10002074m.g,0.114565,0.0880898,1.30055,0.423395
6890,Thhalv10002325m.g,proximal,Unclassified,Thhalv10002305m.g,0.00388069,0.0654826,0.0592629,0
6891,Thhalv10002352m.g,proximal,TE-like,Thhalv10002353m.g,0.0113598,0.0505702,0.224635,0.00397234
6892,Thhalv10002360m.g,proximal,Unclassified,Thhalv10002367m.g,0.147854,0.216457,0.683064,0.00460945
6893,Thhalv10002361m.g,proximal,TE-like,Thhalv10002362m.g,0.00613685,0.0135196,0.453923,0.200745
6894,Thhalv10002362m.g,proximal,NA,Thhalv10002361m.g,0.00613685,0.0135196,0.453923,0.200745
6895,Thhalv10002364m.g,proximal,TE-like,Thhalv10002361m.g,0.039834,0.11115,0.35838,7.22936e-05
6896,Thhalv10002367m.g,proximal,Unclassified,Thhalv10002360m.g,0.147854,0.216457,0.683064,0.00460945
6897,Thhalv10002404m.g,proximal,Unmethylated,Thhalv10002414m.g,0.024661,0.037648,0.655043,0.110562
6898,Thhalv10002414m.g,proximal,Unmethylated,Thhalv10002404m.g,0.024661,0.037648,0.655043,0.110562
6899,Thhalv10002464m.g,proximal,Unclassified,Thhalv10002466m.g,0.213899,1.06034,0.201726,7.62246e-37
6900,Thhalv10002466m.g,proximal,Unclassified,Thhalv10002464m.g,0.213899,1.06034,0.201726,7.62246e-37
6901,Thhalv10002494m.g,proximal,Unclassified,Thhalv10002502m.g,0.0729617,0.538528,0.135483,1.21279e-38
6902,Thhalv10002497m.g,proximal,Unclassified,Thhalv10002499m.g,0.371569,4.38261,0.0847826,1.93033e-70
6903,Thhalv10002512m.g,proximal,Unclassified,Thhalv10002904m.g,0.166338,0.996515,0.16692,4.78393e-38
6904,Thhalv10002569m.g,proximal,Unmethylated,Thhalv10002593m.g,0.104604,0.262003,0.399247,3.9654e-05
6905,Thhalv10002593m.g,proximal,Unclassified,Thhalv10002569m.g,0.104604,0.262003,0.399247,3.9654e-05
6906,Thhalv10002604m.g,proximal,Unclassified,Thhalv10002422m.g,0.32329,0.234757,1.37713,0.0428706
6907,Thhalv10002615m.g,proximal,Unmethylated,Thhalv10002633m.g,0.0187123,0.0399577,0.468302,0.108913
6908,Thhalv10002629m.g,proximal,Unmethylated,Thhalv10003079m.g,0.0504645,0.125287,0.40279,0.0219916
6909,Thhalv10002633m.g,proximal,Unclassified,Thhalv10002615m.g,0.0187123,0.0399577,0.468302,0.108913
6910,Thhalv10002661m.g,proximal,Unmethylated,Thhalv10003074m.g,0.289581,0.362519,0.798802,0.50022
6911,Thhalv10002665m.g,proximal,Unmethylated,Thhalv10002711m.g,0.272451,1.37098,0.198728,3.55113e-09
6912,Thhalv10002689m.g,proximal,Unmethylated,Thhalv10002814m.g,0.0133768,0.143539,0.0931929,7.25092e-07
6913,Thhalv10002690m.g,proximal,Unclassified,Thhalv10002943m.g,0.299449,0.915537,0.327075,2.82482e-06
6914,Thhalv10002699m.g,proximal,Unmethylated,Thhalv10002705m.g,0.00895164,0.263244,0.0340051,6.77574e-12
6915,Thhalv10002705m.g,proximal,Unmethylated,Thhalv10002699m.g,0.00895164,0.263244,0.0340051,6.77574e-12
6916,Thhalv10002711m.g,proximal,Unmethylated,Thhalv10002665m.g,0.272451,1.37098,0.198728,3.55113e-09
6917,Thhalv10002730m.g,proximal,Unmethylated,Thhalv10002849m.g,0.238417,0.594404,0.401102,0.00551339
6918,Thhalv10002760m.g,proximal,NA,Thhalv10003025m.g,0.00636852,NA,NA,NA
6919,Thhalv10002768m.g,proximal,Unclassified,Thhalv10003010m.g,0.0170817,0.0234949,0.72704,0.588604
6920,Thhalv10002769m.g,proximal,Unclassified,Thhalv10002845m.g,0.275633,1.17182,0.235218,2.17005e-20
6921,Thhalv10002781m.g,proximal,Unmethylated,Thhalv10002555m.g,0.366949,2.30872,0.158941,2.68042e-13
6922,Thhalv10002789m.g,proximal,TE-like,Thhalv10002956m.g,0.075232,0.101664,0.740009,0.285119
6923,Thhalv10002794m.g,proximal,Unclassified,Thhalv10002396m.g,0.302582,1.60434,0.188603,5.86424e-38
6924,Thhalv10002802m.g,proximal,TE-like,Thhalv10002854m.g,0.0548393,0.0696258,0.787628,0.997961
6925,Thhalv10002812m.g,proximal,Unclassified,Thhalv10002857m.g,0.00449282,NA,NA,NA
6926,Thhalv10002814m.g,proximal,Unmethylated,Thhalv10002689m.g,0.0133768,0.143539,0.0931929,7.25092e-07
6927,Thhalv10002831m.g,proximal,Unclassified,Thhalv10002870m.g,0.102936,0.216192,0.476133,0.0289453
6928,Thhalv10002842m.g,proximal,Unclassified,Thhalv10002427m.g,0.231873,2.57832,0.089932,1.11623e-66
6929,Thhalv10002854m.g,proximal,NA,Thhalv10002802m.g,0.0548393,0.0696258,0.787628,0.997961
6930,Thhalv10002857m.g,proximal,Unclassified,Thhalv10002812m.g,0.00449282,NA,NA,NA
6931,Thhalv10002858m.g,proximal,TE-like,Thhalv10002926m.g,0.0504736,0.0809309,0.623663,0.242873
6932,Thhalv10002867m.g,proximal,TE-like,Thhalv10002981m.g,0.191498,0.2261,0.846962,0.559726
6933,Thhalv10002870m.g,proximal,NA,Thhalv10002831m.g,0.102936,0.216192,0.476133,0.0289453
6934,Thhalv10002894m.g,proximal,Unclassified,Thhalv10003099m.g,0.0317563,0.054695,0.580607,0.323078
6935,Thhalv10002896m.g,proximal,Unmethylated,Thhalv10003117m.g,0.106708,0.19947,0.534958,0.0698574
6936,Thhalv10002897m.g,proximal,TE-like,Thhalv10003029m.g,0.439184,0.551611,0.796185,0.488608
6937,Thhalv10002902m.g,proximal,NA,Thhalv10002826m.g,0.0621,0.0558334,1.11224,0.820661
6938,Thhalv10002904m.g,proximal,TE-like,Thhalv10002512m.g,0.166338,0.996515,0.16692,4.78393e-38
6939,Thhalv10002915m.g,proximal,Unclassified,Thhalv10003102m.g,0.247363,0.352621,0.701498,0.0695693
6940,Thhalv10002926m.g,proximal,TE-like,Thhalv10002858m.g,0.0504736,0.0809309,0.623663,0.242873
6941,Thhalv10002928m.g,proximal,TE-like,Thhalv10003105m.g,0.0474344,0.0770583,0.615565,0.283541
6942,Thhalv10002943m.g,proximal,TE-like,Thhalv10002690m.g,0.299449,0.915537,0.327075,2.82482e-06
6943,Thhalv10002945m.g,proximal,TE-like,Thhalv10002888m.g,0.0655139,0.131187,0.499394,0.139853
6944,Thhalv10002948m.g,proximal,NA,Thhalv10003043m.g,0.0705768,0.0420586,1.67806,0.371936
6945,Thhalv10002949m.g,proximal,NA,Thhalv10002698m.g,0.00282615,NA,NA,NA
6946,Thhalv10002950m.g,proximal,Unclassified,Thhalv10003053m.g,0.149297,0.172643,0.864773,0.516927
6947,Thhalv10002970m.g,proximal,Unclassified,Thhalv10002849m.g,0.513166,2.83301,0.181138,1.21322e-09
6948,Thhalv10002972m.g,proximal,TE-like,Thhalv10003065m.g,0.319749,1.06446,0.300386,1.04802e-12
6949,Thhalv10002974m.g,proximal,Unmethylated,Thhalv10002845m.g,0.26477,1.31057,0.202027,5.20973e-22
6950,Thhalv10002981m.g,proximal,TE-like,Thhalv10002867m.g,0.191498,0.2261,0.846962,0.559726
6951,Thhalv10002985m.g,proximal,TE-like,Thhalv10002911m.g,0.482268,0.796813,0.605246,0.546352
6952,Thhalv10002993m.g,proximal,Unclassified,Thhalv10003048m.g,0.0395471,0.0685988,0.576498,0.457367
6953,Thhalv10003004m.g,proximal,Unclassified,Thhalv10002396m.g,0.202977,0.774775,0.261982,7.58846e-36
6954,Thhalv10003029m.g,proximal,Unmethylated,Thhalv10002897m.g,0.439184,0.551611,0.796185,0.488608
6955,Thhalv10003043m.g,proximal,NA,Thhalv10002948m.g,0.0705768,0.0420586,1.67806,0.371936
6956,Thhalv10003053m.g,proximal,Unclassified,Thhalv10002950m.g,0.149297,0.172643,0.864773,0.516927
6957,Thhalv10003065m.g,proximal,Unclassified,Thhalv10002972m.g,0.319749,1.06446,0.300386,1.04802e-12
6958,Thhalv10003074m.g,proximal,Unmethylated,Thhalv10002661m.g,0.289581,0.362519,0.798802,0.50022
6959,Thhalv10003076m.g,proximal,Unmethylated,Thhalv10002959m.g,0.147031,0.470015,0.312823,0.00289353
6960,Thhalv10003078m.g,proximal,Unclassified,Thhalv10002469m.g,0.661758,2.29689,0.288111,1.24478e-16
6961,Thhalv10003095m.g,proximal,Unmethylated,Thhalv10003106m.g,0.424831,1.57942,0.268978,5.37444e-05
6962,Thhalv10003102m.g,proximal,Unclassified,Thhalv10002915m.g,0.247363,0.352621,0.701498,0.0695693
6963,Thhalv10003104m.g,proximal,Unmethylated,Thhalv10002555m.g,0.44676,1.46422,0.305119,2.53488e-15
6964,Thhalv10003105m.g,proximal,NA,Thhalv10003108m.g,0.075523,0.189321,0.398915,0.05273
6965,Thhalv10003106m.g,proximal,Unmethylated,Thhalv10003095m.g,0.424831,1.57942,0.268978,5.37444e-05
6966,Thhalv10003108m.g,proximal,gbM,Thhalv10003105m.g,0.075523,0.189321,0.398915,0.05273
6967,Thhalv10003116m.g,proximal,TE-like,Thhalv10002995m.g,0.159843,0.195916,0.815877,0.51238
6968,Thhalv10003117m.g,proximal,Unmethylated,Thhalv10002896m.g,0.106708,0.19947,0.534958,0.0698574
6969,Thhalv10003183m.g,proximal,Unclassified,Thhalv10003190m.g,0.202639,4.38002,0.0462643,3.36455e-97
6970,Thhalv10003190m.g,proximal,Unclassified,Thhalv10003183m.g,0.202639,4.38002,0.0462643,3.36455e-97
6971,Thhalv10003193m.g,proximal,Unclassified,Thhalv10003194m.g,0.105068,0.438047,0.239856,5.56423e-20
6972,Thhalv10003194m.g,proximal,Unclassified,Thhalv10003193m.g,0.105068,0.438047,0.239856,5.56423e-20
6973,Thhalv10003202m.g,proximal,Unclassified,Thhalv10003319m.g,0.105655,0.262994,0.401737,0.000418266
6974,Thhalv10003224m.g,proximal,Unmethylated,Thhalv10003226m.g,NA,0.0367204,3.02345e-14,NA
6975,Thhalv10003226m.g,proximal,Unmethylated,Thhalv10003224m.g,NA,0.0367204,3.02345e-14,NA
6976,Thhalv10003313m.g,proximal,Unmethylated,Thhalv10003347m.g,0.168382,0.296974,0.566994,0.00705949
6977,Thhalv10003319m.g,proximal,Unmethylated,Thhalv10003202m.g,0.105655,0.262994,0.401737,0.000418266
6978,Thhalv10003347m.g,proximal,Unclassified,Thhalv10003313m.g,0.168382,0.296974,0.566994,0.00705949
6979,Thhalv10003367m.g,proximal,Unmethylated,Thhalv10003280m.g,0.22314,0.227087,0.982618,1
6980,Thhalv10003423m.g,proximal,Unmethylated,Thhalv10003235m.g,0.117498,0.288839,0.406793,2.12883e-06
6981,Thhalv10003457m.g,proximal,Unmethylated,Thhalv10003468m.g,0.322085,0.964359,0.333988,1.3798e-07
6982,Thhalv10003468m.g,proximal,Unmethylated,Thhalv10003457m.g,0.322085,0.964359,0.333988,1.3798e-07
6983,Thhalv10003530m.g,proximal,Unclassified,Thhalv10003534m.g,0.138613,0.904296,0.153283,6.08611e-101
6984,Thhalv10003534m.g,proximal,Unclassified,Thhalv10003530m.g,0.138613,0.904296,0.153283,6.08611e-101
6985,Thhalv10003740m.g,proximal,TE-like,Thhalv10003761m.g,0.211736,0.704165,0.300691,9.88821e-22
6986,Thhalv10003743m.g,proximal,TE-like,Thhalv10003760m.g,0.0606373,0.139376,0.435064,1.2987e-05
6987,Thhalv10003754m.g,proximal,Unclassified,Thhalv10003760m.g,0.0592763,0.152744,0.388075,6.3133e-07
6988,Thhalv10003760m.g,proximal,TE-like,Thhalv10003743m.g,0.0606373,0.139376,0.435064,1.2987e-05
6989,Thhalv10003893m.g,proximal,Unmethylated,Thhalv10004088m.g,0.190313,1.32248,0.143907,1.39902e-48
6990,Thhalv10003980m.g,proximal,Unclassified,Thhalv10005607m.g,0.316195,4.42643,0.0714333,3.37707e-72
6991,Thhalv10003997m.g,proximal,Unclassified,Thhalv10005732m.g,0.116815,0.237923,0.490977,0.0867847
6992,Thhalv10004070m.g,proximal,Unmethylated,Thhalv10004078m.g,0.110189,0.404944,0.272108,6.61713e-18
6993,Thhalv10004088m.g,proximal,Unclassified,Thhalv10003893m.g,0.190313,1.32248,0.143907,1.39902e-48
6994,Thhalv10004123m.g,proximal,Unclassified,Thhalv10004141m.g,0.045982,0.132049,0.34822,4.40203e-06
6995,Thhalv10004141m.g,proximal,Unclassified,Thhalv10004123m.g,0.045982,0.132049,0.34822,4.40203e-06
6996,Thhalv10004175m.g,proximal,Unclassified,Thhalv10004190m.g,0.335179,1.51033,0.221924,2.08461e-36
6997,Thhalv10004178m.g,proximal,Unmethylated,Thhalv10004931m.g,0.259601,1.80588,0.143753,4.6859e-21
6998,Thhalv10004202m.g,proximal,Unmethylated,Thhalv10004190m.g,0.414414,1.91256,0.216681,1.50742e-23
6999,Thhalv10004411m.g,proximal,Unclassified,Thhalv10005666m.g,0.23859,0.418302,0.570377,0.000680079
7000,Thhalv10004488m.g,proximal,Unmethylated,Thhalv10005552m.g,0.0967141,0.141185,0.685018,0.216207
7001,Thhalv10004490m.g,proximal,Unmethylated,Thhalv10005385m.g,0.106184,0.176258,0.602432,0.176618
7002,Thhalv10004818m.g,proximal,Unmethylated,Thhalv10004820m.g,NA,NA,NA,NA
7003,Thhalv10004820m.g,proximal,Unmethylated,Thhalv10004818m.g,NA,NA,NA,NA
7004,Thhalv10004824m.g,proximal,Unmethylated,Thhalv10004810m.g,0.149039,0.438862,0.339603,2.48677e-07
7005,Thhalv10004931m.g,proximal,Unclassified,Thhalv10004178m.g,0.259601,1.80588,0.143753,4.6859e-21
7006,Thhalv10004936m.g,proximal,Unmethylated,Thhalv10005549m.g,0.255067,0.57181,0.44607,0.000109
7007,Thhalv10004995m.g,proximal,Unmethylated,Thhalv10005531m.g,0.0222542,0.04269,0.521298,0.419633
7008,Thhalv10005094m.g,proximal,Unclassified,Thhalv10005287m.g,0.533833,0.430783,1.23922,0.39867
7009,Thhalv10005184m.g,proximal,Unmethylated,Thhalv10005186m.g,0.0185436,0.0796354,0.232857,0.0268665
7010,Thhalv10005186m.g,proximal,Unmethylated,Thhalv10005184m.g,0.0185436,0.0796354,0.232857,0.0268665
7011,Thhalv10005221m.g,proximal,Unmethylated,Thhalv10005556m.g,0.0998463,0.106453,0.937939,0.990311
7012,Thhalv10005291m.g,proximal,Unclassified,Thhalv10005408m.g,0.0563722,0.108949,0.51742,0.0910433
7013,Thhalv10005296m.g,proximal,Unclassified,Thhalv10005411m.g,0.0954131,0.141583,0.6739,0.038802
7014,Thhalv10005315m.g,proximal,Unclassified,Thhalv10004443m.g,0.157192,0.902802,0.174115,6.2275e-13
7015,Thhalv10005341m.g,proximal,TE-like,Thhalv10005390m.g,0.0144243,0.0315416,0.457311,0.340632
7016,Thhalv10005385m.g,proximal,Unmethylated,Thhalv10004490m.g,0.106184,0.176258,0.602432,0.176618
7017,Thhalv10005405m.g,proximal,Unclassified,Thhalv10005598m.g,0.130402,0.149642,0.871425,0.313207
7018,Thhalv10005408m.g,proximal,Unmethylated,Thhalv10005291m.g,0.0563722,0.108949,0.51742,0.0910433
7019,Thhalv10005411m.g,proximal,TE-like,Thhalv10005296m.g,0.0954131,0.141583,0.6739,0.038802
7020,Thhalv10005429m.g,proximal,Unclassified,Thhalv10005542m.g,0.0885398,0.0969035,0.91369,0.739966
7021,Thhalv10005450m.g,proximal,Unclassified,Thhalv10004375m.g,0.175596,1.89737,0.0925471,1.42082e-64
7022,Thhalv10005508m.g,proximal,Unclassified,Thhalv10005643m.g,0.101946,0.382707,0.266381,0.00119292
7023,Thhalv10005531m.g,proximal,Unmethylated,Thhalv10004995m.g,0.0222542,0.04269,0.521298,0.419633
7024,Thhalv10005542m.g,proximal,TE-like,Thhalv10005429m.g,0.0885398,0.0969035,0.91369,0.739966
7025,Thhalv10005552m.g,proximal,Unmethylated,Thhalv10004488m.g,0.0967141,0.141185,0.685018,0.216207
7026,Thhalv10005556m.g,proximal,Unmethylated,Thhalv10005221m.g,0.0998463,0.106453,0.937939,0.990311
7027,Thhalv10005569m.g,proximal,Unmethylated,Thhalv10005701m.g,0.165681,0.545814,0.303548,1.0461e-07
