,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
6137,Thecc1EG032529,proximal,Unmethylated,Thecc1EG032524,0.0968039,0.169864,0.569891,0.0440174
6138,Thecc1EG032617,proximal,NA,Thecc1EG032624,0.13166,0.233898,0.562895,0.0196404
6139,Thecc1EG032620,proximal,Unmethylated,Thecc1EG032626,0.209272,0.240205,0.871223,0.622074
6140,Thecc1EG032623,proximal,Unmethylated,Thecc1EG032631,0.0793506,0.169041,0.469416,0.146607
6141,Thecc1EG032624,proximal,Unclassified,Thecc1EG032617,0.13166,0.233898,0.562895,0.0196404
6142,Thecc1EG032626,proximal,Unclassified,Thecc1EG032620,0.209272,0.240205,0.871223,0.622074
6143,Thecc1EG032644,proximal,Unclassified,Thecc1EG032632,0.167881,0.14009,1.19838,0.361379
6144,Thecc1EG032646,proximal,Unmethylated,Thecc1EG032632,0.161852,0.277648,0.582941,0.00216384
6145,Thecc1EG032650,proximal,Unclassified,Thecc1EG032632,0.112692,0.146611,0.768643,0.467577
6146,Thecc1EG032678,proximal,Unmethylated,Thecc1EG032700,0.280477,0.554335,0.50597,6.92032e-06
6147,Thecc1EG032777,proximal,Unclassified,Thecc1EG032806,0.0788625,0.126606,0.622895,0.0275637
6148,Thecc1EG032794,proximal,TE-like,Thecc1EG032809,0.0575134,0.10213,0.563137,0.0117648
6149,Thecc1EG032800,proximal,Unclassified,Thecc1EG032838,0.355499,1.69395,0.209864,2.40434e-40
6150,Thecc1EG032806,proximal,TE-like,Thecc1EG032777,0.0788625,0.126606,0.622895,0.0275637
6151,Thecc1EG032809,proximal,Unmethylated,Thecc1EG032794,0.0575134,0.10213,0.563137,0.0117648
6152,Thecc1EG032838,proximal,Unclassified,Thecc1EG032809,0.161778,0.564739,0.286465,1.45884e-16
6153,Thecc1EG032944,proximal,Unclassified,Thecc1EG032942,0.12289,0.438991,0.279937,2.52266e-05
6154,Thecc1EG033112,proximal,Unmethylated,Thecc1EG033176,0.487746,1.30199,0.374617,0.000788147
6155,Thecc1EG033176,proximal,TE-like,Thecc1EG033184,0.231048,1.0108,0.228579,6.70516e-09
6156,Thecc1EG033486,proximal,Unmethylated,Thecc1EG033489,0.632397,1.587,0.398486,2.77752e-13
6157,Thecc1EG033489,proximal,Unmethylated,Thecc1EG033486,0.632397,1.587,0.398486,2.77752e-13
6158,Thecc1EG033524,proximal,Unmethylated,Thecc1EG033521,0.219894,2.48233,0.0885839,2.13128e-63
6159,Thecc1EG033549,proximal,Unclassified,Thecc1EG033551,0.258793,0.273962,0.944631,0.882301
6160,Thecc1EG033551,proximal,Unclassified,Thecc1EG033549,0.258793,0.273962,0.944631,0.882301
6161,Thecc1EG033656,proximal,Unmethylated,Thecc1EG033686,0.342203,1.9416,0.176248,4.4113e-31
6162,Thecc1EG033686,proximal,Unmethylated,Thecc1EG033656,0.342203,1.9416,0.176248,4.4113e-31
6163,Thecc1EG033829,proximal,Unmethylated,Thecc1EG033827,0.26164,0.745787,0.350824,0.00114539
6164,Thecc1EG033852,proximal,Unmethylated,Thecc1EG033854,0.398523,0.70297,0.566913,0.061719
6165,Thecc1EG033853,proximal,Unmethylated,Thecc1EG033856,0.452344,2.9979,0.150887,8.28581e-13
6166,Thecc1EG033854,proximal,Unmethylated,Thecc1EG033856,0.104221,0.163934,0.635753,0.268547
6167,Thecc1EG033856,proximal,Unmethylated,Thecc1EG033853,0.452344,2.9979,0.150887,8.28581e-13
6168,Thecc1EG033880,proximal,Unmethylated,Thecc1EG033878,0.395382,2.68874,0.147051,1.40219e-31
6169,Thecc1EG033888,proximal,Unmethylated,Thecc1EG033886,0.253012,1.19972,0.210892,8.75814e-37
6170,Thecc1EG033948,proximal,Unmethylated,Thecc1EG033946,0.332551,1.42243,0.233791,9.06695e-26
6171,Thecc1EG033957,proximal,Unclassified,Thecc1EG033955,0.239565,1.11568,0.214726,3.11089e-11
6172,Thecc1EG033966,proximal,Unmethylated,Thecc1EG033970,0.665184,4.23723,0.156985,5.98373e-34
6173,Thecc1EG033970,proximal,gbM,Thecc1EG033966,0.665184,4.23723,0.156985,5.98373e-34
6174,Thecc1EG034088,proximal,Unmethylated,Thecc1EG034090,0.026252,0.0974622,0.269356,2.96347e-06
6175,Thecc1EG034090,proximal,Unclassified,Thecc1EG034088,0.026252,0.0974622,0.269356,2.96347e-06
6176,Thecc1EG034174,proximal,Unmethylated,Thecc1EG034177,0.233153,1.02245,0.228034,3.14877e-15
6177,Thecc1EG034175,proximal,Unmethylated,Thecc1EG034177,0.113247,0.329847,0.343333,3.02072e-05
6178,Thecc1EG034186,proximal,Unclassified,Thecc1EG034184,0.0948228,0.241403,0.392798,1.82729e-07
6179,Thecc1EG034187,proximal,Unmethylated,Thecc1EG034184,0.229523,1.73636,0.132187,2.90865e-07
6180,Thecc1EG034239,proximal,TE-like,Thecc1EG034246,0.225281,0.3203,0.703343,0.0172391
6181,Thecc1EG034245,proximal,Unclassified,Thecc1EG034243,0.448409,4.15742,0.107857,1.25916e-32
6182,Thecc1EG034246,proximal,Unclassified,Thecc1EG034239,0.225281,0.3203,0.703343,0.0172391
6183,Thecc1EG034253,proximal,Unclassified,Thecc1EG034250,0.349087,0.713856,0.489016,0.00105347
6184,Thecc1EG034289,proximal,Unmethylated,Thecc1EG034291,0.0464261,0.0787866,0.589264,0.0289061
6185,Thecc1EG034290,proximal,Unmethylated,Thecc1EG034292,0.272545,0.578088,0.471459,1.65149e-05
6186,Thecc1EG034291,proximal,Unmethylated,Thecc1EG034289,0.0464261,0.0787866,0.589264,0.0289061
6187,Thecc1EG034292,proximal,Unmethylated,Thecc1EG034290,0.272545,0.578088,0.471459,1.65149e-05
6188,Thecc1EG034369,proximal,gbM,Thecc1EG034374,1.04311,4.50588,0.2315,1.08859e-22
6189,Thecc1EG034374,proximal,Unclassified,Thecc1EG034369,1.04311,4.50588,0.2315,1.08859e-22
6190,Thecc1EG034377,proximal,Unmethylated,Thecc1EG034371,0.420036,1.34022,0.313408,1.17637e-23
6191,Thecc1EG034430,proximal,Unmethylated,Thecc1EG034427,0.437306,4.44774,0.098321,1.56311e-58
6192,Thecc1EG034558,proximal,Unmethylated,Thecc1EG034556,0.202196,1.97879,0.102181,2.02844e-108
6193,Thecc1EG034573,proximal,Unclassified,Thecc1EG034570,0.446849,0.996295,0.44851,3.88484e-06
6194,Thecc1EG034584,proximal,Unclassified,Thecc1EG034586,0.455312,1.49807,0.303933,5.70922e-59
6195,Thecc1EG034586,proximal,Unclassified,Thecc1EG034584,0.455312,1.49807,0.303933,5.70922e-59
6196,Thecc1EG034588,proximal,Unclassified,Thecc1EG034586,0.320996,1.8713,0.171536,8.99493e-71
6197,Thecc1EG034601,proximal,Unmethylated,Thecc1EG034604,0.537439,4.81453,0.111629,3.5507e-118
6198,Thecc1EG034604,proximal,Unclassified,Thecc1EG034601,0.537439,4.81453,0.111629,3.5507e-118
6199,Thecc1EG034754,proximal,Unmethylated,Thecc1EG034752,0.30052,1.511,0.198888,2.07518e-46
6200,Thecc1EG034764,proximal,Unmethylated,Thecc1EG034762,0.165103,0.426174,0.387407,1.75704e-05
6201,Thecc1EG034768,proximal,Unmethylated,Thecc1EG034765,0.604972,2.76347,0.218918,7.21388e-17
6202,Thecc1EG034779,proximal,Unmethylated,Thecc1EG034781,0.290422,1.52089,0.190956,2.78684e-68
6203,Thecc1EG034781,proximal,Unmethylated,Thecc1EG034779,0.290422,1.52089,0.190956,2.78684e-68
6204,Thecc1EG034974,proximal,Unmethylated,Thecc1EG034976,0.59883,3.79108,0.157958,3.08559e-30
6205,Thecc1EG034976,proximal,Unmethylated,Thecc1EG034974,0.59883,3.79108,0.157958,3.08559e-30
6206,Thecc1EG035025,proximal,Unclassified,Thecc1EG035027,0.469349,1.69261,0.277294,2.23864e-06
6207,Thecc1EG035027,proximal,Unmethylated,Thecc1EG035025,0.469349,1.69261,0.277294,2.23864e-06
6208,Thecc1EG035040,proximal,Unmethylated,Thecc1EG035045,0.132565,0.367563,0.360659,6.94422e-06
6209,Thecc1EG035045,proximal,Unclassified,Thecc1EG035040,0.132565,0.367563,0.360659,6.94422e-06
6210,Thecc1EG035060,proximal,Unmethylated,Thecc1EG035063,0.405574,2.50368,0.161991,3.85346e-29
6211,Thecc1EG035063,proximal,Unmethylated,Thecc1EG035060,0.405574,2.50368,0.161991,3.85346e-29
6212,Thecc1EG035093,proximal,Unmethylated,Thecc1EG035090,0.231547,0.941016,0.24606,2.65189e-23
6213,Thecc1EG035128,proximal,Unmethylated,Thecc1EG035130,0.325903,1.33332,0.24443,2.97131e-06
6214,Thecc1EG035130,proximal,gbM,Thecc1EG035128,0.325903,1.33332,0.24443,2.97131e-06
6215,Thecc1EG035156,proximal,Unmethylated,Thecc1EG035154,0.331104,1.8415,0.179802,3.1408e-22
6216,Thecc1EG035168,proximal,Unclassified,Thecc1EG035174,0.0657577,0.0691837,0.950479,0.816885
6217,Thecc1EG035170,proximal,Unclassified,Thecc1EG035177,0.116875,0.151704,0.77042,0.24935
6218,Thecc1EG035173,proximal,Unmethylated,Thecc1EG035180,0.112176,0.194974,0.575336,0.139439
6219,Thecc1EG035174,proximal,Unmethylated,Thecc1EG035168,0.0657577,0.0691837,0.950479,0.816885
6220,Thecc1EG035177,proximal,Unclassified,Thecc1EG035170,0.116875,0.151704,0.77042,0.24935
6221,Thecc1EG035227,proximal,Unmethylated,Thecc1EG035237,0.206298,1.78173,0.115785,8.50398e-57
6222,Thecc1EG035237,proximal,Unmethylated,Thecc1EG035227,0.206298,1.78173,0.115785,8.50398e-57
6223,Thecc1EG035270,proximal,Unclassified,Thecc1EG035261,0.318838,2.00159,0.159292,6.59885e-71
6224,Thecc1EG035287,proximal,Unmethylated,Thecc1EG035291,0.43291,3.46484,0.124943,7.30497e-29
6225,Thecc1EG035291,proximal,Unmethylated,Thecc1EG035287,0.43291,3.46484,0.124943,7.30497e-29
6226,Thecc1EG035383,proximal,Unmethylated,Thecc1EG035391,0.536813,1.63985,0.327355,4.88422e-06
6227,Thecc1EG035391,proximal,Unclassified,Thecc1EG035383,0.536813,1.63985,0.327355,4.88422e-06
6228,Thecc1EG035408,proximal,Unclassified,Thecc1EG035420,0.578476,4.35681,0.132775,1.14042e-36
6229,Thecc1EG035419,proximal,Unclassified,Thecc1EG035422,0.173107,1.55299,0.111467,4.30875e-65
6230,Thecc1EG035420,proximal,Unmethylated,Thecc1EG035408,0.578476,4.35681,0.132775,1.14042e-36
6231,Thecc1EG035422,proximal,TE-like,Thecc1EG035419,0.173107,1.55299,0.111467,4.30875e-65
6232,Thecc1EG035433,proximal,Unclassified,Thecc1EG035437,0.0911198,0.54095,0.168444,1.48133e-24
6233,Thecc1EG035437,proximal,Unclassified,Thecc1EG035433,0.0911198,0.54095,0.168444,1.48133e-24
6234,Thecc1EG035571,proximal,Unmethylated,Thecc1EG035565,0.282734,1.5918,0.177619,4.30908e-40
6235,Thecc1EG035672,proximal,Unmethylated,Thecc1EG035677,0.227805,0.712186,0.319868,5.92183e-07
6236,Thecc1EG035677,proximal,Unmethylated,Thecc1EG035672,0.227805,0.712186,0.319868,5.92183e-07
6237,Thecc1EG035719,proximal,NA,Thecc1EG035735,0.292857,1.5095,0.19401,8.46857e-08
6238,Thecc1EG035726,proximal,Unmethylated,Thecc1EG035734,0.177566,0.695845,0.25518,3.5487e-21
6239,Thecc1EG035734,proximal,Unclassified,Thecc1EG035726,0.177566,0.695845,0.25518,3.5487e-21
6240,Thecc1EG035735,proximal,TE-like,Thecc1EG035719,0.292857,1.5095,0.19401,8.46857e-08
6241,Thecc1EG035737,proximal,Unmethylated,Thecc1EG035734,0.246321,1.75015,0.140743,5.84558e-51
6242,Thecc1EG035798,proximal,NA,Thecc1EG035772,0.0388893,0.0457586,0.849879,0.596629
6243,Thecc1EG035812,proximal,gbM,Thecc1EG035834,0.47319,2.40214,0.196987,1.53407e-15
6244,Thecc1EG035834,proximal,TE-like,Thecc1EG035812,0.47319,2.40214,0.196987,1.53407e-15
6245,Thecc1EG036048,proximal,Unmethylated,Thecc1EG036050,0.302263,2.71273,0.111424,6.64093e-41
6246,Thecc1EG036050,proximal,Unmethylated,Thecc1EG036057,0.0730192,0.144603,0.504962,0.00447817
6247,Thecc1EG036078,proximal,TE-like,Thecc1EG036111,0.378086,4.66266,0.0810881,1.89039e-34
6248,Thecc1EG036095,proximal,Unclassified,Thecc1EG036111,0.39842,0.814754,0.489006,0.000181292
6249,Thecc1EG036111,proximal,TE-like,Thecc1EG036078,0.378086,4.66266,0.0810881,1.89039e-34
6250,Thecc1EG036124,proximal,NA,Thecc1EG036156,0.147023,0.310493,0.473514,0.00226894
6251,Thecc1EG036125,proximal,NA,Thecc1EG036129,0.20839,0.714702,0.291576,6.39565e-09
6252,Thecc1EG036126,proximal,NA,Thecc1EG036129,0.429515,1.24355,0.345395,1.29675e-08
6253,Thecc1EG036129,proximal,Unclassified,Thecc1EG036126,0.429515,1.24355,0.345395,1.29675e-08
6254,Thecc1EG036156,proximal,NA,Thecc1EG036124,0.147023,0.310493,0.473514,0.00226894
6255,Thecc1EG036159,proximal,NA,Thecc1EG036171,0.112006,0.291495,0.384245,0.0271736
6256,Thecc1EG036160,proximal,NA,Thecc1EG036171,0.153995,0.209839,0.733875,0.569996
6257,Thecc1EG036169,proximal,Unmethylated,Thecc1EG036156,0.171185,0.290392,0.589498,0.0223301
6258,Thecc1EG036171,proximal,Unclassified,Thecc1EG036160,0.153995,0.209839,0.733875,0.569996
6259,Thecc1EG036193,proximal,Unmethylated,Thecc1EG036197,0.0617255,0.127346,0.484707,0.00308247
6260,Thecc1EG036197,proximal,Unmethylated,Thecc1EG036193,0.0617255,0.127346,0.484707,0.00308247
6261,Thecc1EG036236,proximal,Unmethylated,Thecc1EG036247,0.0720786,0.0969671,0.743331,0.2298
6262,Thecc1EG036237,proximal,NA,Thecc1EG036248,0.152824,0.220111,0.694305,0.0499574
6263,Thecc1EG036247,proximal,NA,Thecc1EG036236,0.0720786,0.0969671,0.743331,0.2298
6264,Thecc1EG036248,proximal,NA,Thecc1EG036237,0.152824,0.220111,0.694305,0.0499574
6265,Thecc1EG036249,proximal,Unmethylated,Thecc1EG036239,0.150042,0.402774,0.372521,3.02225e-07
6266,Thecc1EG036303,proximal,Unclassified,Thecc1EG036305,0.162164,0.205641,0.788577,0.384008
6267,Thecc1EG036304,proximal,TE-like,Thecc1EG036306,0.153384,0.239759,0.639741,0.00557805
6268,Thecc1EG036305,proximal,Unmethylated,Thecc1EG036303,0.162164,0.205641,0.788577,0.384008
6269,Thecc1EG036306,proximal,TE-like,Thecc1EG036304,0.153384,0.239759,0.639741,0.00557805
6270,Thecc1EG036377,proximal,Unmethylated,Thecc1EG036375,0.0785728,0.096401,0.815062,0.50063
6271,Thecc1EG036381,proximal,gbM,Thecc1EG046896,0.0872506,0.347809,0.250858,4.20816e-15
6272,Thecc1EG036419,proximal,Unmethylated,Thecc1EG036425,0.0703742,0.0647172,1.08741,0.999013
6273,Thecc1EG036425,proximal,Unclassified,Thecc1EG036419,0.0703742,0.0647172,1.08741,0.999013
6274,Thecc1EG036475,proximal,Unmethylated,Thecc1EG036480,0.0272748,0.0643459,0.423878,0.00416632
6275,Thecc1EG036480,proximal,Unmethylated,Thecc1EG036475,0.0272748,0.0643459,0.423878,0.00416632
6276,Thecc1EG036483,proximal,NA,Thecc1EG036480,0.0329377,0.0846779,0.388977,0.000344154
6277,Thecc1EG036488,proximal,Unmethylated,Thecc1EG036490,0.333629,1.28295,0.260049,2.87057e-11
6278,Thecc1EG036500,proximal,Unmethylated,Thecc1EG036506,0.322781,2.19868,0.146807,6.96209e-62
6279,Thecc1EG036506,proximal,Unclassified,Thecc1EG036500,0.322781,2.19868,0.146807,6.96209e-62
6280,Thecc1EG036522,proximal,Unmethylated,Thecc1EG036519,0.0596006,0.154746,0.385152,2.03616e-06
6281,Thecc1EG036529,proximal,NA,Thecc1EG036548,0.554584,4.26403,0.130061,1.60997e-56
6282,Thecc1EG036548,proximal,Unmethylated,Thecc1EG036529,0.554584,4.26403,0.130061,1.60997e-56
6283,Thecc1EG036608,proximal,Unmethylated,Thecc1EG036604,0.0472208,0.144335,0.32716,6.97091e-08
6284,Thecc1EG036647,proximal,Unmethylated,Thecc1EG036649,0.0371011,0.0920826,0.40291,1.58797e-06
6285,Thecc1EG036648,proximal,NA,Thecc1EG036650,0.455002,3.01694,0.150816,6.21318e-09
6286,Thecc1EG036656,proximal,Unclassified,Thecc1EG036650,0.2809,1.13584,0.247306,1.41654e-20
6287,Thecc1EG036686,proximal,Unmethylated,Thecc1EG036692,0.279719,2.12158,0.131845,8.47144e-64
6288,Thecc1EG036824,proximal,Unmethylated,Thecc1EG036826,0.25215,1.08377,0.232659,1.4956e-05
6289,Thecc1EG036826,proximal,Unmethylated,Thecc1EG036824,0.25215,1.08377,0.232659,1.4956e-05
6290,Thecc1EG036836,proximal,Unmethylated,Thecc1EG036838,0.164045,1.37626,0.119196,1.4399e-12
6291,Thecc1EG036838,proximal,Unmethylated,Thecc1EG036836,0.164045,1.37626,0.119196,1.4399e-12
6292,Thecc1EG036893,proximal,Unclassified,Thecc1EG036889,0.406939,4.47021,0.0910337,1.13611e-51
6293,Thecc1EG037024,proximal,Unmethylated,Thecc1EG037027,0.325648,1.3965,0.233189,8.8141e-20
6294,Thecc1EG037025,proximal,Unmethylated,Thecc1EG037027,0.299288,1.45037,0.206352,9.47422e-21
6295,Thecc1EG037044,proximal,Unmethylated,Thecc1EG037047,0.0926214,0.143479,0.645542,0.0115861
6296,Thecc1EG037047,proximal,Unclassified,Thecc1EG037044,0.0926214,0.143479,0.645542,0.0115861
6297,Thecc1EG037050,proximal,Unmethylated,Thecc1EG037047,0.0832729,0.128346,0.648814,0.00183609
6298,Thecc1EG037092,proximal,Unmethylated,Thecc1EG037094,0.164582,1.46087,0.11266,2.41058e-24
6299,Thecc1EG037094,proximal,Unmethylated,Thecc1EG037092,0.164582,1.46087,0.11266,2.41058e-24
6300,Thecc1EG037187,proximal,Unmethylated,Thecc1EG037185,0.299256,1.26853,0.235907,2.07243e-05
6301,Thecc1EG037192,proximal,Unclassified,Thecc1EG037189,0.0996411,3.66151,0.0272131,2.92316e-24
6302,Thecc1EG037216,proximal,Unmethylated,Thecc1EG037214,0.0989045,0.147822,0.669076,0.225226
6303,Thecc1EG037262,proximal,Unclassified,Thecc1EG037264,0.107832,0.0999712,1.07863,0.86852
6304,Thecc1EG037264,proximal,Unmethylated,Thecc1EG037262,0.107832,0.0999712,1.07863,0.86852
6305,Thecc1EG037301,proximal,Unclassified,Thecc1EG037303,0.315995,1.30924,0.241358,4.15919e-23
6306,Thecc1EG037302,proximal,Unmethylated,Thecc1EG037304,0.332302,1.11531,0.297946,5.31002e-07
6307,Thecc1EG037355,proximal,Unclassified,Thecc1EG037359,0.146695,0.140281,1.04572,0.85035
6308,Thecc1EG037356,proximal,Unclassified,Thecc1EG037360,0.146263,0.200117,0.730885,0.281674
6309,Thecc1EG037359,proximal,Unmethylated,Thecc1EG037355,0.146695,0.140281,1.04572,0.85035
6310,Thecc1EG037360,proximal,gbM,Thecc1EG037356,0.146263,0.200117,0.730885,0.281674
6311,Thecc1EG037438,proximal,Unclassified,Thecc1EG037442,0.137956,1.19014,0.115916,5.66895e-45
6312,Thecc1EG037442,proximal,Unmethylated,Thecc1EG037438,0.137956,1.19014,0.115916,5.66895e-45
6313,Thecc1EG037464,proximal,Unmethylated,Thecc1EG037468,0.113904,1.46042,0.0779944,3.13374e-103
6314,Thecc1EG037468,proximal,Unmethylated,Thecc1EG037464,0.113904,1.46042,0.0779944,3.13374e-103
6315,Thecc1EG037488,proximal,Unmethylated,Thecc1EG037490,0.361036,4.46431,0.0808716,3.56113e-78
6316,Thecc1EG037529,proximal,Unmethylated,Thecc1EG037534,0.221636,0.567794,0.390345,0.00116049
6317,Thecc1EG037541,proximal,Unmethylated,Thecc1EG037539,0.246684,1.47007,0.167805,3.23309e-14
6318,Thecc1EG037559,proximal,Unmethylated,Thecc1EG037555,0.448865,3.91679,0.1146,1.39932e-33
6319,Thecc1EG037583,proximal,Unclassified,Thecc1EG037581,0.592578,3.22335,0.183839,2.38602e-17
6320,Thecc1EG037607,proximal,Unclassified,Thecc1EG037611,0.18629,0.845843,0.220242,2.08207e-22
6321,Thecc1EG037665,proximal,gbM,Thecc1EG037663,0.511674,3.8596,0.132572,1.44654e-25
6322,Thecc1EG037795,proximal,Unmethylated,Thecc1EG037797,0.205581,0.350794,0.586044,0.0648671
6323,Thecc1EG037797,proximal,Unmethylated,Thecc1EG037795,0.205581,0.350794,0.586044,0.0648671
6324,Thecc1EG037798,proximal,Unmethylated,Thecc1EG037796,0.151583,0.10186,1.48815,0.249224
6325,Thecc1EG037865,proximal,Unmethylated,Thecc1EG037867,0.176832,0.297118,0.595158,0.0599304
6326,Thecc1EG037866,proximal,Unmethylated,Thecc1EG037864,0.0966561,0.172041,0.561821,0.0180078
6327,Thecc1EG037867,proximal,Unclassified,Thecc1EG037865,0.176832,0.297118,0.595158,0.0599304
6328,Thecc1EG038024,proximal,Unmethylated,Thecc1EG038027,0.0221455,0.0591312,0.374514,0.132354
6329,Thecc1EG038027,proximal,Unmethylated,Thecc1EG038024,0.0221455,0.0591312,0.374514,0.132354
6330,Thecc1EG038154,proximal,Unmethylated,Thecc1EG038157,0.544654,2.01624,0.270133,4.48952e-09
6331,Thecc1EG038157,proximal,Unmethylated,Thecc1EG038154,0.544654,2.01624,0.270133,4.48952e-09
6332,Thecc1EG038188,proximal,Unclassified,Thecc1EG038186,0.108092,0.660248,0.163714,2.24811e-49
6333,Thecc1EG038210,proximal,Unclassified,Thecc1EG038213,0.384697,0.678355,0.567103,0.000741778
6334,Thecc1EG038213,proximal,Unmethylated,Thecc1EG038210,0.384697,0.678355,0.567103,0.000741778
6335,Thecc1EG038270,proximal,Unmethylated,Thecc1EG038275,0.248206,1.02197,0.242871,5.96735e-07
6336,Thecc1EG038330,proximal,Unmethylated,Thecc1EG038327,0.249022,0.721434,0.345176,0.00108706
6337,Thecc1EG038349,proximal,Unmethylated,Thecc1EG046927,0.093725,0.757455,0.123737,3.00269e-128
6338,Thecc1EG038454,proximal,Unmethylated,Thecc1EG038457,0.181207,0.499773,0.362578,4.56504e-07
6339,Thecc1EG038457,proximal,NA,Thecc1EG038454,0.181207,0.499773,0.362578,4.56504e-07
6340,Thecc1EG038461,proximal,NA,Thecc1EG038473,0.176543,0.525859,0.335722,1.04711e-11
6341,Thecc1EG038471,proximal,Unclassified,Thecc1EG038457,0.115462,0.142385,0.810911,0.413338
6342,Thecc1EG038473,proximal,Unclassified,Thecc1EG038476,0.328949,1.23627,0.266083,2.00266e-17
6343,Thecc1EG038476,proximal,Unclassified,Thecc1EG038473,0.328949,1.23627,0.266083,2.00266e-17
6344,Thecc1EG038496,proximal,Unmethylated,Thecc1EG038498,0.737269,3.72984,0.197668,2.55496e-29
6345,Thecc1EG038498,proximal,Unmethylated,Thecc1EG038496,0.737269,3.72984,0.197668,2.55496e-29
6346,Thecc1EG038499,proximal,Unmethylated,Thecc1EG038510,0.261305,1.51045,0.172998,5.42122e-28
6347,Thecc1EG038510,proximal,Unmethylated,Thecc1EG038499,0.261305,1.51045,0.172998,5.42122e-28
6348,Thecc1EG038577,proximal,Unmethylated,Thecc1EG038579,0.114382,0.189447,0.603767,0.210187
6349,Thecc1EG038592,proximal,Unmethylated,Thecc1EG038596,0.140093,0.137543,1.01854,0.910738
6350,Thecc1EG038596,proximal,gbM,Thecc1EG038592,0.140093,0.137543,1.01854,0.910738
6351,Thecc1EG038608,proximal,gbM,Thecc1EG038610,0.103267,0.828589,0.12463,1.92258e-30
6352,Thecc1EG038610,proximal,Unclassified,Thecc1EG038608,0.103267,0.828589,0.12463,1.92258e-30
6353,Thecc1EG038912,proximal,Unmethylated,Thecc1EG038918,0.0251493,0.0665795,0.377733,0.00836008
6354,Thecc1EG038923,proximal,Unmethylated,Thecc1EG038920,0.15138,1.63358,0.0926675,1.22988e-46
6355,Thecc1EG038931,proximal,Unmethylated,Thecc1EG038920,0.113413,1.39616,0.0812319,1.88108e-49
6356,Thecc1EG039145,proximal,Unmethylated,Thecc1EG039167,0.0608351,0.135291,0.449661,0.0200343
6357,Thecc1EG039977,proximal,Unmethylated,Thecc1EG039984,0.0935432,2.36367,0.0395754,4.43095e-122
6358,Thecc1EG039984,proximal,Unmethylated,Thecc1EG039977,0.0935432,2.36367,0.0395754,4.43095e-122
6359,Thecc1EG040058,proximal,TE-like,Thecc1EG040074,0.0318129,0.0720422,0.441588,0.0372434
6360,Thecc1EG040074,proximal,TE-like,Thecc1EG040058,0.0318129,0.0720422,0.441588,0.0372434
6361,Thecc1EG040086,proximal,Unmethylated,Thecc1EG040106,0.266193,4.36277,0.0610146,6.21387e-70
6362,Thecc1EG040106,proximal,Unmethylated,Thecc1EG040086,0.266193,4.36277,0.0610146,6.21387e-70
6363,Thecc1EG040152,proximal,Unmethylated,Thecc1EG040161,0.592828,2.5264,0.234654,3.86033e-10
6364,Thecc1EG040161,proximal,Unmethylated,Thecc1EG040152,0.592828,2.5264,0.234654,3.86033e-10
6365,Thecc1EG040264,proximal,Unmethylated,Thecc1EG040268,0.650752,2.21137,0.294275,0.000440856
6366,Thecc1EG040268,proximal,Unmethylated,Thecc1EG040264,0.650752,2.21137,0.294275,0.000440856
6367,Thecc1EG040315,proximal,TE-like,Thecc1EG040312,0.0395792,0.0958796,0.412801,0.0450445
6368,Thecc1EG040331,proximal,Unmethylated,Thecc1EG040320,0.45104,3.95606,0.114013,7.81629e-41
6369,Thecc1EG040336,proximal,gbM,Thecc1EG040356,0.472908,5.2626,0.089862,1.84963e-235
6370,Thecc1EG040356,proximal,gbM,Thecc1EG040369,0.0120787,0.0479316,0.251999,0.000346214
6371,Thecc1EG040363,proximal,gbM,Thecc1EG040356,0.0115908,0.0651973,0.177781,6.30941e-18
6372,Thecc1EG040369,proximal,gbM,Thecc1EG040356,0.0120787,0.0479316,0.251999,0.000346214
6373,Thecc1EG040416,proximal,Unmethylated,Thecc1EG040428,0.306939,1.57823,0.194483,1.32531e-65
6374,Thecc1EG040439,proximal,Unmethylated,Thecc1EG040429,0.260483,1.89881,0.137182,1.80918e-55
6375,Thecc1EG040462,proximal,Unclassified,Thecc1EG040468,0.200332,1.49717,0.133807,3.97687e-81
6376,Thecc1EG040468,proximal,Unclassified,Thecc1EG040462,0.200332,1.49717,0.133807,3.97687e-81
6377,Thecc1EG040483,proximal,Unmethylated,Thecc1EG040491,0.162449,1.43838,0.112939,2.06432e-71
6378,Thecc1EG040491,proximal,Unmethylated,Thecc1EG040483,0.162449,1.43838,0.112939,2.06432e-71
6379,Thecc1EG040550,proximal,Unmethylated,Thecc1EG040553,NA,0.483558,1.68522e-12,NA
6380,Thecc1EG040553,proximal,Unmethylated,Thecc1EG040550,NA,0.483558,1.68522e-12,NA
6381,Thecc1EG040622,proximal,Unmethylated,Thecc1EG040631,0.500527,4.46532,0.112092,3.24749e-47
6382,Thecc1EG040631,proximal,Unclassified,Thecc1EG040622,0.500527,4.46532,0.112092,3.24749e-47
6383,Thecc1EG040671,proximal,Unmethylated,Thecc1EG040666,0.435782,1.46707,0.297043,1.8164e-20
6384,Thecc1EG040719,proximal,Unclassified,Thecc1EG040721,0.245676,0.222608,1.10362,0.525058
6385,Thecc1EG040721,proximal,gbM,Thecc1EG040719,0.245676,0.222608,1.10362,0.525058
6386,Thecc1EG040724,proximal,Unclassified,Thecc1EG040726,0.00346092,0.075454,0.0458679,7.60095e-08
6387,Thecc1EG040726,proximal,NA,Thecc1EG046931,0.00864759,0.0226522,0.381754,0.114724
