,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9281,Potri.006G186500,wgd,Unmethylated,Potri.018G109400,0.0458529,0.223265,0.205375,9.67575e-05
9282,Potri.006G186600,wgd,Unmethylated,Potri.018G109500,0.0599667,0.278686,0.215177,6.45861e-17
9283,Potri.006G186700,wgd,Unclassified,Potri.018G020400,0.796672,3.67855,0.216572,3.3292e-26
9284,Potri.006G186800,wgd,Unclassified,Potri.018G020600,0.0538885,2.59732,0.0207477,1.79949e-141
9285,Potri.006G186900,wgd,Unclassified,Potri.018G109800,0.0602881,0.260088,0.231799,8.62131e-12
9286,Potri.006G187200,wgd,Unclassified,Potri.006G262500,0.165112,3.64195,0.0453362,1.07441e-61
9287,Potri.006G187300,wgd,Unmethylated,Potri.018G110001,0.0172823,0.21829,0.0791711,7.10816e-05
9288,Potri.006G187400,wgd,gbM,Potri.018G110100,0.0814762,0.207964,0.39178,1.55969e-18
9289,Potri.006G187500,wgd,Unmethylated,Potri.018G110300,0.143319,0.295652,0.484756,0.00102421
9290,Potri.006G187600,wgd,Unclassified,Potri.018G110600,0.0441975,0.284412,0.155399,1.69743e-32
9291,Potri.006G187700,wgd,Unclassified,Potri.018G110700,0.0329529,0.352803,0.0934033,6.05682e-11
9292,Potri.006G187800,wgd,Unclassified,Potri.018G111100,0.0378417,0.261006,0.144984,6.30057e-07
9293,Potri.006G187900,wgd,Unclassified,Potri.018G111200,0.0547798,0.18013,0.304113,2.96271e-11
9294,Potri.006G188000,wgd,Unclassified,Potri.018G021300,0.415055,1.6905,0.245522,6.08561e-40
9295,Potri.006G188100,wgd,Unmethylated,Potri.018G111400,0.0305134,0.164771,0.185186,7.02184e-09
9296,Potri.006G188200,wgd,Unclassified,Potri.018G111500,0.159763,0.15326,1.04243,1
9297,Potri.006G188300,wgd,Unmethylated,Potri.018G111600,0.472177,4.16201,0.113449,1.34253e-32
9298,Potri.006G188400,wgd,Unmethylated,Potri.006G261800,0.50302,4.16859,0.120669,5.44504e-36
9299,Potri.006G188500,wgd,Unmethylated,Potri.006G260500,NA,1.92543,9.23846e-12,NA
9300,Potri.006G188600,wgd,Unclassified,Potri.018G112400,0.0287036,0.272347,0.105393,1.99116e-49
9301,Potri.006G188700,wgd,gbM,Potri.018G112800,0.0198861,0.239709,0.0829593,2.81557e-41
9302,Potri.006G188900,wgd,Unclassified,Potri.018G112900,0.154097,0.257395,0.59868,0.174782
9303,Potri.006G189000,wgd,Unclassified,Potri.018G113000,0.0607739,0.219405,0.276994,2.22959e-21
9304,Potri.006G189100,wgd,Unclassified,Potri.018G113300,0.072897,0.245088,0.297432,1.41578e-12
9305,Potri.006G189201,wgd,Unmethylated,Potri.018G113400,0.111411,0.608426,0.183113,1.77926e-08
9306,Potri.006G189300,wgd,gbM,Potri.018G113500,0.0244921,0.234017,0.10466,6.48469e-31
9307,Potri.006G189400,wgd,Unclassified,Potri.018G113600,0.0908122,0.184217,0.492964,0.00450963
9308,Potri.006G189600,wgd,Unmethylated,Potri.018G113700,0.0939686,0.583194,0.161127,4.4334e-07
9309,Potri.006G190000,wgd,Unmethylated,Potri.018G022700,0.178777,2.28095,0.0783785,1.25405e-40
9310,Potri.006G190100,wgd,Unmethylated,Potri.006G259300,0.415398,3.02894,0.137143,7.9694e-13
9311,Potri.006G190200,wgd,gbM,Potri.018G114300,0.0804283,0.163922,0.490649,4.76269e-10
9312,Potri.006G190300,wgd,Unmethylated,Potri.018G114500,0.070215,0.207949,0.337655,0.000198584
9313,Potri.006G190400,wgd,Unmethylated,Potri.018G114600,0.0688995,0.277522,0.248266,2.3045e-16
9314,Potri.006G190500,wgd,gbM,Potri.018G114700,0.080096,0.190614,0.4202,6.63547e-07
9315,Potri.006G190601,wgd,gbM,Potri.018G114900,0.0103833,0.176445,0.0588473,4.41596e-24
9316,Potri.006G190800,wgd,Unmethylated,Potri.016G049800,0.398647,4.36843,0.0912563,7.82944e-75
9317,Potri.006G190900,wgd,gbM,Potri.016G048100,0.0628429,0.217361,0.289118,2.0108e-08
9318,Potri.006G191000,wgd,Unmethylated,Potri.016G047900,0.0861396,0.301738,0.285479,4.93507e-10
9319,Potri.006G191100,wgd,Unmethylated,Potri.016G047800,0.0832039,0.226879,0.366733,0.000480962
9320,Potri.006G191400,wgd,gbM,Potri.001G013800,0.255839,1.92458,0.132932,1.81194e-42
9321,Potri.006G191500,wgd,Unclassified,Potri.016G047501,0.343535,0.449475,0.764302,0.0642845
9322,Potri.006G191700,wgd,NA,Potri.001G013700,0.678424,3.45564,0.196323,1.05861e-11
9323,Potri.006G191800,wgd,Unmethylated,Potri.016G046900,0.080685,0.670607,0.120316,9.55438e-23
9324,Potri.006G191900,wgd,Unclassified,Potri.003G213200,0.298869,1.3404,0.22297,1.81121e-19
9325,Potri.006G192000,wgd,Unclassified,Potri.001G012500,0.164315,2.59197,0.0633941,5.37724e-62
9326,Potri.006G192100,wgd,Unmethylated,Potri.016G046000,0.0931352,0.293044,0.31782,8.67655e-05
9327,Potri.006G192200,wgd,Unclassified,Potri.016G045900,0.0740881,0.251551,0.294525,4.34678e-08
9328,Potri.006G192400,wgd,Unclassified,Potri.016G045800,0.0758129,0.294792,0.257174,2.65887e-13
9329,Potri.006G192500,wgd,Unmethylated,Potri.016G045700,0.121,0.337671,0.358336,0.000153176
9330,Potri.006G192600,wgd,Unclassified,Potri.016G045600,0.0386681,0.197576,0.195712,1.287e-11
9331,Potri.006G192700,wgd,Unclassified,Potri.016G045500,NA,0.238415,3.52045e-12,NA
9332,Potri.006G192800,wgd,gbM,Potri.016G045300,0.0552406,0.162892,0.339124,8.45864e-05
9333,Potri.006G193000,wgd,Unmethylated,Potri.016G045000,0.114921,0.279868,0.410628,1.9296e-09
9334,Potri.006G193300,wgd,Unmethylated,Potri.016G058000,0.247166,0.791305,0.312353,4.1348e-09
9335,Potri.006G193600,wgd,gbM,Potri.016G058300,0.0684382,0.229873,0.297721,1.79405e-09
9336,Potri.006G193700,wgd,Unmethylated,Potri.016G058400,0.0253848,0.195103,0.13011,1.8603e-06
9337,Potri.006G193900,wgd,Unclassified,Potri.001G010900,0.361728,4.34329,0.0832844,9.05615e-56
9338,Potri.006G194000,wgd,Unmethylated,Potri.016G059600,0.0296457,0.298626,0.0992738,2.78072e-21
9339,Potri.006G194100,wgd,gbM,Potri.003G215400,0.1941,2.26497,0.0856967,8.59327e-52
9340,Potri.006G194200,wgd,gbM,Potri.016G059900,0.0414304,0.239503,0.172985,1.27207e-32
9341,Potri.006G194400,wgd,Unclassified,Potri.016G060100,0.0325931,0.245168,0.132942,2.19197e-16
9342,Potri.006G194500,wgd,gbM,Potri.016G060200,0.0571273,0.186839,0.305757,8.8928e-22
9343,Potri.006G194900,wgd,gbM,Potri.016G060400,0.039644,0.16575,0.23918,7.87181e-22
9344,Potri.006G195000,wgd,Unclassified,Potri.016G060500,0.0674145,0.227333,0.296545,9.45649e-16
9345,Potri.006G195050,wgd,Unmethylated,Potri.016G060550,0.0215633,0.23147,0.0931581,0.000596921
9346,Potri.006G195100,wgd,Unmethylated,Potri.016G060600,0.0791819,0.189235,0.418433,0.000435451
9347,Potri.006G195300,wgd,Unmethylated,Potri.003G216400,0.305955,2.10502,0.145345,4.66398e-18
9348,Potri.006G195400,wgd,Unclassified,Potri.016G061100,0.0131084,0.351152,0.0373298,2.08006e-14
9349,Potri.006G195501,wgd,Unmethylated,Potri.016G061300,0.194423,0.457462,0.425003,0.0173151
9350,Potri.006G195600,wgd,gbM,Potri.016G061700,0.0258885,0.23184,0.111666,3.99262e-29
9351,Potri.006G195700,wgd,Unmethylated,Potri.003G217000,0.5215,3.59489,0.145067,1.35822e-19
9352,Potri.006G195900,wgd,Unclassified,Potri.016G061800,0.369149,1.6165,0.228364,7.99819e-09
9353,Potri.006G196000,wgd,gbM,Potri.001G007900,0.094292,1.48346,0.0635622,5.06734e-99
9354,Potri.006G196100,wgd,gbM,Potri.001G007800,0.0466168,3.84581,0.0121214,6.33582e-93
9355,Potri.006G196200,wgd,gbM,Potri.016G062100,0.0712255,0.249766,0.285169,4.68311e-11
9356,Potri.006G196500,wgd,TE-like,Potri.016G062200,0.0692516,0.227193,0.304814,1.82773e-12
9357,Potri.006G196566,wgd,Unclassified,Potri.016G062300,0.19498,0.513309,0.379849,0.00205838
9358,Potri.006G196800,wgd,Unmethylated,Potri.016G062400,0.047542,0.237376,0.200281,8.23397e-13
9359,Potri.006G196900,wgd,Unmethylated,Potri.001G007000,0.267586,1.91146,0.13999,1.84215e-39
9360,Potri.006G197000,wgd,Unclassified,Potri.016G062500,0.0756907,0.292663,0.258628,1.37225e-07
9361,Potri.006G197300,wgd,TE-like,Potri.016G062800,0.0743877,0.299163,0.248653,0.000325505
9362,Potri.006G197500,wgd,Unclassified,Potri.003G218800,0.329741,1.83727,0.179473,2.85111e-55
9363,Potri.006G197700,wgd,gbM,Potri.016G063200,0.028891,0.252404,0.114464,4.94046e-11
9364,Potri.006G197800,wgd,Unmethylated,Potri.016G063300,0.136513,0.287232,0.47527,0.000235875
9365,Potri.006G198000,wgd,Unclassified,Potri.016G063700,0.161957,0.298243,0.543036,9.33053e-05
9366,Potri.006G198100,wgd,Unmethylated,Potri.016G063900,0.0286978,0.264946,0.108316,4.29802e-28
9367,Potri.006G198166,wgd,Unmethylated,Potri.016G064000,0.0806503,0.213889,0.377066,0.025253
9368,Potri.006G198300,wgd,gbM,Potri.010G245100,0.0663452,1.92738,0.0344225,1.61942e-273
9369,Potri.006G198400,wgd,Unclassified,Potri.016G064300,0.271306,0.435737,0.622638,0.0127892
9370,Potri.006G198600,wgd,gbM,Potri.016G064600,0.0895242,0.228567,0.391676,1.11944e-05
9371,Potri.006G198732,wgd,Unmethylated,Potri.016G064800,0.195139,0.412964,0.472533,0.0294334
9372,Potri.006G198800,wgd,Unmethylated,Potri.016G065000,0.0417957,0.278058,0.150313,2.5901e-16
9373,Potri.006G199000,wgd,Unclassified,Potri.016G065200,0.066759,0.232287,0.2874,3.17277e-12
9374,Potri.006G199100,wgd,Unmethylated,Potri.016G065300,0.101612,0.377501,0.269169,1.90901e-12
9375,Potri.006G199200,wgd,gbM,Potri.016G065600,0.067725,0.267512,0.253166,1.74314e-17
9376,Potri.006G199400,wgd,Unclassified,Potri.016G065700,0.0443906,0.205893,0.2156,6.80591e-17
9377,Potri.006G199500,wgd,Unclassified,Potri.016G065900,0.0391726,0.211777,0.184971,2.40128e-25
9378,Potri.006G199600,wgd,TE-like,Potri.016G066000,0.0397699,0.173361,0.229405,2.01608e-14
9379,Potri.006G199800,wgd,Unclassified,Potri.016G066100,0.0431252,0.215327,0.200278,2.74387e-14
9380,Potri.006G200000,wgd,Unmethylated,Potri.016G066200,0.116022,0.209979,0.552544,0.180067
9381,Potri.006G200100,wgd,Unmethylated,Potri.016G066300,0.141742,0.281497,0.503529,0.00483968
9382,Potri.006G200200,wgd,gbM,Potri.001G213800,0.249217,1.42391,0.175023,2.96499e-37
9383,Potri.006G200300,wgd,Unmethylated,Potri.016G066500,0.0225547,0.323852,0.0696452,7.36722e-36
9384,Potri.006G200400,wgd,Unclassified,Potri.016G066600,0.0936692,0.218399,0.42889,7.22453e-07
9385,Potri.006G200600,wgd,Unmethylated,Potri.010G244800,0.183626,2.65248,0.0692279,2.58206e-66
9386,Potri.006G201000,wgd,Unmethylated,Potri.016G067000,0.109015,0.259689,0.419791,2.30724e-09
9387,Potri.006G201100,wgd,gbM,Potri.001G214800,0.319032,2.17579,0.146628,1.92597e-85
9388,Potri.006G201200,wgd,gbM,Potri.016G067600,0.0503401,0.208168,0.241825,1.35657e-20
9389,Potri.006G201300,wgd,Unmethylated,Potri.010G243700,0.398069,3.83396,0.103827,1.48464e-45
9390,Potri.006G201400,wgd,Unclassified,Potri.016G067800,0.107425,0.389557,0.275763,7.50109e-06
9391,Potri.006G201500,wgd,Unmethylated,Potri.016G067900,0.0618493,0.244123,0.253354,9.32844e-06
9392,Potri.006G201600,wgd,Unclassified,Potri.016G068000,0.0756972,0.440394,0.171885,3.12591e-13
9393,Potri.006G201700,wgd,Unmethylated,Potri.016G068100,0.146626,0.244979,0.598525,0.00109295
9394,Potri.006G201900,wgd,gbM,Potri.016G068200,0.104525,0.272281,0.383886,4.24034e-06
9395,Potri.006G202000,wgd,Unclassified,Potri.016G068300,0.0826017,0.221158,0.373497,2.30258e-06
9396,Potri.006G202100,wgd,Unmethylated,Potri.016G068500,0.0754895,0.28928,0.260956,5.35512e-14
9397,Potri.006G202200,wgd,Unmethylated,Potri.016G068600,0.0443811,0.352351,0.125957,4.05507e-17
9398,Potri.006G202300,wgd,Unmethylated,Potri.016G069000,0.00902562,0.258539,0.0349101,4.09248e-12
9399,Potri.006G202400,wgd,Unmethylated,NA,NA,NA,NA,NA
9400,Potri.006G202500,wgd,Unmethylated,Potri.016G069300,0.0785176,0.28835,0.2723,9.32724e-09
9401,Potri.006G202600,wgd,Unmethylated,Potri.001G216100,0.261222,1.74273,0.149892,1.92899e-47
9402,Potri.006G202700,wgd,Unmethylated,Potri.001G216300,0.33134,2.00825,0.164989,1.90919e-41
9403,Potri.006G202900,wgd,gbM,Potri.016G069600,0.121217,0.24139,0.502162,0.00062701
9404,Potri.006G203000,wgd,Unmethylated,Potri.001G216600,0.295957,1.52606,0.193936,3.23577e-59
9405,Potri.006G203100,wgd,Unmethylated,Potri.016G070000,0.0861595,0.249975,0.344673,2.84499e-10
9406,Potri.006G203200,wgd,Unclassified,Potri.016G070200,0.0319116,0.224014,0.142453,6.96323e-34
9407,Potri.006G203300,wgd,Unclassified,Potri.016G070300,0.262143,0.665597,0.393846,0.000263856
9408,Potri.006G203400,wgd,gbM,Potri.016G070400,0.00337427,0.210177,0.0160544,9.80529e-20
9409,Potri.006G203500,wgd,Unclassified,Potri.001G217700,0.234289,4.81479,0.0486603,8.19901e-143
9410,Potri.006G203700,wgd,Unclassified,Potri.016G070900,0.0727954,0.284947,0.25547,1.08011e-08
9411,Potri.006G203900,wgd,Unmethylated,Potri.010G241800,0.14076,2.38182,0.0590975,1.78623e-121
9412,Potri.006G204000,wgd,Unmethylated,Potri.001G218300,0.771483,2.0864,0.369768,6.00401e-08
9413,Potri.006G204200,wgd,Unclassified,Potri.016G071500,0.100575,0.198644,0.506306,0.0106505
9414,Potri.006G204300,wgd,Unmethylated,Potri.016G071600,0.109562,0.516626,0.212072,2.53396e-10
9415,Potri.006G204400,wgd,Unmethylated,Potri.016G071700,0.0865798,0.317728,0.272496,1.5673e-07
9416,Potri.006G204500,wgd,Unclassified,Potri.016G071800,0.0678569,0.249792,0.271653,7.76509e-20
9417,Potri.006G204700,wgd,Unclassified,Potri.016G071900,0.0657179,0.263308,0.249586,1.75891e-13
9418,Potri.006G204800,wgd,Unmethylated,Potri.016G072000,0.0237568,0.173159,0.137196,1.08054e-08
9419,Potri.006G204900,wgd,Unclassified,Potri.016G072100,0.0513304,0.207652,0.247195,1.61873e-07
9420,Potri.006G205000,wgd,Unmethylated,Potri.016G072200,0.0792362,0.295469,0.268171,2.28601e-10
9421,Potri.006G205100,wgd,Unclassified,Potri.009G161900,0.331107,2.80469,0.118055,1.31415e-32
9422,Potri.006G205200,wgd,Unmethylated,Potri.016G072500,0.106372,0.341842,0.311172,1.84809e-05
9423,Potri.006G205300,wgd,Unmethylated,Potri.016G072600,0.096819,0.238215,0.406435,0.00401065
9424,Potri.006G205400,wgd,Unclassified,Potri.004G200500,0.481992,3.52218,0.136845,1.94519e-07
9425,Potri.006G205500,wgd,Unmethylated,Potri.010G241500,0.324268,3.69049,0.0878659,2.05034e-28
9426,Potri.006G205600,wgd,Unmethylated,Potri.004G200400,0.244004,3.88912,0.0627401,8.86405e-43
9427,Potri.006G205700,wgd,gbM,Potri.016G073100,0.024442,0.104156,0.234666,0.00140625
9428,Potri.006G205800,wgd,gbM,Potri.016G073300,0.388724,0.533146,0.729114,0.166138
9429,Potri.006G206000,wgd,Unmethylated,Potri.004G200300,0.312068,2.45715,0.127004,2.64254e-14
9430,Potri.006G206100,wgd,Unclassified,Potri.016G073500,0.0846868,0.214003,0.395727,0.0113912
9431,Potri.006G206400,wgd,Unclassified,Potri.016G073700,0.24905,1.18621,0.209955,1.60158e-20
9432,Potri.006G206500,wgd,Unmethylated,Potri.016G073900,0.288684,2.93603,0.0983247,6.99153e-24
9433,Potri.006G206900,wgd,Unmethylated,Potri.004G199900,0.388,4.00206,0.0969499,1.70887e-31
9434,Potri.006G207100,wgd,Unmethylated,Potri.016G074000,0.0953939,1.23102,0.0774916,1.55818e-37
9435,Potri.006G207300,wgd,Unmethylated,Potri.016G074100,0.233184,3.81219,0.0611681,1.36904e-46
9436,Potri.006G207700,wgd,Unclassified,Potri.016G074200,0.109717,0.244288,0.44913,9.52114e-06
9437,Potri.006G207800,wgd,Unclassified,Potri.009G160900,0.358464,2.43919,0.14696,7.0698e-56
9438,Potri.006G207900,wgd,Unclassified,Potri.016G074400,0.17247,0.377229,0.457203,0.00533226
9439,Potri.006G208100,wgd,Unmethylated,Potri.016G074500,0.0990788,0.203347,0.487241,0.000589293
9440,Potri.006G208200,wgd,Unmethylated,Potri.016G074700,0.380775,2.09734,0.181552,1.8233e-07
9441,Potri.006G208250,wgd,Unmethylated,Potri.016G074800,0.198053,0.664006,0.29827,0.00017852
9442,Potri.006G208300,wgd,gbM,Potri.016G074900,0.0707484,0.205142,0.344874,1.32069e-14
9443,Potri.006G208400,wgd,Unmethylated,Potri.004G199300,0.424019,1.68399,0.251795,3.00843e-22
9444,Potri.006G208500,wgd,Unmethylated,Potri.009G160300,0.373564,1.67276,0.223322,1.69047e-08
9445,Potri.006G208600,wgd,Unclassified,Potri.009G160200,0.21548,1.4891,0.144705,1.28245e-33
9446,Potri.006G208700,wgd,Unmethylated,Potri.016G075300,0.168629,0.464015,0.363412,0.00198771
9447,Potri.006G208800,wgd,Unmethylated,Potri.009G160000,0.287293,2.92321,0.09828,2.24373e-21
9448,Potri.006G208900,wgd,gbM,Potri.016G075700,0.0314727,0.201458,0.156224,3.22661e-31
9449,Potri.006G209000,wgd,Unclassified,Potri.016G075800,0.0868951,0.318235,0.273053,5.33927e-11
9450,Potri.006G209100,wgd,Unmethylated,Potri.016G075900,0.297322,3.93626,0.0755342,5.19087e-07
9451,Potri.006G209200,wgd,Unmethylated,Potri.016G076000,0.165267,0.264555,0.6247,0.0537045
9452,Potri.006G209500,wgd,Unmethylated,Potri.016G076300,0.121978,0.270908,0.450255,0.000264381
9453,Potri.006G209600,wgd,Unclassified,Potri.016G076400,0.0328878,0.208271,0.157908,6.37023e-15
9454,Potri.006G209700,wgd,gbM,Potri.016G076500,0.0130392,0.375501,0.034725,1.79002e-20
9455,Potri.006G210600,wgd,Unmethylated,Potri.016G077400,0.0763097,0.456503,0.167161,1.22999e-33
9456,Potri.006G210700,wgd,Unclassified,Potri.016G077800,0.0507547,0.320821,0.158202,3.45772e-42
9457,Potri.006G210800,wgd,Unmethylated,Potri.016G078000,0.0832863,0.340739,0.244428,2.52737e-06
9458,Potri.006G211100,wgd,Unmethylated,Potri.016G078100,0.0230878,0.247989,0.0930999,1.14793e-05
9459,Potri.006G211200,wgd,gbM,Potri.016G078200,0.0474914,0.227056,0.209162,5.97368e-16
9460,Potri.006G211300,wgd,Unclassified,Potri.016G078400,0.0734447,0.265665,0.276456,4.85368e-09
9461,Potri.006G211500,wgd,gbM,Potri.016G078600,0.0448982,0.18565,0.241843,4.64337e-14
9462,Potri.006G211600,wgd,Unmethylated,Potri.016G078700,0.181874,0.155514,1.1695,0.571111
9463,Potri.006G212000,wgd,Unmethylated,Potri.016G078800,0.0748517,0.676428,0.110657,1.465e-07
9464,Potri.006G212400,wgd,gbM,Potri.016G079200,0.0546652,0.254567,0.214738,3.35459e-16
9465,Potri.006G212600,wgd,gbM,Potri.016G079300,0.027506,0.204451,0.134536,1.63705e-15
9466,Potri.006G212700,wgd,Unmethylated,Potri.016G079400,0.0589029,0.238836,0.246625,2.56324e-11
9467,Potri.006G212800,wgd,Unmethylated,Potri.016G079500,0.0998331,0.283546,0.352087,8.70117e-07
9468,Potri.006G212900,wgd,Unclassified,Potri.016G079600,0.134755,0.235592,0.571985,0.00874916
9469,Potri.006G213100,wgd,Unmethylated,Potri.016G079700,0.074801,0.171283,0.436709,0.0128249
9470,Potri.006G213301,wgd,Unmethylated,Potri.008G050200,0.0117272,2.37991,0.00492758,3.2222e-23
9471,Potri.006G213400,wgd,gbM,Potri.016G079900,0.0283218,0.146324,0.193556,6.37771e-11
9472,Potri.006G213500,wgd,Unmethylated,Potri.010G211500,0.195035,1.50589,0.129515,2.2133e-12
9473,Potri.006G213600,wgd,Unmethylated,Potri.016G080000,0.0548135,0.230936,0.237354,8.78937e-11
9474,Potri.006G213700,wgd,Unclassified,Potri.010G211700,0.665373,1.50757,0.441353,9.82901e-21
9475,Potri.006G213900,wgd,Unmethylated,Potri.016G080400,0.0790065,0.346048,0.228311,3.76374e-11
9476,Potri.006G214000,wgd,Unclassified,Potri.016G080500,0.0308571,0.309511,0.0996963,1.56591e-26
9477,Potri.006G214100,wgd,Unclassified,Potri.010G212300,0.032726,4.56257,0.0071727,4.91309e-43
9478,Potri.006G214300,wgd,Unmethylated,Potri.008G048700,0.359742,4.58036,0.07854,5.01134e-74
9479,Potri.006G214400,wgd,Unclassified,Potri.016G080600,0.0473398,0.282355,0.167661,1.30932e-16
9480,Potri.006G214500,wgd,Unclassified,Potri.008G048400,0.162576,2.0106,0.0808594,1.97113e-100
9481,Potri.006G214600,wgd,Unclassified,Potri.016G080700,0.0503073,0.317873,0.158262,1.2813e-26
9482,Potri.006G214700,wgd,Unmethylated,Potri.010G212800,0.344233,2.58965,0.132927,9.89816e-24
9483,Potri.006G214800,wgd,gbM,Potri.016G081000,0.0728321,0.222008,0.328061,1.60439e-15
9484,Potri.006G214900,wgd,Unmethylated,Potri.016G081300,0.0387711,0.417283,0.0929132,2.64595e-32
9485,Potri.006G215000,wgd,Unmethylated,Potri.016G081600,0.048899,0.225048,0.217282,1.18215e-05
9486,Potri.006G215100,wgd,Unclassified,Potri.008G047900,0.20099,4.6941,0.0428175,1.32968e-173
9487,Potri.006G215200,wgd,gbM,Potri.016G081700,0.0164078,0.25019,0.0655814,7.36836e-20
9488,Potri.006G215500,wgd,TE-like,Potri.016G081900,0.347236,1.07634,0.322608,6.65348e-05
9489,Potri.006G215600,wgd,Unmethylated,Potri.016G082000,0.177727,0.323266,0.549784,0.0157687
9490,Potri.006G215700,wgd,Unmethylated,Potri.016G082100,0.0448003,0.195727,0.228892,6.10797e-07
9491,Potri.006G215900,wgd,Unclassified,Potri.016G082200,0.20213,0.53274,0.379415,9.54908e-06
9492,Potri.006G216200,wgd,Unmethylated,Potri.016G082500,0.0927301,0.280582,0.330492,2.19119e-06
9493,Potri.006G216300,wgd,Unclassified,Potri.016G082700,0.168388,0.33542,0.502022,0.000561634
9494,Potri.006G217000,wgd,Unmethylated,Potri.018G046900,0.196538,0.377712,0.52034,0.00676424
9495,Potri.006G217100,wgd,Unclassified,Potri.018G047000,0.070822,0.248378,0.285138,4.32129e-08
9496,Potri.006G217200,wgd,gbM,Potri.018G047100,0.0969615,0.295271,0.328381,2.79816e-06
9497,Potri.006G217800,wgd,Unclassified,Potri.018G047201,0.160771,0.282545,0.569011,0.0704294
9498,Potri.006G218200,wgd,Unmethylated,Potri.018G047300,0.086802,0.782208,0.11097,5.07403e-16
9499,Potri.006G218850,wgd,Unmethylated,Potri.018G047500,0.0722132,0.405293,0.178175,0.000527846
9500,Potri.006G218900,wgd,gbM,Potri.018G047700,0.0443492,0.221428,0.200287,8.68755e-19
9501,Potri.006G219100,wgd,Unmethylated,Potri.006G140600,0.427527,3.43627,0.124416,1.05493e-19
9502,Potri.006G219200,wgd,Unmethylated,Potri.006G140700,0.32963,1.398,0.235786,4.7025e-12
9503,Potri.006G219300,wgd,Unmethylated,Potri.006G141500,0.223968,2.26782,0.0987593,1.21079e-50
9504,Potri.006G220150,wgd,Unclassified,Potri.018G047800,0.0280567,0.221597,0.126611,2.24178e-06
9505,Potri.006G220600,wgd,Unclassified,Potri.006G142200,0.440967,4.54377,0.0970487,2.46843e-56
9506,Potri.006G220900,wgd,gbM,Potri.018G048700,0.0523314,0.251824,0.207809,4.15701e-31
9507,Potri.006G221200,wgd,Unclassified,Potri.018G049000,0.0911587,0.286561,0.318113,8.69971e-05
9508,Potri.006G221500,wgd,Unmethylated,Potri.018G049200,0.482742,3.85928,0.125086,4.03711e-23
9509,Potri.006G222300,wgd,Unmethylated,Potri.006G144000,0.179987,1.43959,0.125027,3.73326e-14
9510,Potri.006G222500,wgd,Unclassified,Potri.006G144100,0.328064,1.77429,0.184899,1.54354e-63
9511,Potri.006G222700,wgd,Unmethylated,Potri.018G049900,0.0852797,0.268943,0.317092,6.10181e-11
9512,Potri.006G223500,wgd,Unclassified,Potri.006G145300,0.0641718,1.32026,0.0486056,1.53159e-55
9513,Potri.006G223600,wgd,Unmethylated,Potri.018G050300,0.028808,0.266645,0.108039,7.14872e-13
9514,Potri.006G223700,wgd,Unmethylated,Potri.018G050500,0.361806,2.80335,0.129062,1.43796e-14
9515,Potri.006G224200,wgd,Unclassified,Potri.018G059900,0.14329,0.257447,0.55658,0.0302312
9516,Potri.006G224300,wgd,Unmethylated,Potri.018G060000,0.110398,0.144278,0.765174,0.367862
9517,Potri.006G224500,wgd,Unclassified,Potri.001G199000,0.436639,1.72073,0.253752,3.77653e-09
9518,Potri.006G224600,wgd,Unclassified,Potri.001G198400,0.152797,1.0607,0.144053,2.85096e-11
9519,Potri.006G224800,wgd,gbM,Potri.006G146900,0.144427,1.94608,0.0742143,4.42865e-92
9520,Potri.006G225300,wgd,Unclassified,Potri.001G198300,0.325804,2.23014,0.146091,3.12683e-54
9521,Potri.006G225600,wgd,gbM,Potri.018G060800,0.151594,0.409593,0.370108,4.76421e-05
9522,Potri.006G225700,wgd,gbM,Potri.003G043700,0.0360889,1.50858,0.0239224,1.17418e-100
9523,Potri.006G225900,wgd,Unmethylated,Potri.006G147700,0.340003,3.14182,0.108218,6.10418e-15
9524,Potri.006G226300,wgd,gbM,Potri.003G042400,0.299241,1.59368,0.187767,1.71107e-08
9525,Potri.006G226400,wgd,Unmethylated,Potri.006G147900,0.258077,3.36755,0.0766364,1.32681e-71
9526,Potri.006G226600,wgd,Unmethylated,Potri.018G062001,0.0446726,0.707845,0.0631108,4.51219e-10
9527,Potri.006G226700,wgd,Unmethylated,Potri.018G062100,0.0475796,0.28468,0.167134,1.20616e-21
9528,Potri.006G226800,wgd,Unclassified,Potri.006G148200,0.461552,4.11572,0.112144,2.31283e-35
9529,Potri.006G226900,wgd,Unmethylated,Potri.018G062200,0.0680199,0.256542,0.265142,0.000272357
9530,Potri.006G227100,wgd,gbM,Potri.018G062350,0.0795752,0.316617,0.251329,1.82371e-06
9531,Potri.006G227200,wgd,gbM,Potri.018G051900,0.121374,0.260966,0.465093,4.95187e-09
9532,Potri.006G227600,wgd,Unmethylated,Potri.003G040100,0.276435,1.51768,0.182143,2.80851e-30
9533,Potri.006G228400,wgd,Unclassified,Potri.018G052600,0.303626,0.782674,0.387934,0.019855
9534,Potri.006G228600,wgd,Unclassified,Potri.003G037600,0.400955,1.60007,0.250586,2.35121e-18
9535,Potri.006G228800,wgd,Unmethylated,Potri.018G053000,0.13372,0.306764,0.435903,0.00368211
9536,Potri.006G228900,wgd,Unclassified,Potri.018G053201,0.0760182,0.372898,0.203858,1.55364e-05
9537,Potri.006G229200,wgd,Unmethylated,Potri.018G053600,0.0884626,0.217956,0.405873,6.35588e-05
