,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3845,Migut.H02288,wgd,Unmethylated,Migut.K00803,0.367136,0.769923,0.476849,0.0153452
3846,Migut.H02290,wgd,gbM,Migut.K00799,0.241022,0.973231,0.247651,6.60296e-09
3847,Migut.H02291,wgd,gbM,Migut.K00797,0.19048,1.88346,0.101133,3.13822e-59
3848,Migut.H02292,wgd,gbM,Migut.K00796,0.0923687,1.38809,0.0665438,3.06789e-78
3849,Migut.H02304,wgd,gbM,Migut.K00785,0.244392,0.887982,0.275222,1.3513e-33
3850,Migut.H02305,wgd,Unclassified,Migut.K00784,0.0845694,1.25142,0.0675786,3.98114e-47
3851,Migut.H02307,wgd,gbM,Migut.K00779,0.140978,2.00188,0.0704229,4.58383e-148
3852,Migut.H02311,wgd,Unclassified,Migut.K00776,0.0532201,0.827728,0.0642966,1.10477e-30
3853,Migut.H02312,wgd,gbM,Migut.K00775,0.283025,0.810565,0.34917,1.675e-10
3854,Migut.H02313,wgd,gbM,Migut.K00774,0.0807203,1.12551,0.0717188,1.10123e-73
3855,Migut.H02314,wgd,Unclassified,Migut.L00170,0.118025,0.951731,0.124011,1.34827e-24
3856,Migut.H02316,wgd,Unclassified,Migut.L00169,0.289412,1.67863,0.172409,9.86377e-14
3857,Migut.H02321,wgd,TE-like,Migut.L00163,0.329214,1.08933,0.302218,1.45409e-08
3858,Migut.H02327,wgd,gbM,Migut.L00161,0.218094,1.67949,0.129857,2.35724e-29
3859,Migut.H02338,wgd,Unclassified,Migut.L00158,0.0294049,1.67453,0.0175601,2.13179e-44
3860,Migut.H02340,wgd,gbM,Migut.L00157,0.115498,1.44152,0.0801221,6.93052e-46
3861,Migut.H02341,wgd,gbM,Migut.L00153,0.0139235,1.29899,0.0107187,2.24722e-58
3862,Migut.H02344,wgd,gbM,Migut.L00147,0.304305,0.990477,0.30723,1.48541e-13
3863,Migut.H02347,wgd,Unmethylated,Migut.L00146,0.263345,0.904368,0.291193,0.00010103
3864,Migut.H02351,wgd,gbM,Migut.L00144,0.139737,0.948689,0.147295,3.71908e-57
3865,Migut.H02352,wgd,Unclassified,Migut.L00136,0.176639,1.03728,0.170292,9.13028e-22
3866,Migut.H02358,wgd,TE-like,Migut.L00123,0.0731666,1.36265,0.0536945,9.95764e-32
3867,Migut.H02362,wgd,gbM,Migut.L00118,0.506558,0.847359,0.597808,0.00675512
3868,Migut.H02366,wgd,gbM,Migut.L00111,0.209575,1.63966,0.127816,2.03735e-70
3869,Migut.H02367,wgd,TE-like,Migut.L00110,0.288824,1.83036,0.157796,1.21354e-15
3870,Migut.H02370,wgd,Unclassified,Migut.L00109,0.10878,1.02676,0.105944,1.20987e-44
3871,Migut.H02381,wgd,Unclassified,Migut.L00106,0.311558,1.4316,0.217629,6.17177e-14
3872,Migut.H02383,wgd,TE-like,Migut.L00105,0.315391,1.98557,0.158842,3.35706e-38
3873,Migut.H02387,wgd,gbM,Migut.L00103,0.0889649,2.01928,0.0440578,7.88041e-60
3874,Migut.H02389,wgd,gbM,Migut.L00101,0.10515,1.32671,0.0792564,1.64453e-15
3875,Migut.H02395,wgd,gbM,Migut.L00095,0.0242395,0.729459,0.0332294,8.47812e-18
3876,Migut.H02408,wgd,gbM,Migut.L00090,0.0812212,0.911965,0.0890617,9.16899e-42
3877,Migut.H02410,wgd,gbM,Migut.L00088,0.15474,1.19002,0.130032,4.89614e-35
3878,Migut.H02414,wgd,gbM,Migut.L00084,0.580384,1.52544,0.380471,6.5587e-09
3879,Migut.H02418,wgd,gbM,Migut.L00079,0.271802,2.5294,0.107457,1.34353e-47
3880,Migut.H02419,wgd,Unclassified,Migut.L00080,0.243765,1.57927,0.154353,1.09643e-54
3881,Migut.H02420,wgd,gbM,Migut.L00081,0.255811,1.56925,0.163014,8.24787e-53
3882,Migut.H02423,wgd,gbM,Migut.L00085,0.305092,2.64366,0.115405,4.8671e-59
3883,Migut.H02427,wgd,gbM,Migut.L00075,0.124926,1.52359,0.0819946,2.96819e-31
3884,Migut.H02434,wgd,Unmethylated,Migut.L00071,0.238387,3.06941,0.0776654,1.37114e-28
3885,Migut.H02440,wgd,Unclassified,Migut.L00070,0.211238,1.40205,0.150664,5.17427e-12
3886,Migut.H02442,wgd,gbM,Migut.L00062,0.185664,1.73451,0.107041,1.09952e-39
3887,Migut.H02448,wgd,gbM,Migut.L00091,0.403058,4.13047,0.0975817,1.54833e-87
3888,Migut.H02451,wgd,gbM,Migut.L00060,0.15003,2.03987,0.073549,2.27674e-176
3889,Migut.H02452,wgd,gbM,Migut.L00059,0.129191,0.973956,0.132645,2.98035e-36
3890,Migut.H02453,wgd,gbM,Migut.L00058,0.173071,1.56131,0.11085,1.13877e-25
3891,Migut.H02458,wgd,gbM,Migut.C00967,0.276186,2.42624,0.113833,9.07469e-48
3892,Migut.H02459,wgd,gbM,Migut.L00054,0.0584516,0.938032,0.0623131,4.07029e-59
3893,Migut.H02460,wgd,gbM,Migut.C00974,0.703243,2.7603,0.254771,1.02738e-11
3894,Migut.H02464,wgd,gbM,Migut.C00975,0.138938,2.6789,0.051864,1.12881e-50
3895,Migut.H02465,wgd,gbM,Migut.L00053,0.126909,0.952408,0.133251,4.9113e-49
3896,Migut.H02466,wgd,gbM,Migut.C00978,0.133588,2.8502,0.0468696,9.4223e-225
3897,Migut.H02468,wgd,gbM,Migut.C00997,0.154757,2.59768,0.0595753,1.89148e-49
3898,Migut.H02470,wgd,Unclassified,Migut.L00051,0.731001,3.45051,0.211853,4.55062e-12
3899,Migut.H02472,wgd,Unclassified,Migut.L00046,0.211788,0.864754,0.244911,4.3656e-17
3900,Migut.H02474,wgd,Unmethylated,Migut.C01018,0.487153,1.47016,0.331359,6.58911e-07
3901,Migut.H02477,wgd,gbM,Migut.L00042,0.20127,1.73309,0.116134,1.4478e-74
3902,Migut.H02480,wgd,gbM,Migut.L00039,0.178413,1.66259,0.10731,2.5596e-39
3903,Migut.H02481,wgd,gbM,Migut.L00038,0.33044,1.69436,0.195024,6.21224e-67
3904,Migut.H02482,wgd,gbM,Migut.L00037,0.132959,1.28874,0.103169,4.8162e-59
3905,Migut.H02483,wgd,gbM,Migut.L00036,0.218524,0.606328,0.360405,3.25611e-07
3906,Migut.H02484,wgd,gbM,Migut.L00035,0.0858899,1.16684,0.073609,1.70377e-30
3907,Migut.H02485,wgd,TE-like,Migut.L00034,0.121258,1.69678,0.0714639,1.90102e-76
3908,Migut.H02486,wgd,Unmethylated,Migut.L00033,0.15842,1.30116,0.121753,2.04028e-27
3909,Migut.H02489,wgd,gbM,Migut.C00786,0.607852,4.54657,0.133695,4.0489e-53
3910,Migut.H02500,wgd,gbM,Migut.C00776,0.301137,2.39355,0.125812,5.05621e-10
3911,Migut.H02501,wgd,gbM,Migut.L00030,0.0940932,1.23406,0.0762468,6.97895e-103
3912,Migut.H02509,wgd,gbM,Migut.C00769,0.311469,4.0343,0.0772052,8.74319e-47
3913,Migut.H02515,wgd,gbM,Migut.C00766,0.338003,3.38232,0.0999323,0
3914,Migut.H02518,wgd,Unclassified,Migut.C00756,0.377993,4.23248,0.0893075,3.58923e-50
3915,Migut.H02524,wgd,Unclassified,Migut.L00024,0.597144,2.22711,0.268125,1.04638e-06
3916,Migut.H02534,wgd,gbM,Migut.L00022,0.300124,1.62905,0.184233,1.01891e-42
3917,Migut.H02537,wgd,gbM,Migut.L00021,0.0720109,2.56916,0.028029,1.05135e-84
3918,Migut.I00001,wgd,Unclassified,Migut.D01936,0.0966623,0.809657,0.119387,1.94405e-16
3919,Migut.I00002,wgd,gbM,Migut.D01935,0.17006,0.920747,0.184698,1.14803e-29
3920,Migut.I00004,wgd,gbM,Migut.H00105,0.898288,4.41565,0.203433,1.58261e-20
3921,Migut.I00007,wgd,gbM,Migut.D01932,0.279919,1.87985,0.148905,2.10059e-51
3922,Migut.I00012,wgd,Unclassified,Migut.E00167,0.630349,3.84989,0.163732,9.27074e-17
3923,Migut.I00015,wgd,gbM,Migut.D01928,0.26333,1.40489,0.187438,2.29174e-26
3924,Migut.I00019,wgd,Unclassified,Migut.D01923,0.214531,1.73265,0.123817,3.1724e-30
3925,Migut.I00020,wgd,gbM,Migut.D01922,0.220454,1.25024,0.176329,3.23912e-46
3926,Migut.I00021,wgd,gbM,Migut.D01921,0.146169,1.21655,0.120151,3.76467e-34
3927,Migut.I00023,wgd,gbM,Migut.E00161,0.344761,4.39634,0.0784199,2.20802e-85
3928,Migut.I00024,wgd,gbM,Migut.H00125,0.188427,4.15309,0.0453702,3.15024e-80
3929,Migut.I00025,wgd,TE-like,Migut.H00127,0.615844,1.82516,0.337419,3.16474e-10
3930,Migut.I00027,wgd,Unclassified,Migut.H00134,0.352377,2.29288,0.153683,1.4667e-13
3931,Migut.I00030,wgd,gbM,Migut.E00160,0.505453,2.01596,0.250726,1.36957e-41
3932,Migut.I00031,wgd,gbM,Migut.D01906,0.565588,4.40578,0.128374,3.43633e-40
3933,Migut.I00034,wgd,gbM,Migut.D01780,0.292864,1.66812,0.175565,4.3135e-72
3934,Migut.I00036,wgd,gbM,Migut.E00151,0.358467,3.14827,0.113861,6.93258e-29
3935,Migut.I00043,wgd,gbM,Migut.D01785,0.0745441,0.985189,0.0756647,1.8775e-61
3936,Migut.I00045,wgd,Unmethylated,Migut.E00144,0.357487,3.26257,0.109572,1.46955e-19
3937,Migut.I00047,wgd,gbM,Migut.D01787,0.108025,1.0898,0.0991241,2.52483e-20
3938,Migut.I00048,wgd,gbM,Migut.D01792,0.605445,4.30585,0.14061,7.78096e-34
3939,Migut.I00054,wgd,Unclassified,Migut.H00155,0.345914,4.36665,0.0792171,8.57651e-61
3940,Migut.I00057,wgd,gbM,Migut.E00136,0.372199,2.45877,0.151376,1.5307e-37
3941,Migut.I00059,wgd,gbM,Migut.H00172,0.120171,2.18422,0.0550179,1.4903e-92
3942,Migut.I00063,wgd,gbM,Migut.H00175,0.412192,4.13937,0.0995783,3.27609e-35
3943,Migut.I00068,wgd,gbM,Migut.D01887,0.22301,7.43379,0.0299995,3.30028e-36
3944,Migut.I00072,wgd,TE-like,Migut.D01888,0.271882,1.27092,0.213925,1.91806e-34
3945,Migut.I00074,wgd,gbM,Migut.D01891,0.210614,1.05493,0.199647,6.0258e-15
3946,Migut.I00076,wgd,gbM,Migut.D01892,0.135583,0.934288,0.145119,1.93728e-64
3947,Migut.I00077,wgd,gbM,Migut.D01893,0.372875,2.82925,0.131793,4.60767e-21
3948,Migut.I00078,wgd,gbM,Migut.D01895,0.371843,1.4755,0.252011,3.91614e-19
3949,Migut.I00089,wgd,gbM,Migut.D01900,0.295169,1.93082,0.152873,1.45506e-27
3950,Migut.I00097,wgd,gbM,Migut.L01383,0.415402,3.2059,0.129574,4.33322e-45
3951,Migut.I00100,wgd,gbM,Migut.L01368,0.341458,3.72502,0.091666,4.4192e-36
3952,Migut.I00107,wgd,gbM,Migut.H00878,0.516524,3.90756,0.132186,1.14513e-21
3953,Migut.I00108,wgd,gbM,Migut.L01364,0.304046,4.534,0.067059,2.64666e-80
3954,Migut.I00109,wgd,gbM,Migut.D01885,0.219599,1.2582,0.174535,1.80295e-58
3955,Migut.I00110,wgd,gbM,Migut.L01362,0.295907,4.62962,0.0639161,4.02903e-108
3956,Migut.I00111,wgd,gbM,Migut.D01883,0.701146,4.29767,0.163146,6.36335e-29
3957,Migut.I00113,wgd,gbM,Migut.D01865,0.342539,1.51866,0.225553,5.37927e-21
3958,Migut.I00119,wgd,gbM,Migut.D01863,0.0627314,1.42369,0.0440624,1.60969e-101
3959,Migut.I00120,wgd,gbM,Migut.L01356,0.256683,3.96243,0.0647792,6.35735e-63
3960,Migut.I00121,wgd,gbM,Migut.H00887,0.0648759,3.24365,0.0200009,1.2214e-276
3961,Migut.I00122,wgd,gbM,Migut.L01352,0.430417,4.4742,0.0961997,2.04124e-56
3962,Migut.I00135,wgd,gbM,Migut.H00898,0.42064,4.26124,0.0987131,2.76238e-50
3963,Migut.I00136,wgd,gbM,Migut.D01844,0.220681,2.49685,0.0883836,3.39172e-16
3964,Migut.I00151,wgd,gbM,Migut.H00902,0.337971,1.89747,0.178116,1.9692e-32
3965,Migut.I00152,wgd,gbM,Migut.L01324,0.303878,4.14996,0.0732243,5.61448e-71
3966,Migut.I00161,wgd,Unmethylated,Migut.D01838,0.701726,1.55727,0.450615,0.00018365
3967,Migut.I00163,wgd,gbM,Migut.D01836,0.215223,2.32094,0.0927306,2.11934e-29
3968,Migut.I00164,wgd,gbM,Migut.L01309,0.400838,4.83171,0.0829599,2.38357e-101
3969,Migut.I00165,wgd,gbM,Migut.L01308,0.236956,3.49438,0.0678108,1.29025e-32
3970,Migut.I00166,wgd,gbM,Migut.H00914,0.504128,3.81182,0.132254,3.3664e-20
3971,Migut.I00172,wgd,gbM,Migut.L01301,0.263287,4.45615,0.0590839,8.19272e-88
3972,Migut.I00176,wgd,gbM,Migut.D01820,0.200724,1.3201,0.152053,7.41893e-28
3973,Migut.I00177,wgd,gbM,Migut.D01818,0.19612,1.90122,0.103155,1.41781e-48
3974,Migut.I00178,wgd,Unclassified,Migut.D01817,0.320534,1.63361,0.196213,1.98166e-07
3975,Migut.I00182,wgd,gbM,Migut.D01815,0.306378,3.53071,0.0867752,4.38009e-25
3976,Migut.I00183,wgd,gbM,Migut.D01813,0.139012,1.78896,0.0777056,3.57441e-56
3977,Migut.I00191,wgd,gbM,Migut.L01275,0.146513,2.61761,0.0559721,3.00721e-48
3978,Migut.I00200,wgd,gbM,Migut.D01802,0.311102,1.89507,0.164164,1.44733e-26
3979,Migut.I00490,wgd,gbM,Migut.D01234,0.335577,0.990557,0.338777,1.58849e-14
3980,Migut.I00494,wgd,gbM,Migut.D01235,0.309427,1.33953,0.230997,1.53172e-30
3981,Migut.I00515,wgd,gbM,Migut.D01257,0.0686267,0.851557,0.0805897,7.81288e-67
3982,Migut.I00524,wgd,Unmethylated,Migut.D01267,NA,0.752763,0,NA
3983,Migut.I00533,wgd,gbM,Migut.D01268,0.0710571,3.5071,0.0202609,1.12973e-178
3984,Migut.I00537,wgd,Unclassified,Migut.D01269,0.0789193,2.44552,0.032271,2.14556e-44
3985,Migut.I00541,wgd,Unclassified,Migut.D01271,0.0940302,1.66476,0.0564827,1.90847e-103
3986,Migut.I00553,wgd,Unclassified,Migut.D01276,0.217388,1.07023,0.203122,9.90165e-21
3987,Migut.I00563,wgd,gbM,Migut.D01285,0.177587,1.49297,0.118949,1.23222e-29
3988,Migut.I00565,wgd,Unmethylated,Migut.D01296,0.395356,1.962,0.201507,2.03257e-11
3989,Migut.I00568,wgd,Unclassified,Migut.D01217,0.110465,1.46704,0.0752982,1.42749e-18
3990,Migut.I00578,wgd,gbM,Migut.D01209,0.125007,1.06401,0.117487,3.60796e-30
3991,Migut.I00592,wgd,gbM,Migut.D01197,0.123992,0.927781,0.133644,8.61983e-19
3992,Migut.I00611,wgd,gbM,Migut.D01192,0.0609228,1.26302,0.0482357,3.13754e-164
3993,Migut.I00612,wgd,gbM,Migut.D01191,0.31148,1.89343,0.164506,1.21485e-42
3994,Migut.I00613,wgd,gbM,Migut.D01190,0.1233,1.35789,0.0908029,1.3997e-85
3995,Migut.I00623,wgd,gbM,Migut.D01182,0.14781,1.31033,0.112803,4.64421e-16
3996,Migut.I00627,wgd,gbM,Migut.D01144,0.179988,3.20878,0.0560923,1.16204e-53
3997,Migut.I00628,wgd,TE-like,Migut.D01147,0.206149,1.02581,0.200962,6.7979e-20
3998,Migut.I00632,wgd,gbM,Migut.D01149,0.2502,1.35815,0.184221,8.32523e-11
3999,Migut.I00635,wgd,gbM,Migut.D01150,0.12811,3.40884,0.0375816,5.27472e-31
4000,Migut.I00638,wgd,gbM,Migut.D01152,0.153246,1.02327,0.149761,6.01582e-54
4001,Migut.I00640,wgd,gbM,Migut.D01153,0.289082,1.36306,0.212083,1.87036e-25
4002,Migut.I00642,wgd,gbM,Migut.D01154,0.166693,1.14367,0.145753,1.59301e-08
4003,Migut.I00644,wgd,gbM,Migut.D01162,0.105453,1.23784,0.0851911,4.34252e-77
4004,Migut.I00652,wgd,gbM,Migut.D01163,0.205362,2.33256,0.0880415,1.0721e-81
4005,Migut.I00660,wgd,gbM,Migut.D01172,0.239956,1.64102,0.146224,6.04758e-42
4006,Migut.I00661,wgd,gbM,Migut.D01173,0.108825,0.952254,0.114282,2.15368e-36
4007,Migut.I00666,wgd,gbM,Migut.D01175,0.0562284,1.32794,0.0423427,7.39013e-77
4008,Migut.I00667,wgd,gbM,Migut.D01176,0.284552,1.78901,0.159056,2.28007e-20
4009,Migut.I00669,wgd,Unclassified,Migut.D01179,0.116139,1.91045,0.0607916,1.90476e-35
4010,Migut.I00670,wgd,gbM,Migut.D01180,0.0743217,1.16971,0.0635387,1.60854e-117
4011,Migut.I00677,wgd,gbM,Migut.D01174,0.29741,1.27182,0.233846,2.84043e-60
4012,Migut.I00678,wgd,gbM,Migut.D01163,0.215366,1.65886,0.129828,5.9254e-72
4013,Migut.I00682,wgd,gbM,Migut.D01142,0.361173,2.20132,0.164071,9.34469e-16
4014,Migut.I00685,wgd,gbM,Migut.D01129,0.18539,1.65812,0.111808,1.56376e-14
4015,Migut.I00694,wgd,gbM,Migut.D01125,0.15058,0.644623,0.233593,4.94453e-21
4016,Migut.I00695,wgd,gbM,Migut.D01124,0.23327,1.10128,0.211817,9.40054e-17
4017,Migut.I00697,wgd,TE-like,Migut.D01117,0.756191,2.44035,0.30987,1.37559e-06
4018,Migut.I00698,wgd,gbM,Migut.D01116,0.43347,1.39075,0.311682,6.4409e-09
4019,Migut.I00701,wgd,gbM,Migut.D01114,0.0607996,1.14428,0.0531333,3.35936e-38
4020,Migut.I00702,wgd,gbM,Migut.D01113,0.0609188,1.51578,0.0401896,4.46477e-24
4021,Migut.I00704,wgd,Unclassified,Migut.D01109,0.110643,3.72007,0.0297423,2.46306e-76
4022,Migut.I00705,wgd,gbM,Migut.D01102,0.329944,0.93943,0.351218,7.00169e-14
4023,Migut.I00712,wgd,gbM,Migut.A00004,0.518436,3.73329,0.138869,8.9444e-27
4024,Migut.I00713,wgd,Unmethylated,Migut.D01100,0.38417,2.01368,0.190781,1.22463e-10
4025,Migut.I00721,wgd,TE-like,Migut.D01094,0.35335,3.43241,0.102945,1.01791e-17
4026,Migut.I00725,wgd,gbM,Migut.D01093,0.250691,1.47867,0.169538,1.17779e-14
4027,Migut.I00731,wgd,TE-like,Migut.D01090,0.367056,1.84916,0.198499,4.93742e-40
4028,Migut.I00733,wgd,gbM,Migut.A00012,0.333692,1.98306,0.168272,6.68498e-36
4029,Migut.I00734,wgd,Unclassified,Migut.A00013,0.557945,1.70286,0.327653,2.99759e-07
4030,Migut.I00736,wgd,Unmethylated,Migut.D01089,0.484537,3.53446,0.137089,1.0091e-25
4031,Migut.I00737,wgd,gbM,Migut.A00018,0.464544,4.6493,0.0999171,2.5085e-72
4032,Migut.I00742,wgd,gbM,Migut.K00403,0.420663,4.05051,0.103854,2.27603e-50
4033,Migut.I00743,wgd,gbM,Migut.D01085,0.0330901,1.684,0.0196497,6.92765e-214
4034,Migut.I00753,wgd,gbM,Migut.A00032,0.420318,2.2394,0.187692,1.69551e-37
4035,Migut.I00755,wgd,gbM,Migut.K00429,0.344166,2.33026,0.147694,1.9895e-28
4036,Migut.I00758,wgd,gbM,Migut.A00036,0.735186,3.31103,0.222042,2.34382e-11
4037,Migut.I00761,wgd,gbM,Migut.D01078,0.604916,4.23538,0.142824,1.06023e-33
4038,Migut.I00768,wgd,TE-like,Migut.K00440,0.562124,2.94961,0.190576,3.77037e-10
4039,Migut.I00769,wgd,gbM,Migut.K00441,0.344637,1.86515,0.184777,9.02222e-35
4040,Migut.I00772,wgd,gbM,Migut.K00445,0.522628,1.69614,0.308128,5.07701e-14
4041,Migut.I00774,wgd,Unmethylated,Migut.D01070,0.386521,1.1656,0.331607,0.000154195
4042,Migut.I00775,wgd,gbM,Migut.K00448,0.473168,2.52834,0.187145,1.02681e-07
4043,Migut.I00777,wgd,gbM,Migut.D01066,0.0839161,4.58711,0.0182939,8.59059e-218
4044,Migut.I00778,wgd,Unclassified,Migut.A00047,0.212552,3.43035,0.0619622,5.91522e-32
4045,Migut.I00784,wgd,TE-like,Migut.D01059,0.617733,4.17004,0.148136,1.06784e-36
4046,Migut.I00796,wgd,Unmethylated,Migut.D01057,0.176537,0.830886,0.212469,1.68642e-08
4047,Migut.I00805,wgd,Unclassified,Migut.D01052,0.168465,1.21415,0.138751,3.94129e-17
4048,Migut.I00807,wgd,Unclassified,Migut.D01051,0.186661,1.66297,0.112245,5.88459e-49
4049,Migut.I00808,wgd,gbM,Migut.D01048,0.181975,1.37921,0.131941,1.48128e-36
4050,Migut.I00810,wgd,gbM,Migut.D01047,0.122564,0.940087,0.130375,1.32879e-38
4051,Migut.I00811,wgd,gbM,Migut.D01046,0.0890586,1.33319,0.066801,5.59718e-48
4052,Migut.I00812,wgd,gbM,Migut.D01045,0.12134,0.736562,0.164739,9.74349e-49
4053,Migut.I00814,wgd,gbM,Migut.D01043,0.0923406,1.19851,0.0770463,1.01241e-95
4054,Migut.I00815,wgd,Unclassified,Migut.D01042,0.309657,1.86917,0.165666,1.46385e-35
4055,Migut.I00824,wgd,gbM,Migut.D01040,0.52236,4.03022,0.129611,9.39288e-26
4056,Migut.I00842,wgd,gbM,Migut.D01037,0.193859,1.51771,0.127731,1.44694e-17
4057,Migut.I00859,wgd,gbM,Migut.D01036,0.0365416,0.593895,0.0615287,5.20651e-101
4058,Migut.I00861,wgd,gbM,Migut.D01035,0.0920806,1.01008,0.0911615,2.52145e-89
4059,Migut.I00864,wgd,gbM,Migut.D01032,0.065962,1.00624,0.0655528,9.64153e-119
4060,Migut.I00866,wgd,Unmethylated,Migut.D01031,0.311106,1.31904,0.235858,6.6968e-13
4061,Migut.I00867,wgd,gbM,Migut.D01030,0.317987,1.01635,0.31287,1.76918e-09
4062,Migut.I00868,wgd,gbM,Migut.D01029,0.37699,1.45336,0.259391,5.04292e-08
4063,Migut.I00870,wgd,Unclassified,Migut.D01027,0.267953,1.45681,0.183932,6.23696e-17
4064,Migut.I00879,wgd,Unclassified,Migut.D01026,0.131498,0.279827,0.469926,0.0725034
4065,Migut.I00883,wgd,Unclassified,Migut.D01025,0.153654,0.972057,0.158071,6.62045e-29
4066,Migut.I00884,wgd,gbM,Migut.D01024,0.0844096,0.923953,0.091357,1.34281e-72
4067,Migut.I00893,wgd,gbM,Migut.D00989,0.214422,1.22879,0.174498,1.69085e-21
4068,Migut.I00899,wgd,Unclassified,Migut.A00186,0.242208,2.19545,0.110323,3.15438e-13
4069,Migut.I00900,wgd,gbM,Migut.E01535,0.13543,2.76061,0.0490579,7.67844e-134
4070,Migut.I00902,wgd,gbM,Migut.E01534,0.483396,3.6169,0.133649,2.49164e-19
4071,Migut.I00903,wgd,gbM,Migut.E01533,0.1473,4.57002,0.0322318,1.42454e-185
4072,Migut.I00904,wgd,Unclassified,Migut.D01002,0.289066,1.57341,0.183719,6.53315e-16
4073,Migut.I00906,wgd,gbM,Migut.A00196,0.138332,2.42437,0.057059,1.82166e-165
4074,Migut.I00908,wgd,Unmethylated,Migut.A00198,0.321998,3.86397,0.0833335,5.17973e-78
4075,Migut.I00920,wgd,gbM,Migut.A00210,0.392086,4.14674,0.094553,6.82236e-68
4076,Migut.I00922,wgd,Unmethylated,Migut.E01524,0.525996,2.25127,0.233643,1.34765e-12
4077,Migut.I00928,wgd,Unmethylated,Migut.A00217,0.293026,2.12171,0.138108,3.86295e-30
4078,Migut.I00930,wgd,gbM,Migut.D01009,0.0877293,1.01676,0.0862836,9.6363e-58
4079,Migut.I00933,wgd,gbM,Migut.E01519,0.380999,1.50941,0.252415,2.31271e-38
4080,Migut.I00939,wgd,gbM,Migut.D01015,0.14637,0.582676,0.251204,2.33127e-40
4081,Migut.I00942,wgd,gbM,Migut.D01017,0.039544,1.55719,0.0253944,1.49011e-25
4082,Migut.I00943,wgd,gbM,Migut.D01018,0.11832,1.7391,0.0680352,1.21263e-62
4083,Migut.I00945,wgd,gbM,Migut.D01019,0.199762,1.59671,0.125108,3.53082e-44
4084,Migut.I00947,wgd,Unmethylated,Migut.D01020,0.0531081,1.38511,0.0383423,7.89025e-20
4085,Migut.I00952,wgd,gbM,Migut.J01110,0.559331,3.89522,0.143594,7.86387e-26
4086,Migut.I00954,wgd,Unclassified,Migut.D01022,0.00976555,0.54961,0.0177681,6.2614e-16
4087,Migut.I00956,wgd,gbM,Migut.J01098,0.197661,2.13714,0.0924883,3.95495e-80
4088,Migut.I00957,wgd,gbM,Migut.D00987,0.194115,1.21791,0.159384,2.2088e-45
4089,Migut.I00958,wgd,gbM,Migut.J01093,0.350404,4.19479,0.0835332,2.33308e-48
4090,Migut.I00960,wgd,Unclassified,Migut.J01088,0.56662,2.22418,0.254755,8.41196e-06
4091,Migut.I00961,wgd,gbM,Migut.J01082,0.12312,2.59756,0.0473982,7.55695e-29
4092,Migut.I00964,wgd,gbM,Migut.D00985,0.371108,2.18432,0.169896,1.69325e-29
4093,Migut.I00968,wgd,gbM,Migut.J01073,0.12736,3.94295,0.0323006,7.43386e-74
4094,Migut.I00978,wgd,gbM,Migut.D00984,0.117913,2.08324,0.0566007,1.15752e-61
4095,Migut.I00992,wgd,gbM,Migut.A00160,0.63268,3.92116,0.16135,5.23092e-18
4096,Migut.I00993,wgd,gbM,Migut.D00983,0.213657,1.66712,0.128159,3.30546e-46
4097,Migut.I00996,wgd,gbM,Migut.D00980,0.350602,1.49454,0.234588,1.71439e-39
4098,Migut.I00997,wgd,Unclassified,Migut.D00979,0.0378727,1.84582,0.0205181,1.09535e-30
4099,Migut.I01006,wgd,gbM,Migut.D00977,0.0519455,0.807682,0.0643143,3.72181e-68
4100,Migut.I01007,wgd,Unmethylated,Migut.D00976,0.29233,0.927424,0.315206,2.74389e-08
4101,Migut.I01009,wgd,Unclassified,Migut.A00141,0.233927,2.90953,0.0804003,1.09788e-23
4102,Migut.I01012,wgd,gbM,Migut.D00975,0.12449,1.58861,0.0783644,1.57725e-98
4103,Migut.I01014,wgd,Unmethylated,Migut.D00974,0.232395,0.953803,0.243651,2.69068e-10
4104,Migut.I01017,wgd,Unclassified,Migut.L01486,0.316721,3.1176,0.101591,6.72974e-25
4105,Migut.I01021,wgd,gbM,Migut.L01491,0.201893,4.57984,0.0440829,2.54003e-154
4106,Migut.I01023,wgd,gbM,Migut.D00971,0.055938,0.660769,0.084656,2.27981e-74
4107,Migut.I01024,wgd,gbM,Migut.D00969,0.0851275,0.738642,0.115249,9.7905e-78
4108,Migut.I01026,wgd,gbM,Migut.L01496,0.390387,2.2054,0.177014,1.11393e-73
4109,Migut.I01027,wgd,Unmethylated,Migut.A00132,0.39483,3.73719,0.105649,1.01191e-39
4110,Migut.I01032,wgd,Unmethylated,Migut.A00127,0.39661,3.66426,0.108238,1.33754e-47
4111,Migut.I01035,wgd,gbM,Migut.L01504,0.167439,3.92189,0.0426935,2.97015e-69
4112,Migut.I01039,wgd,Unmethylated,Migut.D00959,0.173821,1.68084,0.103413,2.38285e-08
4113,Migut.I01040,wgd,Unclassified,Migut.D00958,0.328844,1.00967,0.325696,0.00110326
4114,Migut.I01041,wgd,gbM,Migut.D00957,0.0973522,1.39768,0.0696529,1.67305e-185
4115,Migut.I01042,wgd,gbM,Migut.L01510,0.145843,4.21068,0.0346365,8.66192e-91
4116,Migut.I01043,wgd,gbM,Migut.D00955,0.397981,0.832499,0.478056,0.0218786
4117,Migut.I01044,wgd,gbM,Migut.D00954,0.0282924,1.00677,0.0281021,5.62854e-83
