,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1640,Ciclev10015210m.g,wgd,Unclassified,Ciclev10008564m.g,0.140079,3.19009,0.0439108,1.7358e-68
1641,Ciclev10015212m.g,wgd,gbM,Ciclev10015491m.g,0.167429,1.81065,0.0924691,3.73329e-50
1642,Ciclev10015224m.g,wgd,gbM,Ciclev10020128m.g,0.0290174,2.84413,0.0102026,1.16694e-144
1643,Ciclev10015235m.g,wgd,Unclassified,Ciclev10033593m.g,0.457551,4.13962,0.11053,1.73705e-40
1644,Ciclev10015247m.g,wgd,gbM,Ciclev10031509m.g,0.184407,1.5162,0.121624,7.3213e-55
1645,Ciclev10015257m.g,wgd,gbM,Ciclev10031377m.g,0.230359,1.75875,0.130979,1.76801e-45
1646,Ciclev10015258m.g,wgd,Unmethylated,Ciclev10010587m.g,0.540019,4.25362,0.126955,6.88059e-41
1647,Ciclev10015259m.g,wgd,gbM,Ciclev10031573m.g,0.192965,1.9076,0.101156,9.67419e-50
1648,Ciclev10015302m.g,wgd,Unclassified,Ciclev10031592m.g,0.16597,1.42396,0.116555,1.13985e-59
1649,Ciclev10015303m.g,wgd,Unmethylated,Ciclev10008448m.g,0.286275,1.90386,0.150366,3.02373e-45
1650,Ciclev10015304m.g,wgd,Unmethylated,Ciclev10011795m.g,0.126166,2.0561,0.0613619,4.56736e-84
1651,Ciclev10015334m.g,wgd,gbM,Ciclev10031492m.g,0.32789,4.21925,0.0777129,3.25104e-50
1652,Ciclev10015369m.g,wgd,Unclassified,Ciclev10017441m.g,0.549711,3.7301,0.147372,1.81066e-20
1653,Ciclev10015375m.g,wgd,gbM,Ciclev10015608m.g,0.045715,1.43383,0.0318832,1.08192e-94
1654,Ciclev10015387m.g,wgd,gbM,Ciclev10018223m.g,0.13657,1.97341,0.0692053,1.6063e-79
1655,Ciclev10015391m.g,wgd,gbM,Ciclev10008068m.g,0.704522,2.3294,0.302448,6.03411e-09
1656,Ciclev10015403m.g,wgd,gbM,Ciclev10015452m.g,0.0948001,1.71516,0.0552719,1.89901e-72
1657,Ciclev10015412m.g,wgd,Unclassified,Ciclev10008537m.g,0.35922,4.26382,0.0842484,3.12684e-46
1658,Ciclev10015419m.g,wgd,gbM,Ciclev10020350m.g,0.0895029,1.55407,0.0575925,1.70613e-85
1659,Ciclev10015438m.g,wgd,Unclassified,Ciclev10016067m.g,0.21056,4.00426,0.0525839,1.46971e-52
1660,Ciclev10015441m.g,wgd,gbM,Ciclev10008439m.g,0.22536,1.68879,0.133444,1.76258e-33
1661,Ciclev10015443m.g,wgd,gbM,Ciclev10015441m.g,0.203628,1.27009,0.160326,4.5583e-35
1662,Ciclev10015452m.g,wgd,gbM,Ciclev10015403m.g,0.0948001,1.71516,0.0552719,1.89901e-72
1663,Ciclev10015454m.g,wgd,Unclassified,Ciclev10012293m.g,0.363182,1.71294,0.212023,1.7697e-19
1664,Ciclev10015460m.g,wgd,Unmethylated,Ciclev10010150m.g,0.462452,1.72878,0.267502,2.68808e-23
1665,Ciclev10015466m.g,wgd,gbM,Ciclev10020546m.g,0.0972191,1.39801,0.0695413,4.22933e-69
1666,Ciclev10015468m.g,wgd,Unclassified,Ciclev10012092m.g,0.313025,4.08927,0.0765478,3.08978e-75
1667,Ciclev10015469m.g,wgd,Unmethylated,Ciclev10008218m.g,0.261685,4.25496,0.0615013,7.25734e-67
1668,Ciclev10015474m.g,wgd,Unclassified,Ciclev10020423m.g,0.135658,1.79307,0.0756566,3.2959e-73
1669,Ciclev10015478m.g,wgd,Unmethylated,Ciclev10030843m.g,0.294998,1.56271,0.188773,1.00934e-37
1670,Ciclev10015481m.g,wgd,Unclassified,Ciclev10013773m.g,0.396311,2.53361,0.156421,1.60803e-18
1671,Ciclev10015491m.g,wgd,Unmethylated,Ciclev10015212m.g,0.167429,1.81065,0.0924691,3.73329e-50
1672,Ciclev10015492m.g,wgd,Unmethylated,Ciclev10017464m.g,0.390912,1.94816,0.200657,7.02361e-32
1673,Ciclev10015505m.g,wgd,Unmethylated,Ciclev10020320m.g,0.258258,2.09179,0.123462,1.26973e-50
1674,Ciclev10015520m.g,wgd,Unclassified,Ciclev10020420m.g,0.27273,2.01575,0.1353,1.13877e-44
1675,Ciclev10015524m.g,wgd,Unclassified,Ciclev10031301m.g,0.128041,1.56854,0.0816305,2.78002e-65
1676,Ciclev10015532m.g,wgd,Unclassified,Ciclev10020122m.g,0.53115,2.19553,0.241923,1.6492e-22
1677,Ciclev10015539m.g,wgd,gbM,Ciclev10005148m.g,0.255766,1.30762,0.195597,3.09204e-36
1678,Ciclev10015544m.g,wgd,gbM,Ciclev10015200m.g,0.281941,2.11234,0.133473,1.3704e-43
1679,Ciclev10015556m.g,wgd,Unclassified,Ciclev10031917m.g,0.280054,4.01869,0.069688,1.15242e-51
1680,Ciclev10015565m.g,wgd,gbM,Ciclev10031761m.g,0.109423,3.76841,0.029037,1.6004e-85
1681,Ciclev10015568m.g,wgd,Unmethylated,Ciclev10031648m.g,0.27224,2.14012,0.127208,9.08618e-45
1682,Ciclev10015580m.g,wgd,gbM,Ciclev10015131m.g,0.235666,1.34065,0.175785,2.18756e-38
1683,Ciclev10015581m.g,wgd,Unclassified,Ciclev10015818m.g,0.295334,1.31105,0.225265,1.73435e-24
1684,Ciclev10015586m.g,wgd,Unclassified,Ciclev10031879m.g,0.350274,4.06268,0.0862173,1.63577e-47
1685,Ciclev10015595m.g,wgd,Unclassified,Ciclev10033431m.g,0.4509,2.49279,0.180882,8.60903e-28
1686,Ciclev10015597m.g,wgd,Unclassified,Ciclev10031500m.g,0.124137,1.41102,0.0879766,2.27101e-57
1687,Ciclev10015608m.g,wgd,gbM,Ciclev10015375m.g,0.045715,1.43383,0.0318832,1.08192e-94
1688,Ciclev10015612m.g,wgd,Unclassified,Ciclev10031670m.g,0.162363,3.36603,0.0482358,2.13889e-47
1689,Ciclev10015614m.g,wgd,Unmethylated,Ciclev10011949m.g,0.150973,1.41585,0.106631,3.53375e-57
1690,Ciclev10015634m.g,wgd,Unclassified,Ciclev10015687m.g,0.289642,4.11371,0.0704088,1.44586e-60
1691,Ciclev10015642m.g,wgd,gbM,Ciclev10024260m.g,0.369072,3.96613,0.0930561,1.15969e-45
1692,Ciclev10015648m.g,wgd,Unmethylated,Ciclev10023255m.g,0.367715,3.85591,0.0953639,5.32721e-34
1693,Ciclev10015678m.g,wgd,Unclassified,Ciclev10031869m.g,0.119905,1.19632,0.100228,4.453e-48
1694,Ciclev10015680m.g,wgd,Unmethylated,Ciclev10008444m.g,0.203439,4.06656,0.0500274,7.10561e-64
1695,Ciclev10015687m.g,wgd,Unclassified,Ciclev10015634m.g,0.289642,4.11371,0.0704088,1.44586e-60
1696,Ciclev10015688m.g,wgd,Unmethylated,Ciclev10008628m.g,0.315188,5.12323,0.0615213,5.98722e-43
1697,Ciclev10015702m.g,wgd,Unmethylated,Ciclev10010362m.g,0.301808,4.06767,0.0741967,2.45473e-43
1698,Ciclev10015725m.g,wgd,gbM,Ciclev10031935m.g,0.278275,1.58035,0.176084,1.24804e-34
1699,Ciclev10015727m.g,wgd,Unmethylated,Ciclev10008765m.g,0.120114,2.10211,0.0571394,9.14941e-65
1700,Ciclev10015729m.g,wgd,Unmethylated,Ciclev10009050m.g,0.220062,1.67587,0.131312,1.17845e-36
1701,Ciclev10015760m.g,wgd,gbM,Ciclev10015837m.g,0.18929,2.67785,0.0706873,1.03441e-39
1702,Ciclev10015767m.g,wgd,Unmethylated,Ciclev10020840m.g,0.382115,4.10502,0.0930849,1.06919e-36
1703,Ciclev10015770m.g,wgd,Unmethylated,Ciclev10008798m.g,0.250939,4.07962,0.0615104,6.9808e-53
1704,Ciclev10015796m.g,wgd,gbM,Ciclev10009052m.g,0.158247,3.99405,0.0396206,1.19718e-75
1705,Ciclev10015803m.g,wgd,Unclassified,Ciclev10028776m.g,0.406489,4.10922,0.0989213,1.02652e-34
1706,Ciclev10015808m.g,wgd,gbM,Ciclev10032207m.g,0.445391,3.03006,0.146991,3.01127e-24
1707,Ciclev10015818m.g,wgd,Unclassified,Ciclev10015581m.g,0.295334,1.31105,0.225265,1.73435e-24
1708,Ciclev10015819m.g,wgd,Unmethylated,Ciclev10017867m.g,0.324071,1.52341,0.212728,1.51861e-15
1709,Ciclev10015829m.g,wgd,Unmethylated,Ciclev10018204m.g,0.516731,4.05247,0.12751,9.11207e-47
1710,Ciclev10015837m.g,wgd,Unclassified,Ciclev10015760m.g,0.18929,2.67785,0.0706873,1.03441e-39
1711,Ciclev10015853m.g,wgd,Unclassified,Ciclev10020843m.g,0.339756,4.08088,0.0832557,3.02334e-46
1712,Ciclev10015871m.g,wgd,Unclassified,Ciclev10008390m.g,0.330559,4.00802,0.0824746,7.16887e-43
1713,Ciclev10015874m.g,wgd,Unmethylated,Ciclev10024575m.g,0.300639,3.81031,0.0789015,9.02618e-33
1714,Ciclev10015908m.g,wgd,Unmethylated,Ciclev10013897m.g,0.457602,3.93645,0.116247,4.6831e-36
1715,Ciclev10015910m.g,wgd,Unclassified,Ciclev10021151m.g,0.15357,1.51741,0.101205,1.46864e-52
1716,Ciclev10015936m.g,wgd,gbM,Ciclev10013611m.g,0.193583,3.89831,0.0496581,8.66522e-50
1717,Ciclev10015945m.g,wgd,Unmethylated,Ciclev10021025m.g,0.569741,3.99063,0.14277,8.8138e-27
1718,Ciclev10015951m.g,wgd,Unclassified,Ciclev10021392m.g,0.517705,1.25586,0.412232,3.49378e-08
1719,Ciclev10015955m.g,wgd,Unclassified,Ciclev10016109m.g,0.396301,3.91675,0.101181,5.97344e-34
1720,Ciclev10015960m.g,wgd,gbM,Ciclev10012163m.g,0.314535,2.84619,0.110511,3.71797e-36
1721,Ciclev10015962m.g,wgd,Unmethylated,Ciclev10015965m.g,0.117879,1.26031,0.093532,2.27809e-48
1722,Ciclev10015965m.g,wgd,Unmethylated,Ciclev10015962m.g,0.117879,1.26031,0.093532,2.27809e-48
1723,Ciclev10015966m.g,wgd,Unmethylated,Ciclev10008720m.g,0.256654,1.83878,0.139579,7.73154e-38
1724,Ciclev10015968m.g,wgd,Unmethylated,Ciclev10017833m.g,0.381459,1.75808,0.216974,4.07622e-24
1725,Ciclev10015976m.g,wgd,Unclassified,Ciclev10017822m.g,0.220497,3.70984,0.0594359,2.87441e-51
1726,Ciclev10015977m.g,wgd,Unmethylated,Ciclev10032374m.g,0.231758,3.0459,0.0760886,1.51484e-39
1727,Ciclev10015986m.g,wgd,Unmethylated,Ciclev10021157m.g,0.421419,1.76787,0.238377,9.48428e-20
1728,Ciclev10016038m.g,wgd,Unmethylated,Ciclev10008953m.g,0.434796,2.03575,0.21358,1.0607e-22
1729,Ciclev10016060m.g,wgd,Unclassified,Ciclev10017913m.g,0.129436,3.93684,0.0328781,1.18303e-80
1730,Ciclev10016067m.g,wgd,Unclassified,Ciclev10015438m.g,0.21056,4.00426,0.0525839,1.46971e-52
1731,Ciclev10016071m.g,wgd,Unclassified,Ciclev10029205m.g,0.326778,3.6994,0.0883327,1.63471e-37
1732,Ciclev10016085m.g,wgd,Unclassified,Ciclev10033303m.g,0.629342,5.17686,0.121568,1.66643e-14
1733,Ciclev10016092m.g,wgd,gbM,Ciclev10012360m.g,0.208477,1.57361,0.132484,7.57464e-31
1734,Ciclev10016102m.g,wgd,Unmethylated,Ciclev10021486m.g,0.558675,2.69233,0.207506,2.63107e-10
1735,Ciclev10016109m.g,wgd,Unmethylated,Ciclev10015955m.g,0.396301,3.91675,0.101181,5.97344e-34
1736,Ciclev10016111m.g,wgd,Unclassified,Ciclev10009103m.g,0.161991,2.71627,0.0596372,1.24796e-39
1737,Ciclev10016142m.g,wgd,Unmethylated,Ciclev10032479m.g,0.270857,2.61982,0.103388,7.38939e-26
1738,Ciclev10016164m.g,wgd,Unclassified,Ciclev10008694m.g,0.550794,3.93593,0.13994,1.95545e-23
1739,Ciclev10016165m.g,wgd,gbM,Ciclev10009133m.g,0.174998,2.15225,0.0813095,3.62827e-46
1740,Ciclev10016199m.g,wgd,Unclassified,Ciclev10016448m.g,0.378339,1.57774,0.239798,7.08677e-18
1741,Ciclev10016214m.g,wgd,Unclassified,Ciclev10017742m.g,0.250626,1.9859,0.126203,8.71702e-36
1742,Ciclev10016218m.g,wgd,gbM,Ciclev10016298m.g,0.167649,3.87102,0.0433087,3.69602e-64
1743,Ciclev10016232m.g,wgd,Unclassified,Ciclev10019979m.g,0.526348,3.86837,0.136065,1.53349e-24
1744,Ciclev10016237m.g,wgd,Unclassified,Ciclev10021683m.g,0.286874,1.39913,0.205038,5.95861e-24
1745,Ciclev10016239m.g,wgd,Unclassified,Ciclev10020738m.g,0.22207,1.62422,0.136724,1.15675e-31
1746,Ciclev10016241m.g,wgd,gbM,Ciclev10032380m.g,0.081069,3.8866,0.0208586,3.76514e-72
1747,Ciclev10016248m.g,wgd,Unmethylated,Ciclev10018771m.g,0.299434,2.17865,0.13744,1.67458e-26
1748,Ciclev10016251m.g,wgd,Unclassified,Ciclev10012424m.g,0.253371,2.20073,0.115131,4.26218e-34
1749,Ciclev10016261m.g,wgd,Unclassified,Ciclev10016289m.g,0.365276,1.51983,0.24034,4.83438e-19
1750,Ciclev10016262m.g,wgd,Unclassified,Ciclev10009301m.g,0.160594,1.78775,0.0898302,9.14482e-36
1751,Ciclev10016265m.g,wgd,Unclassified,Ciclev10012358m.g,0.281306,1.92805,0.145902,3.84533e-23
1752,Ciclev10016276m.g,wgd,Unmethylated,Ciclev10009484m.g,0.349272,2.09162,0.166986,2.61711e-20
1753,Ciclev10016278m.g,wgd,Unmethylated,Ciclev10012837m.g,0.305212,3.05608,0.0998704,8.14385e-24
1754,Ciclev10016284m.g,wgd,Unclassified,Ciclev10024533m.g,0.851666,3.77708,0.225482,1.03054e-11
1755,Ciclev10016287m.g,wgd,Unmethylated,Ciclev10033802m.g,0.11545,2.15714,0.0535199,5.85946e-34
1756,Ciclev10016289m.g,wgd,Unmethylated,Ciclev10016261m.g,0.365276,1.51983,0.24034,4.83438e-19
1757,Ciclev10016298m.g,wgd,gbM,Ciclev10016218m.g,0.167649,3.87102,0.0433087,3.69602e-64
1758,Ciclev10016299m.g,wgd,gbM,Ciclev10016334m.g,0.0827196,1.4768,0.0560126,4.55166e-53
1759,Ciclev10016303m.g,wgd,Unmethylated,Ciclev10017679m.g,0.178851,3.27347,0.0546364,3.41325e-43
1760,Ciclev10016305m.g,wgd,Unmethylated,Ciclev10010484m.g,0.481058,1.87563,0.256479,3.40923e-15
1761,Ciclev10016328m.g,wgd,Unmethylated,Ciclev10022556m.g,0.490954,3.28487,0.149459,1.22776e-15
1762,Ciclev10016329m.g,wgd,Unclassified,Ciclev10032494m.g,0.0678078,1.92926,0.0351471,6.33126e-66
1763,Ciclev10016334m.g,wgd,Unclassified,Ciclev10016299m.g,0.0827196,1.4768,0.0560126,4.55166e-53
1764,Ciclev10016341m.g,wgd,Unmethylated,Ciclev10009261m.g,0.1983,2.5827,0.07678,6.04425e-41
1765,Ciclev10016372m.g,wgd,gbM,Ciclev10016457m.g,0.1906,2.42796,0.0785024,5.12731e-37
1766,Ciclev10016374m.g,wgd,Unmethylated,Ciclev10012880m.g,0.333929,3.72105,0.0897405,9.68764e-34
1767,Ciclev10016377m.g,wgd,Unmethylated,Ciclev10012467m.g,0.445815,1.73542,0.256891,6.45318e-14
1768,Ciclev10016381m.g,wgd,gbM,Ciclev10016511m.g,0.220398,1.64315,0.134131,4.76196e-30
1769,Ciclev10016386m.g,wgd,Unclassified,Ciclev10016436m.g,0.446222,2.73561,0.163116,6.05804e-18
1770,Ciclev10016399m.g,wgd,Unmethylated,Ciclev10009334m.g,0.312917,3.61357,0.0865949,1.54744e-32
1771,Ciclev10016422m.g,wgd,Unmethylated,Ciclev10013705m.g,0.385656,3.7815,0.101985,1.49438e-33
1772,Ciclev10016426m.g,wgd,Unmethylated,Ciclev10013754m.g,0.423718,3.9489,0.1073,1.9214e-20
1773,Ciclev10016427m.g,wgd,Unmethylated,Ciclev10033829m.g,0.224848,3.48661,0.0644891,1.27608e-40
1774,Ciclev10016434m.g,wgd,Unmethylated,Ciclev10032547m.g,0.447345,2.6037,0.171812,5.26894e-18
1775,Ciclev10016436m.g,wgd,Unmethylated,Ciclev10016386m.g,0.446222,2.73561,0.163116,6.05804e-18
1776,Ciclev10016448m.g,wgd,gbM,Ciclev10016199m.g,0.378339,1.57774,0.239798,7.08677e-18
1777,Ciclev10016451m.g,wgd,Unclassified,Ciclev10024120m.g,0.447108,4.70877,0.0949522,3.7685e-23
1778,Ciclev10016456m.g,wgd,Unmethylated,Ciclev10032558m.g,0.344387,3.82567,0.0900198,1.37475e-39
1779,Ciclev10016457m.g,wgd,gbM,Ciclev10016372m.g,0.1906,2.42796,0.0785024,5.12731e-37
1780,Ciclev10016461m.g,wgd,Unmethylated,Ciclev10012453m.g,0.467903,2.32421,0.201317,1.13631e-16
1781,Ciclev10016463m.g,wgd,Unmethylated,Ciclev10009484m.g,0.401944,3.75269,0.107108,3.99209e-24
1782,Ciclev10016465m.g,wgd,Unmethylated,Ciclev10009260m.g,0.359991,3.77667,0.0953198,1.14439e-25
1783,Ciclev10016466m.g,wgd,Unclassified,Ciclev10016846m.g,0.378889,1.68905,0.22432,9.36617e-14
1784,Ciclev10016469m.g,wgd,gbM,Ciclev10009229m.g,0.437758,2.4818,0.176387,8.91128e-19
1785,Ciclev10016471m.g,wgd,Unmethylated,Ciclev10017607m.g,0.200057,2.27808,0.0878186,2.94864e-37
1786,Ciclev10016493m.g,wgd,Unmethylated,Ciclev10008649m.g,0.42479,3.85714,0.110131,4.35982e-25
1787,Ciclev10016510m.g,wgd,Unclassified,Ciclev10021714m.g,0.247163,1.29301,0.191154,2.19554e-16
1788,Ciclev10016511m.g,wgd,gbM,Ciclev10016381m.g,0.220398,1.64315,0.134131,4.76196e-30
1789,Ciclev10016513m.g,wgd,gbM,Ciclev10032559m.g,0.384404,2.70859,0.14192,2.13504e-20
1790,Ciclev10016522m.g,wgd,gbM,Ciclev10032698m.g,0.461049,2.14487,0.214955,1.08392e-14
1791,Ciclev10016547m.g,wgd,Unmethylated,Ciclev10032587m.g,0.315605,2.10446,0.14997,1.18151e-23
1792,Ciclev10016559m.g,wgd,Unclassified,Ciclev10016569m.g,0.111944,1.64989,0.0678493,1.46198e-42
1793,Ciclev10016561m.g,wgd,Unclassified,Ciclev10009371m.g,0.212029,1.83365,0.115632,2.72427e-26
1794,Ciclev10016569m.g,wgd,Unclassified,Ciclev10016559m.g,0.111944,1.64989,0.0678493,1.46198e-42
1795,Ciclev10016596m.g,wgd,Unmethylated,Ciclev10016686m.g,0.446296,3.53473,0.12626,1.28762e-25
1796,Ciclev10016599m.g,wgd,Unclassified,Ciclev10009874m.g,0.306768,3.48501,0.088025,4.92211e-23
1797,Ciclev10016625m.g,wgd,Unclassified,Ciclev10012547m.g,0.23342,2.61365,0.0893082,5.77635e-24
1798,Ciclev10016641m.g,wgd,Unclassified,Ciclev10018380m.g,0.189524,2.39662,0.0790795,8.14776e-14
1799,Ciclev10016646m.g,wgd,Unclassified,Ciclev10016786m.g,0.151427,2.09665,0.0722232,2.8793e-36
1800,Ciclev10016648m.g,wgd,Unclassified,Ciclev10009874m.g,0.275139,3.47447,0.0791887,6.59814e-29
1801,Ciclev10016668m.g,wgd,Unmethylated,Ciclev10009361m.g,0.299986,1.83783,0.163229,9.78676e-18
1802,Ciclev10016676m.g,wgd,Unclassified,Ciclev10029499m.g,0.228499,2.26964,0.100676,6.80812e-23
1803,Ciclev10016677m.g,wgd,Unclassified,Ciclev10022079m.g,0.287037,1.8678,0.153676,1.85377e-22
1804,Ciclev10016683m.g,wgd,Unclassified,Ciclev10012690m.g,0.347884,2.58125,0.134774,6.50567e-22
1805,Ciclev10016686m.g,wgd,Unmethylated,Ciclev10016596m.g,0.446296,3.53473,0.12626,1.28762e-25
1806,Ciclev10016694m.g,wgd,Unmethylated,Ciclev10012926m.g,0.337287,2.65027,0.127265,1.0852e-20
1807,Ciclev10016696m.g,wgd,Unclassified,Ciclev10017623m.g,0.321634,3.73649,0.0860791,1.94403e-27
1808,Ciclev10016699m.g,wgd,Unmethylated,Ciclev10016772m.g,0.224714,3.64284,0.0616866,1.69858e-33
1809,Ciclev10016714m.g,wgd,gbM,Ciclev10032570m.g,0.399299,5.15967,0.0773884,3.29927e-20
1810,Ciclev10016720m.g,wgd,Unclassified,Ciclev10032790m.g,0.19705,3.65025,0.0539827,6.63424e-38
1811,Ciclev10016752m.g,wgd,Unmethylated,Ciclev10009497m.g,0.0752996,1.19838,0.0628347,2.2149e-26
1812,Ciclev10016772m.g,wgd,Unmethylated,Ciclev10016699m.g,0.224714,3.64284,0.0616866,1.69858e-33
1813,Ciclev10016774m.g,wgd,Unmethylated,Ciclev10017636m.g,0.382629,3.37336,0.113427,2.45291e-19
1814,Ciclev10016786m.g,wgd,Unclassified,Ciclev10016646m.g,0.151427,2.09665,0.0722232,2.8793e-36
1815,Ciclev10016797m.g,wgd,Unmethylated,Ciclev10016801m.g,0.0679743,1.57648,0.0431177,3.6492e-48
1816,Ciclev10016798m.g,wgd,Unmethylated,Ciclev10009213m.g,0.347332,3.51845,0.0987175,7.34183e-36
1817,Ciclev10016801m.g,wgd,Unmethylated,Ciclev10016797m.g,0.0679743,1.57648,0.0431177,3.6492e-48
1818,Ciclev10016802m.g,wgd,Unmethylated,Ciclev10010750m.g,0.358575,1.526,0.234977,1.21799e-12
1819,Ciclev10016836m.g,wgd,Unmethylated,Ciclev10009906m.g,0.432647,1.64929,0.262323,2.13269e-06
1820,Ciclev10016840m.g,wgd,Unclassified,Ciclev10012845m.g,0.106356,1.75449,0.0606193,2.19405e-40
1821,Ciclev10016841m.g,wgd,gbM,Ciclev10017104m.g,0.380766,2.44927,0.155461,1.1779e-14
1822,Ciclev10016846m.g,wgd,Unmethylated,Ciclev10016466m.g,0.378889,1.68905,0.22432,9.36617e-14
1823,Ciclev10016859m.g,wgd,Unmethylated,Ciclev10022074m.g,0.572942,3.64199,0.157316,1.00904e-12
1824,Ciclev10016868m.g,wgd,Unmethylated,Ciclev10032880m.g,0.500515,1.75055,0.285919,1.29957e-10
1825,Ciclev10016873m.g,wgd,Unclassified,Ciclev10016875m.g,0.00243054,2.835,0.000857333,2.051e-76
1826,Ciclev10016875m.g,wgd,gbM,Ciclev10016873m.g,0.00243054,2.835,0.000857333,2.051e-76
1827,Ciclev10016881m.g,wgd,gbM,Ciclev10022616m.g,0.345274,3.55332,0.0971695,2.80172e-22
1828,Ciclev10016887m.g,wgd,gbM,Ciclev10009639m.g,0.281339,1.34869,0.208601,1.56684e-16
1829,Ciclev10016900m.g,wgd,gbM,Ciclev10032878m.g,0.0155056,3.24894,0.0047725,0
1830,Ciclev10016944m.g,wgd,Unclassified,Ciclev10006050m.g,0.208156,1.66076,0.125338,3.95302e-20
1831,Ciclev10016966m.g,wgd,Unmethylated,Ciclev10032019m.g,0.307895,4.06631,0.0757186,1.31053e-20
1832,Ciclev10016976m.g,wgd,Unclassified,Ciclev10016978m.g,0.230449,1.44635,0.159332,2.13178e-20
1833,Ciclev10016978m.g,wgd,Unmethylated,Ciclev10016976m.g,0.230449,1.44635,0.159332,2.13178e-20
1834,Ciclev10016982m.g,wgd,Unmethylated,Ciclev10016276m.g,0.483636,3.61371,0.133834,2.5858e-27
1835,Ciclev10016989m.g,wgd,Unclassified,Ciclev10013038m.g,0.486543,3.51233,0.138524,1.21159e-13
1836,Ciclev10016994m.g,wgd,Unmethylated,Ciclev10009710m.g,0.319808,3.57777,0.0893876,3.39223e-28
1837,Ciclev10017006m.g,wgd,Unmethylated,Ciclev10022371m.g,0.17008,3.38324,0.0502714,1.05615e-41
1838,Ciclev10017018m.g,wgd,Unclassified,Ciclev10009926m.g,0.042291,0.809567,0.052239,1.78582e-19
1839,Ciclev10017022m.g,wgd,Unmethylated,Ciclev10017101m.g,0.164307,1.60827,0.102164,7.86752e-24
1840,Ciclev10017057m.g,wgd,Unmethylated,Ciclev10017106m.g,0.437684,4.60581,0.0950288,4.07375e-14
1841,Ciclev10017075m.g,wgd,Unmethylated,Ciclev10017238m.g,0.344772,1.41102,0.244343,2.1531e-08
1842,Ciclev10017087m.g,wgd,Unmethylated,Ciclev10017871m.g,0.253408,1.87373,0.135242,1.36857e-19
1843,Ciclev10017101m.g,wgd,Unclassified,Ciclev10017022m.g,0.164307,1.60827,0.102164,7.86752e-24
1844,Ciclev10017104m.g,wgd,Unmethylated,Ciclev10016841m.g,0.380766,2.44927,0.155461,1.1779e-14
1845,Ciclev10017106m.g,wgd,Unmethylated,Ciclev10017057m.g,0.437684,4.60581,0.0950288,4.07375e-14
1846,Ciclev10017115m.g,wgd,Unclassified,Ciclev10013058m.g,0.0544408,3.29724,0.016511,2.53917e-64
1847,Ciclev10017117m.g,wgd,Unmethylated,Ciclev10012986m.g,0.27395,3.37446,0.0811833,6.34748e-29
1848,Ciclev10017123m.g,wgd,Unclassified,Ciclev10013062m.g,0.37902,0.692646,0.547206,0.00865573
1849,Ciclev10017171m.g,wgd,Unclassified,Ciclev10009870m.g,0.341346,1.23409,0.276597,1.58402e-08
1850,Ciclev10017174m.g,wgd,Unclassified,Ciclev10009896m.g,0.214506,0.963639,0.2226,3.58204e-10
1851,Ciclev10017176m.g,wgd,Unclassified,Ciclev10009926m.g,0.0923379,2.30754,0.0400157,4.63701e-30
1852,Ciclev10017199m.g,wgd,Unclassified,Ciclev10017213m.g,0.255499,1.48456,0.172104,1.54907e-12
1853,Ciclev10017204m.g,wgd,Unmethylated,Ciclev10033110m.g,0.477575,3.16952,0.150678,1.3359e-12
1854,Ciclev10017208m.g,wgd,Unclassified,Ciclev10033094m.g,0.160519,2.00415,0.0800931,9.01293e-16
1855,Ciclev10017213m.g,wgd,Unmethylated,Ciclev10017199m.g,0.255499,1.48456,0.172104,1.54907e-12
1856,Ciclev10017223m.g,wgd,Unmethylated,Ciclev10009963m.g,0.286109,1.51335,0.189057,1.43189e-11
1857,Ciclev10017238m.g,wgd,Unmethylated,Ciclev10017075m.g,0.344772,1.41102,0.244343,2.1531e-08
1858,Ciclev10017243m.g,wgd,Unclassified,Ciclev10009975m.g,0.248265,1.07876,0.230139,6.71237e-08
1859,Ciclev10017246m.g,wgd,Unmethylated,Ciclev10022969m.g,0.245574,1.24299,0.197567,8.51195e-09
1860,Ciclev10017250m.g,wgd,Unclassified,Ciclev10033394m.g,0.220425,3.22104,0.0684329,3.38257e-24
1861,Ciclev10017265m.g,wgd,Unclassified,Ciclev10022897m.g,0.247402,1.18223,0.209268,1.04678e-08
1862,Ciclev10017299m.g,wgd,Unmethylated,Ciclev10013026m.g,0.247013,3.13934,0.0786832,6.84674e-18
1863,Ciclev10017323m.g,wgd,Unmethylated,Ciclev10018116m.g,0.352971,2.74129,0.128761,3.95821e-10
1864,Ciclev10017398m.g,wgd,Unmethylated,Ciclev10033156m.g,0.133246,0.637947,0.208868,8.81519e-06
1865,Ciclev10017402m.g,wgd,Unmethylated,Ciclev10033493m.g,0.222974,2.29581,0.0971222,1.38983e-11
1866,Ciclev10017432m.g,wgd,Unmethylated,Ciclev10017834m.g,0.364195,2.69698,0.135038,1.53772e-32
1867,Ciclev10017441m.g,wgd,TE-like,Ciclev10015369m.g,0.549711,3.7301,0.147372,1.81066e-20
1868,Ciclev10017451m.g,wgd,Unmethylated,Ciclev10029626m.g,0.225781,1.68076,0.134333,6.3521e-14
1869,Ciclev10017452m.g,wgd,Unmethylated,Ciclev10017804m.g,0.153844,1.47548,0.104267,1.73823e-17
