,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3407,CsaV3_7G031990,wgd,gbM,CsaV3_4G036810,0.234622,4.15149,0.0565151,3.55429e-79
3408,CsaV3_7G032000,wgd,gbM,CsaV3_2G032320,0.630767,2.10692,0.299378,2.67179e-10
3409,CsaV3_7G032080,wgd,gbM,CsaV3_4G001810,0.389385,1.39328,0.279474,2.04926e-33
3410,CsaV3_7G032120,wgd,Unmethylated,CsaV3_4G036960,0.697804,3.26123,0.21397,8.15844e-08
3411,CsaV3_7G032340,wgd,Unclassified,CsaV3_4G001610,0.244115,1.38924,0.175718,1.99853e-21
3412,CsaV3_7G032400,wgd,Unmethylated,CsaV3_2G003020,0.580918,2.10554,0.275899,7.81745e-18
3413,CsaV3_7G032420,wgd,Unclassified,CsaV3_4G001590,0.561738,1.37086,0.409772,1.79541e-11
3414,CsaV3_7G032430,wgd,Unclassified,CsaV3_2G002950,0.573221,3.85972,0.148514,1.85581e-18
3415,CsaV3_7G032450,wgd,Unmethylated,CsaV3_4G001570,0.394601,1.4154,0.278792,8.6105e-05
3416,CsaV3_7G032460,wgd,Unclassified,CsaV3_2G002920,0.412407,3.27252,0.126021,6.08369e-13
3417,CsaV3_7G032480,wgd,Unclassified,CsaV3_4G001530,0.121754,4.60439,0.026443,5.44454e-219
3418,CsaV3_7G032500,wgd,Unmethylated,CsaV3_2G002780,0.162213,2.39334,0.0677769,1.29652e-33
3419,CsaV3_7G032540,wgd,Unmethylated,CsaV3_1G029840,0.258631,3.51883,0.0734991,3.2712e-34
3420,CsaV3_7G032570,wgd,Unmethylated,CsaV3_4G001430,0.322517,3.42687,0.0941144,8.64179e-18
3421,CsaV3_7G032600,wgd,Unclassified,CsaV3_2G031950,0.468971,3.74559,0.125206,7.41643e-24
3422,CsaV3_7G032620,wgd,Unclassified,CsaV3_2G002710,0.490833,3.34923,0.146551,1.97442e-18
3423,CsaV3_7G032680,wgd,gbM,CsaV3_1G029780,0.530499,3.95981,0.133971,1.80874e-30
3424,CsaV3_7G032740,wgd,gbM,CsaV3_1G029720,0.823793,4.02511,0.204663,3.48848e-14
3425,CsaV3_7G032760,wgd,Unmethylated,CsaV3_1G029660,0.485527,3.19648,0.151894,5.54406e-11
3426,CsaV3_7G032840,wgd,gbM,CsaV3_2G031730,0.233196,5.18028,0.0450161,6.98372e-236
3427,CsaV3_7G032870,wgd,Unclassified,CsaV3_2G031670,0.451238,4.09787,0.110115,4.15121e-32
3428,CsaV3_7G032940,wgd,gbM,CsaV3_2G031640,0.431538,4.24442,0.101672,7.57543e-48
3429,CsaV3_7G032960,wgd,Unclassified,CsaV3_3G026270,0.384835,3.38183,0.113795,4.0458e-24
3430,CsaV3_7G032980,wgd,TE-like,CsaV3_2G002490,0.57131,3.34128,0.170985,2.10455e-16
3431,CsaV3_7G033100,wgd,gbM,CsaV3_3G026240,0.056409,1.52474,0.0369957,1.66427e-160
3432,CsaV3_7G033190,wgd,Unclassified,CsaV3_3G025110,0.25246,1.91888,0.131566,2.08019e-81
3433,CsaV3_7G033250,wgd,Unmethylated,CsaV3_3G025070,0.203588,3.97285,0.051245,2.86101e-58
3434,CsaV3_7G033400,wgd,gbM,CsaV3_3G025010,0.133453,1.89662,0.0703638,1.26034e-76
3435,CsaV3_7G033410,wgd,TE-like,CsaV3_3G024970,0.368235,1.98183,0.185806,4.68667e-31
3436,CsaV3_7G033580,wgd,Unclassified,CsaV3_3G023710,0.691141,1.89057,0.365573,3.06102e-20
3437,CsaV3_7G033890,wgd,Unclassified,CsaV3_3G031130,0.20179,1.81367,0.111261,7.81187e-72
3438,CsaV3_7G033910,wgd,Unclassified,CsaV3_3G031070,0.397933,2.06747,0.192473,4.29308e-22
3439,CsaV3_7G033930,wgd,Unclassified,CsaV3_3G031040,0.209777,2.66122,0.0788275,2.52992e-87
3440,CsaV3_7G033940,wgd,Unclassified,CsaV3_3G031010,0.10434,2.36297,0.0441564,1.29403e-80
3441,CsaV3_7G033950,wgd,gbM,CsaV3_3G030990,0.632265,1.23712,0.51108,0.018597
3442,CsaV3_7G034010,wgd,gbM,CsaV3_3G030980,0.213575,1.56441,0.136521,6.01434e-89
3443,CsaV3_7G034050,wgd,Unclassified,CsaV3_3G030950,0.282987,1.9397,0.145892,4.0055e-41
3444,CsaV3_7G034070,wgd,Unclassified,CsaV3_3G030920,0.443481,4.12059,0.107626,2.64937e-33
3445,CsaV3_7G034130,wgd,Unclassified,CsaV3_3G030900,0.322132,3.13699,0.102688,2.09015e-19
3446,CsaV3_7G034220,wgd,gbM,CsaV3_3G030880,0.308641,3.21002,0.0961492,5.08016e-20
3447,CsaV3_7G034260,wgd,gbM,CsaV3_3G030840,0.0605165,1.32626,0.0456294,2.16368e-71
3448,CsaV3_7G034270,wgd,Unclassified,CsaV3_1G041270,0.805488,1.51162,0.532864,0.000186796
3449,CsaV3_7G034300,wgd,gbM,CsaV3_3G030780,0.52004,3.56123,0.146028,1.01169e-26
3450,CsaV3_7G034320,wgd,Unclassified,CsaV3_1G041180,0.427188,3.9493,0.108168,3.80664e-54
3451,CsaV3_7G034350,wgd,Unmethylated,CsaV3_4G036150,0.385992,3.50754,0.110046,2.34378e-19
3452,CsaV3_7G034370,wgd,Unmethylated,CsaV3_1G041110,0.41724,4.69944,0.0887849,2.13404e-116
3453,CsaV3_7G034400,wgd,TE-like,CsaV3_1G041090,0.334472,4.21697,0.0793157,1.95377e-62
3454,CsaV3_7G034490,wgd,gbM,CsaV3_1G040980,0.2464,1.84796,0.133336,3.81934e-29
3455,CsaV3_7G034530,wgd,gbM,CsaV3_1G040790,0.738444,3.49592,0.21123,7.11927e-15
3456,CsaV3_7G034540,wgd,gbM,CsaV3_1G040780,0.0821105,2.05431,0.03997,1.7212e-55
3457,CsaV3_7G034550,wgd,Unmethylated,CsaV3_3G043550,0.25429,3.99885,0.0635907,4.74386e-50
3458,CsaV3_7G034600,wgd,Unclassified,CsaV3_4G035910,0.162085,4.14227,0.0391294,2.59711e-76
3459,CsaV3_7G034620,wgd,Unclassified,CsaV3_1G040710,0.634671,2.56543,0.247394,2.87657e-21
3460,CsaV3_7G034670,wgd,gbM,CsaV3_3G043700,0.0128558,1.35897,0.00945992,2.6425e-114
3461,CsaV3_7G034690,wgd,Unmethylated,CsaV3_1G040610,0.30083,1.61862,0.185856,8.22568e-11
3462,CsaV3_7G034710,wgd,Unmethylated,CsaV3_4G035750,0.435954,4.20801,0.103601,1.15631e-37
3463,CsaV3_7G034730,wgd,TE-like,CsaV3_4G035700,0.346001,4.43883,0.0779488,4.19523e-65
3464,CsaV3_7G034740,wgd,Unclassified,CsaV3_3G043830,0.325319,2.61129,0.124582,1.1952e-45
3465,CsaV3_7G034780,wgd,Unclassified,CsaV3_3G043870,0.314665,1.55825,0.201935,4.37604e-23
3466,CsaV3_7G034790,wgd,gbM,CsaV3_1G040470,0.401039,4.82049,0.0831947,5.208e-92
3467,CsaV3_7G034800,wgd,Unclassified,CsaV3_3G043880,0.147368,1.82862,0.0805895,4.03414e-104
3468,CsaV3_7G034850,wgd,Unclassified,CsaV3_3G043920,0.207845,2.03084,0.102344,4.04708e-64
3469,CsaV3_7G034880,wgd,Unclassified,CsaV3_1G040240,0.306473,3.80716,0.0804989,3.19236e-31
3470,CsaV3_7G034890,wgd,gbM,CsaV3_3G043980,0.0649142,1.27065,0.0510873,1.16017e-88
3471,CsaV3_7G034920,wgd,gbM,CsaV3_3G044030,0.365836,1.42378,0.256948,7.38719e-44
3472,CsaV3_7G034960,wgd,Unmethylated,CsaV3_3G044060,0.0237804,3.69344,0.00643856,5.20018e-77
3473,CsaV3_7G034970,wgd,gbM,CsaV3_4G035450,0.240148,3.96767,0.0605261,6.8536e-60
3474,CsaV3_7G035000,wgd,Unmethylated,CsaV3_3G044120,0.477733,3.89496,0.122654,4.07892e-24
3475,CsaV3_7G035090,wgd,Unclassified,CsaV3_3G044160,0.474434,4.70703,0.100793,5.0504e-76
3476,CsaV3_7G035130,wgd,Unclassified,CsaV3_3G044190,0.489684,3.61362,0.135511,2.03075e-18
3477,CsaV3_UNG002050,wgd,Unmethylated,CsaV3_1G045630,0.0463999,0.0783859,0.591942,0.269569
3478,CsaV3_UNG004050,wgd,NA,CsaV3_1G045620,NA,NA,NA,NA
3479,CsaV3_UNG004060,wgd,NA,CsaV3_1G045610,0.0199033,0.0265099,0.750789,0.475622
3480,CsaV3_UNG004070,wgd,NA,CsaV3_1G045600,0.0349091,0.0111009,3.14472,0.185011
3481,CsaV3_UNG004080,wgd,NA,CsaV3_1G045590,0.161253,0.462884,0.348366,1.15818e-07
3482,CsaV3_UNG011130,wgd,NA,NA,NA,NA,NA,NA
3483,CsaV3_UNG013130,wgd,NA,CsaV3_5G013080,NA,NA,NA,NA
3484,CsaV3_UNG017130,wgd,NA,CsaV3_5G013070,NA,NA,NA,NA
3485,CsaV3_UNG019130,wgd,NA,CsaV3_5G013060,NA,NA,NA,NA
3486,CsaV3_UNG021130,wgd,TE-like,NA,NA,NA,NA,NA
3487,CsaV3_UNG027150,wgd,NA,CsaV3_5G013030,NA,NA,NA,NA
3488,CsaV3_UNG031160,wgd,gbM,CsaV3_5G013010,0.107242,0.148713,0.721132,0.317601
3489,CsaV3_UNG033160,wgd,NA,CsaV3_5G013000,0.00879239,0.0242988,0.361844,0.0170319
3490,CsaV3_UNG045320,wgd,NA,NA,NA,NA,NA,NA
3491,CsaV3_UNG046320,wgd,NA,CsaV3_1G040050,0.0957793,0.155231,0.61701,0.0978793
3492,CsaV3_UNG046330,wgd,NA,CsaV3_1G040060,NA,NA,NA,NA
3493,CsaV3_UNG047340,wgd,NA,CsaV3_1G017070,0.00369901,0.00690305,0.535851,0.251686
3494,CsaV3_UNG050340,wgd,NA,CsaV3_1G040070,0.104708,0.203053,0.51567,0.0783
3495,CsaV3_UNG050350,wgd,NA,CsaV3_1G040080,NA,NA,NA,NA
3496,CsaV3_UNG050360,wgd,NA,CsaV3_1G040090,0.0517623,0.0908109,0.570001,0.034365
3497,CsaV3_UNG050370,wgd,NA,CsaV3_1G040100,0.0355493,0.132919,0.26745,0.00413139
3498,CsaV3_UNG050380,wgd,NA,CsaV3_1G040110,0.0139419,0.0526655,0.264726,0.0101123
3499,CsaV3_UNG050390,wgd,NA,CsaV3_1G040120,0.0378223,0.0300677,1.25791,0.796739
3500,CsaV3_UNG051390,wgd,NA,CsaV3_1G017060,0.185262,0.231183,0.801368,0.344163
3501,CsaV3_UNG052400,wgd,NA,CsaV3_1G040130,NA,NA,NA,NA
3502,CsaV3_UNG052420,wgd,Unclassified,CsaV3_1G040140,0.00362723,0.0184397,0.196708,0.0840192
3503,CsaV3_UNG052430,wgd,NA,CsaV3_1G040150,NA,NA,NA,NA
3504,CsaV3_UNG053440,wgd,NA,CsaV3_1G017040,NA,NA,NA,NA
3505,CsaV3_UNG053450,wgd,NA,CsaV3_1G017030,NA,NA,NA,NA
3506,CsaV3_UNG053460,wgd,NA,CsaV3_1G017020,0.109398,0.286341,0.382053,0.00716116
3507,CsaV3_UNG054460,wgd,NA,CsaV3_1G040170,0.0857944,0.140119,0.612297,0.022357
3508,CsaV3_UNG055460,wgd,NA,CsaV3_1G015830,0.0644938,0.179612,0.359073,0.000567005
3509,CsaV3_UNG056470,wgd,NA,CsaV3_1G040180,NA,NA,NA,NA
3510,CsaV3_UNG057470,wgd,NA,CsaV3_1G015820,NA,NA,NA,NA
3511,CsaV3_UNG058470,wgd,Unmethylated,CsaV3_1G040190,NA,NA,NA,NA
3512,CsaV3_UNG059470,wgd,NA,CsaV3_1G015810,0.0186537,0.028465,0.655321,0.321409
3513,CsaV3_UNG060470,wgd,NA,CsaV3_1G040200,NA,NA,NA,NA
3514,CsaV3_UNG060480,wgd,NA,CsaV3_1G040210,NA,NA,NA,NA
3515,CsaV3_UNG061480,wgd,NA,CsaV3_1G015800,0.0474186,0.071463,0.663541,0.188619
3516,CsaV3_UNG062480,wgd,NA,CsaV3_1G040220,NA,NA,NA,NA
3517,CsaV3_UNG063480,wgd,NA,CsaV3_1G015790,0.0444889,0.0387818,1.14716,0.814179
3518,CsaV3_UNG064490,wgd,NA,CsaV3_1G040230,0.0125128,0.00591997,2.11366,0.426951
3519,CsaV3_UNG064500,wgd,Unmethylated,CsaV3_1G040240,0.0453964,0.099901,0.454414,0.0450869
3520,CsaV3_UNG065500,wgd,NA,CsaV3_1G015780,NA,NA,NA,NA
3521,CsaV3_UNG065510,wgd,NA,CsaV3_1G015770,0.0155365,NA,NA,NA
3522,CsaV3_UNG066510,wgd,NA,CsaV3_1G040260,0.00399513,0.00664034,0.601645,0.235276
3523,CsaV3_UNG066520,wgd,NA,CsaV3_1G040270,0.0152592,0.0213921,0.713311,0.373541
3524,CsaV3_UNG066550,wgd,NA,CsaV3_1G040280,0.0945848,0.160246,0.590247,0.184737
3525,CsaV3_UNG094710,wgd,NA,CsaV3_3G023150,0.0622085,0.0745236,0.83475,0.65854
3526,CsaV3_UNG097730,wgd,NA,CsaV3_3G023160,0.00885769,NA,NA,NA
3527,CsaV3_UNG102750,wgd,NA,CsaV3_3G023170,0.0864999,0.120785,0.71615,0.272229
3528,CsaV3_UNG102760,wgd,NA,CsaV3_3G023180,NA,NA,NA,NA
3529,CsaV3_UNG104770,wgd,NA,CsaV3_3G023200,NA,NA,NA,NA
3530,CsaV3_UNG109770,wgd,NA,NA,NA,NA,NA,NA
3531,CsaV3_UNG109780,wgd,NA,NA,NA,NA,NA,NA
3532,CsaV3_UNG111830,wgd,NA,CsaV3_4G028020,0.0704973,0.103966,0.678083,0.418535
3533,CsaV3_UNG111840,wgd,NA,CsaV3_4G028030,0.0531134,0.049773,1.06711,0.992924
3534,CsaV3_UNG115910,wgd,NA,CsaV3_4G028040,NA,NA,NA,NA
3535,CsaV3_UNG115920,wgd,NA,CsaV3_4G028050,0.0375094,0.0455993,0.822587,0.518799
3536,CsaV3_UNG115930,wgd,NA,CsaV3_4G028060,0.0898795,0.149183,0.602477,0.20499
3537,CsaV3_UNG115960,wgd,NA,CsaV3_4G028080,NA,NA,NA,NA
3538,CsaV3_UNG116960,wgd,NA,CsaV3_UNG223600,0.104275,0.995081,0.10479,2.97501e-23
3539,CsaV3_UNG118960,wgd,NA,CsaV3_4G004560,0.0178143,0.030292,0.588086,0.137652
3540,CsaV3_UNG120960,wgd,NA,CsaV3_UNG223590,NA,NA,NA,NA
3541,CsaV3_UNG120970,wgd,NA,CsaV3_UNG223580,NA,NA,NA,NA
3542,CsaV3_UNG122970,wgd,NA,CsaV3_UNG223570,0.333907,0.793366,0.420874,5.54019e-05
3543,CsaV3_UNG126970,wgd,NA,CsaV3_UNG223560,NA,NA,NA,NA
3544,CsaV3_UNG128990,wgd,NA,CsaV3_UNG158170,0.0116116,0.009686,1.19881,0.628872
3545,CsaV3_UNG129000,wgd,NA,CsaV3_UNG223540,NA,NA,NA,NA
3546,CsaV3_UNG129010,wgd,NA,CsaV3_UNG156170,NA,NA,NA,NA
3547,CsaV3_UNG131010,wgd,NA,CsaV3_UNG154160,NA,NA,NA,NA
3548,CsaV3_UNG131020,wgd,NA,CsaV3_UNG221510,0.0398732,0.0550402,0.724438,0.374757
3549,CsaV3_UNG131030,wgd,NA,CsaV3_UNG150160,NA,NA,NA,NA
3550,CsaV3_UNG137030,wgd,NA,CsaV3_UNG146140,NA,NA,NA,NA
3551,CsaV3_UNG137040,wgd,NA,CsaV3_4G004690,NA,NA,NA,NA
3552,CsaV3_UNG137050,wgd,NA,CsaV3_UNG146120,NA,NA,NA,NA
3553,CsaV3_UNG137060,wgd,NA,CsaV3_UNG218470,0.0359483,0.0519468,0.692021,0.201578
3554,CsaV3_UNG137080,wgd,Unclassified,CsaV3_UNG218460,0.0723553,0.120833,0.598806,0.00761329
3555,CsaV3_UNG141080,wgd,NA,CsaV3_UNG144100,0.0179174,0.040219,0.445495,0.0377893
3556,CsaV3_UNG144090,wgd,NA,CsaV3_4G004750,NA,NA,NA,NA
3557,CsaV3_UNG144100,wgd,NA,CsaV3_UNG141080,0.0179174,0.040219,0.445495,0.0377893
3558,CsaV3_UNG144110,wgd,gbM,CsaV3_UNG137080,NA,NA,NA,NA
3559,CsaV3_UNG144120,wgd,NA,CsaV3_4G004720,0.00842701,0.00457561,1.84172,0.513582
3560,CsaV3_UNG146120,wgd,Unmethylated,CsaV3_4G004700,NA,NA,NA,NA
3561,CsaV3_UNG146130,wgd,NA,CsaV3_UNG137040,NA,NA,NA,NA
3562,CsaV3_UNG146140,wgd,NA,CsaV3_UNG137030,NA,NA,NA,NA
3563,CsaV3_UNG147150,wgd,NA,CsaV3_3G000060,NA,NA,NA,NA
3564,CsaV3_UNG147160,wgd,NA,CsaV3_3G000070,0.0582988,0.0686301,0.849465,0.59542
3565,CsaV3_UNG149160,wgd,NA,CsaV3_3G000090,0.126638,0.243811,0.51941,0.00226364
3566,CsaV3_UNG150160,wgd,gbM,CsaV3_UNG131030,NA,NA,NA,NA
3567,CsaV3_UNG152160,wgd,NA,CsaV3_UNG221510,0.0619053,0.0574559,1.07744,0.998181
3568,CsaV3_UNG153160,wgd,NA,CsaV3_3G000110,0.0639243,0.0268666,2.37932,0.60024
3569,CsaV3_UNG154160,wgd,Unmethylated,CsaV3_UNG131010,NA,NA,NA,NA
3570,CsaV3_UNG155170,wgd,NA,CsaV3_3G000130,NA,NA,NA,NA
3571,CsaV3_UNG156170,wgd,gbM,CsaV3_UNG223530,0.0324901,0.0273867,1.18635,0.822208
3572,CsaV3_UNG157170,wgd,NA,CsaV3_3G000140,0.072838,0.117458,0.620122,0.0568284
3573,CsaV3_UNG158170,wgd,Unclassified,CsaV3_UNG223540,0.00374154,0.0129245,0.289491,0.352119
3574,CsaV3_UNG159170,wgd,NA,CsaV3_3G000150,0.0248837,0.0543019,0.458248,0.0150971
3575,CsaV3_UNG160170,wgd,NA,CsaV3_4G004610,NA,NA,NA,NA
3576,CsaV3_UNG160180,wgd,Unmethylated,NA,NA,NA,NA,NA
3577,CsaV3_UNG160190,wgd,NA,CsaV3_UNG223570,0.164948,0.319932,0.515572,0.00660586
3578,CsaV3_UNG160200,wgd,NA,CsaV3_4G004590,NA,NA,NA,NA
3579,CsaV3_UNG160210,wgd,Unclassified,CsaV3_UNG116960,0.135134,0.617667,0.218781,2.46221e-27
3580,CsaV3_UNG160230,wgd,NA,CsaV3_4G004570,0.159727,0.987219,0.161795,7.11322e-10
3581,CsaV3_UNG172360,wgd,Unclassified,CsaV3_4G004980,0.0354467,0.0276332,1.28276,0.573185
3582,CsaV3_UNG174360,wgd,Unclassified,CsaV3_4G004960,0.325549,0.831567,0.391488,0.00135541
3583,CsaV3_UNG177370,wgd,NA,CsaV3_4G004950,0.0363588,0.0334812,1.08595,0.99891
3584,CsaV3_UNG179380,wgd,NA,CsaV3_4G004940,NA,NA,NA,NA
3585,CsaV3_UNG181380,wgd,NA,CsaV3_4G004930,NA,NA,NA,NA
3586,CsaV3_UNG181390,wgd,NA,CsaV3_4G004920,NA,NA,NA,NA
3587,CsaV3_UNG181400,wgd,Unmethylated,CsaV3_4G004910,0.00977137,0.00564081,1.73226,0.853061
3588,CsaV3_UNG183400,wgd,NA,CsaV3_4G004900,0.0108706,0.0158398,0.686285,0.516612
3589,CsaV3_UNG183410,wgd,NA,CsaV3_4G004890,NA,NA,NA,NA
3590,CsaV3_UNG186420,wgd,NA,CsaV3_4G004880,NA,0.00927609,-2.39373e-13,NA
3591,CsaV3_UNG186450,wgd,NA,CsaV3_4G004870,NA,NA,NA,NA
3592,CsaV3_UNG186460,wgd,Unclassified,CsaV3_4G004840,0.149811,0.291285,0.514311,0.000657467
3593,CsaV3_UNG188480,wgd,NA,CsaV3_4G004830,NA,NA,NA,NA
3594,CsaV3_UNG188490,wgd,NA,CsaV3_4G004820,NA,NA,NA,NA
3595,CsaV3_UNG190490,wgd,NA,CsaV3_4G004810,NA,NA,NA,NA
3596,CsaV3_UNG193490,wgd,NA,CsaV3_4G004800,NA,NA,NA,NA
3597,CsaV3_UNG208470,wgd,Unclassified,CsaV3_6G023970,0.0194639,0.0202082,0.963173,0.672487
3598,CsaV3_UNG208480,wgd,NA,CsaV3_6G023980,NA,0.0195328,-5.6839e-14,NA
3599,CsaV3_UNG208490,wgd,NA,CsaV3_6G024140,NA,NA,NA,NA
3600,CsaV3_UNG208500,wgd,NA,CsaV3_6G024150,NA,NA,NA,NA
3601,CsaV3_UNG208510,wgd,NA,CsaV3_6G024160,0.0133873,0.0757584,0.17671,0.0460814
3602,CsaV3_UNG208520,wgd,Unclassified,CsaV3_6G024170,0.484545,0.942145,0.514299,0.0169731
3603,CsaV3_UNG208530,wgd,TE-like,NA,NA,NA,NA,NA
3604,CsaV3_UNG208540,wgd,TE-like,CsaV3_6G024200,NA,NA,NA,NA
3605,CsaV3_UNG210310,wgd,TE-like,CsaV3_5G017050,0.0187565,NA,NA,NA
3606,CsaV3_UNG210320,wgd,TE-like,CsaV3_5G017040,0.0326577,0.0350513,0.931712,0.851435
3607,CsaV3_UNG210330,wgd,TE-like,CsaV3_5G017030,0.0573045,0.053112,1.07894,0.977678
3608,CsaV3_UNG210350,wgd,TE-like,NA,NA,NA,NA,NA
3609,CsaV3_UNG210370,wgd,TE-like,NA,NA,NA,NA,NA
3610,CsaV3_UNG210380,wgd,TE-like,CsaV3_5G015830,0.44184,0.853428,0.517724,0.0564126
3611,CsaV3_UNG211450,wgd,NA,CsaV3_4G004760,0.0902966,0.122859,0.734962,0.11749
3612,CsaV3_UNG213460,wgd,NA,CsaV3_4G004750,0.0356727,0.158155,0.225556,1.96355e-06
3613,CsaV3_UNG216460,wgd,NA,CsaV3_4G004740,0.0206829,0.0364031,0.568163,0.211391
3614,CsaV3_UNG218460,wgd,NA,CsaV3_4G004730,0.107956,0.149897,0.7202,0.0587814
3615,CsaV3_UNG218470,wgd,NA,CsaV3_4G004720,0.000776001,NA,NA,NA
3616,CsaV3_UNG218480,wgd,NA,CsaV3_4G004700,0.09475,0.0978977,0.967847,1
3617,CsaV3_UNG218490,wgd,NA,CsaV3_4G004690,NA,NA,NA,NA
3618,CsaV3_UNG218500,wgd,NA,CsaV3_UNG137030,0.00445726,0.0138169,0.322595,0.250627
3619,CsaV3_UNG221500,wgd,NA,CsaV3_4G004670,0.0729857,0.172701,0.422614,1.78315e-05
3620,CsaV3_UNG221510,wgd,Unmethylated,CsaV3_UNG152160,0.0619053,0.0574559,1.07744,0.998181
3621,CsaV3_UNG223510,wgd,NA,CsaV3_UNG154160,0.0771533,0.0340173,2.26806,0.351216
3622,CsaV3_UNG223530,wgd,NA,CsaV3_UNG129010,0.0324901,0.0273867,1.18635,0.822208
3623,CsaV3_UNG223540,wgd,NA,CsaV3_UNG129000,NA,NA,NA,NA
3624,CsaV3_UNG223550,wgd,NA,CsaV3_UNG128990,0.198601,0.274598,0.723244,0.128035
3625,CsaV3_UNG223560,wgd,NA,CsaV3_UNG160170,NA,NA,NA,NA
3626,CsaV3_UNG223570,wgd,NA,CsaV3_UNG160190,0.164948,0.319932,0.515572,0.00660586
3627,CsaV3_UNG223580,wgd,NA,CsaV3_UNG160200,NA,NA,NA,NA
3628,CsaV3_UNG223590,wgd,NA,CsaV3_4G004580,NA,NA,NA,NA
3629,CsaV3_UNG223600,wgd,NA,CsaV3_UNG160230,0.104275,0.995081,0.10479,2.97501e-23
3630,CsaV3_UNG223610,wgd,NA,CsaV3_4G004560,0.0103184,0.0287908,0.358392,0.0169359
3631,CsaV3_UNG227790,wgd,NA,CsaV3_3G031160,0.01114,0.00777954,1.43197,0.57395
3632,CsaV3_UNG227800,wgd,NA,CsaV3_3G031170,0.0866075,0.100592,0.860982,0.561172
3633,CsaV3_UNG227810,wgd,NA,CsaV3_3G031180,0.0227459,0.0395905,0.574529,0.170388
3634,CsaV3_UNG227820,wgd,NA,CsaV3_3G031190,0.0843638,0.253752,0.332466,0.00114524
3635,CsaV3_UNG227840,wgd,NA,CsaV3_3G031200,0.0907466,0.121976,0.743969,0.363554
3636,CsaV3_UNG227880,wgd,NA,CsaV3_3G031230,0.0044213,0.00144781,3.05379,0.429056
3637,CsaV3_UNG227890,wgd,NA,CsaV3_3G031260,NA,NA,NA,NA
3638,CsaV3_UNG227920,wgd,NA,CsaV3_3G031280,NA,NA,NA,NA
3639,CsaV3_UNG227930,wgd,NA,CsaV3_3G031290,NA,NA,NA,NA
3640,CsaV3_UNG227940,wgd,NA,CsaV3_3G031300,NA,NA,NA,NA
3641,CsaV3_UNG227950,wgd,NA,CsaV3_3G031310,NA,NA,NA,NA
3642,CsaV3_UNG230060,wgd,NA,CsaV3_6G028390,NA,NA,NA,NA
3643,CsaV3_UNG230070,wgd,NA,CsaV3_6G028400,NA,NA,NA,NA
3644,CsaV3_UNG230080,wgd,NA,CsaV3_6G028410,NA,NA,NA,NA
3645,CsaV3_UNG230090,wgd,NA,CsaV3_6G028420,NA,NA,NA,NA
3646,CsaV3_UNG230100,wgd,NA,CsaV3_6G028430,NA,NA,NA,NA
3647,CsaV3_UNG230110,wgd,NA,CsaV3_6G028440,0.0267413,0.0187163,1.42877,0.730429
3648,CsaV3_UNG230120,wgd,NA,CsaV3_6G028450,0.0938111,0.0862262,1.08797,0.755601
3649,CsaV3_UNG230130,wgd,NA,CsaV3_6G028460,NA,NA,NA,NA
3650,CsaV3_UNG230140,wgd,NA,CsaV3_6G028470,NA,NA,NA,NA
3651,CsaV3_UNG230150,wgd,NA,NA,NA,NA,NA,NA
3652,CsaV3_UNG230160,wgd,NA,CsaV3_6G028500,0.120632,0.31846,0.378799,1.68781e-06
3653,CsaV3_UNG232160,wgd,NA,CsaV3_1G015130,0.0193113,0.0695269,0.277752,0.0843472
3654,CsaV3_UNG232180,wgd,NA,CsaV3_1G015140,0.131749,0.162745,0.809542,0.465367
3655,CsaV3_UNG232210,wgd,NA,CsaV3_1G015160,0.00681943,8.25472e-05,82.6125,0.219353
3656,CsaV3_UNG232220,wgd,NA,CsaV3_1G015170,NA,NA,NA,NA
3657,CsaV3_UNG232230,wgd,NA,CsaV3_1G015180,0.156101,0.201424,0.774985,0.406799
3658,CsaV3_UNG232240,wgd,NA,CsaV3_1G015200,0.0455948,0.131618,0.346418,0.000589895
3659,CsaV3_UNG233240,wgd,NA,CsaV3_1G045480,NA,NA,NA,NA
3660,CsaV3_UNG233270,wgd,NA,CsaV3_1G045470,0.0680276,0.0977043,0.69626,0.126816
3661,CsaV3_UNG233280,wgd,NA,CsaV3_1G045460,NA,NA,NA,NA
3662,CsaV3_UNG233290,wgd,NA,CsaV3_1G045450,NA,NA,NA,NA
3663,CsaV3_UNG233300,wgd,NA,CsaV3_1G045440,0.0892512,0.121502,0.734567,0.506181
3664,CsaV3_UNG233320,wgd,NA,CsaV3_1G045430,0.00365225,0.0298413,0.122389,0.0584592
3665,CsaV3_UNG233330,wgd,NA,CsaV3_1G045420,0.0171934,0.0344793,0.498659,0.0810721
3666,CsaV3_UNG233340,wgd,Unclassified,CsaV3_1G045410,0.046865,0.0927936,0.505046,0.0155198
3667,CsaV3_UNG233360,wgd,NA,CsaV3_1G045400,NA,NA,NA,NA
3668,CsaV3_1G001030,proximal,Unclassified,CsaV3_1G001050,0.0247923,0.0368141,0.673445,0.46034
3669,CsaV3_1G005420,proximal,Unclassified,CsaV3_1G005440,0.0556928,0.0833134,0.668473,0.207254
3670,CsaV3_1G006770,proximal,Unmethylated,CsaV3_1G006820,0.26584,1.59431,0.166743,1.24214e-15
3671,CsaV3_1G006780,proximal,Unclassified,CsaV3_1G006820,0.357364,1.50721,0.237103,5.93075e-24
