,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1070,Brara.A01743,wgd,Unmethylated,Brara.C01373,0.523957,2.47915,0.211346,1.27536e-06
1071,Brara.A01744,wgd,Unclassified,Brara.K00070,0.211123,0.746365,0.282868,1.04816e-07
1072,Brara.A01748,wgd,Unclassified,Brara.J00852,0.113272,1.39041,0.0814665,1.92286e-50
1073,Brara.A01749,wgd,Unclassified,Brara.J00851,0.046148,0.870604,0.0530069,1.70114e-47
1074,Brara.A01753,wgd,Unclassified,Brara.J00850,0.10737,1.69379,0.0633906,2.63521e-96
1075,Brara.A01754,wgd,Unmethylated,Brara.K00068,0.50405,3.50405,0.143848,6.3572e-09
1076,Brara.A01757,wgd,Unclassified,Brara.K00067,0.0645908,0.302725,0.213365,5.82585e-15
1077,Brara.A01758,wgd,Unclassified,Brara.K00066,0.0839712,0.364788,0.230192,1.64933e-11
1078,Brara.A01760,wgd,Unclassified,Brara.K00063,0.0941655,0.339761,0.277152,6.63698e-07
1079,Brara.A01762,wgd,Unmethylated,Brara.K00060,0.521612,1.31704,0.396048,4.68745e-07
1080,Brara.A01764,wgd,Unclassified,Brara.H01506,0.0296491,0.660063,0.0449185,7.01427e-31
1081,Brara.A01765,wgd,Unmethylated,Brara.C01393,0.180011,1.45347,0.123849,4.67144e-35
1082,Brara.A01766,wgd,Unmethylated,Brara.J00824,0.155114,2.05986,0.0753028,6.96724e-23
1083,Brara.A01767,wgd,Unmethylated,Brara.H01504,0.052601,0.358304,0.146806,3.19715e-26
1084,Brara.A01768,wgd,Unmethylated,Brara.H01503,0.0996146,0.257532,0.386804,0.0230408
1085,Brara.A01769,wgd,Unmethylated,Brara.H01502,0.159088,0.395488,0.402258,8.01429e-08
1086,Brara.A01770,wgd,Unmethylated,Brara.H01501,0.00601195,0.423824,0.014185,1.0221e-20
1087,Brara.A01771,wgd,Unmethylated,Brara.K00055,0.0530056,0.362593,0.146185,3.76633e-25
1088,Brara.A01772,wgd,Unclassified,Brara.J00800,0.0932918,1.875,0.0497556,4.75772e-104
1089,Brara.A01774,wgd,Unmethylated,Brara.K00052,0.112505,0.314227,0.358038,8.70624e-05
1090,Brara.A01775,wgd,Unclassified,Brara.H01498,0.0851114,0.434768,0.195763,2.47123e-15
1091,Brara.A01776,wgd,Unmethylated,Brara.K00047,0.0316734,0.821005,0.0385789,1.10184e-36
1092,Brara.A01777,wgd,Unmethylated,Brara.K00046,0.016522,0.577493,0.0286098,6.23091e-07
1093,Brara.A01783,wgd,Unmethylated,Brara.K00044,0.0701836,0.255336,0.274868,3.41581e-07
1094,Brara.A01788,wgd,Unmethylated,Brara.K00042,0.083359,0.481696,0.173053,1.80182e-14
1095,Brara.A01789,wgd,Unmethylated,Brara.K00040,0.208158,0.324227,0.642011,0.182965
1096,Brara.A01793,wgd,Unclassified,Brara.K00039,0.0593233,0.217945,0.272194,8.8825e-07
1097,Brara.A01794,wgd,Unclassified,Brara.K00038,0.0900011,0.487248,0.184713,5.98766e-23
1098,Brara.A01796,wgd,Unmethylated,Brara.K00036,0.119923,0.336962,0.355895,0.00494087
1099,Brara.A01798,wgd,Unclassified,Brara.K00035,0.0419248,0.300049,0.139727,5.42613e-16
1100,Brara.A01799,wgd,Unclassified,Brara.K00033,0.0799063,0.299671,0.266647,2.53914e-07
1101,Brara.A01800,wgd,Unclassified,Brara.H01491,0.146779,0.342485,0.42857,0.00335761
1102,Brara.A01802,wgd,Unclassified,Brara.K00031,0.0801555,0.375305,0.213575,7.5107e-15
1103,Brara.A01803,wgd,Unclassified,Brara.K00030,0.172224,0.489063,0.35215,7.57753e-06
1104,Brara.A01805,wgd,Unmethylated,Brara.H01486,0.0585961,0.321821,0.182077,2.41977e-08
1105,Brara.A01806,wgd,Unclassified,Brara.K00029,0.0840411,0.348673,0.241031,8.77179e-12
1106,Brara.A01807,wgd,Unmethylated,Brara.H01484,0.109134,0.483554,0.225691,2.40418e-11
1107,Brara.A01809,wgd,Unmethylated,Brara.K00027,0.442463,2.00412,0.220776,1.0921e-07
1108,Brara.A01810,wgd,Unclassified,Brara.I01988,0.232712,1.47291,0.157995,8.49084e-32
1109,Brara.A01812,wgd,Unmethylated,Brara.C04552,0.0479218,0.422127,0.113525,3.6574e-17
1110,Brara.A01813,wgd,Unmethylated,Brara.C04550,0.109152,0.840969,0.129793,8.12223e-17
1111,Brara.A01814,wgd,Unclassified,Brara.I01991,0.185609,2.02161,0.0918122,4.32826e-35
1112,Brara.A01816,wgd,Unclassified,Brara.I01992,0.192281,0.772364,0.248952,1.21594e-44
1113,Brara.A01817,wgd,Unclassified,Brara.F03546,0.10228,1.46876,0.0696368,7.2535e-45
1114,Brara.A01818,wgd,Unclassified,Brara.C04545,0.0479561,0.358371,0.133817,8.64399e-24
1115,Brara.A01819,wgd,Unmethylated,Brara.F03544,0.0683492,1.37283,0.0497869,1.7393e-42
1116,Brara.A01820,wgd,Unclassified,Brara.H00899,0.0409621,0.26181,0.156458,1.03655e-24
1117,Brara.A01821,wgd,Unclassified,Brara.I01994,0.261621,1.06794,0.244978,3.18302e-14
1118,Brara.A01822,wgd,Unclassified,Brara.C04544,0.0380085,0.197139,0.192801,2.16041e-07
1119,Brara.A01823,wgd,Unmethylated,Brara.C04543,0.037005,1.33918,0.0276326,1.00136e-52
1120,Brara.A01826,wgd,Unclassified,Brara.H00895,0.0571637,0.550234,0.10389,2.45523e-46
1121,Brara.A01827,wgd,Unclassified,Brara.C04541,0.0460902,0.253736,0.181646,6.06205e-20
1122,Brara.A01828,wgd,Unmethylated,Brara.I02000,0.277873,1.115,0.249213,2.88565e-08
1123,Brara.A01830,wgd,Unclassified,Brara.C04539,0.102662,0.428881,0.239373,2.0537e-22
1124,Brara.A01832,wgd,Unclassified,Brara.H00893,0.0107955,0.18352,0.0588246,5.7351e-12
1125,Brara.A01833,wgd,Unclassified,Brara.C04537,0.0277483,0.414308,0.0669752,1.59197e-46
1126,Brara.A01835,wgd,Unclassified,Brara.H00889,0.0472779,0.422456,0.111912,1.0915e-33
1127,Brara.A01836,wgd,Unclassified,Brara.H00888,0.0602477,0.249698,0.241282,4.38087e-11
1128,Brara.A01837,wgd,Unclassified,Brara.H00887,0.101199,0.36053,0.280694,4.23156e-06
1129,Brara.A01839,wgd,Unclassified,Brara.C04534,0.0315163,0.214919,0.146643,2.47291e-12
1130,Brara.A01840,wgd,Unclassified,Brara.C04533,0.0187494,0.176045,0.106503,7.20303e-14
1131,Brara.A01841,wgd,Unmethylated,Brara.C04529,0.05245,0.379189,0.138321,2.25093e-16
1132,Brara.A01849,wgd,Unmethylated,Brara.H00883,0.16531,0.288601,0.572798,0.0966708
1133,Brara.A01851,wgd,Unclassified,Brara.H00882,0.0915591,0.273068,0.335298,6.47653e-08
1134,Brara.A01852,wgd,Unclassified,Brara.C04527,0.065095,0.613875,0.106039,8.71629e-47
1135,Brara.A01855,wgd,Unmethylated,Brara.H00881,0.250819,1.18024,0.212516,3.10466e-12
1136,Brara.A01856,wgd,Unmethylated,Brara.H00878,0.159041,0.389015,0.40883,9.67216e-09
1137,Brara.A01858,wgd,TE-like,Brara.C04526,0.23834,1.43261,0.166367,2.1783e-29
1138,Brara.A01860,wgd,Unmethylated,Brara.C04525,0.0676454,0.260442,0.259733,3.99567e-06
1139,Brara.A01862,wgd,Unmethylated,Brara.H00876,0.30821,5.40223,0.0570523,9.73777e-40
1140,Brara.A01864,wgd,Unclassified,Brara.H00875,NA,0.291924,3.80312e-15,NA
1141,Brara.A01867,wgd,TE-like,Brara.H00874,0.0640551,0.554613,0.115495,8.38374e-05
1142,Brara.A01869,wgd,Unmethylated,Brara.H00873,0.117752,0.282008,0.417548,0.000196961
1143,Brara.A01872,wgd,Unclassified,Brara.C04522,0.0347791,0.273719,0.127061,4.33516e-43
1144,Brara.A01873,wgd,Unclassified,Brara.C04521,0.0341681,0.308066,0.110912,2.19509e-34
1145,Brara.A01875,wgd,Unmethylated,Brara.C04519,0.104089,0.38046,0.273587,3.30388e-13
1146,Brara.A01876,wgd,Unclassified,Brara.H00871,0.0467793,0.288807,0.161974,1.30755e-34
1147,Brara.A01877,wgd,Unmethylated,Brara.H00869,0.074863,0.318901,0.234753,8.09877e-08
1148,Brara.A01882,wgd,Unclassified,Brara.C04515,0.106918,0.415502,0.257321,9.7718e-06
1149,Brara.A01884,wgd,Unmethylated,Brara.C04512,0.360734,1.27909,0.282024,8.24105e-11
1150,Brara.A01885,wgd,Unmethylated,Brara.C04510,0.479513,1.62934,0.294299,2.23696e-06
1151,Brara.A01888,wgd,Unmethylated,Brara.C04506,0.0349304,0.25176,0.138745,6.3957e-06
1152,Brara.A01889,wgd,Unmethylated,Brara.C04505,0.130048,0.457448,0.28429,0.000695769
1153,Brara.A01892,wgd,Unclassified,Brara.H00863,0.175189,1.35554,0.129239,6.63571e-10
1154,Brara.A01894,wgd,Unmethylated,Brara.C04504,0.388978,1.22379,0.317848,8.57085e-05
1155,Brara.A01896,wgd,Unclassified,Brara.C04503,0.0539237,0.427739,0.126067,1.4385e-33
1156,Brara.A01897,wgd,Unclassified,Brara.C04502,0.0175874,0.356257,0.0493673,3.36371e-54
1157,Brara.A01900,wgd,TE-like,Brara.C04501,0.306206,0.878465,0.34857,5.46454e-05
1158,Brara.A01901,wgd,Unmethylated,Brara.C04500,0.0163762,0.702781,0.023302,5.7258e-18
1159,Brara.A01902,wgd,Unmethylated,Brara.C04499,0.0974033,0.163624,0.595289,0.152377
1160,Brara.A01907,wgd,Unmethylated,Brara.H00860,0.104413,0.37023,0.282022,1.07424e-08
1161,Brara.A01909,wgd,Unclassified,Brara.C04496,0.0473332,0.989631,0.0478292,7.733e-55
1162,Brara.A01911,wgd,Unmethylated,Brara.H00858,0.166563,0.224058,0.743392,0.268537
1163,Brara.A01912,wgd,Unclassified,Brara.H00857,0.0430428,0.4503,0.0955869,9.6712e-54
1164,Brara.A01913,wgd,Unclassified,Brara.H00856,0.0773311,0.570691,0.135504,3.75073e-22
1165,Brara.A01921,wgd,Unmethylated,Brara.H00851,0.00748553,0.632788,0.0118294,2.07048e-19
1166,Brara.A01927,wgd,Unclassified,Brara.C04487,0.0989955,0.350284,0.282615,3.72798e-11
1167,Brara.A01928,wgd,Unclassified,Brara.C04486,0.0239368,0.300341,0.0796988,5.09099e-57
1168,Brara.A01930,wgd,Unmethylated,Brara.H00846,0.08983,0.523765,0.171508,1.32794e-14
1169,Brara.A01931,wgd,Unmethylated,Brara.H00845,0.030416,0.358313,0.0848866,2.20654e-09
1170,Brara.A01932,wgd,Unclassified,Brara.C04483,0.264158,0.767271,0.344283,1.1452e-11
1171,Brara.A01934,wgd,Unmethylated,Brara.C04482,0.224767,0.618958,0.363139,0.00255349
1172,Brara.A01935,wgd,TE-like,Brara.C04481,0.0782221,0.38282,0.204331,1.46908e-20
1173,Brara.A01937,wgd,Unclassified,Brara.H00842,0.0316652,0.383771,0.0825107,3.02292e-42
1174,Brara.A01938,wgd,Unclassified,Brara.C04478,0.113292,0.582525,0.194484,3.67559e-09
1175,Brara.A01942,wgd,Unclassified,Brara.C04477,0.109422,0.460252,0.237745,9.10069e-25
1176,Brara.A01947,wgd,Unmethylated,Brara.C04472,0.159807,0.28877,0.553405,0.0493122
1177,Brara.A01949,wgd,Unmethylated,Brara.H00834,0.0844935,0.314641,0.268539,1.31487e-07
1178,Brara.A01951,wgd,Unmethylated,Brara.H00829,0.112496,0.268821,0.418479,0.0152194
1179,Brara.A01958,wgd,Unclassified,Brara.H00825,0.0394909,0.306963,0.12865,0.0003975
1180,Brara.A01959,wgd,Unmethylated,Brara.H00824,0.115187,1.20715,0.0954201,0.000817405
1181,Brara.A01961,wgd,Unmethylated,Brara.H00823,0.0330361,0.200713,0.164594,2.02164e-06
1182,Brara.A01962,wgd,TE-like,Brara.C04455,NA,0.598613,1.85466e-15,NA
1183,Brara.A01967,wgd,Unmethylated,Brara.C04451,0.16252,0.431404,0.376724,1.42558e-10
1184,Brara.A01968,wgd,TE-like,Brara.C04450,0.328201,0.771,0.425682,1.13423e-08
1185,Brara.A01970,wgd,Unmethylated,Brara.H00815,0.0537616,0.539678,0.0996178,2.39194e-10
1186,Brara.A01971,wgd,Unmethylated,Brara.H00813,0.0602514,0.432134,0.139428,8.01947e-08
1187,Brara.A01976,wgd,Unmethylated,Brara.C04444,0.0346772,0.302615,0.114592,1.2285e-16
1188,Brara.A01977,wgd,Unmethylated,Brara.C04443,0.0795216,0.311404,0.255365,6.0349e-16
1189,Brara.A01982,wgd,Unclassified,Brara.C04442,0.0616794,0.402691,0.153168,3.37787e-14
1190,Brara.A01983,wgd,Unmethylated,Brara.C04441,0.0420369,0.458063,0.0917709,7.9162e-19
1191,Brara.A01984,wgd,Unclassified,Brara.H00807,0.0495276,0.252975,0.19578,3.58514e-11
1192,Brara.A01986,wgd,Unclassified,Brara.A02765,0.2445,1.73868,0.140624,7.8822e-55
1193,Brara.A01990,wgd,Unmethylated,Brara.C03841,0.346778,1.13069,0.306697,5.07788e-14
1194,Brara.A01995,wgd,Unclassified,Brara.H00805,0.0305889,0.34189,0.0894699,1.71808e-53
1195,Brara.A01997,wgd,Unmethylated,Brara.C04432,0.141053,0.352895,0.399701,9.58558e-06
1196,Brara.A01998,wgd,Unclassified,Brara.C04431,0.0788308,0.827788,0.0952307,6.12542e-53
1197,Brara.A01999,wgd,Unmethylated,Brara.C04427,0.375037,1.68298,0.22284,6.40215e-21
1198,Brara.A02001,wgd,Unclassified,Brara.H00802,0.228335,0.73723,0.309721,8.39864e-19
1199,Brara.A02002,wgd,Unmethylated,Brara.C03853,0.294882,1.84227,0.160064,4.4606e-36
1200,Brara.A02004,wgd,Unmethylated,Brara.A02749,0.240069,1.75662,0.136666,4.76898e-13
1201,Brara.A02005,wgd,Unclassified,Brara.C04424,0.0494126,0.478507,0.103264,1.21371e-37
1202,Brara.A02008,wgd,Unclassified,Brara.E01432,0.0958347,0.524283,0.182792,2.09964e-45
1203,Brara.A02009,wgd,Unclassified,Brara.E01431,0.0772369,0.243387,0.317342,3.13651e-38
1204,Brara.A02010,wgd,Unclassified,Brara.E01429,0.0804954,0.406639,0.197953,3.37792e-08
1205,Brara.A02011,wgd,Unclassified,Brara.E01427,0.0683685,0.252913,0.270324,2.25296e-09
1206,Brara.A02012,wgd,Unmethylated,Brara.E02012,0.311826,1.42811,0.218349,1.40642e-11
1207,Brara.A02014,wgd,Unclassified,Brara.A02740,0.202713,0.783461,0.25874,6.87244e-31
1208,Brara.A02019,wgd,Unclassified,Brara.E01421,0.158055,0.648747,0.243631,6.02042e-09
1209,Brara.A02020,wgd,Unmethylated,Brara.C03864,0.00562868,2.89881,0.00194172,7.98993e-42
1210,Brara.A02021,wgd,Unclassified,Brara.A02731,0.144464,1.41026,0.102438,3.58843e-82
1211,Brara.A02022,wgd,Unmethylated,Brara.H00786,0.0470394,0.3776,0.124575,1.93965e-27
1212,Brara.A02024,wgd,Unclassified,Brara.H00785,0.0641655,0.340134,0.188648,9.54607e-16
1213,Brara.A02029,wgd,Unclassified,Brara.H00784,0.0102313,0.23448,0.043634,4.56492e-24
1214,Brara.A02033,wgd,Unmethylated,Brara.E01994,0.142753,1.68615,0.084662,7.67315e-17
1215,Brara.A02034,wgd,Unclassified,Brara.C03880,0.233624,0.618355,0.377815,7.23283e-05
1216,Brara.A02035,wgd,Unclassified,Brara.E01989,0.0377651,0.991772,0.0380784,4.81899e-33
1217,Brara.A02039,wgd,Unclassified,Brara.C03888,0.335657,1.34315,0.249902,2.05872e-25
1218,Brara.A02040,wgd,Unclassified,Brara.A02705,0.224623,0.783968,0.28652,2.71013e-53
1219,Brara.A02041,wgd,Unclassified,Brara.H00779,0.112251,0.39537,0.283913,1.68473e-12
1220,Brara.A02044,wgd,Unclassified,Brara.H00777,0.131054,0.243618,0.537949,0.0183856
1221,Brara.A02045,wgd,Unclassified,Brara.H00776,0.0329384,0.426491,0.077231,5.44918e-42
1222,Brara.A02049,wgd,Unmethylated,Brara.A02700,0.307888,1.48631,0.207149,1.08715e-10
1223,Brara.A02050,wgd,Unmethylated,Brara.H00775,0.0818697,0.340245,0.240619,8.65359e-12
1224,Brara.A02052,wgd,Unmethylated,Brara.A02698,0.115535,5.06446,0.0228128,1.97259e-38
1225,Brara.A02053,wgd,Unmethylated,Brara.E01970,0.0565133,1.14387,0.0494052,3.99251e-77
1226,Brara.A02055,wgd,Unmethylated,Brara.H00771,0.0163461,0.309975,0.0527338,1.20041e-16
1227,Brara.A02057,wgd,Unmethylated,Brara.E01965,0.190005,0.860492,0.220809,8.48805e-23
1228,Brara.A02058,wgd,Unclassified,Brara.C04409,0.863877,3.94616,0.218916,5.4032e-13
1229,Brara.A02065,wgd,Unmethylated,Brara.A02686,0.176918,1.73447,0.102001,1.21496e-52
1230,Brara.A02067,wgd,Unclassified,Brara.H00764,0.0860133,0.327174,0.262898,2.47362e-23
1231,Brara.A02069,wgd,Unclassified,Brara.E01957,0.24026,0.818451,0.293555,1.19438e-18
1232,Brara.A02072,wgd,Unmethylated,Brara.I03512,0.0242526,0.28282,0.0857528,1.90739e-26
1233,Brara.A02074,wgd,Unclassified,Brara.I03511,0.0277947,0.292881,0.0949011,3.97992e-26
1234,Brara.A02077,wgd,Unclassified,Brara.C04373,0.205615,0.420473,0.489009,3.76861e-08
1235,Brara.A02079,wgd,Unmethylated,Brara.I03493,0.0320139,0.361657,0.0885201,9.2463e-11
1236,Brara.A02080,wgd,Unmethylated,Brara.C04370,0.128643,0.309912,0.415095,0.00476608
1237,Brara.A02081,wgd,Unclassified,Brara.C04369,0.285875,0.651415,0.438853,2.18468e-05
1238,Brara.A02082,wgd,Unclassified,Brara.C04368,0.0515889,0.447711,0.115228,8.16553e-70
1239,Brara.A02083,wgd,Unmethylated,Brara.C04367,0.111039,0.380957,0.291475,2.37828e-11
1240,Brara.A02084,wgd,Unmethylated,Brara.I03486,0.0679041,0.291383,0.233041,4.00517e-07
1241,Brara.A02086,wgd,Unmethylated,Brara.I03485,0.0380731,0.5024,0.0757826,2.74492e-68
1242,Brara.A02087,wgd,Unclassified,Brara.I03483,0.051332,0.319436,0.160696,8.26501e-19
1243,Brara.A02088,wgd,Unclassified,Brara.I03482,0.0315975,0.311779,0.101346,4.05885e-16
1244,Brara.A02089,wgd,Unmethylated,Brara.I03481,0.10922,0.811729,0.134553,2.08486e-31
1245,Brara.A02091,wgd,Unclassified,Brara.C04365,0.104133,0.491275,0.211966,5.92519e-15
1246,Brara.A02092,wgd,Unclassified,Brara.I03471,0.0689899,0.386607,0.17845,4.48736e-18
1247,Brara.A02093,wgd,Unmethylated,Brara.I03469,0.0398153,0.564702,0.0705068,8.18033e-40
1248,Brara.A02094,wgd,Unclassified,Brara.I03464,0.0631543,0.329831,0.191475,1.61159e-09
1249,Brara.A02095,wgd,Unmethylated,Brara.C04361,0.0713971,0.7523,0.0949051,3.56098e-20
1250,Brara.A02096,wgd,Unclassified,Brara.C04360,0.0223178,0.247259,0.0902607,6.97358e-25
1251,Brara.A02097,wgd,Unmethylated,Brara.I00916,0.275651,4.22064,0.0653102,2.01354e-20
1252,Brara.A02100,wgd,Unclassified,Brara.C04355,0.0218043,0.388379,0.0561419,1.78762e-31
1253,Brara.A02104,wgd,Unclassified,Brara.C04349,0.0424295,0.404582,0.104873,4.19802e-19
1254,Brara.A02105,wgd,Unmethylated,Brara.C04348,0.115169,0.431041,0.267188,8.02602e-11
1255,Brara.A02106,wgd,Unmethylated,Brara.I03445,0.0704998,0.529634,0.13311,9.41192e-54
1256,Brara.A02107,wgd,Unmethylated,Brara.I03444,0.0493878,0.24973,0.197765,8.17638e-14
1257,Brara.A02110,wgd,Unmethylated,Brara.I03439,0.0810137,0.447501,0.181036,2.06436e-18
1258,Brara.A02111,wgd,Unclassified,Brara.I03436,0.0242321,0.294592,0.0822564,3.9741e-14
1259,Brara.A02112,wgd,Unclassified,Brara.C04341,0.176593,0.755961,0.233601,3.96426e-25
1260,Brara.A02116,wgd,Unclassified,Brara.C04340,0.124705,0.245108,0.508776,0.00264546
1261,Brara.A02117,wgd,TE-like,Brara.C04337,0.230397,0.593426,0.388248,0.0290569
1262,Brara.A02118,wgd,Unmethylated,Brara.C04336,0.105728,0.42379,0.249482,9.77891e-06
1263,Brara.A02119,wgd,Unclassified,Brara.I00899,0.0467152,0.796359,0.058661,4.28395e-53
1264,Brara.A02120,wgd,Unmethylated,Brara.I03420,0.138042,0.255633,0.54,0.0193089
1265,Brara.A02121,wgd,Unmethylated,Brara.C04324,0.114337,0.600937,0.190264,1.56091e-30
1266,Brara.A02124,wgd,Unmethylated,Brara.I03407,0.0271643,0.259864,0.104532,1.63504e-26
1267,Brara.A02125,wgd,Unclassified,Brara.I03403,0.123027,0.257782,0.477252,0.00671992
1268,Brara.A02127,wgd,Unmethylated,Brara.C04321,0.17634,0.419349,0.420509,1.4181e-06
1269,Brara.A02128,wgd,Unmethylated,Brara.I03400,0.0318201,0.263747,0.120646,3.68871e-14
1270,Brara.A02130,wgd,Unclassified,Brara.I03399,0.0267043,0.45471,0.0587283,2.65369e-56
1271,Brara.A02131,wgd,Unmethylated,Brara.C04320,0.0464581,0.386749,0.120125,2.16059e-14
1272,Brara.A02134,wgd,Unmethylated,Brara.G01214,0.47514,3.5128,0.13526,6.77085e-15
1273,Brara.A02137,wgd,Unmethylated,Brara.G01208,0.229851,1.11427,0.206279,9.49152e-15
1274,Brara.A02142,wgd,Unmethylated,Brara.G01203,0.184001,1.04789,0.175593,3.64984e-24
1275,Brara.A02143,wgd,Unmethylated,Brara.I03386,0.0662914,0.244032,0.271651,3.44645e-06
1276,Brara.A02144,wgd,Unclassified,Brara.G01199,0.181986,0.708952,0.256698,6.85117e-18
1277,Brara.A02145,wgd,Unmethylated,Brara.I03384,0.253698,1.47231,0.172313,6.53096e-20
1278,Brara.A02146,wgd,Unmethylated,Brara.G01192,0.381,1.92292,0.198136,2.53666e-28
1279,Brara.A02147,wgd,Unmethylated,Brara.G01189,0.208826,1.21269,0.172201,1.52139e-56
1280,Brara.A02149,wgd,Unclassified,Brara.I03377,0.209993,0.637855,0.329217,2.67587e-13
1281,Brara.A02150,wgd,Unclassified,Brara.G01182,0.169248,1.15674,0.146315,4.89956e-50
1282,Brara.A02151,wgd,Unmethylated,Brara.C04307,0.0740123,0.362094,0.204401,5.82861e-14
1283,Brara.A02152,wgd,Unmethylated,Brara.C04304,0.110754,0.461776,0.239844,3.27131e-12
1284,Brara.A02153,wgd,Unmethylated,Brara.I03325,0.0684435,0.490868,0.139434,2.72082e-44
1285,Brara.A02154,wgd,Unclassified,Brara.C04303,0.156399,0.928166,0.168503,9.63202e-24
1286,Brara.A02156,wgd,Unclassified,Brara.I03327,0.0388112,0.294652,0.131719,6.26574e-20
1287,Brara.A02157,wgd,Unmethylated,Brara.F02478,0.205122,1.493,0.13739,2.65244e-23
1288,Brara.A02158,wgd,Unmethylated,Brara.C04297,0.00567887,0.765092,0.00742248,8.86287e-27
1289,Brara.A02159,wgd,Unmethylated,Brara.I03334,0.0825437,0.281127,0.293617,2.71901e-13
1290,Brara.A02160,wgd,Unmethylated,Brara.I03335,0.0633705,0.318557,0.19893,5.34506e-21
1291,Brara.A02161,wgd,Unclassified,Brara.I03336,0.28958,0.691112,0.419005,5.43954e-06
1292,Brara.A02163,wgd,Unmethylated,Brara.F02460,0.294591,1.62928,0.18081,8.91989e-13
1293,Brara.A02164,wgd,Unmethylated,Brara.I00836,0.124348,1.46898,0.0846491,4.93326e-71
1294,Brara.A02165,wgd,Unclassified,Brara.F02459,0.266161,0.916933,0.290273,1.49423e-17
1295,Brara.A02166,wgd,Unclassified,Brara.I03343,0.10289,0.416494,0.247038,6.04541e-14
1296,Brara.A02168,wgd,Unmethylated,Brara.I03344,0.0849542,0.265372,0.320132,0.00955787
1297,Brara.A02169,wgd,Unclassified,Brara.I00834,0.120949,2.22577,0.0543402,5.75249e-42
1298,Brara.A02170,wgd,Unmethylated,Brara.I00833,0.0802668,0.952994,0.0842259,2.51806e-35
1299,Brara.A02173,wgd,Unmethylated,Brara.F02059,0.0527802,0.753277,0.0700674,4.22399e-16
1300,Brara.A02176,wgd,Unclassified,Brara.F01599,0.255935,0.380626,0.672407,0.0014909
1301,Brara.A02177,wgd,Unclassified,Brara.F01603,0.0428028,0.434736,0.098457,8.65163e-24
1302,Brara.A02180,wgd,Unmethylated,Brara.F02065,0.0862056,0.30977,0.278289,2.06535e-06
1303,Brara.A02184,wgd,Unclassified,Brara.F02067,0.115859,0.438607,0.264153,5.13201e-14
1304,Brara.A02187,wgd,Unclassified,Brara.F01615,0.0969302,0.644511,0.150393,5.63186e-38
1305,Brara.A02188,wgd,Unmethylated,Brara.F01616,0.0457839,0.474306,0.0965281,1.12701e-52
1306,Brara.A02189,wgd,Unclassified,Brara.F01617,0.0867229,0.285673,0.303574,0.000494964
1307,Brara.A02191,wgd,Unclassified,Brara.F01618,0.0958264,0.372836,0.25702,1.03677e-10
1308,Brara.A02195,wgd,TE-like,Brara.F01622,0.0543689,0.293863,0.185014,4.43566e-16
1309,Brara.A02197,wgd,Unmethylated,Brara.F01634,0.0123949,0.442904,0.0279856,8.32496e-16
1310,Brara.A02200,wgd,Unmethylated,Brara.F01642,0.0207063,0.239962,0.0862901,7.93739e-09
1311,Brara.A02203,wgd,Unmethylated,Brara.F02082,0.0273651,0.37581,0.0728164,9.19407e-31
1312,Brara.A02206,wgd,Unclassified,Brara.I01622,0.0525157,0.289697,0.181278,1.17006e-10
1313,Brara.A02222,wgd,Unmethylated,Brara.I01633,0.0891841,0.637297,0.139941,5.53408e-06
1314,Brara.A02223,wgd,Unclassified,Brara.I01634,0.0740868,0.409441,0.180946,1.06796e-34
1315,Brara.A02224,wgd,Unclassified,Brara.I01635,0.0848965,0.500013,0.169789,3.39578e-25
1316,Brara.A02228,wgd,Unclassified,Brara.I01643,0.0409344,0.296591,0.138016,6.28105e-22
1317,Brara.A02229,wgd,Unclassified,Brara.I01645,0.129206,0.658799,0.196124,4.86654e-18
1318,Brara.A02231,wgd,Unmethylated,Brara.I01646,0.0811714,0.234491,0.346159,1.12696e-08
1319,Brara.A02294,wgd,Unclassified,Brara.F01645,0.0511504,0.532647,0.0960306,8.04384e-29
1320,Brara.A02295,wgd,Unclassified,Brara.F01646,0.03604,0.284476,0.126689,4.3345e-23
1321,Brara.A02297,wgd,Unmethylated,Brara.F01648,0.0756131,0.457467,0.165287,3.557e-14
1322,Brara.A02299,wgd,Unclassified,Brara.F01651,0.0149857,0.343878,0.0435785,2.24776e-27
1323,Brara.A02300,wgd,Unmethylated,Brara.F01654,0.0908108,0.340025,0.267071,2.3558e-05
1324,Brara.A02305,wgd,Unmethylated,Brara.F01659,0.0411804,0.34894,0.118016,8.59496e-06
1325,Brara.A02306,wgd,Unmethylated,Brara.F01660,0.027798,0.306838,0.0905952,4.23981e-32
1326,Brara.A02377,wgd,Unmethylated,Brara.F01663,0.039399,0.232426,0.169512,2.12414e-06
1327,Brara.A02380,wgd,Unmethylated,Brara.F01664,0.0218902,0.190974,0.114623,3.58981e-19
1328,Brara.A02383,wgd,Unmethylated,Brara.F01669,0.105979,0.27624,0.383649,0.0118165
1329,Brara.A02384,wgd,Unclassified,Brara.F01684,0.199159,0.494936,0.402393,9.23278e-10
1330,Brara.A02394,wgd,Unmethylated,Brara.F01697,0.0528601,0.474511,0.111399,3.77208e-30
1331,Brara.A02396,wgd,Unclassified,Brara.F01698,0.0311667,0.334854,0.0930757,5.78703e-39
1332,Brara.A02399,wgd,TE-like,Brara.F01858,0.0994933,0.378451,0.262896,5.45009e-23
