,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
4922,Sobic.010G063900,wgd,NA,Sobic.004G331300,0.12578,1.63592,0.0768862,2.7791e-18
4923,Sobic.010G064000,wgd,Unmethylated,Sobic.002G202100,0.338309,3.77282,0.08967,6.07876e-39
4924,Sobic.010G064700,wgd,Unclassified,Sobic.004G330900,0.269125,1.45857,0.184513,6.14022e-35
4925,Sobic.010G065500,wgd,Unclassified,Sobic.004G329800,0.174195,1.93121,0.0902001,7.96454e-57
4926,Sobic.010G065700,wgd,Unmethylated,Sobic.004G329500,0.427483,3.77659,0.113193,5.91464e-29
4927,Sobic.010G065900,wgd,gbM,Sobic.004G329400,0.495064,4.17715,0.118517,7.42308e-41
4928,Sobic.010G066100,wgd,Unclassified,Sobic.002G204300,0.313846,1.93471,0.162218,4.65462e-64
4929,Sobic.010G066601,wgd,Unmethylated,Sobic.002G205100,0.283655,3.95142,0.0717854,4.96257e-56
4930,Sobic.010G066700,wgd,Unmethylated,Sobic.004G328700,0.368386,3.87415,0.0950883,0
4931,Sobic.010G067200,wgd,Unclassified,Sobic.002G205900,0.482804,4.724,0.102202,8.42469e-203
4932,Sobic.010G067700,wgd,gbM,Sobic.004G327900,0.276992,1.07614,0.257394,5.84029e-27
4933,Sobic.010G067800,wgd,gbM,Sobic.002G206000,0.49098,2.45058,0.200352,1.78864e-30
4934,Sobic.010G068001,wgd,Unmethylated,Sobic.004G326900,0.0480621,3.68124,0.013056,4.35125e-112
4935,Sobic.010G068100,wgd,Unmethylated,Sobic.004G326000,0.262601,3.84321,0.0683286,4.18907e-56
4936,Sobic.010G068400,wgd,gbM,Sobic.004G325600,0.0471731,0.905333,0.0521058,4.41826e-28
4937,Sobic.010G068500,wgd,gbM,Sobic.004G325400,0.175993,1.43251,0.122856,2.9769e-63
4938,Sobic.010G068600,wgd,gbM,Sobic.004G324000,0.332115,4.7604,0.0697663,1.33648e-126
4939,Sobic.010G069600,wgd,Unmethylated,Sobic.004G323600,0.0869622,3.63692,0.023911,8.0715e-65
4940,Sobic.010G070100,wgd,Unmethylated,Sobic.004G323500,0.157128,4.00728,0.0392107,3.83278e-103
4941,Sobic.010G070500,wgd,Unmethylated,Sobic.004G322200,0.0199455,2.44983,0.00814159,2.12355e-23
4942,Sobic.010G070750,wgd,Unmethylated,Sobic.004G322000,0.336106,2.98345,0.112657,0
4943,Sobic.010G071400,wgd,Unclassified,Sobic.004G321500,0.357539,1.69801,0.210564,9.26949e-10
4944,Sobic.010G071700,wgd,Unclassified,Sobic.004G321300,0.308753,0.798767,0.386537,2.95695e-07
4945,Sobic.010G072400,wgd,gbM,Sobic.004G321100,0.201166,1.25263,0.160595,1.62026e-55
4946,Sobic.010G072700,wgd,Unclassified,Sobic.004G320800,0.345596,4.24649,0.0813839,1.85352e-26
4947,Sobic.010G073300,wgd,Unclassified,Sobic.004G320300,0.699151,2.51251,0.278269,9.40697e-18
4948,Sobic.010G073366,wgd,Unmethylated,Sobic.004G320100,0.589277,1.22709,0.480223,0.000229717
4949,Sobic.010G073700,wgd,Unclassified,Sobic.004G319800,0.140765,0.904725,0.155589,6.03061e-26
4950,Sobic.010G074800,wgd,Unmethylated,Sobic.004G319100,0.328769,1.69183,0.194327,1.33842e-09
4951,Sobic.010G076600,wgd,Unmethylated,Sobic.004G317401,0.193774,3.82979,0.0505965,6.27371e-62
4952,Sobic.010G077000,wgd,Unclassified,Sobic.004G317200,0.109277,1.27248,0.0858769,1.54799e-123
4953,Sobic.010G077200,wgd,Unmethylated,Sobic.004G317000,0.294745,2.75487,0.10699,2.84669e-32
4954,Sobic.010G077700,wgd,Unmethylated,Sobic.004G315800,0.331942,2.1349,0.155484,2.67746e-21
4955,Sobic.010G077800,wgd,Unclassified,Sobic.004G315700,0.307023,1.56996,0.195562,1.31853e-22
4956,Sobic.010G078200,wgd,Unmethylated,Sobic.004G315200,0.291701,1.64492,0.177335,3.37979e-09
4957,Sobic.010G078300,wgd,gbM,Sobic.004G315000,0.332241,1.38351,0.240143,1.98921e-39
4958,Sobic.010G078400,wgd,Unmethylated,Sobic.004G314900,0.674772,1.01625,0.663981,0.014915
4959,Sobic.010G078700,wgd,Unmethylated,Sobic.004G313900,0.0989468,4.04441,0.024465,1.44999e-122
4960,Sobic.010G078900,wgd,gbM,Sobic.004G313400,0.164504,1.2752,0.129003,5.27445e-103
4961,Sobic.010G079000,wgd,Unclassified,Sobic.004G312800,0.139017,3.0579,0.0454617,5.69273e-29
4962,Sobic.010G079100,wgd,Unclassified,Sobic.004G311600,0.197855,0.677219,0.292159,1.38234e-18
4963,Sobic.010G079300,wgd,Unmethylated,Sobic.002G222600,0.403439,3.87198,0.104195,2.75217e-55
4964,Sobic.010G079500,wgd,gbM,Sobic.004G311400,0.329121,1.80097,0.182747,2.76692e-57
4965,Sobic.010G079800,wgd,gbM,Sobic.004G311200,0.484244,2.18725,0.221394,2.31758e-19
4966,Sobic.010G080100,wgd,Unclassified,Sobic.004G311000,0.184701,2.76351,0.0668356,1.10718e-46
4967,Sobic.010G080200,wgd,Unclassified,Sobic.004G310900,0.105752,0.485446,0.217846,2.97785e-12
4968,Sobic.010G080400,wgd,Unmethylated,Sobic.004G310600,0.252918,2.76467,0.0914823,1.27373e-19
4969,Sobic.010G080800,wgd,Unmethylated,Sobic.004G310400,0.307929,1.26479,0.243462,1.83384e-16
4970,Sobic.010G080900,wgd,gbM,Sobic.002G224100,0.167717,1.60392,0.104567,5.19226e-55
4971,Sobic.010G081100,wgd,Unmethylated,Sobic.004G310000,0.174094,1.50099,0.115986,6.41271e-47
4972,Sobic.010G081800,wgd,Unclassified,Sobic.002G225100,0.33422,3.85085,0.0867912,5.89465e-44
4973,Sobic.010G082000,wgd,Unmethylated,Sobic.004G308400,0.425016,4.37211,0.0972108,8.15872e-103
4974,Sobic.010G082400,wgd,Unmethylated,Sobic.004G308200,0.339371,4.07782,0.0832235,3.97387e-95
4975,Sobic.010G082600,wgd,NA,Sobic.002G226400,0.348897,2.3687,0.147295,3.5989e-06
4976,Sobic.010G083000,wgd,Unclassified,Sobic.004G307300,0.168631,0.897354,0.18792,8.56648e-23
4977,Sobic.010G083100,wgd,Unmethylated,Sobic.002G227800,0.339133,3.72792,0.0909712,7.50189e-30
4978,Sobic.010G083200,wgd,Unmethylated,Sobic.002G227900,0.332544,3.71923,0.0894122,1.18761e-56
4979,Sobic.010G083300,wgd,Unclassified,Sobic.002G228500,0.357189,3.65508,0.0977238,1.69778e-44
4980,Sobic.010G083600,wgd,Unclassified,Sobic.004G307000,0.355351,2.65876,0.133653,8.14214e-31
4981,Sobic.010G085400,wgd,Unmethylated,Sobic.004G306500,0.155473,0.874761,0.177732,7.2332e-19
4982,Sobic.010G086000,wgd,Unclassified,Sobic.002G230900,0.436866,4.11566,0.106147,4.43894e-38
4983,Sobic.010G086100,wgd,Unmethylated,Sobic.004G305600,0.257094,4.20988,0.0610692,3.33597e-82
4984,Sobic.010G086200,wgd,gbM,Sobic.002G231000,0.2328,3.66319,0.0635512,2.20105e-38
4985,Sobic.010G086400,wgd,Unmethylated,Sobic.002G232800,0.399338,3.83641,0.104092,2.44336e-42
4986,Sobic.010G086800,wgd,Unmethylated,Sobic.004G228500,0.335511,2.71146,0.123738,4.36919e-19
4987,Sobic.010G087300,wgd,gbM,Sobic.004G228800,0.184254,1.39044,0.132515,1.09041e-57
4988,Sobic.010G087500,wgd,Unmethylated,Sobic.004G228900,0.385986,1.80119,0.214295,7.86914e-11
4989,Sobic.010G088000,wgd,gbM,Sobic.004G229000,0.0828177,2.67833,0.0309213,9.48277e-37
4990,Sobic.010G088400,wgd,NA,Sobic.004G229200,0.338702,3.68418,0.0919341,2.47723e-50
4991,Sobic.010G088500,wgd,Unmethylated,Sobic.004G229400,0.268414,3.72702,0.0720182,1.47581e-35
4992,Sobic.010G088800,wgd,Unclassified,Sobic.004G230800,0.327253,3.93696,0.0831232,1.9666e-91
4993,Sobic.010G088950,wgd,Unmethylated,Sobic.004G230900,0.358793,1.02348,0.35056,2.46026e-12
4994,Sobic.010G089400,wgd,Unclassified,Sobic.004G232000,0.194864,1.19776,0.162691,1.42533e-29
4995,Sobic.010G089500,wgd,Unclassified,Sobic.004G232300,0.104824,1.64703,0.0636443,6.15317e-45
4996,Sobic.010G089600,wgd,Unclassified,Sobic.004G232900,0.152813,2.01508,0.0758347,2.08164e-46
4997,Sobic.010G089700,wgd,Unmethylated,Sobic.004G233200,0.201912,1.10956,0.181975,5.55919e-21
4998,Sobic.010G089900,wgd,Unmethylated,Sobic.004G234000,0.20899,4.08891,0.0511115,1.5919e-68
4999,Sobic.010G090100,wgd,Unclassified,Sobic.004G234100,0.112788,1.7626,0.0639897,6.78899e-49
5000,Sobic.010G090301,wgd,Unmethylated,Sobic.004G234300,0.338823,3.2561,0.104058,1.02243e-15
5001,Sobic.010G090900,wgd,Unclassified,Sobic.004G234900,0.0756078,0.959373,0.0788095,1.20818e-16
5002,Sobic.010G091200,wgd,Unclassified,Sobic.004G235300,0.440588,2.55148,0.172679,1.12332e-22
5003,Sobic.010G091400,wgd,gbM,Sobic.004G236400,0.12864,0.829256,0.155127,4.17368e-73
5004,Sobic.010G091600,wgd,NA,Sobic.004G236500,0.222256,3.81133,0.0583145,9.74168e-45
5005,Sobic.010G091700,wgd,Unmethylated,Sobic.004G237000,0.0618997,2.25571,0.0274414,1.01241e-18
5006,Sobic.010G091900,wgd,gbM,Sobic.004G237200,0.161946,0.94841,0.170756,2.00299e-15
5007,Sobic.010G092100,wgd,Unmethylated,Sobic.004G237300,0.124478,1.41369,0.088052,1.93169e-50
5008,Sobic.010G092200,wgd,Unclassified,Sobic.004G237600,0.0914499,1.2755,0.0716975,4.39235e-46
5009,Sobic.010G092300,wgd,gbM,Sobic.004G237700,0.457746,2.1058,0.217373,2.68949e-23
5010,Sobic.010G092400,wgd,Unclassified,Sobic.004G237800,0.13875,4.15114,0.0334246,4.72384e-88
5011,Sobic.010G092600,wgd,Unmethylated,Sobic.004G238100,0.114563,1.395,0.0821234,4.12767e-30
5012,Sobic.010G092801,wgd,Unclassified,Sobic.004G238400,0.423462,3.24033,0.130685,0
5013,Sobic.010G093400,wgd,Unclassified,Sobic.004G238600,0.234567,0.949152,0.247133,1.47755e-40
5014,Sobic.010G094600,wgd,Unclassified,Sobic.004G239500,0.183112,1.42505,0.128495,1.74064e-16
5015,Sobic.010G094800,wgd,Unclassified,Sobic.004G240700,0.420859,1.4593,0.288399,5.65297e-10
5016,Sobic.010G094900,wgd,gbM,Sobic.004G240800,0.229969,1.15513,0.199084,1.89644e-69
5017,Sobic.010G095100,wgd,Unclassified,Sobic.004G240900,0.0617911,3.94028,0.0156819,4.42134e-107
5018,Sobic.010G095500,wgd,Unmethylated,Sobic.004G241100,0.160627,1.51614,0.105944,3.66868e-18
5019,Sobic.010G095600,wgd,Unclassified,Sobic.004G241200,0.214992,1.5161,0.141806,4.70703e-49
5020,Sobic.010G095700,wgd,gbM,Sobic.004G241400,0.0625349,0.7432,0.0841427,3.81379e-31
5021,Sobic.010G095800,wgd,Unclassified,Sobic.004G241500,0.174058,1.32305,0.131558,3.11198e-34
5022,Sobic.010G096000,wgd,Unclassified,Sobic.004G241900,0.0981954,1.04,0.0944188,2.26489e-71
5023,Sobic.010G096100,wgd,Unclassified,Sobic.004G242000,0.0506668,0.803423,0.0630637,3.57163e-31
5024,Sobic.010G097200,wgd,Unmethylated,NA,NA,NA,NA,NA
5025,Sobic.010G098600,wgd,gbM,Sobic.004G242700,0.118263,1.43107,0.0826394,8.84845e-48
5026,Sobic.010G099400,wgd,Unclassified,Sobic.004G243000,0.2033,3.73251,0.0544675,1.3728e-45
5027,Sobic.010G099600,wgd,NA,Sobic.004G243100,0.162441,1.52186,0.106739,4.83283e-09
5028,Sobic.010G099700,wgd,Unclassified,Sobic.004G243200,0.219543,2.67305,0.082132,6.55443e-76
5029,Sobic.010G100700,wgd,Unclassified,Sobic.004G243800,0.198209,1.12966,0.175459,1.9208e-52
5030,Sobic.010G101100,wgd,Unclassified,Sobic.004G243900,0.217445,1.72573,0.126002,1.54216e-29
5031,Sobic.010G101300,wgd,Unclassified,Sobic.004G244000,0.102711,2.70288,0.0380005,1.9502e-60
5032,Sobic.010G101400,wgd,Unmethylated,Sobic.004G244100,0.0903639,1.75354,0.0515321,9.48311e-60
5033,Sobic.010G101800,wgd,gbM,Sobic.004G244500,0.0736025,1.01353,0.0726202,6.78413e-130
5034,Sobic.010G101900,wgd,Unclassified,Sobic.004G244600,0.0872685,1.67197,0.0521951,2.93948e-54
5035,Sobic.010G102000,wgd,Unmethylated,Sobic.004G245100,0.202392,4.0141,0.0504203,3.118e-64
5036,Sobic.010G103300,wgd,Unclassified,Sobic.004G246300,0.147581,3.06066,0.0482185,2.99794e-105
5037,Sobic.010G103500,wgd,gbM,Sobic.004G246500,0.0988691,0.752681,0.131356,4.34879e-59
5038,Sobic.010G104400,wgd,Unmethylated,Sobic.004G247300,0.211565,1.2765,0.165738,1.20095e-23
5039,Sobic.010G104700,wgd,Unclassified,Sobic.004G247500,0.459984,2.21961,0.207236,3.78583e-17
5040,Sobic.010G105300,wgd,NA,NA,NA,NA,NA,NA
5041,Sobic.010G106000,wgd,Unmethylated,Sobic.004G248000,0.24303,3.41789,0.0711051,8.40375e-29
5042,Sobic.010G106100,wgd,Unclassified,Sobic.004G248100,0.0865536,3.79078,0.0228327,1.08132e-82
5043,Sobic.010G106500,wgd,Unmethylated,Sobic.004G248500,0.187221,1.99496,0.093847,5.49948e-41
5044,Sobic.010G106601,wgd,Unmethylated,Sobic.004G248700,0.215577,3.6113,0.059695,7.57869e-41
5045,Sobic.010G107100,wgd,Unmethylated,Sobic.004G249000,0.133137,3.0428,0.0437547,4.50846e-38
5046,Sobic.010G107200,wgd,Unclassified,Sobic.004G249400,0.100544,3.86986,0.0259813,5.11741e-82
5047,Sobic.010G108500,wgd,Unmethylated,Sobic.004G249500,0.271324,2.86414,0.0947315,1.19338e-49
5048,Sobic.010G110800,wgd,Unclassified,Sobic.004G249700,0.35827,1.68583,0.212519,9.86626e-07
5049,Sobic.010G112200,wgd,Unmethylated,Sobic.004G250300,0.374938,1.07875,0.347567,6.92971e-14
5050,Sobic.010G112300,wgd,gbM,Sobic.004G250400,0.160613,0.838648,0.191514,1.31307e-36
5051,Sobic.010G112700,wgd,Unclassified,Sobic.004G250600,0.199779,0.994923,0.200798,2.43107e-36
5052,Sobic.010G112800,wgd,Unclassified,Sobic.004G250700,0.14482,1.08808,0.133096,3.57913e-75
5053,Sobic.010G113000,wgd,gbM,Sobic.004G250900,0.119531,4.43094,0.0269765,1.45288e-177
5054,Sobic.010G113800,wgd,Unclassified,Sobic.004G251000,0.391756,3.31957,0.118014,1.01987e-17
5055,Sobic.010G114400,wgd,Unclassified,Sobic.004G251600,0.36761,3.81458,0.0963699,2.30435e-75
5056,Sobic.010G114500,wgd,Unclassified,Sobic.004G251900,0.279696,3.48637,0.0802255,2.3525e-25
5057,Sobic.010G115200,wgd,Unclassified,Sobic.004G252100,0.0626574,1.09638,0.0571494,3.0202e-29
5058,Sobic.010G115300,wgd,Unclassified,Sobic.004G252200,0.0982955,1.16388,0.0844551,2.10709e-77
5059,Sobic.010G115800,wgd,Unclassified,Sobic.004G252300,0.353053,1.27804,0.276245,4.61724e-24
5060,Sobic.010G116200,wgd,Unmethylated,Sobic.004G252600,0.412093,3.48919,0.118106,1.25013e-17
5061,Sobic.010G116300,wgd,gbM,Sobic.004G253100,0.246348,2.3627,0.104265,6.81057e-79
5062,Sobic.010G116400,wgd,Unclassified,Sobic.004G253200,0.154244,2.36028,0.0653501,2.88066e-80
5063,Sobic.010G118300,wgd,gbM,Sobic.004G253500,0.0951582,1.10445,0.086159,3.28669e-72
5064,Sobic.010G118900,wgd,NA,Sobic.004G254300,0.379924,1.63423,0.232478,6.2187e-22
5065,Sobic.010G119200,wgd,Unmethylated,Sobic.004G254400,0.543316,2.54607,0.213394,1.04769e-10
5066,Sobic.010G121300,wgd,Unclassified,Sobic.004G255100,0.298217,1.64695,0.181072,1.75397e-09
5067,Sobic.010G122100,wgd,gbM,Sobic.004G255800,0.173122,1.51671,0.114143,2.2752e-59
5068,Sobic.010G123100,wgd,gbM,Sobic.004G256100,0.136976,0.903687,0.151575,1.65197e-36
5069,Sobic.010G123500,wgd,gbM,Sobic.004G256200,0.144098,1.1395,0.126458,7.39648e-40
5070,Sobic.010G126000,wgd,gbM,Sobic.004G257400,0.119409,1.6455,0.072567,3.62987e-81
5071,Sobic.010G126100,wgd,TE-like,Sobic.004G257700,0.137758,2.75155,0.0500654,1.11944e-62
5072,Sobic.010G128000,wgd,Unclassified,Sobic.004G258300,0.296689,4.09155,0.0725127,3.31141e-56
5073,Sobic.010G128800,wgd,Unmethylated,Sobic.004G258400,0.367416,4.04518,0.0908282,1.58891e-65
5074,Sobic.010G129600,wgd,Unclassified,Sobic.004G258600,0.192024,1.34577,0.142687,8.70801e-26
5075,Sobic.010G130100,wgd,gbM,Sobic.004G258700,0.614373,1.11271,0.55214,6.34032e-07
5076,Sobic.010G131400,wgd,Unclassified,Sobic.004G259101,0.262649,2.02094,0.129964,1.14782e-20
5077,Sobic.010G131600,wgd,Unmethylated,Sobic.004G259200,0.17179,3.92965,0.0437162,0
5078,Sobic.010G131900,wgd,gbM,Sobic.004G259300,0.255889,1.37636,0.185916,6.24666e-22
5079,Sobic.010G133100,wgd,Unclassified,Sobic.004G260500,0.220521,4.19324,0.0525897,1.65442e-92
5080,Sobic.010G134000,wgd,Unclassified,Sobic.004G261800,0.0639079,1.03303,0.0618646,3.63583e-95
5081,Sobic.010G134400,wgd,Unclassified,Sobic.004G261900,0.270272,1.31923,0.20487,3.18487e-18
5082,Sobic.010G134900,wgd,Unmethylated,Sobic.004G262200,0.16907,2.9947,0.0564565,1.42488e-45
5083,Sobic.010G135000,wgd,Unclassified,Sobic.004G262300,0.0498382,3.72914,0.0133645,1.88261e-93
5084,Sobic.010G135300,wgd,Unclassified,Sobic.004G262600,0.141209,3.93339,0.0359,7.36426e-91
5085,Sobic.010G136000,wgd,Unclassified,Sobic.004G262900,0.277977,2.30561,0.120566,3.45665e-09
5086,Sobic.010G137300,wgd,Unmethylated,Sobic.004G264000,0.192136,6.88726,0.0278973,4.70448e-62
5087,Sobic.010G138300,wgd,Unmethylated,Sobic.004G264500,0.230091,2.42833,0.0947526,5.64669e-35
5088,Sobic.010G139400,wgd,Unclassified,Sobic.004G264600,0.304328,1.54537,0.196929,2.05594e-10
5089,Sobic.010G141600,wgd,Unclassified,Sobic.004G265000,0.0898358,4.14415,0.0216777,2.75395e-117
5090,Sobic.010G147500,wgd,gbM,Sobic.004G118400,0.20267,1.26387,0.160357,5.86946e-29
5091,Sobic.010G147600,wgd,Unmethylated,Sobic.004G118200,0.200771,0.735791,0.272864,2.02178e-12
5092,Sobic.010G148600,wgd,Unmethylated,Sobic.004G117600,0.536377,2.27954,0.235301,5.21598e-15
5093,Sobic.010G149500,wgd,gbM,Sobic.004G116600,0.0868199,1.90876,0.045485,1.47698e-93
5094,Sobic.010G149600,wgd,gbM,Sobic.004G116500,0.33414,1.00133,0.333697,6.32239e-23
5095,Sobic.010G150100,wgd,gbM,Sobic.004G116000,0.273931,1.04988,0.260916,2.59302e-32
5096,Sobic.010G150800,wgd,Unmethylated,Sobic.004G115900,0.222121,2.62966,0.0844678,1.29778e-12
5097,Sobic.010G151700,wgd,gbM,Sobic.004G115700,0.286968,1.19157,0.240833,1.51979e-40
5098,Sobic.010G152700,wgd,Unmethylated,Sobic.004G115000,0.281981,1.83565,0.153614,1.19238e-29
5099,Sobic.010G153400,wgd,gbM,Sobic.004G113600,0.253565,0.923839,0.274469,6.77899e-17
5100,Sobic.010G153700,wgd,gbM,Sobic.004G113300,0.216977,2.42786,0.0893697,2.68846e-63
5101,Sobic.010G153900,wgd,gbM,Sobic.004G113100,0.113642,1.22837,0.0925145,2.57707e-45
5102,Sobic.010G154150,wgd,Unmethylated,Sobic.004G112800,0.502594,2.93811,0.17106,1.87167e-10
5103,Sobic.010G155000,wgd,gbM,Sobic.004G112200,0.312645,2.00575,0.155875,4.01865e-26
5104,Sobic.010G156000,wgd,Unclassified,Sobic.004G111100,0.168808,2.20578,0.0765301,1.95284e-46
5105,Sobic.010G157300,wgd,NA,Sobic.004G109700,0.357889,3.43046,0.104327,2.56476e-27
5106,Sobic.010G158300,wgd,Unmethylated,Sobic.004G109600,0.523383,3.45091,0.151665,4.29706e-19
5107,Sobic.010G158400,wgd,NA,Sobic.004G108600,0.530532,3.2649,0.162495,0
5108,Sobic.010G159100,wgd,Unmethylated,Sobic.003G022200,0.270848,2.93429,0.0923044,2.15016e-29
5109,Sobic.010G159400,wgd,Unmethylated,Sobic.003G022600,0.237612,4.10082,0.0579425,5.27037e-91
5110,Sobic.010G160300,wgd,gbM,Sobic.003G023000,0.259979,2.47148,0.105191,5.70643e-41
5111,Sobic.010G160700,wgd,Unclassified,Sobic.004G106900,0.112701,4.81445,0.0234088,1.57915e-221
5112,Sobic.010G160900,wgd,Unclassified,Sobic.004G106300,0.405574,3.90106,0.103965,2.7495e-43
5113,Sobic.010G161000,wgd,Unclassified,Sobic.003G024400,0.408356,3.79711,0.107544,0
5114,Sobic.010G161300,wgd,Unclassified,Sobic.004G106200,0.269553,4.30739,0.0625791,1.54901e-72
5115,Sobic.010G161800,wgd,Unmethylated,Sobic.004G105200,0.255894,3.46208,0.0739135,5.51934e-54
5116,Sobic.010G162400,wgd,Unclassified,Sobic.004G103901,0.446678,3.73528,0.119584,4.03245e-44
5117,Sobic.010G163100,wgd,Unclassified,Sobic.004G103800,0.0456763,3.03195,0.015065,9.44452e-45
5118,Sobic.010G163732,wgd,Unmethylated,NA,NA,NA,NA,NA
5119,Sobic.010G163800,wgd,gbM,Sobic.004G103200,0.489947,2.43284,0.201389,2.0731e-55
5120,Sobic.010G163900,wgd,Unclassified,Sobic.004G102500,0.49958,2.41436,0.206921,1.3934e-22
5121,Sobic.010G164000,wgd,gbM,Sobic.004G102400,0.208173,1.62772,0.127892,7.53823e-42
5122,Sobic.010G164100,wgd,Unmethylated,Sobic.004G102200,0.24099,3.60847,0.0667844,7.6423e-39
5123,Sobic.010G164200,wgd,Unclassified,Sobic.004G101800,0.162239,3.59562,0.0451212,1.29013e-40
5124,Sobic.010G164300,wgd,Unmethylated,Sobic.004G101500,0.129921,2.51863,0.0515841,4.23187e-15
5125,Sobic.010G164400,wgd,Unmethylated,Sobic.004G101400,0.195214,3.39495,0.0575014,1.04512e-32
5126,Sobic.010G164500,wgd,Unmethylated,Sobic.003G027100,0.447415,3.45647,0.129443,2.11869e-16
5127,Sobic.010G164800,wgd,Unmethylated,Sobic.003G028000,0.363662,1.76155,0.206445,9.80169e-15
5128,Sobic.010G165000,wgd,Unmethylated,Sobic.004G100000,0.41144,3.32582,0.123711,3.46143e-17
5129,Sobic.010G165200,wgd,Unmethylated,Sobic.003G029400,0.411337,3.26772,0.125879,0
5130,Sobic.010G166100,wgd,Unclassified,Sobic.004G099500,0.0318954,3.08801,0.0103288,8.51662e-29
5131,Sobic.010G168100,wgd,Unmethylated,Sobic.004G098100,0.627956,1.62224,0.387092,1.13241e-06
5132,Sobic.010G168200,wgd,Unclassified,Sobic.009G071300,0.507553,3.73256,0.13598,2.92158e-44
5133,Sobic.010G168500,wgd,Unclassified,Sobic.009G071500,0.344605,3.74684,0.0919721,1.03176e-28
5134,Sobic.010G169000,wgd,Unclassified,Sobic.009G072400,0.268484,2.45631,0.109304,1.67678e-137
5135,Sobic.010G169100,wgd,Unmethylated,Sobic.004G097800,0.127621,2.19593,0.0581172,2.1245e-25
5136,Sobic.010G169200,wgd,Unmethylated,Sobic.004G097700,0.395332,4.04287,0.097785,2.21279e-40
5137,Sobic.010G169700,wgd,gbM,Sobic.004G096900,0.0830419,1.42375,0.0583263,2.55274e-44
5138,Sobic.010G169900,wgd,gbM,Sobic.004G096400,0.113354,1.2158,0.0932347,1.60868e-60
5139,Sobic.010G170000,wgd,gbM,Sobic.009G072700,0.24466,1.62325,0.150722,5.28619e-43
5140,Sobic.010G170400,wgd,Unmethylated,Sobic.004G095500,0.304141,4.12422,0.0737452,3.76455e-76
5141,Sobic.010G171100,wgd,gbM,Sobic.004G095300,0.143035,0.746616,0.191578,1.15802e-29
5142,Sobic.010G171300,wgd,Unclassified,Sobic.009G073100,0.274925,2.03022,0.135416,1.72132e-41
5143,Sobic.010G172500,wgd,gbM,Sobic.004G094700,0.0128927,0.909934,0.0141689,8.19733e-101
5144,Sobic.010G172800,wgd,Unclassified,Sobic.009G073500,0.703387,4.09459,0.171785,1.3576e-21
5145,Sobic.010G172900,wgd,Unclassified,Sobic.004G094500,0.147953,1.81624,0.081461,1.25063e-35
5146,Sobic.010G173100,wgd,gbM,Sobic.004G094200,0.0752467,1.28253,0.0586707,1.02135e-64
5147,Sobic.010G173400,wgd,Unmethylated,Sobic.004G094100,0.413748,2.09194,0.197782,1.61103e-27
5148,Sobic.010G173600,wgd,Unclassified,Sobic.004G093900,0.210303,4.3375,0.0484847,4.06243e-90
5149,Sobic.010G173700,wgd,Unmethylated,Sobic.004G093700,0.175002,3.43953,0.0508796,2.81038e-47
5150,Sobic.010G173800,wgd,Unmethylated,Sobic.004G093400,0.1009,4.29623,0.0234856,7.79999e-212
5151,Sobic.010G174500,wgd,Unclassified,Sobic.004G093000,0.690814,4.66106,0.14821,5.47448e-41
5152,Sobic.010G174800,wgd,gbM,Sobic.004G092500,0.0125026,0.777405,0.0160825,1.78082e-54
5153,Sobic.010G175500,wgd,Unmethylated,Sobic.004G092000,0.330916,3.17964,0.104073,1.47126e-22
5154,Sobic.010G176300,wgd,Unclassified,Sobic.004G091200,0.106323,0.885874,0.12002,7.96272e-54
5155,Sobic.010G176400,wgd,Unmethylated,Sobic.004G091000,0.200437,3.60406,0.0556141,0
5156,Sobic.010G176800,wgd,gbM,Sobic.004G089200,0.449729,1.83594,0.244958,1.10797e-58
5157,Sobic.010G177500,wgd,Unmethylated,Sobic.004G088900,0.140003,3.32056,0.0421625,1.74662e-37
5158,Sobic.010G178600,wgd,gbM,Sobic.004G088450,0.0554786,1.16107,0.0477822,3.96743e-144
5159,Sobic.010G178900,wgd,NA,Sobic.003G042900,0.39217,3.96194,0.0989842,4.37134e-58
5160,Sobic.010G179800,wgd,Unmethylated,Sobic.004G088300,0.213853,1.64273,0.130181,7.23064e-39
5161,Sobic.010G180100,wgd,Unmethylated,Sobic.003G043600,0.186568,3.85047,0.0484533,1.31229e-62
5162,Sobic.010G180200,wgd,gbM,Sobic.004G088200,0.402826,1.89768,0.212273,3.10501e-35
5163,Sobic.010G180400,wgd,gbM,Sobic.004G088100,0.149153,1.07012,0.139379,6.23923e-41
5164,Sobic.010G180600,wgd,Unmethylated,Sobic.003G044900,0.201026,3.25638,0.061733,1.45014e-25
5165,Sobic.010G181000,wgd,Unclassified,Sobic.003G047400,0.570072,2.7558,0.206862,3.09185e-31
5166,Sobic.010G181500,wgd,Unclassified,Sobic.004G086800,0.0764054,3.91986,0.0194918,9.2729e-109
5167,Sobic.010G181600,wgd,gbM,Sobic.004G086700,0.08103,0.981878,0.0825255,4.09215e-45
5168,Sobic.010G182000,wgd,gbM,Sobic.004G086600,0.0649684,1.47654,0.0440005,5.73932e-60
5169,Sobic.010G182966,wgd,Unmethylated,Sobic.003G048200,0.172063,3.92412,0.0438476,1.58784e-114
5170,Sobic.010G183500,wgd,NA,Sobic.003G049300,0.395152,3.06694,0.128842,0
