,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1699,LOC_Os03g05280,wgd,Unclassified,LOC_Os10g31830,0.0939565,1.0093,0.0930911,1.75718e-25
1700,LOC_Os03g05390,wgd,Unmethylated,LOC_Os10g31040,0.0844287,4.24292,0.0198987,7.59112e-170
1701,LOC_Os03g05420,wgd,gbM,LOC_Os10g31030,0.171994,2.13502,0.0805583,1.30146e-80
1702,LOC_Os03g05470,wgd,Unmethylated,LOC_Os02g57560,0.415272,4.12593,0.100649,0
1703,LOC_Os03g05500,wgd,Unmethylated,LOC_Os02g57490,0.292215,3.1276,0.0934311,2.41657e-20
1704,LOC_Os03g05520,wgd,Unmethylated,LOC_Os10g30860,0.138266,0.64706,0.213684,2.61141e-08
1705,LOC_Os03g05540,wgd,Unclassified,LOC_Os02g57470,0.520604,1.96608,0.264793,6.64675e-25
1706,LOC_Os03g05560,wgd,Unmethylated,LOC_Os02g57460,0.585031,3.77397,0.155018,5.66786e-38
1707,LOC_Os03g05590,wgd,Unmethylated,LOC_Os10g30840,0.191938,2.89148,0.0663807,2.01511e-27
1708,LOC_Os03g05610,wgd,Unmethylated,LOC_Os10g30770,0.135081,3.78028,0.0357331,5.59737e-120
1709,LOC_Os03g05660,wgd,Unclassified,LOC_Os10g30750,0.0990438,0.503458,0.196727,2.29074e-26
1710,LOC_Os03g05730,wgd,gbM,LOC_Os10g30580,0.0124619,1.59517,0.00781226,3.00823e-198
1711,LOC_Os03g05740,wgd,Unclassified,LOC_Os10g30520,0.0728108,0.525547,0.138543,4.85428e-16
1712,LOC_Os03g05750,wgd,Unmethylated,LOC_Os02g57360,0.467011,3.35842,0.139057,6.71995e-38
1713,LOC_Os03g05830,wgd,Unclassified,LOC_Os10g30370,0.11023,1.03084,0.106932,3.40646e-40
1714,LOC_Os03g06010,wgd,Unclassified,LOC_Os10g30340,0.149387,3.26426,0.0457644,1.67413e-36
1715,LOC_Os03g06040,wgd,Unmethylated,LOC_Os10g30330,0.180032,3.36238,0.053543,7.19174e-52
1716,LOC_Os03g06160,wgd,Unclassified,LOC_Os10g30190,0.183027,0.831832,0.220029,6.76541e-20
1717,LOC_Os03g06170,wgd,Unmethylated,LOC_Os10g30162,0.45503,3.08449,0.147522,7.10243e-12
1718,LOC_Os03g06190,wgd,Unclassified,LOC_Os10g30100,0.251559,1.39237,0.18067,3.36581e-40
1719,LOC_Os03g06230,wgd,Unclassified,LOC_Os03g53710,0.495366,3.74159,0.132395,2.28254e-29
1720,LOC_Os03g06240,wgd,Unclassified,LOC_Os03g53670,0.325486,1.63376,0.199225,9.16983e-55
1721,LOC_Os03g06360,wgd,Unmethylated,LOC_Os03g53610,0.313189,3.32736,0.0941254,1.10027e-20
1722,LOC_Os03g06420,wgd,Unclassified,LOC_Os10g28710,0.201098,1.02692,0.195826,5.08087e-18
1723,LOC_Os03g06430,wgd,Unmethylated,LOC_Os03g53540,0.263745,2.5961,0.101593,1.71828e-14
1724,LOC_Os03g06460,wgd,Unclassified,LOC_Os10g28660,0.100392,1.55353,0.064622,2.76649e-80
1725,LOC_Os03g06510,wgd,gbM,LOC_Os10g28610,0.330126,1.27774,0.258367,2.86814e-53
1726,LOC_Os03g06520,wgd,Unclassified,LOC_Os10g28440,0.161207,2.01297,0.080084,4.83633e-50
1727,LOC_Os03g06570,wgd,Unmethylated,LOC_Os10g28420,0.230447,2.22554,0.103546,6.03156e-37
1728,LOC_Os03g06580,wgd,Unmethylated,LOC_Os10g28380,0.551642,2.02332,0.272642,4.68939e-09
1729,LOC_Os03g06620,wgd,gbM,LOC_Os10g28350,0.0827093,1.18385,0.0698645,8.39691e-32
1730,LOC_Os03g06630,wgd,gbM,LOC_Os03g53340,0.331305,3.80862,0.0869881,2.42679e-63
1731,LOC_Os03g06670,wgd,Unmethylated,LOC_Os03g53190,0.0356527,2.22792,0.0160027,1.47342e-42
1732,LOC_Os03g06680,wgd,Unmethylated,LOC_Os10g28210,0.112251,1.56642,0.0716609,5.01776e-43
1733,LOC_Os03g06700,wgd,Unmethylated,LOC_Os10g28060,0.224108,1.80017,0.124492,4.1459e-22
1734,LOC_Os03g06740,wgd,Unclassified,LOC_Os10g28000,0.0904046,1.04789,0.0862726,4.8069e-54
1735,LOC_Os03g06760,wgd,Unclassified,LOC_Os10g27990,0.205835,1.24286,0.165614,1.60029e-56
1736,LOC_Os03g06890,wgd,gbM,LOC_Os10g27480,0.325779,1.2974,0.251101,2.87733e-37
1737,LOC_Os03g06990,wgd,Unmethylated,LOC_Os10g27340,0.255113,1.19303,0.213835,1.08603e-17
1738,LOC_Os03g07060,wgd,Unmethylated,LOC_Os10g27330,0.123847,3.49103,0.0354757,1.40367e-47
1739,LOC_Os03g07080,wgd,gbM,LOC_Os10g27230,0.0813723,1.1808,0.068913,1.09159e-71
1740,LOC_Os03g07110,wgd,Unclassified,LOC_Os10g27170,0.304551,1.54396,0.197253,9.30867e-53
1741,LOC_Os03g07120,wgd,Unmethylated,LOC_Os10g27110,0.198835,2.7594,0.0720573,1.93331e-20
1742,LOC_Os03g07150,wgd,gbM,LOC_Os10g27050,0.0323585,1.13715,0.0284559,2.57098e-61
1743,LOC_Os03g07160,wgd,gbM,LOC_Os10g26990,0.103556,1.20158,0.0861831,1.51182e-53
1744,LOC_Os03g07290,wgd,Unclassified,LOC_Os10g26690,0.153662,1.23413,0.12451,7.18449e-13
1745,LOC_Os03g07350,wgd,Unmethylated,LOC_Os10g26630,0.121177,0.662314,0.18296,1.6592e-38
1746,LOC_Os03g07360,wgd,gbM,LOC_Os10g26620,0.31184,1.65718,0.188175,7.47789e-30
1747,LOC_Os03g07380,wgd,Unmethylated,LOC_Os10g26540,0.189129,1.76508,0.10715,4.92401e-10
1748,LOC_Os03g07430,wgd,gbM,LOC_Os10g26520,0.104383,1.00386,0.103981,4.28103e-48
1749,LOC_Os03g07450,wgd,Unmethylated,LOC_Os10g26500,0.190054,3.60455,0.052726,2.06541e-40
1750,LOC_Os03g07480,wgd,Unmethylated,LOC_Os10g26470,0.263213,4.45154,0.0591285,1.64334e-79
1751,LOC_Os03g07510,wgd,Unclassified,LOC_Os10g26410,0.378778,2.72216,0.139146,0
1752,LOC_Os03g07650,wgd,Unmethylated,LOC_Os10g26100,0.472819,2.79527,0.169149,0
1753,LOC_Os03g07880,wgd,gbM,LOC_Os10g25850,0.55492,3.57131,0.155382,3.84021e-13
1754,LOC_Os03g07890,wgd,Unmethylated,LOC_Os10g25830,0.11046,1.31179,0.0842058,4.48379e-44
1755,LOC_Os03g07920,wgd,Unmethylated,LOC_Os10g25810,0.252576,1.55619,0.162304,4.65421e-23
1756,LOC_Os03g08090,wgd,Unmethylated,LOC_Os07g42140,0.444574,2.00572,0.221653,1.32868e-15
1757,LOC_Os03g08170,wgd,Unmethylated,LOC_Os10g25550,0.142914,2.33888,0.0611037,2.48858e-67
1758,LOC_Os03g08250,wgd,Unmethylated,LOC_Os07g42220,0.306704,1.91061,0.160527,1.98391e-09
1759,LOC_Os03g08280,wgd,Unclassified,LOC_Os07g42260,0.309029,1.16114,0.266143,1.33985e-12
1760,LOC_Os03g08320,wgd,Unmethylated,LOC_Os10g25290,0.312533,3.15894,0.0989359,1.42025e-26
1761,LOC_Os03g08330,wgd,Unmethylated,LOC_Os10g25250,0.4782,3.37946,0.141502,2.15823e-27
1762,LOC_Os03g08370,wgd,gbM,LOC_Os07g42400,0.249737,4.62825,0.0539593,2.45935e-120
1763,LOC_Os03g08430,wgd,gbM,LOC_Os10g25180,0.438149,1.86169,0.23535,6.8431e-12
1764,LOC_Os03g08440,wgd,Unclassified,LOC_Os07g42450,0.0944102,1.9885,0.047478,2.57031e-52
1765,LOC_Os03g08460,wgd,Unmethylated,LOC_Os07g42510,0.634488,3.72468,0.170347,1.99798e-29
1766,LOC_Os03g08490,wgd,Unmethylated,LOC_Os10g25170,0.393637,3.6211,0.108706,2.33167e-28
1767,LOC_Os03g08530,wgd,Unclassified,LOC_Os10g25130,0.224359,1.54458,0.145256,1.93222e-39
1768,LOC_Os03g08540,wgd,Unmethylated,LOC_Os10g25100,0.574213,0.901483,0.636965,0.0486806
1769,LOC_Os03g08550,wgd,gbM,LOC_Os10g25090,0.104664,1.72866,0.0605462,3.21806e-97
1770,LOC_Os03g08580,wgd,gbM,LOC_Os10g25060,0.391525,1.43713,0.272435,5.97728e-07
1771,LOC_Os03g08860,wgd,Unclassified,LOC_Os09g29120,0.256817,3.58731,0.0715903,1.47034e-62
1772,LOC_Os03g08880,wgd,Unmethylated,LOC_Os09g29210,0.390936,3.87406,0.100911,3.46352e-37
1773,LOC_Os03g08900,wgd,Unmethylated,LOC_Os09g29284,0.258792,3.12738,0.0827503,2.08649e-57
1774,LOC_Os03g08920,wgd,Unmethylated,LOC_Os09g29310,0.456347,3.73978,0.122025,1.54491e-40
1775,LOC_Os03g08930,wgd,Unmethylated,LOC_Os09g29360,0.296018,1.91173,0.154843,1.12758e-27
1776,LOC_Os03g08960,wgd,Unmethylated,LOC_Os09g29460,0.390653,3.58932,0.108838,6.92798e-27
1777,LOC_Os03g09170,wgd,Unmethylated,LOC_Os10g22600,0.292101,3.68273,0.0793164,2.91552e-37
1778,LOC_Os03g09220,wgd,Unclassified,LOC_Os10g22460,0.339752,1.53065,0.221966,2.01548e-26
1779,LOC_Os03g09250,wgd,Unmethylated,LOC_Os10g22450,0.0609749,4.05341,0.0150429,6.20386e-134
1780,LOC_Os03g09280,wgd,gbM,LOC_Os10g22430,0.149234,1.27908,0.116673,1.71155e-54
1781,LOC_Os03g09290,wgd,Unclassified,LOC_Os10g22410,0.0946016,1.52913,0.0618664,9.16045e-21
1782,LOC_Os03g09870,wgd,Unclassified,LOC_Os10g22039,0.164695,0.642762,0.256231,1.20356e-10
1783,LOC_Os03g13180,wgd,Unmethylated,LOC_Os10g02040,0.244137,3.59128,0.0679806,1.75168e-58
1784,LOC_Os03g13210,wgd,Unmethylated,LOC_Os10g02070,0.213548,1.80341,0.118414,8.80834e-39
1785,LOC_Os03g13240,wgd,gbM,LOC_Os10g02080,0.372478,4.48132,0.0831178,2.42959e-90
1786,LOC_Os03g13380,wgd,gbM,LOC_Os10g02350,0.0775386,1.01765,0.0761937,5.05989e-79
1787,LOC_Os03g13390,wgd,Unmethylated,LOC_Os10g02380,0.246661,3.56751,0.0691408,1.73499e-60
1788,LOC_Os03g13540,wgd,Unclassified,LOC_Os10g02750,0.194292,1.39503,0.139274,2.35638e-31
1789,LOC_Os03g13560,wgd,gbM,LOC_Os10g02760,0.329998,0.738224,0.447016,4.90855e-14
1790,LOC_Os03g13570,wgd,Unmethylated,LOC_Os10g02770,0.160663,3.88999,0.0413018,2.00641e-66
1791,LOC_Os03g14030,wgd,Unmethylated,LOC_Os10g05600,0.199124,1.51098,0.131785,3.25361e-32
1792,LOC_Os03g14080,wgd,Unmethylated,LOC_Os10g05690,0.0954619,3.95558,0.0241335,4.11879e-96
1793,LOC_Os03g14090,wgd,Unmethylated,LOC_Os10g05730,0.116988,4.36967,0.0267728,1.02382e-138
1794,LOC_Os03g14130,wgd,Unmethylated,LOC_Os10g05860,0.344095,3.38949,0.101518,1.25524e-13
1795,LOC_Os03g14140,wgd,Unmethylated,LOC_Os10g05970,0.540419,2.8614,0.188866,3.78857e-13
1796,LOC_Os03g14150,wgd,Unmethylated,LOC_Os10g06680,0.24282,2.01745,0.120359,5.22235e-33
1797,LOC_Os03g14170,wgd,Unmethylated,LOC_Os10g07010,0.132655,3.81869,0.0347384,7.35016e-96
1798,LOC_Os03g14210,wgd,Unmethylated,LOC_Os10g07290,0.168335,1.40601,0.119726,1.69167e-44
1799,LOC_Os03g14250,wgd,gbM,LOC_Os10g07480,0.244697,0.793507,0.308374,1.80437e-31
1800,LOC_Os03g14270,wgd,Unmethylated,LOC_Os10g07510,0.193818,1.19057,0.162795,7.24882e-22
1801,LOC_Os03g14380,wgd,gbM,LOC_Os10g07994,0.18513,1.62677,0.113802,1.60155e-77
1802,LOC_Os03g14400,wgd,Unmethylated,LOC_Os10g08474,0.30926,2.36679,0.130666,7.09219e-49
1803,LOC_Os03g14450,wgd,Unclassified,LOC_Os10g08550,0.0256425,0.786932,0.0325854,1.82355e-71
1804,LOC_Os03g14520,wgd,Unclassified,LOC_Os10g08879,0.236042,0.355721,0.66356,0.054276
1805,LOC_Os03g14530,wgd,Unclassified,LOC_Os10g08930,0.00977786,1.83677,0.00532341,1.9341e-35
1806,LOC_Os03g14560,wgd,Unmethylated,LOC_Os10g09090,0.53156,2.03154,0.261654,8.16324e-17
1807,LOC_Os03g15210,wgd,Unclassified,LOC_Os03g50210,0.388909,3.45251,0.112646,7.9722e-28
1808,LOC_Os03g15340,wgd,Unmethylated,LOC_Os03g50140,0.283638,2.55398,0.111057,1.47661e-14
1809,LOC_Os03g15410,wgd,Unclassified,LOC_Os03g50100,0.577567,2.00976,0.287381,3.3163e-39
1810,LOC_Os03g15530,wgd,Unmethylated,LOC_Os03g49830,0.380386,3.80073,0.100082,2.5319e-29
1811,LOC_Os03g15550,wgd,Unclassified,LOC_Os03g49800,0.266193,3.25209,0.0818528,3.53025e-71
1812,LOC_Os03g15570,wgd,Unclassified,LOC_Os03g49640,0.286807,2.00122,0.143316,8.27956e-68
1813,LOC_Os03g16150,wgd,Unclassified,LOC_Os01g62840,0.0581312,4.03829,0.014395,3.50734e-172
1814,LOC_Os03g16170,wgd,Unmethylated,LOC_Os01g62760,0.284757,4.02384,0.0707676,8.80019e-59
1815,LOC_Os03g16390,wgd,Unmethylated,LOC_Os01g62670,0.36186,3.90699,0.0926186,4.06824e-63
1816,LOC_Os03g16460,wgd,Unclassified,LOC_Os03g60780,0.301106,4.2653,0.0705942,6.5466e-56
1817,LOC_Os03g16480,wgd,Unclassified,LOC_Os05g01940,0.263191,3.68642,0.0713947,1.6386e-49
1818,LOC_Os03g16500,wgd,Unmethylated,LOC_Os01g62630,0.251931,3.91966,0.0642738,1.83595e-53
1819,LOC_Os03g16610,wgd,Unmethylated,LOC_Os01g62480,0.171464,4.04112,0.0424299,1.2909e-88
1820,LOC_Os03g16740,wgd,Unclassified,LOC_Os05g02020,0.167221,4.13436,0.0404467,2.53884e-78
1821,LOC_Os03g16760,wgd,Unmethylated,LOC_Os05g02110,0.402914,4.12403,0.0976992,1.054e-89
1822,LOC_Os03g16780,wgd,Unclassified,LOC_Os05g02130,0.204458,4.12445,0.0495723,1.72843e-75
1823,LOC_Os03g16800,wgd,Unclassified,LOC_Os05g02140,0.262276,4.37821,0.0599048,6.34562e-117
1824,LOC_Os03g16850,wgd,Unmethylated,LOC_Os03g60630,0.360545,3.41887,0.105457,6.78002e-32
1825,LOC_Os03g16910,wgd,TE-like,LOC_Os01g62300,0.296343,3.71484,0.0797727,8.24371e-51
1826,LOC_Os03g16920,wgd,Unmethylated,LOC_Os03g60620,0.0511736,4.22097,0.0121236,0
1827,LOC_Os03g16950,wgd,Unmethylated,LOC_Os05g02200,0.460046,3.54811,0.12966,1.59092e-27
1828,LOC_Os03g17084,wgd,Unclassified,LOC_Os01g62230,0.0494853,2.76941,0.0178685,5.20776e-29
1829,LOC_Os03g17100,wgd,Unmethylated,LOC_Os05g02300,0.0648183,3.15832,0.020523,5.90613e-24
1830,LOC_Os03g17150,wgd,Unmethylated,LOC_Os05g02390,0.29288,3.01399,0.0971736,0
1831,LOC_Os03g17200,wgd,Unmethylated,LOC_Os01g62060,0.25078,2.43197,0.103118,6.2721e-15
1832,LOC_Os03g17210,wgd,gbM,LOC_Os05g02580,0.772751,2.48535,0.310923,7.33104e-16
1833,LOC_Os03g17220,wgd,Unmethylated,LOC_Os01g62030,0.583911,3.22799,0.18089,6.79154e-19
1834,LOC_Os03g17230,wgd,Unclassified,LOC_Os01g62020,0.138007,3.8685,0.0356744,1.26586e-58
1835,LOC_Os03g17240,wgd,Unclassified,LOC_Os01g61990,0.218657,2.33077,0.0938131,1.58453e-80
1836,LOC_Os03g17350,wgd,Unmethylated,LOC_Os05g02870,0.212847,3.99735,0.0532469,0
1837,LOC_Os03g17540,wgd,gbM,LOC_Os01g61860,0.26843,2.37839,0.112862,4.8714e-79
1838,LOC_Os03g17550,wgd,Unclassified,LOC_Os07g49470,0.326637,2.85363,0.114464,5.25342e-26
1839,LOC_Os03g17570,wgd,gbM,LOC_Os07g49460,0.239759,1.37037,0.17496,5.37868e-42
1840,LOC_Os03g17580,wgd,Unmethylated,NA,NA,NA,NA,NA
1841,LOC_Os03g17690,wgd,Unclassified,LOC_Os07g49400,0.0903489,1.6168,0.0558812,2.94873e-39
1842,LOC_Os03g17730,wgd,Unclassified,LOC_Os07g49390,0.131257,1.30571,0.100525,1.00647e-43
1843,LOC_Os03g17740,wgd,Unclassified,LOC_Os05g03070,0.18238,3.95341,0.0461323,1.52084e-65
1844,LOC_Os03g17790,wgd,Unmethylated,LOC_Os05g03130,0.0907628,1.88603,0.0481238,7.40255e-12
1845,LOC_Os03g17810,wgd,Unmethylated,NA,NA,NA,NA,NA
1846,LOC_Os03g17850,wgd,Unmethylated,LOC_Os07g49370,0.33423,3.76075,0.0888732,3.93004e-52
1847,LOC_Os03g18000,wgd,TE-like,LOC_Os07g49330,0.296766,2.72628,0.108854,0
1848,LOC_Os03g18070,wgd,Unclassified,LOC_Os12g01370,0.204194,4.0659,0.0502212,2.95583e-65
1849,LOC_Os03g18140,wgd,Unclassified,LOC_Os12g01380,0.328783,3.84955,0.0854081,0
1850,LOC_Os03g18190,wgd,gbM,LOC_Os07g49260,0.21587,0.835399,0.258404,1.58228e-48
1851,LOC_Os03g18220,wgd,Unclassified,LOC_Os07g49250,0.0889792,4.10455,0.0216782,0
1852,LOC_Os03g18300,wgd,Unclassified,LOC_Os12g01449,0.523077,4.2762,0.122323,6.72344e-40
1853,LOC_Os03g18370,wgd,gbM,LOC_Os07g49240,0.276267,1.05578,0.261672,4.9627e-23
1854,LOC_Os03g18380,wgd,gbM,LOC_Os12g01520,0.151294,4.83864,0.0312679,8.669e-240
1855,LOC_Os03g18510,wgd,Unclassified,LOC_Os07g49220,0.107989,1.5105,0.0714923,1.84643e-39
1856,LOC_Os03g18560,wgd,Unmethylated,LOC_Os05g27950,0.205398,3.26267,0.062954,0
1857,LOC_Os03g18570,wgd,Unclassified,LOC_Os05g27940,0.0632773,3.57554,0.0176972,2.45325e-55
1858,LOC_Os03g18630,wgd,Unmethylated,LOC_Os12g01700,0.271869,4.2907,0.0633623,3.67491e-135
1859,LOC_Os03g18640,wgd,Unmethylated,LOC_Os12g01730,0.217694,3.91293,0.0556346,1.10254e-84
1860,LOC_Os03g18680,wgd,Unclassified,LOC_Os05g27790,0.33161,2.33684,0.141905,2.14566e-20
1861,LOC_Os03g18690,wgd,Unclassified,LOC_Os07g49150,0.0110241,0.920156,0.0119807,1.16454e-105
1862,LOC_Os03g18700,wgd,Unclassified,LOC_Os05g27660,0.231113,0.768096,0.300891,6.17973e-05
1863,LOC_Os03g18710,wgd,Unclassified,LOC_Os07g49140,0.561405,1.45711,0.385288,2.77871e-26
1864,LOC_Os03g18740,wgd,Unmethylated,LOC_Os07g49120,0.146665,3.63309,0.0403691,9.20003e-52
1865,LOC_Os03g18770,wgd,Unmethylated,LOC_Os07g49114,0.178265,3.02732,0.0588854,5.24696e-09
1866,LOC_Os03g18790,wgd,Unmethylated,LOC_Os05g27570,0.43249,4.01827,0.107631,9.26018e-53
1867,LOC_Os03g18860,wgd,Unclassified,LOC_Os07g49100,0.159492,3.72435,0.0428242,0
1868,LOC_Os03g18910,wgd,Unclassified,LOC_Os07g49080,0.216665,4.3262,0.0500822,6.40403e-146
1869,LOC_Os03g18970,wgd,Unclassified,LOC_Os07g49040,0.0936524,0.619366,0.151207,1.05626e-38
1870,LOC_Os03g19020,wgd,gbM,LOC_Os07g49030,0.44852,1.43766,0.311978,1.12629e-35
1871,LOC_Os03g19040,wgd,Unmethylated,LOC_Os01g20000,0.272844,2.71786,0.100389,1.65242e-14
1872,LOC_Os03g19120,wgd,TE-like,LOC_Os01g19970,0.385883,3.66498,0.105289,1.77664e-54
1873,LOC_Os03g19190,wgd,Unclassified,LOC_Os07g49010,0.537626,1.16955,0.459686,2.75308e-18
1874,LOC_Os03g19200,wgd,Unmethylated,LOC_Os07g49000,0.140087,2.11859,0.066123,2.48356e-90
1875,LOC_Os03g19220,wgd,Unmethylated,LOC_Os01g19940,0.645986,3.27997,0.196949,6.87374e-08
1876,LOC_Os03g19270,wgd,Unmethylated,LOC_Os01g19820,0.324617,3.23825,0.100244,1.11262e-20
1877,LOC_Os03g19290,wgd,Unmethylated,LOC_Os01g19770,0.283154,2.98437,0.0948791,1.04188e-14
1878,LOC_Os03g19350,wgd,gbM,LOC_Os07g48960,0.13381,1.02694,0.1303,1.25022e-78
1879,LOC_Os03g19380,wgd,Unmethylated,LOC_Os01g19740,0.249022,2.87988,0.0864697,5.54164e-16
1880,LOC_Os03g19610,wgd,Unmethylated,LOC_Os01g19440,0.511354,3.55548,0.143822,0
1881,LOC_Os03g19780,wgd,Unmethylated,LOC_Os07g48900,0.260414,2.76734,0.0941027,5.65575e-24
1882,LOC_Os03g19920,wgd,Unclassified,LOC_Os07g48890,0.282692,1.28691,0.219668,1.27835e-30
1883,LOC_Os03g20090,wgd,Unmethylated,LOC_Os07g48870,0.344528,3.56018,0.0967726,1.89716e-37
1884,LOC_Os03g20120,wgd,Unmethylated,LOC_Os07g48830,0.103895,3.39537,0.0305989,2.12232e-74
1885,LOC_Os03g20310,wgd,gbM,LOC_Os05g41280,0.258072,1.65685,0.155761,5.11617e-37
1886,LOC_Os03g20340,wgd,Unclassified,LOC_Os05g41220,0.364062,2.39346,0.152107,3.27279e-16
1887,LOC_Os03g20370,wgd,Unmethylated,LOC_Os05g41200,0.346374,2.7664,0.125208,0
1888,LOC_Os03g20380,wgd,gbM,LOC_Os11g03970,0.147125,4.24579,0.034652,3.41085e-114
1889,LOC_Os03g20420,wgd,gbM,LOC_Os07g48750,0.132071,1.31763,0.100233,1.31849e-49
1890,LOC_Os03g20430,wgd,TE-like,LOC_Os01g59620,0.480406,4.27,0.112507,2.07718e-48
1891,LOC_Os03g20440,wgd,Unmethylated,LOC_Os07g48710,0.373433,1.5903,0.23482,4.21326e-09
1892,LOC_Os03g20500,wgd,Unmethylated,LOC_Os05g41130,0.249631,3.91228,0.0638071,0
1893,LOC_Os03g20520,wgd,gbM,LOC_Os05g41120,0.193691,2.30849,0.083904,3.45868e-61
1894,LOC_Os03g20530,wgd,gbM,LOC_Os07g48690,0.342505,1.24972,0.274065,9.79081e-27
1895,LOC_Os03g20580,wgd,Unclassified,LOC_Os07g48700,0.294628,1.32061,0.2231,4.21055e-33
1896,LOC_Os03g20630,wgd,Unclassified,LOC_Os01g59750,0.347156,3.52837,0.0983898,3.72482e-21
1897,LOC_Os03g20650,wgd,Unmethylated,LOC_Os07g48660,0.244673,2.74707,0.0890668,8.22393e-24
1898,LOC_Os03g20670,wgd,gbM,LOC_Os11g03530,0.388167,2.24338,0.173027,5.26758e-28
1899,LOC_Os03g20720,wgd,Unclassified,LOC_Os01g59850,0.574769,3.32661,0.172779,1.19229e-38
1900,LOC_Os03g20760,wgd,Unmethylated,LOC_Os01g59870,0.505641,2.4029,0.210429,4.15097e-12
1901,LOC_Os03g20780,wgd,Unmethylated,LOC_Os07g48630,0.173544,3.841,0.045182,2.10487e-78
1902,LOC_Os03g20850,wgd,Unclassified,LOC_Os11g03410,0.233259,4.20795,0.0554328,1.84347e-73
1903,LOC_Os03g20870,wgd,Unmethylated,LOC_Os05g40980,0.567166,3.88916,0.145832,1.34262e-40
1904,LOC_Os03g20900,wgd,gbM,LOC_Os05g40960,0.389098,4.14601,0.0938488,8.21299e-38
1905,LOC_Os03g20910,wgd,Unmethylated,LOC_Os07g48560,0.182953,2.32791,0.0785913,4.10978e-31
1906,LOC_Os03g21000,wgd,Unmethylated,LOC_Os07g48510,0.219834,1.21969,0.180238,9.92095e-20
1907,LOC_Os03g21030,wgd,Unmethylated,LOC_Os11g03370,0.425484,3.64785,0.11664,6.82178e-50
1908,LOC_Os03g21040,wgd,Unmethylated,LOC_Os07g48460,0.103661,3.14317,0.0329799,0
1909,LOC_Os03g21060,wgd,Unmethylated,LOC_Os07g48450,0.225786,3.59615,0.0627855,3.4871e-39
1910,LOC_Os03g21120,wgd,gbM,LOC_Os11g03290,0.429406,2.00873,0.21377,3.37584e-29
1911,LOC_Os03g21140,wgd,Unclassified,LOC_Os11g03220,0.438132,4.1057,0.106713,4.91038e-45
1912,LOC_Os03g21230,wgd,Unclassified,LOC_Os01g60060,0.345394,4.79276,0.0720656,2.99934e-261
1913,LOC_Os03g21250,wgd,gbM,LOC_Os11g03160,0.381307,4.5055,0.0846316,1.13547e-75
1914,LOC_Os03g21260,wgd,Unclassified,LOC_Os01g60190,0.109622,4.46011,0.0245783,9.75159e-145
1915,LOC_Os03g21310,wgd,TE-like,LOC_Os05g40660,0.0980023,0.189502,0.517157,0.031765
1916,LOC_Os03g21380,wgd,Unmethylated,LOC_Os07g48340,0.12154,3.00014,0.0405115,8.87335e-29
1917,LOC_Os03g21400,wgd,Unclassified,LOC_Os05g40384,0.410442,4.15266,0.0988384,3.60098e-92
1918,LOC_Os03g21480,wgd,Unmethylated,LOC_Os07g48320,0.190841,3.49861,0.0545477,4.42585e-40
1919,LOC_Os03g21510,wgd,gbM,LOC_Os01g60330,0.334898,1.6881,0.198387,2.67233e-57
1920,LOC_Os03g21550,wgd,gbM,LOC_Os07g48300,0.0493778,0.839756,0.0588001,1.21146e-39
1921,LOC_Os03g21580,wgd,TE-like,LOC_Os07g48290,0.660703,3.57335,0.184897,9.35541e-10
1922,LOC_Os03g21640,wgd,Unclassified,LOC_Os07g48280,0.497097,1.81361,0.274093,3.05571e-17
1923,LOC_Os03g21710,wgd,Unmethylated,LOC_Os07g48260,0.527644,1.90963,0.276307,6.48058e-16
1924,LOC_Os03g21720,wgd,gbM,LOC_Os12g02390,0.145916,4.26708,0.0341956,7.10743e-122
1925,LOC_Os03g21730,wgd,Unclassified,LOC_Os01g60670,0.250644,4.85537,0.0516219,8.43112e-170
1926,LOC_Os03g21770,wgd,TE-like,LOC_Os07g47950,0.960879,4.07403,0.235855,7.03297e-24
1927,LOC_Os03g21800,wgd,gbM,LOC_Os07g48180,0.170043,1.01986,0.166731,2.502e-28
1928,LOC_Os03g21820,wgd,Unmethylated,LOC_Os05g39990,0.120285,3.26542,0.0368359,2.00638e-41
1929,LOC_Os03g21850,wgd,gbM,LOC_Os07g48170,0.515557,1.37692,0.374428,1.40403e-20
1930,LOC_Os03g21870,wgd,Unclassified,LOC_Os07g48150,0.441758,2.93196,0.15067,5.59947e-16
1931,LOC_Os03g21890,wgd,Unclassified,LOC_Os07g48130,0.10152,1.47621,0.0687707,1.77583e-115
1932,LOC_Os03g21960,wgd,Unmethylated,LOC_Os05g39770,0.12027,4.26974,0.028168,1.18392e-149
1933,LOC_Os03g21970,wgd,Unmethylated,LOC_Os07g47960,0.0902876,3.27548,0.0275647,1.63764e-39
1934,LOC_Os03g22010,wgd,TE-like,LOC_Os07g47990,0.219802,3.73127,0.058908,6.76949e-54
1935,LOC_Os03g22020,wgd,Unmethylated,LOC_Os07g48060,0.264837,3.54746,0.0746554,6.91323e-65
1936,LOC_Os03g22040,wgd,Unclassified,LOC_Os07g48080,0.268628,1.03532,0.259465,4.10437e-23
1937,LOC_Os03g22050,wgd,TE-like,LOC_Os01g60910,0.289197,4.2443,0.0681377,1.3741e-60
1938,LOC_Os03g22080,wgd,Unmethylated,LOC_Os12g02220,0.585868,3.01959,0.194023,1.51742e-12
