,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5155,Zm00001d022016,wgd,gbM,Zm00001d006752,0.0636913,0.203549,0.312904,4.70359e-12
5156,Zm00001d022017,wgd,Unclassified,Zm00001d006753,0.0353143,0.403982,0.0874157,3.69391e-24
5157,Zm00001d022022,wgd,TE-like,Zm00001d006754,0.0676801,0.134038,0.504932,0.0344301
5158,Zm00001d022025,wgd,Unmethylated,Zm00001d028043,0.262301,1.69393,0.154848,1.03054e-14
5159,Zm00001d022026,wgd,Unclassified,Zm00001d028040,0.181348,1.49185,0.121559,8.06941e-12
5160,Zm00001d022038,wgd,Unclassified,Zm00001d006757,0.0477153,0.14,0.340824,1.91346e-09
5161,Zm00001d022040,wgd,gbM,Zm00001d006758,0.0525332,0.177064,0.296691,1.29306e-28
5162,Zm00001d022041,wgd,TE-like,Zm00001d006759,0.059799,0.272279,0.219624,1.15632e-24
5163,Zm00001d022042,wgd,Unclassified,Zm00001d006760,NA,0.190576,5.82563e-15,NA
5164,Zm00001d022049,wgd,Unclassified,Zm00001d006769,0.0446158,0.146257,0.305052,2.46534e-10
5165,Zm00001d022050,wgd,Unclassified,Zm00001d006771,0.0258651,0.12791,0.202214,4.67945e-06
5166,Zm00001d022059,wgd,Unmethylated,Zm00001d029539,0.300601,1.56289,0.192337,1.02127e-15
5167,Zm00001d022069,wgd,Unmethylated,Zm00001d029529,0.333558,3.65835,0.0911772,1.83352e-46
5168,Zm00001d022075,wgd,Unclassified,Zm00001d029526,0.171481,4.0755,0.0420761,9.62448e-80
5169,Zm00001d022077,wgd,Unclassified,Zm00001d029525,0.135197,1.62826,0.0830317,8.3029e-40
5170,Zm00001d022099,wgd,Unmethylated,Zm00001d006813,0.0328241,0.389481,0.0842766,6.83492e-10
5171,Zm00001d022102,wgd,Unclassified,Zm00001d029499,0.477575,3.32762,0.143518,0
5172,Zm00001d022107,wgd,Unclassified,Zm00001d006833,0.0475715,0.359676,0.132262,1.83343e-10
5173,Zm00001d022108,wgd,TE-like,Zm00001d006834,0.0358891,0.202102,0.177579,7.82009e-10
5174,Zm00001d022109,wgd,TE-like,Zm00001d029489,0.219536,1.76722,0.124227,4.33723e-10
5175,Zm00001d022111,wgd,Unclassified,Zm00001d006838,0.0651246,0.236682,0.275156,0.00173212
5176,Zm00001d022112,wgd,Unmethylated,Zm00001d006840,0.0790712,0.392756,0.201324,0.0013729
5177,Zm00001d022116,wgd,Unmethylated,Zm00001d029474,0.234726,1.9998,0.117374,3.89226e-56
5178,Zm00001d022117,wgd,NA,Zm00001d027887,0.369363,3.66189,0.100867,3.5961e-25
5179,Zm00001d022120,wgd,Unmethylated,Zm00001d027888,0.523772,3.77682,0.138681,1.21484e-37
5180,Zm00001d022125,wgd,gbM,Zm00001d006845,0.0478769,0.176358,0.271475,2.05694e-21
5181,Zm00001d022126,wgd,Unmethylated,Zm00001d027892,0.197233,3.80213,0.0518743,9.92631e-74
5182,Zm00001d022130,wgd,Unmethylated,Zm00001d027894,0.384435,1.79549,0.214112,3.66345e-08
5183,Zm00001d022131,wgd,Unclassified,Zm00001d027896,0.315378,1.60239,0.196817,8.33172e-17
5184,Zm00001d022132,wgd,Unclassified,Zm00001d029462,0.177544,0.737005,0.240899,1.53169e-41
5185,Zm00001d022133,wgd,Unclassified,Zm00001d047263,0.280067,3.56087,0.0786514,1.51356e-31
5186,Zm00001d022139,wgd,Unclassified,Zm00001d029448,0.326948,1.42894,0.228805,2.79453e-14
5187,Zm00001d022143,wgd,gbM,Zm00001d006864,0.0552576,0.137462,0.401986,4.39604e-13
5188,Zm00001d022144,wgd,Unclassified,Zm00001d006866,0.0219546,0.10352,0.21208,3.59573e-09
5189,Zm00001d022150,wgd,NA,Zm00001d006869,NA,0.0247359,4.4883e-14,NA
5190,Zm00001d022151,wgd,Unclassified,Zm00001d006874,0.0661761,0.32386,0.204335,1.12852e-11
5191,Zm00001d022152,wgd,Unclassified,Zm00001d006875,0.0545404,0.285744,0.190872,6.6115e-22
5192,Zm00001d022154,wgd,Unclassified,Zm00001d006879,0.114936,0.426632,0.269404,8.96134e-07
5193,Zm00001d022155,wgd,Unclassified,Zm00001d027934,0.28121,2.95831,0.0950577,5.69412e-94
5194,Zm00001d022161,wgd,Unclassified,Zm00001d047240,0.365636,1.34671,0.271503,1.62801e-26
5195,Zm00001d022163,wgd,Unclassified,Zm00001d006883,0.159149,0.724876,0.219553,9.49606e-14
5196,Zm00001d022166,wgd,gbM,Zm00001d006885,0.0544589,0.190876,0.285311,2.46972e-11
5197,Zm00001d022168,wgd,TE-like,Zm00001d029409,0.31625,1.93349,0.163564,3.98214e-28
5198,Zm00001d022172,wgd,gbM,Zm00001d029408,0.127531,1.28843,0.0989817,8.52545e-22
5199,Zm00001d022175,wgd,gbM,Zm00001d029407,0.400336,1.2571,0.318461,6.88197e-11
5200,Zm00001d022179,wgd,gbM,Zm00001d047220,0.068163,1.0003,0.0681426,4.57225e-51
5201,Zm00001d022180,wgd,Unclassified,Zm00001d006899,0.00474257,0.554396,0.00855447,9.28012e-34
5202,Zm00001d022181,wgd,Unclassified,Zm00001d029391,0.115979,3.54967,0.0326732,3.64074e-110
5203,Zm00001d022182,wgd,TE-like,Zm00001d029386,0.16109,1.90352,0.0846272,5.39333e-45
5204,Zm00001d022185,wgd,gbM,Zm00001d047209,0.198151,1.06102,0.186756,6.47029e-70
5205,Zm00001d022188,wgd,Unclassified,Zm00001d047207,0.44964,1.41362,0.318077,8.02968e-07
5206,Zm00001d022189,wgd,Unclassified,Zm00001d029380,0.489491,3.75714,0.130283,1.44851e-19
5207,Zm00001d022190,wgd,Unclassified,Zm00001d029376,0.254387,1.27915,0.198872,8.00668e-25
5208,Zm00001d022192,wgd,Unmethylated,Zm00001d006913,0.0577079,0.462341,0.124817,1.19665e-17
5209,Zm00001d022195,wgd,Unclassified,Zm00001d006915,0.155385,1.58523,0.0980207,4.40333e-10
5210,Zm00001d022198,wgd,gbM,Zm00001d029352,0.470604,1.45019,0.324512,1.84661e-16
5211,Zm00001d022199,wgd,gbM,Zm00001d006916,0.0602746,0.184599,0.326516,2.09361e-09
5212,Zm00001d022201,wgd,gbM,Zm00001d006917,0.0360063,0.214015,0.168242,1.55573e-38
5213,Zm00001d022202,wgd,Unclassified,Zm00001d006918,0.00711669,0.196052,0.0363,9.23974e-28
5214,Zm00001d022212,wgd,Unclassified,Zm00001d006921,0.104791,0.196007,0.534632,0.00846262
5215,Zm00001d022218,wgd,Unmethylated,Zm00001d006923,0.16363,0.989482,0.165369,3.23002e-12
5216,Zm00001d022225,wgd,Unclassified,Zm00001d029339,0.370657,1.21538,0.304972,9.62601e-09
5217,Zm00001d022227,wgd,Unclassified,Zm00001d047182,0.266755,3.13691,0.0850373,3.12711e-30
5218,Zm00001d022234,wgd,Unclassified,Zm00001d007015,0.0768894,0.539916,0.14241,1.47015e-11
5219,Zm00001d022237,wgd,Unclassified,Zm00001d029325,0.182451,1.18264,0.154274,2.47385e-27
5220,Zm00001d022238,wgd,Unclassified,Zm00001d006951,0.00883,0.209366,0.0421749,1.09998e-12
5221,Zm00001d022242,wgd,Unmethylated,Zm00001d029313,0.355636,3.81064,0.0933272,8.14717e-23
5222,Zm00001d022243,wgd,gbM,Zm00001d029305,0.338525,1.84864,0.183121,4.0829e-12
5223,Zm00001d022245,wgd,Unmethylated,Zm00001d047402,0.194294,2.31427,0.0839544,1.35088e-61
5224,Zm00001d022249,wgd,Unmethylated,Zm00001d006950,0.111107,0.551988,0.201285,1.75167e-07
5225,Zm00001d022250,wgd,Unclassified,Zm00001d047403,0.381351,1.88967,0.201808,8.40879e-32
5226,Zm00001d022252,wgd,Unclassified,Zm00001d047404,0.430805,1.23101,0.34996,2.31316e-08
5227,Zm00001d022262,wgd,Unmethylated,Zm00001d006947,0.0778192,0.924104,0.0842104,2.32242e-36
5228,Zm00001d022264,wgd,Unmethylated,Zm00001d047419,0.208207,1.70859,0.121859,0
5229,Zm00001d022266,wgd,Unclassified,Zm00001d006945,0.0291582,0.172926,0.168617,4.09962e-11
5230,Zm00001d022272,wgd,Unclassified,Zm00001d006944,0.031119,0.19967,0.155852,1.47533e-17
5231,Zm00001d022273,wgd,Unclassified,Zm00001d006940,0.093363,1.68437,0.0554289,1.21819e-13
5232,Zm00001d022274,wgd,gbM,Zm00001d029285,0.0966791,1.02443,0.0943732,8.79162e-47
5233,Zm00001d022275,wgd,Unclassified,Zm00001d029281,0.0950401,1.40297,0.0677421,4.26693e-48
5234,Zm00001d022281,wgd,Unclassified,Zm00001d006937,0.378883,3.79452,0.09985,6.63659e-38
5235,Zm00001d022282,wgd,Unclassified,Zm00001d029279,0.277295,3.66163,0.07573,7.29828e-56
5236,Zm00001d022283,wgd,Unclassified,Zm00001d006936,0.338189,3.61415,0.0935735,1.72975e-41
5237,Zm00001d022290,wgd,Unclassified,Zm00001d006933,0.403864,3.88614,0.103924,6.18781e-30
5238,Zm00001d022294,wgd,Unclassified,Zm00001d006931,0.212513,0.458552,0.463444,0.00154128
5239,Zm00001d022295,wgd,Unclassified,Zm00001d029270,0.166967,3.4961,0.0477581,1.90397e-43
5240,Zm00001d022296,wgd,gbM,Zm00001d006930,0.155869,0.37657,0.413918,0.000133315
5241,Zm00001d022302,wgd,gbM,Zm00001d047423,0.157934,2.15985,0.0731225,1.13754e-29
5242,Zm00001d022305,wgd,Unclassified,Zm00001d029264,0.167796,1.26234,0.132925,1.1436e-56
5243,Zm00001d022307,wgd,Unclassified,Zm00001d029263,0.0880585,1.04652,0.0841439,2.51774e-12
5244,Zm00001d022310,wgd,TE-like,Zm00001d006899,0.553907,1.91673,0.288986,1.61175e-09
5245,Zm00001d022314,wgd,Unclassified,Zm00001d007037,0.0938474,0.423411,0.221646,1.55309e-13
5246,Zm00001d022315,wgd,TE-like,Zm00001d047435,0.18721,1.21748,0.153768,2.30407e-39
5247,Zm00001d022316,wgd,gbM,Zm00001d007038,0.0371486,0.220226,0.168684,1.03267e-11
5248,Zm00001d022322,wgd,Unclassified,Zm00001d007039,0.0188238,0.226301,0.0831805,2.10891e-27
5249,Zm00001d022334,wgd,Unclassified,Zm00001d047438,0.25917,2.59903,0.0997183,1.10123e-45
5250,Zm00001d022335,wgd,Unclassified,Zm00001d007043,0.0238359,0.184232,0.12938,6.5796e-35
5251,Zm00001d022341,wgd,gbM,Zm00001d007048,0.0175374,0.132496,0.132361,1.41848e-15
5252,Zm00001d022347,wgd,Unclassified,Zm00001d007050,0.161601,0.582731,0.277317,3.00158e-19
5253,Zm00001d022350,wgd,Unclassified,Zm00001d007058,0.498836,0.839907,0.593918,0.0217797
5254,Zm00001d022354,wgd,Unclassified,Zm00001d007059,0.0284512,0.269612,0.105527,8.08906e-05
5255,Zm00001d022364,wgd,Unclassified,Zm00001d007062,0.0266723,0.108982,0.24474,2.12173e-05
5256,Zm00001d022366,wgd,Unclassified,Zm00001d007068,0.0125204,0.155424,0.0805562,2.64088e-18
5257,Zm00001d022368,wgd,Unclassified,Zm00001d007071,0.217306,0.872058,0.249187,0.000168123
5258,Zm00001d022371,wgd,Unmethylated,Zm00001d007072,0.0510761,0.331803,0.153935,3.68992e-12
5259,Zm00001d022374,wgd,Unmethylated,Zm00001d007073,0.0398754,0.304928,0.13077,1.36158e-16
5260,Zm00001d022378,wgd,gbM,Zm00001d007075,0.0613557,0.188922,0.324766,2.45722e-19
5261,Zm00001d022380,wgd,Unclassified,Zm00001d007076,0.0499136,0.435933,0.114498,4.33301e-25
5262,Zm00001d022384,wgd,Unclassified,Zm00001d007080,0.191976,0.44824,0.428289,2.57765e-05
5263,Zm00001d022387,wgd,gbM,Zm00001d007081,0.0585289,0.119202,0.491008,2.16312e-05
5264,Zm00001d022391,wgd,Unclassified,Zm00001d007082,0.0380802,0.192119,0.198211,4.66157e-21
5265,Zm00001d022395,wgd,Unclassified,Zm00001d007085,0.0327775,0.355186,0.0922827,1.04323e-21
5266,Zm00001d022400,wgd,Unclassified,Zm00001d007086,0.121141,0.421529,0.287385,0.00207978
5267,Zm00001d022405,wgd,gbM,Zm00001d007089,0.0370178,0.179139,0.206642,1.18125e-41
5268,Zm00001d022407,wgd,Unclassified,Zm00001d007095,0.0596927,0.174042,0.342978,2.12774e-07
5269,Zm00001d022414,wgd,gbM,Zm00001d007096,0.0514436,0.181533,0.283385,1.8785e-11
5270,Zm00001d022416,wgd,Unmethylated,NA,NA,NA,NA,NA
5271,Zm00001d022420,wgd,Unclassified,Zm00001d028998,0.173249,2.64759,0.0654365,0
5272,Zm00001d022424,wgd,Unmethylated,Zm00001d028999,0.364658,3.53584,0.103132,6.31356e-28
5273,Zm00001d022425,wgd,gbM,Zm00001d029009,0.153889,0.99598,0.15451,9.75101e-46
5274,Zm00001d022427,wgd,Unclassified,Zm00001d047539,0.141582,4.23412,0.0334384,4.22846e-101
5275,Zm00001d022428,wgd,Unclassified,Zm00001d029023,0.235325,1.40563,0.167417,1.73995e-47
5276,Zm00001d022429,wgd,gbM,Zm00001d007183,0.0504565,0.162885,0.309768,3.10009e-21
5277,Zm00001d022430,wgd,Unmethylated,Zm00001d029028,0.127809,3.10895,0.0411101,2.39942e-30
5278,Zm00001d022431,wgd,Unclassified,Zm00001d029038,0.288192,3.534,0.0815483,5.52769e-29
5279,Zm00001d022432,wgd,gbM,Zm00001d029040,0.230198,1.25733,0.183084,1.24239e-49
5280,Zm00001d022433,wgd,gbM,Zm00001d029048,0.0699115,1.37667,0.050783,7.12709e-51
5281,Zm00001d022434,wgd,gbM,Zm00001d047531,0.16483,0.946827,0.174087,8.94589e-38
5282,Zm00001d022435,wgd,Unmethylated,Zm00001d007175,0.137679,0.360162,0.382269,9.11885e-10
5283,Zm00001d022437,wgd,Unmethylated,Zm00001d047523,0.484976,1.99778,0.242757,1.70792e-15
5284,Zm00001d022438,wgd,Unmethylated,Zm00001d007174,0.11852,1.44005,0.0823028,2.44696e-07
5285,Zm00001d022439,wgd,Unclassified,Zm00001d029056,0.150487,1.33945,0.11235,6.28695e-87
5286,Zm00001d022440,wgd,Unclassified,Zm00001d007173,0.0594616,0.203528,0.292154,3.47533e-20
5287,Zm00001d022442,wgd,Unclassified,Zm00001d007172,0.0363905,0.243857,0.149228,6.53392e-16
5288,Zm00001d022444,wgd,Unclassified,Zm00001d029066,0.462545,1.73967,0.265881,1.02351e-48
5289,Zm00001d022446,wgd,Unclassified,Zm00001d007168,0.193926,0.824097,0.235319,3.28675e-10
5290,Zm00001d022449,wgd,Unclassified,Zm00001d029072,0.126362,2.16438,0.0583828,2.36433e-129
5291,Zm00001d022450,wgd,gbM,Zm00001d029075,0.187495,1.72133,0.108925,2.92019e-63
5292,Zm00001d022453,wgd,Unmethylated,Zm00001d047514,0.273451,3.61914,0.0755569,4.13612e-59
5293,Zm00001d022456,wgd,Unmethylated,Zm00001d007160,0.0920818,1.05455,0.0873183,1.21439e-25
5294,Zm00001d022463,wgd,Unmethylated,Zm00001d047500,0.0539916,2.11925,0.0254767,2.72854e-24
5295,Zm00001d022465,wgd,Unclassified,Zm00001d007146,0.0728633,0.150719,0.483437,0.00181924
5296,Zm00001d022466,wgd,Unclassified,Zm00001d007145,NA,0.147146,-7.54506e-15,NA
5297,Zm00001d022467,wgd,Unmethylated,Zm00001d007143,0.0565426,0.587216,0.0962892,6.4423e-27
5298,Zm00001d022469,wgd,Unclassified,Zm00001d007133,0.0427803,0.215889,0.198159,6.18009e-18
5299,Zm00001d022472,wgd,Unmethylated,Zm00001d029122,0.468659,3.06074,0.15312,7.48111e-13
5300,Zm00001d022474,wgd,Unmethylated,Zm00001d029126,0.440011,2.97588,0.147859,3.12028e-21
5301,Zm00001d022477,wgd,Unmethylated,Zm00001d007123,0.0498536,0.379685,0.131302,0.00030214
5302,Zm00001d022481,wgd,gbM,Zm00001d007121,0.0710214,0.15569,0.456173,1.93906e-12
5303,Zm00001d022488,wgd,Unclassified,Zm00001d007119,0.076542,0.483849,0.158194,6.74646e-10
5304,Zm00001d022490,wgd,gbM,Zm00001d007113,0.0171943,0.159091,0.108078,2.72195e-19
5305,Zm00001d022493,wgd,gbM,Zm00001d029140,0.224963,1.06225,0.211779,8.72738e-24
5306,Zm00001d022499,wgd,Unclassified,Zm00001d047482,0.0791514,1.236,0.0640384,1.36291e-70
5307,Zm00001d022500,wgd,Unclassified,Zm00001d007107,0.106222,0.339263,0.313098,7.22428e-05
5308,Zm00001d022501,wgd,Unclassified,Zm00001d029164,0.289483,3.98335,0.0726733,4.14686e-60
5309,Zm00001d022505,wgd,gbM,Zm00001d029170,0.224447,2.09845,0.106959,4.98216e-20
5310,Zm00001d022516,wgd,Unmethylated,Zm00001d028998,0.300217,3.22423,0.0931126,0
5311,Zm00001d022517,wgd,Unmethylated,Zm00001d028995,0.251137,3.35954,0.0747533,2.03711e-45
5312,Zm00001d022518,wgd,Unmethylated,Zm00001d028992,0.241463,3.75524,0.0643003,3.88499e-42
5313,Zm00001d022524,wgd,Unmethylated,Zm00001d028986,0.189842,3.8011,0.0499439,2.67794e-38
5314,Zm00001d022526,wgd,Unmethylated,Zm00001d028984,0.280371,4.12805,0.0679184,1.88816e-53
5315,Zm00001d022530,wgd,Unmethylated,Zm00001d028974,0.258124,3.79844,0.0679552,0
5316,Zm00001d022535,wgd,gbM,Zm00001d028920,0.299185,1.28113,0.233532,1.82665e-31
5317,Zm00001d022538,wgd,Unclassified,Zm00001d047582,0.152518,3.35265,0.0454918,2.19265e-42
5318,Zm00001d022541,wgd,Unclassified,Zm00001d007193,0.00671981,0.259534,0.0258918,3.87138e-12
5319,Zm00001d022542,wgd,Unclassified,Zm00001d028936,0.127568,1.06846,0.119394,7.52914e-33
5320,Zm00001d022545,wgd,Unclassified,Zm00001d047594,0.182861,1.61444,0.113266,1.57023e-31
5321,Zm00001d022546,wgd,gbM,Zm00001d007196,0.0613833,0.143632,0.427365,0.00420859
5322,Zm00001d022547,wgd,Unclassified,Zm00001d028949,0.121627,2.25511,0.0539339,1.2082e-62
5323,Zm00001d022552,wgd,Unclassified,Zm00001d028916,0.351015,3.53999,0.0991572,8.19042e-22
5324,Zm00001d022557,wgd,Unclassified,Zm00001d047658,0.169734,3.63523,0.0466915,0
5325,Zm00001d022560,wgd,gbM,Zm00001d007202,0.0269619,0.131932,0.204363,1.87586e-20
5326,Zm00001d022562,wgd,TE-like,Zm00001d007204,0.106162,0.31975,0.332017,2.16579e-08
5327,Zm00001d022563,wgd,Unclassified,Zm00001d047661,0.169482,2.37781,0.0712763,4.26617e-79
5328,Zm00001d022565,wgd,Unclassified,Zm00001d007207,0.0210807,0.166157,0.126872,6.09423e-16
5329,Zm00001d022567,wgd,Unclassified,Zm00001d007209,0.380814,2.74574,0.138692,3.87045e-10
5330,Zm00001d022569,wgd,TE-like,Zm00001d028808,0.347146,3.60894,0.0961904,2.12867e-24
5331,Zm00001d022572,wgd,Unclassified,Zm00001d007214,0.0984691,0.114096,0.863041,0.626591
5332,Zm00001d022573,wgd,Unclassified,Zm00001d028801,0.027256,1.358,0.0200708,6.60792e-103
5333,Zm00001d022574,wgd,Unclassified,Zm00001d047702,0.41755,2.31847,0.180097,1.96011e-17
5334,Zm00001d022575,wgd,Unmethylated,Zm00001d007216,0.0425917,0.369436,0.115289,1.59698e-25
5335,Zm00001d022576,wgd,Unclassified,Zm00001d047708,0.0613559,0.0874023,0.701994,0.282311
5336,Zm00001d022578,wgd,gbM,Zm00001d028771,0.121748,1.75255,0.0694688,1.058e-140
5337,Zm00001d022579,wgd,Unclassified,Zm00001d028759,0.0915021,4.21745,0.021696,4.62699e-218
5338,Zm00001d022582,wgd,Unclassified,Zm00001d047737,0.420337,3.78339,0.111101,0
5339,Zm00001d022583,wgd,TE-like,Zm00001d028749,0.478836,4.59273,0.10426,2.40346e-90
5340,Zm00001d022585,wgd,Unclassified,Zm00001d007227,0.135081,0.444189,0.304108,3.67831e-06
5341,Zm00001d022587,wgd,Unclassified,Zm00001d007232,0.0581521,0.2047,0.284085,8.17817e-11
5342,Zm00001d022592,wgd,Unclassified,Zm00001d006261,0.199857,0.799249,0.250056,4.73538e-06
5343,Zm00001d022594,wgd,Unclassified,Zm00001d006257,0.0584903,0.189319,0.30895,3.33754e-15
5344,Zm00001d022596,wgd,Unclassified,Zm00001d006256,0.135573,0.895467,0.151399,6.14639e-15
5345,Zm00001d022597,wgd,Unmethylated,Zm00001d053236,0.198447,3.05974,0.0648575,4.88785e-29
5346,Zm00001d022604,wgd,Unclassified,Zm00001d006249,0.0382679,0.133908,0.285778,0.00483224
5347,Zm00001d022605,wgd,Unmethylated,Zm00001d006247,0.175008,0.580454,0.301502,2.51697e-05
5348,Zm00001d022611,wgd,Unclassified,Zm00001d006246,0.0802959,0.182889,0.439041,5.1785e-06
5349,Zm00001d022614,wgd,Unclassified,Zm00001d031996,0.971432,4.06279,0.239104,5.92027e-11
5350,Zm00001d022616,wgd,Unclassified,Zm00001d053228,0.181867,1.18955,0.152888,8.76895e-13
5351,Zm00001d022621,wgd,TE-like,Zm00001d032022,0.307431,4.57005,0.067271,1.71162e-158
5352,Zm00001d022622,wgd,Unclassified,Zm00001d006242,0.0343379,0.140325,0.244703,8.94531e-10
5353,Zm00001d022625,wgd,TE-like,Zm00001d006238,0.0216273,0.0928663,0.232887,2.29953e-08
5354,Zm00001d022627,wgd,Unclassified,Zm00001d006237,0.0368751,0.274155,0.134504,9.11204e-20
5355,Zm00001d022628,wgd,Unmethylated,Zm00001d053220,0.121448,3.09068,0.0392948,0
5356,Zm00001d022629,wgd,Unclassified,Zm00001d006235,0.00817171,0.341539,0.0239261,1.01359e-22
5357,Zm00001d022637,wgd,Unclassified,Zm00001d032027,0.200312,3.74468,0.0534923,5.72318e-49
5358,Zm00001d022647,wgd,Unclassified,Zm00001d053214,0.15212,4.3086,0.0353061,2.77792e-151
5359,Zm00001d023217,wgd,Unclassified,Zm00001d052294,0.0219474,0.162929,0.134705,6.44833e-12
5360,Zm00001d023218,wgd,TE-like,Zm00001d044614,0.00382327,0.23481,0.0162823,7.42745e-148
5361,Zm00001d023220,wgd,Unclassified,Zm00001d052312,0.0504327,0.19352,0.260607,1.04691e-08
5362,Zm00001d023222,wgd,gbM,Zm00001d052314,0.0139283,0.137915,0.100992,3.21641e-34
5363,Zm00001d023223,wgd,Unclassified,Zm00001d052316,0.0515655,0.231607,0.222642,2.81322e-07
5364,Zm00001d023225,wgd,Unmethylated,Zm00001d052318,0.0517155,0.609875,0.0847968,3.32181e-39
5365,Zm00001d023230,wgd,gbM,Zm00001d052327,0.0760251,0.250667,0.303291,3.56708e-28
5366,Zm00001d023238,wgd,TE-like,Zm00001d052485,0.0837052,0.711124,0.117708,9.99319e-57
5367,Zm00001d023239,wgd,gbM,Zm00001d044630,0.0341913,0.223316,0.153107,2.07278e-20
5368,Zm00001d023242,wgd,Unmethylated,Zm00001d052476,0.273641,1.36125,0.201021,5.64384e-07
5369,Zm00001d023243,wgd,TE-like,Zm00001d004960,0.0618619,0.359865,0.171903,3.83181e-33
5370,Zm00001d023246,wgd,Unclassified,Zm00001d004966,0.0319294,1.472,0.0216911,1.17642e-62
5371,Zm00001d023248,wgd,Unclassified,Zm00001d052463,0.395633,3.88084,0.101945,1.27859e-51
5372,Zm00001d023249,wgd,gbM,Zm00001d044634,0.434684,0.909309,0.478038,6.92889e-05
5373,Zm00001d023252,wgd,Unmethylated,Zm00001d044635,0.0307581,0.551093,0.0558128,7.17272e-15
5374,Zm00001d023253,wgd,Unmethylated,Zm00001d044639,0.10115,0.686591,0.147322,2.47514e-39
5375,Zm00001d023258,wgd,Unclassified,Zm00001d052457,0.0806125,1.31072,0.0615026,1.54332e-135
5376,Zm00001d023260,wgd,TE-like,Zm00001d052453,0.1235,0.45505,0.271398,2.06789e-17
5377,Zm00001d023270,wgd,Unclassified,Zm00001d005010,0.16083,2.34032,0.0687211,1.78868e-26
5378,Zm00001d023271,wgd,gbM,Zm00001d005011,0.445867,2.69289,0.165572,4.0636e-09
5379,Zm00001d023272,wgd,gbM,Zm00001d044657,0.093726,0.275285,0.340469,2.5919e-12
5380,Zm00001d023277,wgd,gbM,Zm00001d005018,0.0789694,0.673886,0.117185,5.67694e-40
5381,Zm00001d023282,wgd,Unmethylated,Zm00001d052397,0.197053,1.90866,0.103241,1.44843e-21
5382,Zm00001d023283,wgd,Unclassified,Zm00001d044661,0.0896648,0.603853,0.148488,1.24616e-24
5383,Zm00001d023286,wgd,Unmethylated,Zm00001d052395,0.135238,0.931881,0.145124,0.000480154
5384,Zm00001d023291,wgd,Unclassified,Zm00001d044663,0.0467354,0.356054,0.131259,6.49373e-26
5385,Zm00001d023293,wgd,Unmethylated,Zm00001d044664,0.0311299,2.94508,0.0105701,2.32755e-36
5386,Zm00001d023298,wgd,Unclassified,Zm00001d052386,0.205793,1.43476,0.143434,3.07001e-44
5387,Zm00001d023299,wgd,Unclassified,Zm00001d052385,0.224113,1.81548,0.123446,2.44721e-40
5388,Zm00001d023305,wgd,Unmethylated,Zm00001d005038,0.241263,3.46909,0.0695463,1.39691e-26
5389,Zm00001d023309,wgd,gbM,Zm00001d044673,0.01512,0.232574,0.0650117,9.01954e-28
5390,Zm00001d023312,wgd,Unclassified,Zm00001d005047,0.175796,1.96663,0.0893893,1.37219e-30
5391,Zm00001d023313,wgd,Unclassified,Zm00001d005051,0.528607,4.12934,0.128012,0
5392,Zm00001d023316,wgd,TE-like,Zm00001d052348,0.627223,1.73019,0.362517,1.21197e-15
5393,Zm00001d023332,wgd,Unmethylated,Zm00001d044680,0.301048,0.845707,0.355972,1.70403e-09
5394,Zm00001d023343,wgd,Unmethylated,Zm00001d044685,0.38219,1.26282,0.302648,7.77388e-06
5395,Zm00001d023366,wgd,Unclassified,Zm00001d044691,0.0562002,0.580499,0.0968136,5.07717e-09
5396,Zm00001d023367,wgd,gbM,Zm00001d044692,0.0571719,0.16334,0.350018,4.10811e-12
5397,Zm00001d023371,wgd,Unclassified,Zm00001d044694,0.0910951,0.544896,0.167179,3.59305e-13
5398,Zm00001d023376,wgd,Unmethylated,Zm00001d052493,0.0764884,1.31456,0.0581856,1.13198e-34
5399,Zm00001d023378,wgd,Unclassified,Zm00001d044695,0.0421043,0.195969,0.214852,7.56167e-13
5400,Zm00001d023379,wgd,Unclassified,Zm00001d052494,0.0181292,0.573605,0.0316058,9.81296e-74
5401,Zm00001d023384,wgd,Unclassified,Zm00001d052500,0.429347,0.762966,0.562734,0.0237928
5402,Zm00001d023394,wgd,Unclassified,Zm00001d052509,0.128292,0.750366,0.170972,1.55704e-23
5403,Zm00001d023400,wgd,Unclassified,Zm00001d044703,0.0337782,0.862474,0.0391643,9.54192e-40
5404,Zm00001d023405,wgd,Unmethylated,Zm00001d052534,0.14583,0.960374,0.151848,2.49959e-05
5405,Zm00001d023420,wgd,gbM,Zm00001d044705,0.0198632,0.191007,0.103992,5.91386e-09
5406,Zm00001d023422,wgd,Unclassified,Zm00001d052540,0.126343,0.330787,0.381947,6.45742e-15
5407,Zm00001d023423,wgd,gbM,Zm00001d044713,0.0274974,0.159552,0.172341,1.44663e-08
5408,Zm00001d023424,wgd,Unmethylated,Zm00001d052543,0.116533,0.615059,0.189467,7.32089e-20
5409,Zm00001d023431,wgd,Unclassified,Zm00001d052556,0.142356,0.824022,0.172758,9.64352e-45
5410,Zm00001d023440,wgd,Unmethylated,Zm00001d003775,0.396334,3.48874,0.113604,3.32591e-17
5411,Zm00001d023445,wgd,Unclassified,Zm00001d004896,0.121846,0.588365,0.207093,8.6392e-23
5412,Zm00001d023450,wgd,Unmethylated,Zm00001d052586,0.0822259,1.16802,0.0703974,7.94938e-47
