,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
3394,Cla97C11G213630,wgd,Unclassified,Cla97C07G131910,0.130676,1.91248,0.0683284,9.3057e-118
3395,Cla97C11G213650,wgd,Unclassified,Cla97C10G204590,0.387344,4.35014,0.0890417,4.77398e-59
3396,Cla97C11G213700,wgd,Unclassified,Cla97C07G131810,0.114688,1.61636,0.0709543,3.69275e-67
3397,Cla97C11G213720,wgd,Unmethylated,Cla97C04G074700,0.203327,1.85194,0.109792,2.89069e-30
3398,Cla97C11G213730,wgd,Unclassified,Cla97C10G204470,0.240063,1.99903,0.120089,4.68336e-61
3399,Cla97C11G217600,wgd,TE-like,Cla97C06G123280,0.207316,4.07853,0.050831,4.89835e-78
3400,Cla97C11G217670,wgd,Unmethylated,Cla97C06G123140,0.452651,2.27999,0.198532,4.0212e-61
3401,Cla97C11G217700,wgd,TE-like,Cla97C06G123120,0.340769,1.66005,0.205276,1.85691e-19
3402,Cla97C11G217790,wgd,TE-like,Cla97C06G123030,0.408478,1.73654,0.235225,1.19012e-25
3403,Cla97C11G217820,wgd,gbM,Cla97C06G123010,0.105139,1.68141,0.0625302,1.37348e-71
3404,Cla97C11G217860,wgd,Unclassified,Cla97C06G122990,0.282835,1.42651,0.198271,1.27837e-74
3405,Cla97C11G217900,wgd,gbM,Cla97C06G122960,0.118269,1.5354,0.0770282,4.42506e-128
3406,Cla97C11G217910,wgd,Unclassified,Cla97C06G122950,0.234942,2.3543,0.0997925,1.03727e-47
3407,Cla97C11G217950,wgd,gbM,Cla97C06G122930,0.0483504,1.56064,0.0309811,1.07206e-240
3408,Cla97C11G218010,wgd,gbM,Cla97C06G122870,0.30372,1.46971,0.206653,4.77857e-60
3409,Cla97C11G218050,wgd,Unclassified,Cla97C06G122790,0.102523,2.03349,0.0504174,1.08432e-112
3410,Cla97C11G218080,wgd,gbM,Cla97C06G122750,0.412134,1.47497,0.279419,7.95008e-13
3411,Cla97C11G218130,wgd,Unclassified,Cla97C06G122260,0.318383,1.33638,0.238243,4.13292e-78
3412,Cla97C11G218140,wgd,Unclassified,Cla97C06G122290,0.189737,1.60557,0.118174,9.76348e-52
3413,Cla97C11G218150,wgd,Unclassified,Cla97C06G122360,0.491405,3.38803,0.145041,2.78587e-10
3414,Cla97C11G218170,wgd,Unclassified,Cla97C06G122380,0.314941,2.01208,0.156525,3.81047e-32
3415,Cla97C11G218310,wgd,Unclassified,Cla97C06G122460,0.490624,1.7708,0.277063,6.52404e-25
3416,Cla97C11G218340,wgd,gbM,Cla97C06G122490,0.300824,1.73875,0.173011,1.97871e-21
3417,Cla97C11G218400,wgd,Unclassified,Cla97C06G122580,0.197894,3.86454,0.0512077,7.71236e-73
3418,Cla97C11G218440,wgd,Unclassified,Cla97C06G122230,0.371635,2.43476,0.152637,1.35016e-38
3419,Cla97C11G218450,wgd,gbM,Cla97C06G122210,0.177753,1.41624,0.125511,4.58899e-60
3420,Cla97C11G218460,wgd,gbM,Cla97C06G122170,0.468433,1.62608,0.288076,2.3801e-08
3421,Cla97C11G218490,wgd,Unmethylated,Cla97C06G122100,0.388137,1.69892,0.228461,1.8841e-27
3422,Cla97C11G218500,wgd,Unmethylated,Cla97C06G122090,0.175167,3.78977,0.0462211,9.11478e-87
3423,Cla97C11G218530,wgd,Unclassified,Cla97C06G122010,0.0695687,1.75723,0.0395899,8.06585e-78
3424,Cla97C11G220090,wgd,Unmethylated,Cla97C01G018100,0.474312,3.47597,0.136454,3.24141e-14
3425,Cla97C11G220100,wgd,gbM,Cla97C08G154060,0.115606,1.76853,0.0653683,1.46918e-48
3426,Cla97C11G220150,wgd,Unmethylated,Cla97C08G154140,0.312433,3.89801,0.080152,2.80685e-35
3427,Cla97C11G220160,wgd,Unclassified,Cla97C01G018090,0.366262,4.30408,0.0850965,6.43594e-73
3428,Cla97C11G220170,wgd,TE-like,Cla97C08G154150,0.433111,1.91755,0.225867,1.45391e-22
3429,Cla97C11G220180,wgd,Unmethylated,Cla97C08G154170,0.164721,1.64495,0.100137,4.46961e-58
3430,Cla97C11G220210,wgd,Unclassified,Cla97C08G154220,0.029892,0.97017,0.0308111,6.41987e-51
3431,Cla97C11G220220,wgd,Unmethylated,Cla97C08G154230,0.300361,1.50141,0.200052,3.03261e-22
3432,Cla97C11G220250,wgd,Unclassified,Cla97C08G154280,0.128395,2.49248,0.051513,1.63959e-78
3433,Cla97C11G220290,wgd,Unmethylated,Cla97C01G017950,0.431417,2.30443,0.187212,3.74537e-07
3434,Cla97C11G220350,wgd,Unclassified,Cla97C08G154310,0.382811,1.89506,0.202005,2.80466e-16
3435,Cla97C11G220370,wgd,Unclassified,Cla97C08G154320,0.60137,1.79363,0.335282,1.17002e-11
3436,Cla97C11G220380,wgd,Unmethylated,Cla97C01G017910,0.563071,3.68961,0.15261,1.07193e-13
3437,Cla97C11G220500,wgd,gbM,Cla97C08G154930,0.767424,4.25118,0.18052,7.24549e-31
3438,Cla97C11G220510,wgd,Unmethylated,Cla97C08G154910,0.451504,1.31966,0.342136,0.00166282
3439,Cla97C11G220520,wgd,gbM,Cla97C01G017800,0.351268,5.01518,0.070041,3.01278e-133
3440,Cla97C11G220560,wgd,gbM,Cla97C08G154810,0.408104,1.59271,0.256233,2.0598e-58
3441,Cla97C11G220570,wgd,Unclassified,Cla97C08G154800,0.285844,2.20067,0.129889,3.70759e-36
3442,Cla97C11G220580,wgd,Unmethylated,Cla97C01G017750,0.703555,3.43358,0.204904,2.0549e-32
3443,Cla97C11G220590,wgd,gbM,Cla97C08G154720,0.463643,2.88507,0.160704,9.71701e-33
3444,Cla97C11G220600,wgd,Unclassified,Cla97C08G154710,0.121073,1.45647,0.0831278,2.00417e-84
3445,Cla97C11G220620,wgd,gbM,Cla97C08G154660,0.39871,1.50816,0.264368,1.68711e-31
3446,Cla97C11G220680,wgd,Unmethylated,Cla97C01G017580,0.371776,2.83836,0.130983,1.83978e-14
3447,Cla97C11G220700,wgd,Unclassified,Cla97C08G154550,0.215349,4.54781,0.0473523,1.07597e-114
3448,Cla97C11G220740,wgd,Unclassified,Cla97C08G154760,0.648591,3.73151,0.173815,3.06799e-18
3449,Cla97C11G220830,wgd,Unclassified,Cla97C08G154990,0.333307,1.89832,0.17558,7.46407e-28
3450,Cla97C11G220840,wgd,Unmethylated,Cla97C01G017410,0.559654,2.84094,0.196996,8.43911e-09
3451,Cla97C11G220850,wgd,Unclassified,Cla97C01G017350,0.11667,4.5335,0.0257352,9.542e-195
3452,Cla97C11G220890,wgd,Unclassified,Cla97C08G155120,0.52035,4.83999,0.107511,1.17617e-109
3453,Cla97C11G221080,wgd,Unclassified,Cla97C08G155290,0.83683,3.53889,0.236467,2.22365e-08
3454,Cla97C11G221090,wgd,Unmethylated,Cla97C01G017250,0.728146,4.87248,0.149441,2.34944e-49
3455,Cla97C11G221160,wgd,Unmethylated,Cla97C08G155430,0.333363,3.88162,0.0858826,1.14112e-26
3456,Cla97C11G221240,wgd,Unclassified,Cla97C08G155500,0.624547,1.50499,0.414985,7.85494e-30
3457,Cla97C11G221270,wgd,Unmethylated,Cla97C08G155520,0.289448,1.52144,0.190246,1.01215e-34
3458,Cla97C11G221380,wgd,gbM,Cla97C03G060150,0.411758,4.62506,0.0890278,1.07123e-77
3459,Cla97C11G221400,wgd,Unmethylated,Cla97C03G060210,0.422451,3.53174,0.119616,2.78575e-16
3460,Cla97C11G221550,wgd,gbM,Cla97C03G060290,0.26601,1.54921,0.171707,3.00198e-39
3461,Cla97C11G221570,wgd,Unclassified,Cla97C03G060420,0.12675,4.74207,0.0267288,4.41876e-195
3462,Cla97C11G221580,wgd,Unclassified,Cla97C03G060480,0.444816,3.84113,0.115803,8.54403e-50
3463,Cla97C11G221590,wgd,Unclassified,Cla97C03G060500,0.128328,1.37538,0.0933037,1.55253e-103
3464,Cla97C11G221670,wgd,Unmethylated,Cla97C08G148310,0.366546,2.29703,0.159574,7.62148e-22
3465,Cla97C11G221700,wgd,Unclassified,Cla97C08G148330,0.39352,1.80474,0.218049,2.4641e-30
3466,Cla97C11G221720,wgd,Unmethylated,Cla97C08G148400,0.210756,1.53015,0.137736,8.05378e-22
3467,Cla97C11G221810,wgd,gbM,Cla97C08G148560,0.370657,1.31685,0.281474,8.43292e-29
3468,Cla97C11G221860,wgd,Unmethylated,Cla97C08G148580,0.33996,1.89318,0.179571,1.82308e-36
3469,Cla97C11G221890,wgd,Unclassified,Cla97C08G148620,0.154908,3.90733,0.0396454,7.23563e-57
3470,Cla97C11G221940,wgd,Unclassified,Cla97C08G148720,0.120645,1.47425,0.0818344,4.91591e-82
3471,Cla97C11G223440,wgd,Unmethylated,Cla97C07G136890,0.299419,1.45129,0.206313,6.40931e-39
3472,Cla97C11G223450,wgd,gbM,Cla97C07G136880,0.0264594,1.464,0.0180734,6.43415e-118
3473,Cla97C11G223460,wgd,gbM,Cla97C07G136870,0.277097,2.39254,0.115817,6.39712e-32
3474,Cla97C11G223470,wgd,Unclassified,Cla97C07G136860,0.0779854,1.13441,0.0687454,1.3121e-18
3475,Cla97C11G223670,wgd,Unmethylated,Cla97C07G136640,0.271199,1.66955,0.162439,1.61389e-29
3476,Cla97C11G223680,wgd,gbM,Cla97C07G136620,0.494506,3.32712,0.148629,5.97695e-15
3477,Cla97C11G223750,wgd,Unclassified,Cla97C07G136590,0.460576,1.65392,0.278476,5.26702e-26
3478,Cla97C11G223860,wgd,Unclassified,Cla97C01G023060,0.387658,3.73707,0.103733,1.07324e-38
3479,Cla97C11G223990,wgd,gbM,Cla97C01G022990,0.358425,5.28062,0.0678755,1.37296e-17
3480,Cla97C11G224070,wgd,Unclassified,Cla97C01G022940,0.349861,1.81351,0.19292,3.41218e-14
3481,Cla97C11G224150,wgd,gbM,Cla97C03G057370,0.307937,3.26736,0.0942465,7.8078e-66
3482,Cla97C11G224160,wgd,Unclassified,Cla97C01G022870,0.624435,4.27313,0.14613,1.7294e-56
3483,Cla97C11G224210,wgd,Unclassified,Cla97C03G057310,0.528625,3.75998,0.140593,1.6606e-17
3484,Cla97C11G224270,wgd,Unclassified,Cla97C01G022740,0.378187,3.08287,0.122673,3.72543e-40
3485,Cla97C11G224280,wgd,Unmethylated,Cla97C01G022730,0.237046,3.88856,0.0609598,2.56036e-43
3486,Cla97C11G224320,wgd,gbM,Cla97C03G057160,0.35972,2.07718,0.173177,7.16123e-19
3487,Cla97C11G224440,wgd,Unmethylated,Cla97C03G057010,0.453308,4.07453,0.111254,6.31463e-30
3488,Cla97C11G224490,wgd,Unclassified,Cla97C03G056910,0.48336,3.48916,0.138532,1.32931e-21
3489,Cla97C11G224580,wgd,Unclassified,Cla97C03G056890,0.25946,1.51122,0.171689,1.22919e-31
3490,Cla97C11G224620,wgd,Unclassified,Cla97C03G056880,0.563311,1.64833,0.341746,1.71246e-12
3491,Cla97C01G000350,proximal,gbM,Cla97C01G000390,0.0200092,0.691767,0.0289248,1.7816e-132
3492,Cla97C01G000390,proximal,gbM,Cla97C01G000350,0.0200092,0.691767,0.0289248,1.7816e-132
3493,Cla97C01G000690,proximal,Unclassified,Cla97C01G000780,0.613587,3.30734,0.185523,1.61016e-11
3494,Cla97C01G000840,proximal,Unclassified,Cla97C01G000820,0.565218,1.0563,0.535091,0.00195298
3495,Cla97C01G000850,proximal,Unclassified,Cla97C01G000830,0.500946,1.91775,0.261216,1.03512e-10
3496,Cla97C01G001930,proximal,Unclassified,Cla97C01G001950,0.12343,0.279583,0.441478,2.84107e-05
3497,Cla97C01G002260,proximal,TE-like,Cla97C01G002280,0.0818008,0.472751,0.173032,2.00303e-26
3498,Cla97C01G002270,proximal,TE-like,Cla97C01G002220,0.0956932,0.266764,0.358718,3.81959e-10
3499,Cla97C01G002280,proximal,TE-like,Cla97C01G002260,0.0818008,0.472751,0.173032,2.00303e-26
3500,Cla97C01G002290,proximal,TE-like,Cla97C01G002250,0.0957172,0.800321,0.119599,2.58022e-39
3501,Cla97C01G004510,proximal,Unclassified,Cla97C01G004540,0.193521,0.432626,0.447317,1.44465e-10
3502,Cla97C01G004540,proximal,Unclassified,Cla97C01G004510,0.193521,0.432626,0.447317,1.44465e-10
3503,Cla97C01G005040,proximal,Unclassified,Cla97C01G005100,0.272363,0.872448,0.312182,1.19559e-05
3504,Cla97C01G005100,proximal,Unclassified,Cla97C01G005040,0.272363,0.872448,0.312182,1.19559e-05
3505,Cla97C01G006540,proximal,TE-like,Cla97C01G006560,0.13459,0.399732,0.3367,1.24135e-06
3506,Cla97C01G006560,proximal,Unmethylated,Cla97C01G006540,0.13459,0.399732,0.3367,1.24135e-06
3507,Cla97C01G006950,proximal,Unmethylated,Cla97C01G006970,0.0757474,0.414296,0.182834,5.88465e-40
3508,Cla97C01G006970,proximal,Unclassified,Cla97C01G006950,0.0757474,0.414296,0.182834,5.88465e-40
3509,Cla97C01G008670,proximal,Unclassified,Cla97C01G008730,0.398238,4.51133,0.088275,2.78206e-71
3510,Cla97C01G008730,proximal,Unclassified,Cla97C01G008670,0.398238,4.51133,0.088275,2.78206e-71
3511,Cla97C01G009820,proximal,gbM,Cla97C01G009880,0.0982771,0.235002,0.418196,0.000440847
3512,Cla97C01G009880,proximal,gbM,Cla97C01G009820,0.0982771,0.235002,0.418196,0.000440847
3513,Cla97C01G009930,proximal,Unmethylated,Cla97C01G010000,0.394182,2.72841,0.144473,2.46736e-10
3514,Cla97C01G009940,proximal,Unclassified,Cla97C01G010000,0.165495,2.2063,0.0750099,2.28769e-09
3515,Cla97C01G010000,proximal,Unclassified,Cla97C01G009940,0.165495,2.2063,0.0750099,2.28769e-09
3516,Cla97C01G010270,proximal,gbM,Cla97C01G010340,0.718544,3.94359,0.182205,7.91501e-15
3517,Cla97C01G010280,proximal,Unclassified,Cla97C01G010310,0.735612,1.81762,0.404712,0.000492422
3518,Cla97C01G011080,proximal,Unmethylated,Cla97C01G011100,0.15021,0.717871,0.209244,4.98933e-10
3519,Cla97C01G012880,proximal,Unmethylated,Cla97C01G012900,0.864607,3.62345,0.238615,4.61699e-07
3520,Cla97C01G013370,proximal,Unclassified,Cla97C01G013350,0.567305,4.30979,0.131632,1.00078e-38
3521,Cla97C01G014200,proximal,Unmethylated,Cla97C01G014220,0.476707,0.413438,1.15303,0.596165
3522,Cla97C01G014220,proximal,Unmethylated,Cla97C01G014200,0.476707,0.413438,1.15303,0.596165
3523,Cla97C01G015050,proximal,Unmethylated,Cla97C01G015070,0.272589,1.23839,0.220115,9.40878e-36
3524,Cla97C01G015980,proximal,TE-like,Cla97C01G015960,0.121905,0.629857,0.193543,3.24826e-23
3525,Cla97C01G016310,proximal,Unmethylated,Cla97C01G016270,0.17127,1.10151,0.155487,2.53916e-45
3526,Cla97C01G016370,proximal,Unclassified,Cla97C01G016390,0.2732,1.17829,0.231862,2.37825e-15
3527,Cla97C01G016390,proximal,Unmethylated,Cla97C01G016370,0.2732,1.17829,0.231862,2.37825e-15
3528,Cla97C01G017590,proximal,Unmethylated,Cla97C01G017620,0.172965,0.906224,0.190863,1.61291e-05
3529,Cla97C01G018140,proximal,Unmethylated,Cla97C01G018160,0.123796,0.425466,0.290965,1.85708e-10
3530,Cla97C01G018160,proximal,Unclassified,Cla97C01G018140,0.123796,0.425466,0.290965,1.85708e-10
3531,Cla97C01G018930,proximal,Unclassified,Cla97C01G018960,0.00241472,0.231678,0.0104228,7.6463e-16
3532,Cla97C01G018960,proximal,Unmethylated,Cla97C01G018930,0.00241472,0.231678,0.0104228,7.6463e-16
3533,Cla97C01G019490,proximal,Unclassified,Cla97C01G019570,0.21586,0.533902,0.404307,7.07377e-10
3534,Cla97C01G020030,proximal,Unclassified,Cla97C01G020010,0.497608,4.34114,0.114626,3.46513e-44
3535,Cla97C01G020300,proximal,Unclassified,Cla97C01G020280,0.486905,2.29597,0.212069,1.26259e-08
3536,Cla97C01G020380,proximal,Unclassified,Cla97C01G020430,0.0566387,0.0394488,1.43575,0.598647
3537,Cla97C01G020430,proximal,Unmethylated,Cla97C01G020380,0.0566387,0.0394488,1.43575,0.598647
3538,Cla97C01G021420,proximal,Unclassified,Cla97C01G021400,0.0865697,0.110124,0.786109,0.52638
3539,Cla97C01G021910,proximal,TE-like,Cla97C01G021930,0.131848,0.470394,0.280292,5.85569e-24
3540,Cla97C01G021950,proximal,gbM,Cla97C01G021930,0.313714,0.695881,0.450816,0.000470795
3541,Cla97C01G021980,proximal,Unclassified,Cla97C01G022010,0.46513,1.74239,0.266949,1.21803e-16
3542,Cla97C01G022000,proximal,TE-like,Cla97C01G022020,0.143337,0.891491,0.160784,1.1964e-13
3543,Cla97C01G022010,proximal,Unmethylated,Cla97C01G022050,0.117802,0.254343,0.463163,0.00777309
3544,Cla97C01G022040,proximal,TE-like,Cla97C01G022020,0.07961,0.190432,0.41805,0.0405982
3545,Cla97C01G022050,proximal,Unmethylated,Cla97C01G022010,0.117802,0.254343,0.463163,0.00777309
3546,Cla97C01G022060,proximal,Unmethylated,Cla97C01G022010,0.586502,1.33996,0.437703,0.00371642
3547,Cla97C01G022110,proximal,Unclassified,Cla97C01G022130,0.182388,0.554524,0.328909,1.86103e-12
3548,Cla97C01G022500,proximal,Unmethylated,Cla97C01G022530,0.0288638,0.00972108,2.9692,0.166103
3549,Cla97C01G022520,proximal,Unmethylated,Cla97C01G022540,0.344779,1.14168,0.301994,6.28469e-05
3550,Cla97C01G022530,proximal,Unclassified,Cla97C01G022500,0.0288638,0.00972108,2.9692,0.166103
3551,Cla97C01G022540,proximal,gbM,Cla97C01G022520,0.344779,1.14168,0.301994,6.28469e-05
3552,Cla97C01G023490,proximal,Unclassified,Cla97C01G023520,0.170709,0.595909,0.286468,2.60727e-13
3553,Cla97C01G024080,proximal,gbM,Cla97C01G024100,0.487418,4.10632,0.118699,1.67563e-32
3554,Cla97C01G024380,proximal,Unclassified,Cla97C01G024410,0.00691812,0.057933,0.119416,0.0599141
3555,Cla97C01G024410,proximal,Unmethylated,Cla97C01G024380,0.00691812,0.057933,0.119416,0.0599141
3556,Cla97C01G025030,proximal,Unmethylated,Cla97C01G025000,0.251401,0.412373,0.609646,0.128656
3557,Cla97C01G025070,proximal,gbM,Cla97C01G025090,0.208274,1.57031,0.132632,1.02612e-97
3558,Cla97C01G025090,proximal,gbM,Cla97C01G025070,0.208274,1.57031,0.132632,1.02612e-97
3559,Cla97C01G025280,proximal,TE-like,Cla97C01G025300,0.0430468,0.519759,0.0828205,1.81513e-11
3560,Cla97C02G026430,proximal,Unmethylated,Cla97C02G026450,0.136059,0.469863,0.289571,3.31391e-05
3561,Cla97C02G026450,proximal,Unmethylated,Cla97C02G026430,0.136059,0.469863,0.289571,3.31391e-05
3562,Cla97C02G026570,proximal,Unclassified,Cla97C02G026610,0.414985,1.79978,0.230576,8.92234e-05
3563,Cla97C02G026610,proximal,Unclassified,Cla97C02G026570,0.414985,1.79978,0.230576,8.92234e-05
3564,Cla97C02G026840,proximal,TE-like,Cla97C02G026860,0.170552,1.22282,0.139475,3.58294e-51
3565,Cla97C02G026860,proximal,Unclassified,Cla97C02G026840,0.170552,1.22282,0.139475,3.58294e-51
3566,Cla97C02G027150,proximal,Unclassified,Cla97C02G027120,0.390224,1.07539,0.362866,0.0126247
3567,Cla97C02G027230,proximal,Unclassified,Cla97C02G027210,0.0312157,0.0503909,0.61947,0.10341
3568,Cla97C02G027350,proximal,Unmethylated,Cla97C02G027370,0.894898,3.67108,0.24377,2.01287e-09
3569,Cla97C02G027370,proximal,gbM,Cla97C02G027350,0.894898,3.67108,0.24377,2.01287e-09
3570,Cla97C02G027760,proximal,Unmethylated,Cla97C02G027780,0.117874,0.93071,0.126649,9.53338e-10
3571,Cla97C02G027780,proximal,Unmethylated,Cla97C02G027760,0.117874,0.93071,0.126649,9.53338e-10
3572,Cla97C02G028310,proximal,Unclassified,Cla97C02G028330,0.127661,0.676011,0.188844,6.63131e-34
3573,Cla97C02G028330,proximal,Unclassified,Cla97C02G028310,0.127661,0.676011,0.188844,6.63131e-34
3574,Cla97C02G028680,proximal,Unclassified,Cla97C02G028700,0.205,0.34459,0.594909,0.129096
3575,Cla97C02G028700,proximal,Unmethylated,Cla97C02G028680,0.205,0.34459,0.594909,0.129096
3576,Cla97C02G028910,proximal,Unmethylated,Cla97C02G028890,0.225698,1.00844,0.223808,1.17182e-09
3577,Cla97C02G028930,proximal,Unclassified,Cla97C02G028950,0.143772,0.418358,0.343658,0.00210083
3578,Cla97C02G028950,proximal,Unclassified,Cla97C02G028930,0.143772,0.418358,0.343658,0.00210083
3579,Cla97C02G029020,proximal,TE-like,Cla97C02G029040,0.13437,0.316754,0.42421,6.93431e-05
3580,Cla97C02G029040,proximal,TE-like,Cla97C02G029060,0.0416613,0.269616,0.154521,7.99352e-18
3581,Cla97C02G029090,proximal,gbM,Cla97C02G029070,0.389341,2.71618,0.143342,5.84383e-37
3582,Cla97C02G029120,proximal,Unclassified,Cla97C02G029140,0.755515,4.25607,0.177515,1.78718e-23
3583,Cla97C02G029140,proximal,Unclassified,Cla97C02G029120,0.755515,4.25607,0.177515,1.78718e-23
3584,Cla97C02G030260,proximal,Unmethylated,Cla97C02G030280,0.0633588,0.222759,0.284427,2.64922e-07
3585,Cla97C02G030330,proximal,Unmethylated,Cla97C02G030280,0.414873,3.94174,0.105251,9.70323e-28
3586,Cla97C02G030490,proximal,Unclassified,Cla97C02G030510,0.22088,0.683796,0.32302,0.00907386
3587,Cla97C02G031220,proximal,Unmethylated,Cla97C02G031300,0.290243,3.16668,0.0916553,3.19791e-17
3588,Cla97C02G031230,proximal,Unclassified,Cla97C02G031250,0.265032,3.07273,0.086253,3.26639e-17
3589,Cla97C02G031240,proximal,Unclassified,Cla97C02G031260,0.206852,1.08359,0.190895,8.86419e-07
3590,Cla97C02G031260,proximal,Unclassified,Cla97C02G031280,0.203641,0.937749,0.217159,7.34059e-07
3591,Cla97C02G031280,proximal,Unclassified,Cla97C02G031260,0.203641,0.937749,0.217159,7.34059e-07
3592,Cla97C02G031400,proximal,Unclassified,Cla97C02G031420,0.0462303,0.541551,0.0853665,4.94774e-47
3593,Cla97C02G031420,proximal,Unclassified,Cla97C02G031400,0.0462303,0.541551,0.0853665,4.94774e-47
3594,Cla97C02G031840,proximal,Unmethylated,Cla97C02G031820,0.0781789,0.160027,0.488537,0.00559518
3595,Cla97C02G031860,proximal,Unmethylated,Cla97C02G031880,0.348142,3.05547,0.113941,4.49503e-13
3596,Cla97C02G032560,proximal,Unmethylated,Cla97C02G032580,0.296688,1.77427,0.167217,6.66341e-35
3597,Cla97C02G033090,proximal,Unmethylated,Cla97C02G033110,0.166829,0.428881,0.388986,0.000115033
3598,Cla97C02G033110,proximal,Unmethylated,Cla97C02G033090,0.166829,0.428881,0.388986,0.000115033
3599,Cla97C02G033370,proximal,Unclassified,Cla97C02G033350,0.0677868,0.268134,0.25281,6.87541e-15
3600,Cla97C02G033580,proximal,Unclassified,Cla97C02G033620,0.027711,0.0429324,0.645457,0.406585
3601,Cla97C02G033620,proximal,Unclassified,Cla97C02G033580,0.027711,0.0429324,0.645457,0.406585
3602,Cla97C02G034110,proximal,Unmethylated,Cla97C02G034090,0.262866,0.512019,0.513391,0.0965005
3603,Cla97C02G034120,proximal,gbM,Cla97C02G034100,0.354193,1.50843,0.234809,3.66413e-13
3604,Cla97C02G034340,proximal,Unmethylated,Cla97C02G034410,0.179022,0.208243,0.859678,0.762062
3605,Cla97C02G034350,proximal,Unclassified,Cla97C02G034410,0.112588,0.127912,0.880197,0.829841
3606,Cla97C02G034360,proximal,Unclassified,Cla97C02G034410,0.00255935,0.0024698,1.03626,0.691576
3607,Cla97C02G034410,proximal,Unclassified,Cla97C02G034340,0.179022,0.208243,0.859678,0.762062
3608,Cla97C02G034640,proximal,Unclassified,Cla97C02G034660,0.068082,0.290382,0.234457,2.61819e-37
3609,Cla97C02G034870,proximal,TE-like,Cla97C02G034890,0.250639,1.43569,0.174578,2.45613e-36
3610,Cla97C02G035090,proximal,gbM,Cla97C02G035110,0.26153,0.522617,0.500425,0.00481764
3611,Cla97C02G035110,proximal,gbM,Cla97C02G035090,0.26153,0.522617,0.500425,0.00481764
3612,Cla97C02G035420,proximal,Unmethylated,Cla97C02G035400,0.348084,2.14177,0.162522,6.75606e-15
3613,Cla97C02G035890,proximal,Unmethylated,Cla97C02G035910,0.41179,0.287414,1.43274,0.0967251
3614,Cla97C02G035910,proximal,Unmethylated,Cla97C02G035890,0.41179,0.287414,1.43274,0.0967251
3615,Cla97C02G037860,proximal,TE-like,Cla97C02G037890,0.410163,4.36348,0.0939991,1.55676e-57
3616,Cla97C02G037890,proximal,Unmethylated,Cla97C02G037860,0.410163,4.36348,0.0939991,1.55676e-57
3617,Cla97C02G038290,proximal,gbM,Cla97C02G038310,0.0334544,0.14022,0.238586,2.76973e-08
3618,Cla97C02G038310,proximal,gbM,Cla97C02G038290,0.0334544,0.14022,0.238586,2.76973e-08
3619,Cla97C02G038580,proximal,Unmethylated,Cla97C02G038610,0.627821,3.27807,0.191521,5.5245e-10
3620,Cla97C02G038610,proximal,Unmethylated,Cla97C02G038580,0.627821,3.27807,0.191521,5.5245e-10
3621,Cla97C02G038700,proximal,Unclassified,Cla97C02G038770,0.118407,0.198334,0.597005,0.00889508
3622,Cla97C02G038770,proximal,Unmethylated,Cla97C02G038700,0.118407,0.198334,0.597005,0.00889508
3623,Cla97C02G039200,proximal,gbM,Cla97C02G039240,0.235438,4.33112,0.0543596,3.53818e-89
3624,Cla97C02G039240,proximal,gbM,Cla97C02G039200,0.235438,4.33112,0.0543596,3.53818e-89
3625,Cla97C02G039670,proximal,Unclassified,Cla97C02G039690,0.341468,0.986864,0.346014,2.74908e-06
3626,Cla97C02G039730,proximal,Unmethylated,Cla97C02G039710,0.199686,0.589601,0.33868,8.72246e-09
3627,Cla97C02G040240,proximal,gbM,Cla97C02G040260,0.155165,0.493934,0.314142,6.87016e-18
3628,Cla97C02G040470,proximal,NA,Cla97C02G040500,0.0198983,NA,NA,NA
3629,Cla97C02G040500,proximal,NA,Cla97C02G040470,0.0198983,NA,NA,NA
3630,Cla97C02G041130,proximal,Unmethylated,Cla97C02G041150,0.166619,0.256486,0.649622,0.144716
3631,Cla97C02G041410,proximal,Unmethylated,Cla97C02G041380,0.153883,1.44925,0.106182,2.01354e-25
3632,Cla97C02G041420,proximal,Unmethylated,Cla97C02G041390,0.0129779,0.134436,0.0965356,9.83868e-09
3633,Cla97C02G041430,proximal,Unclassified,Cla97C02G041470,0.170977,1.42037,0.120375,1.47018e-74
3634,Cla97C02G041440,proximal,TE-like,Cla97C02G041470,0.227519,1.58434,0.143605,3.50552e-75
3635,Cla97C02G041810,proximal,TE-like,Cla97C02G041840,0.117616,0.721382,0.163043,1.27869e-28
3636,Cla97C02G041820,proximal,Unclassified,Cla97C02G041890,0.475224,1.39487,0.340694,3.43376e-39
3637,Cla97C02G041840,proximal,Unclassified,Cla97C02G041860,0.076283,0.537625,0.141889,1.65424e-27
3638,Cla97C02G041860,proximal,Unclassified,Cla97C02G041840,0.076283,0.537625,0.141889,1.65424e-27
3639,Cla97C02G041920,proximal,Unclassified,Cla97C02G041950,0.568204,1.30055,0.436896,4.29734e-09
3640,Cla97C02G041950,proximal,Unclassified,Cla97C02G041920,0.568204,1.30055,0.436896,4.29734e-09
3641,Cla97C02G041960,proximal,Unmethylated,Cla97C02G041910,0.254129,1.11354,0.228217,5.51388e-10
3642,Cla97C02G042000,proximal,Unclassified,Cla97C02G042050,0.437417,1.35044,0.323906,9.63659e-17
3643,Cla97C02G042010,proximal,Unclassified,Cla97C02G042050,0.529857,1.90787,0.277722,1.45203e-22
