,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1576,Carub.0002s1630,wgd,Unmethylated,Carub.0001s2413,0.211796,1.28616,0.164673,3.47141e-29
1577,Carub.0002s1631,wgd,Unclassified,Carub.0001s2411,0.0827826,2.87894,0.0287545,9.14447e-24
1578,Carub.0002s1633,wgd,gbM,Carub.0001s2409,0.0611077,1.01227,0.0603668,1.60753e-91
1579,Carub.0002s1642,wgd,Unmethylated,Carub.0001s1400,0.038771,3.56068,0.0108887,1.50216e-64
1580,Carub.0002s1644,wgd,Unmethylated,Carub.0001s2406,0.197954,0.83036,0.238396,3.312e-11
1581,Carub.0002s1646,wgd,Unmethylated,Carub.0001s2402,0.144451,1.13377,0.127407,1.57677e-28
1582,Carub.0002s1647,wgd,Unclassified,Carub.0001s1407,0.215386,4.16786,0.0516778,2.51448e-86
1583,Carub.0002s1649,wgd,gbM,Carub.0001s1410,0.0309936,1.95898,0.0158213,2.10797e-50
1584,Carub.0002s1651,wgd,Unmethylated,Carub.0006s1330,0.560454,4.09527,0.136854,6.55712e-32
1585,Carub.0002s1653,wgd,Unmethylated,Carub.0003s0086,0.177814,3.95378,0.0449733,3.66e-58
1586,Carub.0002s1654,wgd,Unmethylated,Carub.0002s0562,0.509706,4.45531,0.114404,3.14532e-45
1587,Carub.0002s1656,wgd,Unmethylated,Carub.0001s2389,0.459748,4.52755,0.101545,1.41338e-54
1588,Carub.0002s1659,wgd,Unclassified,Carub.0001s2387,0.198781,1.54801,0.12841,3.56024e-29
1589,Carub.0002s1664,wgd,Unclassified,Carub.0001s2381,0.317009,1.76911,0.179191,6.06811e-16
1590,Carub.0002s1668,wgd,Unclassified,Carub.0002s0545,0.0306577,3.40232,0.0090108,6.74818e-96
1591,Carub.0002s1669,wgd,Unclassified,Carub.0001s2377,0.124373,2.29648,0.0541583,2.83823e-85
1592,Carub.0002s1671,wgd,Unmethylated,Carub.0003s0081,0.314678,3.52506,0.0892689,1.51191e-27
1593,Carub.0002s1673,wgd,gbM,Carub.0002s0538,0.368205,2.20833,0.166735,3.8344e-95
1594,Carub.0002s1676,wgd,Unmethylated,Carub.0001s2366,0.0893011,0.909739,0.0981612,4.00159e-48
1595,Carub.0002s1677,wgd,Unclassified,Carub.0001s2365,0.317271,0.547839,0.579132,3.61133e-05
1596,Carub.0002s1682,wgd,Unclassified,Carub.0002s0536,0.436414,4.69863,0.0928812,1.17252e-93
1597,Carub.0002s1686,wgd,Unclassified,Carub.0002s0531,0.347107,2.12122,0.163636,8.69756e-25
1598,Carub.0002s1692,wgd,Unclassified,Carub.0001s2347,0.305997,0.630828,0.485073,0.000462443
1599,Carub.0002s1694,wgd,Unmethylated,Carub.0002s0520,0.296602,1.44428,0.205364,2.60321e-33
1600,Carub.0002s1696,wgd,gbM,Carub.0006s1304,0.408542,4.33962,0.0941423,2.03378e-52
1601,Carub.0002s1697,wgd,Unclassified,Carub.0001s2336,0.0773203,3.15156,0.024534,2.21149e-151
1602,Carub.0002s1698,wgd,gbM,Carub.0006s1303,0.16676,4.74341,0.0351561,2.98531e-159
1603,Carub.0002s1699,wgd,gbM,Carub.0001s2332,0.0645242,1.51669,0.0425426,1.97827e-55
1604,Carub.0002s1703,wgd,Unclassified,Carub.0001s2330,0.203947,1.29178,0.157881,8.7169e-43
1605,Carub.0002s1705,wgd,Unmethylated,Carub.0001s2328,0.53453,1.62968,0.327997,5.18771e-08
1606,Carub.0002s1706,wgd,Unmethylated,Carub.0001s2327,0.124169,2.58998,0.0479419,2.02197e-125
1607,Carub.0002s1710,wgd,Unmethylated,Carub.0006s1291,0.273208,2.04519,0.133586,2.66085e-31
1608,Carub.0002s1711,wgd,Unmethylated,Carub.0001s2323,0.283143,1.76405,0.160507,3.87602e-20
1609,Carub.0002s1712,wgd,Unclassified,Carub.0001s2322,0.248843,1.2284,0.202575,1.91235e-25
1610,Carub.0002s1713,wgd,Unmethylated,Carub.0001s2309,0.253175,2.12426,0.119182,3.82721e-37
1611,Carub.0002s1714,wgd,Unclassified,Carub.0001s2308,0.176377,1.16869,0.150919,9.73156e-61
1612,Carub.0002s1717,wgd,Unmethylated,Carub.0006s1284,0.0345481,1.66979,0.0206901,7.81485e-52
1613,Carub.0002s1718,wgd,Unclassified,Carub.0001s2303,0.133012,1.24821,0.106562,2.58881e-46
1614,Carub.0002s1721,wgd,Unmethylated,Carub.0001s2296,0.150904,1.27058,0.118768,1.92598e-36
1615,Carub.0002s1726,wgd,Unclassified,Carub.0001s2294,0.3138,1.61119,0.194763,5.7766e-11
1616,Carub.0002s1727,wgd,Unclassified,Carub.0001s2293,0.105769,1.58396,0.0667749,3.56479e-61
1617,Carub.0002s1728,wgd,Unmethylated,Carub.0001s2291,0.200399,1.61763,0.123885,2.0186e-35
1618,Carub.0002s1730,wgd,gbM,Carub.0001s2290,0.0311048,0.733115,0.0424283,1.02e-71
1619,Carub.0002s1733,wgd,Unmethylated,Carub.0001s2288,0.0168866,0.689787,0.0244809,2.4933e-22
1620,Carub.0002s1739,wgd,Unmethylated,Carub.0001s2284,0.0775548,0.854158,0.0907968,3.17312e-18
1621,Carub.0002s1740,wgd,Unmethylated,Carub.0001s2283,0.260293,1.73399,0.150112,9.1858e-22
1622,Carub.0002s1742,wgd,Unmethylated,Carub.0005s0061,0.417581,4.02355,0.103784,2.70882e-29
1623,Carub.0002s1744,wgd,Unmethylated,Carub.0001s2280,0.0820126,1.31879,0.0621877,7.2602e-80
1624,Carub.0002s1746,wgd,Unmethylated,Carub.0005s0056,0.433457,3.68747,0.117549,1.9894e-34
1625,Carub.0002s1747,wgd,gbM,Carub.0001s2276,0.0607037,1.38696,0.0437673,1.52027e-77
1626,Carub.0002s1751,wgd,Unclassified,Carub.0001s2274,0.131546,0.672052,0.195739,3.12602e-40
1627,Carub.0002s1752,wgd,Unclassified,Carub.0001s2272,0.122439,1.91868,0.0638146,2.1335e-25
1628,Carub.0002s1753,wgd,Unmethylated,Carub.0001s2271,0.176726,0.506937,0.348614,0.0301361
1629,Carub.0002s1754,wgd,Unmethylated,Carub.0001s2268,0.298357,3.44861,0.0865152,2.76726e-25
1630,Carub.0002s1758,wgd,Unclassified,Carub.0001s2265,0.327065,1.28053,0.255414,1.18958e-11
1631,Carub.0002s1764,wgd,Unmethylated,Carub.0001s2264,0.581368,3.06255,0.189831,2.91222e-09
1632,Carub.0002s1769,wgd,Unclassified,Carub.0001s2263,0.10892,1.11153,0.0979906,1.17753e-27
1633,Carub.0002s1771,wgd,Unmethylated,Carub.0005s0039,0.305618,3.66294,0.0834353,4.99527e-29
1634,Carub.0002s1772,wgd,Unclassified,Carub.0005s0038,0.107949,4.48739,0.0240561,5.40696e-143
1635,Carub.0002s1773,wgd,Unclassified,Carub.0001s2258,0.426152,1.22232,0.348642,2.09549e-10
1636,Carub.0002s1778,wgd,Unmethylated,Carub.0001s2256,0.260823,0.714718,0.364931,7.11874e-05
1637,Carub.0002s1781,wgd,gbM,Carub.0001s2254,0.422595,2.48055,0.170363,1.94257e-74
1638,Carub.0002s1782,wgd,Unmethylated,Carub.0005s0032,0.356839,3.69378,0.0966053,3.58589e-26
1639,Carub.0002s1783,wgd,Unclassified,Carub.0001s2253,0.12581,0.792569,0.158737,3.49691e-53
1640,Carub.0002s1785,wgd,Unclassified,Carub.0001s2251,0.126361,1.72669,0.0731815,3.53685e-105
1641,Carub.0002s1786,wgd,Unmethylated,Carub.0001s2249,0.102463,0.597089,0.171604,1.50812e-12
1642,Carub.0002s1792,wgd,Unmethylated,Carub.0005s0027,0.205719,1.57498,0.130617,1.3108e-36
1643,Carub.0002s1795,wgd,Unmethylated,Carub.0001s2248,0.198662,1.3119,0.151431,4.64843e-15
1644,Carub.0002s1804,wgd,Unclassified,Carub.0001s2247,0.221603,0.937593,0.236353,2.90099e-17
1645,Carub.0002s1811,wgd,Unclassified,Carub.0001s2242,0.0738772,0.680959,0.10849,1.55141e-35
1646,Carub.0002s1822,wgd,Unclassified,Carub.0001s2239,0.194944,0.650188,0.299827,5.03132e-22
1647,Carub.0002s1823,wgd,Unclassified,Carub.0001s2238,0.0731319,1.43145,0.0510893,6.70865e-86
1648,Carub.0002s1826,wgd,gbM,Carub.0001s2237,0.0918095,0.745652,0.123126,4.41758e-76
1649,Carub.0002s1830,wgd,gbM,Carub.0001s3192,0.431314,2.12176,0.203281,4.20676e-14
1650,Carub.0002s1835,wgd,gbM,Carub.0001s2233,0.24138,0.789114,0.305887,2.77696e-23
1651,Carub.0002s1837,wgd,Unclassified,Carub.0001s2232,0.22522,2.02921,0.110989,1.53349e-20
1652,Carub.0002s1838,wgd,Unmethylated,Carub.0001s3195,0.287321,4.48329,0.0640872,2.43632e-89
1653,Carub.0002s1840,wgd,Unmethylated,Carub.0001s3197,0.305163,3.97247,0.0768195,4.86787e-48
1654,Carub.0002s1841,wgd,Unmethylated,Carub.0001s3199,0.450239,4.11603,0.109387,4.18019e-54
1655,Carub.0002s1846,wgd,Unmethylated,Carub.0001s3217,0.252417,3.96111,0.0637238,4.16564e-55
1656,Carub.0002s1847,wgd,Unmethylated,Carub.0001s3219,0.353128,4.51689,0.0781795,2.76642e-66
1657,Carub.0002s1853,wgd,Unclassified,Carub.0001s2227,0.152043,2.46661,0.0616406,1.39381e-92
1658,Carub.0002s1859,wgd,gbM,Carub.0001s3235,0.0613316,2.21233,0.0277227,4.64734e-177
1659,Carub.0002s1864,wgd,Unclassified,Carub.0001s3239,0.412088,2.29797,0.179327,2.19132e-07
1660,Carub.0002s1866,wgd,Unclassified,Carub.0001s2223,0.134912,1.36549,0.0988008,2.41315e-67
1661,Carub.0002s1868,wgd,gbM,Carub.0006s2808,0.126289,4.1604,0.030355,3.99386e-83
1662,Carub.0002s1872,wgd,Unclassified,Carub.0006s2803,0.127672,1.94441,0.0656612,1.12653e-56
1663,Carub.0002s1875,wgd,Unmethylated,Carub.0001s2220,0.371282,1.18364,0.313677,3.27421e-09
1664,Carub.0002s1876,wgd,Unclassified,Carub.0001s2219,0.298494,0.986916,0.302452,1.16438e-18
1665,Carub.0002s1878,wgd,Unclassified,Carub.0001s2217,0.0836779,1.43647,0.0582526,3.63179e-90
1666,Carub.0002s1882,wgd,Unclassified,Carub.0001s2216,0.140729,3.38813,0.0415359,8.76258e-66
1667,Carub.0002s1888,wgd,Unmethylated,Carub.0001s2211,0.257584,1.29917,0.198268,1.98934e-26
1668,Carub.0002s1890,wgd,Unclassified,Carub.0001s2207,0.320278,2.5144,0.127377,1.72434e-65
1669,Carub.0002s1895,wgd,Unclassified,Carub.0006s2774,0.553473,1.99287,0.277727,2.9008e-28
1670,Carub.0002s1897,wgd,Unmethylated,Carub.0001s2205,0.137797,0.415852,0.331361,0.00087118
1671,Carub.0002s1898,wgd,Unclassified,Carub.0001s2204,0.102648,0.747414,0.137338,1.41552e-17
1672,Carub.0002s1901,wgd,Unmethylated,Carub.0001s2203,0.210683,3.16786,0.0665062,4.06214e-42
1673,Carub.0002s1902,wgd,Unmethylated,Carub.0001s2202,0.287104,1.07716,0.266539,7.0937e-16
1674,Carub.0002s1904,wgd,Unmethylated,Carub.0001s2201,0.239925,1.86578,0.128592,1.04004e-15
1675,Carub.0002s1913,wgd,Unmethylated,Carub.0001s1699,0.221661,1.68847,0.13128,3.61423e-05
1676,Carub.0002s1916,wgd,Unmethylated,Carub.0003s1402,0.738838,3.58878,0.205874,1.02498e-28
1677,Carub.0002s1917,wgd,Unclassified,Carub.0001s1705,0.305622,0.368032,0.830424,0.595517
1678,Carub.0002s1919,wgd,Unmethylated,Carub.0001s1706,0.0801817,0.864933,0.0927028,8.84765e-61
1679,Carub.0002s1920,wgd,Unclassified,Carub.0001s4316,0.100589,4.22486,0.0238089,3.55497e-100
1680,Carub.0002s1921,wgd,Unmethylated,Carub.0001s1707,0.328651,1.42864,0.230045,3.03495e-15
1681,Carub.0002s1922,wgd,Unmethylated,Carub.0001s4318,0.613228,1.82751,0.335554,4.72226e-08
1682,Carub.0002s1925,wgd,gbM,Carub.0001s1712,0.268526,1.79331,0.149738,1.99623e-43
1683,Carub.0002s1926,wgd,Unmethylated,Carub.0003s1382,0.457648,1.50191,0.304711,9.86455e-09
1684,Carub.0002s1930,wgd,Unmethylated,Carub.0001s1715,0.33012,1.5675,0.210603,3.46843e-20
1685,Carub.0002s1932,wgd,Unclassified,Carub.0003s1370,0.221285,2.90215,0.0762486,6.32354e-95
1686,Carub.0002s1934,wgd,Unclassified,Carub.0001s1716,0.188914,2.44625,0.0772259,5.7809e-26
1687,Carub.0002s1937,wgd,Unmethylated,Carub.0001s4333,0.562151,3.99174,0.140828,2.29005e-10
1688,Carub.0002s1938,wgd,Unclassified,Carub.0001s1718,0.103973,1.16212,0.0894685,1.30836e-121
1689,Carub.0002s1946,wgd,Unmethylated,Carub.0001s1719,0.128386,1.16837,0.109885,4.12179e-38
1690,Carub.0002s1947,wgd,Unmethylated,Carub.0001s1722,0.0687012,2.02869,0.0338648,1.66278e-26
1691,Carub.0002s1950,wgd,gbM,Carub.0001s1723,0.296156,1.03543,0.286023,1.84781e-23
1692,Carub.0002s1951,wgd,Unclassified,Carub.0001s1724,0.0168784,0.549859,0.0306959,5.82952e-56
1693,Carub.0002s1952,wgd,Unclassified,Carub.0001s1725,0.154774,1.07182,0.144403,8.95768e-35
1694,Carub.0002s1954,wgd,Unmethylated,Carub.0001s1726,0.407935,1.30263,0.313162,0.000112662
1695,Carub.0002s1955,wgd,Unclassified,Carub.0001s1727,0.0589404,0.892454,0.0660431,9.35617e-160
1696,Carub.0002s1958,wgd,gbM,Carub.0001s4351,0.0489612,1.51909,0.0322306,7.1701e-103
1697,Carub.0002s1959,wgd,Unclassified,Carub.0001s1729,0.250514,1.13349,0.221012,4.37263e-16
1698,Carub.0002s1960,wgd,Unmethylated,Carub.0001s1730,0.131377,1.49234,0.0880341,6.02289e-22
1699,Carub.0002s1961,wgd,Unclassified,Carub.0001s1731,0.233882,1.04461,0.223894,8.07314e-38
1700,Carub.0002s1962,wgd,gbM,Carub.0001s1732,0.168216,1.06866,0.157408,1.3158e-40
1701,Carub.0002s1969,wgd,Unmethylated,Carub.0001s1735,0.34983,2.57014,0.136113,1.7877e-19
1702,Carub.0002s1972,wgd,gbM,Carub.0003s1342,0.155416,4.0078,0.0387783,7.12323e-155
1703,Carub.0002s1974,wgd,Unmethylated,Carub.0003s1339,0.485915,3.4912,0.139183,3.35087e-17
1704,Carub.0002s1975,wgd,Unclassified,Carub.0003s1327,0.781559,4.461,0.175198,7.29213e-42
1705,Carub.0002s1977,wgd,Unmethylated,Carub.0001s1744,0.13883,1.36337,0.101829,7.1585e-39
1706,Carub.0002s1979,wgd,Unclassified,Carub.0001s1746,0.010462,1.27241,0.00822221,1.34039e-57
1707,Carub.0002s1985,wgd,gbM,Carub.0001s1748,0.233073,0.962464,0.242162,1.50632e-56
1708,Carub.0002s1987,wgd,gbM,Carub.0001s1750,0.454791,4.51583,0.10071,6.25446e-80
1709,Carub.0002s1990,wgd,Unclassified,Carub.0001s1751,0.436726,1.3342,0.327331,2.46305e-08
1710,Carub.0002s1992,wgd,Unmethylated,Carub.0001s1752,0.199063,1.20035,0.165838,1.61594e-34
1711,Carub.0002s1998,wgd,Unclassified,Carub.0001s1754,0.0654382,1.83807,0.0356016,1.00512e-58
1712,Carub.0002s1999,wgd,gbM,Carub.0001s1755,0.186475,0.687242,0.271338,5.00613e-34
1713,Carub.0002s2001,wgd,Unclassified,Carub.0001s1756,0.240283,1.38034,0.174075,1.03995e-29
1714,Carub.0002s2005,wgd,Unmethylated,Carub.0001s1759,0.618199,3.69128,0.167476,1.28605e-12
1715,Carub.0002s2010,wgd,Unclassified,Carub.0001s1763,0.139877,1.00885,0.138651,2.64029e-57
1716,Carub.0002s2013,wgd,gbM,Carub.0001s1764,0.0342003,0.64583,0.0529555,4.807e-51
1717,Carub.0002s2016,wgd,Unclassified,Carub.0001s1765,0.262341,1.33706,0.196207,7.02515e-11
1718,Carub.0002s2021,wgd,Unclassified,Carub.0001s1799,0.167972,0.84861,0.197938,1.12601e-27
1719,Carub.0002s2023,wgd,Unmethylated,Carub.0001s1798,0.142253,1.13353,0.125495,2.0544e-34
1720,Carub.0002s2028,wgd,Unmethylated,Carub.0001s1792,0.145262,1.07894,0.134634,6.29489e-21
1721,Carub.0002s2030,wgd,Unmethylated,Carub.0001s1790,0.348859,1.26913,0.274881,3.87765e-08
1722,Carub.0002s2031,wgd,Unclassified,Carub.0001s1787,0.231945,0.878425,0.264046,3.61636e-25
1723,Carub.0002s2036,wgd,Unmethylated,Carub.0001s1786,0.0710651,1.657,0.0428877,2.89677e-43
1724,Carub.0002s2037,wgd,Unmethylated,Carub.0001s1785,0.133758,1.56585,0.0854224,8.78421e-22
1725,Carub.0002s2038,wgd,Unclassified,Carub.0001s1784,0.0948888,0.871467,0.108884,1.84645e-27
1726,Carub.0002s2039,wgd,Unclassified,Carub.0001s1782,0.101551,0.535119,0.189773,1.00897e-19
1727,Carub.0002s2040,wgd,Unclassified,Carub.0001s1781,0.276165,0.721997,0.382501,7.32647e-08
1728,Carub.0002s2041,wgd,gbM,Carub.0001s1780,0.136216,0.759019,0.179463,2.92011e-65
1729,Carub.0002s2042,wgd,Unclassified,Carub.0001s1779,0.0896986,1.02825,0.087234,2.9721e-60
1730,Carub.0002s2044,wgd,gbM,Carub.0001s1772,0.0949557,1.60233,0.0592609,2.86499e-38
1731,Carub.0002s2051,wgd,Unclassified,Carub.0001s1767,0.240926,1.40178,0.171872,2.75097e-34
1732,Carub.0002s2059,wgd,Unmethylated,Carub.0001s1802,0.240538,1.0097,0.238227,4.7047e-14
1733,Carub.0002s2062,wgd,Unclassified,Carub.0001s1803,0.180847,1.23896,0.145966,6.11156e-80
1734,Carub.0002s2068,wgd,Unmethylated,Carub.0001s1805,0.175518,0.971414,0.180683,1.3564e-07
1735,Carub.0002s2069,wgd,gbM,Carub.0001s1809,0.109238,1.05365,0.103676,1.45874e-79
1736,Carub.0002s2072,wgd,gbM,Carub.0001s1810,0.0975334,0.663156,0.147075,1.25147e-37
1737,Carub.0002s2083,wgd,gbM,Carub.0001s1813,0.0805663,1.06221,0.0758481,4.34572e-88
1738,Carub.0002s2084,wgd,gbM,Carub.0001s1814,0.252343,1.29085,0.195486,5.73135e-19
1739,Carub.0002s2085,wgd,Unmethylated,Carub.0001s1817,0.0578846,0.791347,0.0731469,2.23848e-31
1740,Carub.0002s2088,wgd,Unmethylated,Carub.0001s1820,0.23094,2.87653,0.0802842,4.70708e-27
1741,Carub.0002s2089,wgd,Unmethylated,Carub.0001s1822,0.162482,1.81492,0.0895259,7.94981e-39
1742,Carub.0002s2094,wgd,Unclassified,Carub.0001s1823,0.35125,0.950464,0.369556,8.09324e-11
1743,Carub.0002s2096,wgd,Unclassified,Carub.0001s1824,0.229851,0.890312,0.258169,2.5719e-26
1744,Carub.0002s2097,wgd,gbM,Carub.0001s1825,0.176341,0.841273,0.209613,9.81636e-53
1745,Carub.0002s2111,wgd,Unclassified,Carub.0001s1830,0.0961272,0.814616,0.118003,1.10645e-52
1746,Carub.0002s2115,wgd,Unclassified,Carub.0001s1832,0.0991298,0.895051,0.110753,3.749e-47
1747,Carub.0002s2120,wgd,Unmethylated,Carub.0001s1834,0.361718,2.23538,0.161815,3.32562e-18
1748,Carub.0002s2121,wgd,Unmethylated,Carub.0001s1837,0.175314,1.36472,0.128461,1.05064e-22
1749,Carub.0002s2122,wgd,Unmethylated,Carub.0001s1839,0.159284,1.74412,0.0913267,1.2747e-60
1750,Carub.0002s2124,wgd,Unmethylated,Carub.0001s1840,0.536107,1.57584,0.340204,0.000725625
1751,Carub.0002s2128,wgd,Unmethylated,Carub.0001s1843,0.332606,1.29091,0.257653,3.17273e-16
1752,Carub.0002s2136,wgd,Unclassified,Carub.0001s1844,0.0775139,0.446194,0.173722,3.42789e-17
1753,Carub.0002s2145,wgd,Unmethylated,Carub.0001s1847,0.107862,0.80196,0.134498,1.95231e-09
1754,Carub.0002s2148,wgd,gbM,Carub.0001s1849,0.236437,0.809247,0.292169,2.88774e-22
1755,Carub.0002s2150,wgd,Unclassified,Carub.0001s1852,0.131245,2.24062,0.0585752,3.53857e-76
1756,Carub.0002s2153,wgd,Unclassified,Carub.0001s1854,0.0678955,1.09533,0.0619865,3.2115e-79
1757,Carub.0002s2154,wgd,Unclassified,Carub.0001s1855,0.127439,1.12886,0.112892,5.37773e-83
1758,Carub.0002s2155,wgd,Unclassified,Carub.0001s1856,0.193164,0.743471,0.259814,5.44943e-54
1759,Carub.0002s2156,wgd,gbM,Carub.0001s1857,0.157537,1.5791,0.0997641,1.8859e-52
1760,Carub.0002s2160,wgd,Unmethylated,Carub.0001s1860,0.347707,1.20324,0.288974,1.59529e-11
1761,Carub.0002s2161,wgd,Unclassified,Carub.0001s1862,0.196007,1.21583,0.161212,1.08512e-38
1762,Carub.0002s2162,wgd,Unclassified,Carub.0001s1863,0.248687,1.82552,0.136228,3.66426e-21
1763,Carub.0002s2164,wgd,Unclassified,Carub.0001s1864,0.322393,1.02872,0.313391,2.17924e-10
1764,Carub.0002s2168,wgd,Unmethylated,Carub.0001s1868,0.195159,1.74711,0.111704,1.12186e-18
1765,Carub.0002s2172,wgd,Unclassified,Carub.0001s1881,0.276727,3.21173,0.0861614,2.64484e-24
1766,Carub.0002s2175,wgd,Unclassified,Carub.0001s1886,0.0946681,0.787392,0.12023,3.19748e-49
1767,Carub.0002s2177,wgd,Unclassified,Carub.0001s1890,0.440697,3.19003,0.138148,5.79749e-23
1768,Carub.0002s2178,wgd,Unmethylated,Carub.0007s0349,0.27163,2.99121,0.0908097,6.21726e-39
1769,Carub.0002s2181,wgd,Unmethylated,Carub.0001s1891,0.268979,1.67659,0.160432,1.89482e-24
1770,Carub.0002s2185,wgd,Unmethylated,Carub.0001s1892,0.119746,0.717806,0.166822,3.58315e-18
1771,Carub.0002s2186,wgd,Unmethylated,Carub.0007s0354,0.322488,4.04498,0.0797254,7.59739e-53
1772,Carub.0002s2189,wgd,Unmethylated,Carub.0001s1895,0.110805,0.900199,0.12309,8.87051e-42
1773,Carub.0002s2195,wgd,Unclassified,Carub.0001s1896,0.15074,1.11358,0.135366,9.20676e-63
1774,Carub.0002s2198,wgd,Unmethylated,Carub.0007s0369,0.277039,2.50838,0.110445,2.68213e-36
1775,Carub.0002s2199,wgd,Unclassified,Carub.0001s1899,0.107743,1.97122,0.0546579,2.96121e-44
1776,Carub.0002s2204,wgd,gbM,Carub.0001s1902,0.0394521,0.9242,0.0426878,7.86685e-83
1777,Carub.0002s2205,wgd,Unmethylated,Carub.0001s1904,0.145088,2.29411,0.0632439,3.13757e-54
1778,Carub.0002s2207,wgd,Unmethylated,Carub.0004s0070,0.417967,3.08809,0.135348,7.93145e-12
1779,Carub.0002s2210,wgd,Unclassified,Carub.0007s0114,0.247807,1.8587,0.133323,2.11102e-40
1780,Carub.0002s2215,wgd,gbM,Carub.0007s0381,0.814899,5.04003,0.161685,1.31864e-73
1781,Carub.0002s2221,wgd,gbM,Carub.0007s0105,0.271197,3.03436,0.0893751,4.37609e-79
1782,Carub.0002s2222,wgd,Unclassified,Carub.0001s1920,0.098233,0.815011,0.12053,3.16305e-29
1783,Carub.0002s2227,wgd,gbM,Carub.0007s0102,0.620461,2.04116,0.303974,1.83972e-17
1784,Carub.0002s2228,wgd,Unclassified,Carub.0001s1924,0.209401,2.09683,0.0998653,4.09512e-50
1785,Carub.0002s2229,wgd,Unclassified,Carub.0001s1925,0.0930341,0.787909,0.118077,1.9926e-44
1786,Carub.0002s2232,wgd,Unmethylated,Carub.0007s0390,0.0998366,3.49194,0.0285906,5.04081e-45
1787,Carub.0002s2234,wgd,Unmethylated,Carub.0001s1929,0.0855516,0.887567,0.0963889,2.20267e-35
1788,Carub.0002s2238,wgd,Unmethylated,Carub.0004s0045,0.450647,3.58294,0.125776,7.86124e-20
1789,Carub.0002s2240,wgd,Unmethylated,Carub.0004s0036,0.600128,3.4687,0.173012,8.68983e-24
1790,Carub.0002s2243,wgd,Unmethylated,Carub.0001s1934,0.147451,0.70968,0.207771,1.74009e-07
1791,Carub.0002s2244,wgd,Unmethylated,Carub.0001s1936,0.0938227,0.712405,0.131699,3.70548e-13
1792,Carub.0002s2245,wgd,Unmethylated,Carub.0001s1941,0.0566632,1.79667,0.0315379,1.95655e-35
1793,Carub.0002s2246,wgd,Unclassified,Carub.0001s1942,0.171681,2.23431,0.0768383,7.8241e-74
1794,Carub.0002s2247,wgd,Unclassified,Carub.0001s1943,0.00277568,0.644162,0.00430898,3.97551e-33
1795,Carub.0002s2248,wgd,Unmethylated,Carub.0007s0405,0.317406,5.09472,0.0623011,5.22035e-190
1796,Carub.0002s2251,wgd,Unclassified,Carub.0001s1945,0.148678,1.26549,0.117487,6.85146e-53
1797,Carub.0002s2254,wgd,Unmethylated,Carub.0001s1946,0.215854,0.708038,0.304862,2.77053e-07
1798,Carub.0002s2256,wgd,Unmethylated,Carub.0001s1949,0.328956,1.90275,0.172885,5.48452e-06
1799,Carub.0002s2260,wgd,Unclassified,Carub.0004s0022,0.0936076,3.27031,0.0286235,1.18035e-74
1800,Carub.0002s2263,wgd,Unclassified,Carub.0001s1954,0.0476515,1.45011,0.0328607,7.84518e-76
1801,Carub.0002s2265,wgd,Unmethylated,Carub.0007s0422,0.283243,4.46426,0.0634468,2.7317e-44
1802,Carub.0002s2275,wgd,Unclassified,Carub.0007s0427,0.0587468,1.70244,0.0345073,2.09032e-50
1803,Carub.0002s2277,wgd,Unmethylated,Carub.0001s1963,0.372855,1.3881,0.268608,1.67839e-12
1804,Carub.0002s2279,wgd,Unmethylated,Carub.0001s1965,0.423851,1.59047,0.266494,9.87448e-22
1805,Carub.0002s2280,wgd,Unmethylated,Carub.0001s1967,0.382035,3.94113,0.0969354,5.50426e-36
1806,Carub.0002s2282,wgd,Unclassified,Carub.0001s1968,0.427489,2.14192,0.199582,1.0944e-26
1807,Carub.0002s2288,wgd,Unclassified,Carub.0001s1973,0.0437481,1.63567,0.0267463,3.50274e-105
1808,Carub.0002s2289,wgd,gbM,Carub.0001s1974,0.125577,1.30914,0.0959235,1.03073e-23
1809,Carub.0002s2290,wgd,Unmethylated,Carub.0001s1975,0.190511,0.643444,0.29608,1.46405e-08
1810,Carub.0002s2291,wgd,gbM,Carub.0007s0040,0.0183222,4.26235,0.00429861,5.32114e-216
1811,Carub.0002s2296,wgd,Unmethylated,Carub.0001s1981,0.317464,1.39179,0.228098,5.49307e-14
1812,Carub.0002s2300,wgd,Unmethylated,Carub.0001s1987,0.232799,1.56821,0.148449,2.76716e-39
1813,Carub.0002s2303,wgd,gbM,Carub.0001s1988,0.102369,1.44104,0.0710385,1.07991e-94
1814,Carub.0002s2305,wgd,Unclassified,Carub.0007s0031,0.240575,4.4258,0.0543573,3.71482e-114
1815,Carub.0002s2307,wgd,Unmethylated,Carub.0001s1991,0.271002,0.800652,0.338476,7.17893e-08
1816,Carub.0002s2308,wgd,gbM,Carub.0001s1993,0.042741,1.25376,0.0340903,1.77878e-22
1817,Carub.0002s2309,wgd,Unclassified,Carub.0001s1994,0.198693,1.02984,0.192936,2.11864e-09
1818,Carub.0002s2311,wgd,Unmethylated,Carub.0001s1999,0.182362,0.976532,0.186744,6.54162e-18
1819,Carub.0002s2313,wgd,Unmethylated,Carub.0003s3100,1.04702,2.11697,0.494583,5.39275e-05
1820,Carub.0002s2315,wgd,gbM,Carub.0001s2001,0.0777191,0.512148,0.151751,1.70938e-24
1821,Carub.0002s2316,wgd,gbM,Carub.0007s0028,0.288536,4.43851,0.0650075,6.46817e-101
