,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
9946,MD08G1166300,wgd,Unclassified,MD15G1352500,0.112474,0.202122,0.556467,0.0922448
9947,MD08G1166600,wgd,TE-like,MD15G1352600,0.118046,0.263053,0.448755,2.47396e-05
9948,MD08G1166700,wgd,Unclassified,MD15G1352900,0.0441474,0.155961,0.283067,1.08097e-08
9949,MD08G1166900,wgd,Unclassified,MD15G1353000,0.0268791,0.126717,0.21212,9.38854e-10
9950,MD08G1167600,wgd,Unclassified,MD15G1353200,0.0755661,0.258531,0.29229,3.5365e-14
9951,MD08G1167900,wgd,Unclassified,MD15G1353300,0.144147,0.325918,0.442279,0.00635287
9952,MD08G1168000,wgd,Unclassified,MD15G1353400,0.0901004,0.658634,0.136799,1.28022e-08
9953,MD08G1168200,wgd,gbM,MD15G1353600,0.0569107,0.180882,0.314629,8.61713e-18
9954,MD08G1168600,wgd,Unclassified,MD15G1353800,0.368116,3.96048,0.0929473,2.97733e-41
9955,MD08G1168800,wgd,TE-like,MD15G1354500,0.223085,0.372689,0.598581,0.00924277
9956,MD08G1169200,wgd,Unclassified,MD15G1355600,0.00339745,0.104079,0.032643,3.06493e-10
9957,MD08G1169300,wgd,Unmethylated,MD15G1355700,0.123706,0.300446,0.411743,0.000771029
9958,MD08G1169400,wgd,Unclassified,MD15G1356000,NA,0.141858,0,NA
9959,MD08G1169500,wgd,Unclassified,MD15G1356100,0.0339826,0.180437,0.188335,2.4751e-17
9960,MD08G1169600,wgd,Unclassified,MD15G1356200,0.0903538,0.270849,0.333595,4.52171e-06
9961,MD08G1169800,wgd,Unmethylated,MD15G1356300,0.0217118,0.212464,0.10219,6.25546e-20
9962,MD08G1169900,wgd,Unclassified,MD15G1356700,0.0608486,0.223664,0.272053,1.73046e-09
9963,MD08G1170000,wgd,Unclassified,MD15G1356900,0.0685353,0.314638,0.217823,8.28573e-06
9964,MD08G1170300,wgd,Unclassified,MD15G1357100,0.0236189,0.220073,0.107323,9.24021e-37
9965,MD08G1171800,wgd,Unmethylated,MD15G1357300,0.137613,0.154221,0.892312,0.81681
9966,MD08G1171900,wgd,Unclassified,MD15G1357500,0.476769,2.27098,0.209939,1.86436e-18
9967,MD08G1172400,wgd,Unmethylated,MD15G1357900,0.0269475,0.28369,0.0949893,8.33205e-58
9968,MD08G1172500,wgd,Unmethylated,MD15G1358100,0.0948944,0.199534,0.47558,0.0159763
9969,MD08G1172600,wgd,gbM,MD15G1358200,0.0410258,0.0748351,0.548216,0.053222
9970,MD08G1173000,wgd,Unclassified,MD15G1358300,0.032082,0.162406,0.197543,3.10646e-15
9971,MD08G1173100,wgd,gbM,MD15G1358400,0.0379947,0.123952,0.306528,1.09016e-08
9972,MD08G1173200,wgd,gbM,MD15G1358500,0.0505269,0.185375,0.272565,1.76467e-28
9973,MD08G1173300,wgd,Unclassified,MD15G1358600,0.011583,0.273864,0.0422946,1.75188e-31
9974,MD08G1173500,wgd,gbM,MD15G1360000,0.0669605,0.472414,0.141741,1.78917e-11
9975,MD08G1173600,wgd,Unmethylated,MD15G1360100,0.0221145,0.156293,0.141494,1.81463e-09
9976,MD08G1174000,wgd,Unclassified,MD15G1360400,0.0458041,0.214386,0.213653,6.02965e-08
9977,MD08G1174100,wgd,Unclassified,MD15G1360500,0.022205,0.113527,0.195592,1.42324e-06
9978,MD08G1174200,wgd,Unclassified,MD01G1021600,0.258393,1.68715,0.153154,2.36334e-40
9979,MD08G1174400,wgd,Unclassified,MD15G1361000,0.228123,0.341019,0.668945,0.261214
9980,MD08G1174500,wgd,gbM,MD15G1361100,0.0395437,0.154176,0.256484,2.67998e-09
9981,MD08G1174600,wgd,Unclassified,MD15G1361200,0.177774,0.376472,0.472209,0.000161341
9982,MD08G1174700,wgd,gbM,MD15G1361400,0.0397817,0.134769,0.295183,3.1264e-11
9983,MD08G1174800,wgd,TE-like,MD15G1361500,0.0525379,0.133795,0.392674,5.61994e-06
9984,MD08G1174900,wgd,gbM,MD15G1361600,0.128094,0.444362,0.288266,0.000927396
9985,MD08G1176200,wgd,gbM,MD15G1361900,0.058765,0.110605,0.531306,4.75946e-10
9986,MD08G1176300,wgd,Unclassified,MD15G1362100,0.00730211,0.136108,0.0536495,1.05163e-05
9987,MD08G1176400,wgd,gbM,MD15G1362200,0.0430759,0.211052,0.204101,7.45233e-14
9988,MD08G1176900,wgd,Unmethylated,MD01G1024200,0.23734,1.0122,0.234481,4.64163e-09
9989,MD08G1177000,wgd,Unclassified,MD15G1362500,0.364925,0.800399,0.455929,0.00243369
9990,MD08G1177400,wgd,Unclassified,MD01G1024600,0.376044,4.63765,0.0810851,9.8329e-75
9991,MD08G1178000,wgd,gbM,MD15G1363500,0.0185801,0.132674,0.140044,5.35585e-56
9992,MD08G1178500,wgd,Unmethylated,MD01G1025300,0.642573,3.01922,0.212828,1.03983e-07
9993,MD08G1178600,wgd,Unclassified,MD01G1025400,0.280183,1.85303,0.151203,3.53399e-55
9994,MD08G1178700,wgd,Unclassified,MD15G1327700,0.375406,3.49479,0.107419,8.31552e-18
9995,MD08G1179400,wgd,gbM,MD01G1025800,0.133277,2.64603,0.0503688,2.34195e-38
9996,MD08G1179500,wgd,gbM,MD15G1364800,0.0477968,0.209964,0.227643,3.3857e-09
9997,MD08G1179700,wgd,gbM,MD15G1364900,0.038252,0.199121,0.192104,9.21771e-28
9998,MD08G1179900,wgd,TE-like,MD15G1365200,0.0539569,0.1742,0.309741,1.76203e-14
9999,MD08G1180000,wgd,Unclassified,MD15G1365300,0.0732539,0.33157,0.220931,8.2243e-17
10000,MD08G1180200,wgd,Unmethylated,MD15G1326800,0.337126,3.39406,0.0993283,8.94788e-37
10001,MD08G1180300,wgd,Unclassified,MD15G1365600,0.00227717,0.18005,0.0126474,7.21175e-26
10002,MD08G1180400,wgd,Unclassified,MD15G1365900,0.0265428,0.242314,0.109539,4.80314e-17
10003,MD08G1180500,wgd,Unclassified,MD01G1027300,0.589405,1.76268,0.33438,1.46627e-09
10004,MD08G1180700,wgd,Unclassified,MD15G1366400,0.0760653,0.138165,0.550539,0.00731362
10005,MD08G1180900,wgd,Unclassified,MD15G1366500,0.0577574,0.279344,0.206761,2.78493e-13
10006,MD08G1181000,wgd,Unclassified,MD15G1366600,0.0667283,0.177734,0.375438,6.9067e-10
10007,MD08G1181100,wgd,Unmethylated,MD15G1366700,0.0646381,0.18192,0.355311,3.38396e-07
10008,MD08G1181400,wgd,Unclassified,MD01G1027800,0.209257,1.75879,0.118978,5.68051e-76
10009,MD08G1181500,wgd,Unclassified,MD15G1366900,0.0827362,0.287178,0.288101,3.58256e-08
10010,MD08G1181800,wgd,gbM,MD15G1324500,0.239254,1.45075,0.164918,1.34967e-33
10011,MD08G1181900,wgd,Unclassified,MD15G1367200,0.0660128,0.163081,0.404785,4.0869e-08
10012,MD08G1182200,wgd,gbM,MD15G1367900,0.0374851,0.175801,0.213224,4.86825e-08
10013,MD08G1182300,wgd,TE-like,MD15G1368000,0.0230364,0.267316,0.0861766,1.16941e-31
10014,MD08G1182400,wgd,Unclassified,MD15G1368100,0.0816881,0.142889,0.571689,0.0455829
10015,MD08G1182500,wgd,Unclassified,MD15G1368200,0.0947947,0.136348,0.69524,0.0936651
10016,MD08G1182600,wgd,Unclassified,MD15G1368300,0.397192,0.772103,0.514429,0.0147826
10017,MD08G1182700,wgd,Unclassified,MD15G1368800,0.0373862,0.186203,0.200782,2.55636e-09
10018,MD08G1182800,wgd,Unclassified,MD15G1368900,0.107405,0.657997,0.16323,4.91413e-07
10019,MD08G1182900,wgd,Unclassified,MD15G1369300,0.0349639,0.32541,0.107446,5.28136e-09
10020,MD08G1183000,wgd,Unclassified,MD15G1369400,0.0490394,0.124215,0.394794,0.0486681
10021,MD08G1183100,wgd,Unclassified,MD01G1031700,0.327472,2.55757,0.128041,2.08845e-31
10022,MD08G1183200,wgd,Unmethylated,MD15G1369800,0.14728,0.152201,0.96767,0.999999
10023,MD08G1183500,wgd,TE-like,MD00G1007200,0.418648,2.15124,0.194608,2.27628e-18
10024,MD08G1183600,wgd,Unclassified,MD15G1370300,0.0466769,0.158359,0.294753,1.64352e-05
10025,MD08G1183900,wgd,Unclassified,MD15G1370400,0.0396734,0.211591,0.187501,4.22392e-10
10026,MD08G1184000,wgd,Unclassified,MD15G1370500,0.0576247,0.295612,0.194934,1.76061e-09
10027,MD08G1184100,wgd,Unclassified,MD15G1370600,0.10535,0.0551035,1.91185,0.487404
10028,MD08G1184200,wgd,Unclassified,MD15G1370700,0.0265472,0.101195,0.262337,3.40327e-05
10029,MD08G1184300,wgd,Unclassified,MD00G1009700,0.0706287,0.123531,0.571749,0.00212464
10030,MD08G1184400,wgd,Unclassified,MD00G1009800,0.0695662,0.141684,0.490997,1.90993e-05
10031,MD08G1184600,wgd,Unclassified,MD00G1009900,0.0341152,0.302328,0.112841,4.50779e-14
10032,MD08G1184700,wgd,Unclassified,MD00G1010000,0.0212624,0.106058,0.20048,7.31417e-13
10033,MD08G1184900,wgd,Unmethylated,MD00G1010200,0.0364336,0.115617,0.315123,0.000102439
10034,MD08G1185000,wgd,Unclassified,MD15G1370900,0.0200977,0.142158,0.141375,4.53276e-06
10035,MD08G1185200,wgd,Unclassified,MD15G1371800,0.194845,0.57794,0.337137,0.00233923
10036,MD08G1185900,wgd,Unclassified,MD15G1372200,0.0203335,0.469251,0.0433319,1.4848e-10
10037,MD08G1186500,wgd,gbM,MD15G1372500,0.0257916,0.172087,0.149875,2.07987e-10
10038,MD08G1186700,wgd,Unclassified,MD01G1033800,0.0859287,3.71924,0.0231038,1.83118e-73
10039,MD08G1186800,wgd,gbM,MD15G1372700,0.046418,0.193794,0.239522,6.59727e-23
10040,MD08G1186900,wgd,gbM,MD15G1321100,0.241066,3.21874,0.0748945,2.10908e-24
10041,MD08G1187000,wgd,Unclassified,MD15G1372900,0.031146,0.39767,0.0783211,2.72976e-20
10042,MD08G1187200,wgd,gbM,MD01G1035000,0.132767,4.00691,0.0331345,8.34603e-81
10043,MD08G1187400,wgd,Unclassified,MD15G1373400,0.0138073,0.228693,0.0603747,2.6661e-13
10044,MD08G1187500,wgd,Unclassified,MD15G1373500,0.0419655,0.188537,0.222585,4.61472e-10
10045,MD08G1187700,wgd,gbM,MD15G1373600,0.0263124,0.0583696,0.450789,0.16639
10046,MD08G1187800,wgd,Unmethylated,MD15G1373700,0.0797571,0.330412,0.241386,4.31636e-06
10047,MD08G1187900,wgd,Unclassified,MD15G1373800,0.0212496,0.130539,0.162784,3.21299e-14
10048,MD08G1188000,wgd,gbM,MD15G1374000,0.0549645,0.160413,0.342644,5.48358e-07
10049,MD08G1188500,wgd,Unmethylated,MD15G1374500,0.0800358,0.132918,0.602144,0.0543888
10050,MD08G1188600,wgd,Unclassified,MD15G1376400,0.0213094,0.166906,0.127673,4.62664e-12
10051,MD08G1188800,wgd,gbM,MD15G1376600,0.0480898,0.284101,0.16927,8.05965e-10
10052,MD08G1188900,wgd,gbM,MD15G1376800,0.0347594,0.209227,0.166133,2.25467e-24
10053,MD08G1189500,wgd,Unmethylated,MD15G1377000,0.0752091,0.208962,0.359918,0.000530057
10054,MD08G1189700,wgd,Unmethylated,MD15G1377500,0.111038,0.328002,0.338527,6.55454e-06
10055,MD08G1189800,wgd,Unclassified,MD15G1377600,0.0984941,0.185288,0.531572,0.0307204
10056,MD08G1190400,wgd,Unclassified,MD01G1036900,0.521235,3.98058,0.130944,1.67686e-31
10057,MD08G1190500,wgd,Unmethylated,MD01G1037100,0.337987,1.90319,0.17759,8.32342e-28
10058,MD08G1190600,wgd,Unmethylated,MD15G1377900,0.0655727,0.152009,0.431373,4.26714e-05
10059,MD08G1190800,wgd,Unmethylated,MD15G1378100,0.0426345,0.198369,0.214925,2.94239e-10
10060,MD08G1190900,wgd,Unclassified,MD15G1378200,0.174315,0.805721,0.216347,4.00513e-30
10061,MD08G1191300,wgd,Unclassified,MD15G1379900,0.020991,0.155174,0.135274,7.54236e-16
10062,MD08G1191500,wgd,TE-like,MD15G1380300,0.0918887,0.230883,0.397988,2.64992e-05
10063,MD08G1191600,wgd,TE-like,MD15G1380400,0.0347836,0.0963867,0.360875,0.0647135
10064,MD08G1191700,wgd,Unclassified,MD15G1380500,0.0427979,0.17783,0.240667,8.20244e-07
10065,MD08G1191800,wgd,gbM,MD15G1380600,0.0459528,0.133339,0.344632,2.35545e-07
10066,MD08G1192000,wgd,Unclassified,MD15G1380700,0.0286732,0.137558,0.208444,1.86408e-14
10067,MD08G1192100,wgd,Unclassified,MD15G1380800,0.0311025,0.162884,0.190949,4.63984e-09
10068,MD08G1192300,wgd,Unclassified,MD15G1316100,0.274391,3.71522,0.0738559,8.31193e-48
10069,MD08G1192400,wgd,Unclassified,MD15G1381000,0.077255,0.384151,0.201106,1.24042e-23
10070,MD08G1192700,wgd,Unmethylated,MD15G1381100,0.0697503,0.163437,0.426773,0.00500982
10071,MD08G1192800,wgd,gbM,MD15G1381500,0.0293922,0.0850515,0.345582,1.29701e-06
10072,MD08G1192900,wgd,Unclassified,MD15G1381700,0.0680011,0.209391,0.324757,1.59389e-06
10073,MD08G1193000,wgd,Unmethylated,MD15G1381800,0.0172016,0.147287,0.11679,0.0319903
10074,MD08G1193300,wgd,Unclassified,MD15G1381900,0.0389987,0.0868262,0.449158,0.00546978
10075,MD08G1193500,wgd,Unclassified,MD15G1382000,0.0504763,0.143232,0.352408,0.00298811
10076,MD08G1193600,wgd,Unclassified,MD15G1315300,0.0716896,1.8305,0.039164,7.3194e-53
10077,MD08G1194000,wgd,Unclassified,MD15G1382100,0.02061,0.18962,0.108691,6.13692e-07
10078,MD08G1194100,wgd,Unclassified,MD15G1382200,0.0174094,0.193829,0.0898187,2.72771e-30
10079,MD08G1194200,wgd,gbM,MD01G1037900,0.312484,2.55035,0.122526,2.47891e-65
10080,MD08G1194800,wgd,Unclassified,MD15G1382500,0.128544,0.246623,0.521216,0.00106269
10081,MD08G1195200,wgd,Unclassified,MD15G1382900,0.0305183,0.20333,0.150092,2.43714e-10
10082,MD08G1195300,wgd,gbM,MD15G1383100,0.0509729,0.185344,0.275017,2.83407e-19
10083,MD08G1195400,wgd,Unclassified,MD01G1038000,0.144708,2.55279,0.0566864,1.55404e-51
10084,MD08G1195600,wgd,Unclassified,MD15G1383400,0.155325,0.408044,0.380657,0.00122628
10085,MD08G1195700,wgd,Unclassified,MD15G1383600,0.0643016,0.198772,0.323494,2.6794e-08
10086,MD08G1195800,wgd,TE-like,MD15G1383700,0.0539688,0.235177,0.229481,1.69379e-13
10087,MD08G1196100,wgd,gbM,MD15G1383900,0.0182285,0.20169,0.090379,1.35756e-42
10088,MD08G1196200,wgd,gbM,MD15G1384000,0.0544063,0.112138,0.485172,1.60464e-06
10089,MD08G1196300,wgd,Unmethylated,MD15G1384100,0.0534021,0.385475,0.138536,7.09839e-19
10090,MD08G1196400,wgd,gbM,MD15G1384200,0.0106091,0.0820015,0.129377,9.42742e-10
10091,MD08G1196700,wgd,Unclassified,MD15G1313800,0.66365,3.87646,0.1712,3.02038e-26
10092,MD08G1196900,wgd,Unclassified,MD15G1384500,0.10828,0.177668,0.609454,0.15136
10093,MD08G1197300,wgd,Unmethylated,MD01G1038600,0.398792,1.38634,0.287658,2.69946e-13
10094,MD08G1197400,wgd,gbM,MD15G1385000,0.0711968,0.112625,0.632156,0.00184495
10095,MD08G1197500,wgd,Unmethylated,MD15G1385100,0.103586,0.314259,0.329618,5.45097e-07
10096,MD08G1197800,wgd,gbM,MD15G1385200,0.0788412,0.188719,0.41777,0.00152825
10097,MD08G1198000,wgd,Unclassified,MD15G1385300,0.0239252,0.117744,0.203197,1.5859e-23
10098,MD08G1198100,wgd,Unclassified,MD15G1385400,0.0609005,0.187762,0.324349,9.88859e-08
10099,MD08G1198200,wgd,Unmethylated,MD01G1039500,0.244023,2.52658,0.0965823,3.08247e-15
10100,MD08G1198300,wgd,Unclassified,MD01G1039700,0.408474,1.65179,0.247291,1.90043e-42
10101,MD08G1198800,wgd,Unclassified,MD15G1385700,0.0273361,0.167362,0.163335,1.02836e-22
10102,MD08G1198900,wgd,gbM,MD15G1385800,0.108428,0.163349,0.66378,0.05782
10103,MD08G1199100,wgd,gbM,MD15G1386100,0.0292096,0.130374,0.224045,9.41543e-14
10104,MD08G1199200,wgd,TE-like,MD15G1386300,0.199614,0.558229,0.357584,0.000510254
10105,MD08G1199400,wgd,Unclassified,MD15G1386900,0.0457129,0.141732,0.322531,4.17581e-09
10106,MD08G1200000,wgd,Unclassified,MD15G1387100,0.0692366,0.266527,0.259773,8.18859e-15
10107,MD08G1200100,wgd,Unmethylated,MD15G1387300,0.0610977,0.273741,0.223196,4.64301e-08
10108,MD08G1200200,wgd,Unmethylated,MD15G1310800,0.405773,4.58436,0.0885124,1.20954e-19
10109,MD08G1200300,wgd,Unclassified,MD15G1387500,0.0561197,0.186505,0.300902,5.90425e-18
10110,MD08G1200500,wgd,Unclassified,MD15G1387600,0.0510402,0.152416,0.334873,0.000873281
10111,MD08G1200700,wgd,Unclassified,MD15G1310300,0.46121,2.98589,0.154463,7.76516e-38
10112,MD08G1200800,wgd,Unclassified,MD15G1387700,0.0363435,0.177841,0.20436,1.59924e-08
10113,MD08G1200900,wgd,gbM,MD15G1387800,0.0568969,0.20703,0.274825,2.94714e-09
10114,MD08G1201600,wgd,Unclassified,MD15G1388100,0.0549474,0.351306,0.156409,1.09896e-12
10115,MD08G1203000,wgd,gbM,MD15G1388600,0.0212679,0.140071,0.151837,1.15561e-51
10116,MD08G1204500,wgd,TE-like,MD15G1388900,0.285124,0.472394,0.603571,0.102218
10117,MD08G1205000,wgd,Unclassified,MD15G1389100,0.208239,2.21237,0.0941249,2.82127e-92
10118,MD08G1205900,wgd,gbM,MD15G1389300,0.143157,1.27488,0.11229,1.89946e-84
10119,MD08G1206200,wgd,gbM,MD15G1389500,0.0720745,0.205613,0.350535,0.000425629
10120,MD08G1206400,wgd,gbM,MD15G1389800,0.0926112,0.151264,0.612249,0.147004
10121,MD08G1206600,wgd,Unclassified,MD15G1390100,0.0280027,0.183943,0.152236,9.90789e-21
10122,MD08G1206700,wgd,Unclassified,MD15G1390200,0.13225,1.27488,0.103735,2.14571e-65
10123,MD08G1206800,wgd,gbM,MD15G1390500,0.019866,0.120854,0.16438,1.68253e-12
10124,MD08G1206900,wgd,gbM,MD15G1390800,0.0130835,0.135083,0.0968553,1.26171e-15
10125,MD08G1207000,wgd,Unclassified,MD15G1391200,0.0291017,0.138204,0.21057,7.9734e-15
10126,MD08G1207100,wgd,Unclassified,MD15G1391500,0.0212934,0.181982,0.117008,1.03887e-21
10127,MD08G1207200,wgd,Unclassified,MD15G1391600,0.0658446,0.301266,0.21856,2.9241e-28
10128,MD08G1207300,wgd,Unclassified,MD01G1045800,0.166246,2.0965,0.0792969,1.4754e-56
10129,MD08G1207400,wgd,Unmethylated,MD01G1045700,0.472046,1.89754,0.248768,1.13986e-05
10130,MD08G1207700,wgd,Unclassified,MD01G1045500,0.277506,2.25265,0.123191,4.52215e-28
10131,MD08G1208000,wgd,Unclassified,MD15G1392200,0.187744,0.301802,0.622077,0.185736
10132,MD08G1208600,wgd,Unclassified,MD15G1392600,0.0585703,0.138009,0.424394,1.99197e-05
10133,MD08G1208700,wgd,Unmethylated,MD15G1392800,0.0547064,0.186113,0.293942,5.95142e-10
10134,MD08G1208800,wgd,Unclassified,MD01G1044900,0.261092,1.72019,0.15178,7.60518e-62
10135,MD08G1209200,wgd,Unmethylated,MD15G1393200,0.00758306,0.282626,0.0268308,4.87406e-16
10136,MD08G1209300,wgd,Unclassified,MD15G1393300,0.19781,0.428225,0.461931,0.000596977
10137,MD08G1209500,wgd,Unclassified,MD15G1393400,0.0385999,0.201737,0.191338,2.90476e-13
10138,MD08G1209800,wgd,Unmethylated,MD15G1393900,0.0334475,0.191297,0.174846,1.19651e-17
10139,MD08G1209900,wgd,Unclassified,MD15G1394000,0.0277924,0.128632,0.216062,1.83716e-11
10140,MD08G1210000,wgd,Unclassified,MD15G1394100,0.0579753,0.192956,0.300459,4.88945e-19
10141,MD08G1211600,wgd,Unmethylated,MD15G1394500,0.0598529,0.151911,0.394,0.0203276
10142,MD08G1211700,wgd,Unclassified,MD15G1395200,0.0247617,0.332413,0.0744909,3.79934e-31
10143,MD08G1213000,wgd,Unclassified,MD15G1395500,0.0364636,0.140768,0.259032,6.56834e-07
10144,MD08G1213100,wgd,Unclassified,MD15G1395600,0.0161151,0.260768,0.0617984,2.68465e-08
10145,MD08G1213600,wgd,Unmethylated,MD15G1396500,0.331617,2.33127,0.142247,2.11149e-20
10146,MD08G1213900,wgd,Unclassified,MD15G1397200,0.15748,0.348376,0.45204,0.00592604
10147,MD08G1214100,wgd,Unclassified,MD15G1397400,0.0546271,0.144592,0.377802,0.00375315
10148,MD08G1214700,wgd,Unclassified,MD15G1397600,0.0351338,0.137525,0.255471,1.84382e-07
10149,MD08G1214900,wgd,gbM,MD15G1397900,0.0463474,0.147898,0.313373,2.17517e-09
10150,MD08G1215000,wgd,Unclassified,MD15G1398000,0.033059,0.110933,0.298009,3.72248e-05
10151,MD08G1215100,wgd,Unclassified,MD15G1398900,0.0722448,0.205911,0.350854,1.8723e-08
10152,MD08G1215200,wgd,gbM,MD15G1399100,0.0284169,0.149054,0.190648,3.29669e-09
10153,MD08G1215300,wgd,gbM,MD15G1399200,0.0386586,0.177317,0.218019,3.59221e-24
10154,MD08G1215400,wgd,Unmethylated,MD15G1399700,0.047026,0.165513,0.284123,2.81613e-06
10155,MD08G1215500,wgd,gbM,MD15G1399800,0.0464078,0.207789,0.223341,0.000564138
10156,MD08G1215600,wgd,Unclassified,MD15G1400100,0.0130388,0.218156,0.0597682,3.71364e-09
10157,MD08G1215700,wgd,Unmethylated,MD15G1400200,0.439086,4.11315,0.106752,1.03787e-52
10158,MD08G1215900,wgd,gbM,MD15G1400300,0.0140263,0.10726,0.130769,1.9815e-12
10159,MD08G1216000,wgd,Unclassified,MD15G1400400,0.0693291,0.145488,0.476529,0.0301884
10160,MD08G1216200,wgd,Unclassified,MD15G1401200,0.145805,0.305626,0.477071,0.0115536
10161,MD08G1216400,wgd,Unmethylated,MD15G1403500,0.0838249,0.122962,0.681714,0.38258
10162,MD08G1216500,wgd,Unclassified,MD15G1403600,0.0406856,0.119452,0.340602,0.0133374
10163,MD08G1216600,wgd,gbM,MD15G1403800,0.063759,0.127034,0.501906,0.000888413
10164,MD08G1216700,wgd,Unclassified,MD15G1403900,0.0334217,0.153846,0.217241,1.18904e-08
10165,MD08G1216900,wgd,gbM,MD15G1404000,0.00949629,0.110391,0.0860244,8.0696e-08
10166,MD08G1217200,wgd,gbM,MD15G1404500,0.0124681,0.144793,0.0861103,2.23554e-21
10167,MD08G1217400,wgd,TE-like,MD15G1404700,0.0474385,0.170777,0.27778,7.8031e-05
10168,MD08G1217500,wgd,TE-like,MD15G1404800,0.0995665,0.266326,0.373853,3.11638e-14
10169,MD08G1217600,wgd,Unclassified,MD15G1404900,0.056877,0.192795,0.295013,2.68996e-06
10170,MD08G1217700,wgd,gbM,MD15G1405300,0.0164113,0.225811,0.0726771,6.07904e-10
10171,MD08G1217900,wgd,Unclassified,MD15G1405800,0.0534797,0.209937,0.254741,0.00179872
10172,MD08G1218000,wgd,Unmethylated,MD15G1405900,0.0493855,0.156871,0.314817,8.41184e-09
10173,MD08G1218300,wgd,Unclassified,MD15G1406500,0.12247,0.273925,0.447094,1.50959e-05
10174,MD08G1218400,wgd,Unclassified,MD15G1406800,0.222689,0.518936,0.429126,0.00148473
10175,MD08G1218500,wgd,Unmethylated,MD15G1407100,0.031506,0.186099,0.169297,0.00616056
10176,MD08G1218800,wgd,Unclassified,MD15G1407200,0.0378101,0.172515,0.21917,1.54257e-06
10177,MD08G1218900,wgd,Unmethylated,MD15G1407300,0.0718041,0.190696,0.376537,3.53763e-07
10178,MD08G1219200,wgd,Unclassified,MD15G1407800,0.0700644,0.240458,0.291379,8.43912e-24
10179,MD08G1219300,wgd,gbM,MD15G1407900,0.0347382,0.175219,0.198256,2.00387e-18
10180,MD08G1219400,wgd,gbM,MD15G1408000,0.0359934,0.152269,0.23638,1.06558e-11
10181,MD08G1219500,wgd,gbM,MD15G1408100,0.0469075,0.129993,0.360845,3.71296e-06
10182,MD08G1219600,wgd,gbM,MD15G1408200,0.0255582,0.140053,0.18249,8.15308e-21
10183,MD08G1219800,wgd,Unclassified,MD15G1408400,0.121329,0.236471,0.513085,0.00208097
10184,MD08G1220000,wgd,Unclassified,MD15G1410200,0.0220253,0.121308,0.181565,0.00176995
10185,MD08G1220100,wgd,Unclassified,MD15G1410300,0.038655,0.169278,0.228352,1.49094e-10
10186,MD08G1220200,wgd,gbM,MD15G1410600,0.0139215,0.238422,0.05839,5.90204e-09
10187,MD08G1220400,wgd,gbM,MD15G1411100,0.0388375,0.159289,0.243819,2.37316e-12
10188,MD08G1220500,wgd,Unmethylated,MD15G1411200,0.06513,0.183598,0.354742,0.000110373
10189,MD08G1220600,wgd,Unclassified,MD15G1411300,0.0531588,0.171406,0.310134,1.47428e-07
10190,MD08G1220700,wgd,NA,MD15G1411400,0.0477111,0.134354,0.355114,3.05564e-06
10191,MD08G1220800,wgd,Unclassified,MD15G1411500,0.0223176,0.148875,0.149908,1.53501e-07
10192,MD08G1220900,wgd,Unmethylated,MD15G1411600,0.0341709,0.229885,0.148643,2.33318e-11
10193,MD08G1221000,wgd,Unclassified,MD15G1411700,0.094003,0.221356,0.424669,2.15043e-08
10194,MD08G1221100,wgd,Unmethylated,MD15G1411800,0.167396,0.246329,0.679566,0.202553
10195,MD08G1221300,wgd,Unclassified,MD15G1412000,0.0696466,0.179532,0.387933,0.00103721
10196,MD08G1221400,wgd,gbM,MD15G1412100,0.0394499,0.165442,0.238452,2.35037e-10
10197,MD08G1221500,wgd,Unclassified,MD15G1412200,0.0276862,0.232735,0.11896,6.50636e-19
10198,MD08G1221600,wgd,gbM,MD15G1412300,0.160623,0.402275,0.399286,5.58473e-06
10199,MD08G1221700,wgd,Unclassified,MD15G1412700,0.0270312,0.124345,0.217388,6.81919e-12
10200,MD08G1221800,wgd,Unclassified,MD15G1414100,0.031176,0.14142,0.22045,1.10269e-13
10201,MD08G1221900,wgd,gbM,MD15G1414300,0.048073,0.137049,0.350772,8.58087e-09
10202,MD08G1222000,wgd,gbM,MD15G1414400,0.0681242,0.19025,0.358077,0.0440727
10203,MD08G1222200,wgd,Unclassified,MD15G1415600,0.0171567,0.0975141,0.17594,5.20992e-15
10204,MD08G1222300,wgd,Unmethylated,MD15G1415700,0.0361677,0.11795,0.306635,0.00108746
10205,MD08G1222400,wgd,TE-like,MD15G1415800,0.0340823,0.265089,0.128569,6.34859e-28
10206,MD08G1222500,wgd,gbM,MD15G1415900,0.0169978,0.131615,0.129148,2.89205e-32
10207,MD08G1224300,wgd,TE-like,MD15G1417300,0.131194,0.21687,0.604945,0.0464518
10208,MD08G1224600,wgd,gbM,MD15G1417700,0.0147023,0.164298,0.0894857,2.9983e-17
10209,MD08G1224700,wgd,Unclassified,MD15G1417900,0.0583633,0.282794,0.206381,6.64065e-12
10210,MD08G1224900,wgd,Unclassified,MD15G1418000,0.190931,0.296097,0.644826,0.16118
10211,MD08G1225000,wgd,gbM,MD15G1418500,0.0396206,0.126483,0.313247,1.26495e-07
10212,MD08G1225100,wgd,Unclassified,MD15G1418700,0.0310946,0.135041,0.230261,1.60346e-05
10213,MD08G1225200,wgd,gbM,MD15G1418800,0.0148054,0.116217,0.127395,8.35202e-07
10214,MD08G1225400,wgd,NA,MD15G1418900,0.20331,0.285438,0.712273,0.175489
