,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
5678,evm_27.TU.AmTr_v1.0_scaffold00022.261,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00031.2,0.36715,4.37249,0.0839682,6.53587e-62
5679,evm_27.TU.AmTr_v1.0_scaffold00022.267,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00071.26,0.620083,3.67121,0.168904,1.03853e-22
5680,evm_27.TU.AmTr_v1.0_scaffold00022.268,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00130.23,0.194372,0.14687,1.32343,0.46341
5681,evm_27.TU.AmTr_v1.0_scaffold00022.27,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00052.1,0.800323,3.96215,0.201992,8.60112e-21
5682,evm_27.TU.AmTr_v1.0_scaffold00022.277,dispersed,gbM,NA,NA,NA,NA,NA
5683,evm_27.TU.AmTr_v1.0_scaffold00022.278,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00021.265,0.7891,4.98887,0.158172,1.87801e-90
5684,evm_27.TU.AmTr_v1.0_scaffold00022.279,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00002.586,1.00012,3.91105,0.255717,2.14e-11
5685,evm_27.TU.AmTr_v1.0_scaffold00022.28,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00066.77,0.862583,4.26189,0.202394,1.68256e-20
5686,evm_27.TU.AmTr_v1.0_scaffold00022.281,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.63,0.733317,4.26349,0.171999,1.66753e-26
5687,evm_27.TU.AmTr_v1.0_scaffold00022.283,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00022.317,0.0361665,0.193235,0.187164,6.74345e-05
5688,evm_27.TU.AmTr_v1.0_scaffold00022.286,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.276,0.624807,2.10924,0.296224,4.64844e-11
5689,evm_27.TU.AmTr_v1.0_scaffold00022.29,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00025.247,0.88801,2.29312,0.38725,7.85757e-09
5690,evm_27.TU.AmTr_v1.0_scaffold00022.291,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00103.25,0.105213,0.320207,0.328578,0.000990587
5691,evm_27.TU.AmTr_v1.0_scaffold00022.292,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00103.23,0.0676053,0.403831,0.16741,4.03566e-15
5692,evm_27.TU.AmTr_v1.0_scaffold00022.296,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00024.192,0.79685,4.21752,0.188938,2.10789e-19
5693,evm_27.TU.AmTr_v1.0_scaffold00022.297,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.116,0.363701,3.74838,0.0970289,4.43217e-31
5694,evm_27.TU.AmTr_v1.0_scaffold00022.299,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00008.8,0.166911,3.78584,0.0440883,3.55611e-54
5695,evm_27.TU.AmTr_v1.0_scaffold00022.30,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00003.141,0.676839,1.61006,0.42038,3.41102e-05
5696,evm_27.TU.AmTr_v1.0_scaffold00022.301,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00029.257,0.10012,0.179635,0.557355,0.0687269
5697,evm_27.TU.AmTr_v1.0_scaffold00022.303,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00070.90,0.70333,3.88623,0.18098,6.24899e-35
5698,evm_27.TU.AmTr_v1.0_scaffold00022.305,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00007.235,0.533083,4.53016,0.117674,5.38949e-50
5699,evm_27.TU.AmTr_v1.0_scaffold00022.306,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00040.224,0.391321,3.80658,0.102801,2.98985e-33
5700,evm_27.TU.AmTr_v1.0_scaffold00022.308,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00163.1,0.399585,1.3122,0.304515,0.000917959
5701,evm_27.TU.AmTr_v1.0_scaffold00022.310,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.320,0.205719,0.202636,1.01522,0.999997
5702,evm_27.TU.AmTr_v1.0_scaffold00022.311,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00171.55,0.648879,4.13697,0.156849,2.80201e-31
5703,evm_27.TU.AmTr_v1.0_scaffold00022.312,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00013.209,0.722914,4.16259,0.173669,4.93315e-26
5704,evm_27.TU.AmTr_v1.0_scaffold00022.313,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00012.351,0.429505,3.47418,0.123628,2.33939e-20
5705,evm_27.TU.AmTr_v1.0_scaffold00022.314,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00209.6,0.807821,4.24333,0.190374,7.70569e-24
5706,evm_27.TU.AmTr_v1.0_scaffold00022.316,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.56,0.613174,3.93357,0.155882,3.04258e-41
5707,evm_27.TU.AmTr_v1.0_scaffold00022.317,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00022.283,0.0361665,0.193235,0.187164,6.74345e-05
5708,evm_27.TU.AmTr_v1.0_scaffold00022.318,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00005.186,0.421827,2.12404,0.198596,2.73569e-55
5709,evm_27.TU.AmTr_v1.0_scaffold00022.319,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00023.5,0.17999,0.105282,1.70959,0.0995411
5710,evm_27.TU.AmTr_v1.0_scaffold00022.32,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00078.51,0.654574,4.09663,0.159784,8.24944e-38
5711,evm_27.TU.AmTr_v1.0_scaffold00022.320,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00036.99,0.0694914,3.11565,0.022304,2.179e-48
5712,evm_27.TU.AmTr_v1.0_scaffold00022.327,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00054.67,0.540477,4.12112,0.131148,5.60828e-43
5713,evm_27.TU.AmTr_v1.0_scaffold00022.330,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00029.409,0.206936,0.542018,0.381787,0.000310135
5714,evm_27.TU.AmTr_v1.0_scaffold00022.331,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00002.11,0.0389986,0.409891,0.0951439,1.45988e-08
5715,evm_27.TU.AmTr_v1.0_scaffold00022.332,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00066.6,0.325489,3.95494,0.0822994,3.86081e-47
5716,evm_27.TU.AmTr_v1.0_scaffold00022.334,dispersed,gbM,NA,NA,NA,NA,NA
5717,evm_27.TU.AmTr_v1.0_scaffold00022.335,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00102.64,0.662382,4.76604,0.13898,2.49251e-103
5718,evm_27.TU.AmTr_v1.0_scaffold00022.336,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00025.288,0.774451,4.49698,0.172216,4.74401e-33
5719,evm_27.TU.AmTr_v1.0_scaffold00022.338,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold02148.1,0.0761417,0.0795208,0.957508,0.999779
5720,evm_27.TU.AmTr_v1.0_scaffold00022.339,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.120,0.0834224,3.78212,0.022057,1.2238e-60
5721,evm_27.TU.AmTr_v1.0_scaffold00022.342,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00006.10,0.0455246,0.0633807,0.718272,0.22088
5722,evm_27.TU.AmTr_v1.0_scaffold00022.343,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00030.153,0.463121,4.50599,0.102779,2.03561e-68
5723,evm_27.TU.AmTr_v1.0_scaffold00022.35,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00025.365,0.483969,4.03286,0.120007,2.95206e-41
5724,evm_27.TU.AmTr_v1.0_scaffold00022.351,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00050.87,0.654809,4.29391,0.152497,2.59743e-43
5725,evm_27.TU.AmTr_v1.0_scaffold00022.356,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00038.167,0.395423,3.10997,0.127147,7.37921e-20
5726,evm_27.TU.AmTr_v1.0_scaffold00022.358,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00004.201,0.81646,4.62147,0.176667,1.24127e-40
5727,evm_27.TU.AmTr_v1.0_scaffold00022.359,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00032.280,0.452518,4.95893,0.0912532,1.04542e-108
5728,evm_27.TU.AmTr_v1.0_scaffold00022.360,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00030.37,0.374127,4.04833,0.0924152,4.82883e-70
5729,evm_27.TU.AmTr_v1.0_scaffold00022.361,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00023.137,0.718134,5.00314,0.143537,1.67708e-83
5730,evm_27.TU.AmTr_v1.0_scaffold00022.365,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00069.77,0.663744,3.76285,0.176394,1.99361e-24
5731,evm_27.TU.AmTr_v1.0_scaffold00022.369,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00076.36,0.734449,5.01922,0.146327,9.79584e-81
5732,evm_27.TU.AmTr_v1.0_scaffold00022.370,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00157.42,0.311152,3.5729,0.0870868,1.8234e-25
5733,evm_27.TU.AmTr_v1.0_scaffold00022.372,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00144.51,0.191001,0.265229,0.720139,0.253677
5734,evm_27.TU.AmTr_v1.0_scaffold00022.374,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00025.268,0.569555,3.85148,0.14788,9.33442e-24
5735,evm_27.TU.AmTr_v1.0_scaffold00022.375,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00016.41,0.794669,4.09147,0.194226,8.18053e-35
5736,evm_27.TU.AmTr_v1.0_scaffold00022.376,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00004.290,0.115285,0.137754,0.836892,0.677228
5737,evm_27.TU.AmTr_v1.0_scaffold00022.378,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00132.21,0.114158,0.114389,0.997983,1
5738,evm_27.TU.AmTr_v1.0_scaffold00022.381,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00010.200,1.0424,3.65379,0.285293,1.9126e-10
5739,evm_27.TU.AmTr_v1.0_scaffold00022.382,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00039.49,0.566791,3.684,0.153852,7.70166e-29
5740,evm_27.TU.AmTr_v1.0_scaffold00022.383,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00011.144,0.693041,4.5701,0.151647,3.82926e-46
5741,evm_27.TU.AmTr_v1.0_scaffold00022.384,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00092.85,0.153744,0.471241,0.326254,2.77668e-07
5742,evm_27.TU.AmTr_v1.0_scaffold00022.386,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00036.13,0.411781,0.588755,0.69941,0.0989491
5743,evm_27.TU.AmTr_v1.0_scaffold00022.391,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00022.173,0.725061,4.04924,0.179061,9.71459e-18
5744,evm_27.TU.AmTr_v1.0_scaffold00022.393,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00045.155,0.690987,3.99581,0.172928,2.54531e-26
5745,evm_27.TU.AmTr_v1.0_scaffold00022.396,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00023.3,0.489586,2.30701,0.212217,5.07113e-35
5746,evm_27.TU.AmTr_v1.0_scaffold00022.397,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00008.134,0.596117,1.77651,0.335554,2.20698e-09
5747,evm_27.TU.AmTr_v1.0_scaffold00022.4,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00119.2,0.242276,0.655199,0.369775,8.88972e-05
5748,evm_27.TU.AmTr_v1.0_scaffold00022.45,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00093.8,0.328349,0.677748,0.484471,0.00117049
5749,evm_27.TU.AmTr_v1.0_scaffold00022.48,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00045.293,0.601945,3.83909,0.156793,1.14327e-33
5750,evm_27.TU.AmTr_v1.0_scaffold00022.5,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold01224.1,0.0278211,0.0263558,1.0556,0.999643
5751,evm_27.TU.AmTr_v1.0_scaffold00022.51,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00036.120,1.03985,4.80904,0.216228,1.37012e-46
5752,evm_27.TU.AmTr_v1.0_scaffold00022.53,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00044.151,0.593307,5.71005,0.103906,1.96275e-22
5753,evm_27.TU.AmTr_v1.0_scaffold00022.54,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00025.257,0.57724,4.90101,0.11778,5.21782e-151
5754,evm_27.TU.AmTr_v1.0_scaffold00022.58,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00009.173,0.570439,4.22345,0.135065,4.28858e-30
5755,evm_27.TU.AmTr_v1.0_scaffold00022.59,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00044.134,0.160146,1.69796,0.0943167,9.32358e-19
5756,evm_27.TU.AmTr_v1.0_scaffold00022.6,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold01224.1,0.0265355,0.0162398,1.63398,0.68992
5757,evm_27.TU.AmTr_v1.0_scaffold00022.62,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00029.260,0.928797,4.92817,0.188467,5.74147e-42
5758,evm_27.TU.AmTr_v1.0_scaffold00022.63,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.316,1.0523,4.66887,0.225386,3.08635e-25
5759,evm_27.TU.AmTr_v1.0_scaffold00022.66,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00017.211,0.136963,4.97125,0.0275509,5.15186e-276
5760,evm_27.TU.AmTr_v1.0_scaffold00022.67,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00024.134,0.588644,4.66976,0.126054,5.97433e-49
5761,evm_27.TU.AmTr_v1.0_scaffold00022.71,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00007.328,0.576816,3.091,0.186612,9.70685e-10
5762,evm_27.TU.AmTr_v1.0_scaffold00022.72,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00077.200,0.442478,4.10044,0.10791,1.93887e-40
5763,evm_27.TU.AmTr_v1.0_scaffold00022.73,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00034.130,0.183744,0.368397,0.498766,0.00151184
5764,evm_27.TU.AmTr_v1.0_scaffold00022.74,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00149.46,0.524116,3.93087,0.133333,1.64248e-47
5765,evm_27.TU.AmTr_v1.0_scaffold00022.75,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00047.101,0.775961,3.54302,0.219011,2.3443e-25
5766,evm_27.TU.AmTr_v1.0_scaffold00022.79,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00001.282,0.693366,3.94984,0.175543,5.35899e-24
5767,evm_27.TU.AmTr_v1.0_scaffold00022.8,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00029.57,0.639709,4.34503,0.147228,1.33091e-33
5768,evm_27.TU.AmTr_v1.0_scaffold00022.80,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00040.40,0.297585,4.20068,0.0708421,1.04628e-56
5769,evm_27.TU.AmTr_v1.0_scaffold00022.81,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.339,0.293833,3.89429,0.0754522,6.03319e-47
5770,evm_27.TU.AmTr_v1.0_scaffold00022.82,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00029.339,0.327699,1.53705,0.2132,9.80344e-09
5771,evm_27.TU.AmTr_v1.0_scaffold00022.83,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00130.28,0.798717,4.83273,0.165272,5.4911e-57
5772,evm_27.TU.AmTr_v1.0_scaffold00022.94,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00011.34,0.101934,0.354848,0.28726,2.91373e-08
5773,evm_27.TU.AmTr_v1.0_scaffold00022.95,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.66,0.640541,4.8458,0.132185,3.76906e-89
5774,evm_27.TU.AmTr_v1.0_scaffold00022.98,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00040.123,0.504527,4.62625,0.109058,4.15486e-68
5775,evm_27.TU.AmTr_v1.0_scaffold00022.99,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00068.121,0.858682,4.5494,0.188746,1.07047e-23
5776,evm_27.TU.AmTr_v1.0_scaffold00023.114,dispersed,Unclassified,NA,NA,NA,NA,NA
5777,evm_27.TU.AmTr_v1.0_scaffold00023.115,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00010.272,0.142536,0.351923,0.40502,0.0199978
5778,evm_27.TU.AmTr_v1.0_scaffold00023.117,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00024.197,0.517626,4.09288,0.12647,3.63864e-37
5779,evm_27.TU.AmTr_v1.0_scaffold00023.118,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00051.5,0.435602,3.27428,0.133037,3.19702e-28
5780,evm_27.TU.AmTr_v1.0_scaffold00023.119,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00066.13,0.0865907,0.411164,0.210599,5.98176e-39
5781,evm_27.TU.AmTr_v1.0_scaffold00023.12,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00056.231,0.375358,3.61036,0.103967,7.53968e-41
5782,evm_27.TU.AmTr_v1.0_scaffold00023.120,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00023.5,0.132602,0.232565,0.570172,0.0409435
5783,evm_27.TU.AmTr_v1.0_scaffold00023.121,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00071.59,0.67971,4.21005,0.161449,8.17503e-36
5784,evm_27.TU.AmTr_v1.0_scaffold00023.123,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00001.388,0.37807,4.35575,0.086798,1.04669e-64
5785,evm_27.TU.AmTr_v1.0_scaffold00023.124,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00022.32,0.282804,4.84482,0.0583725,9.6219e-171
5786,evm_27.TU.AmTr_v1.0_scaffold00023.125,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00013.131,0.319314,0.827523,0.385867,2.21102e-05
5787,evm_27.TU.AmTr_v1.0_scaffold00023.129,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00064.57,0.109384,0.120437,0.90823,0.749795
5788,evm_27.TU.AmTr_v1.0_scaffold00023.133,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00069.35,0.777265,4.61344,0.168478,2.99739e-10
5789,evm_27.TU.AmTr_v1.0_scaffold00023.134,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00085.92,0.369445,4.93334,0.0748874,3.9906e-127
5790,evm_27.TU.AmTr_v1.0_scaffold00023.135,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00003.63,0.261323,4.13924,0.063133,1.78333e-78
5791,evm_27.TU.AmTr_v1.0_scaffold00023.137,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00022.361,0.718134,5.00314,0.143537,1.67708e-83
5792,evm_27.TU.AmTr_v1.0_scaffold00023.139,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00076.52,0.330401,0.347661,0.950352,0.89961
5793,evm_27.TU.AmTr_v1.0_scaffold00023.14,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00039.49,0.599155,3.74659,0.15992,4.76151e-31
5794,evm_27.TU.AmTr_v1.0_scaffold00023.144,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00077.174,0.799387,4.03303,0.19821,3.9146e-18
5795,evm_27.TU.AmTr_v1.0_scaffold00023.145,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00010.425,0.457055,3.24947,0.140655,8.65763e-13
5796,evm_27.TU.AmTr_v1.0_scaffold00023.149,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00009.95,0.281105,0.738041,0.38088,0.00936148
5797,evm_27.TU.AmTr_v1.0_scaffold00023.153,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00067.115,0.218394,4.17942,0.0522546,7.31519e-107
5798,evm_27.TU.AmTr_v1.0_scaffold00023.154,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00105.4,0.0122284,0.250193,0.0488757,2.45737e-28
5799,evm_27.TU.AmTr_v1.0_scaffold00023.155,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00028.79,0.643075,4.12388,0.155939,6.78905e-38
5800,evm_27.TU.AmTr_v1.0_scaffold00023.158,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00066.202,0.106527,0.163288,0.652385,0.174728
5801,evm_27.TU.AmTr_v1.0_scaffold00023.160,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00110.27,0.129857,0.986041,0.131695,0.00403951
5802,evm_27.TU.AmTr_v1.0_scaffold00023.165,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00002.163,0.912673,4.1755,0.218578,9.78016e-29
5803,evm_27.TU.AmTr_v1.0_scaffold00023.170,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00082.19,0.18857,0.0527471,3.57499,0.0419937
5804,evm_27.TU.AmTr_v1.0_scaffold00023.171,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00011.206,0.363027,0.710679,0.510817,0.0350596
5805,evm_27.TU.AmTr_v1.0_scaffold00023.172,dispersed,TE-like,NA,NA,NA,NA,NA
5806,evm_27.TU.AmTr_v1.0_scaffold00023.173,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00089.5,0.521077,2.01925,0.258055,3.33829e-08
5807,evm_27.TU.AmTr_v1.0_scaffold00023.178,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00085.57,0.226651,0.327955,0.691104,0.178135
5808,evm_27.TU.AmTr_v1.0_scaffold00023.179,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00006.11,0.406923,1.80331,0.225653,2.65787e-05
5809,evm_27.TU.AmTr_v1.0_scaffold00023.181,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00024.60,0.0784403,0.132464,0.592162,0.0768181
5810,evm_27.TU.AmTr_v1.0_scaffold00023.182,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00025.50,0.176668,0.284531,0.620911,0.123792
5811,evm_27.TU.AmTr_v1.0_scaffold00023.183,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00001.369,0.704841,4.10334,0.171772,2.28573e-21
5812,evm_27.TU.AmTr_v1.0_scaffold00023.184,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00058.111,0.34722,1.23078,0.282114,1.80492e-09
5813,evm_27.TU.AmTr_v1.0_scaffold00023.185,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00086.92,0.135869,0.0405645,3.34944,0.0600712
5814,evm_27.TU.AmTr_v1.0_scaffold00023.186,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00146.48,0.335428,1.44388,0.23231,5.45169e-17
5815,evm_27.TU.AmTr_v1.0_scaffold00023.187,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00146.48,0.635218,2.37906,0.267004,1.02253e-33
5816,evm_27.TU.AmTr_v1.0_scaffold00023.189,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00093.9,0.0844964,0.27515,0.307092,0.000764563
5817,evm_27.TU.AmTr_v1.0_scaffold00023.19,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00010.313,0.417838,4.47624,0.0933457,2.56476e-65
5818,evm_27.TU.AmTr_v1.0_scaffold00023.190,dispersed,gbM,evm_27.TU.AmTr_v1.0_scaffold00003.43,0.904543,4.59691,0.196772,1.95977e-21
5819,evm_27.TU.AmTr_v1.0_scaffold00023.191,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00025.102,0.431286,4.05269,0.10642,4.32667e-67
5820,evm_27.TU.AmTr_v1.0_scaffold00023.193,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00001.125,0.145514,0.0446164,3.26145,0.0514343
5821,evm_27.TU.AmTr_v1.0_scaffold00023.195,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00084.33,0.0813803,0.124735,0.652426,0.360261
5822,evm_27.TU.AmTr_v1.0_scaffold00023.196,dispersed,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00017.89,0.0532053,0.148,0.359496,0.00875604
5823,evm_27.TU.AmTr_v1.0_scaffold00023.197,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00001.380,0.286311,1.98364,0.144336,9.66125e-19
5824,evm_27.TU.AmTr_v1.0_scaffold00023.2,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00058.7,0.595283,3.40956,0.174592,1.46806e-11
5825,evm_27.TU.AmTr_v1.0_scaffold00023.20,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00122.16,0.282121,0.369034,0.764486,0.370815
5826,evm_27.TU.AmTr_v1.0_scaffold00023.205,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00078.17,0.740562,4.06782,0.182054,4.24816e-25
5827,evm_27.TU.AmTr_v1.0_scaffold00023.207,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00185.2,0.15262,0.212365,0.71867,0.284073
5828,evm_27.TU.AmTr_v1.0_scaffold00023.208,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00014.125,0.202485,0.978821,0.206866,5.91054e-06
5829,evm_27.TU.AmTr_v1.0_scaffold00023.21,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00061.112,0.203385,0.532191,0.382165,8.64485e-07
5830,evm_27.TU.AmTr_v1.0_scaffold00023.211,dispersed,TE-like,evm_27.TU.AmTr_v1.0_scaffold00044.48,0.264284,0.339098,0.779375,0.415855
5831,evm_27.TU.AmTr_v1.0_scaffold00023.212,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00153.44,0.0797796,0.153634,0.519284,0.00237363
5832,evm_27.TU.AmTr_v1.0_scaffold00023.213,dispersed,NA,evm_27.TU.AmTr_v1.0_scaffold00204.1,0.0225853,0.0908163,0.248692,0.0266969
5833,evm_27.TU.AmTr_v1.0_scaffold00023.214,dispersed,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00019.275,0.803618,3.8774,0.207257,1.10447e-31
