Feature	Duplication
Prupe.1G198000	proximal
Prupe.1G198200	proximal
Prupe.1G200500	proximal
Prupe.1G200700	proximal
Prupe.1G201100	proximal
Prupe.1G201900	proximal
Prupe.1G202100	proximal
Prupe.1G202500	proximal
Prupe.1G204000	proximal
Prupe.1G205400	proximal
Prupe.1G205600	proximal
Prupe.1G215600	proximal
Prupe.1G215900	proximal
Prupe.1G219300	proximal
Prupe.1G219700	proximal
Prupe.1G227500	proximal
Prupe.1G229700	proximal
Prupe.1G229900	proximal
Prupe.1G230000	proximal
Prupe.1G230100	proximal
Prupe.1G230400	proximal
Prupe.1G230500	proximal
Prupe.1G234200	proximal
Prupe.1G234400	proximal
Prupe.1G235300	proximal
Prupe.1G235600	proximal
Prupe.1G235800	proximal
Prupe.1G236100	proximal
Prupe.1G238500	proximal
Prupe.1G244700	proximal
Prupe.1G245100	proximal
Prupe.1G245400	proximal
Prupe.1G255400	proximal
Prupe.1G258900	proximal
Prupe.1G259800	proximal
Prupe.1G266800	proximal
Prupe.1G268700	proximal
Prupe.1G270300	proximal
Prupe.1G273700	proximal
Prupe.1G274100	proximal
Prupe.1G286300	proximal
Prupe.1G294500	proximal
Prupe.1G296600	proximal
Prupe.1G296800	proximal
Prupe.1G296900	proximal
Prupe.1G297000	proximal
Prupe.1G300600	proximal
Prupe.1G300900	proximal
Prupe.1G302100	proximal
Prupe.1G302300	proximal
Prupe.1G303300	proximal
Prupe.1G308300	proximal
Prupe.1G309600	proximal
Prupe.1G315300	proximal
Prupe.1G315400	proximal
Prupe.1G318100	proximal
Prupe.1G318400	proximal
Prupe.1G328400	proximal
Prupe.1G328600	proximal
Prupe.1G328800	proximal
Prupe.1G329000	proximal
Prupe.1G347700	proximal
Prupe.1G347900	proximal
Prupe.1G348100	proximal
Prupe.1G348300	proximal
Prupe.1G350900	proximal
Prupe.1G351000	proximal
Prupe.1G351100	proximal
Prupe.1G351200	proximal
Prupe.1G357500	proximal
Prupe.1G357700	proximal
Prupe.1G362500	proximal
Prupe.1G362800	proximal
Prupe.1G377100	proximal
Prupe.1G377600	proximal
Prupe.1G387700	proximal
Prupe.1G404400	proximal
Prupe.1G404800	proximal
Prupe.1G410300	proximal
Prupe.1G427100	proximal
Prupe.1G427300	proximal
Prupe.1G427400	proximal
Prupe.1G437700	proximal
Prupe.1G446600	proximal
Prupe.1G458200	proximal
Prupe.1G458400	proximal
Prupe.1G458600	proximal
Prupe.1G458700	proximal
Prupe.1G459000	proximal
Prupe.1G467600	proximal
Prupe.1G467800	proximal
Prupe.1G468600	proximal
Prupe.1G469800	proximal
Prupe.1G470100	proximal
Prupe.1G474100	proximal
Prupe.1G474300	proximal
Prupe.1G474500	proximal
Prupe.1G475000	proximal
Prupe.1G475600	proximal
Prupe.1G475700	proximal
Prupe.1G476100	proximal
Prupe.1G476200	proximal
Prupe.1G476500	proximal
Prupe.1G476600	proximal
Prupe.1G476700	proximal
Prupe.1G476900	proximal
Prupe.1G477000	proximal
Prupe.1G477100	proximal
Prupe.1G477200	proximal
Prupe.1G477300	proximal
Prupe.1G477400	proximal
Prupe.1G477800	proximal
Prupe.1G487100	proximal
Prupe.1G487300	proximal
Prupe.1G496100	proximal
Prupe.1G496200	proximal
Prupe.1G496500	proximal
Prupe.1G496600	proximal
Prupe.1G496700	proximal
Prupe.1G496800	proximal
Prupe.1G502300	proximal
Prupe.1G502500	proximal
Prupe.1G509100	proximal
Prupe.1G509300	proximal
Prupe.1G509400	proximal
Prupe.1G509500	proximal
Prupe.1G509700	proximal
Prupe.1G510300	proximal
Prupe.1G510900	proximal
Prupe.1G513300	proximal
Prupe.1G514100	proximal
Prupe.1G514200	proximal
Prupe.1G516000	proximal
Prupe.1G521800	proximal
Prupe.1G525000	proximal
Prupe.1G525600	proximal
Prupe.1G525800	proximal
Prupe.1G531300	proximal
Prupe.1G531400	proximal
Prupe.1G531500	proximal
Prupe.1G534700	proximal
Prupe.1G534900	proximal
Prupe.1G535600	proximal
Prupe.1G535900	proximal
Prupe.1G536800	proximal
Prupe.1G537300	proximal
Prupe.1G537400	proximal
Prupe.1G537500	proximal
Prupe.1G537900	proximal
Prupe.1G538000	proximal
Prupe.1G538100	proximal
Prupe.1G538200	proximal
Prupe.1G545400	proximal
Prupe.1G545700	proximal
Prupe.1G547400	proximal
Prupe.1G547500	proximal
Prupe.1G547600	proximal
Prupe.1G564900	proximal
Prupe.1G565000	proximal
Prupe.1G565500	proximal
Prupe.1G565600	proximal
Prupe.1G569000	proximal
Prupe.1G569200	proximal
Prupe.1G575500	proximal
Prupe.1G583900	proximal
Prupe.1G584100	proximal
Prupe.2G005500	proximal
Prupe.2G005800	proximal
Prupe.2G007000	proximal
Prupe.2G007700	proximal
Prupe.2G008000	proximal
Prupe.2G008100	proximal
Prupe.2G008200	proximal
Prupe.2G008300	proximal
Prupe.2G008600	proximal
Prupe.2G008900	proximal
Prupe.2G010900	proximal
Prupe.2G011000	proximal
Prupe.2G011300	proximal
Prupe.2G016300	proximal
Prupe.2G016500	proximal
Prupe.2G021300	proximal
Prupe.2G022300	proximal
Prupe.2G022800	proximal
Prupe.2G022900	proximal
Prupe.2G023900	proximal
Prupe.2G025200	proximal
Prupe.2G025400	proximal
Prupe.2G028100	proximal
Prupe.2G028300	proximal
Prupe.2G032800	proximal
Prupe.2G034800	proximal
Prupe.2G035000	proximal
Prupe.2G035200	proximal
Prupe.2G035400	proximal
Prupe.2G035500	proximal
Prupe.2G035600	proximal
Prupe.2G035700	proximal
Prupe.2G035800	proximal
Prupe.2G037000	proximal
Prupe.2G037300	proximal
Prupe.2G037400	proximal
Prupe.2G038400	proximal
Prupe.2G044700	proximal
Prupe.2G045000	proximal
Prupe.2G045300	proximal
Prupe.2G046000	proximal
Prupe.2G046200	proximal
Prupe.2G046500	proximal
Prupe.2G046700	proximal
Prupe.2G046900	proximal
Prupe.2G048100	proximal
Prupe.2G048300	proximal
Prupe.2G048400	proximal
Prupe.2G048600	proximal
Prupe.2G050900	proximal
Prupe.2G051400	proximal
Prupe.2G053300	proximal
Prupe.2G054000	proximal
Prupe.2G054100	proximal
Prupe.2G054300	proximal
Prupe.2G054400	proximal
Prupe.2G054600	proximal
Prupe.2G054700	proximal
Prupe.2G056100	proximal
Prupe.2G056200	proximal
Prupe.2G057600	proximal
Prupe.2G057800	proximal
Prupe.2G059200	proximal
Prupe.2G059400	proximal
Prupe.2G062400	proximal
Prupe.2G062900	proximal
Prupe.2G063600	proximal
Prupe.2G064400	proximal
Prupe.2G064600	proximal
Prupe.2G066100	proximal
Prupe.2G068100	proximal
Prupe.2G073700	proximal
Prupe.2G074100	proximal
Prupe.2G074300	proximal
Prupe.2G076900	proximal
Prupe.2G077400	proximal
Prupe.2G077500	proximal
Prupe.2G077600	proximal
Prupe.2G077700	proximal
Prupe.2G077900	proximal
Prupe.2G078000	proximal
Prupe.2G078100	proximal
Prupe.2G078200	proximal
Prupe.2G078600	proximal
Prupe.2G078800	proximal
Prupe.2G080000	proximal
Prupe.2G080300	proximal
Prupe.2G080400	proximal
Prupe.2G080500	proximal
Prupe.2G080700	proximal
Prupe.2G080800	proximal
Prupe.2G080900	proximal
Prupe.2G081000	proximal
Prupe.2G081400	proximal
Prupe.2G081600	proximal
Prupe.2G081700	proximal
Prupe.2G081800	proximal
Prupe.2G082000	proximal
Prupe.2G082400	proximal
Prupe.2G085700	proximal
Prupe.2G085800	proximal
Prupe.2G086000	proximal
Prupe.2G087000	proximal
Prupe.2G087700	proximal
Prupe.2G087800	proximal
Prupe.2G088100	proximal
Prupe.2G088200	proximal
Prupe.2G088300	proximal
Prupe.2G088400	proximal
Prupe.2G088800	proximal
Prupe.2G089100	proximal
Prupe.2G089500	proximal
Prupe.2G090300	proximal
Prupe.2G090400	proximal
Prupe.2G090500	proximal
Prupe.2G092300	proximal
Prupe.2G092500	proximal
Prupe.2G092600	proximal
Prupe.2G092700	proximal
Prupe.2G092800	proximal
Prupe.2G092900	proximal
Prupe.2G093000	proximal
Prupe.2G097200	proximal
Prupe.2G097400	proximal
Prupe.2G097500	proximal
Prupe.2G099500	proximal
Prupe.2G099900	proximal
Prupe.2G100100	proximal
Prupe.2G100200	proximal
Prupe.2G100400	proximal
Prupe.2G100500	proximal
Prupe.2G104300	proximal
Prupe.2G104700	proximal
Prupe.2G108400	proximal
Prupe.2G109900	proximal
Prupe.2G110100	proximal
Prupe.2G110800	proximal
Prupe.2G111000	proximal
Prupe.2G112600	proximal
Prupe.2G113000	proximal
Prupe.2G115800	proximal
Prupe.2G117600	proximal
Prupe.2G117700	proximal
Prupe.2G118000	proximal
Prupe.2G118200	proximal
Prupe.2G120000	proximal
Prupe.2G124600	proximal
Prupe.2G124700	proximal
Prupe.2G125000	proximal
Prupe.2G125400	proximal
Prupe.2G125800	proximal
Prupe.2G128300	proximal
Prupe.2G128400	proximal
Prupe.2G128500	proximal
Prupe.2G130000	proximal
Prupe.2G130100	proximal
Prupe.2G130800	proximal
Prupe.2G135500	proximal
Prupe.2G137500	proximal
Prupe.2G137600	proximal
Prupe.2G137800	proximal
Prupe.2G137900	proximal
Prupe.2G141200	proximal
Prupe.2G142500	proximal
Prupe.2G142700	proximal
Prupe.2G142900	proximal
Prupe.2G150600	proximal
Prupe.2G151500	proximal
Prupe.2G151800	proximal
Prupe.2G152300	proximal
Prupe.2G152700	proximal
Prupe.2G155100	proximal
Prupe.2G156100	proximal
Prupe.2G157700	proximal
Prupe.2G157800	proximal
Prupe.2G158000	proximal
Prupe.2G158100	proximal
Prupe.2G159000	proximal
Prupe.2G161700	proximal
Prupe.2G162000	proximal
Prupe.2G164500	proximal
Prupe.2G164600	proximal
Prupe.2G164800	proximal
Prupe.2G164900	proximal
Prupe.2G165000	proximal
Prupe.2G166100	proximal
Prupe.2G166300	proximal
Prupe.2G168400	proximal
Prupe.2G168500	proximal
Prupe.2G169000	proximal
Prupe.2G169300	proximal
Prupe.2G169500	proximal
Prupe.2G169600	proximal
Prupe.2G171500	proximal
Prupe.2G172300	proximal
Prupe.2G175000	proximal
Prupe.2G179200	proximal
Prupe.2G179400	proximal
Prupe.2G180400	proximal
Prupe.2G180500	proximal
Prupe.2G180800	proximal
Prupe.2G180900	proximal
Prupe.2G181000	proximal
Prupe.2G181100	proximal
Prupe.2G186900	proximal
Prupe.2G187000	proximal
Prupe.2G191300	proximal
Prupe.2G191700	proximal
Prupe.2G199800	proximal
Prupe.2G200100	proximal
Prupe.2G200200	proximal
Prupe.2G201600	proximal
Prupe.2G201800	proximal
Prupe.2G201900	proximal
Prupe.2G202000	proximal
Prupe.2G202200	proximal
Prupe.2G202400	proximal
Prupe.2G202500	proximal
Prupe.2G202700	proximal
Prupe.2G203100	proximal
Prupe.2G204100	proximal
Prupe.2G204400	proximal
Prupe.2G204500	proximal
Prupe.2G204700	proximal
Prupe.2G204900	proximal
Prupe.2G207200	proximal
Prupe.2G207400	proximal
Prupe.2G211100	proximal
Prupe.2G218400	proximal
Prupe.2G218600	proximal
Prupe.2G219700	proximal
Prupe.2G222300	proximal
Prupe.2G222700	proximal
Prupe.2G222800	proximal
Prupe.2G223200	proximal
Prupe.2G223400	proximal
Prupe.2G226900	proximal
Prupe.2G227600	proximal
Prupe.2G228000	proximal
Prupe.2G228800	proximal
Prupe.2G232200	proximal
Prupe.2G242400	proximal
Prupe.2G243800	proximal
Prupe.2G251500	proximal
Prupe.2G251900	proximal
Prupe.2G255700	proximal
Prupe.2G256000	proximal
Prupe.2G258700	proximal
Prupe.2G270000	proximal
Prupe.2G270200	proximal
Prupe.2G278400	proximal
Prupe.2G278600	proximal
Prupe.2G278900	proximal
Prupe.2G279000	proximal
Prupe.2G279400	proximal
Prupe.2G284800	proximal
Prupe.2G303600	proximal
Prupe.2G304000	proximal
Prupe.2G305800	proximal
Prupe.3G009900	proximal
Prupe.3G010100	proximal
Prupe.3G010300	proximal
Prupe.3G010400	proximal
Prupe.3G012600	proximal
Prupe.3G013300	proximal
Prupe.3G013500	proximal
Prupe.3G017900	proximal
Prupe.3G024400	proximal
Prupe.3G026400	proximal
Prupe.3G026500	proximal
Prupe.3G027700	proximal
Prupe.3G027900	proximal
Prupe.3G029100	proximal
Prupe.3G029400	proximal
Prupe.3G032900	proximal
Prupe.3G040600	proximal
Prupe.3G040700	proximal
Prupe.3G040800	proximal
Prupe.3G040900	proximal
Prupe.3G041300	proximal
Prupe.3G041500	proximal
Prupe.3G041600	proximal
Prupe.3G042300	proximal
Prupe.3G051600	proximal
Prupe.3G051800	proximal
Prupe.3G058200	proximal
Prupe.3G058400	proximal
Prupe.3G061700	proximal
Prupe.3G062100	proximal
Prupe.3G065700	proximal
Prupe.3G065900	proximal
Prupe.3G073800	proximal
Prupe.3G076800	proximal
Prupe.3G080700	proximal
Prupe.3G080800	proximal
Prupe.3G082500	proximal
Prupe.3G082800	proximal
Prupe.3G085700	proximal
Prupe.3G085900	proximal
Prupe.3G089000	proximal
Prupe.3G089200	proximal
Prupe.3G089400	proximal
Prupe.3G090900	proximal
Prupe.3G091200	proximal
Prupe.3G092700	proximal
Prupe.3G093000	proximal
Prupe.3G098700	proximal
Prupe.3G099900	proximal
Prupe.3G100800	proximal
Prupe.3G102700	proximal
Prupe.3G106500	proximal
Prupe.3G106700	proximal
Prupe.3G109000	proximal
Prupe.3G109300	proximal
Prupe.3G109600	proximal
Prupe.3G109700	proximal
Prupe.3G109800	proximal
Prupe.3G110000	proximal
Prupe.3G110400	proximal
Prupe.3G110600	proximal
Prupe.3G111500	proximal
Prupe.3G111700	proximal
Prupe.3G111900	proximal
Prupe.3G112000	proximal
Prupe.3G112100	proximal
Prupe.3G112200	proximal
Prupe.3G112400	proximal
Prupe.3G113600	proximal
Prupe.3G114000	proximal
Prupe.3G114900	proximal
Prupe.3G115100	proximal
Prupe.3G115800	proximal
Prupe.3G116900	proximal
Prupe.3G117200	proximal
Prupe.3G118800	proximal
Prupe.3G118900	proximal
Prupe.3G119000	proximal
Prupe.3G119100	proximal
Prupe.3G119500	proximal
Prupe.3G119600	proximal
Prupe.3G120200	proximal
Prupe.3G120400	proximal
Prupe.3G120700	proximal
Prupe.3G121000	proximal
Prupe.3G122700	proximal
Prupe.3G126400	proximal
Prupe.3G126600	proximal
Prupe.3G129400	proximal
Prupe.3G129600	proximal
Prupe.3G129800	proximal
Prupe.3G130300	proximal
Prupe.3G130500	proximal
Prupe.3G130700	proximal
Prupe.3G132900	proximal
Prupe.3G133200	proximal
Prupe.3G133800	proximal
Prupe.3G134100	proximal
Prupe.3G135600	proximal
Prupe.3G135700	proximal
Prupe.3G135800	proximal
Prupe.3G136400	proximal
Prupe.3G136600	proximal
Prupe.3G136900	proximal
Prupe.3G140400	proximal
Prupe.3G141100	proximal
Prupe.3G141300	proximal
Prupe.3G145500	proximal
Prupe.3G145600	proximal
Prupe.3G152900	proximal
Prupe.3G153100	proximal
Prupe.3G153200	proximal
Prupe.3G153300	proximal
Prupe.3G153400	proximal
Prupe.3G153500	proximal
Prupe.3G153600	proximal
Prupe.3G153800	proximal
Prupe.3G154000	proximal
Prupe.3G154100	proximal
Prupe.3G154200	proximal
Prupe.3G154300	proximal
Prupe.3G154900	proximal
Prupe.3G155100	proximal
Prupe.3G155300	proximal
Prupe.3G163300	proximal
Prupe.3G172000	proximal
Prupe.3G175600	proximal
Prupe.3G176000	proximal
Prupe.3G176100	proximal
Prupe.3G176200	proximal
Prupe.3G176700	proximal
Prupe.3G176900	proximal
Prupe.3G180200	proximal
Prupe.3G180400	proximal
Prupe.3G180900	proximal
Prupe.3G181600	proximal
Prupe.3G185400	proximal
Prupe.3G185500	proximal
Prupe.3G188800	proximal
Prupe.3G189100	proximal
Prupe.3G189300	proximal
Prupe.3G190100	proximal
Prupe.3G190800	proximal
Prupe.3G193000	proximal
Prupe.3G199200	proximal
Prupe.3G199300	proximal
Prupe.3G199900	proximal
Prupe.3G202900	proximal
Prupe.3G203600	proximal
Prupe.3G207800	proximal
Prupe.3G214200	proximal
Prupe.3G214400	proximal
Prupe.3G215700	proximal
Prupe.3G218400	proximal
Prupe.3G220200	proximal
Prupe.3G221000	proximal
Prupe.3G224100	proximal
Prupe.3G224200	proximal
Prupe.3G224900	proximal
Prupe.3G225200	proximal
Prupe.3G227300	proximal
Prupe.3G227400	proximal
Prupe.3G227500	proximal
Prupe.3G230900	proximal
Prupe.3G235300	proximal
Prupe.3G235500	proximal
Prupe.3G235600	proximal
Prupe.3G236300	proximal
Prupe.3G237000	proximal
Prupe.3G237100	proximal
Prupe.3G237300	proximal
Prupe.3G237400	proximal
Prupe.3G237500	proximal
Prupe.3G241100	proximal
Prupe.3G242900	proximal
Prupe.3G251400	proximal
Prupe.3G259300	proximal
Prupe.3G259800	proximal
Prupe.3G261100	proximal
Prupe.3G261600	proximal
Prupe.3G261800	proximal
Prupe.3G262400	proximal
Prupe.3G262500	proximal
Prupe.3G262700	proximal
Prupe.3G271400	proximal
Prupe.3G275900	proximal
Prupe.3G276100	proximal
Prupe.3G279000	proximal
Prupe.3G279300	proximal
Prupe.3G289500	proximal
Prupe.3G289600	proximal
Prupe.3G289700	proximal
Prupe.3G290100	proximal
Prupe.3G290300	proximal
Prupe.3G290400	proximal
Prupe.3G290500	proximal
Prupe.3G291000	proximal
Prupe.3G297000	proximal
Prupe.3G297100	proximal
Prupe.3G297600	proximal
Prupe.3G297700	proximal
Prupe.4G004900	proximal
Prupe.4G005100	proximal
Prupe.4G014800	proximal
Prupe.4G015000	proximal
Prupe.4G018400	proximal
Prupe.4G019900	proximal
Prupe.4G020200	proximal
Prupe.4G020300	proximal
Prupe.4G020400	proximal
Prupe.4G020700	proximal
Prupe.4G027600	proximal
Prupe.4G028200	proximal
Prupe.4G028400	proximal
Prupe.4G028600	proximal
Prupe.4G031400	proximal
Prupe.4G031600	proximal
Prupe.4G032500	proximal
Prupe.4G032800	proximal
Prupe.4G033100	proximal
Prupe.4G033200	proximal
Prupe.4G037200	proximal
Prupe.4G037400	proximal
Prupe.4G050100	proximal
Prupe.4G051200	proximal
Prupe.4G051400	proximal
Prupe.4G052000	proximal
Prupe.4G052200	proximal
Prupe.4G056600	proximal
Prupe.4G062900	proximal
Prupe.4G063100	proximal
Prupe.4G063500	proximal
Prupe.4G063600	proximal
Prupe.4G064200	proximal
Prupe.4G076900	proximal
Prupe.4G084500	proximal
Prupe.4G084700	proximal
Prupe.4G086900	proximal
Prupe.4G087000	proximal
Prupe.4G087100	proximal
Prupe.4G087200	proximal
Prupe.4G091900	proximal
Prupe.4G092600	proximal
Prupe.4G092700	proximal
Prupe.4G092800	proximal
Prupe.4G094300	proximal
Prupe.4G097300	proximal
Prupe.4G097500	proximal
Prupe.4G097600	proximal
Prupe.4G097900	proximal
Prupe.4G098200	proximal
Prupe.4G099700	proximal
Prupe.4G099900	proximal
Prupe.4G100100	proximal
Prupe.4G100300	proximal
Prupe.4G100600	proximal
Prupe.4G100800	proximal
Prupe.4G104100	proximal
Prupe.4G104300	proximal
Prupe.4G104400	proximal
Prupe.4G104500	proximal
Prupe.4G104700	proximal
Prupe.4G104800	proximal
Prupe.4G104900	proximal
Prupe.4G105000	proximal
Prupe.4G105100	proximal
Prupe.4G106900	proximal
Prupe.4G107500	proximal
Prupe.4G107800	proximal
Prupe.4G114000	proximal
Prupe.4G116400	proximal
Prupe.4G116600	proximal
Prupe.4G117600	proximal
Prupe.4G117800	proximal
Prupe.4G122200	proximal
Prupe.4G122300	proximal
Prupe.4G123500	proximal
Prupe.4G123800	proximal
Prupe.4G125500	proximal
Prupe.4G126400	proximal
Prupe.4G126600	proximal
Prupe.4G127600	proximal
Prupe.4G127800	proximal
Prupe.4G128700	proximal
Prupe.4G128800	proximal
Prupe.4G128900	proximal
Prupe.4G129000	proximal
Prupe.4G129100	proximal
Prupe.4G130000	proximal
Prupe.4G130300	proximal
Prupe.4G131000	proximal
Prupe.4G131200	proximal
Prupe.4G132900	proximal
Prupe.4G141500	proximal
Prupe.4G142200	proximal
Prupe.4G145100	proximal
Prupe.4G145200	proximal
Prupe.4G145300	proximal
Prupe.4G145500	proximal
Prupe.4G147800	proximal
Prupe.4G150700	proximal
Prupe.4G153700	proximal
Prupe.4G154000	proximal
Prupe.4G159100	proximal
Prupe.4G159200	proximal
Prupe.4G159300	proximal
Prupe.4G159400	proximal
Prupe.4G159500	proximal
Prupe.4G161700	proximal
Prupe.4G161800	proximal
Prupe.4G162000	proximal
Prupe.4G162300	proximal
Prupe.4G163600	proximal
Prupe.4G164100	proximal
Prupe.4G168200	proximal
Prupe.4G168400	proximal
Prupe.4G168500	proximal
Prupe.4G171600	proximal
Prupe.4G174600	proximal
Prupe.4G177700	proximal
Prupe.4G177900	proximal
Prupe.4G179000	proximal
Prupe.4G179200	proximal
Prupe.4G182200	proximal
Prupe.4G186400	proximal
Prupe.4G186600	proximal
Prupe.4G188100	proximal
Prupe.4G188500	proximal
Prupe.4G191000	proximal
Prupe.4G193200	proximal
Prupe.4G193600	proximal
Prupe.4G194700	proximal
Prupe.4G195600	proximal
Prupe.4G195700	proximal
Prupe.4G196200	proximal
Prupe.4G196400	proximal
Prupe.4G198200	proximal
Prupe.4G198800	proximal
Prupe.4G199000	proximal
Prupe.4G199100	proximal
Prupe.4G199400	proximal
Prupe.4G199500	proximal
Prupe.4G199800	proximal
Prupe.4G203100	proximal
Prupe.4G203800	proximal
Prupe.4G203900	proximal
Prupe.4G204100	proximal
Prupe.4G204200	proximal
Prupe.4G206300	proximal
Prupe.4G206800	proximal
Prupe.4G206900	proximal
Prupe.4G207000	proximal
Prupe.4G220100	proximal
Prupe.4G225800	proximal
Prupe.4G226400	proximal
Prupe.4G228700	proximal
Prupe.4G230300	proximal
Prupe.4G230500	proximal
Prupe.4G230600	proximal
Prupe.4G230700	proximal
Prupe.4G231100	proximal
Prupe.4G232400	proximal
Prupe.4G232700	proximal
Prupe.4G232900	proximal
Prupe.4G233100	proximal
Prupe.4G233600	proximal
Prupe.4G234000	proximal
Prupe.4G234100	proximal
Prupe.4G234400	proximal
Prupe.4G236200	proximal
Prupe.4G236900	proximal
Prupe.4G237000	proximal
Prupe.4G237100	proximal
Prupe.4G238100	proximal
Prupe.4G238200	proximal
Prupe.4G238300	proximal
Prupe.4G238500	proximal
Prupe.4G238600	proximal
Prupe.4G240500	proximal
Prupe.4G240600	proximal
Prupe.4G241000	proximal
Prupe.4G241100	proximal
Prupe.4G241200	proximal
Prupe.4G242700	proximal
Prupe.4G243500	proximal
Prupe.4G246300	proximal
Prupe.4G246600	proximal
Prupe.4G246700	proximal
Prupe.4G246800	proximal
Prupe.4G247000	proximal
Prupe.4G247100	proximal
Prupe.4G247200	proximal
Prupe.4G247300	proximal
Prupe.4G248600	proximal
Prupe.4G250800	proximal
Prupe.4G251000	proximal
Prupe.4G251700	proximal
Prupe.4G252100	proximal
Prupe.4G252300	proximal
Prupe.4G252800	proximal
Prupe.4G252900	proximal
Prupe.4G254300	proximal
Prupe.4G254500	proximal
Prupe.4G254600	proximal
Prupe.4G254700	proximal
Prupe.4G255400	proximal
Prupe.4G255600	proximal
Prupe.4G257800	proximal
Prupe.4G258100	proximal
Prupe.4G259100	proximal
Prupe.4G262000	proximal
Prupe.4G262100	proximal
Prupe.4G262200	proximal
Prupe.4G262300	proximal
Prupe.4G283500	proximal
Prupe.4G284000	proximal
Prupe.4G284100	proximal
Prupe.4G284200	proximal
Prupe.4G284300	proximal
Prupe.4G284400	proximal
Prupe.4G284600	proximal
Prupe.4G284700	proximal
Prupe.4G284800	proximal
Prupe.4G284900	proximal
Prupe.4G285100	proximal
Prupe.4G285400	proximal
Prupe.4G285500	proximal
Prupe.4G288400	proximal
Prupe.4G289100	proximal
Prupe.5G004300	proximal
Prupe.5G012700	proximal
Prupe.5G014200	proximal
Prupe.5G014400	proximal
Prupe.5G015300	proximal
Prupe.5G015500	proximal
Prupe.5G023200	proximal
Prupe.5G023400	proximal
Prupe.5G023600	proximal
Prupe.5G027500	proximal
Prupe.5G027700	proximal
Prupe.5G035500	proximal
Prupe.5G035900	proximal
Prupe.5G042200	proximal
Prupe.5G043600	proximal
Prupe.5G044400	proximal
Prupe.5G045200	proximal
Prupe.5G045500	proximal
Prupe.5G045700	proximal
Prupe.5G048900	proximal
Prupe.5G051200	proximal
Prupe.5G051400	proximal
Prupe.5G055700	proximal
Prupe.5G055800	proximal
Prupe.5G055900	proximal
Prupe.5G056000	proximal
Prupe.5G056400	proximal
Prupe.5G056500	proximal
Prupe.5G056600	proximal
Prupe.5G056700	proximal
Prupe.5G056800	proximal
Prupe.5G057000	proximal
Prupe.5G057400	proximal
Prupe.5G059600	proximal
Prupe.5G063100	proximal
Prupe.5G063400	proximal
Prupe.5G063500	proximal
Prupe.5G063700	proximal
Prupe.5G065900	proximal
Prupe.5G066500	proximal
Prupe.5G066700	proximal
Prupe.5G066900	proximal
Prupe.5G067200	proximal
Prupe.5G067500	proximal
Prupe.5G071800	proximal
Prupe.5G071900	proximal
Prupe.5G072000	proximal
Prupe.5G073000	proximal
Prupe.5G073200	proximal
Prupe.5G073500	proximal
Prupe.5G078700	proximal
Prupe.5G078800	proximal
Prupe.5G078900	proximal
Prupe.5G082500	proximal
Prupe.5G082700	proximal
Prupe.5G082800	proximal
Prupe.5G083100	proximal
Prupe.5G084400	proximal
Prupe.5G085600	proximal
Prupe.5G086000	proximal
Prupe.5G086100	proximal
Prupe.5G087600	proximal
Prupe.5G087900	proximal
Prupe.5G090900	proximal
Prupe.5G091100	proximal
Prupe.5G092000	proximal
Prupe.5G092300	proximal
Prupe.5G093900	proximal
Prupe.5G096200	proximal
Prupe.5G097600	proximal
Prupe.5G097800	proximal
Prupe.5G116500	proximal
Prupe.5G116600	proximal
Prupe.5G116800	proximal
Prupe.5G119200	proximal
Prupe.5G119300	proximal
Prupe.5G119400	proximal
Prupe.5G121400	proximal
Prupe.5G121500	proximal
Prupe.5G121600	proximal
Prupe.5G124000	proximal
Prupe.5G134700	proximal
Prupe.5G135900	proximal
Prupe.5G136100	proximal
Prupe.5G136300	proximal
Prupe.5G144000	proximal
Prupe.5G144100	proximal
Prupe.5G144200	proximal
Prupe.5G144300	proximal
Prupe.5G145400	proximal
Prupe.5G145500	proximal
Prupe.5G145600	proximal
Prupe.5G145700	proximal
Prupe.5G147800	proximal
Prupe.5G149900	proximal
Prupe.5G150200	proximal
Prupe.5G162500	proximal
Prupe.5G162700	proximal
Prupe.5G163500	proximal
Prupe.5G168600	proximal
Prupe.5G168700	proximal
Prupe.5G168800	proximal
Prupe.5G169100	proximal
Prupe.5G169400	proximal
Prupe.5G172300	proximal
Prupe.5G179300	proximal
Prupe.5G179500	proximal
Prupe.5G180700	proximal
Prupe.5G181500	proximal
Prupe.5G182600	proximal
Prupe.5G183100	proximal
Prupe.5G188500	proximal
Prupe.5G188700	proximal
Prupe.5G189600	proximal
Prupe.5G191800	proximal
Prupe.5G197500	proximal
Prupe.5G197700	proximal
Prupe.5G200800	proximal
Prupe.5G204400	proximal
Prupe.5G208900	proximal
Prupe.5G209200	proximal
Prupe.5G209300	proximal
Prupe.5G209400	proximal
Prupe.5G209700	proximal
Prupe.5G209800	proximal
Prupe.5G214800	proximal
Prupe.5G214900	proximal
Prupe.5G215000	proximal
Prupe.5G215400	proximal
Prupe.5G215500	proximal
Prupe.5G227200	proximal
Prupe.5G227600	proximal
Prupe.5G244000	proximal
Prupe.5G244300	proximal
Prupe.6G009400	proximal
Prupe.6G009800	proximal
Prupe.6G011200	proximal
Prupe.6G013300	proximal
Prupe.6G014900	proximal
Prupe.6G015100	proximal
Prupe.6G019900	proximal
Prupe.6G020100	proximal
Prupe.6G021100	proximal
Prupe.6G021700	proximal
Prupe.6G027600	proximal
