,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
706,evm_27.TU.AmTr_v1.0_scaffold00041.157,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.153,0.0914587,0.141488,0.646408,0.165172
707,evm_27.TU.AmTr_v1.0_scaffold00041.180,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00041.182,0.0942749,0.408351,0.230867,7.05203e-11
708,evm_27.TU.AmTr_v1.0_scaffold00041.193,proximal,NA,NA,NA,NA,NA,NA
709,evm_27.TU.AmTr_v1.0_scaffold00041.198,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.200,0.184388,0.390103,0.472665,0.00544562
710,evm_27.TU.AmTr_v1.0_scaffold00041.200,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.198,0.184388,0.390103,0.472665,0.00544562
711,evm_27.TU.AmTr_v1.0_scaffold00041.202,proximal,NA,NA,NA,NA,NA,NA
712,evm_27.TU.AmTr_v1.0_scaffold00041.206,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00041.199,0.0543558,0.0852628,0.63751,0.310421
713,evm_27.TU.AmTr_v1.0_scaffold00041.207,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.210,0.0538645,0.060165,0.895279,0.595378
714,evm_27.TU.AmTr_v1.0_scaffold00041.208,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.201,0.170724,0.0930662,1.83443,0.0600551
715,evm_27.TU.AmTr_v1.0_scaffold00041.210,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.207,0.0538645,0.060165,0.895279,0.595378
716,evm_27.TU.AmTr_v1.0_scaffold00041.212,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.217,0.391759,0.364522,1.07472,0.588872
717,evm_27.TU.AmTr_v1.0_scaffold00041.213,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.217,0.40007,0.646366,0.618953,0.188121
718,evm_27.TU.AmTr_v1.0_scaffold00041.216,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.219,0.186585,0.373859,0.499078,0.00853208
719,evm_27.TU.AmTr_v1.0_scaffold00041.217,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.213,0.40007,0.646366,0.618953,0.188121
720,evm_27.TU.AmTr_v1.0_scaffold00041.218,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.213,0.300623,1.39531,0.215453,0.000117073
721,evm_27.TU.AmTr_v1.0_scaffold00041.219,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.216,0.186585,0.373859,0.499078,0.00853208
722,evm_27.TU.AmTr_v1.0_scaffold00041.220,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.215,0.00825179,0.0537035,0.153655,0.00340772
723,evm_27.TU.AmTr_v1.0_scaffold00041.224,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.231,0.209236,0.230882,0.906244,0.677885
724,evm_27.TU.AmTr_v1.0_scaffold00041.225,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.227,0.210606,0.319976,0.658194,0.145833
725,evm_27.TU.AmTr_v1.0_scaffold00041.226,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.230,0.0651282,0.116935,0.556961,0.186713
726,evm_27.TU.AmTr_v1.0_scaffold00041.227,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.225,0.210606,0.319976,0.658194,0.145833
727,evm_27.TU.AmTr_v1.0_scaffold00041.230,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.226,0.0651282,0.116935,0.556961,0.186713
728,evm_27.TU.AmTr_v1.0_scaffold00041.231,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.233,0.0173998,0.0267842,0.64963,0.475097
729,evm_27.TU.AmTr_v1.0_scaffold00041.232,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.235,0.215445,0.407863,0.528229,0.0506185
730,evm_27.TU.AmTr_v1.0_scaffold00041.233,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.238,0.0290839,0.0466863,0.622966,0.626846
731,evm_27.TU.AmTr_v1.0_scaffold00041.235,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.232,0.215445,0.407863,0.528229,0.0506185
732,evm_27.TU.AmTr_v1.0_scaffold00041.238,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.233,0.0290839,0.0466863,0.622966,0.626846
733,evm_27.TU.AmTr_v1.0_scaffold00041.242,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.247,0.163383,1.004,0.162732,2.58944e-07
734,evm_27.TU.AmTr_v1.0_scaffold00041.243,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00041.239,0.07131,0.0996703,0.715458,0.553983
735,evm_27.TU.AmTr_v1.0_scaffold00041.244,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.239,0.0927507,0.19306,0.480424,0.0406823
736,evm_27.TU.AmTr_v1.0_scaffold00041.247,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00041.242,0.163383,1.004,0.162732,2.58944e-07
737,evm_27.TU.AmTr_v1.0_scaffold00041.249,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00041.245,0.339859,0.921539,0.368795,0.00938787
738,evm_27.TU.AmTr_v1.0_scaffold00041.250,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.246,0.143911,0.482566,0.29822,7.96276e-05
739,evm_27.TU.AmTr_v1.0_scaffold00041.277,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00041.280,0.225684,0.81266,0.27771,1.43123e-07
740,evm_27.TU.AmTr_v1.0_scaffold00041.85,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.90,0.193249,1.42199,0.135901,4.96557e-52
741,evm_27.TU.AmTr_v1.0_scaffold00041.90,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00041.85,0.193249,1.42199,0.135901,4.96557e-52
742,evm_27.TU.AmTr_v1.0_scaffold00041.94,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00041.88,0.104382,0.392004,0.266277,9.02007e-07
743,evm_27.TU.AmTr_v1.0_scaffold00042.67,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00042.69,0.266394,0.294972,0.903116,0.691745
744,evm_27.TU.AmTr_v1.0_scaffold00043.1,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00043.4,0.478511,1.86957,0.255948,1.29157e-05
745,evm_27.TU.AmTr_v1.0_scaffold00043.10,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00043.8,0.129818,0.451759,0.287361,1.60324e-10
746,evm_27.TU.AmTr_v1.0_scaffold00043.3,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00043.9,0.119684,0.134541,0.889571,0.752656
747,evm_27.TU.AmTr_v1.0_scaffold00043.4,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00043.1,0.478511,1.86957,0.255948,1.29157e-05
748,evm_27.TU.AmTr_v1.0_scaffold00043.6,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00043.8,0.0878484,0.373194,0.235396,1.05893e-06
749,evm_27.TU.AmTr_v1.0_scaffold00043.7,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00043.4,0.106942,0.359181,0.297738,2.4048e-05
750,evm_27.TU.AmTr_v1.0_scaffold00043.8,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00043.6,0.0878484,0.373194,0.235396,1.05893e-06
751,evm_27.TU.AmTr_v1.0_scaffold00043.9,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00043.3,0.119684,0.134541,0.889571,0.752656
752,evm_27.TU.AmTr_v1.0_scaffold00044.112,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00044.114,0.056424,0.163994,0.344061,0.000558868
753,evm_27.TU.AmTr_v1.0_scaffold00044.116,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00044.114,0.258654,0.371585,0.696084,0.18139
754,evm_27.TU.AmTr_v1.0_scaffold00044.130,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00044.133,0.27426,2.10395,0.130355,3.64763e-13
755,evm_27.TU.AmTr_v1.0_scaffold00044.133,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00044.130,0.27426,2.10395,0.130355,3.64763e-13
756,evm_27.TU.AmTr_v1.0_scaffold00044.195,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00044.197,0.264891,0.328368,0.806692,0.525804
757,evm_27.TU.AmTr_v1.0_scaffold00044.197,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00044.195,0.264891,0.328368,0.806692,0.525804
758,evm_27.TU.AmTr_v1.0_scaffold00044.210,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00044.213,0.212664,1.31825,0.161323,4.28677e-19
759,evm_27.TU.AmTr_v1.0_scaffold00044.213,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00044.210,0.212664,1.31825,0.161323,4.28677e-19
760,evm_27.TU.AmTr_v1.0_scaffold00044.225,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00044.228,0.0807383,0.229784,0.351366,0.00559621
761,evm_27.TU.AmTr_v1.0_scaffold00045.103,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.105,0.109875,0.651809,0.168569,1.34659e-86
762,evm_27.TU.AmTr_v1.0_scaffold00045.105,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.103,0.109875,0.651809,0.168569,1.34659e-86
763,evm_27.TU.AmTr_v1.0_scaffold00045.175,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.177,0.641983,3.89401,0.164864,3.53109e-17
764,evm_27.TU.AmTr_v1.0_scaffold00045.177,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00045.175,0.641983,3.89401,0.164864,3.53109e-17
765,evm_27.TU.AmTr_v1.0_scaffold00045.47,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00045.51,0.509389,1.10133,0.462521,0.00587439
766,evm_27.TU.AmTr_v1.0_scaffold00045.48,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00045.50,0.0949565,0.218664,0.434257,1.86815e-05
767,evm_27.TU.AmTr_v1.0_scaffold00045.50,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00045.48,0.0949565,0.218664,0.434257,1.86815e-05
768,evm_27.TU.AmTr_v1.0_scaffold00045.51,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00045.47,0.509389,1.10133,0.462521,0.00587439
769,evm_27.TU.AmTr_v1.0_scaffold00045.56,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00045.58,0.094725,1.21362,0.0780514,1.75249e-27
770,evm_27.TU.AmTr_v1.0_scaffold00045.58,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00045.56,0.094725,1.21362,0.0780514,1.75249e-27
771,evm_27.TU.AmTr_v1.0_scaffold00046.100,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00046.103,0.0530958,0.0324613,1.63567,0.466826
772,evm_27.TU.AmTr_v1.0_scaffold00046.101,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.99,0.172114,0.216272,0.795824,0.427124
773,evm_27.TU.AmTr_v1.0_scaffold00046.103,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.106,0.140584,0.129129,1.08871,0.876554
774,evm_27.TU.AmTr_v1.0_scaffold00046.104,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.106,0.169446,0.306783,0.552333,0.0640185
775,evm_27.TU.AmTr_v1.0_scaffold00046.106,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00046.104,0.169446,0.306783,0.552333,0.0640185
776,evm_27.TU.AmTr_v1.0_scaffold00046.116,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00046.118,0.048291,0.293868,0.164329,2.86809e-18
777,evm_27.TU.AmTr_v1.0_scaffold00046.118,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00046.116,0.048291,0.293868,0.164329,2.86809e-18
778,evm_27.TU.AmTr_v1.0_scaffold00046.126,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00046.124,0.224906,1.52445,0.147533,4.57002e-55
779,evm_27.TU.AmTr_v1.0_scaffold00046.136,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00046.138,0.0826202,0.173287,0.476781,0.0302064
780,evm_27.TU.AmTr_v1.0_scaffold00046.138,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00046.136,0.0826202,0.173287,0.476781,0.0302064
781,evm_27.TU.AmTr_v1.0_scaffold00046.142,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.144,0.534419,0.704649,0.758419,0.265419
782,evm_27.TU.AmTr_v1.0_scaffold00046.143,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00046.145,0.219108,0.337684,0.648854,0.227763
783,evm_27.TU.AmTr_v1.0_scaffold00046.144,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.142,0.534419,0.704649,0.758419,0.265419
784,evm_27.TU.AmTr_v1.0_scaffold00046.145,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.143,0.219108,0.337684,0.648854,0.227763
785,evm_27.TU.AmTr_v1.0_scaffold00046.150,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.145,0.0410998,0.0728164,0.56443,0.375648
786,evm_27.TU.AmTr_v1.0_scaffold00046.95,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00046.97,0.0969803,0.147111,0.659232,0.177432
787,evm_27.TU.AmTr_v1.0_scaffold00046.99,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00046.101,0.172114,0.216272,0.795824,0.427124
788,evm_27.TU.AmTr_v1.0_scaffold00047.110,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.112,0.18589,0.195888,0.948961,1
789,evm_27.TU.AmTr_v1.0_scaffold00047.111,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.114,0.186701,0.2808,0.664889,0.0419805
790,evm_27.TU.AmTr_v1.0_scaffold00047.112,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.110,0.18589,0.195888,0.948961,1
791,evm_27.TU.AmTr_v1.0_scaffold00047.114,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.111,0.186701,0.2808,0.664889,0.0419805
792,evm_27.TU.AmTr_v1.0_scaffold00047.115,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.112,0.452575,1.27358,0.355357,2.72271e-09
793,evm_27.TU.AmTr_v1.0_scaffold00047.181,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00047.185,0.108234,0.195503,0.55362,0.0840449
794,evm_27.TU.AmTr_v1.0_scaffold00047.83,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00047.85,0.0731555,0.0533769,1.37055,0.624407
795,evm_27.TU.AmTr_v1.0_scaffold00047.84,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00047.87,0.297338,1.72883,0.171988,6.23146e-06
796,evm_27.TU.AmTr_v1.0_scaffold00047.85,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00047.83,0.0731555,0.0533769,1.37055,0.624407
797,evm_27.TU.AmTr_v1.0_scaffold00047.86,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00047.89,0.229075,1.72322,0.132935,9.1381e-14
798,evm_27.TU.AmTr_v1.0_scaffold00047.87,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00047.84,0.297338,1.72883,0.171988,6.23146e-06
799,evm_27.TU.AmTr_v1.0_scaffold00047.88,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00047.91,0.155279,0.152558,1.01783,0.867095
800,evm_27.TU.AmTr_v1.0_scaffold00047.89,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00047.86,0.229075,1.72322,0.132935,9.1381e-14
801,evm_27.TU.AmTr_v1.0_scaffold00047.91,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00047.88,0.155279,0.152558,1.01783,0.867095
802,evm_27.TU.AmTr_v1.0_scaffold00047.94,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00047.91,0.2799,0.590228,0.474223,0.0154768
803,evm_27.TU.AmTr_v1.0_scaffold00047.95,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00047.87,0.305481,0.682642,0.447498,0.000649992
804,evm_27.TU.AmTr_v1.0_scaffold00048.123,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00048.125,0.0831637,0.957081,0.0868931,2.55032e-16
805,evm_27.TU.AmTr_v1.0_scaffold00048.125,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00048.123,0.0831637,0.957081,0.0868931,2.55032e-16
806,evm_27.TU.AmTr_v1.0_scaffold00049.164,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00049.166,0.38688,3.14291,0.123096,4.39152e-21
807,evm_27.TU.AmTr_v1.0_scaffold00049.166,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.164,0.38688,3.14291,0.123096,4.39152e-21
808,evm_27.TU.AmTr_v1.0_scaffold00049.171,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00049.179,0.0586663,0.110012,0.533273,0.00974564
809,evm_27.TU.AmTr_v1.0_scaffold00049.179,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00049.171,0.0586663,0.110012,0.533273,0.00974564
810,evm_27.TU.AmTr_v1.0_scaffold00049.189,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.197,0.222192,2.77219,0.0801505,8.76982e-17
811,evm_27.TU.AmTr_v1.0_scaffold00049.191,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00049.193,0.0342708,0.0725616,0.472299,0.0939634
812,evm_27.TU.AmTr_v1.0_scaffold00049.192,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00049.195,0.0950365,0.180561,0.52634,0.0839739
813,evm_27.TU.AmTr_v1.0_scaffold00049.195,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00049.192,0.0950365,0.180561,0.52634,0.0839739
814,evm_27.TU.AmTr_v1.0_scaffold00049.196,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.194,0.173054,0.893413,0.1937,1.02262e-14
815,evm_27.TU.AmTr_v1.0_scaffold00049.197,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.189,0.222192,2.77219,0.0801505,8.76982e-17
816,evm_27.TU.AmTr_v1.0_scaffold00049.198,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.195,0.0867168,0.151106,0.573881,0.120677
817,evm_27.TU.AmTr_v1.0_scaffold00049.199,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.196,0.167909,1.12175,0.149685,1.75186e-17
818,evm_27.TU.AmTr_v1.0_scaffold00049.283,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00049.281,0.296067,1.87566,0.157847,1.67739e-26
819,evm_27.TU.AmTr_v1.0_scaffold00049.76,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00049.74,0.182042,0.442385,0.411502,0.0147511
820,evm_27.TU.AmTr_v1.0_scaffold00050.42,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00050.48,0.0817298,0.157176,0.519987,0.0312984
821,evm_27.TU.AmTr_v1.0_scaffold00050.48,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00050.42,0.0817298,0.157176,0.519987,0.0312984
822,evm_27.TU.AmTr_v1.0_scaffold00051.85,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00051.90,0.11557,0.0565637,2.04319,0.492882
823,evm_27.TU.AmTr_v1.0_scaffold00051.86,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00051.89,0.215102,0.346047,0.621598,0.160076
824,evm_27.TU.AmTr_v1.0_scaffold00051.89,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00051.86,0.215102,0.346047,0.621598,0.160076
825,evm_27.TU.AmTr_v1.0_scaffold00051.90,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00051.85,0.11557,0.0565637,2.04319,0.492882
826,evm_27.TU.AmTr_v1.0_scaffold00052.25,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00052.27,0.0807886,0.263739,0.30632,0.0499164
827,evm_27.TU.AmTr_v1.0_scaffold00052.27,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00052.25,0.0807886,0.263739,0.30632,0.0499164
828,evm_27.TU.AmTr_v1.0_scaffold00052.34,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00052.36,0.0909392,0.171697,0.529651,0.0592834
829,evm_27.TU.AmTr_v1.0_scaffold00052.36,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00052.34,0.0909392,0.171697,0.529651,0.0592834
830,evm_27.TU.AmTr_v1.0_scaffold00053.10,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00053.12,0.286089,1.29247,0.221351,6.74004e-32
831,evm_27.TU.AmTr_v1.0_scaffold00053.12,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00053.10,0.286089,1.29247,0.221351,6.74004e-32
832,evm_27.TU.AmTr_v1.0_scaffold00053.134,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00053.131,0.0815328,0.377193,0.216157,2.20543e-10
833,evm_27.TU.AmTr_v1.0_scaffold00053.89,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00053.95,0.38658,1.24955,0.309375,8.19259e-05
834,evm_27.TU.AmTr_v1.0_scaffold00053.98,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00053.96,0.089677,0.192796,0.46514,0.137004
835,evm_27.TU.AmTr_v1.0_scaffold00055.109,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.116,0.0261551,0.0830345,0.314991,0.00148857
836,evm_27.TU.AmTr_v1.0_scaffold00055.110,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00055.116,0.0534808,0.0464154,1.15222,0.995066
837,evm_27.TU.AmTr_v1.0_scaffold00055.113,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.116,0.198344,0.417301,0.475301,7.56917e-05
838,evm_27.TU.AmTr_v1.0_scaffold00055.114,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.116,0.0409869,0.0595879,0.68784,0.388088
839,evm_27.TU.AmTr_v1.0_scaffold00055.116,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00055.113,0.198344,0.417301,0.475301,7.56917e-05
840,evm_27.TU.AmTr_v1.0_scaffold00055.43,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.41,0.321759,1.57877,0.203803,2.11315e-30
841,evm_27.TU.AmTr_v1.0_scaffold00055.47,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00055.50,0.201867,1.02609,0.196734,0.000536659
842,evm_27.TU.AmTr_v1.0_scaffold00055.49,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.51,0.303859,0.407498,0.745672,0.294499
843,evm_27.TU.AmTr_v1.0_scaffold00055.50,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00055.47,0.201867,1.02609,0.196734,0.000536659
844,evm_27.TU.AmTr_v1.0_scaffold00055.51,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.49,0.303859,0.407498,0.745672,0.294499
845,evm_27.TU.AmTr_v1.0_scaffold00055.52,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00055.54,0.0619824,0.193693,0.320003,0.0118552
846,evm_27.TU.AmTr_v1.0_scaffold00055.53,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.55,0.0185038,0.0599093,0.308864,0.018995
847,evm_27.TU.AmTr_v1.0_scaffold00055.54,proximal,teM,evm_27.TU.AmTr_v1.0_scaffold00055.52,0.0619824,0.193693,0.320003,0.0118552
848,evm_27.TU.AmTr_v1.0_scaffold00055.59,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.61,0.22259,1.63619,0.136042,1.8438e-29
849,evm_27.TU.AmTr_v1.0_scaffold00055.61,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.59,0.22259,1.63619,0.136042,1.8438e-29
850,evm_27.TU.AmTr_v1.0_scaffold00055.79,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00055.81,0.42359,0.7694,0.550546,0.0296516
851,evm_27.TU.AmTr_v1.0_scaffold00055.81,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.79,0.42359,0.7694,0.550546,0.0296516
852,evm_27.TU.AmTr_v1.0_scaffold00055.97,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00055.99,0.127469,0.153543,0.830183,0.599793
853,evm_27.TU.AmTr_v1.0_scaffold00055.99,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00055.97,0.127469,0.153543,0.830183,0.599793
854,evm_27.TU.AmTr_v1.0_scaffold00056.10,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.7,0.452407,0.641126,0.705645,0.393017
855,evm_27.TU.AmTr_v1.0_scaffold00056.11,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00056.7,0.664179,3.43525,0.193342,1.70359e-14
856,evm_27.TU.AmTr_v1.0_scaffold00056.12,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.9,0.405477,1.32113,0.306917,9.44936e-11
857,evm_27.TU.AmTr_v1.0_scaffold00056.122,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00056.124,0.0323301,0.0883928,0.365755,2.08079e-07
858,evm_27.TU.AmTr_v1.0_scaffold00056.178,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.180,0.161052,0.98735,0.163115,4.77681e-24
859,evm_27.TU.AmTr_v1.0_scaffold00056.180,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.178,0.161052,0.98735,0.163115,4.77681e-24
860,evm_27.TU.AmTr_v1.0_scaffold00056.181,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00056.185,0.351863,1.52805,0.230269,9.25862e-15
861,evm_27.TU.AmTr_v1.0_scaffold00056.182,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.180,0.250222,1.11472,0.22447,1.39856e-17
862,evm_27.TU.AmTr_v1.0_scaffold00056.184,proximal,NA,evm_27.TU.AmTr_v1.0_scaffold00056.186,0.211184,0.564944,0.373814,0.000437179
863,evm_27.TU.AmTr_v1.0_scaffold00056.185,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00056.181,0.351863,1.52805,0.230269,9.25862e-15
864,evm_27.TU.AmTr_v1.0_scaffold00056.186,proximal,Unmethylated,evm_27.TU.AmTr_v1.0_scaffold00056.184,0.211184,0.564944,0.373814,0.000437179
865,evm_27.TU.AmTr_v1.0_scaffold00056.187,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.191,0.0615061,0.111407,0.552087,0.22796
866,evm_27.TU.AmTr_v1.0_scaffold00056.189,proximal,gbM,evm_27.TU.AmTr_v1.0_scaffold00056.193,0.331454,1.91364,0.173206,5.49798e-11
867,evm_27.TU.AmTr_v1.0_scaffold00056.191,proximal,Unclassified,evm_27.TU.AmTr_v1.0_scaffold00056.194,0.31606,0.66359,0.476288,0.000848301
