,Feature,Duplication,Classification,Duplicate.2,Ka,Ks,Ka.Ks,P.Value
1420,Thecc1EG013224,wgd,NA,Thecc1EG033265,0.702801,3.97758,0.176691,3.44199e-23
1421,Thecc1EG013235,wgd,Unclassified,Thecc1EG017598,0.313997,0.538682,0.582899,0.0865805
1422,Thecc1EG013236,wgd,Unmethylated,Thecc1EG032793,0.459404,3.44362,0.133407,1.40973e-14
1423,Thecc1EG013244,wgd,gbM,Thecc1EG017531,0.50483,1.69551,0.297745,8.05581e-13
1424,Thecc1EG013246,wgd,teM,Thecc1EG023145,0.384954,0.439742,0.875408,0.744132
1425,Thecc1EG013286,wgd,teM,Thecc1EG023196,0.371094,1.57806,0.235159,4.95255e-06
1426,Thecc1EG013306,wgd,teM,Thecc1EG018238,0.342951,1.49823,0.228905,5.39096e-06
1427,Thecc1EG013309,wgd,teM,Thecc1EG018138,0.0886032,0.90947,0.0974229,7.7233e-17
1428,Thecc1EG013313,wgd,teM,Thecc1EG028053,0.718545,3.50221,0.205169,1.66036e-27
1429,Thecc1EG013348,wgd,NA,Thecc1EG009198,0.247013,0.395677,0.624279,0.203258
1430,Thecc1EG013364,wgd,Unclassified,Thecc1EG033004,0.394495,1.23925,0.318333,2.38368e-05
1431,Thecc1EG013367,wgd,teM,Thecc1EG023502,0.818555,3.47643,0.235458,2.03788e-16
1432,Thecc1EG013376,wgd,Unclassified,Thecc1EG017575,0.173266,0.382453,0.453039,0.0123742
1433,Thecc1EG013380,wgd,teM,Thecc1EG003085,0.879282,0.876777,1.00286,1
1434,Thecc1EG013381,wgd,Unclassified,Thecc1EG023615,0.0405684,0.0652005,0.622209,0.495247
1435,Thecc1EG013382,wgd,teM,Thecc1EG028131,0.650822,0.768499,0.846873,0.645741
1436,Thecc1EG013418,wgd,teM,Thecc1EG018028,0.581807,0.838554,0.693822,0.244205
1437,Thecc1EG013447,wgd,NA,Thecc1EG003365,0.389182,1.83472,0.21212,2.55981e-11
1438,Thecc1EG013457,wgd,teM,Thecc1EG017750,0.545541,2.63359,0.207147,2.01592e-07
1439,Thecc1EG013473,wgd,NA,Thecc1EG023339,0.688269,1.26704,0.543211,0.0259134
1440,Thecc1EG013479,wgd,NA,Thecc1EG023737,0.21029,1.68145,0.125065,1.6479e-16
1441,Thecc1EG013481,wgd,teM,Thecc1EG033004,0.530719,3.27851,0.161878,2.0402e-11
1442,Thecc1EG013491,wgd,NA,Thecc1EG009224,0.428116,0.876026,0.488703,0.00686405
1443,Thecc1EG013502,wgd,NA,Thecc1EG017638,0.90037,3.3963,0.265103,1.29617e-07
1444,Thecc1EG013507,wgd,Unmethylated,Thecc1EG017585,0.199191,2.65497,0.0750257,4.15556e-140
1445,Thecc1EG013516,wgd,Unclassified,Thecc1EG003387,0.417171,1.68178,0.248053,0.00728578
1446,Thecc1EG013537,wgd,teM,Thecc1EG032920,0.486141,2.3118,0.210287,1.2397e-06
1447,Thecc1EG013563,wgd,NA,Thecc1EG009337,0.21985,2.706,0.0812456,4.43951e-15
1448,Thecc1EG013584,wgd,teM,Thecc1EG035719,0.723371,1.10089,0.657078,0.0699498
1449,Thecc1EG013597,wgd,NA,Thecc1EG003232,0.239106,0.603824,0.395985,0.0168384
1450,Thecc1EG013607,wgd,NA,Thecc1EG017881,0.211602,0.696898,0.303634,0.00289892
1451,Thecc1EG013608,wgd,NA,Thecc1EG009673,0.228811,1.99725,0.114563,2.86322e-10
1452,Thecc1EG013618,wgd,teM,Thecc1EG028189,0.627546,2.58138,0.243105,9.11723e-06
1453,Thecc1EG013623,wgd,NA,Thecc1EG008921,0.520422,2.78119,0.187122,0
1454,Thecc1EG013625,wgd,NA,Thecc1EG017542,0.697905,1.68445,0.414321,0.0209992
1455,Thecc1EG013626,wgd,NA,Thecc1EG003436,0.539617,0.648113,0.832597,0.609016
1456,Thecc1EG013642,wgd,teM,Thecc1EG003394,0.336428,0.540659,0.622255,0.139639
1457,Thecc1EG013656,wgd,NA,Thecc1EG035685,0.359181,2.98899,0.120168,1.28181e-14
1458,Thecc1EG013681,wgd,NA,Thecc1EG023686,0.304466,4.29578,0.0708757,7.57197e-74
1459,Thecc1EG013704,wgd,Unmethylated,Thecc1EG018258,0.300341,4.30711,0.0697314,3.45921e-88
1460,Thecc1EG013708,wgd,teM,Thecc1EG043917,0.383218,1.22678,0.312378,0.000203263
1461,Thecc1EG013723,wgd,gbM,Thecc1EG018324,0.227969,1.97172,0.115619,4.75868e-87
1462,Thecc1EG013741,wgd,Unclassified,Thecc1EG023737,0.0885033,0.183,0.483623,0.110187
1463,Thecc1EG013758,wgd,NA,Thecc1EG043850,0.627112,2.24829,0.278928,1.49526e-05
1464,Thecc1EG013764,wgd,NA,Thecc1EG033261,0.383054,3.3151,0.115548,0
1465,Thecc1EG013773,wgd,gbM,Thecc1EG009598,0.50222,4.93782,0.101709,7.39982e-134
1466,Thecc1EG013793,wgd,teM,Thecc1EG018330,0.0492559,2.4039,0.02049,1.44777e-224
1467,Thecc1EG013796,wgd,Unmethylated,Thecc1EG018337,0.2402,2.01362,0.119287,5.67589e-80
1468,Thecc1EG013804,wgd,Unmethylated,Thecc1EG017480,0.911618,1.54761,0.589049,0.0442774
1469,Thecc1EG013805,wgd,Unmethylated,Thecc1EG023856,0.711365,3.2194,0.220962,0
1470,Thecc1EG013822,wgd,Unmethylated,Thecc1EG011810,0.176868,1.55437,0.113788,4.92315e-86
1471,Thecc1EG013826,wgd,gbM,Thecc1EG018363,0.0394823,2.12977,0.0185383,4.96424e-85
1472,Thecc1EG013839,wgd,NA,Thecc1EG023809,0.746523,2.82245,0.264494,1.36911e-11
1473,Thecc1EG013841,wgd,Unmethylated,Thecc1EG018379,0.242786,4.1778,0.0581133,4.4323e-96
1474,Thecc1EG013849,wgd,NA,Thecc1EG043642,0.0700842,0.611894,0.114537,5.68149e-08
1475,Thecc1EG013858,wgd,teM,Thecc1EG043599,0.859466,3.99931,0.214903,1.17901e-20
1476,Thecc1EG013860,wgd,Unmethylated,Thecc1EG018403,0.342777,2.75826,0.124273,2.13748e-31
1477,Thecc1EG013869,wgd,Unclassified,Thecc1EG011789,NA,2.17328,4.14964e-12,NA
1478,Thecc1EG013872,wgd,teM,Thecc1EG043558,0.163042,0.186687,0.873346,0.826985
1479,Thecc1EG013882,wgd,Unmethylated,Thecc1EG018410,0.341036,4.08377,0.0835101,1.20886e-42
1480,Thecc1EG013884,wgd,Unmethylated,Thecc1EG011730,0.8144,3.76047,0.216568,5.10761e-10
1481,Thecc1EG013888,wgd,Unmethylated,Thecc1EG011774,0.19281,1.57542,0.122387,1.38883e-53
1482,Thecc1EG013900,wgd,Unmethylated,Thecc1EG011736,0.0746639,1.46865,0.0508385,3.26367e-21
1483,Thecc1EG013908,wgd,gbM,Thecc1EG011741,0.221463,2.47791,0.089375,8.30326e-63
1484,Thecc1EG013922,wgd,NA,Thecc1EG043497,0.657957,1.6662,0.394885,1.71298e-07
1485,Thecc1EG013925,wgd,Unmethylated,Thecc1EG018476,0.388577,3.08266,0.126053,2.88131e-11
1486,Thecc1EG013931,wgd,NA,Thecc1EG043450,0.401658,0.612978,0.655257,0.233058
1487,Thecc1EG013934,wgd,Unclassified,Thecc1EG018488,0.0138969,1.0313,0.0134751,1.68661e-47
1488,Thecc1EG013938,wgd,gbM,Thecc1EG011750,0.294258,1.52468,0.192996,7.3511e-79
1489,Thecc1EG013939,wgd,Unmethylated,Thecc1EG011751,0.225795,3.42418,0.0659412,3.12734e-39
1490,Thecc1EG013943,wgd,Unmethylated,Thecc1EG011752,0.22529,4.10637,0.0548636,1.02073e-64
1491,Thecc1EG013951,wgd,Unmethylated,Thecc1EG011721,0.506701,2.14803,0.23589,3.99814e-25
1492,Thecc1EG013952,wgd,gbM,Thecc1EG011720,0.130963,1.82378,0.0718083,1.15394e-109
1493,Thecc1EG013959,wgd,Unmethylated,Thecc1EG011716,0.42542,2.05877,0.206638,7.74071e-18
1494,Thecc1EG013967,wgd,Unclassified,Thecc1EG011715,0.0107364,1.29987,0.00825961,2.72323e-35
1495,Thecc1EG013978,wgd,teM,Thecc1EG018529,0.526154,3.3663,0.1563,3.39415e-17
1496,Thecc1EG013983,wgd,Unmethylated,Thecc1EG018538,0.195164,2.14687,0.0909064,3.66356e-47
1497,Thecc1EG013990,wgd,Unmethylated,Thecc1EG018545,0.125302,3.90687,0.0320722,1.29448e-13
1498,Thecc1EG013997,wgd,gbM,Thecc1EG011709,0.153614,3.25165,0.0472418,4.34558e-57
1499,Thecc1EG014017,wgd,Unmethylated,Thecc1EG011701,0.547098,4.40538,0.124189,6.62904e-53
1500,Thecc1EG014044,wgd,Unclassified,Thecc1EG018595,0.599532,3.17702,0.188709,1.12654e-22
1501,Thecc1EG014051,wgd,gbM,Thecc1EG011687,0.289763,2.4046,0.120504,1.24919e-42
1502,Thecc1EG014052,wgd,Unmethylated,Thecc1EG011686,0.148063,1.66271,0.0890494,1.74783e-39
1503,Thecc1EG014060,wgd,Unmethylated,Thecc1EG011673,0.196662,1.46823,0.133945,1.43207e-19
1504,Thecc1EG014073,wgd,Unmethylated,Thecc1EG018621,0.182809,2.27397,0.080392,3.20154e-40
1505,Thecc1EG014094,wgd,gbM,Thecc1EG011656,0.234137,1.53175,0.152856,4.58781e-58
1506,Thecc1EG014104,wgd,Unclassified,Thecc1EG018655,0.131978,1.18477,0.111396,5.86971e-29
1507,Thecc1EG014110,wgd,Unmethylated,Thecc1EG011634,0.799128,1.63352,0.489205,0.000132385
1508,Thecc1EG014112,wgd,Unmethylated,Thecc1EG018662,0.476768,1.53135,0.311338,1.4505e-17
1509,Thecc1EG014116,wgd,gbM,Thecc1EG018668,0.340839,1.75064,0.194694,7.16605e-57
1510,Thecc1EG014119,wgd,Unmethylated,Thecc1EG011610,0.105523,0.991389,0.10644,7.68515e-25
1511,Thecc1EG014128,wgd,gbM,Thecc1EG011605,0.623875,2.05136,0.304128,1.94672e-38
1512,Thecc1EG014133,wgd,gbM,Thecc1EG018694,0.221235,3.18263,0.0695132,1.41593e-29
1513,Thecc1EG014147,wgd,Unclassified,Thecc1EG011588,0.639311,2.72776,0.234373,5.30202e-12
1514,Thecc1EG014156,wgd,gbM,Thecc1EG011584,0.102724,4.13025,0.0248711,7.16173e-89
1515,Thecc1EG014158,wgd,Unclassified,Thecc1EG011581,0.254111,1.41615,0.179439,8.18312e-29
1516,Thecc1EG014160,wgd,Unmethylated,Thecc1EG018713,0.657551,1.52906,0.430036,0.000345259
1517,Thecc1EG014161,wgd,Unmethylated,Thecc1EG018714,0.580531,4.26978,0.135963,1.82661e-32
1518,Thecc1EG014163,wgd,gbM,Thecc1EG011575,0.458671,1.63463,0.280597,9.97727e-26
1519,Thecc1EG014167,wgd,Unmethylated,Thecc1EG018716,0.0482034,2.24259,0.0214946,6.56231e-134
1520,Thecc1EG014175,wgd,Unmethylated,Thecc1EG018719,0.315513,2.18433,0.144444,9.72856e-23
1521,Thecc1EG014187,wgd,Unclassified,Thecc1EG018731,0.0456553,0.101596,0.44938,0.276174
1522,Thecc1EG014215,wgd,gbM,Thecc1EG018744,0.532432,1.53379,0.347134,4.51782e-59
1523,Thecc1EG014254,wgd,teM,Thecc1EG011552,0.298759,1.98167,0.150762,5.68878e-22
1524,Thecc1EG014266,wgd,Unmethylated,Thecc1EG018763,0.342551,1.72536,0.198539,1.30173e-33
1525,Thecc1EG014268,wgd,teM,Thecc1EG011526,0.868628,2.086,0.416409,2.23263e-07
1526,Thecc1EG014280,wgd,gbM,Thecc1EG011521,0.425996,4.21997,0.100948,5.61612e-39
1527,Thecc1EG014288,wgd,Unmethylated,Thecc1EG018809,0.352709,2.02049,0.174566,2.69028e-30
1528,Thecc1EG014292,wgd,gbM,Thecc1EG018810,0.471927,1.35582,0.348075,1.65018e-43
1529,Thecc1EG014294,wgd,gbM,Thecc1EG018815,0.415835,3.91694,0.106163,2.56708e-34
1530,Thecc1EG014299,wgd,Unclassified,Thecc1EG011514,0.262617,3.25431,0.0806982,6.14837e-18
1531,Thecc1EG014301,wgd,gbM,Thecc1EG046754,0.143714,1.56384,0.0918987,1.44152e-102
1532,Thecc1EG014305,wgd,gbM,Thecc1EG018949,0.117168,2.1355,0.0548667,3.25095e-65
1533,Thecc1EG014307,wgd,Unmethylated,Thecc1EG018950,0.112319,1.74687,0.0642973,6.60222e-86
1534,Thecc1EG014329,wgd,Unclassified,Thecc1EG011487,0.0791642,1.6305,0.048552,2.62549e-76
1535,Thecc1EG014330,wgd,gbM,Thecc1EG011483,0.391714,2.21453,0.176884,1.15911e-27
1536,Thecc1EG014337,wgd,Unmethylated,Thecc1EG018979,0.189181,1.18505,0.159639,1.92122e-20
1537,Thecc1EG014345,wgd,Unmethylated,Thecc1EG018981,0.228698,2.06979,0.110494,2.39208e-31
1538,Thecc1EG014352,wgd,Unmethylated,Thecc1EG011473,0.311881,1.59576,0.195444,3.43399e-22
1539,Thecc1EG014356,wgd,Unmethylated,Thecc1EG011448,0.466708,4.14631,0.11256,1.65069e-30
1540,Thecc1EG014367,wgd,Unmethylated,Thecc1EG011445,0.345637,1.38643,0.249299,6.03946e-16
1541,Thecc1EG014371,wgd,Unmethylated,Thecc1EG011444,0.631611,4.00726,0.157617,2.57567e-18
1542,Thecc1EG014376,wgd,NA,Thecc1EG018990,0.016777,0.120425,0.139315,0.000446388
1543,Thecc1EG014380,wgd,Unclassified,Thecc1EG018993,0.430519,0.595932,0.722431,0.0949673
1544,Thecc1EG014389,wgd,Unclassified,Thecc1EG011442,0.341733,3.53854,0.0965745,9.53523e-31
1545,Thecc1EG014392,wgd,Unmethylated,Thecc1EG011433,0.349213,1.3948,0.250368,8.62831e-22
1546,Thecc1EG014394,wgd,gbM,Thecc1EG019017,0.204356,2.22095,0.0920129,3.88103e-89
1547,Thecc1EG014397,wgd,Unmethylated,Thecc1EG011420,0.447087,2.02431,0.220859,3.73029e-34
1548,Thecc1EG014402,wgd,Unmethylated,Thecc1EG019028,0.692566,2.35271,0.29437,1.57862e-08
1549,Thecc1EG014407,wgd,Unmethylated,Thecc1EG011390,0.539711,3.53271,0.152775,4.02306e-16
1550,Thecc1EG014436,wgd,Unmethylated,Thecc1EG019096,0.479592,2.55135,0.187975,6.76718e-10
1551,Thecc1EG014438,wgd,Unmethylated,Thecc1EG019104,0.658679,3.16116,0.208367,4.22403e-05
1552,Thecc1EG014439,wgd,gbM,Thecc1EG011380,0.201014,1.30255,0.154324,2.34906e-34
1553,Thecc1EG014441,wgd,Unmethylated,Thecc1EG019107,0.383755,1.40846,0.272463,3.32317e-23
1554,Thecc1EG014447,wgd,gbM,Thecc1EG011378,0.13069,1.36594,0.095678,1.59774e-100
1555,Thecc1EG014453,wgd,Unmethylated,Thecc1EG011365,0.621458,3.511,0.177003,2.46698e-19
1556,Thecc1EG014486,wgd,Unmethylated,Thecc1EG010569,0.187233,1.57321,0.119014,2.44286e-42
1557,Thecc1EG014491,wgd,Unmethylated,Thecc1EG010587,0.480375,3.79756,0.126496,3.92463e-21
1558,Thecc1EG014506,wgd,gbM,Thecc1EG010629,0.151096,1.89913,0.0795607,7.36564e-72
1559,Thecc1EG014515,wgd,Unmethylated,Thecc1EG010641,0.43665,1.37507,0.317548,2.84671e-33
1560,Thecc1EG014521,wgd,Unmethylated,Thecc1EG010648,0.33604,2.43353,0.138088,6.62834e-40
1561,Thecc1EG014527,wgd,Unmethylated,Thecc1EG010654,0.245438,1.49323,0.164367,8.30098e-28
1562,Thecc1EG014530,wgd,Unmethylated,Thecc1EG010673,0.0966934,2.04249,0.0473409,1.21677e-88
1563,Thecc1EG014546,wgd,Unmethylated,Thecc1EG010681,0.226555,3.83848,0.0590219,3.43472e-67
1564,Thecc1EG014560,wgd,gbM,Thecc1EG010694,0.221551,1.99603,0.110996,1.23558e-35
1565,Thecc1EG014564,wgd,gbM,Thecc1EG017058,0.219471,3.86833,0.0567354,3.7404e-43
1566,Thecc1EG014574,wgd,Unmethylated,Thecc1EG010708,0.187439,2.63424,0.0711549,2.17878e-60
1567,Thecc1EG014575,wgd,Unmethylated,Thecc1EG010715,0.613429,3.53232,0.173662,2.53061e-18
1568,Thecc1EG014576,wgd,Unmethylated,Thecc1EG010737,0.379497,1.33913,0.28339,1.95024e-05
1569,Thecc1EG014583,wgd,Unmethylated,Thecc1EG010757,0.0496551,1.40899,0.0352416,1.90981e-79
1570,Thecc1EG014585,wgd,Unmethylated,Thecc1EG010760,0.174519,1.95271,0.0893728,2.80316e-71
1571,Thecc1EG014587,wgd,gbM,Thecc1EG017092,0.282225,2.04312,0.138134,3.32253e-77
1572,Thecc1EG014589,wgd,Unmethylated,Thecc1EG017093,0.479259,1.24189,0.385911,6.66065e-09
1573,Thecc1EG014592,wgd,Unmethylated,Thecc1EG010770,0.349009,4.47541,0.0779837,1.5107e-66
1574,Thecc1EG014593,wgd,Unmethylated,Thecc1EG010771,0.303405,2.26763,0.133798,2.26148e-52
1575,Thecc1EG014596,wgd,gbM,Thecc1EG017110,0.165578,1.47714,0.112094,3.16614e-17
1576,Thecc1EG014604,wgd,gbM,Thecc1EG010779,0.0769162,1.95625,0.0393181,4.60726e-55
1577,Thecc1EG014606,wgd,Unmethylated,Thecc1EG017117,0.306355,1.86298,0.164443,7.93639e-74
1578,Thecc1EG014607,wgd,Unmethylated,Thecc1EG017121,0.301746,2.06578,0.146069,5.0942e-23
1579,Thecc1EG014613,wgd,Unmethylated,Thecc1EG017161,0.42177,2.49494,0.16905,1.87853e-09
1580,Thecc1EG014615,wgd,Unmethylated,Thecc1EG017168,0.117232,1.87201,0.0626234,1.44357e-83
1581,Thecc1EG014624,wgd,gbM,Thecc1EG008866,0.0289955,1.99757,0.0145154,1.65027e-56
1582,Thecc1EG014625,wgd,gbM,Thecc1EG017181,0.227179,1.74453,0.130224,1.31683e-65
1583,Thecc1EG014626,wgd,Unmethylated,Thecc1EG017183,0.235182,3.54347,0.0663705,8.76854e-33
1584,Thecc1EG014641,wgd,Unmethylated,Thecc1EG008826,0.22119,1.46906,0.150566,6.60809e-44
1585,Thecc1EG014648,wgd,Unmethylated,Thecc1EG008813,0.197297,4.14356,0.0476154,7.55133e-65
1586,Thecc1EG014649,wgd,Unmethylated,Thecc1EG017227,0.0294146,0.845787,0.0347778,4.36563e-14
1587,Thecc1EG014652,wgd,gbM,Thecc1EG008764,0.38462,4.59973,0.0836179,7.2977e-69
1588,Thecc1EG014659,wgd,Unmethylated,Thecc1EG008724,0.38968,2.98802,0.130414,9.65842e-06
1589,Thecc1EG014660,wgd,Unmethylated,Thecc1EG008722,0.40729,3.35248,0.121489,2.45401e-18
1590,Thecc1EG014668,wgd,Unmethylated,Thecc1EG008671,0.393933,1.56162,0.252259,1.9951e-21
1591,Thecc1EG014673,wgd,Unmethylated,Thecc1EG008635,0.289619,2.0161,0.143653,1.71685e-14
1592,Thecc1EG014674,wgd,Unmethylated,Thecc1EG008614,0.517025,2.01333,0.256801,8.9282e-14
1593,Thecc1EG014675,wgd,Unmethylated,Thecc1EG008612,0.417608,3.81685,0.109412,5.74574e-31
1594,Thecc1EG014682,wgd,Unmethylated,Thecc1EG008610,0.482683,1.67423,0.288301,6.82346e-12
1595,Thecc1EG014688,wgd,Unmethylated,Thecc1EG017260,0.179409,2.0264,0.088536,8.85708e-71
1596,Thecc1EG014694,wgd,Unmethylated,Thecc1EG017267,0.193671,1.50056,0.129066,1.3072e-57
1597,Thecc1EG014696,wgd,Unmethylated,Thecc1EG008557,0.307117,1.84797,0.166192,6.58548e-16
1598,Thecc1EG014707,wgd,Unmethylated,Thecc1EG008493,0.395044,3.90558,0.101149,9.35804e-30
1599,Thecc1EG014713,wgd,Unmethylated,Thecc1EG017284,0.49289,1.34351,0.366867,4.52805e-09
1600,Thecc1EG014721,wgd,gbM,Thecc1EG017290,0.386326,1.44115,0.268068,2.66612e-40
1601,Thecc1EG014723,wgd,Unmethylated,Thecc1EG017295,0.528176,1.7045,0.309872,3.45911e-10
1602,Thecc1EG014726,wgd,Unmethylated,Thecc1EG017312,0.0556196,1.60314,0.0346941,1.5386e-113
1603,Thecc1EG014729,wgd,Unmethylated,Thecc1EG008405,0.546622,4.24395,0.1288,4.20325e-20
1604,Thecc1EG014732,wgd,Unmethylated,Thecc1EG017323,0.141522,1.8256,0.0775208,1.84677e-66
1605,Thecc1EG014733,wgd,teM,Thecc1EG008400,0.503287,3.13962,0.160302,5.56357e-12
1606,Thecc1EG014735,wgd,gbM,Thecc1EG008390,0.210648,1.51229,0.139291,1.24828e-49
1607,Thecc1EG014737,wgd,Unmethylated,Thecc1EG008386,0.154572,1.93278,0.0799736,1.08151e-64
1608,Thecc1EG014739,wgd,gbM,Thecc1EG017334,0.220218,4.50944,0.048835,1.60877e-107
1609,Thecc1EG014741,wgd,Unmethylated,Thecc1EG017336,0.210406,4.32883,0.0486058,1.01024e-93
1610,Thecc1EG014743,wgd,Unclassified,Thecc1EG008374,0.325299,1.67738,0.193933,7.4023e-69
1611,Thecc1EG014747,wgd,Unmethylated,Thecc1EG017343,0.592601,4.41099,0.134347,3.23446e-35
1612,Thecc1EG014749,wgd,gbM,Thecc1EG046752,0.170834,1.62998,0.104807,1.33928e-102
1613,Thecc1EG014753,wgd,gbM,Thecc1EG008343,0.304441,1.72037,0.176963,7.21835e-85
1614,Thecc1EG014757,wgd,gbM,Thecc1EG008340,0.491915,1.81291,0.27134,9.39148e-14
1615,Thecc1EG014762,wgd,Unmethylated,Thecc1EG017352,0.496337,3.8483,0.128976,1.91812e-27
1616,Thecc1EG014765,wgd,Unmethylated,Thecc1EG008331,0.320442,2.36221,0.135653,2.2252e-67
1617,Thecc1EG014767,wgd,Unmethylated,Thecc1EG008329,0.0895704,1.58386,0.0565519,4.63457e-133
1618,Thecc1EG014770,wgd,Unmethylated,Thecc1EG008322,0.230764,1.457,0.158383,2.2988e-28
1619,Thecc1EG014772,wgd,Unmethylated,Thecc1EG008319,0.0638189,2.66599,0.0239382,8.82158e-109
1620,Thecc1EG014775,wgd,Unmethylated,Thecc1EG008307,0.259368,1.62481,0.159629,3.10175e-23
1621,Thecc1EG014780,wgd,Unclassified,Thecc1EG017372,0.116308,2.29871,0.0505971,1.17506e-99
1622,Thecc1EG014781,wgd,Unmethylated,Thecc1EG008267,0.630285,2.15781,0.292095,4.34857e-11
1623,Thecc1EG014801,wgd,Unmethylated,Thecc1EG005785,0.158138,1.67806,0.0942386,3.70083e-59
1624,Thecc1EG014812,wgd,Unmethylated,Thecc1EG005769,0.620314,2.47374,0.250759,4.57344e-22
1625,Thecc1EG014820,wgd,Unmethylated,Thecc1EG005750,0.154525,1.75672,0.0879624,7.65424e-27
1626,Thecc1EG014822,wgd,Unmethylated,Thecc1EG005727,0.0727505,2.04617,0.0355544,2.15916e-38
1627,Thecc1EG014837,wgd,gbM,Thecc1EG005722,0.0415491,1.54452,0.026901,1.45745e-51
1628,Thecc1EG014845,wgd,Unmethylated,Thecc1EG005704,0.57807,2.42162,0.238712,1.73318e-11
1629,Thecc1EG014857,wgd,gbM,Thecc1EG005696,0.18959,3.40254,0.0557201,3.12252e-118
1630,Thecc1EG014881,wgd,Unmethylated,Thecc1EG005604,0.311347,2.05786,0.151296,1.13288e-31
1631,Thecc1EG014903,wgd,Unmethylated,Thecc1EG005601,0.550406,3.89682,0.141245,3.7907e-20
1632,Thecc1EG014932,wgd,Unmethylated,Thecc1EG005567,0.521833,2.60175,0.20057,4.15078e-09
1633,Thecc1EG014934,wgd,Unclassified,Thecc1EG005556,0.441605,3.39391,0.130117,2.17244e-31
1634,Thecc1EG014935,wgd,Unclassified,Thecc1EG016022,0.150127,1.39724,0.107445,3.90244e-56
1635,Thecc1EG014937,wgd,gbM,Thecc1EG016026,0.181192,1.66816,0.108618,9.97833e-84
1636,Thecc1EG014939,wgd,Unmethylated,Thecc1EG016035,0.135646,2.1353,0.0635258,1.34129e-48
1637,Thecc1EG014942,wgd,Unmethylated,Thecc1EG005543,0.200586,4.42509,0.0453293,1.33926e-115
1638,Thecc1EG014946,wgd,Unmethylated,Thecc1EG016041,0.362514,1.9085,0.189947,1.73447e-17
1639,Thecc1EG014949,wgd,Unmethylated,Thecc1EG016047,0.659566,3.45929,0.190665,2.41603e-09
1640,Thecc1EG014952,wgd,Unmethylated,Thecc1EG016049,0.277926,3.71649,0.074782,7.49658e-37
1641,Thecc1EG014956,wgd,Unmethylated,Thecc1EG016054,0.288955,1.64907,0.175223,4.48773e-26
1642,Thecc1EG014968,wgd,Unmethylated,Thecc1EG046742,0.402415,4.45442,0.0903405,4.41076e-52
1643,Thecc1EG014977,wgd,Unmethylated,Thecc1EG005525,NA,2.0122,5.94396e-12,NA
1644,Thecc1EG014978,wgd,Unmethylated,Thecc1EG016074,0.270336,2.74548,0.0984658,5.40979e-91
1645,Thecc1EG014979,wgd,Unmethylated,Thecc1EG046704,0.325646,1.46619,0.222104,2.24818e-19
1646,Thecc1EG014982,wgd,Unmethylated,Thecc1EG016085,0.200536,2.20581,0.0909126,4.04117e-115
1647,Thecc1EG014987,wgd,Unmethylated,Thecc1EG005503,0.271065,1.68722,0.160658,4.35893e-36
1648,Thecc1EG014988,wgd,Unmethylated,Thecc1EG005502,0.293009,1.64543,0.178074,3.21153e-68
1649,Thecc1EG014991,wgd,Unmethylated,Thecc1EG016099,0.262331,1.62608,0.161327,5.34798e-26
1650,Thecc1EG015005,wgd,Unclassified,Thecc1EG016114,0.22851,1.68654,0.135491,1.01836e-67
1651,Thecc1EG015007,wgd,Unmethylated,Thecc1EG016115,0.464862,2.05915,0.225754,8.68961e-30
1652,Thecc1EG015019,wgd,Unmethylated,Thecc1EG005477,0.232517,3.31167,0.0702113,1.24895e-30
1653,Thecc1EG015032,wgd,Unmethylated,Thecc1EG005470,0.286841,4.52553,0.0633829,4.64248e-86
1654,Thecc1EG015033,wgd,Unmethylated,Thecc1EG016133,0.4812,3.7624,0.127897,8.14869e-24
1655,Thecc1EG015038,wgd,Unmethylated,Thecc1EG005468,0.525875,2.4109,0.218124,1.20561e-20
1656,Thecc1EG015040,wgd,Unmethylated,Thecc1EG005462,0.286847,4.24633,0.0675518,1.22935e-56
1657,Thecc1EG015044,wgd,Unmethylated,Thecc1EG005458,0.323428,1.65123,0.195871,1.87566e-12
1658,Thecc1EG015049,wgd,Unmethylated,Thecc1EG005456,0.257569,2.35491,0.109375,4.3731e-28
1659,Thecc1EG015054,wgd,Unmethylated,Thecc1EG005447,0.423192,2.89913,0.145972,1.14751e-30
1660,Thecc1EG015055,wgd,Unclassified,Thecc1EG016163,0.084116,1.30956,0.0642322,4.35763e-85
1661,Thecc1EG015061,wgd,Unmethylated,Thecc1EG016164,0.300491,1.78055,0.168763,3.30146e-64
1662,Thecc1EG015066,wgd,Unmethylated,Thecc1EG016166,0.312802,4.4895,0.0696741,2.10676e-91
1663,Thecc1EG015072,wgd,Unmethylated,Thecc1EG005441,0.28849,3.48938,0.0826768,1.21626e-08
1664,Thecc1EG015078,wgd,gbM,Thecc1EG016169,0.231062,3.04006,0.0760056,1.43084e-55
1665,Thecc1EG015083,wgd,Unmethylated,Thecc1EG016176,0.398097,6.08335,0.0654405,2.76573e-16
1666,Thecc1EG015091,wgd,Unmethylated,Thecc1EG016180,0.196303,1.71443,0.114501,9.59588e-77
1667,Thecc1EG015099,wgd,gbM,Thecc1EG016184,0.440646,4.4527,0.0989616,2.42433e-63
1668,Thecc1EG015100,wgd,Unmethylated,Thecc1EG005421,0.385069,4.03538,0.0954234,7.48722e-41
1669,Thecc1EG015102,wgd,Unmethylated,Thecc1EG005420,0.201426,1.34172,0.150125,2.81902e-35
1670,Thecc1EG015106,wgd,Unmethylated,Thecc1EG005417,0.211401,4.53083,0.0466583,8.43981e-110
