Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Thecc1EG001700,unM,Thecc1EG021360,unM,dispersed,Same,unM-unM
Thecc1EG016846,unM,Thecc1EG021472,unM,dispersed,Same,unM-unM
Thecc1EG004680,gbM,Thecc1EG021610,gbM,dispersed,Same,gbM-gbM
Thecc1EG017283,unM,Thecc1EG021712,unM,dispersed,Same,unM-unM
Thecc1EG015401,unM,Thecc1EG021712,unM,dispersed,Same,unM-unM
Thecc1EG013807,unM,Thecc1EG021841,unM,dispersed,Same,unM-unM
Thecc1EG010610,gbM,Thecc1EG022010,gbM,dispersed,Same,gbM-gbM
Thecc1EG001268,unM,Thecc1EG022076,unM,dispersed,Same,unM-unM
Thecc1EG021477,unM,Thecc1EG022268,unM,dispersed,Same,unM-unM
Thecc1EG018478,teM,Thecc1EG022315,teM,dispersed,Same,teM-teM
Thecc1EG010873,teM,Thecc1EG022315,teM,dispersed,Same,teM-teM
Thecc1EG002054,unM,Thecc1EG022342,unM,dispersed,Same,unM-unM
Thecc1EG014835,unM,Thecc1EG022352,unM,dispersed,Same,unM-unM
Thecc1EG001607,unM,Thecc1EG022360,unM,dispersed,Same,unM-unM
Thecc1EG018255,teM,Thecc1EG022474,teM,dispersed,Same,teM-teM
Thecc1EG001728,teM,Thecc1EG022639,teM,dispersed,Same,teM-teM
Thecc1EG012389,unM,Thecc1EG022642,unM,dispersed,Same,unM-unM
Thecc1EG002776,teM,Thecc1EG022724,teM,dispersed,Same,teM-teM
Thecc1EG012576,Unclassified,Thecc1EG022859,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG007051,teM,Thecc1EG022902,teM,dispersed,Same,teM-teM
Thecc1EG017591,teM,Thecc1EG022902,teM,dispersed,Same,teM-teM
Thecc1EG022554,teM,Thecc1EG022921,teM,dispersed,Same,teM-teM
Thecc1EG010878,unM,Thecc1EG022924,unM,dispersed,Same,unM-unM
Thecc1EG014122,unM,Thecc1EG022968,unM,dispersed,Same,unM-unM
Thecc1EG006172,unM,Thecc1EG023043,unM,dispersed,Same,unM-unM
Thecc1EG019795,gbM,Thecc1EG023432,gbM,dispersed,Same,gbM-gbM
Thecc1EG015438,Unclassified,Thecc1EG023776,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG010738,unM,Thecc1EG023828,unM,dispersed,Same,unM-unM
Thecc1EG008746,teM,Thecc1EG023859,teM,dispersed,Same,teM-teM
Thecc1EG020252,unM,Thecc1EG024077,unM,dispersed,Same,unM-unM
Thecc1EG012834,teM,Thecc1EG024094,teM,dispersed,Same,teM-teM
Thecc1EG011477,unM,Thecc1EG024182,unM,dispersed,Same,unM-unM
Thecc1EG000560,unM,Thecc1EG024217,unM,dispersed,Same,unM-unM
Thecc1EG023948,teM,Thecc1EG024230,teM,dispersed,Same,teM-teM
Thecc1EG019134,teM,Thecc1EG024235,teM,dispersed,Same,teM-teM
Thecc1EG022987,teM,Thecc1EG024329,teM,dispersed,Same,teM-teM
Thecc1EG001540,unM,Thecc1EG024375,unM,dispersed,Same,unM-unM
Thecc1EG002203,unM,Thecc1EG024389,unM,dispersed,Same,unM-unM
Thecc1EG008263,teM,Thecc1EG024471,teM,dispersed,Same,teM-teM
Thecc1EG016069,unM,Thecc1EG024533,unM,dispersed,Same,unM-unM
Thecc1EG024266,teM,Thecc1EG024542,teM,dispersed,Same,teM-teM
Thecc1EG005818,unM,Thecc1EG024579,unM,dispersed,Same,unM-unM
Thecc1EG005879,gbM,Thecc1EG024713,gbM,dispersed,Same,gbM-gbM
Thecc1EG005969,unM,Thecc1EG024735,unM,dispersed,Same,unM-unM
Thecc1EG018478,teM,Thecc1EG024752,teM,dispersed,Same,teM-teM
Thecc1EG002508,gbM,Thecc1EG024753,gbM,dispersed,Same,gbM-gbM
Thecc1EG022201,unM,Thecc1EG024755,unM,dispersed,Same,unM-unM
Thecc1EG005933,unM,Thecc1EG024857,unM,dispersed,Same,unM-unM
Thecc1EG003988,Unclassified,Thecc1EG024962,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG021775,unM,Thecc1EG024987,unM,dispersed,Same,unM-unM
Thecc1EG011541,unM,Thecc1EG025026,unM,dispersed,Same,unM-unM
Thecc1EG019153,unM,Thecc1EG025036,unM,dispersed,Same,unM-unM
Thecc1EG002405,teM,Thecc1EG025058,teM,dispersed,Same,teM-teM
Thecc1EG002665,unM,Thecc1EG025141,unM,dispersed,Same,unM-unM
Thecc1EG010476,unM,Thecc1EG025175,unM,dispersed,Same,unM-unM
Thecc1EG010431,unM,Thecc1EG025175,unM,dispersed,Same,unM-unM
Thecc1EG025165,unM,Thecc1EG025180,unM,dispersed,Same,unM-unM
Thecc1EG000792,unM,Thecc1EG025183,unM,dispersed,Same,unM-unM
Thecc1EG012595,unM,Thecc1EG025237,unM,dispersed,Same,unM-unM
Thecc1EG008173,teM,Thecc1EG025251,teM,dispersed,Same,teM-teM
Thecc1EG021369,unM,Thecc1EG025254,unM,dispersed,Same,unM-unM
Thecc1EG006097,gbM,Thecc1EG025268,gbM,dispersed,Same,gbM-gbM
Thecc1EG002621,gbM,Thecc1EG025268,gbM,dispersed,Same,gbM-gbM
Thecc1EG000635,unM,Thecc1EG025278,unM,dispersed,Same,unM-unM
Thecc1EG005117,teM,Thecc1EG025330,teM,dispersed,Same,teM-teM
Thecc1EG022922,teM,Thecc1EG025332,teM,dispersed,Same,teM-teM
Thecc1EG014008,unM,Thecc1EG025355,unM,dispersed,Same,unM-unM
Thecc1EG022350,unM,Thecc1EG025447,unM,dispersed,Same,unM-unM
Thecc1EG019064,Unclassified,Thecc1EG025460,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG025180,unM,Thecc1EG025473,unM,dispersed,Same,unM-unM
Thecc1EG015689,unM,Thecc1EG025517,unM,dispersed,Same,unM-unM
Thecc1EG011164,unM,Thecc1EG025534,unM,dispersed,Same,unM-unM
Thecc1EG000735,gbM,Thecc1EG025581,gbM,dispersed,Same,gbM-gbM
Thecc1EG008997,unM,Thecc1EG025636,unM,dispersed,Same,unM-unM
Thecc1EG024671,unM,Thecc1EG025636,unM,dispersed,Same,unM-unM
Thecc1EG001537,unM,Thecc1EG025680,unM,dispersed,Same,unM-unM
Thecc1EG015695,unM,Thecc1EG025688,unM,dispersed,Same,unM-unM
Thecc1EG016009,unM,Thecc1EG025737,unM,dispersed,Same,unM-unM
Thecc1EG004520,unM,Thecc1EG025737,unM,dispersed,Same,unM-unM
Thecc1EG007686,unM,Thecc1EG025813,unM,dispersed,Same,unM-unM
Thecc1EG006681,unM,Thecc1EG025833,unM,dispersed,Same,unM-unM
Thecc1EG002349,gbM,Thecc1EG025867,gbM,dispersed,Same,gbM-gbM
Thecc1EG021115,gbM,Thecc1EG025932,gbM,dispersed,Same,gbM-gbM
Thecc1EG025446,unM,Thecc1EG025947,unM,dispersed,Same,unM-unM
Thecc1EG019031,teM,Thecc1EG026010,teM,dispersed,Same,teM-teM
Thecc1EG024202,unM,Thecc1EG026014,unM,dispersed,Same,unM-unM
Thecc1EG025978,unM,Thecc1EG026019,unM,dispersed,Same,unM-unM
Thecc1EG019192,unM,Thecc1EG026054,unM,dispersed,Same,unM-unM
Thecc1EG002679,unM,Thecc1EG026055,unM,dispersed,Same,unM-unM
Thecc1EG020181,gbM,Thecc1EG026107,gbM,dispersed,Same,gbM-gbM
Thecc1EG009607,unM,Thecc1EG026114,unM,dispersed,Same,unM-unM
Thecc1EG003771,unM,Thecc1EG026120,unM,dispersed,Same,unM-unM
Thecc1EG003844,unM,Thecc1EG026125,unM,dispersed,Same,unM-unM
Thecc1EG021048,unM,Thecc1EG026131,unM,dispersed,Same,unM-unM
Thecc1EG008473,unM,Thecc1EG026145,unM,dispersed,Same,unM-unM
Thecc1EG021010,unM,Thecc1EG026145,unM,dispersed,Same,unM-unM
Thecc1EG018237,unM,Thecc1EG026256,unM,dispersed,Same,unM-unM
Thecc1EG019023,unM,Thecc1EG026293,unM,dispersed,Same,unM-unM
Thecc1EG021367,unM,Thecc1EG026315,unM,dispersed,Same,unM-unM
Thecc1EG026124,unM,Thecc1EG026322,unM,dispersed,Same,unM-unM
Thecc1EG025978,unM,Thecc1EG026333,unM,dispersed,Same,unM-unM
Thecc1EG021041,unM,Thecc1EG026334,unM,dispersed,Same,unM-unM
Thecc1EG011809,unM,Thecc1EG026419,unM,dispersed,Same,unM-unM
Thecc1EG011693,unM,Thecc1EG026448,unM,dispersed,Same,unM-unM
Thecc1EG011518,unM,Thecc1EG026535,unM,dispersed,Same,unM-unM
Thecc1EG019508,unM,Thecc1EG026600,unM,dispersed,Same,unM-unM
Thecc1EG004459,unM,Thecc1EG026606,unM,dispersed,Same,unM-unM
Thecc1EG009514,unM,Thecc1EG026608,unM,dispersed,Same,unM-unM
Thecc1EG021168,gbM,Thecc1EG026624,gbM,dispersed,Same,gbM-gbM
Thecc1EG002581,unM,Thecc1EG026645,unM,dispersed,Same,unM-unM
Thecc1EG004688,unM,Thecc1EG026682,unM,dispersed,Same,unM-unM
Thecc1EG004695,unM,Thecc1EG026687,unM,dispersed,Same,unM-unM
Thecc1EG001471,gbM,Thecc1EG026722,gbM,dispersed,Same,gbM-gbM
Thecc1EG004546,Unclassified,Thecc1EG026764,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG005409,unM,Thecc1EG026848,unM,dispersed,Same,unM-unM
Thecc1EG011935,gbM,Thecc1EG026881,gbM,dispersed,Same,gbM-gbM
Thecc1EG008138,unM,Thecc1EG026905,unM,dispersed,Same,unM-unM
Thecc1EG018970,unM,Thecc1EG026934,unM,dispersed,Same,unM-unM
Thecc1EG021326,unM,Thecc1EG026942,unM,dispersed,Same,unM-unM
Thecc1EG001313,unM,Thecc1EG026951,unM,dispersed,Same,unM-unM
Thecc1EG020910,unM,Thecc1EG026952,unM,dispersed,Same,unM-unM
Thecc1EG019812,teM,Thecc1EG026990,teM,dispersed,Same,teM-teM
Thecc1EG002313,teM,Thecc1EG026990,teM,dispersed,Same,teM-teM
Thecc1EG022055,teM,Thecc1EG026990,teM,dispersed,Same,teM-teM
Thecc1EG025313,unM,Thecc1EG027030,unM,dispersed,Same,unM-unM
Thecc1EG001908,Unclassified,Thecc1EG027047,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG003854,unM,Thecc1EG027048,unM,dispersed,Same,unM-unM
Thecc1EG019032,teM,Thecc1EG027051,teM,dispersed,Same,teM-teM
Thecc1EG015256,teM,Thecc1EG027051,teM,dispersed,Same,teM-teM
Thecc1EG007546,unM,Thecc1EG027075,unM,dispersed,Same,unM-unM
Thecc1EG001660,unM,Thecc1EG027142,unM,dispersed,Same,unM-unM
Thecc1EG018359,unM,Thecc1EG027150,unM,dispersed,Same,unM-unM
Thecc1EG014026,teM,Thecc1EG027189,teM,dispersed,Same,teM-teM
Thecc1EG027189,teM,Thecc1EG027217,teM,dispersed,Same,teM-teM
Thecc1EG020280,gbM,Thecc1EG027225,gbM,dispersed,Same,gbM-gbM
Thecc1EG017273,teM,Thecc1EG027232,teM,dispersed,Same,teM-teM
Thecc1EG027219,unM,Thecc1EG027238,unM,dispersed,Same,unM-unM
Thecc1EG007627,unM,Thecc1EG027241,unM,dispersed,Same,unM-unM
Thecc1EG011926,unM,Thecc1EG027256,unM,dispersed,Same,unM-unM
Thecc1EG002967,unM,Thecc1EG027287,unM,dispersed,Same,unM-unM
Thecc1EG024593,teM,Thecc1EG027301,teM,dispersed,Same,teM-teM
Thecc1EG005409,unM,Thecc1EG027307,unM,dispersed,Same,unM-unM
Thecc1EG016069,unM,Thecc1EG027357,unM,dispersed,Same,unM-unM
Thecc1EG022141,unM,Thecc1EG027499,unM,dispersed,Same,unM-unM
Thecc1EG004423,unM,Thecc1EG027574,unM,dispersed,Same,unM-unM
Thecc1EG024233,Unclassified,Thecc1EG027580,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG003966,teM,Thecc1EG027661,teM,dispersed,Same,teM-teM
Thecc1EG019183,teM,Thecc1EG027661,teM,dispersed,Same,teM-teM
Thecc1EG010686,teM,Thecc1EG027692,teM,dispersed,Same,teM-teM
Thecc1EG011477,unM,Thecc1EG027707,unM,dispersed,Same,unM-unM
Thecc1EG006009,unM,Thecc1EG027717,unM,dispersed,Same,unM-unM
Thecc1EG001682,unM,Thecc1EG027747,unM,dispersed,Same,unM-unM
Thecc1EG017485,teM,Thecc1EG027814,teM,dispersed,Same,teM-teM
Thecc1EG027734,unM,Thecc1EG027831,unM,dispersed,Same,unM-unM
Thecc1EG014282,Unclassified,Thecc1EG027860,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG008183,unM,Thecc1EG028321,unM,dispersed,Same,unM-unM
Thecc1EG010503,Unclassified,Thecc1EG028517,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG003484,unM,Thecc1EG028563,unM,dispersed,Same,unM-unM
Thecc1EG018581,teM,Thecc1EG028695,teM,dispersed,Same,teM-teM
Thecc1EG026136,unM,Thecc1EG028726,unM,dispersed,Same,unM-unM
Thecc1EG021693,unM,Thecc1EG028738,unM,dispersed,Same,unM-unM
Thecc1EG027661,teM,Thecc1EG028782,teM,dispersed,Same,teM-teM
Thecc1EG008347,teM,Thecc1EG028782,teM,dispersed,Same,teM-teM
Thecc1EG017927,gbM,Thecc1EG028864,gbM,dispersed,Same,gbM-gbM
Thecc1EG017399,unM,Thecc1EG028870,unM,dispersed,Same,unM-unM
Thecc1EG000033,Unclassified,Thecc1EG028913,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG027486,unM,Thecc1EG028929,unM,dispersed,Same,unM-unM
Thecc1EG028929,unM,Thecc1EG028952,unM,dispersed,Same,unM-unM
Thecc1EG002073,teM,Thecc1EG028976,teM,dispersed,Same,teM-teM
Thecc1EG024322,unM,Thecc1EG029012,unM,dispersed,Same,unM-unM
Thecc1EG012904,teM,Thecc1EG029054,teM,dispersed,Same,teM-teM
Thecc1EG021270,gbM,Thecc1EG029160,gbM,dispersed,Same,gbM-gbM
Thecc1EG022987,teM,Thecc1EG029184,teM,dispersed,Same,teM-teM
Thecc1EG021449,unM,Thecc1EG029236,unM,dispersed,Same,unM-unM
Thecc1EG025713,unM,Thecc1EG029303,unM,dispersed,Same,unM-unM
Thecc1EG001955,unM,Thecc1EG029321,unM,dispersed,Same,unM-unM
Thecc1EG027051,teM,Thecc1EG029362,teM,dispersed,Same,teM-teM
Thecc1EG001820,unM,Thecc1EG029458,unM,dispersed,Same,unM-unM
Thecc1EG014348,teM,Thecc1EG029463,teM,dispersed,Same,teM-teM
Thecc1EG023848,teM,Thecc1EG029463,teM,dispersed,Same,teM-teM
Thecc1EG004421,unM,Thecc1EG029473,unM,dispersed,Same,unM-unM
Thecc1EG001993,unM,Thecc1EG029506,unM,dispersed,Same,unM-unM
Thecc1EG002002,unM,Thecc1EG029517,unM,dispersed,Same,unM-unM
Thecc1EG016695,unM,Thecc1EG029552,unM,dispersed,Same,unM-unM
Thecc1EG029072,unM,Thecc1EG029552,unM,dispersed,Same,unM-unM
Thecc1EG029527,unM,Thecc1EG029555,unM,dispersed,Same,unM-unM
Thecc1EG001877,unM,Thecc1EG029631,unM,dispersed,Same,unM-unM
Thecc1EG003749,unM,Thecc1EG029709,unM,dispersed,Same,unM-unM
Thecc1EG003734,unM,Thecc1EG029724,unM,dispersed,Same,unM-unM
Thecc1EG003621,unM,Thecc1EG029761,unM,dispersed,Same,unM-unM
Thecc1EG005409,unM,Thecc1EG029817,unM,dispersed,Same,unM-unM
Thecc1EG019702,unM,Thecc1EG029984,unM,dispersed,Same,unM-unM
Thecc1EG001338,unM,Thecc1EG030066,unM,dispersed,Same,unM-unM
Thecc1EG007807,unM,Thecc1EG030068,unM,dispersed,Same,unM-unM
Thecc1EG011328,unM,Thecc1EG030174,unM,dispersed,Same,unM-unM
Thecc1EG011359,unM,Thecc1EG030236,unM,dispersed,Same,unM-unM
Thecc1EG022059,unM,Thecc1EG030287,unM,dispersed,Same,unM-unM
Thecc1EG020295,unM,Thecc1EG030389,unM,dispersed,Same,unM-unM
Thecc1EG011282,gbM,Thecc1EG030408,gbM,dispersed,Same,gbM-gbM
Thecc1EG000297,unM,Thecc1EG030409,unM,dispersed,Same,unM-unM
Thecc1EG014700,unM,Thecc1EG030412,unM,dispersed,Same,unM-unM
Thecc1EG002426,gbM,Thecc1EG030451,gbM,dispersed,Same,gbM-gbM
Thecc1EG012165,unM,Thecc1EG030454,unM,dispersed,Same,unM-unM
Thecc1EG005409,unM,Thecc1EG030473,unM,dispersed,Same,unM-unM
Thecc1EG011109,unM,Thecc1EG030476,unM,dispersed,Same,unM-unM
Thecc1EG021812,unM,Thecc1EG030476,unM,dispersed,Same,unM-unM
Thecc1EG012215,unM,Thecc1EG030576,unM,dispersed,Same,unM-unM
Thecc1EG028856,unM,Thecc1EG030631,unM,dispersed,Same,unM-unM
Thecc1EG030594,unM,Thecc1EG030631,unM,dispersed,Same,unM-unM
Thecc1EG022743,unM,Thecc1EG030749,unM,dispersed,Same,unM-unM
Thecc1EG020063,unM,Thecc1EG030751,unM,dispersed,Same,unM-unM
Thecc1EG002243,gbM,Thecc1EG030758,gbM,dispersed,Same,gbM-gbM
Thecc1EG026070,unM,Thecc1EG030765,unM,dispersed,Same,unM-unM
Thecc1EG015864,unM,Thecc1EG030772,unM,dispersed,Same,unM-unM
Thecc1EG025737,unM,Thecc1EG030783,unM,dispersed,Same,unM-unM
Thecc1EG019202,unM,Thecc1EG030818,unM,dispersed,Same,unM-unM
Thecc1EG002124,Unclassified,Thecc1EG030820,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG011348,unM,Thecc1EG030865,unM,dispersed,Same,unM-unM
Thecc1EG024158,teM,Thecc1EG030880,teM,dispersed,Same,teM-teM
Thecc1EG027238,unM,Thecc1EG030887,unM,dispersed,Same,unM-unM
Thecc1EG025447,unM,Thecc1EG030890,unM,dispersed,Same,unM-unM
Thecc1EG017287,teM,Thecc1EG030974,teM,dispersed,Same,teM-teM
Thecc1EG011329,unM,Thecc1EG030992,unM,dispersed,Same,unM-unM
Thecc1EG019319,unM,Thecc1EG031006,unM,dispersed,Same,unM-unM
Thecc1EG031089,unM,Thecc1EG031113,unM,dispersed,Same,unM-unM
Thecc1EG007788,gbM,Thecc1EG031123,gbM,dispersed,Same,gbM-gbM
Thecc1EG007830,unM,Thecc1EG031174,unM,dispersed,Same,unM-unM
Thecc1EG030055,unM,Thecc1EG031177,unM,dispersed,Same,unM-unM
Thecc1EG031191,unM,Thecc1EG031218,unM,dispersed,Same,unM-unM
Thecc1EG012431,unM,Thecc1EG031218,unM,dispersed,Same,unM-unM
Thecc1EG025144,unM,Thecc1EG031270,unM,dispersed,Same,unM-unM
Thecc1EG001809,unM,Thecc1EG031271,unM,dispersed,Same,unM-unM
Thecc1EG022506,unM,Thecc1EG031321,unM,dispersed,Same,unM-unM
Thecc1EG019980,unM,Thecc1EG031344,unM,dispersed,Same,unM-unM
Thecc1EG023774,unM,Thecc1EG031354,unM,dispersed,Same,unM-unM
Thecc1EG008097,unM,Thecc1EG031439,unM,dispersed,Same,unM-unM
Thecc1EG014919,unM,Thecc1EG031453,unM,dispersed,Same,unM-unM
Thecc1EG014138,unM,Thecc1EG031460,unM,dispersed,Same,unM-unM
Thecc1EG023830,teM,Thecc1EG031499,teM,dispersed,Same,teM-teM
Thecc1EG010320,unM,Thecc1EG031503,unM,dispersed,Same,unM-unM
Thecc1EG029858,gbM,Thecc1EG031516,gbM,dispersed,Same,gbM-gbM
Thecc1EG007853,unM,Thecc1EG031521,unM,dispersed,Same,unM-unM
Thecc1EG019875,unM,Thecc1EG031586,unM,dispersed,Same,unM-unM
Thecc1EG019876,unM,Thecc1EG031586,unM,dispersed,Same,unM-unM
Thecc1EG008157,gbM,Thecc1EG031596,gbM,dispersed,Same,gbM-gbM
Thecc1EG021105,unM,Thecc1EG031611,unM,dispersed,Same,unM-unM
Thecc1EG019425,unM,Thecc1EG031615,unM,dispersed,Same,unM-unM
Thecc1EG022118,unM,Thecc1EG031651,unM,dispersed,Same,unM-unM
Thecc1EG003652,unM,Thecc1EG031706,unM,dispersed,Same,unM-unM
Thecc1EG001689,unM,Thecc1EG031734,unM,dispersed,Same,unM-unM
Thecc1EG007855,unM,Thecc1EG031755,unM,dispersed,Same,unM-unM
Thecc1EG011650,unM,Thecc1EG031766,unM,dispersed,Same,unM-unM
Thecc1EG029702,unM,Thecc1EG031770,unM,dispersed,Same,unM-unM
Thecc1EG001707,gbM,Thecc1EG031773,gbM,dispersed,Same,gbM-gbM
Thecc1EG001832,teM,Thecc1EG031941,teM,dispersed,Same,teM-teM
Thecc1EG010994,unM,Thecc1EG031959,unM,dispersed,Same,unM-unM
Thecc1EG007334,unM,Thecc1EG031968,unM,dispersed,Same,unM-unM
Thecc1EG029720,unM,Thecc1EG031994,unM,dispersed,Same,unM-unM
Thecc1EG007331,Unclassified,Thecc1EG032022,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG019027,unM,Thecc1EG032067,unM,dispersed,Same,unM-unM
Thecc1EG001910,teM,Thecc1EG032178,teM,dispersed,Same,teM-teM
Thecc1EG016205,unM,Thecc1EG032188,unM,dispersed,Same,unM-unM
Thecc1EG004914,unM,Thecc1EG032235,unM,dispersed,Same,unM-unM
Thecc1EG029522,unM,Thecc1EG032238,unM,dispersed,Same,unM-unM
Thecc1EG001986,unM,Thecc1EG032258,unM,dispersed,Same,unM-unM
Thecc1EG012431,unM,Thecc1EG032263,unM,dispersed,Same,unM-unM
Thecc1EG029483,unM,Thecc1EG032327,unM,dispersed,Same,unM-unM
Thecc1EG029475,unM,Thecc1EG032332,unM,dispersed,Same,unM-unM
Thecc1EG007334,unM,Thecc1EG032338,unM,dispersed,Same,unM-unM
Thecc1EG004726,gbM,Thecc1EG032339,gbM,dispersed,Same,gbM-gbM
Thecc1EG029468,unM,Thecc1EG032343,unM,dispersed,Same,unM-unM
Thecc1EG021449,unM,Thecc1EG032378,unM,dispersed,Same,unM-unM
Thecc1EG029234,unM,Thecc1EG032403,unM,dispersed,Same,unM-unM
Thecc1EG018957,unM,Thecc1EG032404,unM,dispersed,Same,unM-unM
Thecc1EG019935,Unclassified,Thecc1EG032430,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG024094,teM,Thecc1EG032436,teM,dispersed,Same,teM-teM
Thecc1EG001771,unM,Thecc1EG032468,unM,dispersed,Same,unM-unM
Thecc1EG025058,teM,Thecc1EG032482,teM,dispersed,Same,teM-teM
Thecc1EG016302,unM,Thecc1EG032561,unM,dispersed,Same,unM-unM
Thecc1EG009199,unM,Thecc1EG032568,unM,dispersed,Same,unM-unM
Thecc1EG010466,unM,Thecc1EG032568,unM,dispersed,Same,unM-unM
Thecc1EG011358,unM,Thecc1EG032568,unM,dispersed,Same,unM-unM
Thecc1EG021802,unM,Thecc1EG032578,unM,dispersed,Same,unM-unM
Thecc1EG019198,Unclassified,Thecc1EG032637,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Thecc1EG010351,unM,Thecc1EG032660,unM,dispersed,Same,unM-unM
Thecc1EG023774,unM,Thecc1EG032807,unM,dispersed,Same,unM-unM
Thecc1EG029348,unM,Thecc1EG032859,unM,dispersed,Same,unM-unM
Thecc1EG001782,gbM,Thecc1EG032943,gbM,dispersed,Same,gbM-gbM
Thecc1EG000187,unM,Thecc1EG032968,unM,dispersed,Same,unM-unM
Thecc1EG010649,unM,Thecc1EG033102,unM,dispersed,Same,unM-unM
Thecc1EG012065,teM,Thecc1EG033288,teM,dispersed,Same,teM-teM
Thecc1EG033195,unM,Thecc1EG033328,unM,dispersed,Same,unM-unM
Thecc1EG022285,unM,Thecc1EG033372,unM,dispersed,Same,unM-unM
Thecc1EG001202,unM,Thecc1EG033372,unM,dispersed,Same,unM-unM
Thecc1EG016734,unM,Thecc1EG033373,unM,dispersed,Same,unM-unM
Thecc1EG027032,unM,Thecc1EG033386,unM,dispersed,Same,unM-unM
Thecc1EG030288,unM,Thecc1EG033396,unM,dispersed,Same,unM-unM
Thecc1EG024235,teM,Thecc1EG033426,teM,dispersed,Same,teM-teM
Thecc1EG006027,gbM,Thecc1EG033447,gbM,dispersed,Same,gbM-gbM
Thecc1EG007714,gbM,Thecc1EG033453,gbM,dispersed,Same,gbM-gbM
Thecc1EG032355,unM,Thecc1EG033457,unM,dispersed,Same,unM-unM
Thecc1EG030240,unM,Thecc1EG033489,unM,dispersed,Same,unM-unM
Thecc1EG027814,teM,Thecc1EG033493,teM,dispersed,Same,teM-teM
Thecc1EG019815,unM,Thecc1EG033503,unM,dispersed,Same,unM-unM
Thecc1EG031896,unM,Thecc1EG033504,unM,dispersed,Same,unM-unM
Thecc1EG028207,teM,Thecc1EG033509,teM,dispersed,Same,teM-teM
Thecc1EG027210,unM,Thecc1EG033523,unM,dispersed,Same,unM-unM
Thecc1EG033453,gbM,Thecc1EG033531,gbM,dispersed,Same,gbM-gbM
Thecc1EG032672,unM,Thecc1EG033549,unM,dispersed,Same,unM-unM
Thecc1EG010686,teM,Thecc1EG033555,teM,dispersed,Same,teM-teM
Thecc1EG005409,unM,Thecc1EG033561,unM,dispersed,Same,unM-unM
Thecc1EG002136,unM,Thecc1EG033575,unM,dispersed,Same,unM-unM
Thecc1EG005970,unM,Thecc1EG033602,unM,dispersed,Same,unM-unM
Thecc1EG022315,teM,Thecc1EG033647,teM,dispersed,Same,teM-teM
Thecc1EG002071,unM,Thecc1EG033672,unM,dispersed,Same,unM-unM
Thecc1EG016778,gbM,Thecc1EG033701,gbM,dispersed,Same,gbM-gbM
Thecc1EG002079,unM,Thecc1EG033711,unM,dispersed,Same,unM-unM
Thecc1EG002296,teM,Thecc1EG033715,teM,dispersed,Same,teM-teM
Thecc1EG027481,unM,Thecc1EG033738,unM,dispersed,Same,unM-unM
Thecc1EG031436,unM,Thecc1EG033738,unM,dispersed,Same,unM-unM
Thecc1EG017197,unM,Thecc1EG033738,unM,dispersed,Same,unM-unM
Thecc1EG019702,unM,Thecc1EG033738,unM,dispersed,Same,unM-unM
Thecc1EG004883,unM,Thecc1EG033758,unM,dispersed,Same,unM-unM
Thecc1EG017141,unM,Thecc1EG033758,unM,dispersed,Same,unM-unM
Thecc1EG027097,unM,Thecc1EG033761,unM,dispersed,Same,unM-unM
Thecc1EG009396,teM,Thecc1EG033819,teM,dispersed,Same,teM-teM
Thecc1EG003554,teM,Thecc1EG033819,teM,dispersed,Same,teM-teM
Thecc1EG018759,teM,Thecc1EG033819,teM,dispersed,Same,teM-teM
Thecc1EG023973,teM,Thecc1EG033819,teM,dispersed,Same,teM-teM
Thecc1EG000592,unM,Thecc1EG033888,unM,dispersed,Same,unM-unM
Thecc1EG006319,gbM,Thecc1EG033970,gbM,dispersed,Same,gbM-gbM
Thecc1EG007291,unM,Thecc1EG033998,unM,dispersed,Same,unM-unM
Thecc1EG021402,unM,Thecc1EG034114,unM,dispersed,Same,unM-unM
Thecc1EG015775,unM,Thecc1EG034114,unM,dispersed,Same,unM-unM
Thecc1EG026121,unM,Thecc1EG034132,unM,dispersed,Same,unM-unM
Thecc1EG000221,unM,Thecc1EG034208,unM,dispersed,Same,unM-unM
Thecc1EG002811,unM,Thecc1EG034225,unM,dispersed,Same,unM-unM
Thecc1EG006529,unM,Thecc1EG034236,unM,dispersed,Same,unM-unM
Thecc1EG031437,unM,Thecc1EG034279,unM,dispersed,Same,unM-unM
Thecc1EG032419,unM,Thecc1EG034284,unM,dispersed,Same,unM-unM
