Feature	Duplication
Pahal.2G434300	dispersed
Pahal.9G168100	dispersed
Pahal.2G434600	dispersed
Pahal.9G559500	dispersed
Pahal.2G434700	dispersed
Pahal.9G559400	dispersed
Pahal.2G435100	dispersed
Pahal.2G436500	dispersed
Pahal.6G125100	dispersed
Pahal.2G437100	dispersed
Pahal.9G565100	dispersed
Pahal.2G442400	dispersed
Pahal.6G208500	dispersed
Pahal.2G443400	dispersed
Pahal.6G044200	dispersed
Pahal.2G445800	dispersed
Pahal.3G154600	dispersed
Pahal.2G446900	dispersed
Pahal.4G301600	dispersed
Pahal.2G447300	dispersed
Pahal.9G497600	dispersed
Pahal.9G568700	dispersed
Pahal.2G448700	dispersed
Pahal.9G267100	dispersed
Pahal.2G449300	dispersed
Pahal.9G292700	dispersed
Pahal.2G450900	dispersed
Pahal.5G320500	dispersed
Pahal.5G438200	dispersed
Pahal.7G350800	dispersed
Pahal.2G455200	dispersed
Pahal.5G271900	dispersed
Pahal.2G457900	dispersed
Pahal.8G223900	dispersed
Pahal.2G458500	dispersed
Pahal.3G216400	dispersed
Pahal.2G458600	dispersed
Pahal.9G590900	dispersed
Pahal.2G459900	dispersed
Pahal.5G385400	dispersed
Pahal.2G460900	dispersed
Pahal.5G427700	dispersed
Pahal.2G462600	dispersed
Pahal.9G016500	dispersed
Pahal.2G464100	dispersed
Pahal.9G036000	dispersed
Pahal.2G464200	dispersed
Pahal.3G509300	dispersed
Pahal.2G464400	dispersed
Pahal.5G408600	dispersed
Pahal.2G466700	dispersed
Pahal.5G407300	dispersed
Pahal.2G467200	dispersed
Pahal.3G280200	dispersed
Pahal.2G467300	dispersed
Pahal.5G001300	dispersed
Pahal.2G467400	dispersed
Pahal.5G001200	dispersed
Pahal.2G467600	dispersed
Pahal.5G001000	dispersed
Pahal.2G467900	dispersed
Pahal.4G269900	dispersed
Pahal.2G468400	dispersed
Pahal.5G282900	dispersed
Pahal.5G490500	dispersed
Pahal.2G468800	dispersed
Pahal.9G452500	dispersed
Pahal.2G469100	dispersed
Pahal.7G121000	dispersed
Pahal.2G470800	dispersed
Pahal.9G158800	dispersed
Pahal.9G451500	dispersed
Pahal.9G482200	dispersed
Pahal.9G483400	dispersed
Pahal.2G471100	dispersed
Pahal.5G397900	dispersed
Pahal.2G471900	dispersed
Pahal.3G410300	dispersed
Pahal.2G472400	dispersed
Pahal.3G293200	dispersed
Pahal.2G472800	dispersed
Pahal.5G330800	dispersed
Pahal.2G474000	dispersed
Pahal.6G025600	dispersed
Pahal.2G474100	dispersed
Pahal.6G024400	dispersed
Pahal.2G474200	dispersed
Pahal.9G123500	dispersed
Pahal.2G474800	dispersed
Pahal.5G105300	dispersed
Pahal.6G108300	dispersed
Pahal.6G137000	dispersed
Pahal.6G309100	dispersed
Pahal.J023200	dispersed
Pahal.J027800	dispersed
Pahal.J060300	dispersed
Pahal.2G474900	dispersed
Pahal.6G204800	dispersed
Pahal.2G475400	dispersed
Pahal.5G015400	dispersed
Pahal.9G577000	dispersed
Pahal.3G516000	dispersed
Pahal.7G106900	dispersed
Pahal.9G162700	dispersed
Pahal.2G483600	dispersed
Pahal.8G194300	dispersed
Pahal.2G484600	dispersed
Pahal.3G307300	dispersed
Pahal.2G484900	dispersed
Pahal.6G050400	dispersed
Pahal.2G486100	dispersed
Pahal.7G262600	dispersed
Pahal.9G489700	dispersed
Pahal.2G496400	dispersed
Pahal.6G222400	dispersed
Pahal.2G496500	dispersed
Pahal.9G042500	dispersed
Pahal.2G499300	dispersed
Pahal.3G318800	dispersed
Pahal.2G499900	dispersed
Pahal.5G195600	dispersed
Pahal.2G500500	dispersed
Pahal.2G500600	dispersed
Pahal.9G505800	dispersed
Pahal.2G501200	dispersed
Pahal.4G303500	dispersed
Pahal.3G000200	dispersed
Pahal.5G331400	dispersed
Pahal.3G000900	dispersed
Pahal.4G048400	dispersed
Pahal.5G275200	dispersed
Pahal.3G001400	dispersed
Pahal.4G238400	dispersed
Pahal.4G279800	dispersed
Pahal.8G140400	dispersed
Pahal.3G001500	dispersed
Pahal.5G198800	dispersed
Pahal.3G016500	dispersed
Pahal.4G025900	dispersed
Pahal.5G110300	dispersed
Pahal.5G423800	dispersed
Pahal.7G351200	dispersed
Pahal.9G296600	dispersed
Pahal.3G019100	dispersed
Pahal.8G021000	dispersed
Pahal.3G023100	dispersed
Pahal.3G396800	dispersed
Pahal.4G318600	dispersed
Pahal.6G170500	dispersed
Pahal.8G058200	dispersed
Pahal.3G026400	dispersed
Pahal.9G476200	dispersed
Pahal.3G030200	dispersed
Pahal.5G182800	dispersed
Pahal.3G031000	dispersed
Pahal.4G302200	dispersed
Pahal.3G033600	dispersed
Pahal.5G371700	dispersed
Pahal.J030500	dispersed
Pahal.3G035500	dispersed
Pahal.3G491300	dispersed
Pahal.4G247700	dispersed
Pahal.5G167100	dispersed
Pahal.3G037900	dispersed
Pahal.8G239000	dispersed
Pahal.3G040300	dispersed
Pahal.8G041000	dispersed
Pahal.3G041500	dispersed
Pahal.9G499700	dispersed
Pahal.3G042600	dispersed
Pahal.3G301700	dispersed
Pahal.3G043700	dispersed
Pahal.3G044700	dispersed
Pahal.3G047000	dispersed
Pahal.9G416200	dispersed
Pahal.3G048400	dispersed
Pahal.5G099400	dispersed
Pahal.3G049000	dispersed
Pahal.9G061900	dispersed
Pahal.7G054800	dispersed
Pahal.3G051300	dispersed
Pahal.5G435500	dispersed
Pahal.3G051800	dispersed
Pahal.8G063500	dispersed
Pahal.3G052100	dispersed
Pahal.6G212600	dispersed
Pahal.8G106000	dispersed
Pahal.9G109900	dispersed
Pahal.3G053200	dispersed
Pahal.5G054500	dispersed
Pahal.3G053600	dispersed
Pahal.8G106600	dispersed
Pahal.3G054200	dispersed
Pahal.3G316300	dispersed
Pahal.6G065400	dispersed
Pahal.3G054300	dispersed
Pahal.7G190800	dispersed
Pahal.3G054400	dispersed
Pahal.8G121900	dispersed
Pahal.3G054500	dispersed
Pahal.8G122000	dispersed
Pahal.3G056600	dispersed
Pahal.5G102200	dispersed
Pahal.3G057400	dispersed
Pahal.5G065000	dispersed
Pahal.5G513400	dispersed
Pahal.3G057900	dispersed
Pahal.8G070100	dispersed
Pahal.3G176700	dispersed
Pahal.3G060100	dispersed
Pahal.3G327300	dispersed
Pahal.9G616200	dispersed
Pahal.3G060500	dispersed
Pahal.4G103200	dispersed
Pahal.3G062000	dispersed
Pahal.7G201900	dispersed
Pahal.3G062600	dispersed
Pahal.3G391900	dispersed
Pahal.3G063200	dispersed
Pahal.8G088700	dispersed
Pahal.9G572900	dispersed
Pahal.3G063300	dispersed
Pahal.9G298000	dispersed
Pahal.3G063500	dispersed
Pahal.8G090700	dispersed
Pahal.3G063800	dispersed
Pahal.7G173600	dispersed
Pahal.3G064200	dispersed
Pahal.3G148600	dispersed
Pahal.3G064500	dispersed
Pahal.8G136900	dispersed
Pahal.3G064600	dispersed
Pahal.5G006700	dispersed
Pahal.3G065300	dispersed
Pahal.3G070800	dispersed
Pahal.3G317300	dispersed
Pahal.7G320100	dispersed
Pahal.3G065900	dispersed
Pahal.3G440800	dispersed
Pahal.3G067200	dispersed
Pahal.9G047900	dispersed
Pahal.3G067400	dispersed
Pahal.3G288300	dispersed
Pahal.3G068200	dispersed
Pahal.9G073700	dispersed
Pahal.3G068400	dispersed
Pahal.5G053900	dispersed
Pahal.3G068900	dispersed
Pahal.9G512400	dispersed
Pahal.3G069700	dispersed
Pahal.3G497700	dispersed
Pahal.3G073800	dispersed
Pahal.4G207700	dispersed
Pahal.3G074800	dispersed
Pahal.9G360100	dispersed
Pahal.3G075600	dispersed
Pahal.9G539400	dispersed
Pahal.3G076400	dispersed
Pahal.3G148000	dispersed
Pahal.3G077700	dispersed
Pahal.5G524700	dispersed
Pahal.3G078100	dispersed
Pahal.4G132600	dispersed
Pahal.3G081300	dispersed
Pahal.5G170800	dispersed
Pahal.3G083700	dispersed
Pahal.6G020100	dispersed
Pahal.3G084000	dispersed
Pahal.5G436400	dispersed
Pahal.3G085200	dispersed
Pahal.9G229900	dispersed
Pahal.3G086800	dispersed
Pahal.3G320300	dispersed
Pahal.9G246200	dispersed
Pahal.3G087500	dispersed
Pahal.7G346900	dispersed
Pahal.3G091200	dispersed
Pahal.5G006900	dispersed
Pahal.7G222400	dispersed
Pahal.3G091600	dispersed
Pahal.8G193700	dispersed
Pahal.3G091700	dispersed
Pahal.9G226800	dispersed
Pahal.3G093600	dispersed
Pahal.5G115300	dispersed
Pahal.3G094700	dispersed
Pahal.9G626500	dispersed
Pahal.3G096200	dispersed
Pahal.4G267200	dispersed
Pahal.3G097400	dispersed
Pahal.4G241100	dispersed
Pahal.3G099500	dispersed
Pahal.5G095800	dispersed
Pahal.7G315600	dispersed
Pahal.3G099900	dispersed
Pahal.9G302800	dispersed
Pahal.3G100000	dispersed
Pahal.3G246600	dispersed
Pahal.3G103000	dispersed
Pahal.5G000300	dispersed
Pahal.3G105200	dispersed
Pahal.5G417800	dispersed
Pahal.3G105500	dispersed
Pahal.3G460600	dispersed
Pahal.3G108200	dispersed
Pahal.8G046300	dispersed
Pahal.3G108800	dispersed
Pahal.3G128000	dispersed
Pahal.3G239000	dispersed
Pahal.3G112500	dispersed
Pahal.5G365800	dispersed
Pahal.3G112600	dispersed
Pahal.5G365600	dispersed
Pahal.3G306200	dispersed
Pahal.3G115400	dispersed
Pahal.3G284000	dispersed
Pahal.5G327000	dispersed
Pahal.3G116100	dispersed
Pahal.4G336500	dispersed
Pahal.5G065300	dispersed
Pahal.3G116400	dispersed
Pahal.3G449900	dispersed
Pahal.3G116900	dispersed
Pahal.5G024700	dispersed
Pahal.3G119300	dispersed
Pahal.5G019000	dispersed
Pahal.3G120100	dispersed
Pahal.3G308300	dispersed
Pahal.3G120400	dispersed
Pahal.5G327700	dispersed
Pahal.3G120700	dispersed
Pahal.5G265700	dispersed
Pahal.9G394800	dispersed
Pahal.3G120800	dispersed
Pahal.5G455400	dispersed
Pahal.7G091700	dispersed
Pahal.3G122300	dispersed
Pahal.3G282400	dispersed
Pahal.8G044100	dispersed
Pahal.3G123000	dispersed
Pahal.3G123100	dispersed
Pahal.4G236800	dispersed
Pahal.5G371200	dispersed
Pahal.3G123600	dispersed
Pahal.5G354900	dispersed
Pahal.3G124200	dispersed
Pahal.9G124500	dispersed
Pahal.3G124500	dispersed
Pahal.5G430900	dispersed
Pahal.3G126200	dispersed
Pahal.4G157200	dispersed
Pahal.3G130800	dispersed
Pahal.5G479100	dispersed
Pahal.3G131700	dispersed
Pahal.3G487200	dispersed
Pahal.3G138100	dispersed
Pahal.4G330800	dispersed
Pahal.3G138400	dispersed
Pahal.4G330300	dispersed
Pahal.3G140400	dispersed
Pahal.4G010900	dispersed
Pahal.9G240600	dispersed
Pahal.3G142600	dispersed
Pahal.9G032500	dispersed
Pahal.3G146600	dispersed
Pahal.4G320400	dispersed
Pahal.3G148200	dispersed
Pahal.3G466700	dispersed
Pahal.3G149900	dispersed
Pahal.4G247400	dispersed
Pahal.6G178100	dispersed
Pahal.3G150000	dispersed
Pahal.7G325800	dispersed
Pahal.3G150600	dispersed
Pahal.5G049000	dispersed
Pahal.3G150900	dispersed
Pahal.5G413400	dispersed
Pahal.3G151100	dispersed
Pahal.9G531000	dispersed
Pahal.3G154500	dispersed
Pahal.3G441900	dispersed
Pahal.3G156100	dispersed
Pahal.3G156200	dispersed
Pahal.5G254500	dispersed
Pahal.3G156300	dispersed
Pahal.5G167300	dispersed
Pahal.3G156700	dispersed
Pahal.4G156200	dispersed
Pahal.3G158300	dispersed
Pahal.7G282400	dispersed
Pahal.3G158400	dispersed
Pahal.7G282300	dispersed
Pahal.3G158800	dispersed
Pahal.4G085800	dispersed
Pahal.3G162100	dispersed
Pahal.7G068600	dispersed
Pahal.3G164200	dispersed
Pahal.8G033600	dispersed
Pahal.3G164600	dispersed
Pahal.4G066200	dispersed
Pahal.3G165200	dispersed
Pahal.3G355400	dispersed
Pahal.3G165400	dispersed
Pahal.7G011900	dispersed
Pahal.9G487800	dispersed
Pahal.3G166000	dispersed
Pahal.9G014400	dispersed
Pahal.3G170200	dispersed
Pahal.5G227400	dispersed
Pahal.3G175800	dispersed
Pahal.6G205600	dispersed
Pahal.3G183300	dispersed
Pahal.5G482400	dispersed
Pahal.7G210500	dispersed
Pahal.3G184600	dispersed
Pahal.9G603700	dispersed
Pahal.3G184800	dispersed
Pahal.9G603800	dispersed
Pahal.3G184900	dispersed
Pahal.9G603900	dispersed
Pahal.3G185400	dispersed
Pahal.9G220200	dispersed
Pahal.3G185900	dispersed
Pahal.J044600	dispersed
Pahal.3G188100	dispersed
Pahal.5G450900	dispersed
Pahal.3G188300	dispersed
Pahal.9G099000	dispersed
Pahal.3G190100	dispersed
Pahal.7G137400	dispersed
Pahal.3G192500	dispersed
Pahal.5G196700	dispersed
Pahal.3G193600	dispersed
Pahal.4G346200	dispersed
Pahal.3G197100	dispersed
Pahal.9G064000	dispersed
Pahal.3G197900	dispersed
Pahal.9G023900	dispersed
Pahal.3G201700	dispersed
Pahal.5G266200	dispersed
Pahal.3G202700	dispersed
Pahal.3G210800	dispersed
Pahal.3G203500	dispersed
Pahal.5G159400	dispersed
Pahal.3G203900	dispersed
Pahal.7G168900	dispersed
Pahal.7G286700	dispersed
Pahal.3G204500	dispersed
Pahal.7G116700	dispersed
Pahal.8G157100	dispersed
Pahal.3G204700	dispersed
Pahal.5G515200	dispersed
Pahal.3G207000	dispersed
Pahal.9G300000	dispersed
Pahal.3G209800	dispersed
Pahal.5G512200	dispersed
Pahal.3G212200	dispersed
Pahal.9G100800	dispersed
Pahal.3G213500	dispersed
Pahal.9G248500	dispersed
Pahal.3G216500	dispersed
Pahal.3G490700	dispersed
Pahal.3G217600	dispersed
Pahal.9G022400	dispersed
Pahal.3G221100	dispersed
Pahal.9G541900	dispersed
Pahal.3G221500	dispersed
Pahal.5G059000	dispersed
Pahal.3G222300	dispersed
Pahal.9G592600	dispersed
Pahal.3G224000	dispersed
Pahal.5G527200	dispersed
Pahal.3G225700	dispersed
Pahal.9G090700	dispersed
Pahal.3G228100	dispersed
Pahal.6G025700	dispersed
Pahal.3G229800	dispersed
Pahal.4G157800	dispersed
Pahal.3G231000	dispersed
Pahal.8G201700	dispersed
Pahal.3G234000	dispersed
Pahal.5G412700	dispersed
Pahal.3G237900	dispersed
Pahal.6G069600	dispersed
Pahal.9G578700	dispersed
Pahal.3G293600	dispersed
Pahal.3G240800	dispersed
Pahal.9G035900	dispersed
Pahal.3G245600	dispersed
Pahal.5G106900	dispersed
Pahal.3G248300	dispersed
Pahal.5G083300	dispersed
Pahal.3G248700	dispersed
Pahal.8G232300	dispersed
Pahal.3G249500	dispersed
Pahal.7G120400	dispersed
Pahal.3G250500	dispersed
Pahal.5G263500	dispersed
Pahal.3G251000	dispersed
Pahal.4G040800	dispersed
Pahal.3G251900	dispersed
Pahal.3G469300	dispersed
Pahal.3G253200	dispersed
Pahal.9G182400	dispersed
Pahal.3G257100	dispersed
Pahal.9G520600	dispersed
Pahal.3G259900	dispersed
Pahal.4G112600	dispersed
Pahal.3G261100	dispersed
Pahal.5G402600	dispersed
Pahal.3G261500	dispersed
Pahal.4G277300	dispersed
Pahal.4G284900	dispersed
Pahal.4G312600	dispersed
Pahal.5G500700	dispersed
Pahal.7G043600	dispersed
Pahal.7G046600	dispersed
Pahal.9G002100	dispersed
Pahal.3G264400	dispersed
Pahal.9G354600	dispersed
Pahal.3G264600	dispersed
Pahal.3G264800	dispersed
Pahal.9G323300	dispersed
Pahal.3G266700	dispersed
Pahal.4G191700	dispersed
Pahal.3G267300	dispersed
Pahal.6G073100	dispersed
Pahal.3G267800	dispersed
Pahal.7G005800	dispersed
Pahal.7G316800	dispersed
Pahal.3G275300	dispersed
Pahal.7G352200	dispersed
Pahal.3G275900	dispersed
Pahal.6G011000	dispersed
Pahal.3G277700	dispersed
Pahal.5G419400	dispersed
Pahal.3G278700	dispersed
Pahal.7G197600	dispersed
Pahal.8G066500	dispersed
Pahal.3G278800	dispersed
Pahal.9G015700	dispersed
Pahal.3G279000	dispersed
Pahal.5G038600	dispersed
Pahal.3G280000	dispersed
Pahal.5G003200	dispersed
Pahal.5G092700	dispersed
Pahal.3G284800	dispersed
Pahal.4G189700	dispersed
Pahal.8G246400	dispersed
Pahal.3G285000	dispersed
Pahal.5G328000	dispersed
Pahal.3G285800	dispersed
Pahal.9G457800	dispersed
Pahal.3G286200	dispersed
Pahal.6G064300	dispersed
Pahal.8G108600	dispersed
Pahal.3G286400	dispersed
Pahal.8G076000	dispersed
Pahal.3G286600	dispersed
Pahal.5G090100	dispersed
Pahal.3G286700	dispersed
Pahal.8G219200	dispersed
Pahal.3G286800	dispersed
Pahal.5G025600	dispersed
Pahal.3G289500	dispersed
Pahal.9G152800	dispersed
Pahal.3G289600	dispersed
Pahal.6G285300	dispersed
Pahal.7G026300	dispersed
Pahal.3G290600	dispersed
Pahal.8G052000	dispersed
Pahal.3G291400	dispersed
Pahal.7G336700	dispersed
Pahal.9G177800	dispersed
Pahal.3G292800	dispersed
Pahal.5G182200	dispersed
Pahal.5G409200	dispersed
Pahal.8G053200	dispersed
Pahal.J014000	dispersed
Pahal.3G295300	dispersed
Pahal.6G141600	dispersed
Pahal.3G296600	dispersed
Pahal.4G019200	dispersed
Pahal.3G296800	dispersed
Pahal.5G165200	dispersed
Pahal.5G281100	dispersed
Pahal.3G297900	dispersed
Pahal.6G126500	dispersed
Pahal.3G298000	dispersed
Pahal.5G300300	dispersed
Pahal.6G109100	dispersed
Pahal.3G298100	dispersed
Pahal.4G175500	dispersed
Pahal.9G456600	dispersed
Pahal.3G298500	dispersed
Pahal.5G418900	dispersed
Pahal.3G298900	dispersed
Pahal.5G033600	dispersed
Pahal.3G299500	dispersed
Pahal.4G143700	dispersed
Pahal.3G300100	dispersed
Pahal.9G460700	dispersed
Pahal.3G300500	dispersed
Pahal.4G070500	dispersed
Pahal.3G301400	dispersed
Pahal.4G080300	dispersed
Pahal.3G301800	dispersed
Pahal.9G307700	dispersed
Pahal.3G303200	dispersed
Pahal.3G398100	dispersed
Pahal.3G304800	dispersed
Pahal.4G062500	dispersed
Pahal.8G223500	dispersed
Pahal.J044700	dispersed
Pahal.3G309700	dispersed
Pahal.5G245800	dispersed
Pahal.3G310100	dispersed
Pahal.7G245800	dispersed
Pahal.9G143800	dispersed
Pahal.9G150200	dispersed
Pahal.9G399700	dispersed
Pahal.3G310500	dispersed
Pahal.6G115800	dispersed
Pahal.7G098400	dispersed
Pahal.3G310600	dispersed
Pahal.4G176600	dispersed
Pahal.5G193200	dispersed
Pahal.3G314700	dispersed
Pahal.5G173800	dispersed
Pahal.9G300900	dispersed
Pahal.3G315100	dispersed
Pahal.5G173700	dispersed
Pahal.9G300800	dispersed
Pahal.3G315300	dispersed
Pahal.9G215600	dispersed
Pahal.3G315600	dispersed
Pahal.6G148200	dispersed
Pahal.6G200600	dispersed
Pahal.3G315700	dispersed
Pahal.8G216900	dispersed
Pahal.3G315800	dispersed
Pahal.8G216700	dispersed
Pahal.3G316400	dispersed
Pahal.5G317800	dispersed
Pahal.3G316900	dispersed
Pahal.9G493700	dispersed
Pahal.3G317100	dispersed
Pahal.3G319600	dispersed
Pahal.3G319200	dispersed
Pahal.9G340900	dispersed
Pahal.3G320000	dispersed
Pahal.3G409500	dispersed
Pahal.4G210300	dispersed
Pahal.5G407000	dispersed
Pahal.7G054200	dispersed
Pahal.3G320200	dispersed
Pahal.9G502100	dispersed
Pahal.3G323200	dispersed
Pahal.7G001200	dispersed
Pahal.3G323800	dispersed
Pahal.3G467500	dispersed
Pahal.3G326300	dispersed
Pahal.7G020000	dispersed
Pahal.8G111400	dispersed
Pahal.3G327800	dispersed
Pahal.5G186700	dispersed
Pahal.3G330600	dispersed
Pahal.9G255300	dispersed
Pahal.3G331800	dispersed
Pahal.3G352300	dispersed
Pahal.3G369600	dispersed
Pahal.3G334700	dispersed
Pahal.5G231700	dispersed
Pahal.9G557000	dispersed
Pahal.3G335000	dispersed
Pahal.4G252600	dispersed
Pahal.4G324200	dispersed
Pahal.5G321500	dispersed
Pahal.3G335100	dispersed
Pahal.7G127600	dispersed
Pahal.5G331600	dispersed
Pahal.3G340100	dispersed
Pahal.6G064500	dispersed
Pahal.3G341200	dispersed
Pahal.J016800	dispersed
Pahal.3G342000	dispersed
Pahal.5G097000	dispersed
Pahal.3G342300	dispersed
Pahal.3G344200	dispersed
Pahal.4G176100	dispersed
Pahal.3G358900	dispersed
Pahal.6G065200	dispersed
Pahal.8G178900	dispersed
Pahal.3G359000	dispersed
Pahal.7G058600	dispersed
Pahal.9G362300	dispersed
Pahal.3G361400	dispersed
Pahal.4G185600	dispersed
Pahal.6G155300	dispersed
Pahal.8G221500	dispersed
Pahal.9G269400	dispersed
Pahal.9G269500	dispersed
Pahal.9G384100	dispersed
Pahal.3G365400	dispersed
Pahal.9G307200	dispersed
Pahal.3G365600	dispersed
Pahal.8G091000	dispersed
Pahal.3G365900	dispersed
Pahal.9G286500	dispersed
Pahal.3G366100	dispersed
Pahal.9G361500	dispersed
Pahal.3G366200	dispersed
Pahal.9G361400	dispersed
Pahal.3G369000	dispersed
Pahal.4G116500	dispersed
Pahal.4G157400	dispersed
Pahal.7G104500	dispersed
Pahal.9G454400	dispersed
Pahal.3G373200	dispersed
Pahal.4G318800	dispersed
Pahal.7G089400	dispersed
Pahal.3G373800	dispersed
Pahal.4G017200	dispersed
Pahal.5G345100	dispersed
Pahal.3G375000	dispersed
Pahal.5G192200	dispersed
Pahal.5G428300	dispersed
Pahal.3G377500	dispersed
Pahal.5G431600	dispersed
Pahal.3G381500	dispersed
Pahal.4G232700	dispersed
Pahal.3G385700	dispersed
Pahal.5G059900	dispersed
Pahal.3G385900	dispersed
Pahal.5G487300	dispersed
Pahal.3G387000	dispersed
Pahal.3G421200	dispersed
Pahal.9G234600	dispersed
Pahal.3G395200	dispersed
Pahal.5G433600	dispersed
Pahal.3G399900	dispersed
Pahal.3G403400	dispersed
Pahal.3G401000	dispersed
Pahal.4G264400	dispersed
Pahal.3G406500	dispersed
Pahal.5G289800	dispersed
Pahal.3G406800	dispersed
Pahal.5G147900	dispersed
Pahal.3G408000	dispersed
Pahal.8G026100	dispersed
Pahal.3G408100	dispersed
Pahal.5G315100	dispersed
Pahal.3G408800	dispersed
Pahal.5G396300	dispersed
Pahal.8G159300	dispersed
Pahal.3G408900	dispersed
Pahal.8G158400	dispersed
Pahal.3G409200	dispersed
Pahal.J049800	dispersed
Pahal.3G412500	dispersed
Pahal.6G182600	dispersed
Pahal.3G412600	dispersed
Pahal.4G277600	dispersed
Pahal.3G413100	dispersed
Pahal.8G151200	dispersed
Pahal.3G413400	dispersed
Pahal.3G471300	dispersed
Pahal.3G413600	dispersed
Pahal.8G255100	dispersed
Pahal.3G415500	dispersed
Pahal.8G145500	dispersed
Pahal.3G416000	dispersed
Pahal.8G167500	dispersed
Pahal.3G419500	dispersed
Pahal.5G243000	dispersed
Pahal.3G422600	dispersed
Pahal.7G127400	dispersed
Pahal.3G423200	dispersed
Pahal.9G152200	dispersed
Pahal.3G424500	dispersed
Pahal.5G436700	dispersed
Pahal.3G424600	dispersed
Pahal.6G307500	dispersed
Pahal.3G426300	dispersed
Pahal.9G010400	dispersed
Pahal.3G426700	dispersed
Pahal.7G106400	dispersed
Pahal.3G426800	dispersed
Pahal.3G445300	dispersed
Pahal.9G225500	dispersed
Pahal.3G427200	dispersed
Pahal.5G031900	dispersed
Pahal.8G194100	dispersed
Pahal.8G223700	dispersed
Pahal.3G429300	dispersed
Pahal.8G206300	dispersed
Pahal.3G429400	dispersed
Pahal.8G208700	dispersed
Pahal.3G429600	dispersed
Pahal.5G440700	dispersed
Pahal.9G149100	dispersed
Pahal.3G429800	dispersed
Pahal.7G253400	dispersed
Pahal.3G430700	dispersed
Pahal.9G571000	dispersed
Pahal.3G430900	dispersed
Pahal.3G433600	dispersed
Pahal.9G572700	dispersed
Pahal.3G433500	dispersed
Pahal.7G109700	dispersed
Pahal.3G434900	dispersed
Pahal.8G232800	dispersed
Pahal.3G435800	dispersed
Pahal.3G438000	dispersed
Pahal.3G436600	dispersed
Pahal.5G462600	dispersed
Pahal.3G439100	dispersed
Pahal.8G238700	dispersed
Pahal.3G440000	dispersed
Pahal.4G017900	dispersed
Pahal.3G442400	dispersed
Pahal.9G557800	dispersed
Pahal.3G442600	dispersed
Pahal.9G422300	dispersed
Pahal.3G442700	dispersed
Pahal.3G473300	dispersed
Pahal.3G444200	dispersed
Pahal.7G290700	dispersed
Pahal.3G444700	dispersed
Pahal.8G187300	dispersed
Pahal.3G445100	dispersed
Pahal.5G014700	dispersed
Pahal.9G565900	dispersed
Pahal.3G445200	dispersed
Pahal.5G170300	dispersed
Pahal.3G445800	dispersed
Pahal.9G568000	dispersed
Pahal.3G447600	dispersed
Pahal.9G457000	dispersed
Pahal.9G606800	dispersed
Pahal.3G448200	dispersed
Pahal.8G246200	dispersed
Pahal.3G448600	dispersed
Pahal.8G247100	dispersed
Pahal.3G449700	dispersed
Pahal.9G106800	dispersed
Pahal.3G451400	dispersed
Pahal.5G309700	dispersed
Pahal.3G452800	dispersed
Pahal.8G250500	dispersed
Pahal.3G453200	dispersed
Pahal.9G020100	dispersed
Pahal.3G454500	dispersed
Pahal.5G538500	dispersed
Pahal.3G454700	dispersed
Pahal.3G458800	dispersed
Pahal.3G456100	dispersed
Pahal.8G251200	dispersed
Pahal.3G456900	dispersed
Pahal.8G251000	dispersed
Pahal.3G459000	dispersed
Pahal.6G061400	dispersed
Pahal.9G420900	dispersed
Pahal.5G291700	dispersed
Pahal.3G461900	dispersed
Pahal.6G227600	dispersed
Pahal.7G115100	dispersed
Pahal.3G464400	dispersed
Pahal.9G114600	dispersed
Pahal.3G464500	dispersed
Pahal.5G475200	dispersed
Pahal.3G467300	dispersed
Pahal.9G561400	dispersed
Pahal.3G468300	dispersed
Pahal.4G359700	dispersed
Pahal.9G514000	dispersed
Pahal.3G469700	dispersed
Pahal.4G189000	dispersed
Pahal.3G473900	dispersed
Pahal.9G080100	dispersed
Pahal.9G422200	dispersed
Pahal.3G476500	dispersed
Pahal.5G532000	dispersed
Pahal.6G251300	dispersed
Pahal.9G551800	dispersed
Pahal.3G476700	dispersed
Pahal.6G187500	dispersed
Pahal.3G482600	dispersed
Pahal.4G278300	dispersed
Pahal.7G314700	dispersed
Pahal.3G484500	dispersed
Pahal.5G461900	dispersed
Pahal.3G485500	dispersed
Pahal.8G078500	dispersed
Pahal.3G485900	dispersed
Pahal.6G072300	dispersed
Pahal.9G068700	dispersed
Pahal.3G487700	dispersed
Pahal.4G304800	dispersed
Pahal.6G217400	dispersed
Pahal.6G228400	dispersed
Pahal.7G191500	dispersed
Pahal.3G488800	dispersed
Pahal.9G051400	dispersed
Pahal.3G489600	dispersed
Pahal.8G066700	dispersed
Pahal.3G491100	dispersed
Pahal.3G494900	dispersed
Pahal.3G491200	dispersed
Pahal.5G426000	dispersed
Pahal.3G491500	dispersed
Pahal.7G163700	dispersed
Pahal.3G495900	dispersed
Pahal.6G024200	dispersed
Pahal.3G496200	dispersed
Pahal.J043100	dispersed
Pahal.3G496300	dispersed
Pahal.5G495400	dispersed
Pahal.J043200	dispersed
Pahal.3G497500	dispersed
Pahal.6G024600	dispersed
Pahal.3G497800	dispersed
Pahal.4G008000	dispersed
Pahal.3G498900	dispersed
Pahal.9G299700	dispersed
Pahal.3G500200	dispersed
Pahal.9G152500	dispersed
Pahal.3G500500	dispersed
Pahal.7G312100	dispersed
Pahal.9G153300	dispersed
Pahal.3G500900	dispersed
Pahal.9G055500	dispersed
Pahal.3G508800	dispersed
