Feature	Duplication
Sevir.9G305300	dispersed
Sevir.9G308000	dispersed
Sevir.9G321600	dispersed
Sevir.2G442600	dispersed
Sevir.9G327000	dispersed
Sevir.9G331300	dispersed
Sevir.9G495800	dispersed
Sevir.9G365000	dispersed
Sevir.9G397100	dispersed
Sevir.9G366300	dispersed
Sevir.9G498900	dispersed
Sevir.9G367800	dispersed
Sevir.9G383200	dispersed
Sevir.5G240950	dispersed
Sevir.9G405500	dispersed
Sevir.9G570600	dispersed
Sevir.9G407350	dispersed
Sevir.9G476800	dispersed
Sevir.9G421900	dispersed
Sevir.9G423600	dispersed
Sevir.9G425000	dispersed
Sevir.9G432100	dispersed
Sevir.9G434500	dispersed
Sevir.9G439400	dispersed
Sevir.9G457600	dispersed
Sevir.9G465800	dispersed
Sevir.9G463300	dispersed
Sevir.9G494700	dispersed
Sevir.9G478300	dispersed
Sevir.9G492800	dispersed
Sevir.9G492500	dispersed
Sevir.9G496200	dispersed
Sevir.9G574800	dispersed
Sevir.9G496700	dispersed
Sevir.9G497700	dispersed
Sevir.9G498800	dispersed
Sevir.9G502900	dispersed
Sevir.9G511550	dispersed
Sevir.9G520450	dispersed
Sevir.9G576600	dispersed
Sevir.9G577400	dispersed
Sevir.1G003200	proximal
Sevir.1G008400	proximal
Sevir.1G011132	proximal
Sevir.1G011500	proximal
Sevir.1G011550	proximal
Sevir.1G011600	proximal
Sevir.1G012200	proximal
Sevir.1G014300	proximal
Sevir.1G016000	proximal
Sevir.1G016300	proximal
Sevir.1G017700	proximal
Sevir.1G017900	proximal
Sevir.1G018000	proximal
Sevir.1G018100	proximal
Sevir.1G018200	proximal
Sevir.1G018400	proximal
Sevir.1G018500	proximal
Sevir.1G018600	proximal
Sevir.1G021200	proximal
Sevir.1G021300	proximal
Sevir.1G025800	proximal
Sevir.1G026000	proximal
Sevir.1G036000	proximal
Sevir.1G036192	proximal
Sevir.1G036215	proximal
Sevir.1G036250	proximal
Sevir.1G036275	proximal
Sevir.1G036284	proximal
Sevir.1G036301	proximal
Sevir.1G036307	proximal
Sevir.1G036326	proximal
Sevir.1G036500	proximal
Sevir.1G040900	proximal
Sevir.1G041300	proximal
Sevir.1G041400	proximal
Sevir.1G041600	proximal
Sevir.1G041850	proximal
Sevir.1G044900	proximal
Sevir.1G045200	proximal
Sevir.1G049325	proximal
Sevir.1G049500	proximal
Sevir.1G052300	proximal
Sevir.1G054700	proximal
Sevir.1G055100	proximal
Sevir.1G071425	proximal
Sevir.1G071450	proximal
Sevir.1G071475	proximal
Sevir.1G071500	proximal
Sevir.1G071700	proximal
Sevir.1G071900	proximal
Sevir.1G072000	proximal
Sevir.1G073100	proximal
Sevir.1G073600	proximal
Sevir.1G081100	proximal
Sevir.1G082132	proximal
Sevir.1G082801	proximal
Sevir.1G083100	proximal
Sevir.1G084400	proximal
Sevir.1G084500	proximal
Sevir.1G084700	proximal
Sevir.1G089900	proximal
Sevir.1G101950	proximal
Sevir.1G102001	proximal
Sevir.1G102051	proximal
Sevir.1G102100	proximal
Sevir.1G103600	proximal
Sevir.1G105400	proximal
Sevir.1G105733	proximal
Sevir.1G105766	proximal
Sevir.1G105800	proximal
Sevir.1G105866	proximal
Sevir.1G105932	proximal
Sevir.1G107600	proximal
Sevir.1G112900	proximal
Sevir.1G113300	proximal
Sevir.1G114300	proximal
Sevir.1G117100	proximal
Sevir.1G117200	proximal
Sevir.1G122866	proximal
Sevir.1G123800	proximal
Sevir.1G124000	proximal
Sevir.1G124200	proximal
Sevir.1G124400	proximal
Sevir.1G127900	proximal
Sevir.1G128100	proximal
Sevir.1G129899	proximal
Sevir.1G129932	proximal
Sevir.1G129965	proximal
Sevir.1G130000	proximal
Sevir.1G130200	proximal
Sevir.1G134200	proximal
Sevir.1G135300	proximal
Sevir.1G135500	proximal
Sevir.1G140666	proximal
Sevir.1G140900	proximal
Sevir.1G146900	proximal
Sevir.1G147166	proximal
Sevir.1G147800	proximal
Sevir.1G152300	proximal
Sevir.1G153600	proximal
Sevir.1G154200	proximal
Sevir.1G163300	proximal
Sevir.1G163466	proximal
Sevir.1G163532	proximal
Sevir.1G164900	proximal
Sevir.1G165600	proximal
Sevir.1G165900	proximal
Sevir.1G166200	proximal
Sevir.1G166500	proximal
Sevir.1G176400	proximal
Sevir.1G176466	proximal
Sevir.1G176532	proximal
Sevir.1G176700	proximal
Sevir.1G179000	proximal
Sevir.1G193500	proximal
Sevir.1G193850	proximal
Sevir.1G195150	proximal
Sevir.1G197900	proximal
Sevir.1G198300	proximal
Sevir.1G200301	proximal
Sevir.1G201100	proximal
Sevir.1G201850	proximal
Sevir.1G203250	proximal
Sevir.1G203400	proximal
Sevir.1G205060	proximal
Sevir.1G205240	proximal
Sevir.1G211800	proximal
Sevir.1G212000	proximal
Sevir.1G212900	proximal
Sevir.1G213100	proximal
Sevir.1G215800	proximal
Sevir.1G216032	proximal
Sevir.1G216350	proximal
Sevir.1G218400	proximal
Sevir.1G227650	proximal
Sevir.1G227800	proximal
Sevir.1G228150	proximal
Sevir.1G230350	proximal
Sevir.1G230700	proximal
Sevir.1G236700	proximal
Sevir.1G236950	proximal
Sevir.1G237000	proximal
Sevir.1G237100	proximal
Sevir.1G237286	proximal
Sevir.1G237348	proximal
Sevir.1G238201	proximal
Sevir.1G238701	proximal
Sevir.1G238751	proximal
Sevir.1G239400	proximal
Sevir.1G239501	proximal
Sevir.1G249100	proximal
Sevir.1G261000	proximal
Sevir.1G261200	proximal
Sevir.1G263700	proximal
Sevir.1G265200	proximal
Sevir.1G265400	proximal
Sevir.1G269900	proximal
Sevir.1G270200	proximal
Sevir.1G281700	proximal
Sevir.1G287900	proximal
Sevir.1G289700	proximal
Sevir.1G289800	proximal
Sevir.1G306200	proximal
Sevir.1G306400	proximal
Sevir.1G319200	proximal
Sevir.1G319300	proximal
Sevir.1G319450	proximal
Sevir.1G319500	proximal
Sevir.1G326800	proximal
Sevir.1G327200	proximal
Sevir.1G340600	proximal
Sevir.1G340700	proximal
Sevir.1G350700	proximal
Sevir.1G351000	proximal
Sevir.1G352400	proximal
Sevir.1G352600	proximal
Sevir.1G357300	proximal
Sevir.1G357700	proximal
Sevir.1G364200	proximal
Sevir.1G364300	proximal
Sevir.1G373000	proximal
Sevir.1G373832	proximal
Sevir.1G379600	proximal
Sevir.1G379900	proximal
Sevir.2G001400	proximal
Sevir.2G001600	proximal
Sevir.2G005700	proximal
Sevir.2G006300	proximal
Sevir.2G008050	proximal
Sevir.2G008133	proximal
Sevir.2G008800	proximal
Sevir.2G009600	proximal
Sevir.2G009801	proximal
Sevir.2G010200	proximal
Sevir.2G010500	proximal
Sevir.2G010700	proximal
Sevir.2G010900	proximal
Sevir.2G011000	proximal
Sevir.2G011200	proximal
Sevir.2G011400	proximal
Sevir.2G011800	proximal
Sevir.2G011900	proximal
Sevir.2G012000	proximal
Sevir.2G012200	proximal
Sevir.2G012700	proximal
Sevir.2G014200	proximal
Sevir.2G014400	proximal
Sevir.2G015400	proximal
Sevir.2G015600	proximal
Sevir.2G015800	proximal
Sevir.2G016300	proximal
Sevir.2G016800	proximal
Sevir.2G017800	proximal
Sevir.2G020000	proximal
Sevir.2G021300	proximal
Sevir.2G021700	proximal
Sevir.2G021900	proximal
Sevir.2G022200	proximal
Sevir.2G022700	proximal
Sevir.2G028400	proximal
Sevir.2G028832	proximal
Sevir.2G031151	proximal
Sevir.2G034432	proximal
Sevir.2G039600	proximal
Sevir.2G040000	proximal
Sevir.2G043600	proximal
Sevir.2G043800	proximal
Sevir.2G044300	proximal
Sevir.2G044900	proximal
Sevir.2G045100	proximal
Sevir.2G045136	proximal
Sevir.2G045160	proximal
Sevir.2G045400	proximal
Sevir.2G048100	proximal
Sevir.2G048500	proximal
Sevir.2G049900	proximal
Sevir.2G050200	proximal
Sevir.2G054300	proximal
Sevir.2G056700	proximal
Sevir.2G056901	proximal
Sevir.2G057200	proximal
Sevir.2G057400	proximal
Sevir.2G058000	proximal
Sevir.2G058100	proximal
Sevir.2G058200	proximal
Sevir.2G061000	proximal
Sevir.2G061300	proximal
Sevir.2G066000	proximal
Sevir.2G066801	proximal
Sevir.2G067700	proximal
Sevir.2G067800	proximal
Sevir.2G068300	proximal
Sevir.2G068800	proximal
Sevir.2G070500	proximal
Sevir.2G072700	proximal
Sevir.2G073000	proximal
Sevir.2G075200	proximal
Sevir.2G075900	proximal
Sevir.2G076801	proximal
Sevir.2G076900	proximal
Sevir.2G077400	proximal
Sevir.2G077500	proximal
Sevir.2G078800	proximal
Sevir.2G079700	proximal
Sevir.2G079733	proximal
Sevir.2G079766	proximal
Sevir.2G079800	proximal
Sevir.2G082500	proximal
Sevir.2G082700	proximal
Sevir.2G083575	proximal
Sevir.2G084125	proximal
Sevir.2G086400	proximal
Sevir.2G086700	proximal
Sevir.2G086800	proximal
Sevir.2G087100	proximal
Sevir.2G092800	proximal
Sevir.2G093100	proximal
Sevir.2G093620	proximal
Sevir.2G093750	proximal
Sevir.2G095200	proximal
Sevir.2G095400	proximal
Sevir.2G095600	proximal
Sevir.2G095800	proximal
Sevir.2G096300	proximal
Sevir.2G096500	proximal
Sevir.2G096600	proximal
Sevir.2G096900	proximal
Sevir.2G098400	proximal
Sevir.2G098700	proximal
Sevir.2G102200	proximal
Sevir.2G108300	proximal
Sevir.2G108400	proximal
Sevir.2G108600	proximal
Sevir.2G109200	proximal
Sevir.2G109400	proximal
Sevir.2G109600	proximal
Sevir.2G110100	proximal
Sevir.2G110400	proximal
Sevir.2G111100	proximal
Sevir.2G112300	proximal
Sevir.2G122000	proximal
Sevir.2G122100	proximal
Sevir.2G122300	proximal
Sevir.2G125601	proximal
Sevir.2G128000	proximal
Sevir.2G128600	proximal
Sevir.2G128900	proximal
Sevir.2G131100	proximal
Sevir.2G131300	proximal
Sevir.2G131500	proximal
Sevir.2G131600	proximal
Sevir.2G131700	proximal
Sevir.2G133200	proximal
Sevir.2G137600	proximal
Sevir.2G137800	proximal
Sevir.2G140700	proximal
Sevir.2G140900	proximal
Sevir.2G152000	proximal
Sevir.2G152300	proximal
Sevir.2G157900	proximal
Sevir.2G158100	proximal
Sevir.2G161700	proximal
Sevir.2G163100	proximal
Sevir.2G163250	proximal
Sevir.2G174833	proximal
Sevir.2G175000	proximal
Sevir.2G177400	proximal
Sevir.2G177501	proximal
Sevir.2G177700	proximal
Sevir.2G177750	proximal
Sevir.2G180100	proximal
Sevir.2G180400	proximal
Sevir.2G181900	proximal
Sevir.2G182500	proximal
Sevir.2G188400	proximal
Sevir.2G188500	proximal
Sevir.2G188800	proximal
Sevir.2G189000	proximal
Sevir.2G189100	proximal
Sevir.2G189300	proximal
Sevir.2G190400	proximal
Sevir.2G190600	proximal
Sevir.2G190800	proximal
Sevir.2G196700	proximal
Sevir.2G198200	proximal
Sevir.2G198300	proximal
Sevir.2G200300	proximal
Sevir.2G200600	proximal
Sevir.2G202600	proximal
Sevir.2G202950	proximal
Sevir.2G206700	proximal
Sevir.2G206900	proximal
Sevir.2G207300	proximal
Sevir.2G207500	proximal
Sevir.2G208200	proximal
Sevir.2G221300	proximal
Sevir.2G229450	proximal
Sevir.2G229800	proximal
Sevir.2G240266	proximal
Sevir.2G241450	proximal
Sevir.2G241501	proximal
Sevir.2G242300	proximal
Sevir.2G242766	proximal
Sevir.2G243500	proximal
Sevir.2G243700	proximal
Sevir.2G249400	proximal
Sevir.2G249900	proximal
Sevir.2G250100	proximal
Sevir.2G254300	proximal
Sevir.2G254400	proximal
Sevir.2G264800	proximal
Sevir.2G265100	proximal
Sevir.2G266166	proximal
Sevir.2G271332	proximal
Sevir.2G271700	proximal
Sevir.2G272200	proximal
Sevir.2G274100	proximal
Sevir.2G274300	proximal
Sevir.2G276000	proximal
Sevir.2G283801	proximal
Sevir.2G284000	proximal
Sevir.2G285700	proximal
Sevir.2G285800	proximal
Sevir.2G286600	proximal
Sevir.2G290300	proximal
Sevir.2G290500	proximal
Sevir.2G290700	proximal
Sevir.2G290900	proximal
Sevir.2G291100	proximal
Sevir.2G295201	proximal
Sevir.2G295400	proximal
Sevir.2G295500	proximal
Sevir.2G295600	proximal
Sevir.2G300400	proximal
Sevir.2G300600	proximal
Sevir.2G307200	proximal
Sevir.2G310600	proximal
Sevir.2G311500	proximal
Sevir.2G319000	proximal
Sevir.2G325100	proximal
Sevir.2G325300	proximal
Sevir.2G325500	proximal
Sevir.2G325800	proximal
Sevir.2G326400	proximal
Sevir.2G327500	proximal
Sevir.2G328700	proximal
Sevir.2G329100	proximal
Sevir.2G329233	proximal
Sevir.2G329300	proximal
Sevir.2G332500	proximal
Sevir.2G332700	proximal
Sevir.2G332900	proximal
Sevir.2G333200	proximal
Sevir.2G335400	proximal
Sevir.2G335500	proximal
Sevir.2G336100	proximal
Sevir.2G336300	proximal
Sevir.2G341900	proximal
Sevir.2G342050	proximal
Sevir.2G342166	proximal
Sevir.2G342600	proximal
Sevir.2G342700	proximal
Sevir.2G342800	proximal
Sevir.2G342900	proximal
Sevir.2G347700	proximal
Sevir.2G349900	proximal
Sevir.2G351201	proximal
Sevir.2G351800	proximal
Sevir.2G352000	proximal
Sevir.2G355800	proximal
Sevir.2G356700	proximal
Sevir.2G356900	proximal
Sevir.2G357300	proximal
Sevir.2G357900	proximal
Sevir.2G358800	proximal
Sevir.2G359000	proximal
Sevir.2G360000	proximal
Sevir.2G360900	proximal
Sevir.2G366400	proximal
Sevir.2G366600	proximal
Sevir.2G371500	proximal
Sevir.2G372200	proximal
Sevir.2G372600	proximal
Sevir.2G372700	proximal
Sevir.2G373900	proximal
Sevir.2G376600	proximal
Sevir.2G376800	proximal
Sevir.2G377800	proximal
Sevir.2G384600	proximal
Sevir.2G388300	proximal
Sevir.2G390600	proximal
Sevir.2G390800	proximal
Sevir.2G393700	proximal
Sevir.2G405201	proximal
Sevir.2G412700	proximal
Sevir.2G416300	proximal
Sevir.2G416500	proximal
Sevir.2G417200	proximal
Sevir.2G417400	proximal
Sevir.2G417700	proximal
Sevir.2G421400	proximal
Sevir.2G422500	proximal
Sevir.2G422700	proximal
Sevir.2G432400	proximal
Sevir.2G432600	proximal
Sevir.2G434200	proximal
Sevir.2G436900	proximal
Sevir.2G437300	proximal
Sevir.2G444300	proximal
Sevir.2G444400	proximal
Sevir.3G003300	proximal
Sevir.3G003500	proximal
Sevir.3G005000	proximal
Sevir.3G005200	proximal
Sevir.3G005700	proximal
Sevir.3G006000	proximal
Sevir.3G008600	proximal
Sevir.3G012850	proximal
Sevir.3G012901	proximal
Sevir.3G018900	proximal
Sevir.3G019200	proximal
Sevir.3G021300	proximal
Sevir.3G021700	proximal
Sevir.3G021900	proximal
Sevir.3G027500	proximal
Sevir.3G027900	proximal
Sevir.3G030701	proximal
Sevir.3G031100	proximal
Sevir.3G031200	proximal
Sevir.3G033700	proximal
Sevir.3G034000	proximal
Sevir.3G041400	proximal
Sevir.3G041700	proximal
Sevir.3G043500	proximal
Sevir.3G044100	proximal
Sevir.3G044400	proximal
Sevir.3G046950	proximal
Sevir.3G047100	proximal
Sevir.3G053100	proximal
Sevir.3G053200	proximal
Sevir.3G053400	proximal
Sevir.3G053500	proximal
Sevir.3G053600	proximal
Sevir.3G053800	proximal
Sevir.3G061300	proximal
Sevir.3G066200	proximal
Sevir.3G066400	proximal
Sevir.3G067900	proximal
Sevir.3G068300	proximal
Sevir.3G068350	proximal
Sevir.3G068400	proximal
Sevir.3G073300	proximal
Sevir.3G075500	proximal
Sevir.3G075700	proximal
Sevir.3G077200	proximal
Sevir.3G089900	proximal
Sevir.3G090000	proximal
Sevir.3G090100	proximal
Sevir.3G090200	proximal
Sevir.3G093800	proximal
Sevir.3G093900	proximal
Sevir.3G095500	proximal
Sevir.3G097600	proximal
Sevir.3G109501	proximal
Sevir.3G136700	proximal
Sevir.3G137000	proximal
Sevir.3G141900	proximal
Sevir.3G142100	proximal
Sevir.3G142200	proximal
Sevir.3G142500	proximal
Sevir.3G142550	proximal
Sevir.3G155333	proximal
Sevir.3G155366	proximal
Sevir.3G155400	proximal
Sevir.3G156625	proximal
Sevir.3G156650	proximal
Sevir.3G156675	proximal
Sevir.3G156901	proximal
Sevir.3G157000	proximal
Sevir.3G159100	proximal
Sevir.3G163501	proximal
Sevir.3G176800	proximal
Sevir.3G183500	proximal
Sevir.3G183901	proximal
Sevir.3G193200	proximal
Sevir.3G193266	proximal
Sevir.3G194100	proximal
Sevir.3G215500	proximal
Sevir.3G217700	proximal
Sevir.3G223200	proximal
Sevir.3G224800	proximal
Sevir.3G225000	proximal
Sevir.3G229466	proximal
Sevir.3G229600	proximal
Sevir.3G238800	proximal
Sevir.3G239000	proximal
Sevir.3G239300	proximal
Sevir.3G245000	proximal
Sevir.3G246600	proximal
Sevir.3G249000	proximal
Sevir.3G258600	proximal
Sevir.3G259300	proximal
Sevir.3G268900	proximal
Sevir.3G269500	proximal
Sevir.3G270500	proximal
Sevir.3G271900	proximal
Sevir.3G272042	proximal
Sevir.3G272700	proximal
Sevir.3G275500	proximal
Sevir.3G275700	proximal
Sevir.3G276700	proximal
Sevir.3G276800	proximal
Sevir.3G277000	proximal
Sevir.3G277200	proximal
Sevir.3G277400	proximal
Sevir.3G278200	proximal
Sevir.3G278300	proximal
Sevir.3G278500	proximal
Sevir.3G278900	proximal
Sevir.3G280000	proximal
Sevir.3G280400	proximal
Sevir.3G281050	proximal
Sevir.3G281300	proximal
Sevir.3G282300	proximal
Sevir.3G282800	proximal
Sevir.3G290601	proximal
Sevir.3G291700	proximal
Sevir.3G291800	proximal
Sevir.3G296600	proximal
Sevir.3G296800	proximal
Sevir.3G297200	proximal
Sevir.3G308400	proximal
Sevir.3G314403	proximal
Sevir.3G314600	proximal
Sevir.3G315200	proximal
Sevir.3G315400	proximal
Sevir.3G316900	proximal
Sevir.3G317600	proximal
Sevir.3G319300	proximal
Sevir.3G319600	proximal
Sevir.3G321700	proximal
Sevir.3G322900	proximal
Sevir.3G323100	proximal
Sevir.3G325200	proximal
Sevir.3G325400	proximal
Sevir.3G330800	proximal
Sevir.3G331200	proximal
Sevir.3G332800	proximal
Sevir.3G333000	proximal
Sevir.3G337510	proximal
Sevir.3G337800	proximal
Sevir.3G338100	proximal
Sevir.3G338700	proximal
Sevir.3G338900	proximal
Sevir.3G339100	proximal
Sevir.3G340400	proximal
Sevir.3G342300	proximal
Sevir.3G342900	proximal
Sevir.3G343000	proximal
Sevir.3G343001	proximal
Sevir.3G343100	proximal
Sevir.3G343101	proximal
Sevir.3G343166	proximal
Sevir.3G343200	proximal
Sevir.3G343400	proximal
Sevir.3G344700	proximal
Sevir.3G344800	proximal
Sevir.3G345200	proximal
Sevir.3G345400	proximal
Sevir.3G346200	proximal
Sevir.3G346501	proximal
Sevir.3G347600	proximal
Sevir.3G347801	proximal
Sevir.3G352200	proximal
Sevir.3G352400	proximal
Sevir.3G355466	proximal
Sevir.3G360100	proximal
Sevir.3G363700	proximal
Sevir.3G363800	proximal
Sevir.3G364300	proximal
Sevir.3G364400	proximal
Sevir.3G364500	proximal
Sevir.3G364900	proximal
Sevir.3G365800	proximal
Sevir.3G366000	proximal
Sevir.3G367600	proximal
Sevir.3G367800	proximal
Sevir.3G368150	proximal
Sevir.3G368500	proximal
Sevir.3G369540	proximal
Sevir.3G369700	proximal
Sevir.3G369900	proximal
Sevir.3G370300	proximal
Sevir.3G372800	proximal
Sevir.3G373200	proximal
Sevir.3G373400	proximal
Sevir.3G374032	proximal
Sevir.3G379400	proximal
Sevir.3G380300	proximal
Sevir.3G380600	proximal
Sevir.3G382500	proximal
Sevir.3G382700	proximal
Sevir.3G383700	proximal
Sevir.3G384900	proximal
Sevir.3G385300	proximal
Sevir.3G385900	proximal
Sevir.3G390666	proximal
Sevir.3G391800	proximal
Sevir.3G392701	proximal
Sevir.3G394000	proximal
Sevir.3G394133	proximal
Sevir.3G394400	proximal
Sevir.3G394500	proximal
Sevir.3G394600	proximal
Sevir.3G399001	proximal
Sevir.3G399200	proximal
Sevir.3G399700	proximal
Sevir.3G406701	proximal
Sevir.3G406800	proximal
Sevir.3G407800	proximal
Sevir.3G408000	proximal
Sevir.3G410400	proximal
Sevir.3G410600	proximal
Sevir.3G410766	proximal
Sevir.3G411066	proximal
Sevir.3G411401	proximal
Sevir.3G411501	proximal
Sevir.3G411966	proximal
Sevir.3G412500	proximal
Sevir.3G412800	proximal
Sevir.3G413900	proximal
Sevir.3G414100	proximal
Sevir.3G414900	proximal
Sevir.3G417100	proximal
Sevir.3G420350	proximal
Sevir.3G420900	proximal
Sevir.3G423500	proximal
Sevir.3G423900	proximal
Sevir.3G425400	proximal
Sevir.4G009400	proximal
Sevir.4G009500	proximal
Sevir.4G009600	proximal
Sevir.4G009700	proximal
Sevir.4G010100	proximal
Sevir.4G010200	proximal
Sevir.4G011100	proximal
Sevir.4G011200	proximal
Sevir.4G011202	proximal
Sevir.4G011203	proximal
Sevir.4G011204	proximal
Sevir.4G013200	proximal
Sevir.4G013400	proximal
Sevir.4G013600	proximal
Sevir.4G013700	proximal
Sevir.4G013800	proximal
Sevir.4G014200	proximal
Sevir.4G014300	proximal
Sevir.4G014500	proximal
Sevir.4G019502	proximal
Sevir.4G019601	proximal
Sevir.4G019900	proximal
Sevir.4G020100	proximal
Sevir.4G022800	proximal
Sevir.4G023100	proximal
Sevir.4G027900	proximal
Sevir.4G028100	proximal
Sevir.4G033500	proximal
Sevir.4G033501	proximal
Sevir.4G034301	proximal
Sevir.4G035100	proximal
Sevir.4G035400	proximal
Sevir.4G035401	proximal
Sevir.4G035700	proximal
Sevir.4G036200	proximal
Sevir.4G036400	proximal
Sevir.4G047701	proximal
Sevir.4G047702	proximal
Sevir.4G047703	proximal
Sevir.4G050600	proximal
Sevir.4G051100	proximal
Sevir.4G052100	proximal
Sevir.4G052200	proximal
Sevir.4G052201	proximal
Sevir.4G056200	proximal
Sevir.4G060500	proximal
Sevir.4G060601	proximal
Sevir.4G061300	proximal
Sevir.4G061302	proximal
Sevir.4G061400	proximal
Sevir.4G061500	proximal
Sevir.4G061600	proximal
Sevir.4G061601	proximal
Sevir.4G061700	proximal
Sevir.4G061800	proximal
Sevir.4G061900	proximal
Sevir.4G062000	proximal
Sevir.4G062001	proximal
Sevir.4G062002	proximal
Sevir.4G062300	proximal
Sevir.4G062800	proximal
Sevir.4G063801	proximal
Sevir.4G064001	proximal
Sevir.4G065800	proximal
Sevir.4G066400	proximal
Sevir.4G066700	proximal
Sevir.4G067500	proximal
Sevir.4G067601	proximal
Sevir.4G068800	proximal
Sevir.4G069100	proximal
Sevir.4G071100	proximal
Sevir.4G071700	proximal
Sevir.4G072400	proximal
Sevir.4G072600	proximal
Sevir.4G072800	proximal
Sevir.4G073300	proximal
Sevir.4G073401	proximal
Sevir.4G074000	proximal
Sevir.4G074500	proximal
Sevir.4G074700	proximal
Sevir.4G076300	proximal
Sevir.4G078200	proximal
Sevir.4G078700	proximal
Sevir.4G080200	proximal
Sevir.4G080400	proximal
Sevir.4G081200	proximal
Sevir.4G085600	proximal
Sevir.4G085900	proximal
Sevir.4G086100	proximal
Sevir.4G090400	proximal
Sevir.4G091200	proximal
Sevir.4G094400	proximal
Sevir.4G095402	proximal
Sevir.4G103600	proximal
Sevir.4G105700	proximal
Sevir.4G106000	proximal
Sevir.4G106200	proximal
Sevir.4G106300	proximal
Sevir.4G109101	proximal
Sevir.4G109300	proximal
Sevir.4G109401	proximal
Sevir.4G109402	proximal
Sevir.4G109700	proximal
Sevir.4G109800	proximal
Sevir.4G112700	proximal
Sevir.4G113000	proximal
Sevir.4G113101	proximal
Sevir.4G117000	proximal
Sevir.4G125501	proximal
Sevir.4G125700	proximal
Sevir.4G136501	proximal
Sevir.4G137602	proximal
Sevir.4G140300	proximal
Sevir.4G140500	proximal
Sevir.4G147604	proximal
Sevir.4G152300	proximal
Sevir.4G153100	proximal
Sevir.4G155400	proximal
Sevir.4G155600	proximal
Sevir.4G157600	proximal
Sevir.4G157800	proximal
Sevir.4G164700	proximal
Sevir.4G165500	proximal
Sevir.4G167500	proximal
Sevir.4G178201	proximal
Sevir.4G179400	proximal
Sevir.4G179900	proximal
Sevir.4G180200	proximal
Sevir.4G183100	proximal
Sevir.4G183400	proximal
Sevir.4G183900	proximal
Sevir.4G184100	proximal
Sevir.4G186100	proximal
Sevir.4G187700	proximal
Sevir.4G187800	proximal
Sevir.4G188000	proximal
Sevir.4G188200	proximal
Sevir.4G188500	proximal
Sevir.4G188700	proximal
Sevir.4G189200	proximal
Sevir.4G189300	proximal
Sevir.4G190102	proximal
Sevir.4G190400	proximal
Sevir.4G190500	proximal
Sevir.4G190702	proximal
Sevir.4G190703	proximal
Sevir.4G191600	proximal
Sevir.4G193801	proximal
Sevir.4G193901	proximal
Sevir.4G208800	proximal
Sevir.4G209100	proximal
Sevir.4G209200	proximal
Sevir.4G209201	proximal
Sevir.4G210000	proximal
Sevir.4G212300	proximal
Sevir.4G212400	proximal
Sevir.4G212800	proximal
Sevir.4G217900	proximal
Sevir.4G225600	proximal
Sevir.4G225900	proximal
Sevir.4G227800	proximal
Sevir.4G228000	proximal
Sevir.4G233900	proximal
Sevir.4G234000	proximal
Sevir.4G238300	proximal
Sevir.4G238500	proximal
Sevir.4G239700	proximal
Sevir.4G240300	proximal
Sevir.4G241800	proximal
Sevir.4G242000	proximal
Sevir.4G243000	proximal
Sevir.4G244900	proximal
Sevir.4G248300	proximal
Sevir.4G248500	proximal
Sevir.4G250200	proximal
Sevir.4G250400	proximal
Sevir.4G253200	proximal
Sevir.4G257700	proximal
Sevir.4G257900	proximal
Sevir.4G258201	proximal
Sevir.4G258600	proximal
Sevir.4G263700	proximal
Sevir.4G265600	proximal
Sevir.4G265800	proximal
Sevir.4G266000	proximal
Sevir.4G269400	proximal
Sevir.4G273400	proximal
Sevir.4G286800	proximal
Sevir.4G287000	proximal
Sevir.4G289400	proximal
Sevir.4G289402	proximal
Sevir.4G289404	proximal
Sevir.4G289600	proximal
Sevir.4G292700	proximal
Sevir.4G292800	proximal
Sevir.4G293300	proximal
Sevir.4G293301	proximal
Sevir.4G293400	proximal
Sevir.4G293500	proximal
Sevir.4G293700	proximal
Sevir.4G297700	proximal
Sevir.4G298200	proximal
Sevir.4G302600	proximal
Sevir.4G302900	proximal
Sevir.4G304803	proximal
Sevir.4G305100	proximal
Sevir.5G005800	proximal
Sevir.5G006200	proximal
Sevir.5G006300	proximal
Sevir.5G010000	proximal
Sevir.5G010400	proximal
Sevir.5G011800	proximal
Sevir.5G012100	proximal
Sevir.5G015200	proximal
Sevir.5G015400	proximal
Sevir.5G016900	proximal
Sevir.5G017200	proximal
Sevir.5G017500	proximal
Sevir.5G024200	proximal
Sevir.5G024800	proximal
Sevir.5G025000	proximal
Sevir.5G025100	proximal
Sevir.5G025800	proximal
Sevir.5G026000	proximal
Sevir.5G032100	proximal
Sevir.5G038100	proximal
Sevir.5G038400	proximal
Sevir.5G042300	proximal
Sevir.5G045000	proximal
Sevir.5G045200	proximal
Sevir.5G045600	proximal
Sevir.5G046800	proximal
Sevir.5G047000	proximal
Sevir.5G048700	proximal
Sevir.5G049100	proximal
Sevir.5G052200	proximal
Sevir.5G053100	proximal
Sevir.5G054866	proximal
Sevir.5G055100	proximal
Sevir.5G065250	proximal
Sevir.5G065340	proximal
Sevir.5G065460	proximal
Sevir.5G065800	proximal
Sevir.5G066500	proximal
Sevir.5G069900	proximal
Sevir.5G071500	proximal
Sevir.5G076751	proximal
Sevir.5G076800	proximal
Sevir.5G078500	proximal
Sevir.5G078600	proximal
Sevir.5G079900	proximal
Sevir.5G080900	proximal
Sevir.5G081000	proximal
Sevir.5G081100	proximal
Sevir.5G082700	proximal
Sevir.5G082800	proximal
