Feature	Duplication
LOC_Os02g06610	dispersed
LOC_Os06g16630	dispersed
LOC_Os06g50470	dispersed
LOC_Os02g06650	dispersed
LOC_Os07g45320	dispersed
LOC_Os02g06725	dispersed
LOC_Os06g46480	dispersed
LOC_Os02g07120	dispersed
LOC_Os02g07340	dispersed
LOC_Os02g07440	dispersed
LOC_Os11g39910	dispersed
LOC_Os05g07550	dispersed
LOC_Os08g24640	dispersed
LOC_Os09g19600	dispersed
LOC_Os07g34500	dispersed
LOC_Os08g17210	dispersed
LOC_Os10g14120	dispersed
LOC_Os02g07650	dispersed
LOC_Os06g45540	dispersed
LOC_Os02g07800	dispersed
LOC_Os03g49890	dispersed
LOC_Os02g08090	dispersed
LOC_Os11g43620	dispersed
LOC_Os02g08190	dispersed
LOC_Os02g54780	dispersed
LOC_Os02g08370	dispersed
LOC_Os02g57630	dispersed
LOC_Os02g08490	dispersed
LOC_Os03g31300	dispersed
LOC_Os02g08520	dispersed
LOC_Os06g43570	dispersed
LOC_Os02g09080	dispersed
LOC_Os02g55590	dispersed
LOC_Os04g55110	dispersed
LOC_Os02g09280	dispersed
LOC_Os03g04820	dispersed
LOC_Os03g25690	dispersed
LOC_Os04g48320	dispersed
LOC_Os07g41014	dispersed
LOC_Os07g42550	dispersed
LOC_Os12g07620	dispersed
LOC_Os12g09230	dispersed
LOC_Os02g09500	dispersed
LOC_Os02g49450	dispersed
LOC_Os02g09580	dispersed
LOC_Os08g05460	dispersed
LOC_Os02g09600	dispersed
LOC_Os02g49640	dispersed
LOC_Os02g09670	dispersed
LOC_Os03g14100	dispersed
LOC_Os04g32570	dispersed
LOC_Os04g51800	dispersed
LOC_Os06g10330	dispersed
LOC_Os09g32972	dispersed
LOC_Os12g02430	dispersed
LOC_Os02g09890	dispersed
LOC_Os04g40300	dispersed
LOC_Os12g09089	dispersed
LOC_Os02g09940	dispersed
LOC_Os06g42000	dispersed
LOC_Os02g10020	dispersed
LOC_Os04g38270	dispersed
LOC_Os02g10070	dispersed
LOC_Os11g33240	dispersed
LOC_Os02g10250	dispersed
LOC_Os09g24630	dispersed
LOC_Os02g10330	dispersed
LOC_Os10g32260	dispersed
LOC_Os02g10420	dispersed
LOC_Os03g11370	dispersed
LOC_Os02g10570	dispersed
LOC_Os02g47710	dispersed
LOC_Os04g21330	dispersed
LOC_Os07g20640	dispersed
LOC_Os02g10600	dispersed
LOC_Os09g20650	dispersed
LOC_Os09g27570	dispersed
LOC_Os02g10614	dispersed
LOC_Os02g16529	dispersed
LOC_Os02g10670	dispersed
LOC_Os03g52300	dispersed
LOC_Os02g10750	dispersed
LOC_Os04g08170	dispersed
LOC_Os05g38070	dispersed
LOC_Os06g41630	dispersed
LOC_Os11g05630	dispersed
LOC_Os02g10780	dispersed
LOC_Os03g29250	dispersed
LOC_Os10g25310	dispersed
LOC_Os02g10920	dispersed
LOC_Os06g04920	dispersed
LOC_Os02g11030	dispersed
LOC_Os02g32400	dispersed
LOC_Os02g43600	dispersed
LOC_Os02g11750	dispersed
LOC_Os05g13620	dispersed
LOC_Os02g11850	dispersed
LOC_Os06g48280	dispersed
LOC_Os02g12170	dispersed
LOC_Os05g37310	dispersed
LOC_Os02g12240	dispersed
LOC_Os02g19980	dispersed
LOC_Os08g16800	dispersed
LOC_Os02g12290	dispersed
LOC_Os09g30466	dispersed
LOC_Os07g46470	dispersed
LOC_Os02g12520	dispersed
LOC_Os03g50410	dispersed
LOC_Os05g15380	dispersed
LOC_Os11g42730	dispersed
LOC_Os02g13180	dispersed
LOC_Os07g22680	dispersed
LOC_Os02g13270	dispersed
LOC_Os08g45210	dispersed
LOC_Os02g13350	dispersed
LOC_Os04g46280	dispersed
LOC_Os02g13390	dispersed
LOC_Os03g47110	dispersed
LOC_Os07g45470	dispersed
LOC_Os02g13440	dispersed
LOC_Os07g13570	dispersed
LOC_Os02g13560	dispersed
LOC_Os02g58530	dispersed
LOC_Os10g39440	dispersed
LOC_Os11g28610	dispersed
LOC_Os02g13870	dispersed
LOC_Os05g11560	dispersed
LOC_Os02g14140	dispersed
LOC_Os02g19460	dispersed
LOC_Os02g25850	dispersed
LOC_Os02g39130	dispersed
LOC_Os08g12790	dispersed
LOC_Os10g24040	dispersed
LOC_Os12g16320	dispersed
LOC_Os02g14310	dispersed
LOC_Os03g24210	dispersed
LOC_Os06g17720	dispersed
LOC_Os02g14450	dispersed
LOC_Os06g47410	dispersed
LOC_Os02g14500	dispersed
LOC_Os02g37230	dispersed
LOC_Os04g15880	dispersed
LOC_Os04g43860	dispersed
LOC_Os06g13250	dispersed
LOC_Os06g16040	dispersed
LOC_Os08g17020	dispersed
LOC_Os08g36890	dispersed
LOC_Os08g38190	dispersed
LOC_Os08g40350	dispersed
LOC_Os09g11900	dispersed
LOC_Os10g11240	dispersed
LOC_Os11g31790	dispersed
LOC_Os12g15980	dispersed
LOC_Os02g14550	dispersed
LOC_Os02g14600	dispersed
LOC_Os02g25640	dispersed
LOC_Os02g25860	dispersed
LOC_Os03g31360	dispersed
LOC_Os08g03410	dispersed
LOC_Os10g26060	dispersed
LOC_Os02g14720	dispersed
LOC_Os06g06120	dispersed
LOC_Os02g14850	dispersed
LOC_Os02g21050	dispersed
LOC_Os02g15160	dispersed
LOC_Os05g25580	dispersed
LOC_Os06g40220	dispersed
LOC_Os10g06700	dispersed
LOC_Os10g10980	dispersed
LOC_Os11g06580	dispersed
LOC_Os02g15300	dispersed
LOC_Os03g11280	dispersed
LOC_Os07g18130	dispersed
LOC_Os09g10250	dispersed
LOC_Os09g33540	dispersed
LOC_Os02g15410	dispersed
LOC_Os09g01440	dispersed
LOC_Os02g15420	dispersed
LOC_Os05g09470	dispersed
LOC_Os06g39670	dispersed
LOC_Os09g15710	dispersed
LOC_Os10g29590	dispersed
LOC_Os11g17880	dispersed
LOC_Os02g15500	dispersed
LOC_Os03g19700	dispersed
LOC_Os08g42570	dispersed
LOC_Os02g15640	dispersed
LOC_Os05g12260	dispersed
LOC_Os02g15660	dispersed
LOC_Os04g55230	dispersed
LOC_Os07g23990	dispersed
LOC_Os02g15740	dispersed
LOC_Os05g50940	dispersed
LOC_Os02g15770	dispersed
LOC_Os08g26530	dispersed
LOC_Os02g15790	dispersed
LOC_Os04g45240	dispersed
LOC_Os11g01720	dispersed
LOC_Os11g11240	dispersed
LOC_Os12g02660	dispersed
LOC_Os02g15870	dispersed
LOC_Os12g32230	dispersed
LOC_Os08g29310	dispersed
LOC_Os02g15970	dispersed
LOC_Os11g47930	dispersed
LOC_Os02g16220	dispersed
LOC_Os06g13750	dispersed
LOC_Os06g13890	dispersed
LOC_Os09g01790	dispersed
LOC_Os02g16540	dispersed
LOC_Os10g42850	dispersed
LOC_Os02g16544	dispersed
LOC_Os02g16750	dispersed
LOC_Os06g50280	dispersed
LOC_Os08g06590	dispersed
LOC_Os07g09700	dispersed
LOC_Os02g17170	dispersed
LOC_Os04g56280	dispersed
LOC_Os02g17180	dispersed
LOC_Os04g56250	dispersed
LOC_Os09g17080	dispersed
LOC_Os02g17210	dispersed
LOC_Os10g04370	dispersed
LOC_Os02g17230	dispersed
LOC_Os12g08780	dispersed
LOC_Os02g17560	dispersed
LOC_Os02g27430	dispersed
LOC_Os03g41580	dispersed
LOC_Os03g44600	dispersed
LOC_Os05g07930	dispersed
LOC_Os05g41050	dispersed
LOC_Os07g32000	dispersed
LOC_Os07g39450	dispersed
LOC_Os08g34100	dispersed
LOC_Os09g03150	dispersed
LOC_Os09g08600	dispersed
LOC_Os11g32670	dispersed
LOC_Os11g41630	dispersed
LOC_Os12g14350	dispersed
LOC_Os02g17780	dispersed
LOC_Os02g36210	dispersed
LOC_Os04g09900	dispersed
LOC_Os02g17840	dispersed
LOC_Os03g10960	dispersed
LOC_Os04g12550	dispersed
LOC_Os04g32390	dispersed
LOC_Os12g16760	dispersed
LOC_Os02g18100	dispersed
LOC_Os02g41690	dispersed
LOC_Os04g19780	dispersed
LOC_Os05g51330	dispersed
LOC_Os10g34090	dispersed
LOC_Os11g23160	dispersed
LOC_Os12g21680	dispersed
LOC_Os02g18110	dispersed
LOC_Os09g12390	dispersed
LOC_Os02g18180	dispersed
LOC_Os11g34350	dispersed
LOC_Os02g18320	dispersed
LOC_Os03g49620	dispersed
LOC_Os02g18350	dispersed
LOC_Os04g22440	dispersed
LOC_Os06g30450	dispersed
LOC_Os02g18370	dispersed
LOC_Os11g45530	dispersed
LOC_Os02g18380	dispersed
LOC_Os10g41470	dispersed
LOC_Os02g18490	dispersed
LOC_Os03g01840	dispersed
LOC_Os02g18510	dispersed
LOC_Os04g13430	dispersed
LOC_Os09g02040	dispersed
LOC_Os11g30660	dispersed
LOC_Os02g18540	dispersed
LOC_Os02g52550	dispersed
LOC_Os10g02300	dispersed
LOC_Os02g18550	dispersed
LOC_Os03g10340	dispersed
LOC_Os12g21798	dispersed
LOC_Os02g18614	dispersed
LOC_Os02g19410	dispersed
LOC_Os02g18780	dispersed
LOC_Os02g57480	dispersed
LOC_Os05g16160	dispersed
LOC_Os02g18820	dispersed
LOC_Os09g12550	dispersed
LOC_Os02g19010	dispersed
LOC_Os08g43590	dispersed
LOC_Os11g09450	dispersed
LOC_Os02g19110	dispersed
LOC_Os02g19240	dispersed
LOC_Os11g30740	dispersed
LOC_Os02g19250	dispersed
LOC_Os09g37140	dispersed
LOC_Os02g19380	dispersed
LOC_Os11g11080	dispersed
LOC_Os02g19420	dispersed
LOC_Os02g19880	dispersed
LOC_Os03g57130	dispersed
LOC_Os04g52340	dispersed
LOC_Os07g37790	dispersed
LOC_Os02g19430	dispersed
LOC_Os02g57810	dispersed
LOC_Os02g19450	dispersed
LOC_Os02g33420	dispersed
LOC_Os05g44340	dispersed
LOC_Os02g19540	dispersed
LOC_Os12g31340	dispersed
LOC_Os02g19660	dispersed
LOC_Os02g19700	dispersed
LOC_Os04g43110	dispersed
LOC_Os07g45420	dispersed
LOC_Os02g19750	dispersed
LOC_Os10g41900	dispersed
LOC_Os12g06920	dispersed
LOC_Os02g19770	dispersed
LOC_Os06g23440	dispersed
LOC_Os02g19790	dispersed
LOC_Os06g04420	dispersed
LOC_Os02g19860	dispersed
LOC_Os06g23530	dispersed
LOC_Os02g31926	dispersed
LOC_Os02g20070	dispersed
LOC_Os07g27820	dispersed
LOC_Os11g22710	dispersed
LOC_Os02g20300	dispersed
LOC_Os08g42259	dispersed
LOC_Os02g20330	dispersed
LOC_Os09g10000	dispersed
LOC_Os02g20360	dispersed
LOC_Os06g23684	dispersed
LOC_Os11g35040	dispersed
LOC_Os02g20370	dispersed
LOC_Os04g27460	dispersed
LOC_Os02g20410	dispersed
LOC_Os05g48855	dispersed
LOC_Os02g20460	dispersed
LOC_Os02g20480	dispersed
LOC_Os08g42930	dispersed
LOC_Os02g20500	dispersed
LOC_Os06g06950	dispersed
LOC_Os06g07800	dispersed
LOC_Os02g20530	dispersed
LOC_Os08g19820	dispersed
LOC_Os02g20750	dispersed
LOC_Os12g09340	dispersed
LOC_Os02g20780	dispersed
LOC_Os02g20880	dispersed
LOC_Os02g36200	dispersed
LOC_Os03g03110	dispersed
LOC_Os03g28070	dispersed
LOC_Os05g26120	dispersed
LOC_Os06g39200	dispersed
LOC_Os07g30494	dispersed
LOC_Os03g12750	dispersed
LOC_Os02g20950	dispersed
LOC_Os05g23530	dispersed
LOC_Os02g21250	dispersed
LOC_Os05g38610	dispersed
LOC_Os04g01720	dispersed
LOC_Os02g21340	dispersed
LOC_Os08g43120	dispersed
LOC_Os11g37700	dispersed
LOC_Os02g21350	dispersed
LOC_Os09g16458	dispersed
LOC_Os02g21430	dispersed
LOC_Os02g48790	dispersed
LOC_Os02g21480	dispersed
LOC_Os03g44860	dispersed
LOC_Os06g22860	dispersed
LOC_Os09g02640	dispersed
LOC_Os02g21500	dispersed
LOC_Os09g15740	dispersed
LOC_Os02g21580	dispersed
LOC_Os04g57900	dispersed
LOC_Os05g32730	dispersed
LOC_Os02g30020	dispersed
LOC_Os09g07250	dispersed
LOC_Os02g21960	dispersed
LOC_Os03g35400	dispersed
LOC_Os11g31810	dispersed
LOC_Os02g22030	dispersed
LOC_Os04g39760	dispersed
LOC_Os02g22090	dispersed
LOC_Os03g46330	dispersed
LOC_Os02g22120	dispersed
LOC_Os10g01070	dispersed
LOC_Os02g22450	dispersed
LOC_Os11g19450	dispersed
LOC_Os02g22580	dispersed
LOC_Os02g27830	dispersed
LOC_Os10g24954	dispersed
LOC_Os02g22590	dispersed
LOC_Os02g27870	dispersed
LOC_Os09g08360	dispersed
LOC_Os02g22780	dispersed
LOC_Os10g37060	dispersed
LOC_Os02g23829	dispersed
LOC_Os05g16889	dispersed
LOC_Os06g03290	dispersed
LOC_Os06g15959	dispersed
LOC_Os07g03640	dispersed
LOC_Os07g45810	dispersed
LOC_Os08g22930	dispersed
LOC_Os09g07100	dispersed
LOC_Os09g08840	dispersed
LOC_Os10g28914	dispersed
LOC_Os12g33790	dispersed
LOC_Os12g35160	dispersed
LOC_Os10g21690	dispersed
LOC_Os02g24020	dispersed
LOC_Os03g14120	dispersed
LOC_Os02g24030	dispersed
LOC_Os02g28530	dispersed
LOC_Os05g23490	dispersed
LOC_Os02g24050	dispersed
LOC_Os06g23710	dispersed
LOC_Os02g24300	dispersed
LOC_Os04g40240	dispersed
LOC_Os08g35830	dispersed
LOC_Os12g35720	dispersed
LOC_Os12g35970	dispersed
LOC_Os12g39010	dispersed
LOC_Os02g24310	dispersed
LOC_Os02g24410	dispersed
LOC_Os05g20420	dispersed
LOC_Os02g24710	dispersed
LOC_Os11g06480	dispersed
LOC_Os02g24750	dispersed
LOC_Os08g24470	dispersed
LOC_Os10g17630	dispersed
LOC_Os11g13900	dispersed
LOC_Os11g40900	dispersed
LOC_Os02g24940	dispersed
LOC_Os05g36240	dispersed
LOC_Os07g05840	dispersed
LOC_Os09g12860	dispersed
LOC_Os11g41770	dispersed
LOC_Os11g25480	dispersed
LOC_Os02g25060	dispersed
LOC_Os06g47130	dispersed
LOC_Os09g36770	dispersed
LOC_Os02g25140	dispersed
LOC_Os12g05500	dispersed
LOC_Os02g25230	dispersed
LOC_Os04g19140	dispersed
LOC_Os04g12430	dispersed
LOC_Os04g21490	dispersed
LOC_Os08g15410	dispersed
LOC_Os08g30470	dispersed
LOC_Os11g12630	dispersed
LOC_Os11g19350	dispersed
LOC_Os11g25750	dispersed
LOC_Os12g19910	dispersed
LOC_Os02g25370	dispersed
LOC_Os03g31910	dispersed
LOC_Os05g27034	dispersed
LOC_Os07g39610	dispersed
LOC_Os10g08260	dispersed
LOC_Os11g37600	dispersed
LOC_Os02g25440	dispersed
LOC_Os07g18200	dispersed
LOC_Os08g33250	dispersed
LOC_Os02g25520	dispersed
LOC_Os02g25680	dispersed
LOC_Os06g29679	dispersed
LOC_Os02g25700	dispersed
LOC_Os02g26840	dispersed
LOC_Os04g20880	dispersed
LOC_Os07g35570	dispersed
LOC_Os02g25870	dispersed
LOC_Os04g20220	dispersed
LOC_Os02g26014	dispersed
LOC_Os02g26170	dispersed
LOC_Os04g21340	dispersed
LOC_Os02g26310	dispersed
LOC_Os03g53090	dispersed
LOC_Os02g26320	dispersed
LOC_Os04g21570	dispersed
LOC_Os02g26510	dispersed
LOC_Os10g22140	dispersed
LOC_Os11g41400	dispersed
LOC_Os02g26520	dispersed
LOC_Os12g24670	dispersed
LOC_Os02g26550	dispersed
LOC_Os12g03630	dispersed
LOC_Os02g26580	dispersed
LOC_Os12g23820	dispersed
LOC_Os02g26600	dispersed
LOC_Os04g23220	dispersed
LOC_Os02g26640	dispersed
LOC_Os05g25090	dispersed
LOC_Os02g26660	dispersed
LOC_Os04g23830	dispersed
LOC_Os03g07320	dispersed
LOC_Os04g13070	dispersed
LOC_Os04g47750	dispersed
LOC_Os07g38780	dispersed
LOC_Os10g27020	dispersed
LOC_Os02g26794	dispersed
LOC_Os03g06840	dispersed
LOC_Os05g04390	dispersed
LOC_Os12g41550	dispersed
LOC_Os02g26950	dispersed
LOC_Os07g14680	dispersed
LOC_Os11g36620	dispersed
LOC_Os02g26984	dispersed
LOC_Os03g37320	dispersed
LOC_Os02g27000	dispersed
LOC_Os04g24550	dispersed
LOC_Os02g27030	dispersed
LOC_Os04g24600	dispersed
LOC_Os02g27110	dispersed
LOC_Os10g41560	dispersed
LOC_Os02g27150	dispersed
LOC_Os12g13280	dispersed
LOC_Os02g27200	dispersed
LOC_Os02g35320	dispersed
LOC_Os02g27370	dispersed
LOC_Os08g10800	dispersed
LOC_Os04g31540	dispersed
LOC_Os02g35810	dispersed
LOC_Os02g27450	dispersed
LOC_Os12g41850	dispersed
LOC_Os02g27470	dispersed
LOC_Os04g26841	dispersed
LOC_Os04g26850	dispersed
LOC_Os02g27540	dispersed
LOC_Os02g27680	dispersed
LOC_Os02g27594	dispersed
LOC_Os02g27660	dispersed
LOC_Os05g23340	dispersed
LOC_Os02g27730	dispersed
LOC_Os08g31730	dispersed
LOC_Os02g27760	dispersed
LOC_Os07g10720	dispersed
LOC_Os02g27769	dispersed
LOC_Os04g27860	dispersed
LOC_Os04g32710	dispersed
LOC_Os02g27800	dispersed
LOC_Os12g22270	dispersed
LOC_Os02g27810	dispersed
LOC_Os04g43550	dispersed
LOC_Os09g10550	dispersed
LOC_Os03g42380	dispersed
LOC_Os07g07030	dispersed
LOC_Os02g27910	dispersed
LOC_Os09g36840	dispersed
LOC_Os02g27940	dispersed
LOC_Os05g28590	dispersed
LOC_Os02g27990	dispersed
LOC_Os02g56860	dispersed
LOC_Os02g28130	dispersed
LOC_Os06g44660	dispersed
LOC_Os02g28210	dispersed
LOC_Os05g32770	dispersed
LOC_Os12g40600	dispersed
LOC_Os02g28280	dispersed
LOC_Os11g31730	dispersed
LOC_Os02g28465	dispersed
LOC_Os05g35980	dispersed
LOC_Os02g28490	dispersed
LOC_Os03g21130	dispersed
LOC_Os11g16600	dispersed
LOC_Os07g26500	dispersed
LOC_Os09g18250	dispersed
LOC_Os02g28590	dispersed
LOC_Os05g04570	dispersed
LOC_Os12g01970	dispersed
LOC_Os02g28600	dispersed
LOC_Os08g24190	dispersed
LOC_Os02g28720	dispersed
LOC_Os04g28100	dispersed
LOC_Os02g28810	dispersed
LOC_Os04g28180	dispersed
LOC_Os02g28850	dispersed
LOC_Os04g28260	dispersed
LOC_Os02g28870	dispersed
LOC_Os02g29300	dispersed
LOC_Os02g28970	dispersed
LOC_Os12g02000	dispersed
LOC_Os02g28980	dispersed
LOC_Os04g28420	dispersed
LOC_Os08g41390	dispersed
LOC_Os02g29070	dispersed
LOC_Os10g06770	dispersed
LOC_Os10g06930	dispersed
LOC_Os02g29170	dispersed
LOC_Os05g09660	dispersed
LOC_Os06g32840	dispersed
LOC_Os06g39290	dispersed
LOC_Os07g40370	dispersed
LOC_Os08g33000	dispersed
LOC_Os10g04530	dispersed
LOC_Os10g22770	dispersed
LOC_Os11g02690	dispersed
LOC_Os11g16650	dispersed
LOC_Os12g12630	dispersed
LOC_Os12g18850	dispersed
LOC_Os02g29200	dispersed
LOC_Os10g26980	dispersed
LOC_Os02g29220	dispersed
LOC_Os04g35220	dispersed
LOC_Os02g29280	dispersed
LOC_Os04g10880	dispersed
LOC_Os04g17030	dispersed
LOC_Os09g12490	dispersed
LOC_Os11g29160	dispersed
LOC_Os02g29620	dispersed
LOC_Os04g10870	dispersed
LOC_Os07g01010	dispersed
LOC_Os02g30180	dispersed
LOC_Os08g41500	dispersed
LOC_Os04g49600	dispersed
LOC_Os02g30750	dispersed
LOC_Os02g30790	dispersed
LOC_Os06g24920	dispersed
LOC_Os08g01810	dispersed
LOC_Os08g42520	dispersed
LOC_Os11g37120	dispersed
LOC_Os12g20410	dispersed
LOC_Os02g30910	dispersed
LOC_Os03g22590	dispersed
LOC_Os11g31190	dispersed
LOC_Os12g29220	dispersed
LOC_Os02g30930	dispersed
LOC_Os04g27620	dispersed
LOC_Os07g26420	dispersed
LOC_Os08g17560	dispersed
LOC_Os12g09390	dispersed
LOC_Os02g30940	dispersed
LOC_Os07g49050	dispersed
LOC_Os02g30955	dispersed
LOC_Os02g30974	dispersed
LOC_Os07g49070	dispersed
LOC_Os12g42930	dispersed
LOC_Os02g31020	dispersed
LOC_Os11g05030	dispersed
LOC_Os11g08230	dispersed
LOC_Os02g31280	dispersed
LOC_Os03g18260	dispersed
LOC_Os10g36010	dispersed
LOC_Os02g31290	dispersed
LOC_Os05g01240	dispersed
LOC_Os02g31845	dispersed
LOC_Os07g05910	dispersed
LOC_Os02g31960	dispersed
LOC_Os04g56590	dispersed
LOC_Os02g31980	dispersed
LOC_Os02g52060	dispersed
LOC_Os09g16150	dispersed
LOC_Os02g31990	dispersed
LOC_Os07g14630	dispersed
LOC_Os09g03140	dispersed
LOC_Os02g50870	dispersed
LOC_Os02g32120	dispersed
LOC_Os04g32660	dispersed
LOC_Os02g32160	dispersed
LOC_Os05g30970	dispersed
LOC_Os02g32340	dispersed
LOC_Os12g41290	dispersed
LOC_Os02g32380	dispersed
LOC_Os11g05460	dispersed
LOC_Os12g07850	dispersed
LOC_Os02g32390	dispersed
LOC_Os07g45140	dispersed
LOC_Os08g23350	dispersed
LOC_Os10g20139	dispersed
LOC_Os02g32440	dispersed
LOC_Os08g35500	dispersed
LOC_Os12g13140	dispersed
LOC_Os02g32570	dispersed
LOC_Os04g09800	dispersed
LOC_Os02g32600	dispersed
LOC_Os02g58420	dispersed
LOC_Os03g31870	dispersed
LOC_Os08g20760	dispersed
LOC_Os08g32470	dispersed
LOC_Os09g32790	dispersed
LOC_Os02g32630	dispersed
LOC_Os02g32690	dispersed
LOC_Os12g13720	dispersed
LOC_Os12g32820	dispersed
LOC_Os02g32700	dispersed
LOC_Os11g01010	dispersed
LOC_Os02g32900	dispersed
LOC_Os04g29610	dispersed
LOC_Os10g21970	dispersed
LOC_Os11g03320	dispersed
LOC_Os11g22250	dispersed
LOC_Os02g32960	dispersed
LOC_Os03g38230	dispersed
LOC_Os07g48440	dispersed
LOC_Os02g33050	dispersed
LOC_Os06g40140	dispersed
LOC_Os02g33100	dispersed
LOC_Os04g39340	dispersed
LOC_Os02g33120	dispersed
LOC_Os06g16120	dispersed
LOC_Os02g33260	dispersed
LOC_Os11g26110	dispersed
LOC_Os02g33590	dispersed
LOC_Os11g36490	dispersed
LOC_Os12g08290	dispersed
LOC_Os02g33710	dispersed
LOC_Os04g04640	dispersed
LOC_Os10g01640	dispersed
LOC_Os02g33800	dispersed
LOC_Os11g45100	dispersed
LOC_Os02g34120	dispersed
LOC_Os03g36110	dispersed
LOC_Os07g11770	dispersed
LOC_Os09g16780	dispersed
LOC_Os12g18450	dispersed
LOC_Os02g34220	dispersed
LOC_Os05g06000	dispersed
LOC_Os05g13670	dispersed
LOC_Os02g34290	dispersed
LOC_Os04g38250	dispersed
LOC_Os02g34310	dispersed
LOC_Os03g39720	dispersed
LOC_Os04g38370	dispersed
LOC_Os06g10450	dispersed
LOC_Os11g27380	dispersed
LOC_Os02g34530	dispersed
LOC_Os04g35290	dispersed
LOC_Os02g34680	dispersed
LOC_Os05g01550	dispersed
LOC_Os02g34884	dispersed
LOC_Os11g20384	dispersed
LOC_Os02g35039	dispersed
LOC_Os04g33060	dispersed
LOC_Os02g35240	dispersed
LOC_Os06g03670	dispersed
LOC_Os11g13840	dispersed
LOC_Os02g35280	dispersed
LOC_Os03g40880	dispersed
LOC_Os04g19100	dispersed
LOC_Os02g35560	dispersed
LOC_Os02g54240	dispersed
LOC_Os04g49950	dispersed
LOC_Os05g44370	dispersed
LOC_Os05g44580	dispersed
LOC_Os12g42340	dispersed
LOC_Os02g35740	dispersed
LOC_Os03g44190	dispersed
LOC_Os02g35820	dispersed
LOC_Os12g13450	dispersed
LOC_Os12g31470	dispersed
LOC_Os02g36040	dispersed
LOC_Os03g41675	dispersed
LOC_Os03g46325	dispersed
LOC_Os02g36360	dispersed
LOC_Os04g08290	dispersed
LOC_Os08g44830	dispersed
LOC_Os02g36460	dispersed
LOC_Os05g34300	dispersed
LOC_Os02g36520	dispersed
LOC_Os10g21930	dispersed
LOC_Os02g36540	dispersed
LOC_Os02g36749	dispersed
LOC_Os02g02020	dispersed
LOC_Os02g36780	dispersed
LOC_Os03g24590	dispersed
LOC_Os03g57149	dispersed
LOC_Os02g37080	dispersed
LOC_Os02g49590	dispersed
LOC_Os02g37130	dispersed
LOC_Os05g51000	dispersed
LOC_Os02g37140	dispersed
LOC_Os06g47570	dispersed
LOC_Os08g20610	dispersed
LOC_Os08g21561	dispersed
LOC_Os05g20660	dispersed
LOC_Os03g02470	dispersed
LOC_Os07g29560	dispersed
LOC_Os02g37834	dispersed
LOC_Os02g37880	dispersed
LOC_Os09g10720	dispersed
LOC_Os02g37970	dispersed
LOC_Os11g43790	dispersed
LOC_Os02g38090	dispersed
LOC_Os07g47330	dispersed
LOC_Os02g38100	dispersed
LOC_Os03g20620	dispersed
LOC_Os02g38280	dispersed
LOC_Os04g07030	dispersed
LOC_Os05g43020	dispersed
LOC_Os07g47730	dispersed
LOC_Os02g38340	dispersed
LOC_Os08g03440	dispersed
LOC_Os02g38350	dispersed
LOC_Os12g18650	dispersed
LOC_Os02g38386	dispersed
LOC_Os05g23255	dispersed
LOC_Os08g16450	dispersed
LOC_Os11g10620	dispersed
LOC_Os02g38750	dispersed
LOC_Os02g39630	dispersed
LOC_Os02g38850	dispersed
LOC_Os02g53250	dispersed
LOC_Os02g38950	dispersed
LOC_Os03g53490	dispersed
LOC_Os02g38970	dispersed
LOC_Os05g23320	dispersed
LOC_Os02g38990	dispersed
LOC_Os03g13579	dispersed
LOC_Os06g37980	dispersed
LOC_Os02g39030	dispersed
LOC_Os05g23610	dispersed
LOC_Os07g07130	dispersed
LOC_Os02g39150	dispersed
LOC_Os02g39590	dispersed
LOC_Os02g39210	dispersed
LOC_Os05g24900	dispersed
LOC_Os05g25860	dispersed
LOC_Os02g39260	dispersed
LOC_Os02g39420	dispersed
LOC_Os02g39280	dispersed
LOC_Os09g34130	dispersed
LOC_Os02g39290	dispersed
LOC_Os05g23950	dispersed
LOC_Os12g08070	dispersed
LOC_Os02g39300	dispersed
LOC_Os03g62640	dispersed
LOC_Os02g39400	dispersed
LOC_Os03g44159	dispersed
LOC_Os02g39530	dispersed
LOC_Os11g06934	dispersed
LOC_Os06g47910	dispersed
LOC_Os11g31940	dispersed
LOC_Os02g39600	dispersed
LOC_Os12g12370	dispersed
LOC_Os02g39800	dispersed
LOC_Os08g34370	dispersed
LOC_Os02g39870	dispersed
LOC_Os04g35180	dispersed
LOC_Os02g39930	dispersed
LOC_Os08g34150	dispersed
LOC_Os02g39940	dispersed
LOC_Os11g24640	dispersed
LOC_Os02g40080	dispersed
LOC_Os07g38110	dispersed
LOC_Os02g40090	dispersed
LOC_Os05g12490	dispersed
LOC_Os02g40130	dispersed
LOC_Os11g36200	dispersed
LOC_Os02g40210	dispersed
LOC_Os05g04130	dispersed
LOC_Os10g35320	dispersed
LOC_Os02g40280	dispersed
LOC_Os04g49050	dispersed
LOC_Os02g40470	dispersed
LOC_Os04g18040	dispersed
LOC_Os07g20940	dispersed
LOC_Os02g40520	dispersed
LOC_Os06g02080	dispersed
LOC_Os02g40810	dispersed
LOC_Os09g33740	dispersed
LOC_Os02g40890	dispersed
LOC_Os07g26460	dispersed
LOC_Os02g40900	dispersed
LOC_Os08g45240	dispersed
LOC_Os02g40930	dispersed
LOC_Os12g25530	dispersed
LOC_Os07g40060	dispersed
LOC_Os02g42030	dispersed
LOC_Os11g32130	dispersed
LOC_Os02g42230	dispersed
LOC_Os02g58220	dispersed
LOC_Os02g42390	dispersed
LOC_Os10g22830	dispersed
LOC_Os02g42450	dispersed
LOC_Os04g29550	dispersed
