Feature	Duplication
Potri.017G075300	proximal
Potri.017G076000	proximal
Potri.017G076066	proximal
Potri.017G076132	proximal
Potri.017G076200	proximal
Potri.017G076300	proximal
Potri.017G081400	proximal
Potri.017G081500	proximal
Potri.017G083700	proximal
Potri.017G089800	proximal
Potri.017G089900	proximal
Potri.017G094000	proximal
Potri.017G095632	proximal
Potri.017G096200	proximal
Potri.017G096300	proximal
Potri.017G096350	proximal
Potri.017G096400	proximal
Potri.017G096500	proximal
Potri.017G096600	proximal
Potri.017G096800	proximal
Potri.017G097800	proximal
Potri.017G097901	proximal
Potri.017G098000	proximal
Potri.017G098200	proximal
Potri.017G098300	proximal
Potri.017G098401	proximal
Potri.017G100700	proximal
Potri.017G100900	proximal
Potri.017G101000	proximal
Potri.017G102900	proximal
Potri.017G103000	proximal
Potri.017G103100	proximal
Potri.017G103300	proximal
Potri.017G103766	proximal
Potri.017G103800	proximal
Potri.017G104080	proximal
Potri.017G104240	proximal
Potri.017G104320	proximal
Potri.017G104800	proximal
Potri.017G105000	proximal
Potri.017G105100	proximal
Potri.017G105300	proximal
Potri.017G105400	proximal
Potri.017G105500	proximal
Potri.017G105632	proximal
Potri.017G105700	proximal
Potri.017G109400	proximal
Potri.017G116900	proximal
Potri.017G117150	proximal
Potri.017G117500	proximal
Potri.017G117750	proximal
Potri.017G118201	proximal
Potri.017G118400	proximal
Potri.017G118500	proximal
Potri.017G121300	proximal
Potri.017G121500	proximal
Potri.017G121700	proximal
Potri.017G121800	proximal
Potri.017G121900	proximal
Potri.017G122000	proximal
Potri.017G122700	proximal
Potri.017G126950	proximal
Potri.017G127200	proximal
Potri.017G132200	proximal
Potri.017G132500	proximal
Potri.017G132800	proximal
Potri.017G132900	proximal
Potri.017G133000	proximal
Potri.017G134266	proximal
Potri.017G134400	proximal
Potri.017G136400	proximal
Potri.017G136500	proximal
Potri.017G136600	proximal
Potri.017G136700	proximal
Potri.017G136900	proximal
Potri.017G137000	proximal
Potri.017G137700	proximal
Potri.017G138100	proximal
Potri.017G140500	proximal
Potri.017G141600	proximal
Potri.017G144033	proximal
Potri.017G147700	proximal
Potri.017G149600	proximal
Potri.017G150450	proximal
Potri.017G150620	proximal
Potri.017G150680	proximal
Potri.017G151101	proximal
Potri.017G151200	proximal
Potri.017G151300	proximal
Potri.017G151450	proximal
Potri.017G151500	proximal
Potri.017G152200	proximal
Potri.017G152340	proximal
Potri.017G152380	proximal
Potri.017G152500	proximal
Potri.018G003200	proximal
Potri.018G003501	proximal
Potri.018G003600	proximal
Potri.018G004900	proximal
Potri.018G010200	proximal
Potri.018G010400	proximal
Potri.018G011100	proximal
Potri.018G012300	proximal
Potri.018G014900	proximal
Potri.018G015100	proximal
Potri.018G030900	proximal
Potri.018G041100	proximal
Potri.018G041300	proximal
Potri.018G042900	proximal
Potri.018G043400	proximal
Potri.018G043500	proximal
Potri.018G046100	proximal
Potri.018G049500	proximal
Potri.018G049600	proximal
Potri.018G049666	proximal
Potri.018G051200	proximal
Potri.018G051400	proximal
Potri.018G056500	proximal
Potri.018G056600	proximal
Potri.018G056800	proximal
Potri.018G056900	proximal
Potri.018G074850	proximal
Potri.018G077250	proximal
Potri.018G077900	proximal
Potri.018G078200	proximal
Potri.018G078400	proximal
Potri.018G078500	proximal
Potri.018G078600	proximal
Potri.018G078701	proximal
Potri.018G080500	proximal
Potri.018G080700	proximal
Potri.018G089100	proximal
Potri.018G090600	proximal
Potri.018G096400	proximal
Potri.018G096500	proximal
Potri.018G096600	proximal
Potri.018G098600	proximal
Potri.018G108600	proximal
Potri.018G108700	proximal
Potri.018G108800	proximal
Potri.018G108900	proximal
Potri.018G116800	proximal
Potri.018G116900	proximal
Potri.018G117200	proximal
Potri.018G117300	proximal
Potri.018G117500	proximal
Potri.018G117900	proximal
Potri.018G122450	proximal
Potri.018G122550	proximal
Potri.018G122633	proximal
Potri.018G122666	proximal
Potri.018G129200	proximal
Potri.018G129400	proximal
Potri.018G130300	proximal
Potri.018G134000	proximal
Potri.018G134100	proximal
Potri.018G134200	proximal
Potri.018G134300	proximal
Potri.018G134700	proximal
Potri.018G134900	proximal
Potri.018G135000	proximal
Potri.018G135100	proximal
Potri.018G135300	proximal
Potri.018G136100	proximal
Potri.018G136400	proximal
Potri.018G138350	proximal
Potri.018G138451	proximal
Potri.018G139900	proximal
Potri.018G144300	proximal
Potri.018G144500	proximal
Potri.018G144801	proximal
Potri.018G148200	proximal
Potri.019G000101	proximal
Potri.019G000500	proximal
Potri.019G000601	proximal
Potri.019G000700	proximal
Potri.019G001200	proximal
Potri.019G001400	proximal
Potri.019G002700	proximal
Potri.019G002800	proximal
Potri.019G005800	proximal
Potri.019G008300	proximal
Potri.019G008700	proximal
Potri.019G008800	proximal
Potri.019G009300	proximal
Potri.019G009400	proximal
Potri.019G011500	proximal
Potri.019G011600	proximal
Potri.019G013500	proximal
Potri.019G013700	proximal
Potri.019G013750	proximal
Potri.019G014600	proximal
Potri.019G014900	proximal
Potri.019G015100	proximal
Potri.019G015300	proximal
Potri.019G015400	proximal
Potri.019G016500	proximal
Potri.019G016700	proximal
Potri.019G016900	proximal
Potri.019G017850	proximal
Potri.019G020200	proximal
Potri.019G022800	proximal
Potri.019G023300	proximal
Potri.019G026100	proximal
Potri.019G026200	proximal
Potri.019G026700	proximal
Potri.019G026800	proximal
Potri.019G038100	proximal
Potri.019G044901	proximal
Potri.019G045100	proximal
Potri.019G047400	proximal
Potri.019G047900	proximal
Potri.019G056200	proximal
Potri.019G056600	proximal
Potri.019G059600	proximal
Potri.019G059700	proximal
Potri.019G059800	proximal
Potri.019G059900	proximal
Potri.019G060000	proximal
Potri.019G060300	proximal
Potri.019G060400	proximal
Potri.019G060500	proximal
Potri.019G060600	proximal
Potri.019G060800	proximal
Potri.019G060900	proximal
Potri.019G064200	proximal
Potri.019G064500	proximal
Potri.019G064600	proximal
Potri.019G064900	proximal
Potri.019G069400	proximal
Potri.019G069901	proximal
Potri.019G070001	proximal
Potri.019G070101	proximal
Potri.019G070300	proximal
Potri.019G070350	proximal
Potri.019G070460	proximal
Potri.019G070640	proximal
Potri.019G070700	proximal
Potri.019G075000	proximal
Potri.019G079500	proximal
Potri.019G088200	proximal
Potri.019G088900	proximal
Potri.019G089100	proximal
Potri.019G089400	proximal
Potri.019G090200	proximal
Potri.019G096500	proximal
Potri.019G096600	proximal
Potri.019G096700	proximal
Potri.019G097580	proximal
Potri.019G097640	proximal
Potri.019G097700	proximal
Potri.019G097800	proximal
Potri.019G098732	proximal
Potri.019G101100	proximal
Potri.019G101300	proximal
Potri.019G101700	proximal
Potri.019G104300	proximal
Potri.019G105700	proximal
Potri.019G106100	proximal
Potri.019G106500	proximal
Potri.019G106700	proximal
Potri.019G107000	proximal
Potri.019G107200	proximal
Potri.019G107266	proximal
Potri.019G107400	proximal
Potri.019G108000	proximal
Potri.019G108100	proximal
Potri.019G108200	proximal
Potri.019G108300	proximal
Potri.019G108600	proximal
Potri.019G108700	proximal
Potri.019G109300	proximal
Potri.019G109600	proximal
Potri.019G109850	proximal
Potri.019G109925	proximal
Potri.019G110200	proximal
Potri.019G110500	proximal
Potri.019G110601	proximal
Potri.019G110700	proximal
Potri.019G110801	proximal
Potri.019G111000	proximal
Potri.019G111100	proximal
Potri.019G113900	proximal
Potri.019G114000	proximal
Potri.019G114201	proximal
Potri.019G114800	proximal
Potri.019G115000	proximal
Potri.019G115101	proximal
Potri.019G115300	proximal
Potri.019G115500	proximal
Potri.019G115733	proximal
Potri.019G115866	proximal
Potri.019G116100	proximal
Potri.019G119500	proximal
Potri.019G120700	proximal
Potri.019G121000	proximal
Potri.019G122100	proximal
Potri.019G122500	proximal
Potri.019G122600	proximal
Potri.019G122700	proximal
Potri.019G122800	proximal
Potri.019G122900	proximal
Potri.019G129100	proximal
Potri.T000300	proximal
Potri.T000400	proximal
Potri.T000500	proximal
Potri.T000600	proximal
Potri.T000700	proximal
Potri.T000800	proximal
Potri.T000900	proximal
Potri.T001000	proximal
Potri.T001100	proximal
Potri.T002456	proximal
Potri.T002540	proximal
Potri.T003600	proximal
Potri.T003700	proximal
Potri.T004000	proximal
Potri.T004501	proximal
Potri.T004600	proximal
Potri.T004800	proximal
Potri.T005300	proximal
Potri.T005501	proximal
Potri.T008200	proximal
Potri.T008350	proximal
Potri.T009900	proximal
Potri.T012732	proximal
Potri.T015400	proximal
Potri.T015600	proximal
Potri.T015666	proximal
Potri.T015732	proximal
Potri.T015850	proximal
Potri.T017900	proximal
Potri.T018100	proximal
Potri.T018500	proximal
Potri.T018700	proximal
Potri.T018800	proximal
Potri.T019100	proximal
Potri.T019200	proximal
Potri.T019500	proximal
Potri.T022200	proximal
Potri.T022900	proximal
Potri.T023800	proximal
Potri.T024600	proximal
Potri.T024800	proximal
Potri.T025164	proximal
Potri.T026200	proximal
Potri.T026480	proximal
Potri.T026540	proximal
Potri.T026750	proximal
Potri.T027500	proximal
Potri.T028101	proximal
Potri.T028500	proximal
Potri.T029480	proximal
Potri.T029540	proximal
Potri.T031050	proximal
Potri.T031300	proximal
Potri.T031366	proximal
Potri.T032684	proximal
Potri.T032966	proximal
Potri.T033401	proximal
Potri.T038066	proximal
Potri.T038500	proximal
Potri.T039000	proximal
Potri.T039200	proximal
Potri.T039500	proximal
Potri.T041300	proximal
Potri.T041632	proximal
Potri.T041900	proximal
Potri.T042000	proximal
Potri.T042300	proximal
Potri.T043100	proximal
Potri.T044700	proximal
Potri.T045200	proximal
Potri.T047800	proximal
Potri.T047900	proximal
Potri.T048266	proximal
Potri.T048400	proximal
Potri.T048500	proximal
Potri.T048600	proximal
Potri.T048850	proximal
Potri.T049100	proximal
Potri.T049500	proximal
Potri.T049700	proximal
Potri.T050100	proximal
Potri.T050500	proximal
Potri.T050800	proximal
Potri.T051100	proximal
Potri.T051600	proximal
Potri.T051700	proximal
Potri.T052750	proximal
Potri.T052825	proximal
Potri.T053101	proximal
Potri.T053151	proximal
Potri.T053200	proximal
Potri.T053700	proximal
Potri.T053800	proximal
Potri.T054100	proximal
Potri.T054201	proximal
Potri.T054900	proximal
Potri.T061900	proximal
Potri.T062050	proximal
Potri.T062101	proximal
Potri.T062200	proximal
Potri.T065400	proximal
Potri.T065500	proximal
Potri.T066250	proximal
Potri.T069500	proximal
Potri.T073566	proximal
Potri.T075900	proximal
Potri.T076000	proximal
Potri.T076200	proximal
Potri.T076300	proximal
Potri.T076400	proximal
Potri.T076532	proximal
Potri.T076600	proximal
Potri.T076700	proximal
Potri.T077000	proximal
Potri.T077100	proximal
Potri.T077200	proximal
Potri.T077400	proximal
Potri.T078700	proximal
Potri.T079000	proximal
Potri.T079050	proximal
Potri.T079100	proximal
Potri.T080600	proximal
Potri.T080700	proximal
Potri.T080900	proximal
Potri.T082800	proximal
Potri.T082900	proximal
Potri.T083100	proximal
Potri.T083400	proximal
Potri.T084400	proximal
Potri.T085300	proximal
Potri.T085400	proximal
Potri.T085500	proximal
Potri.T085900	proximal
Potri.T086001	proximal
Potri.T086100	proximal
Potri.T087200	proximal
Potri.T087600	proximal
Potri.T087750	proximal
Potri.T087901	proximal
Potri.T088200	proximal
Potri.T088400	proximal
Potri.T089050	proximal
Potri.T089200	proximal
Potri.T089400	proximal
Potri.T090550	proximal
Potri.T090700	proximal
Potri.T091200	proximal
Potri.T091300	proximal
Potri.T091600	proximal
Potri.T091900	proximal
Potri.T091950	proximal
Potri.T092000	proximal
Potri.T092400	proximal
Potri.T093000	proximal
Potri.T093300	proximal
Potri.T094500	proximal
Potri.T094900	proximal
Potri.T097700	proximal
Potri.T097800	proximal
Potri.T097900	proximal
Potri.T100500	proximal
Potri.T100800	proximal
Potri.T101400	proximal
Potri.T101600	proximal
Potri.T102200	proximal
Potri.T103200	proximal
Potri.T108000	proximal
Potri.T108050	proximal
Potri.T108100	proximal
Potri.T108466	proximal
Potri.T108500	proximal
Potri.T108600	proximal
Potri.T108700	proximal
Potri.T108800	proximal
Potri.T109700	proximal
Potri.T109800	proximal
Potri.T110100	proximal
Potri.T112800	proximal
Potri.T112900	proximal
Potri.T113000	proximal
Potri.T113150	proximal
Potri.T113500	proximal
Potri.T113700	proximal
Potri.T114001	proximal
Potri.T114101	proximal
Potri.T114300	proximal
Potri.T115400	proximal
Potri.T116000	proximal
Potri.T116500	proximal
Potri.T116700	proximal
Potri.T117200	proximal
Potri.T117400	proximal
Potri.T118300	proximal
Potri.T118400	proximal
Potri.T119500	proximal
Potri.T120101	proximal
Potri.T120900	proximal
Potri.T121101	proximal
Potri.T121501	proximal
Potri.T122600	proximal
Potri.T122700	proximal
Potri.T122900	proximal
Potri.T123000	proximal
Potri.T123500	proximal
Potri.T123600	proximal
Potri.T123700	proximal
Potri.T123800	proximal
Potri.T123900	proximal
Potri.T124600	proximal
Potri.T125350	proximal
Potri.T126800	proximal
Potri.T127500	proximal
Potri.T127600	proximal
Potri.T127700	proximal
Potri.T127900	proximal
Potri.T128000	proximal
Potri.T128050	proximal
Potri.T128200	proximal
Potri.T128400	proximal
Potri.T128900	proximal
Potri.T129000	proximal
Potri.T129101	proximal
Potri.T129200	proximal
Potri.T129266	proximal
Potri.T129501	proximal
Potri.T130000	proximal
Potri.T130200	proximal
Potri.T130700	proximal
Potri.T133200	proximal
Potri.T133350	proximal
Potri.T136900	proximal
Potri.T138800	proximal
Potri.T139200	proximal
Potri.T139300	proximal
Potri.T139500	proximal
Potri.T140800	proximal
Potri.T140850	proximal
Potri.T141050	proximal
Potri.T141200	proximal
Potri.T141301	proximal
Potri.T142200	proximal
Potri.T142401	proximal
Potri.T143800	proximal
Potri.T144000	proximal
Potri.T144200	proximal
Potri.T149300	proximal
Potri.T149600	proximal
Potri.T152700	proximal
Potri.T152900	proximal
Potri.T157100	proximal
Potri.T157400	proximal
Potri.T159400	proximal
Potri.T159700	proximal
Potri.T159800	proximal
Potri.T159900	proximal
Potri.T166000	proximal
Potri.T166200	proximal
Potri.T166400	proximal
Potri.T166600	proximal
Potri.001G000600	tandem
Potri.001G003100	tandem
Potri.001G006600	tandem
Potri.001G006700	tandem
Potri.001G006800	tandem
Potri.001G006900	tandem
Potri.001G007201	tandem
Potri.001G007300	tandem
Potri.001G008200	tandem
Potri.001G008400	tandem
Potri.001G009000	tandem
Potri.001G010100	tandem
Potri.001G010200	tandem
Potri.001G010300	tandem
Potri.001G011300	tandem
Potri.001G014401	tandem
Potri.001G014500	tandem
Potri.001G014600	tandem
Potri.001G014700	tandem
Potri.001G014800	tandem
Potri.001G015300	tandem
Potri.001G015400	tandem
Potri.001G015500	tandem
Potri.001G015600	tandem
Potri.001G015966	tandem
Potri.001G020140	tandem
Potri.001G021200	tandem
Potri.001G021300	tandem
Potri.001G021600	tandem
Potri.001G021801	tandem
Potri.001G021900	tandem
Potri.001G022000	tandem
Potri.001G022100	tandem
Potri.001G022150	tandem
Potri.001G022200	tandem
Potri.001G022300	tandem
Potri.001G022400	tandem
Potri.001G023200	tandem
Potri.001G023300	tandem
Potri.001G025700	tandem
Potri.001G025800	tandem
Potri.001G030401	tandem
Potri.001G030500	tandem
Potri.001G031200	tandem
Potri.001G031300	tandem
Potri.001G033700	tandem
Potri.001G033800	tandem
Potri.001G034600	tandem
Potri.001G034700	tandem
Potri.001G034900	tandem
Potri.001G035000	tandem
Potri.001G035200	tandem
Potri.001G035300	tandem
Potri.001G036600	tandem
Potri.001G036700	tandem
Potri.001G037100	tandem
Potri.001G039200	tandem
Potri.001G039900	tandem
Potri.001G040000	tandem
Potri.001G040600	tandem
Potri.001G042200	tandem
Potri.001G042700	tandem
Potri.001G045000	tandem
Potri.001G045100	tandem
Potri.001G045400	tandem
Potri.001G045500	tandem
Potri.001G045800	tandem
Potri.001G045900	tandem
Potri.001G048900	tandem
Potri.001G049000	tandem
Potri.001G049100	tandem
Potri.001G049200	tandem
Potri.001G050900	tandem
Potri.001G051600	tandem
Potri.001G051800	tandem
Potri.001G051900	tandem
Potri.001G054100	tandem
Potri.001G055500	tandem
Potri.001G055600	tandem
Potri.001G061700	tandem
Potri.001G064100	tandem
Potri.001G071300	tandem
Potri.001G071400	tandem
Potri.001G076600	tandem
Potri.001G094300	tandem
Potri.001G096600	tandem
Potri.001G096800	tandem
Potri.001G096900	tandem
Potri.001G102000	tandem
Potri.001G105600	tandem
Potri.001G106400	tandem
Potri.001G107600	tandem
Potri.001G107700	tandem
Potri.001G107800	tandem
Potri.001G110700	tandem
Potri.001G110800	tandem
Potri.001G118200	tandem
Potri.001G118300	tandem
Potri.001G118500	tandem
Potri.001G119300	tandem
Potri.001G121100	tandem
Potri.001G121800	tandem
Potri.001G121900	tandem
Potri.001G122100	tandem
Potri.001G123800	tandem
Potri.001G133100	tandem
Potri.001G133300	tandem
Potri.001G134400	tandem
Potri.001G134500	tandem
Potri.001G139700	tandem
Potri.001G147400	tandem
Potri.001G162600	tandem
Potri.001G167900	tandem
Potri.001G175900	tandem
Potri.001G176000	tandem
Potri.001G176100	tandem
Potri.001G176200	tandem
Potri.001G202700	tandem
Potri.001G202800	tandem
Potri.001G203300	tandem
Potri.001G203400	tandem
Potri.001G203500	tandem
Potri.001G203700	tandem
Potri.001G203800	tandem
Potri.001G203900	tandem
Potri.001G213000	tandem
Potri.001G213200	tandem
Potri.001G213300	tandem
Potri.001G213400	tandem
Potri.001G213500	tandem
Potri.001G217300	tandem
Potri.001G217400	tandem
Potri.001G218500	tandem
Potri.001G218600	tandem
Potri.001G219800	tandem
Potri.001G219900	tandem
Potri.001G221200	tandem
Potri.001G221300	tandem
Potri.001G221400	tandem
Potri.001G221500	tandem
Potri.001G221600	tandem
Potri.001G221700	tandem
Potri.001G221800	tandem
Potri.001G221900	tandem
Potri.001G222000	tandem
Potri.001G222100	tandem
Potri.001G222800	tandem
Potri.001G222900	tandem
Potri.001G223000	tandem
Potri.001G223100	tandem
Potri.001G223201	tandem
Potri.001G223300	tandem
Potri.001G223400	tandem
Potri.001G223500	tandem
Potri.001G223600	tandem
Potri.001G223700	tandem
Potri.001G223800	tandem
Potri.001G223900	tandem
Potri.001G224000	tandem
Potri.001G224200	tandem
Potri.001G224300	tandem
Potri.001G225900	tandem
Potri.001G226000	tandem
Potri.001G226100	tandem
Potri.001G226200	tandem
Potri.001G226500	tandem
Potri.001G226650	tandem
Potri.001G226700	tandem
Potri.001G226750	tandem
Potri.001G227300	tandem
Potri.001G227400	tandem
Potri.001G228300	tandem
Potri.001G236500	tandem
Potri.001G241800	tandem
Potri.001G241900	tandem
Potri.001G242000	tandem
Potri.001G242100	tandem
Potri.001G244600	tandem
Potri.001G245000	tandem
Potri.001G247200	tandem
Potri.001G247300	tandem
Potri.001G253600	tandem
Potri.001G255900	tandem
Potri.001G261201	tandem
Potri.001G262700	tandem
Potri.001G262800	tandem
Potri.001G270400	tandem
Potri.001G270500	tandem
Potri.001G270600	tandem
Potri.001G270700	tandem
Potri.001G270800	tandem
Potri.001G272800	tandem
Potri.001G277800	tandem
Potri.001G281900	tandem
Potri.001G282000	tandem
Potri.001G282100	tandem
Potri.001G282300	tandem
Potri.001G283500	tandem
Potri.001G290900	tandem
Potri.001G291300	tandem
Potri.001G291400	tandem
Potri.001G291700	tandem
Potri.001G291800	tandem
Potri.001G296300	tandem
Potri.001G296433	tandem
Potri.001G296466	tandem
Potri.001G299000	tandem
Potri.001G299500	tandem
Potri.001G299600	tandem
Potri.001G301600	tandem
Potri.001G301700	tandem
Potri.001G302400	tandem
Potri.001G303101	tandem
Potri.001G303200	tandem
Potri.001G303300	tandem
Potri.001G303400	tandem
Potri.001G303600	tandem
Potri.001G303700	tandem
Potri.001G306600	tandem
Potri.001G306700	tandem
Potri.001G306932	tandem
Potri.001G307000	tandem
Potri.001G307100	tandem
Potri.001G308300	tandem
Potri.001G312600	tandem
Potri.001G313700	tandem
Potri.001G313800	tandem
Potri.001G318400	tandem
Potri.001G319600	tandem
Potri.001G328800	tandem
Potri.001G331200	tandem
Potri.001G331300	tandem
Potri.001G335300	tandem
Potri.001G337600	tandem
Potri.001G337700	tandem
Potri.001G337800	tandem
Potri.001G337900	tandem
Potri.001G340300	tandem
Potri.001G340400	tandem
Potri.001G340500	tandem
Potri.001G340600	tandem
Potri.001G342800	tandem
Potri.001G342900	tandem
Potri.001G343000	tandem
Potri.001G352100	tandem
Potri.001G352200	tandem
Potri.001G355100	tandem
Potri.001G355200	tandem
Potri.001G360700	tandem
Potri.001G360800	tandem
Potri.001G362200	tandem
Potri.001G362300	tandem
Potri.001G362500	tandem
Potri.001G362600	tandem
Potri.001G363400	tandem
Potri.001G363801	tandem
Potri.001G363900	tandem
Potri.001G365400	tandem
Potri.001G366100	tandem
Potri.001G366200	tandem
Potri.001G375100	tandem
Potri.001G375200	tandem
Potri.001G375300	tandem
Potri.001G375400	tandem
Potri.001G375500	tandem
Potri.001G379300	tandem
Potri.001G379400	tandem
Potri.001G385600	tandem
Potri.001G388000	tandem
Potri.001G388100	tandem
Potri.001G388200	tandem
Potri.001G388300	tandem
Potri.001G388400	tandem
Potri.001G388800	tandem
Potri.001G388900	tandem
Potri.001G391300	tandem
Potri.001G391600	tandem
Potri.001G391800	tandem
Potri.001G395300	tandem
Potri.001G395400	tandem
Potri.001G395600	tandem
Potri.001G395700	tandem
Potri.001G396400	tandem
Potri.001G401150	tandem
Potri.001G401200	tandem
Potri.001G404875	tandem
Potri.001G405025	tandem
Potri.001G405100	tandem
Potri.001G407400	tandem
Potri.001G407500	tandem
Potri.001G407600	tandem
Potri.001G414200	tandem
Potri.001G417700	tandem
Potri.001G419700	tandem
Potri.001G431200	tandem
Potri.001G431300	tandem
Potri.001G431400	tandem
Potri.001G431501	tandem
Potri.001G431600	tandem
Potri.001G431700	tandem
Potri.001G434100	tandem
Potri.001G436600	tandem
Potri.001G436700	tandem
Potri.001G436800	tandem
Potri.001G437000	tandem
Potri.001G437100	tandem
Potri.001G437200	tandem
Potri.001G437300	tandem
Potri.001G437400	tandem
Potri.001G437500	tandem
Potri.001G437700	tandem
Potri.001G437800	tandem
Potri.001G438200	tandem
Potri.001G438800	tandem
Potri.001G439401	tandem
Potri.001G439500	tandem
Potri.001G439800	tandem
Potri.001G439900	tandem
Potri.001G441400	tandem
Potri.001G441500	tandem
Potri.001G442200	tandem
Potri.001G444600	tandem
Potri.001G444800	tandem
Potri.001G444900	tandem
Potri.001G445100	tandem
Potri.001G445600	tandem
Potri.001G447400	tandem
Potri.001G447500	tandem
Potri.001G447700	tandem
Potri.001G447800	tandem
Potri.001G447900	tandem
Potri.001G448000	tandem
Potri.001G449900	tandem
Potri.001G450000	tandem
Potri.001G451300	tandem
Potri.001G451500	tandem
Potri.001G451600	tandem
Potri.001G451700	tandem
Potri.001G451800	tandem
Potri.001G451900	tandem
Potri.001G454000	tandem
Potri.001G456200	tandem
Potri.001G456400	tandem
Potri.001G459200	tandem
Potri.001G461200	tandem
Potri.001G461300	tandem
Potri.001G461600	tandem
Potri.001G461700	tandem
Potri.001G461800	tandem
Potri.001G461900	tandem
Potri.001G462000	tandem
Potri.001G462100	tandem
Potri.001G462200	tandem
Potri.001G462500	tandem
Potri.001G464100	tandem
Potri.001G464500	tandem
Potri.001G464600	tandem
Potri.001G464800	tandem
Potri.001G464900	tandem
Potri.001G465000	tandem
Potri.001G466200	tandem
Potri.001G466300	tandem
Potri.001G466400	tandem
Potri.001G468900	tandem
Potri.001G469000	tandem
Potri.002G007900	tandem
Potri.002G008000	tandem
Potri.002G008100	tandem
Potri.002G014000	tandem
Potri.002G015100	tandem
Potri.002G015200	tandem
Potri.002G017800	tandem
Potri.002G018600	tandem
Potri.002G020800	tandem
Potri.002G021100	tandem
Potri.002G021150	tandem
Potri.002G022400	tandem
Potri.002G022600	tandem
Potri.002G022700	tandem
Potri.002G025400	tandem
Potri.002G025500	tandem
Potri.002G039100	tandem
Potri.002G039300	tandem
Potri.002G039600	tandem
Potri.002G041200	tandem
Potri.002G042200	tandem
Potri.002G048666	tandem
Potri.002G048832	tandem
Potri.002G050400	tandem
Potri.002G050500	tandem
Potri.002G060500	tandem
Potri.002G064300	tandem
Potri.002G069301	tandem
Potri.002G072700	tandem
Potri.002G072800	tandem
Potri.002G074300	tandem
Potri.002G075950	tandem
Potri.002G076100	tandem
Potri.002G079500	tandem
Potri.002G080500	tandem
Potri.002G083800	tandem
Potri.002G085400	tandem
Potri.002G085500	tandem
Potri.002G088400	tandem
Potri.002G094000	tandem
Potri.002G095900	tandem
Potri.002G096000	tandem
Potri.002G096350	tandem
Potri.002G098400	tandem
Potri.002G098701	tandem
Potri.002G098800	tandem
Potri.002G098900	tandem
Potri.002G101200	tandem
Potri.002G101300	tandem
Potri.002G101500	tandem
Potri.002G102100	tandem
Potri.002G108600	tandem
Potri.002G110100	tandem
Potri.002G110200	tandem
Potri.002G110300	tandem
Potri.002G110900	tandem
Potri.002G113066	tandem
Potri.002G113132	tandem
Potri.002G116600	tandem
Potri.002G121400	tandem
Potri.002G127400	tandem
Potri.002G127500	tandem
Potri.002G129900	tandem
Potri.002G142100	tandem
Potri.002G147400	tandem
Potri.002G147500	tandem
Potri.002G147600	tandem
Potri.002G147650	tandem
Potri.002G147700	tandem
Potri.002G147800	tandem
Potri.002G147900	tandem
Potri.002G148000	tandem
Potri.002G149000	tandem
Potri.002G150200	tandem
Potri.002G150300	tandem
Potri.002G150400	tandem
Potri.002G150500	tandem
Potri.002G151200	tandem
Potri.002G156701	tandem
Potri.002G156800	tandem
Potri.002G157900	tandem
Potri.002G158700	tandem
Potri.002G160300	tandem
Potri.002G162300	tandem
Potri.002G172300	tandem
Potri.002G176500	tandem
Potri.002G176600	tandem
Potri.002G178300	tandem
Potri.002G178400	tandem
Potri.002G180600	tandem
Potri.002G180700	tandem
Potri.002G184300	tandem
Potri.002G194900	tandem
Potri.002G195000	tandem
Potri.002G201800	tandem
Potri.002G201900	tandem
Potri.002G202100	tandem
Potri.002G202200	tandem
Potri.002G203400	tandem
Potri.002G208500	tandem
Potri.002G209000	tandem
Potri.002G209200	tandem
Potri.002G209300	tandem
Potri.002G209500	tandem
Potri.002G209600	tandem
Potri.002G211900	tandem
Potri.002G212000	tandem
Potri.002G213000	tandem
Potri.002G218800	tandem
Potri.002G224800	tandem
Potri.002G225100	tandem
Potri.002G229600	tandem
Potri.002G229650	tandem
Potri.002G229700	tandem
Potri.002G229750	tandem
Potri.002G230000	tandem
Potri.002G233200	tandem
Potri.002G234100	tandem
Potri.002G234200	tandem
Potri.002G234300	tandem
Potri.002G236500	tandem
Potri.002G239400	tandem
Potri.002G247200	tandem
Potri.002G247300	tandem
Potri.002G247800	tandem
Potri.002G247900	tandem
Potri.002G249200	tandem
Potri.002G249300	tandem
Potri.002G253700	tandem
Potri.002G255100	tandem
Potri.002G258100	tandem
Potri.002G258200	tandem
Potri.002G258900	tandem
Potri.002G262000	tandem
Potri.002G262050	tandem
Potri.003G004775	tandem
Potri.003G004850	tandem
Potri.003G005100	tandem
Potri.003G005200	tandem
Potri.003G010500	tandem
Potri.003G012200	tandem
Potri.003G012300	tandem
Potri.003G013400	tandem
Potri.003G013450	tandem
Potri.003G016100	tandem
Potri.003G016200	tandem
Potri.003G018400	tandem
Potri.003G019700	tandem
Potri.003G019800	tandem
Potri.003G024900	tandem
Potri.003G027500	tandem
Potri.003G031400	tandem
Potri.003G031500	tandem
Potri.003G033900	tandem
Potri.003G034000	tandem
Potri.003G042900	tandem
Potri.003G054650	tandem
Potri.003G057000	tandem
Potri.003G057100	tandem
Potri.003G057200	tandem
Potri.003G061100	tandem
Potri.003G061200	tandem
Potri.003G069300	tandem
Potri.003G069400	tandem
Potri.003G070000	tandem
Potri.003G070100	tandem
Potri.003G071400	tandem
Potri.003G071500	tandem
Potri.003G075500	tandem
